clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_049,filas_W_final,-6.9639797,-10.221025
MS,frecuencia_bin_050,filas_W_final,-2.4937193,-15.776705
MS,frecuencia_bin_051,filas_W_final,-7.6123734,-10.265239
MS,frecuencia_bin_052,filas_W_final,-3.106622,-16.314245
MS,frecuencia_bin_053,filas_W_final,-3.1675065,-16.502724
MS,frecuencia_bin_054,filas_W_final,-8.109185,-10.3533745
MS,frecuencia_bin_055,filas_W_final,-3.5261734,-17.336521
MS,frecuencia_bin_056,filas_W_final,-8.690793,-10.465396
MS,frecuencia_bin_057,filas_W_final,-4.434225,-17.130262
MS,frecuencia_bin_058,filas_W_final,-4.7661695,-17.47642
MS,frecuencia_bin_059,filas_W_final,-9.227122,-10.5781765
MS,frecuencia_bin_060,filas_W_final,-4.324406,-18.336277
MS,frecuencia_bin_061,filas_W_final,-9.855426,-10.656144
MS,frecuencia_bin_062,filas_W_final,-5.062535,-17.893139
MS,frecuencia_bin_063,filas_W_final,-5.5955076,-18.145393
MS,frecuencia_bin_064,filas_W_final,-10.357737,-10.682056
MS,frecuencia_bin_065,filas_W_final,-5.0501266,-18.986399
MS,frecuencia_bin_066,filas_W_final,-10.769701,-10.871039
MS,frecuencia_bin_067,filas_W_final,-6.041948,-18.435654
MS,frecuencia_bin_068,filas_W_final,-6.3125305,-18.840208
MS,frecuencia_bin_069,filas_W_final,-11.114568,-10.852832
MS,frecuencia_bin_070,filas_W_final,-5.618668,-19.596546
MS,frecuencia_bin_071,filas_W_final,-11.304243,-10.453685
MS,frecuencia_bin_072,filas_W_final,-6.832694,-18.825262
MS,frecuencia_bin_073,filas_W_final,-6.9251437,-19.191391
MS,frecuencia_bin_074,filas_W_final,-11.702415,-10.974066
MS,frecuencia_bin_075,filas_W_final,-6.3091593,-20.344679
MS,frecuencia_bin_076,filas_W_final,-11.969978,-10.481429
MS,frecuencia_bin_077,filas_W_final,-7.558774,-19.684864
MS,frecuencia_bin_078,filas_W_final,-7.1299906,-20.107847
MS,frecuencia_bin_079,filas_W_final,-12.337205,-10.7365885
MS,frecuencia_bin_080,filas_W_final,-6.9497952,-21.09724
MS,frecuencia_bin_081,filas_W_final,-12.760932,-10.650965
MS,frecuencia_bin_082,filas_W_final,-7.9704657,-20.20833
MS,frecuencia_bin_083,filas_W_final,-7.9684243,-20.408146
MS,frecuencia_bin_084,filas_W_final,-12.770739,-10.283707
MS,frecuencia_bin_085,filas_W_final,-7.3174014,-21.410055
MS,frecuencia_bin_086,filas_W_final,-13.2821045,-10.206803
MS,frecuencia_bin_087,filas_W_final,-8.183358,-21.135101
MS,frecuencia_bin_088,filas_W_final,-8.272386,-22.075235
MS,frecuencia_bin_089,filas_W_final,-13.722379,-9.756507
MS,frecuencia_bin_090,filas_W_final,-9.249544,-22.832624
MS,frecuencia_bin_091,filas_W_final,-19.301115,4.002222
MS,frecuencia_bin_092,filas_W_final,-8.545286,-23.12066
MS,frecuencia_bin_093,filas_W_final,-8.680851,-23.640213
MS,frecuencia_bin_094,filas_W_final,-19.51701,4.321181
MS,frecuencia_bin_095,filas_W_final,-10.118479,-24.191933
MS,frecuencia_bin_096,filas_W_final,-20.111338,4.0990057
MS,frecuencia_bin_097,filas_W_final,-8.680525,-25.002022
MS,frecuencia_bin_098,filas_W_final,-9.229618,-25.015682
MS,frecuencia_bin_099,filas_W_final,-20.358524,4.66304
MS,frecuencia_bin_100,filas_W_final,-10.624775,-24.941462
MS,frecuencia_bin_101,filas_W_final,-20.839725,4.3295126
MS,frecuencia_bin_102,filas_W_final,-9.31706,-25.530178
MS,frecuencia_bin_103,filas_W_final,-8.820075,-26.040506
MS,frecuencia_bin_104,filas_W_final,-20.79436,3.917019
MS,frecuencia_bin_105,filas_W_final,-10.813577,-25.288864
MS,frecuencia_bin_106,filas_W_final,-21.127378,5.0651727
MS,frecuencia_bin_107,filas_W_final,-9.502755,-25.839922
MS,frecuencia_bin_108,filas_W_final,-9.050121,-26.25258
MS,frecuencia_bin_109,filas_W_final,-21.369652,3.9646509
MS,frecuencia_bin_110,filas_W_final,-10.398069,-25.640066
MS,frecuencia_bin_111,filas_W_final,-21.18382,4.664198
MS,frecuencia_bin_112,filas_W_final,-9.898765,-26.232935
MS,frecuencia_bin_113,filas_W_final,-9.317891,-26.818844
MS,frecuencia_bin_114,filas_W_final,-21.592165,4.048998
MS,frecuencia_bin_115,filas_W_final,-11.223995,-26.015186
MS,frecuencia_bin_116,filas_W_final,-21.720985,4.989918
MS,frecuencia_bin_117,filas_W_final,-9.672767,-26.804365
MS,frecuencia_bin_118,filas_W_final,-10.111869,-26.686636
MS,frecuencia_bin_119,filas_W_final,-21.911833,4.811652
MS,frecuencia_bin_120,filas_W_final,-11.098704,-26.249199
MS,frecuencia_bin_121,filas_W_final,-22.043354,4.198524
MS,frecuencia_bin_122,filas_W_final,-10.375536,-26.954224
MS,frecuencia_bin_123,filas_W_final,-9.8588915,-27.324287
MS,frecuencia_bin_124,filas_W_final,-22.114544,4.467809
MS,frecuencia_bin_125,filas_W_final,-11.437764,-26.787907
MVP,frecuencia_bin_000,filas_W_final,24.805521,7.2313504
MVP,frecuencia_bin_001,filas_W_final,26.552217,9.171724
MVP,frecuencia_bin_002,filas_W_final,28.381975,9.362162
MVP,frecuencia_bin_003,filas_W_final,29.529957,8.879819
MVP,frecuencia_bin_004,filas_W_final,30.727934,7.4411945
MVP,frecuencia_bin_005,filas_W_final,32.036217,3.5666122
MVP,frecuencia_bin_006,filas_W_final,31.088856,2.7224314
MVP,frecuencia_bin_007,filas_W_final,30.264135,3.3094532
MVP,frecuencia_bin_008,filas_W_final,20.790932,5.89374
MVP,frecuencia_bin_009,filas_W_final,20.42376,6.5064654
MVP,frecuencia_bin_010,filas_W_final,20.295238,6.688728
MVP,frecuencia_bin_011,filas_W_final,20.266916,6.6883225
MVP,frecuencia_bin_012,filas_W_final,19.994152,6.736447
MVP,frecuencia_bin_013,filas_W_final,18.167795,7.191283
MVP,frecuencia_bin_014,filas_W_final,17.353365,7.6089573
MVP,frecuencia_bin_015,filas_W_final,16.80576,8.010494
MVP,frecuencia_bin_016,filas_W_final,16.604841,8.1628895
MVP,frecuencia_bin_017,filas_W_final,16.424593,8.331258
MVP,frecuencia_bin_018,filas_W_final,15.8110695,8.994932
MVP,frecuencia_bin_019,filas_W_final,14.660015,10.281273
MVP,frecuencia_bin_020,filas_W_final,14.454197,10.511392
MVP,frecuencia_bin_021,filas_W_final,14.24381,10.770746
MVP,frecuencia_bin_022,filas_W_final,13.994203,11.066155
MVP,frecuencia_bin_023,filas_W_final,13.589805,11.610765
MVP,frecuencia_bin_024,filas_W_final,13.351394,12.233917
MVP,frecuencia_bin_025,filas_W_final,13.065836,11.993518
MVP,frecuencia_bin_026,filas_W_final,12.881623,12.142561
MVP,frecuencia_bin_027,filas_W_final,12.660628,12.593064
MVP,frecuencia_bin_028,filas_W_final,11.763002,13.75931
MVP,frecuencia_bin_029,filas_W_final,11.364151,14.279985
MVP,frecuencia_bin_030,filas_W_final,11.669413,13.862292
MVP,frecuencia_bin_031,filas_W_final,11.253818,14.399499
MVP,frecuencia_bin_032,filas_W_final,10.852166,14.932031
MVP,frecuencia_bin_033,filas_W_final,9.997742,16.071424
MVP,frecuencia_bin_034,filas_W_final,9.76643,16.984228
MVP,frecuencia_bin_035,filas_W_final,9.964339,16.010107
MVP,frecuencia_bin_036,filas_W_final,9.489203,17.384636
MVP,frecuencia_bin_037,filas_W_final,9.177456,17.024145
MVP,frecuencia_bin_038,filas_W_final,8.694311,17.389599
MVP,frecuencia_bin_039,filas_W_final,8.519597,18.03377
MVP,frecuencia_bin_040,filas_W_final,8.838051,16.75598
MVP,frecuencia_bin_041,filas_W_final,8.186376,18.671062
MVP,frecuencia_bin_042,filas_W_final,7.504214,18.769882
MVP,frecuencia_bin_043,filas_W_final,7.2135863,19.269634
MVP,frecuencia_bin_044,filas_W_final,6.3253393,21.141783
MVP,frecuencia_bin_045,filas_W_final,6.9992094,19.14186
MVP,frecuencia_bin_046,filas_W_final,6.0004134,21.825882
MVP,frecuencia_bin_047,filas_W_final,6.62178,19.98486
MVP,frecuencia_bin_048,filas_W_final,5.86312,20.286572
MVP,frecuencia_bin_049,filas_W_final,5.068028,22.88356
MVP,frecuencia_bin_050,filas_W_final,6.13009,19.769676
MVP,frecuencia_bin_051,filas_W_final,3.658969,23.977055
MVP,frecuencia_bin_052,filas_W_final,5.0121784,20.994083
MVP,frecuencia_bin_053,filas_W_final,4.7397428,21.248095
MVP,frecuencia_bin_054,filas_W_final,3.0321548,24.511719
MVP,frecuencia_bin_055,filas_W_final,4.873075,20.478275
MVP,frecuencia_bin_056,filas_W_final,1.8939348,25.329935
MVP,frecuencia_bin_057,filas_W_final,3.9470582,22.082808
MVP,frecuencia_bin_058,filas_W_final,3.6132505,21.821508
MVP,frecuencia_bin_059,filas_W_final,1.4324569,25.757107
MVP,frecuencia_bin_060,filas_W_final,4.0062666,21.100431
MVP,frecuencia_bin_061,filas_W_final,0.9161635,25.590223
MVP,frecuencia_bin_062,filas_W_final,3.187173,22.353579
MVP,frecuencia_bin_063,filas_W_final,2.9481795,22.951809
MVP,frecuencia_bin_064,filas_W_final,0.5186423,26.251263
MVP,frecuencia_bin_065,filas_W_final,3.0548685,21.370144
MVP,frecuencia_bin_066,filas_W_final,-0.4032903,26.533571
MVP,frecuencia_bin_067,filas_W_final,2.2699335,22.875238
MVP,frecuencia_bin_068,filas_W_final,1.8675071,23.219975
MVP,frecuencia_bin_069,filas_W_final,0.10005285,26.735247
MVP,frecuencia_bin_070,filas_W_final,2.5752654,21.895496
MVP,frecuencia_bin_071,filas_W_final,-0.3248259,27.274908
MVP,frecuencia_bin_072,filas_W_final,1.430787,23.676691
MVP,frecuencia_bin_073,filas_W_final,1.081874,23.408844
MVP,frecuencia_bin_074,filas_W_final,-0.9688985,26.956995
MVP,frecuencia_bin_075,filas_W_final,1.7780164,22.328815
MVP,frecuencia_bin_076,filas_W_final,-0.93280387,27.442804
MVP,frecuencia_bin_077,filas_W_final,0.99506086,24.03838
MVP,frecuencia_bin_078,filas_W_final,0.21903734,23.75826
MVP,frecuencia_bin_079,filas_W_final,-1.6242223,27.523888
MVP,frecuencia_bin_080,filas_W_final,1.3090419,22.599552
MVP,frecuencia_bin_081,filas_W_final,-1.0125104,27.872215
MVP,frecuencia_bin_082,filas_W_final,0.12920497,24.297445
MVP,frecuencia_bin_083,filas_W_final,-0.30256698,23.956758
MVP,frecuencia_bin_084,filas_W_final,-1.8673549,27.981104
MVP,frecuencia_bin_085,filas_W_final,0.42745212,22.801483
MVP,frecuencia_bin_086,filas_W_final,-2.4527483,28.135406
MVP,frecuencia_bin_087,filas_W_final,-1.4024271,24.223501
MVP,frecuencia_bin_088,filas_W_final,-1.500986,23.949419
MVP,frecuencia_bin_089,filas_W_final,-3.4727728,28.533195
MVP,frecuencia_bin_090,filas_W_final,-1.8982655,23.388397
MVP,frecuencia_bin_091,filas_W_final,-3.8009162,28.885038
MVP,frecuencia_bin_092,filas_W_final,-3.0147874,24.112526
MVP,frecuencia_bin_093,filas_W_final,-3.3054771,24.421112
MVP,frecuencia_bin_094,filas_W_final,-4.504273,29.100424
MVP,frecuencia_bin_095,filas_W_final,-3.3048239,23.36929
MVP,frecuencia_bin_096,filas_W_final,-5.087614,29.2413
MVP,frecuencia_bin_097,filas_W_final,-4.273165,24.375292
MVP,frecuencia_bin_098,filas_W_final,-4.47465,24.673204
MVP,frecuencia_bin_099,filas_W_final,-5.3741493,29.813633
MVP,frecuencia_bin_100,filas_W_final,-4.6406593,23.353022
MVP,frecuencia_bin_101,filas_W_final,-5.988883,29.560293
MVP,frecuencia_bin_102,filas_W_final,-5.3412733,24.9892
MVP,frecuencia_bin_103,filas_W_final,-5.504091,24.529976
MVP,frecuencia_bin_104,filas_W_final,-6.0492463,30.044436
MVP,frecuencia_bin_105,filas_W_final,-5.228028,23.514248
MVP,frecuencia_bin_106,filas_W_final,-5.9184766,30.481478
MVP,frecuencia_bin_107,filas_W_final,-6.1458616,25.316765
MVP,frecuencia_bin_108,filas_W_final,-5.999136,24.798466
MVP,frecuencia_bin_109,filas_W_final,-6.5941205,29.776154
MVP,frecuencia_bin_110,filas_W_final,-5.9244967,23.527754
MVP,frecuencia_bin_111,filas_W_final,-6.2762713,30.704834
MVP,frecuencia_bin_112,filas_W_final,-7.035851,24.766197
MVP,frecuencia_bin_113,filas_W_final,-6.9613624,24.61516
MVP,frecuencia_bin_114,filas_W_final,-6.971296,30.147028
MVP,frecuencia_bin_115,filas_W_final,-6.29898,23.523836
MVP,frecuencia_bin_116,filas_W_final,-7.0226917,30.216915
MVP,frecuencia_bin_117,filas_W_final,-6.5951147,24.853264
MVP,frecuencia_bin_118,filas_W_final,-6.8198037,25.913666
MVP,frecuencia_bin_119,filas_W_final,-6.86138,30.93945
MVP,frecuencia_bin_120,filas_W_final,-6.226733,23.773884
MVP,frecuencia_bin_121,filas_W_final,-7.0293126,30.633743
MVP,frecuencia_bin_122,filas_W_final,-6.7782645,25.29269
MVP,frecuencia_bin_123,filas_W_final,-7.246161,25.229353
MVP,frecuencia_bin_124,filas_W_final,-6.4679246,30.941677
MVP,frecuencia_bin_125,filas_W_final,-6.9813566,23.738783
