clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_049,filas_W_final,-7.590725,-10.078793
MS,frecuencia_bin_050,filas_W_final,-3.0374074,-15.701208
MS,frecuencia_bin_051,filas_W_final,-8.263198,-10.0955925
MS,frecuencia_bin_052,filas_W_final,-3.716422,-16.152575
MS,frecuencia_bin_053,filas_W_final,-3.7507327,-16.367823
MS,frecuencia_bin_054,filas_W_final,-8.763313,-10.156636
MS,frecuencia_bin_055,filas_W_final,-4.1373105,-17.21541
MS,frecuencia_bin_056,filas_W_final,-9.387075,-10.240673
MS,frecuencia_bin_057,filas_W_final,-5.023262,-16.891481
MS,frecuencia_bin_058,filas_W_final,-5.3668747,-17.23793
MS,frecuencia_bin_059,filas_W_final,-9.945945,-10.319178
MS,frecuencia_bin_060,filas_W_final,-5.005292,-18.173544
MS,frecuencia_bin_061,filas_W_final,-10.618925,-10.3481045
MS,frecuencia_bin_062,filas_W_final,-5.6869125,-17.661638
MS,frecuencia_bin_063,filas_W_final,-6.243582,-17.868778
MS,frecuencia_bin_064,filas_W_final,-11.141695,-10.313336
MS,frecuencia_bin_065,filas_W_final,-5.7790017,-18.77404
MS,frecuencia_bin_066,filas_W_final,-11.560638,-10.48417
MS,frecuencia_bin_067,filas_W_final,-6.715485,-18.13817
MS,frecuencia_bin_068,filas_W_final,-7.0011773,-18.545603
MS,frecuencia_bin_069,filas_W_final,-11.918587,-10.45409
MS,frecuencia_bin_070,filas_W_final,-6.3575053,-19.34532
MS,frecuencia_bin_071,filas_W_final,-12.087876,-10.039578
MS,frecuencia_bin_072,filas_W_final,-7.5256786,-18.481916
MS,frecuencia_bin_073,filas_W_final,-7.623817,-18.879023
MS,frecuencia_bin_074,filas_W_final,-12.52708,-10.5109825
MS,frecuencia_bin_075,filas_W_final,-7.084205,-20.075676
MS,frecuencia_bin_076,filas_W_final,-12.769859,-9.989533
MS,frecuencia_bin_077,filas_W_final,-8.298996,-19.319736
MS,frecuencia_bin_078,filas_W_final,-7.8941708,-19.800116
MS,frecuencia_bin_079,filas_W_final,-13.169943,-10.245797
MS,frecuencia_bin_080,filas_W_final,-7.7779346,-20.806713
MS,frecuencia_bin_081,filas_W_final,-13.594842,-10.147497
MS,frecuencia_bin_082,filas_W_final,-8.74129,-19.822033
MS,frecuencia_bin_083,filas_W_final,-8.740349,-20.03349
MS,frecuencia_bin_084,filas_W_final,-13.585443,-9.766238
MS,frecuencia_bin_085,filas_W_final,-8.167553,-21.104555
MS,frecuencia_bin_086,filas_W_final,-14.104521,-9.672782
MS,frecuencia_bin_087,filas_W_final,-8.999195,-20.74834
MS,frecuencia_bin_088,filas_W_final,-9.144065,-21.716719
MS,frecuencia_bin_089,filas_W_final,-14.555619,-9.2277775
MS,frecuencia_bin_090,filas_W_final,-10.146997,-22.390066
MS,frecuencia_bin_091,filas_W_final,-19.226332,4.2134495
MS,frecuencia_bin_092,filas_W_final,-9.4705715,-22.754864
MS,frecuencia_bin_093,filas_W_final,-9.652152,-23.270918
MS,frecuencia_bin_094,filas_W_final,-19.410582,4.559208
MS,frecuencia_bin_095,filas_W_final,-11.10956,-23.674686
MS,frecuencia_bin_096,filas_W_final,-20.044912,4.335965
MS,frecuencia_bin_097,filas_W_final,-9.77241,-24.60819
MS,frecuencia_bin_098,filas_W_final,-10.316447,-24.59139
MS,frecuencia_bin_099,filas_W_final,-20.252693,4.9278893
MS,frecuencia_bin_100,filas_W_final,-11.69373,-24.350653
MS,frecuencia_bin_101,filas_W_final,-20.756311,4.6477036
MS,frecuencia_bin_102,filas_W_final,-10.439106,-25.110672
MS,frecuencia_bin_103,filas_W_final,-10.01596,-25.674759
MS,frecuencia_bin_104,filas_W_final,-20.749876,4.2186646
MS,frecuencia_bin_105,filas_W_final,-11.922525,-24.682026
MS,frecuencia_bin_106,filas_W_final,-21.018204,5.4363914
MS,frecuencia_bin_107,filas_W_final,-10.685616,-25.398603
MS,frecuencia_bin_108,filas_W_final,-10.287068,-25.859161
MS,frecuencia_bin_109,filas_W_final,-21.324774,4.384233
MS,frecuencia_bin_110,filas_W_final,-11.543489,-25.086575
MS,frecuencia_bin_111,filas_W_final,-21.055906,5.0881405
MS,frecuencia_bin_112,filas_W_final,-11.131774,-25.755295
MS,frecuencia_bin_113,filas_W_final,-10.621555,-26.402082
MS,frecuencia_bin_114,filas_W_final,-21.52386,4.443338
MS,frecuencia_bin_115,filas_W_final,-12.440235,-25.353106
MS,frecuencia_bin_116,filas_W_final,-21.642527,5.3766766
MS,frecuencia_bin_117,filas_W_final,-10.977262,-26.353806
MS,frecuencia_bin_118,filas_W_final,-11.413695,-26.165596
MS,frecuencia_bin_119,filas_W_final,-21.822105,5.2530823
MS,frecuencia_bin_120,filas_W_final,-12.338773,-25.576677
MS,frecuencia_bin_121,filas_W_final,-22.016373,4.8290033
MS,frecuencia_bin_122,filas_W_final,-11.719526,-26.39298
MS,frecuencia_bin_123,filas_W_final,-11.246954,-26.849842
MS,frecuencia_bin_124,filas_W_final,-22.02347,4.638756
MS,frecuencia_bin_125,filas_W_final,-12.749481,-26.091423
MVP,frecuencia_bin_000,filas_W_final,25.76125,6.4747667
MVP,frecuencia_bin_001,filas_W_final,27.431423,8.162188
MVP,frecuencia_bin_002,filas_W_final,28.966137,8.327683
MVP,frecuencia_bin_003,filas_W_final,30.73972,8.15171
MVP,frecuencia_bin_004,filas_W_final,31.856985,6.4124804
MVP,frecuencia_bin_005,filas_W_final,32.26926,4.1802197
MVP,frecuencia_bin_006,filas_W_final,31.388063,2.5657675
MVP,frecuencia_bin_007,filas_W_final,30.241936,2.828642
MVP,frecuencia_bin_008,filas_W_final,21.618483,5.607087
MVP,frecuencia_bin_009,filas_W_final,21.229424,6.2223816
MVP,frecuencia_bin_010,filas_W_final,21.098991,6.40612
MVP,frecuencia_bin_011,filas_W_final,21.070017,6.4055514
MVP,frecuencia_bin_012,filas_W_final,20.793015,6.4494944
MVP,frecuencia_bin_013,filas_W_final,18.89511,6.8869805
MVP,frecuencia_bin_014,filas_W_final,18.062572,7.3096423
MVP,frecuencia_bin_015,filas_W_final,17.513544,7.7164054
MVP,frecuencia_bin_016,filas_W_final,17.309088,7.8752728
MVP,frecuencia_bin_017,filas_W_final,17.127222,8.046508
MVP,frecuencia_bin_018,filas_W_final,16.520214,8.70975
MVP,frecuencia_bin_019,filas_W_final,15.370766,10.038743
MVP,frecuencia_bin_020,filas_W_final,15.170125,10.264002
MVP,frecuencia_bin_021,filas_W_final,14.958278,10.53614
MVP,frecuencia_bin_022,filas_W_final,14.707756,10.833627
MVP,frecuencia_bin_023,filas_W_final,14.306306,11.395242
MVP,frecuencia_bin_024,filas_W_final,14.076879,12.032693
MVP,frecuencia_bin_025,filas_W_final,13.774515,11.775859
MVP,frecuencia_bin_026,filas_W_final,13.594632,11.930858
MVP,frecuencia_bin_027,filas_W_final,13.392501,12.383622
MVP,frecuencia_bin_028,filas_W_final,12.489651,13.585562
MVP,frecuencia_bin_029,filas_W_final,12.094155,14.133738
MVP,frecuencia_bin_030,filas_W_final,12.384723,13.691635
MVP,frecuencia_bin_031,filas_W_final,11.97967,14.24219
MVP,frecuencia_bin_032,filas_W_final,11.6116905,14.762317
MVP,frecuencia_bin_033,filas_W_final,10.835324,15.893953
MVP,frecuencia_bin_034,filas_W_final,10.611082,16.831444
MVP,frecuencia_bin_035,filas_W_final,10.805053,15.815729
MVP,frecuencia_bin_036,filas_W_final,10.3259115,17.234201
MVP,frecuencia_bin_037,filas_W_final,10.005968,16.850245
MVP,frecuencia_bin_038,filas_W_final,9.51635,17.221933
MVP,frecuencia_bin_039,filas_W_final,9.407847,17.913595
MVP,frecuencia_bin_040,filas_W_final,9.679711,16.562712
MVP,frecuencia_bin_041,filas_W_final,9.087184,18.55354
MVP,frecuencia_bin_042,filas_W_final,8.394218,18.544905
MVP,frecuencia_bin_043,filas_W_final,8.142375,19.07891
MVP,frecuencia_bin_044,filas_W_final,7.3607354,21.033571
MVP,frecuencia_bin_045,filas_W_final,7.906598,18.931503
MVP,frecuencia_bin_046,filas_W_final,7.046223,21.745731
MVP,frecuencia_bin_047,filas_W_final,7.6056066,19.828087
MVP,frecuencia_bin_048,filas_W_final,6.864006,20.174795
MVP,frecuencia_bin_049,filas_W_final,6.157811,22.830856
MVP,frecuencia_bin_050,filas_W_final,7.094832,19.626354
MVP,frecuencia_bin_051,filas_W_final,4.7463613,24.026554
MVP,frecuencia_bin_052,filas_W_final,6.044778,20.916143
MVP,frecuencia_bin_053,filas_W_final,5.770951,21.183773
MVP,frecuencia_bin_054,filas_W_final,4.1368637,24.56807
MVP,frecuencia_bin_055,filas_W_final,5.8852973,20.389675
MVP,frecuencia_bin_056,filas_W_final,2.9572086,25.43638
MVP,frecuencia_bin_057,filas_W_final,5.004931,22.050627
MVP,frecuencia_bin_058,filas_W_final,4.6632867,21.798132
MVP,frecuencia_bin_059,filas_W_final,2.5137146,25.876135
MVP,frecuencia_bin_060,filas_W_final,5.0290933,21.042717
MVP,frecuencia_bin_061,filas_W_final,1.9909986,25.715046
MVP,frecuencia_bin_062,filas_W_final,4.2536564,22.378048
MVP,frecuencia_bin_063,filas_W_final,4.05016,22.979036
MVP,frecuencia_bin_064,filas_W_final,1.615448,26.40173
MVP,frecuencia_bin_065,filas_W_final,4.099323,21.379606
MVP,frecuencia_bin_066,filas_W_final,0.6909889,26.694689
MVP,frecuencia_bin_067,filas_W_final,3.3698466,22.951387
MVP,frecuencia_bin_068,filas_W_final,2.9732687,23.275326
MVP,frecuencia_bin_069,filas_W_final,1.2097465,26.898972
MVP,frecuencia_bin_070,filas_W_final,3.6679785,21.93283
MVP,frecuencia_bin_071,filas_W_final,0.7928837,27.43489
MVP,frecuencia_bin_072,filas_W_final,2.5522585,23.763771
MVP,frecuencia_bin_073,filas_W_final,2.2111077,23.499626
MVP,frecuencia_bin_074,filas_W_final,0.12923647,27.120272
MVP,frecuencia_bin_075,filas_W_final,2.8754702,22.3803
MVP,frecuencia_bin_076,filas_W_final,0.2189496,27.631262
MVP,frecuencia_bin_077,filas_W_final,2.123555,24.118238
MVP,frecuencia_bin_078,filas_W_final,1.3466209,23.817625
MVP,frecuencia_bin_079,filas_W_final,-0.5082089,27.681274
MVP,frecuencia_bin_080,filas_W_final,2.4084117,22.649534
MVP,frecuencia_bin_081,filas_W_final,0.09701962,28.049612
MVP,frecuencia_bin_082,filas_W_final,1.2535161,24.3817
MVP,frecuencia_bin_083,filas_W_final,0.83897674,24.031523
MVP,frecuencia_bin_084,filas_W_final,-0.74352795,28.160414
MVP,frecuencia_bin_085,filas_W_final,1.5515581,22.859991
MVP,frecuencia_bin_086,filas_W_final,-1.3163451,28.325634
MVP,frecuencia_bin_087,filas_W_final,-0.28038535,24.281578
MVP,frecuencia_bin_088,filas_W_final,-0.36626777,23.995636
MVP,frecuencia_bin_089,filas_W_final,-2.2745047,28.705666
MVP,frecuencia_bin_090,filas_W_final,-0.6967165,23.392662
MVP,frecuencia_bin_091,filas_W_final,-2.6151676,29.064537
MVP,frecuencia_bin_092,filas_W_final,-1.8645722,24.13971
MVP,frecuencia_bin_093,filas_W_final,-2.1672592,24.445509
MVP,frecuencia_bin_094,filas_W_final,-3.290195,29.315191
MVP,frecuencia_bin_095,filas_W_final,-2.1329482,23.386215
MVP,frecuencia_bin_096,filas_W_final,-3.8710377,29.422651
MVP,frecuencia_bin_097,filas_W_final,-3.1269586,24.376745
MVP,frecuencia_bin_098,filas_W_final,-3.3409643,24.69775
MVP,frecuencia_bin_099,filas_W_final,-4.133995,30.02728
MVP,frecuencia_bin_100,filas_W_final,-3.4573903,23.347126
MVP,frecuencia_bin_101,filas_W_final,-4.757799,29.764597
MVP,frecuencia_bin_102,filas_W_final,-4.195894,25.040855
MVP,frecuencia_bin_103,filas_W_final,-4.3606043,24.559776
MVP,frecuencia_bin_104,filas_W_final,-4.786766,30.263525
MVP,frecuencia_bin_105,filas_W_final,-4.0666676,23.503447
MVP,frecuencia_bin_106,filas_W_final,-4.6524816,30.711485
MVP,frecuencia_bin_107,filas_W_final,-5.014016,25.350912
MVP,frecuencia_bin_108,filas_W_final,-4.867588,24.831097
MVP,frecuencia_bin_109,filas_W_final,-5.3542104,29.984953
MVP,frecuencia_bin_110,filas_W_final,-4.761003,23.524332
MVP,frecuencia_bin_111,filas_W_final,-5.04432,30.90284
MVP,frecuencia_bin_112,filas_W_final,-5.51891,25.20962
MVP,frecuencia_bin_113,filas_W_final,-5.8286242,24.599848
MVP,frecuencia_bin_114,filas_W_final,-5.775752,30.346504
MVP,frecuencia_bin_115,filas_W_final,-5.144472,23.520182
MVP,frecuencia_bin_116,filas_W_final,-5.7056794,30.472767
MVP,frecuencia_bin_117,filas_W_final,-5.518334,24.78326
MVP,frecuencia_bin_118,filas_W_final,-5.678213,25.954937
MVP,frecuencia_bin_119,filas_W_final,-5.5991945,31.18319
MVP,frecuencia_bin_120,filas_W_final,-5.0761585,23.780802
MVP,frecuencia_bin_121,filas_W_final,-5.8302164,30.851618
MVP,frecuencia_bin_122,filas_W_final,-6.067216,24.909027
MVP,frecuencia_bin_123,filas_W_final,-6.0377846,25.319435
MVP,frecuencia_bin_124,filas_W_final,-5.211911,31.179604
MVP,frecuencia_bin_125,filas_W_final,-5.83051,23.741735
