clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_053,filas_W_final,-5.4104652,9.943683
MS,frecuencia_bin_054,filas_W_final,-6.437005,14.951188
MS,frecuencia_bin_055,filas_W_final,-5.757597,9.116686
MS,frecuencia_bin_056,filas_W_final,-6.892787,15.21521
MS,frecuencia_bin_057,filas_W_final,-6.734343,9.582692
MS,frecuencia_bin_058,filas_W_final,-7.090152,9.925731
MS,frecuencia_bin_059,filas_W_final,-7.4125485,15.563862
MS,frecuencia_bin_060,filas_W_final,-6.9188647,8.7537
MS,frecuencia_bin_061,filas_W_final,-8.07444,15.785345
MS,frecuencia_bin_062,filas_W_final,-7.6349936,9.669848
MS,frecuencia_bin_063,filas_W_final,-8.105244,9.97075
MS,frecuencia_bin_064,filas_W_final,-8.711211,15.614602
MS,frecuencia_bin_065,filas_W_final,-8.032954,8.753925
MS,frecuencia_bin_066,filas_W_final,-8.849517,16.145382
MS,frecuencia_bin_067,filas_W_final,-8.706587,9.653372
MS,frecuencia_bin_068,filas_W_final,-9.067517,10.062552
MS,frecuencia_bin_069,filas_W_final,-9.21661,16.400454
MS,frecuencia_bin_070,filas_W_final,-8.873005,8.812085
MS,frecuencia_bin_071,filas_W_final,-9.706905,16.003895
MS,frecuencia_bin_072,filas_W_final,-9.641966,9.714528
MS,frecuencia_bin_073,filas_W_final,-9.912984,10.189841
MS,frecuencia_bin_074,filas_W_final,-9.88753,16.48346
MS,frecuencia_bin_075,filas_W_final,-9.765947,8.639343
MS,frecuencia_bin_076,filas_W_final,-10.106466,16.955402
MS,frecuencia_bin_077,filas_W_final,-10.696926,10.109199
MS,frecuencia_bin_078,filas_W_final,-10.645221,9.65611
MS,frecuencia_bin_079,filas_W_final,-10.638311,16.720768
MS,frecuencia_bin_080,filas_W_final,-10.6988325,8.692201
MS,frecuencia_bin_081,filas_W_final,-11.022666,16.623117
MS,frecuencia_bin_082,filas_W_final,-11.579728,9.96638
MS,frecuencia_bin_083,filas_W_final,-11.504689,9.625311
MS,frecuencia_bin_084,filas_W_final,-11.046942,17.163881
MS,frecuencia_bin_085,filas_W_final,-11.299004,8.636539
MS,frecuencia_bin_086,filas_W_final,-11.674801,17.202873
MS,frecuencia_bin_087,filas_W_final,-12.12041,9.449636
MS,frecuencia_bin_088,filas_W_final,-12.642932,9.191357
MS,frecuencia_bin_089,filas_W_final,-12.225577,17.57469
MS,frecuencia_bin_090,filas_W_final,-13.648516,9.488481
MS,frecuencia_bin_091,filas_W_final,-13.074694,17.412355
MS,frecuencia_bin_092,filas_W_final,-13.607216,8.733814
MS,frecuencia_bin_093,filas_W_final,-14.265206,8.560296
MS,frecuencia_bin_094,filas_W_final,-13.269529,18.1504
MS,frecuencia_bin_095,filas_W_final,-15.299696,9.400772
MS,frecuencia_bin_096,filas_W_final,-14.027393,17.954283
MS,frecuencia_bin_097,filas_W_final,-15.578939,8.2476015
MS,frecuencia_bin_098,filas_W_final,-15.722694,7.6266484
MS,frecuencia_bin_099,filas_W_final,-14.449197,17.526388
MS,frecuencia_bin_100,filas_W_final,-16.338823,9.51806
MS,frecuencia_bin_101,filas_W_final,-15.010605,17.46671
MS,frecuencia_bin_102,filas_W_final,-16.375963,7.928526
MS,frecuencia_bin_103,filas_W_final,-16.427755,7.3403487
MS,frecuencia_bin_104,filas_W_final,-14.716865,18.176079
MS,frecuencia_bin_105,filas_W_final,-16.633114,9.137923
MS,frecuencia_bin_106,filas_W_final,-15.042606,18.728798
MS,frecuencia_bin_107,filas_W_final,-16.828081,7.8891473
MS,frecuencia_bin_108,filas_W_final,-16.731628,7.102336
MS,frecuencia_bin_109,filas_W_final,-15.373173,17.830774
MS,frecuencia_bin_110,filas_W_final,-17.073118,9.298632
MS,frecuencia_bin_111,filas_W_final,-15.233202,18.33819
MS,frecuencia_bin_112,filas_W_final,-17.254936,7.021841
MS,frecuencia_bin_113,filas_W_final,-17.470459,7.7928576
MS,frecuencia_bin_114,filas_W_final,-15.747101,17.541563
MS,frecuencia_bin_115,filas_W_final,-17.716827,8.889579
MS,frecuencia_bin_116,filas_W_final,-16.042805,17.827255
MS,frecuencia_bin_117,filas_W_final,-17.684443,7.3741693
MS,frecuencia_bin_118,filas_W_final,-17.993689,7.7248235
MS,frecuencia_bin_119,filas_W_final,-15.888354,18.434753
MS,frecuencia_bin_120,filas_W_final,-17.84801,9.1372385
MS,frecuencia_bin_121,filas_W_final,-15.886455,18.973303
MS,frecuencia_bin_122,filas_W_final,-17.995907,6.828463
MS,frecuencia_bin_123,filas_W_final,-18.34814,7.436098
MS,frecuencia_bin_124,filas_W_final,-16.217781,18.288925
MS,frecuencia_bin_125,filas_W_final,-18.555664,8.866274
MVP,frecuencia_bin_000,filas_W_final,23.355347,10.67372
MVP,frecuencia_bin_001,filas_W_final,25.73195,9.97635
MVP,frecuencia_bin_002,filas_W_final,28.806978,12.199762
MVP,frecuencia_bin_003,filas_W_final,29.721128,11.972013
MVP,frecuencia_bin_004,filas_W_final,30.16581,10.093417
MVP,frecuencia_bin_005,filas_W_final,30.29978,8.894779
MVP,frecuencia_bin_006,filas_W_final,31.030514,6.856814
MVP,frecuencia_bin_007,filas_W_final,31.23138,5.7786465
MVP,frecuencia_bin_008,filas_W_final,30.524979,3.3828778
MVP,frecuencia_bin_009,filas_W_final,29.696423,1.9231758
MVP,frecuencia_bin_010,filas_W_final,30.081459,1.5792526
MVP,frecuencia_bin_011,filas_W_final,30.03272,1.465745
MVP,frecuencia_bin_012,filas_W_final,29.510303,0.88364434
MVP,frecuencia_bin_013,filas_W_final,27.914604,-0.50755763
MVP,frecuencia_bin_014,filas_W_final,25.954618,-1.7925612
MVP,frecuencia_bin_015,filas_W_final,24.602905,-1.676844
MVP,frecuencia_bin_016,filas_W_final,24.029099,-1.2111344
MVP,frecuencia_bin_017,filas_W_final,23.598976,-1.1186298
MVP,frecuencia_bin_018,filas_W_final,22.7082,-1.9897425
MVP,frecuencia_bin_019,filas_W_final,20.053087,-3.0851073
MVP,frecuencia_bin_020,filas_W_final,19.644955,-3.5268755
MVP,frecuencia_bin_021,filas_W_final,19.272383,-4.0626483
MVP,frecuencia_bin_022,filas_W_final,18.905582,-4.524616
MVP,frecuencia_bin_023,filas_W_final,17.744736,-4.8502407
MVP,frecuencia_bin_024,filas_W_final,16.581684,-5.0399017
MVP,frecuencia_bin_025,filas_W_final,17.38798,-5.849287
MVP,frecuencia_bin_026,filas_W_final,17.099659,-6.0558167
MVP,frecuencia_bin_027,filas_W_final,16.455826,-6.0788794
MVP,frecuencia_bin_028,filas_W_final,13.205094,-6.172701
MVP,frecuencia_bin_029,filas_W_final,12.531404,-6.66645
MVP,frecuencia_bin_030,filas_W_final,13.09456,-7.249787
MVP,frecuencia_bin_031,filas_W_final,12.365486,-7.4865513
MVP,frecuencia_bin_032,filas_W_final,11.721826,-7.3451324
MVP,frecuencia_bin_033,filas_W_final,9.768649,-7.1263757
MVP,frecuencia_bin_034,filas_W_final,8.25073,-6.6483746
MVP,frecuencia_bin_035,filas_W_final,9.837788,-6.85785
MVP,frecuencia_bin_036,filas_W_final,7.829282,-6.730503
MVP,frecuencia_bin_037,filas_W_final,7.432495,-6.7914033
MVP,frecuencia_bin_038,filas_W_final,6.8088803,-7.310224
MVP,frecuencia_bin_039,filas_W_final,5.738778,-7.918783
MVP,frecuencia_bin_040,filas_W_final,7.703997,-8.290988
MVP,frecuencia_bin_041,filas_W_final,4.5800047,-8.247281
MVP,frecuencia_bin_042,filas_W_final,4.3166766,-7.351877
MVP,frecuencia_bin_043,filas_W_final,3.7191503,-7.2042146
MVP,frecuencia_bin_044,filas_W_final,0.28310388,-6.7934246
MVP,frecuencia_bin_045,filas_W_final,3.6432202,-7.674351
MVP,frecuencia_bin_046,filas_W_final,-0.35377994,-6.710743
MVP,frecuencia_bin_047,filas_W_final,2.369413,-7.2784367
MVP,frecuencia_bin_048,filas_W_final,1.2922193,-7.657476
MVP,frecuencia_bin_049,filas_W_final,-2.0099292,-7.095616
MVP,frecuencia_bin_050,filas_W_final,2.0518103,-7.817381
MVP,frecuencia_bin_051,filas_W_final,-6.0859747,-8.425827
MVP,frecuencia_bin_052,filas_W_final,-0.4425159,-7.9953084
MVP,frecuencia_bin_053,filas_W_final,-0.792827,-8.266677
MVP,frecuencia_bin_054,filas_W_final,-6.663205,-8.642388
MVP,frecuencia_bin_055,filas_W_final,0.029959122,-8.447241
MVP,frecuencia_bin_056,filas_W_final,-8.574019,-9.544799
MVP,frecuencia_bin_057,filas_W_final,-2.67289,-8.330989
MVP,frecuencia_bin_058,filas_W_final,-2.6413507,-8.753976
MVP,frecuencia_bin_059,filas_W_final,-9.157651,-9.755502
MVP,frecuencia_bin_060,filas_W_final,-1.6319971,-8.526151
MVP,frecuencia_bin_061,filas_W_final,-9.383667,-9.89779
MVP,frecuencia_bin_062,filas_W_final,-3.5690036,-8.872744
MVP,frecuencia_bin_063,filas_W_final,-4.145107,-9.260831
MVP,frecuencia_bin_064,filas_W_final,-10.277232,-9.996827
MVP,frecuencia_bin_065,filas_W_final,-2.7202437,-9.397031
MVP,frecuencia_bin_066,filas_W_final,-11.24793,-10.33218
MVP,frecuencia_bin_067,filas_W_final,-4.776863,-9.692301
MVP,frecuencia_bin_068,filas_W_final,-5.3578167,-10.090884
MVP,frecuencia_bin_069,filas_W_final,-10.947418,-10.073592
MVP,frecuencia_bin_070,filas_W_final,-3.5163355,-9.679536
MVP,frecuencia_bin_071,filas_W_final,-11.63928,-9.794145
MVP,frecuencia_bin_072,filas_W_final,-6.1997995,-10.325301
MVP,frecuencia_bin_073,filas_W_final,-5.938345,-10.9075365
MVP,frecuencia_bin_074,filas_W_final,-12.011844,-10.477393
MVP,frecuencia_bin_075,filas_W_final,-4.5524764,-10.272702
MVP,frecuencia_bin_076,filas_W_final,-12.313464,-10.284534
MVP,frecuencia_bin_077,filas_W_final,-6.6284266,-10.8424425
MVP,frecuencia_bin_078,filas_W_final,-6.947833,-11.477661
MVP,frecuencia_bin_079,filas_W_final,-12.907765,-10.296575
MVP,frecuencia_bin_080,filas_W_final,-4.9600153,-10.858359
MVP,frecuencia_bin_081,filas_W_final,-12.503466,-9.748704
MVP,frecuencia_bin_082,filas_W_final,-7.551774,-11.326791
MVP,frecuencia_bin_083,filas_W_final,-7.466716,-11.994432
MVP,frecuencia_bin_084,filas_W_final,-13.257144,-9.955734
MVP,frecuencia_bin_085,filas_W_final,-5.747648,-11.581403
MVP,frecuencia_bin_086,filas_W_final,-13.718129,-9.886625
MVP,frecuencia_bin_087,filas_W_final,-8.349908,-12.981312
MVP,frecuencia_bin_088,filas_W_final,-8.334713,-13.435651
MVP,frecuencia_bin_089,filas_W_final,-14.641571,-9.545042
MVP,frecuencia_bin_090,filas_W_final,-8.070313,-14.169915
MVP,frecuencia_bin_091,filas_W_final,-22.899635,-1.1730042
MVP,frecuencia_bin_092,filas_W_final,-9.381617,-14.670414
MVP,frecuencia_bin_093,filas_W_final,-9.774853,-15.097259
MVP,frecuencia_bin_094,filas_W_final,-23.288187,-0.6469563
MVP,frecuencia_bin_095,filas_W_final,-8.597741,-15.53822
MVP,frecuencia_bin_096,filas_W_final,-23.429937,-0.17067212
MVP,frecuencia_bin_097,filas_W_final,-10.267375,-16.077475
MVP,frecuencia_bin_098,filas_W_final,-10.685651,-16.083038
MVP,frecuencia_bin_099,filas_W_final,-23.782272,0.31184977
MVP,frecuencia_bin_100,filas_W_final,-9.242719,-17.0764
MVP,frecuencia_bin_101,filas_W_final,-23.80178,0.80993146
MVP,frecuencia_bin_102,filas_W_final,-11.631387,-17.060928
MVP,frecuencia_bin_103,filas_W_final,-11.351265,-17.211214
MVP,frecuencia_bin_104,filas_W_final,-23.58221,1.2746278
MVP,frecuencia_bin_105,filas_W_final,-9.830884,-17.518147
MVP,frecuencia_bin_106,filas_W_final,-24.393152,1.1585104
MVP,frecuencia_bin_107,filas_W_final,-12.401894,-17.90301
MVP,frecuencia_bin_108,filas_W_final,-11.771001,-18.109962
MVP,frecuencia_bin_109,filas_W_final,-23.447538,1.8031391
MVP,frecuencia_bin_110,filas_W_final,-10.063251,-18.602219
MVP,frecuencia_bin_111,filas_W_final,-24.290497,1.691504
MVP,frecuencia_bin_112,filas_W_final,-12.332493,-18.83117
MVP,frecuencia_bin_113,filas_W_final,-12.247235,-19.40796
MVP,frecuencia_bin_114,filas_W_final,-24.051159,2.1146317
MVP,frecuencia_bin_115,filas_W_final,-10.322597,-18.592588
MVP,frecuencia_bin_116,filas_W_final,-23.860855,2.3965468
MVP,frecuencia_bin_117,filas_W_final,-12.170944,-18.886284
MVP,frecuencia_bin_118,filas_W_final,-13.121534,-18.60182
MVP,frecuencia_bin_119,filas_W_final,-24.812723,2.2155132
MVP,frecuencia_bin_120,filas_W_final,-10.568584,-18.515171
MVP,frecuencia_bin_121,filas_W_final,-24.8561,1.7124337
MVP,frecuencia_bin_122,filas_W_final,-12.8059845,-18.43956
MVP,frecuencia_bin_123,filas_W_final,-12.948986,-19.14855
MVP,frecuencia_bin_124,filas_W_final,-24.417286,2.465075
MVP,frecuencia_bin_125,filas_W_final,-11.004231,-19.18337
