clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_054,filas_W_final,-4.7102127,13.164423
MS,frecuencia_bin_055,filas_W_final,-6.221654,9.963532
MS,frecuencia_bin_056,filas_W_final,-5.104248,13.85493
MS,frecuencia_bin_057,filas_W_final,-6.179238,10.974838
MS,frecuencia_bin_058,filas_W_final,-6.458764,11.241931
MS,frecuencia_bin_059,filas_W_final,-5.512558,14.151367
MS,frecuencia_bin_060,filas_W_final,-7.088333,10.402957
MS,frecuencia_bin_061,filas_W_final,-5.828442,14.797195
MS,frecuencia_bin_062,filas_W_final,-6.7266884,11.597674
MS,frecuencia_bin_063,filas_W_final,-7.1689806,11.754363
MS,frecuencia_bin_064,filas_W_final,-6.432331,14.793334
MS,frecuencia_bin_065,filas_W_final,-7.7084565,10.962661
MS,frecuencia_bin_066,filas_W_final,-6.3622704,15.376683
MS,frecuencia_bin_067,filas_W_final,-7.474017,12.132035
MS,frecuencia_bin_068,filas_W_final,-7.5162897,12.687915
MS,frecuencia_bin_069,filas_W_final,-6.916941,15.477482
MS,frecuencia_bin_070,filas_W_final,-8.261775,11.461863
MS,frecuencia_bin_071,filas_W_final,-6.6550436,15.954248
MS,frecuencia_bin_072,filas_W_final,-8.021874,12.547305
MS,frecuencia_bin_073,filas_W_final,-7.965634,12.954023
MS,frecuencia_bin_074,filas_W_final,-7.214166,15.97123
MS,frecuencia_bin_075,filas_W_final,-8.930524,11.932731
MS,frecuencia_bin_076,filas_W_final,-7.1873226,16.514608
MS,frecuencia_bin_077,filas_W_final,-8.491125,13.412637
MS,frecuencia_bin_078,filas_W_final,-8.8337965,12.979127
MS,frecuencia_bin_079,filas_W_final,-7.526761,16.730013
MS,frecuencia_bin_080,filas_W_final,-9.68379,12.566703
MS,frecuencia_bin_081,filas_W_final,-8.00418,16.657534
MS,frecuencia_bin_082,filas_W_final,-9.014285,13.814039
MS,frecuencia_bin_083,filas_W_final,-9.05587,13.712068
MS,frecuencia_bin_084,filas_W_final,-7.9477468,17.099194
MS,frecuencia_bin_085,filas_W_final,-10.18649,12.851701
MS,frecuencia_bin_086,filas_W_final,-8.434546,17.54131
MS,frecuencia_bin_087,filas_W_final,-9.765868,13.879991
MS,frecuencia_bin_088,filas_W_final,-10.46706,14.210701
MS,frecuencia_bin_089,filas_W_final,-8.950903,18.098688
MS,frecuencia_bin_090,filas_W_final,-11.626784,13.855145
MS,frecuencia_bin_091,filas_W_final,-9.638572,18.437138
MS,frecuencia_bin_092,filas_W_final,-11.437959,14.837762
MS,frecuencia_bin_093,filas_W_final,-11.826277,15.08813
MS,frecuencia_bin_094,filas_W_final,-10.048374,18.930107
MS,frecuencia_bin_095,filas_W_final,-13.117962,14.560271
MS,frecuencia_bin_096,filas_W_final,-10.424003,19.301098
MS,frecuencia_bin_097,filas_W_final,-12.480739,15.598141
MS,frecuencia_bin_098,filas_W_final,-12.556173,16.010778
MS,frecuencia_bin_099,filas_W_final,-10.973406,19.151127
MS,frecuencia_bin_100,filas_W_final,-13.937456,14.89454
MS,frecuencia_bin_101,filas_W_final,-11.323582,19.421167
MS,frecuencia_bin_102,filas_W_final,-13.276889,15.960854
MS,frecuencia_bin_103,filas_W_final,-12.9443,16.675865
MS,frecuencia_bin_104,filas_W_final,-10.748531,19.951633
MS,frecuencia_bin_105,filas_W_final,-14.003414,15.269216
MS,frecuencia_bin_106,filas_W_final,-11.765158,19.64567
MS,frecuencia_bin_107,filas_W_final,-13.39956,16.380484
MS,frecuencia_bin_108,filas_W_final,-13.225628,16.766897
MS,frecuencia_bin_109,filas_W_final,-11.142428,20.335823
MS,frecuencia_bin_110,filas_W_final,-14.3105955,15.327969
MS,frecuencia_bin_111,filas_W_final,-11.350366,19.997246
MS,frecuencia_bin_112,filas_W_final,-13.872418,16.632994
MS,frecuencia_bin_113,filas_W_final,-14.08682,16.611319
MS,frecuencia_bin_114,filas_W_final,-12.027533,19.78148
MS,frecuencia_bin_115,filas_W_final,-14.812227,15.793362
MS,frecuencia_bin_116,filas_W_final,-11.4159775,20.634058
MS,frecuencia_bin_117,filas_W_final,-13.670958,17.222607
MS,frecuencia_bin_118,filas_W_final,-14.269417,16.901913
MS,frecuencia_bin_119,filas_W_final,-11.75658,20.642395
MS,frecuencia_bin_120,filas_W_final,-14.878508,15.842189
MS,frecuencia_bin_121,filas_W_final,-12.208278,20.22636
MS,frecuencia_bin_122,filas_W_final,-14.424376,17.20247
MS,frecuencia_bin_123,filas_W_final,-14.108333,17.482119
MS,frecuencia_bin_124,filas_W_final,-12.061019,20.486115
MS,frecuencia_bin_125,filas_W_final,-15.364459,16.098879
MVP,frecuencia_bin_000,filas_W_final,14.796289,-1.0600264
MVP,frecuencia_bin_001,filas_W_final,24.39296,0.16180351
MVP,frecuencia_bin_002,filas_W_final,25.675335,-1.1998645
MVP,frecuencia_bin_003,filas_W_final,25.566113,-1.8738209
MVP,frecuencia_bin_004,filas_W_final,24.260595,-3.072114
MVP,frecuencia_bin_005,filas_W_final,21.074457,-3.7055645
MVP,frecuencia_bin_006,filas_W_final,20.229502,-3.0710263
MVP,frecuencia_bin_007,filas_W_final,19.233892,-3.095014
MVP,frecuencia_bin_008,filas_W_final,17.638788,-5.18373
MVP,frecuencia_bin_009,filas_W_final,17.230547,-6.1541643
MVP,frecuencia_bin_010,filas_W_final,17.12471,-6.377307
MVP,frecuencia_bin_011,filas_W_final,17.089275,-6.3604307
MVP,frecuencia_bin_012,filas_W_final,16.739868,-6.1684136
MVP,frecuencia_bin_013,filas_W_final,14.992844,-5.560358
MVP,frecuencia_bin_014,filas_W_final,13.528387,-5.786904
MVP,frecuencia_bin_015,filas_W_final,12.954556,-5.521404
MVP,frecuencia_bin_016,filas_W_final,12.735414,-5.332785
MVP,frecuencia_bin_017,filas_W_final,12.517371,-5.342855
MVP,frecuencia_bin_018,filas_W_final,11.623827,-5.5404725
MVP,frecuencia_bin_019,filas_W_final,9.760393,-6.0220604
MVP,frecuencia_bin_020,filas_W_final,9.322766,-5.9717755
MVP,frecuencia_bin_021,filas_W_final,8.752458,-6.224825
MVP,frecuencia_bin_022,filas_W_final,8.354476,-6.20219
MVP,frecuencia_bin_023,filas_W_final,7.6766458,-6.6018295
MVP,frecuencia_bin_024,filas_W_final,7.056755,-7.2727737
MVP,frecuencia_bin_025,filas_W_final,6.866612,-6.449309
MVP,frecuencia_bin_026,filas_W_final,6.5411987,-6.4673057
MVP,frecuencia_bin_027,filas_W_final,6.254704,-6.985317
MVP,frecuencia_bin_028,filas_W_final,5.259874,-8.797741
MVP,frecuencia_bin_029,filas_W_final,4.456402,-9.266452
MVP,frecuencia_bin_030,filas_W_final,4.5424466,-8.361276
MVP,frecuencia_bin_031,filas_W_final,3.87745,-8.851541
MVP,frecuencia_bin_032,filas_W_final,3.7084937,-9.377949
MVP,frecuencia_bin_033,filas_W_final,2.6382034,-10.485908
MVP,frecuencia_bin_034,filas_W_final,1.5659899,-12.311566
MVP,frecuencia_bin_035,filas_W_final,2.7317467,-10.483594
MVP,frecuencia_bin_036,filas_W_final,1.2161772,-12.464898
MVP,frecuencia_bin_037,filas_W_final,1.2092917,-11.728837
MVP,frecuencia_bin_038,filas_W_final,0.5978654,-11.692715
MVP,frecuencia_bin_039,filas_W_final,-0.34968802,-13.10223
MVP,frecuencia_bin_040,filas_W_final,1.3755567,-10.696079
MVP,frecuencia_bin_041,filas_W_final,-0.8670223,-13.781185
MVP,frecuencia_bin_042,filas_W_final,-1.2173722,-13.190478
MVP,frecuencia_bin_043,filas_W_final,-1.8259163,-13.506558
MVP,frecuencia_bin_044,filas_W_final,-5.2758274,-14.593137
MVP,frecuencia_bin_045,filas_W_final,-1.7840937,-13.586965
MVP,frecuencia_bin_046,filas_W_final,-5.900171,-14.769025
MVP,frecuencia_bin_047,filas_W_final,-2.6848283,-14.182038
MVP,frecuencia_bin_048,filas_W_final,-3.461995,-14.629875
MVP,frecuencia_bin_049,filas_W_final,-7.226155,-15.427849
MVP,frecuencia_bin_050,filas_W_final,-2.7463822,-14.434884
MVP,frecuencia_bin_051,filas_W_final,-8.703536,-16.488552
MVP,frecuencia_bin_052,filas_W_final,-4.497436,-15.5128145
MVP,frecuencia_bin_053,filas_W_final,-4.6836963,-15.827658
MVP,frecuencia_bin_054,filas_W_final,-9.509296,-16.68528
MVP,frecuencia_bin_055,filas_W_final,-3.842211,-15.443577
MVP,frecuencia_bin_056,filas_W_final,-10.81924,-17.247807
MVP,frecuencia_bin_057,filas_W_final,-5.9782767,-16.389935
MVP,frecuencia_bin_058,filas_W_final,-5.6710625,-16.680025
MVP,frecuencia_bin_059,filas_W_final,-11.327244,-17.47342
MVP,frecuencia_bin_060,filas_W_final,-4.7885175,-16.335657
MVP,frecuencia_bin_061,filas_W_final,-11.577041,-17.545626
MVP,frecuencia_bin_062,filas_W_final,-6.4526267,-16.902061
MVP,frecuencia_bin_063,filas_W_final,-6.7931385,-17.320414
MVP,frecuencia_bin_064,filas_W_final,-12.320615,-17.721434
MVP,frecuencia_bin_065,filas_W_final,-5.328823,-17.144537
MVP,frecuencia_bin_066,filas_W_final,-13.003653,-18.10679
MVP,frecuencia_bin_067,filas_W_final,-7.2201247,-17.674322
MVP,frecuencia_bin_068,filas_W_final,-7.5920334,-18.051176
MVP,frecuencia_bin_069,filas_W_final,-12.887664,-17.786192
MVP,frecuencia_bin_070,filas_W_final,-5.9913406,-17.55731
MVP,frecuencia_bin_071,filas_W_final,-13.504398,-17.66729
MVP,frecuencia_bin_072,filas_W_final,-8.337393,-18.197065
MVP,frecuencia_bin_073,filas_W_final,-7.9169297,-18.721558
MVP,frecuencia_bin_074,filas_W_final,-13.691661,-18.32659
MVP,frecuencia_bin_075,filas_W_final,-6.6842575,-18.133034
MVP,frecuencia_bin_076,filas_W_final,-13.976634,-18.1539
MVP,frecuencia_bin_077,filas_W_final,-8.554399,-18.70644
MVP,frecuencia_bin_078,filas_W_final,-8.717445,-19.321238
MVP,frecuencia_bin_079,filas_W_final,-14.502961,-18.333342
MVP,frecuencia_bin_080,filas_W_final,-7.0036907,-18.545322
MVP,frecuencia_bin_081,filas_W_final,-14.315213,-17.79524
MVP,frecuencia_bin_082,filas_W_final,-9.350917,-19.034643
MVP,frecuencia_bin_083,filas_W_final,-9.163972,-19.544392
MVP,frecuencia_bin_084,filas_W_final,-14.890229,-18.119587
MVP,frecuencia_bin_085,filas_W_final,-7.5471997,-19.216482
MVP,frecuencia_bin_086,filas_W_final,-15.330271,-18.281036
MVP,frecuencia_bin_087,filas_W_final,-9.934228,-20.25844
MVP,frecuencia_bin_088,filas_W_final,-9.601389,-20.503408
MVP,frecuencia_bin_089,filas_W_final,-16.199507,-18.393728
MVP,frecuencia_bin_090,filas_W_final,-8.911271,-20.817503
MVP,frecuencia_bin_091,filas_W_final,-16.62122,-18.272549
MVP,frecuencia_bin_092,filas_W_final,-10.49882,-21.203558
MVP,frecuencia_bin_093,filas_W_final,-10.717521,-21.52141
MVP,frecuencia_bin_094,filas_W_final,-17.228554,-18.282156
MVP,frecuencia_bin_095,filas_W_final,-9.548658,-21.745224
MVP,frecuencia_bin_096,filas_W_final,-17.697336,-18.302422
MVP,frecuencia_bin_097,filas_W_final,-11.066122,-22.189734
MVP,frecuencia_bin_098,filas_W_final,-11.463554,-22.113035
MVP,frecuencia_bin_099,filas_W_final,-18.192049,-17.93186
MVP,frecuencia_bin_100,filas_W_final,-9.941435,-22.618902
MVP,frecuencia_bin_101,filas_W_final,-18.642073,-18.30577
MVP,frecuencia_bin_102,filas_W_final,-12.082873,-22.575705
MVP,frecuencia_bin_103,filas_W_final,-11.574914,-22.88187
MVP,frecuencia_bin_104,filas_W_final,-18.878258,-17.8722
MVP,frecuencia_bin_105,filas_W_final,-10.383745,-22.938955
MVP,frecuencia_bin_106,filas_W_final,-18.944582,-17.440445
MVP,frecuencia_bin_107,filas_W_final,-12.456388,-23.043676
MVP,frecuencia_bin_108,filas_W_final,-11.827534,-23.25083
MVP,frecuencia_bin_109,filas_W_final,-19.24426,-18.307898
MVP,frecuencia_bin_110,filas_W_final,-10.586404,-23.549753
MVP,frecuencia_bin_111,filas_W_final,-19.36614,-17.464327
MVP,frecuencia_bin_112,filas_W_final,-12.210378,-23.659634
MVP,frecuencia_bin_113,filas_W_final,-12.105609,-24.147108
MVP,frecuencia_bin_114,filas_W_final,-19.749643,-18.02877
MVP,frecuencia_bin_115,filas_W_final,-10.719652,-23.830631
MVP,frecuencia_bin_116,filas_W_final,-19.778131,-18.133085
MVP,frecuencia_bin_117,filas_W_final,-12.119285,-23.92605
MVP,frecuencia_bin_118,filas_W_final,-12.956182,-23.471096
MVP,frecuencia_bin_119,filas_W_final,-19.993456,-17.275557
MVP,frecuencia_bin_120,filas_W_final,-10.983849,-23.546284
MVP,frecuencia_bin_121,filas_W_final,-20.06207,-17.712778
MVP,frecuencia_bin_122,filas_W_final,-12.6925955,-23.577843
MVP,frecuencia_bin_123,filas_W_final,-12.747563,-24.022987
MVP,frecuencia_bin_124,filas_W_final,-19.634418,-17.222094
MVP,frecuencia_bin_125,filas_W_final,-11.201396,-24.267948
