clase,archivo,origen,tSNE_1,tSNE_2
MR,New_MR_034.wav,media_H_por_audio,-8.084003,-9.669095
MR,New_MR_035.wav,media_H_por_audio,-8.147261,-9.659287
MR,New_MR_036.wav,media_H_por_audio,-7.7785387,-9.691586
MR,New_MR_037.wav,media_H_por_audio,-8.035786,-9.644683
MR,New_MR_038.wav,media_H_por_audio,-8.415819,-20.345541
MR,New_MR_039.wav,media_H_por_audio,-8.39409,-20.258354
MR,New_MR_040.wav,media_H_por_audio,-44.02334,-6.972477
MR,New_MR_041.wav,media_H_por_audio,-44.029453,-6.9750743
MR,New_MR_042.wav,media_H_por_audio,-44.018307,-6.967656
MR,New_MR_043.wav,media_H_por_audio,-44.016552,-6.9688725
MR,New_MR_044.wav,media_H_por_audio,-44.014633,-6.965985
MR,New_MR_045.wav,media_H_por_audio,-44.016277,-6.966924
MR,New_MR_046.wav,media_H_por_audio,-9.697108,-19.552816
MR,New_MR_047.wav,media_H_por_audio,-9.6242285,-19.479671
MR,New_MR_048.wav,media_H_por_audio,-9.721405,-19.617825
MR,New_MR_049.wav,media_H_por_audio,-9.690561,-19.926605
MR,New_MR_050.wav,media_H_por_audio,-9.594608,-19.477568
MR,New_MR_051.wav,media_H_por_audio,-9.610451,-19.692688
MR,New_MR_052.wav,media_H_por_audio,-44.61154,1.8377101
MR,New_MR_053.wav,media_H_por_audio,-43.203487,0.8216845
MR,New_MR_054.wav,media_H_por_audio,-43.515755,-0.60062677
MR,New_MR_055.wav,media_H_por_audio,-50.78192,-3.6284525
MR,New_MR_056.wav,media_H_por_audio,-49.581757,-2.7274256
MR,New_MR_057.wav,media_H_por_audio,-46.83562,-3.7234466
MR,New_MR_058.wav,media_H_por_audio,-44.258083,-1.2926916
MR,New_MR_059.wav,media_H_por_audio,-45.220055,0.3444199
MR,New_MR_060.wav,media_H_por_audio,-47.202637,-4.3535175
MR,New_MR_061.wav,media_H_por_audio,-51.646164,-2.582449
MR,New_MR_062.wav,media_H_por_audio,-50.964115,-2.921963
MR,New_MR_063.wav,media_H_por_audio,-48.53837,-3.8654768
MR,New_MR_064.wav,media_H_por_audio,-48.881836,-1.5071217
MR,New_MR_065.wav,media_H_por_audio,-48.13106,-1.8285956
MR,New_MR_066.wav,media_H_por_audio,-47.765366,-2.2858768
MR,New_MR_067.wav,media_H_por_audio,-51.00455,-3.8315034
MR,New_MR_068.wav,media_H_por_audio,-45.99881,-0.29905215
MR,New_MR_069.wav,media_H_por_audio,-48.247868,-1.9847565
MR,New_MR_070.wav,media_H_por_audio,-44.97363,-0.72816265
MR,New_MR_071.wav,media_H_por_audio,-48.713654,-1.6808578
MR,New_MR_072.wav,media_H_por_audio,-47.94489,-1.5296993
MR,New_MR_073.wav,media_H_por_audio,-43.831665,0.6496377
MR,New_MR_074.wav,media_H_por_audio,-49.507446,-4.293713
MR,New_MR_075.wav,media_H_por_audio,-47.583195,0.59974486
MR,New_MR_076.wav,media_H_por_audio,-46.13539,0.40757957
MR,New_MR_077.wav,media_H_por_audio,-43.99544,1.9511588
MR,New_MR_078.wav,media_H_por_audio,-45.21489,1.2320236
MR,New_MR_079.wav,media_H_por_audio,-45.531464,-3.0010035
MR,New_MR_080.wav,media_H_por_audio,27.446865,-6.5315814
MR,New_MR_081.wav,media_H_por_audio,27.429958,-6.535569
MR,New_MR_082.wav,media_H_por_audio,-8.119072,-9.669362
MR,New_MR_083.wav,media_H_por_audio,-8.0873375,-9.70185
MR,New_MR_084.wav,media_H_por_audio,-7.982778,-9.683321
MR,New_MR_085.wav,media_H_por_audio,-8.134609,-9.888811
MR,New_MR_086.wav,media_H_por_audio,-8.176661,-9.984872
MR,New_MR_087.wav,media_H_por_audio,-8.165176,-9.930038
MR,New_MR_088.wav,media_H_por_audio,2.6910748,-21.602472
MR,New_MR_089.wav,media_H_por_audio,2.0969267,-21.565712
MR,New_MR_090.wav,media_H_por_audio,2.6915572,-21.426516
MR,New_MR_091.wav,media_H_por_audio,2.3520436,-21.217066
MR,New_MR_092.wav,media_H_por_audio,2.1472752,-21.458996
MR,New_MR_093.wav,media_H_por_audio,2.4735115,-21.842695
MR,New_MR_094.wav,media_H_por_audio,2.435548,-21.696611
MR,New_MR_095.wav,media_H_por_audio,2.8737094,-21.118122
MR,New_MR_096.wav,media_H_por_audio,2.9848363,-21.028656
MR,New_MR_097.wav,media_H_por_audio,2.5073555,-21.070639
MR,New_MR_098.wav,media_H_por_audio,2.3481886,-21.376799
MR,New_MR_099.wav,media_H_por_audio,2.3864577,-21.518387
MR,New_MR_100.wav,media_H_por_audio,2.4149451,-21.09748
MR,New_MR_101.wav,media_H_por_audio,2.9671037,-21.044382
MR,New_MR_102.wav,media_H_por_audio,-47.93412,-2.4962034
MR,New_MR_103.wav,media_H_por_audio,-48.914642,-2.1075337
MR,New_MR_104.wav,media_H_por_audio,-50.953217,-2.4401581
MR,New_MR_105.wav,media_H_por_audio,-48.759693,-3.1228027
MR,New_MR_106.wav,media_H_por_audio,-50.734035,-3.6962652
MR,New_MR_107.wav,media_H_por_audio,-46.815014,-1.7725269
MR,New_MR_108.wav,media_H_por_audio,-45.8114,-2.2002106
MR,New_MR_109.wav,media_H_por_audio,-45.897552,-2.133137
MR,New_MR_110.wav,media_H_por_audio,-50.740368,-1.0595498
MR,New_MR_111.wav,media_H_por_audio,-43.31301,1.092418
MR,New_MR_112.wav,media_H_por_audio,-45.787712,-1.8115095
MR,New_MR_113.wav,media_H_por_audio,-50.030094,0.5399091
MR,New_MR_114.wav,media_H_por_audio,-49.043163,-0.585632
MR,New_MR_115.wav,media_H_por_audio,-46.60008,-0.37725836
MR,New_MR_116.wav,media_H_por_audio,-48.34758,-0.9626344
MR,New_MR_117.wav,media_H_por_audio,-45.35343,0.45795414
MR,New_MR_118.wav,media_H_por_audio,-48.063984,-2.920213
MR,New_MR_119.wav,media_H_por_audio,-47.030697,1.0173211
MR,New_MR_120.wav,media_H_por_audio,-49.052204,-0.8599249
MR,New_MR_121.wav,media_H_por_audio,-43.478535,-2.4581838
MR,New_MR_122.wav,media_H_por_audio,-44.735653,1.0039502
MR,New_MR_123.wav,media_H_por_audio,-47.845726,-0.93154234
MR,New_MR_124.wav,media_H_por_audio,-44.096294,1.4621152
MR,New_MR_125.wav,media_H_por_audio,-44.290558,1.0569912
MR,New_MR_126.wav,media_H_por_audio,-49.0947,-4.2880206
MR,New_MR_127.wav,media_H_por_audio,-44.270214,-0.12777753
MR,New_MR_128.wav,media_H_por_audio,-45.93858,-4.1870203
MR,New_MR_129.wav,media_H_por_audio,-49.67129,-4.170411
MR,New_MR_130.wav,media_H_por_audio,-45.404804,1.9886587
MR,New_MR_131.wav,media_H_por_audio,-47.201054,-3.6550636
MR,New_MR_132.wav,media_H_por_audio,-50.958813,-1.8706329
MR,New_MR_133.wav,media_H_por_audio,-48.562607,-4.896371
MR,New_MR_134.wav,media_H_por_audio,-49.33059,-4.117385
MR,New_MR_135.wav,media_H_por_audio,-50.909138,-2.36989
MR,New_MR_136.wav,media_H_por_audio,-47.527496,-5.1215744
MR,New_MR_137.wav,media_H_por_audio,-47.29687,-2.951645
MR,New_MR_138.wav,media_H_por_audio,-47.281807,-2.7001503
MR,New_MR_139.wav,media_H_por_audio,-47.438084,-2.8926425
MR,New_MR_140.wav,media_H_por_audio,-42.968967,0.14695595
MR,New_MR_141.wav,media_H_por_audio,-43.719936,-1.7377721
MR,New_MR_142.wav,media_H_por_audio,-49.30194,-1.2481476
MR,New_MR_143.wav,media_H_por_audio,-49.785515,-1.1205492
MR,New_MR_144.wav,media_H_por_audio,-45.80367,0.38093334
MR,New_MR_145.wav,media_H_por_audio,-45.26111,-1.95944
MR,New_MR_146.wav,media_H_por_audio,-43.29864,-0.2838983
MR,New_MR_147.wav,media_H_por_audio,-44.64024,-1.8946152
MR,New_MR_148.wav,media_H_por_audio,-48.804882,0.46728998
MR,New_MR_149.wav,media_H_por_audio,-46.16538,-3.931937
MR,New_MR_150.wav,media_H_por_audio,-46.788845,-4.039497
MR,New_MR_151.wav,media_H_por_audio,-43.817722,1.6004028
MR,New_MR_152.wav,media_H_por_audio,-46.508827,0.88722223
MR,New_MR_153.wav,media_H_por_audio,-44.076736,-0.01182289
MR,New_MR_154.wav,media_H_por_audio,-43.855473,-1.0566542
MR,New_MR_155.wav,media_H_por_audio,-43.24386,-1.8821108
MR,New_MR_156.wav,media_H_por_audio,-45.73408,-1.0209059
MR,New_MR_157.wav,media_H_por_audio,-50.095364,-0.62702435
MR,New_MR_158.wav,media_H_por_audio,-37.844376,13.455827
MR,New_MR_159.wav,media_H_por_audio,-39.189285,14.641297
MR,New_MR_160.wav,media_H_por_audio,-38.218075,13.135823
MR,New_MR_161.wav,media_H_por_audio,-38.166405,14.193019
MR,New_MR_162.wav,media_H_por_audio,-38.104103,13.886378
MR,New_MR_163.wav,media_H_por_audio,-38.145668,13.767435
MR,New_MR_164.wav,media_H_por_audio,-39.59898,14.465739
MR,New_MR_165.wav,media_H_por_audio,-38.496105,14.346798
MR,New_MR_166.wav,media_H_por_audio,-38.583294,14.053851
MR,New_MR_167.wav,media_H_por_audio,-39.07839,14.405049
MR,New_MR_168.wav,media_H_por_audio,-38.98823,14.646932
MR,New_MR_169.wav,media_H_por_audio,-38.378174,13.243161
MR,New_MR_170.wav,media_H_por_audio,-39.652027,13.851202
MR,New_MR_171.wav,media_H_por_audio,-38.41638,13.348204
MR,New_MR_172.wav,media_H_por_audio,-39.129284,13.697142
MR,New_MR_173.wav,media_H_por_audio,-39.269424,13.702743
MR,New_MR_174.wav,media_H_por_audio,-39.177345,13.312485
MR,New_MR_175.wav,media_H_por_audio,-39.25466,13.137163
MR,New_MR_176.wav,media_H_por_audio,-39.675087,14.039808
MR,New_MR_177.wav,media_H_por_audio,-38.799557,13.2808
MR,New_MR_178.wav,media_H_por_audio,-38.881496,13.967142
MR,New_MR_179.wav,media_H_por_audio,-38.652008,14.893639
MR,New_MR_180.wav,media_H_por_audio,-38.88398,12.783294
MR,New_MR_181.wav,media_H_por_audio,-38.69631,13.573805
MR,New_MR_182.wav,media_H_por_audio,-39.000717,14.1529255
MR,New_MR_183.wav,media_H_por_audio,-38.374813,14.723203
MR,New_MR_184.wav,media_H_por_audio,-38.07567,14.561569
MR,New_MR_185.wav,media_H_por_audio,-37.9302,13.919895
MR,New_MR_186.wav,media_H_por_audio,-14.531967,15.812062
MR,New_MR_187.wav,media_H_por_audio,-14.523024,15.901529
MR,New_MR_188.wav,media_H_por_audio,-14.545049,15.764816
MR,New_MR_189.wav,media_H_por_audio,-14.529093,15.875311
MR,New_MR_190.wav,media_H_por_audio,-14.617093,15.147581
MR,New_MR_191.wav,media_H_por_audio,-14.631123,14.969174
MR,New_MR_192.wav,media_H_por_audio,-14.62514,15.070328
MR,New_MR_193.wav,media_H_por_audio,-14.621629,15.123912
MR,New_MR_194.wav,media_H_por_audio,28.565746,22.187538
MR,New_MR_195.wav,media_H_por_audio,28.58183,22.189493
MR,New_MR_196.wav,media_H_por_audio,28.580812,22.189377
MR,New_MR_197.wav,media_H_por_audio,28.583672,22.190174
MR,New_MR_198.wav,media_H_por_audio,28.580048,22.18993
MR,New_MR_199.wav,media_H_por_audio,28.578924,22.189787
MR,New_MR_200.wav,media_H_por_audio,28.580975,22.189665
MS,New_MS_001.wav,media_H_por_audio,5.962062,30.830843
MS,New_MS_002.wav,media_H_por_audio,5.9608355,30.829496
MS,New_MS_003.wav,media_H_por_audio,5.960498,30.823423
MS,New_MS_004.wav,media_H_por_audio,5.9615116,30.819323
MS,New_MS_005.wav,media_H_por_audio,-15.487955,-17.212341
MS,New_MS_006.wav,media_H_por_audio,-15.62512,-17.615534
MS,New_MS_007.wav,media_H_por_audio,-15.122899,-16.465141
MS,New_MS_008.wav,media_H_por_audio,-15.86999,-16.97971
MS,New_MS_009.wav,media_H_por_audio,-15.427576,-16.764938
MS,New_MS_010.wav,media_H_por_audio,-15.099959,-16.863844
MS,New_MS_011.wav,media_H_por_audio,-15.269395,-16.698317
MS,New_MS_012.wav,media_H_por_audio,-15.422852,-16.86823
MS,New_MS_013.wav,media_H_por_audio,-15.442737,-16.72478
MS,New_MS_014.wav,media_H_por_audio,-15.694135,-17.127829
MS,New_MS_015.wav,media_H_por_audio,3.5723722,-18.263481
MS,New_MS_016.wav,media_H_por_audio,31.474876,-11.948281
MS,New_MS_017.wav,media_H_por_audio,3.6341867,21.763302
MS,New_MS_018.wav,media_H_por_audio,3.551891,21.729687
MS,New_MS_019.wav,media_H_por_audio,3.5688386,21.750761
MS,New_MS_020.wav,media_H_por_audio,3.5500522,21.737446
MS,New_MS_021.wav,media_H_por_audio,-1.554712,32.759323
MS,New_MS_022.wav,media_H_por_audio,-1.2800677,31.003147
MS,New_MS_023.wav,media_H_por_audio,6.635703,27.021948
MS,New_MS_024.wav,media_H_por_audio,5.3748956,25.606546
MS,New_MS_025.wav,media_H_por_audio,-0.5238246,33.418964
MS,New_MS_026.wav,media_H_por_audio,0.7507039,32.16923
MS,New_MS_027.wav,media_H_por_audio,5.552223,26.059097
MS,New_MS_028.wav,media_H_por_audio,5.2013803,25.001467
MS,New_MS_029.wav,media_H_por_audio,-1.1501244,32.371178
MS,New_MS_030.wav,media_H_por_audio,-0.58571875,32.5963
MS,New_MS_031.wav,media_H_por_audio,7.012739,25.408587
MS,New_MS_032.wav,media_H_por_audio,5.226222,24.755539
MS,New_MS_033.wav,media_H_por_audio,0.9584487,34.12369
MS,New_MS_034.wav,media_H_por_audio,0.49016538,31.61787
MS,New_MS_035.wav,media_H_por_audio,6.9383893,25.979342
MS,New_MS_036.wav,media_H_por_audio,6.2250285,26.939175
MS,New_MS_037.wav,media_H_por_audio,2.0163345,32.20086
MS,New_MS_038.wav,media_H_por_audio,2.0564668,31.961555
MS,New_MS_039.wav,media_H_por_audio,5.1180744,25.823565
MS,New_MS_040.wav,media_H_por_audio,4.6518846,26.37236
MS,New_MS_041.wav,media_H_por_audio,-1.1728902,31.815805
MS,New_MS_042.wav,media_H_por_audio,-0.32756695,33.480984
MS,New_MS_043.wav,media_H_por_audio,5.2119603,26.243727
MS,New_MS_044.wav,media_H_por_audio,5.9335585,24.334936
MS,New_MS_045.wav,media_H_por_audio,1.645316,32.814243
MS,New_MS_046.wav,media_H_por_audio,1.8132174,31.830536
MS,New_MS_047.wav,media_H_por_audio,1.2316864,30.98287
MS,New_MS_048.wav,media_H_por_audio,1.8968598,32.748554
MS,New_MS_049.wav,media_H_por_audio,-6.3055806,2.2995813
MS,New_MS_050.wav,media_H_por_audio,2.0999186,-20.23767
MS,New_MS_051.wav,media_H_por_audio,-5.9823236,1.8340224
MS,New_MS_052.wav,media_H_por_audio,-5.9317,1.7820109
MS,New_MS_053.wav,media_H_por_audio,9.325796,28.358662
MS,New_MS_054.wav,media_H_por_audio,9.20465,28.280918
MS,New_MS_055.wav,media_H_por_audio,9.228392,28.275625
MS,New_MS_056.wav,media_H_por_audio,9.216027,28.322283
MS,New_MS_057.wav,media_H_por_audio,9.28169,28.29528
MS,New_MS_058.wav,media_H_por_audio,9.220382,28.271612
MS,New_MS_059.wav,media_H_por_audio,6.460874,24.421896
MS,New_MS_060.wav,media_H_por_audio,7.036582,25.542587
MS,New_MS_061.wav,media_H_por_audio,-0.08036483,32.50913
MS,New_MS_062.wav,media_H_por_audio,0.25243792,31.876804
MS,New_MS_063.wav,media_H_por_audio,6.078859,24.68205
MS,New_MS_064.wav,media_H_por_audio,7.0430074,26.679615
MS,New_MS_065.wav,media_H_por_audio,0.39357448,34.494682
MS,New_MS_066.wav,media_H_por_audio,-0.6022475,33.981544
MS,New_MS_067.wav,media_H_por_audio,6.2504597,25.31221
MS,New_MS_068.wav,media_H_por_audio,5.8712826,25.507282
MS,New_MS_069.wav,media_H_por_audio,0.76710963,32.805454
MS,New_MS_070.wav,media_H_por_audio,1.9970461,33.667133
MS,New_MS_071.wav,media_H_por_audio,5.9934955,27.82736
MS,New_MS_072.wav,media_H_por_audio,6.322933,26.88652
MS,New_MS_073.wav,media_H_por_audio,0.11041105,32.109882
MS,New_MS_074.wav,media_H_por_audio,-0.38095656,33.274456
MS,New_MS_075.wav,media_H_por_audio,7.2827387,26.88761
MS,New_MS_076.wav,media_H_por_audio,5.854894,27.190416
MS,New_MS_077.wav,media_H_por_audio,0.899916,31.54615
MS,New_MS_078.wav,media_H_por_audio,1.7912503,31.321999
MS,New_MS_079.wav,media_H_por_audio,5.620163,25.252066
MS,New_MS_080.wav,media_H_por_audio,5.873188,25.087542
MS,New_MS_081.wav,media_H_por_audio,-1.5293067,32.878925
MS,New_MS_082.wav,media_H_por_audio,-0.5731891,32.3357
MS,New_MS_083.wav,media_H_por_audio,4.875446,27.617569
MS,New_MS_084.wav,media_H_por_audio,5.755102,26.646107
MS,New_MS_085.wav,media_H_por_audio,0.5521074,32.860977
MS,New_MS_086.wav,media_H_por_audio,1.0911478,33.11904
MS,New_MS_087.wav,media_H_por_audio,31.77865,-11.39765
MS,New_MS_088.wav,media_H_por_audio,3.5689526,-18.283928
MS,New_MS_089.wav,media_H_por_audio,31.473635,-11.955123
MS,New_MS_090.wav,media_H_por_audio,-7.656916,5.435356
MS,New_MS_091.wav,media_H_por_audio,-7.1919904,4.257063
MS,New_MS_092.wav,media_H_por_audio,-9.698319,4.3780866
MS,New_MS_093.wav,media_H_por_audio,-7.2665534,3.9375985
MS,New_MS_094.wav,media_H_por_audio,-6.994529,3.7418492
MS,New_MS_095.wav,media_H_por_audio,-7.622771,4.544238
MS,New_MS_096.wav,media_H_por_audio,-9.541404,3.372325
MS,New_MS_097.wav,media_H_por_audio,-7.5986457,3.3057377
MS,New_MS_098.wav,media_H_por_audio,-9.00858,4.180763
MS,New_MS_099.wav,media_H_por_audio,-7.5555773,2.4519782
MS,New_MS_100.wav,media_H_por_audio,-7.1142807,4.0133777
MS,New_MS_101.wav,media_H_por_audio,-8.357909,4.244771
MS,New_MS_102.wav,media_H_por_audio,-7.820126,5.3174376
MS,New_MS_103.wav,media_H_por_audio,-8.045403,3.8268962
MS,New_MS_104.wav,media_H_por_audio,-8.498619,3.2816176
MS,New_MS_105.wav,media_H_por_audio,-6.546136,4.107856
MS,New_MS_106.wav,media_H_por_audio,-7.1821427,3.0164044
MS,New_MS_107.wav,media_H_por_audio,-7.391069,4.8389764
MS,New_MS_108.wav,media_H_por_audio,-7.302577,3.0615509
MS,New_MS_109.wav,media_H_por_audio,-8.5344095,3.7453876
MS,New_MS_110.wav,media_H_por_audio,-7.5592246,4.258903
MS,New_MS_111.wav,media_H_por_audio,-7.26871,5.30536
MS,New_MS_112.wav,media_H_por_audio,-8.15661,3.7119539
MS,New_MS_113.wav,media_H_por_audio,-9.870019,3.124779
MS,New_MS_114.wav,media_H_por_audio,-7.8899875,3.850507
MS,New_MS_115.wav,media_H_por_audio,-7.8183374,3.5193682
MS,New_MS_116.wav,media_H_por_audio,-8.17389,4.4728203
MS,New_MS_117.wav,media_H_por_audio,-8.250699,4.456532
MS,New_MS_118.wav,media_H_por_audio,31.47716,-11.949092
MS,New_MS_119.wav,media_H_por_audio,1.0468489,23.261465
MS,New_MS_120.wav,media_H_por_audio,1.0351163,23.248156
MS,New_MS_121.wav,media_H_por_audio,1.0388234,23.244415
MS,New_MS_122.wav,media_H_por_audio,1.0439262,23.249268
MS,New_MS_123.wav,media_H_por_audio,1.0472277,23.244299
MS,New_MS_124.wav,media_H_por_audio,1.0303848,23.269348
MS,New_MS_125.wav,media_H_por_audio,-4.770487,31.889025
MS,New_MS_126.wav,media_H_por_audio,-4.7695394,31.889048
MS,New_MS_127.wav,media_H_por_audio,-4.764755,31.889692
MS,New_MS_128.wav,media_H_por_audio,-4.771657,31.889763
MS,New_MS_129.wav,media_H_por_audio,-14.1825695,7.334726
MS,New_MS_130.wav,media_H_por_audio,-14.0065365,6.646926
MS,New_MS_131.wav,media_H_por_audio,-14.289644,7.159539
MS,New_MS_132.wav,media_H_por_audio,-14.043458,7.7498016
MS,New_MS_133.wav,media_H_por_audio,-15.592145,6.5038853
MS,New_MS_134.wav,media_H_por_audio,-13.284174,6.3607306
MS,New_MS_135.wav,media_H_por_audio,-12.430966,7.152669
MS,New_MS_136.wav,media_H_por_audio,-9.958173,4.818108
MS,New_MS_137.wav,media_H_por_audio,-10.47911,5.0450926
MS,New_MS_138.wav,media_H_por_audio,-12.177041,6.9654083
MS,New_MS_139.wav,media_H_por_audio,-13.6739235,6.9280853
MS,New_MS_140.wav,media_H_por_audio,-12.076374,4.803474
MS,New_MS_141.wav,media_H_por_audio,-12.359484,6.1520677
MS,New_MS_142.wav,media_H_por_audio,-12.061158,5.804017
MS,New_MS_143.wav,media_H_por_audio,-15.157836,6.673544
MS,New_MS_144.wav,media_H_por_audio,-14.721085,6.5168014
MS,New_MS_145.wav,media_H_por_audio,-14.400854,7.036645
MS,New_MS_146.wav,media_H_por_audio,-13.763908,7.5442033
MS,New_MS_147.wav,media_H_por_audio,-15.6282215,6.454618
MS,New_MS_148.wav,media_H_por_audio,-14.082429,5.841506
MS,New_MS_149.wav,media_H_por_audio,-12.046767,7.26251
MS,New_MS_150.wav,media_H_por_audio,-9.523588,4.647477
MS,New_MS_151.wav,media_H_por_audio,-11.278758,5.8452506
MS,New_MS_152.wav,media_H_por_audio,-12.391071,7.0855665
MS,New_MS_153.wav,media_H_por_audio,-12.930007,6.209874
MS,New_MS_154.wav,media_H_por_audio,-11.831907,4.769011
MS,New_MS_155.wav,media_H_por_audio,-11.037677,5.47127
MS,New_MS_156.wav,media_H_por_audio,-11.548494,5.478899
MS,New_MS_157.wav,media_H_por_audio,-15.430948,6.665537
MS,New_MS_158.wav,media_H_por_audio,-14.294307,6.729914
MS,New_MS_159.wav,media_H_por_audio,-14.771763,7.2991843
MS,New_MS_160.wav,media_H_por_audio,-14.153394,8.273954
MS,New_MS_161.wav,media_H_por_audio,-15.782522,6.4517407
MS,New_MS_162.wav,media_H_por_audio,-13.564816,6.132548
MS,New_MS_163.wav,media_H_por_audio,-9.952009,4.8431344
MS,New_MS_164.wav,media_H_por_audio,-10.503277,5.4278674
MS,New_MS_165.wav,media_H_por_audio,-12.532441,4.6437254
MS,New_MS_166.wav,media_H_por_audio,-12.521627,5.463718
MS,New_MS_167.wav,media_H_por_audio,-10.7881775,5.000864
MS,New_MS_168.wav,media_H_por_audio,-12.677805,5.9784446
MS,New_MS_169.wav,media_H_por_audio,-15.933641,-10.370161
MS,New_MS_170.wav,media_H_por_audio,-16.016832,-10.463631
MS,New_MS_171.wav,media_H_por_audio,-15.952394,-10.42108
MS,New_MS_172.wav,media_H_por_audio,-12.550246,-15.690057
MS,New_MS_173.wav,media_H_por_audio,-12.616246,-15.64869
MS,New_MS_174.wav,media_H_por_audio,-12.435624,-15.686746
MS,New_MS_175.wav,media_H_por_audio,-12.411435,-15.681502
MS,New_MS_176.wav,media_H_por_audio,-12.397812,-15.630452
MS,New_MS_177.wav,media_H_por_audio,-12.743472,-15.709936
MS,New_MS_178.wav,media_H_por_audio,-12.320779,-15.592388
MS,New_MS_179.wav,media_H_por_audio,-12.361952,-15.622212
MS,New_MS_180.wav,media_H_por_audio,5.4654713,23.940472
MS,New_MS_181.wav,media_H_por_audio,7.0177674,24.721699
MS,New_MS_182.wav,media_H_por_audio,1.9657032,33.30515
MS,New_MS_183.wav,media_H_por_audio,0.112561904,33.55836
MS,New_MS_184.wav,media_H_por_audio,5.2989483,26.155745
MS,New_MS_185.wav,media_H_por_audio,4.4965477,26.596266
MS,New_MS_186.wav,media_H_por_audio,1.2029399,32.244694
MS,New_MS_187.wav,media_H_por_audio,0.9964498,32.69943
MS,New_MS_188.wav,media_H_por_audio,6.296869,25.234245
MS,New_MS_189.wav,media_H_por_audio,4.801747,27.584814
MS,New_MS_190.wav,media_H_por_audio,0.63278174,31.169327
MS,New_MS_191.wav,media_H_por_audio,-0.80020726,33.18204
MS,New_MS_192.wav,media_H_por_audio,6.569787,26.398489
MS,New_MS_193.wav,media_H_por_audio,7.040544,27.466896
MS,New_MS_194.wav,media_H_por_audio,-0.8218206,33.500725
MS,New_MS_195.wav,media_H_por_audio,-0.6140054,31.53321
MS,New_MS_196.wav,media_H_por_audio,6.4894757,26.336353
MS,New_MS_197.wav,media_H_por_audio,4.1112723,26.98245
MS,New_MS_198.wav,media_H_por_audio,0.24625404,34.06581
MS,New_MS_199.wav,media_H_por_audio,0.50245553,34.01687
MS,New_MS_200.wav,media_H_por_audio,6.7768836,27.381609
MVP,New_MVP_001.wav,media_H_por_audio,4.671456,-6.0321774
MVP,New_MVP_002.wav,media_H_por_audio,27.564203,-6.5333247
MVP,New_MVP_003.wav,media_H_por_audio,5.005491,-6.0018554
MVP,New_MVP_004.wav,media_H_por_audio,3.0750148,-37.344646
MVP,New_MVP_005.wav,media_H_por_audio,3.1004078,-37.789135
MVP,New_MVP_006.wav,media_H_por_audio,1.9794877,-37.995647
MVP,New_MVP_007.wav,media_H_por_audio,3.1817992,-37.83688
MVP,New_MVP_008.wav,media_H_por_audio,2.647887,-37.599667
MVP,New_MVP_009.wav,media_H_por_audio,0.9388533,-38.22651
MVP,New_MVP_010.wav,media_H_por_audio,2.7604144,-36.85656
MVP,New_MVP_011.wav,media_H_por_audio,1.895064,-37.52426
MVP,New_MVP_012.wav,media_H_por_audio,2.3167195,-37.354218
MVP,New_MVP_013.wav,media_H_por_audio,1.5749902,-37.71111
MVP,New_MVP_014.wav,media_H_por_audio,3.312611,-38.207188
MVP,New_MVP_015.wav,media_H_por_audio,2.113828,-38.528522
MVP,New_MVP_016.wav,media_H_por_audio,2.0869167,-38.4677
MVP,New_MVP_017.wav,media_H_por_audio,2.637718,-37.417435
MVP,New_MVP_018.wav,media_H_por_audio,2.2810838,-38.924034
MVP,New_MVP_019.wav,media_H_por_audio,2.6297965,-38.30462
MVP,New_MVP_020.wav,media_H_por_audio,1.7791733,-38.71328
MVP,New_MVP_021.wav,media_H_por_audio,2.6888742,-38.479023
MVP,New_MVP_022.wav,media_H_por_audio,1.1110553,-37.866154
MVP,New_MVP_023.wav,media_H_por_audio,1.5081376,-37.871212
MVP,New_MVP_024.wav,media_H_por_audio,1.6906554,-39.012405
MVP,New_MVP_025.wav,media_H_por_audio,2.909471,-36.807915
MVP,New_MVP_026.wav,media_H_por_audio,3.3587275,-37.30143
MVP,New_MVP_027.wav,media_H_por_audio,1.7858229,-38.019978
MVP,New_MVP_028.wav,media_H_por_audio,2.6079388,-37.84148
MVP,New_MVP_029.wav,media_H_por_audio,3.2719102,-36.748226
MVP,New_MVP_030.wav,media_H_por_audio,35.00661,25.349503
MVP,New_MVP_031.wav,media_H_por_audio,35.74945,23.842663
MVP,New_MVP_032.wav,media_H_por_audio,33.623432,23.244478
MVP,New_MVP_033.wav,media_H_por_audio,34.468346,24.343597
MVP,New_MVP_034.wav,media_H_por_audio,32.625633,24.062107
MVP,New_MVP_035.wav,media_H_por_audio,34.157013,23.066746
MVP,New_MVP_036.wav,media_H_por_audio,34.181812,23.641144
MVP,New_MVP_037.wav,media_H_por_audio,33.76422,23.58695
MVP,New_MVP_038.wav,media_H_por_audio,34.17629,24.247265
MVP,New_MVP_039.wav,media_H_por_audio,35.5761,23.62712
MVP,New_MVP_040.wav,media_H_por_audio,34.568916,24.197237
MVP,New_MVP_041.wav,media_H_por_audio,34.165318,24.900724
MVP,New_MVP_042.wav,media_H_por_audio,35.077957,25.37212
MVP,New_MVP_043.wav,media_H_por_audio,34.709442,23.84437
MVP,New_MVP_044.wav,media_H_por_audio,35.537678,24.09329
MVP,New_MVP_045.wav,media_H_por_audio,33.67169,23.949663
MVP,New_MVP_046.wav,media_H_por_audio,35.359306,22.765156
