clase,archivo,origen,tSNE_1,tSNE_2
MR,New_MR_034.wav,media_H_por_audio,-11.180375,8.527918
MR,New_MR_035.wav,media_H_por_audio,-11.11446,8.506748
MR,New_MR_036.wav,media_H_por_audio,-11.378559,8.687126
MR,New_MR_037.wav,media_H_por_audio,-11.225809,8.53653
MR,New_MR_038.wav,media_H_por_audio,3.0150194,-1.7992629
MR,New_MR_039.wav,media_H_por_audio,3.1078596,-1.9544249
MR,New_MR_040.wav,media_H_por_audio,18.457693,-28.207306
MR,New_MR_041.wav,media_H_por_audio,18.409672,-28.262571
MR,New_MR_042.wav,media_H_por_audio,18.452183,-28.215914
MR,New_MR_043.wav,media_H_por_audio,18.466406,-28.200483
MR,New_MR_044.wav,media_H_por_audio,18.489098,-28.175459
MR,New_MR_045.wav,media_H_por_audio,18.452812,-28.215578
MR,New_MR_046.wav,media_H_por_audio,2.3317266,-2.7356443
MR,New_MR_047.wav,media_H_por_audio,2.3244467,-2.8501253
MR,New_MR_048.wav,media_H_por_audio,2.2651021,-2.7022085
MR,New_MR_049.wav,media_H_por_audio,2.2072842,-2.4577975
MR,New_MR_050.wav,media_H_por_audio,2.4221368,-2.9381254
MR,New_MR_051.wav,media_H_por_audio,2.3287275,-2.7362015
MR,New_MR_052.wav,media_H_por_audio,9.35503,-33.082783
MR,New_MR_053.wav,media_H_por_audio,10.342642,-33.8579
MR,New_MR_054.wav,media_H_por_audio,10.578803,-34.004463
MR,New_MR_055.wav,media_H_por_audio,8.081252,-39.16533
MR,New_MR_056.wav,media_H_por_audio,7.462235,-38.30787
MR,New_MR_057.wav,media_H_por_audio,8.622281,-39.4395
MR,New_MR_058.wav,media_H_por_audio,11.015422,-34.853237
MR,New_MR_059.wav,media_H_por_audio,7.623172,-33.725536
MR,New_MR_060.wav,media_H_por_audio,8.431503,-36.25504
MR,New_MR_061.wav,media_H_por_audio,7.175637,-36.491352
MR,New_MR_062.wav,media_H_por_audio,12.867007,-34.484737
MR,New_MR_063.wav,media_H_por_audio,13.056808,-34.886093
MR,New_MR_064.wav,media_H_por_audio,8.348442,-39.69561
MR,New_MR_065.wav,media_H_por_audio,11.078359,-36.96681
MR,New_MR_066.wav,media_H_por_audio,12.662772,-34.269802
MR,New_MR_067.wav,media_H_por_audio,8.095184,-39.565113
MR,New_MR_068.wav,media_H_por_audio,7.105688,-34.568226
MR,New_MR_069.wav,media_H_por_audio,9.521238,-36.778908
MR,New_MR_070.wav,media_H_por_audio,10.206635,-33.832436
MR,New_MR_071.wav,media_H_por_audio,10.868716,-36.97892
MR,New_MR_072.wav,media_H_por_audio,8.031907,-35.85111
MR,New_MR_073.wav,media_H_por_audio,9.698512,-32.7811
MR,New_MR_074.wav,media_H_por_audio,8.0894165,-39.40899
MR,New_MR_075.wav,media_H_por_audio,11.991214,-36.313335
MR,New_MR_076.wav,media_H_por_audio,11.729485,-36.44205
MR,New_MR_077.wav,media_H_por_audio,7.988364,-35.21407
MR,New_MR_078.wav,media_H_por_audio,11.436438,-34.72677
MR,New_MR_079.wav,media_H_por_audio,7.5142603,-37.53906
MR,New_MR_080.wav,media_H_por_audio,25.86691,15.452497
MR,New_MR_081.wav,media_H_por_audio,25.87034,15.457947
MR,New_MR_082.wav,media_H_por_audio,-11.147043,8.439798
MR,New_MR_083.wav,media_H_por_audio,-11.147643,8.47284
MR,New_MR_084.wav,media_H_por_audio,-11.230029,8.556045
MR,New_MR_085.wav,media_H_por_audio,-11.096148,8.236452
MR,New_MR_086.wav,media_H_por_audio,-11.080653,8.088181
MR,New_MR_087.wav,media_H_por_audio,-11.1067705,8.149072
MR,New_MR_088.wav,media_H_por_audio,9.809653,11.493588
MR,New_MR_089.wav,media_H_por_audio,9.984147,11.006742
MR,New_MR_090.wav,media_H_por_audio,10.029235,11.61566
MR,New_MR_091.wav,media_H_por_audio,9.849601,11.436096
MR,New_MR_092.wav,media_H_por_audio,10.08651,11.087773
MR,New_MR_093.wav,media_H_por_audio,9.72604,11.363656
MR,New_MR_094.wav,media_H_por_audio,9.785633,11.35146
MR,New_MR_095.wav,media_H_por_audio,10.278059,11.697428
MR,New_MR_096.wav,media_H_por_audio,10.28787,11.782315
MR,New_MR_097.wav,media_H_por_audio,10.33897,11.354246
MR,New_MR_098.wav,media_H_por_audio,10.281451,11.316816
MR,New_MR_099.wav,media_H_por_audio,9.951982,11.140321
MR,New_MR_100.wav,media_H_por_audio,10.281028,11.27152
MR,New_MR_101.wav,media_H_por_audio,10.127938,11.765208
MR,New_MR_102.wav,media_H_por_audio,13.161248,-33.69735
MR,New_MR_103.wav,media_H_por_audio,10.479287,-35.248436
MR,New_MR_104.wav,media_H_por_audio,10.880128,-38.157635
MR,New_MR_105.wav,media_H_por_audio,11.932145,-38.359734
MR,New_MR_106.wav,media_H_por_audio,7.813254,-39.974876
MR,New_MR_107.wav,media_H_por_audio,8.8248825,-35.254517
MR,New_MR_108.wav,media_H_por_audio,9.8660555,-37.051632
MR,New_MR_109.wav,media_H_por_audio,11.453387,-37.53271
MR,New_MR_110.wav,media_H_por_audio,9.453946,-35.777992
MR,New_MR_111.wav,media_H_por_audio,9.217117,-32.35084
MR,New_MR_112.wav,media_H_por_audio,12.183488,-34.92981
MR,New_MR_113.wav,media_H_por_audio,6.1237392,-36.363136
MR,New_MR_114.wav,media_H_por_audio,10.737836,-38.87797
MR,New_MR_115.wav,media_H_por_audio,9.658064,-36.619347
MR,New_MR_116.wav,media_H_por_audio,7.1538734,-35.622093
MR,New_MR_117.wav,media_H_por_audio,6.3562856,-35.153687
MR,New_MR_118.wav,media_H_por_audio,12.744586,-34.50602
MR,New_MR_119.wav,media_H_por_audio,7.7028112,-36.495693
MR,New_MR_120.wav,media_H_por_audio,7.3611603,-34.112152
MR,New_MR_121.wav,media_H_por_audio,11.121275,-35.084454
MR,New_MR_122.wav,media_H_por_audio,9.156715,-34.80535
MR,New_MR_123.wav,media_H_por_audio,9.2600565,-38.08053
MR,New_MR_124.wav,media_H_por_audio,8.852472,-36.07169
MR,New_MR_125.wav,media_H_por_audio,7.6323557,-33.915955
MR,New_MR_126.wav,media_H_por_audio,13.545965,-34.87744
MR,New_MR_127.wav,media_H_por_audio,10.397727,-34.51531
MR,New_MR_128.wav,media_H_por_audio,10.370473,-35.789783
MR,New_MR_129.wav,media_H_por_audio,13.852271,-35.305065
MR,New_MR_130.wav,media_H_por_audio,8.571767,-37.218678
MR,New_MR_131.wav,media_H_por_audio,10.485445,-38.32746
MR,New_MR_132.wav,media_H_por_audio,9.66587,-37.792953
MR,New_MR_133.wav,media_H_por_audio,7.6860895,-38.233192
MR,New_MR_134.wav,media_H_por_audio,13.227927,-33.50774
MR,New_MR_135.wav,media_H_por_audio,6.5650373,-37.69469
MR,New_MR_136.wav,media_H_por_audio,9.305434,-39.360466
MR,New_MR_137.wav,media_H_por_audio,13.302481,-34.0678
MR,New_MR_138.wav,media_H_por_audio,11.025501,-37.587074
MR,New_MR_139.wav,media_H_por_audio,8.8601,-35.949158
MR,New_MR_140.wav,media_H_por_audio,10.546992,-32.022537
MR,New_MR_141.wav,media_H_por_audio,10.948314,-33.985523
MR,New_MR_142.wav,media_H_por_audio,13.081566,-33.458683
MR,New_MR_143.wav,media_H_por_audio,11.526762,-37.362545
MR,New_MR_144.wav,media_H_por_audio,8.352633,-34.416676
MR,New_MR_145.wav,media_H_por_audio,6.6002474,-37.342937
MR,New_MR_146.wav,media_H_por_audio,9.571878,-32.45847
MR,New_MR_147.wav,media_H_por_audio,11.166831,-36.46607
MR,New_MR_148.wav,media_H_por_audio,7.163242,-33.51891
MR,New_MR_149.wav,media_H_por_audio,10.331451,-35.73955
MR,New_MR_150.wav,media_H_por_audio,9.258109,-34.933765
MR,New_MR_151.wav,media_H_por_audio,11.013188,-32.051716
MR,New_MR_152.wav,media_H_por_audio,10.997621,-32.542385
MR,New_MR_153.wav,media_H_por_audio,7.804985,-34.758472
MR,New_MR_154.wav,media_H_por_audio,11.463473,-33.006992
MR,New_MR_155.wav,media_H_por_audio,11.85788,-37.5905
MR,New_MR_156.wav,media_H_por_audio,7.496395,-36.700542
MR,New_MR_157.wav,media_H_por_audio,6.3203406,-37.9947
MR,New_MR_158.wav,media_H_por_audio,28.588018,3.7869039
MR,New_MR_159.wav,media_H_por_audio,28.951189,3.8847196
MR,New_MR_160.wav,media_H_por_audio,29.14501,3.283864
MR,New_MR_161.wav,media_H_por_audio,29.121084,2.92962
MR,New_MR_162.wav,media_H_por_audio,29.91004,4.3494706
MR,New_MR_163.wav,media_H_por_audio,28.650858,3.5119674
MR,New_MR_164.wav,media_H_por_audio,30.206821,3.652879
MR,New_MR_165.wav,media_H_por_audio,28.930267,3.6831539
MR,New_MR_166.wav,media_H_por_audio,30.215796,4.0692267
MR,New_MR_167.wav,media_H_por_audio,29.272194,3.3658237
MR,New_MR_168.wav,media_H_por_audio,30.155966,3.8835561
MR,New_MR_169.wav,media_H_por_audio,29.366259,3.902765
MR,New_MR_170.wav,media_H_por_audio,30.439466,3.4660265
MR,New_MR_171.wav,media_H_por_audio,29.623386,3.5322075
MR,New_MR_172.wav,media_H_por_audio,29.498642,4.5910788
MR,New_MR_173.wav,media_H_por_audio,29.078798,4.500148
MR,New_MR_174.wav,media_H_por_audio,30.171219,3.2490919
MR,New_MR_175.wav,media_H_por_audio,29.762815,3.0690322
MR,New_MR_176.wav,media_H_por_audio,30.333807,4.3329926
MR,New_MR_177.wav,media_H_por_audio,29.778088,3.822241
MR,New_MR_178.wav,media_H_por_audio,29.562765,4.674675
MR,New_MR_179.wav,media_H_por_audio,29.141535,4.580936
MR,New_MR_180.wav,media_H_por_audio,29.668667,3.0570376
MR,New_MR_181.wav,media_H_por_audio,29.67233,4.0385194
MR,New_MR_182.wav,media_H_por_audio,29.800451,4.5828304
MR,New_MR_183.wav,media_H_por_audio,28.73882,4.446809
MR,New_MR_184.wav,media_H_por_audio,29.029787,4.1729336
MR,New_MR_185.wav,media_H_por_audio,29.565132,3.4487216
MR,New_MR_186.wav,media_H_por_audio,-24.907246,22.151659
MR,New_MR_187.wav,media_H_por_audio,-24.873816,22.230818
MR,New_MR_188.wav,media_H_por_audio,-24.919357,22.121744
MR,New_MR_189.wav,media_H_por_audio,-24.874456,22.226023
MR,New_MR_190.wav,media_H_por_audio,-25.049223,21.798603
MR,New_MR_191.wav,media_H_por_audio,-25.084682,21.710443
MR,New_MR_192.wav,media_H_por_audio,-25.076147,21.733372
MR,New_MR_193.wav,media_H_por_audio,-25.07234,21.744835
MR,New_MR_194.wav,media_H_por_audio,-16.692085,22.37979
MR,New_MR_195.wav,media_H_por_audio,-16.710707,22.349506
MR,New_MR_196.wav,media_H_por_audio,-16.680996,22.312183
MR,New_MR_197.wav,media_H_por_audio,-16.706404,22.348139
MR,New_MR_198.wav,media_H_por_audio,-16.693653,22.333916
MR,New_MR_199.wav,media_H_por_audio,-16.673574,22.352581
MR,New_MR_200.wav,media_H_por_audio,-16.728806,22.327797
MS,New_MS_001.wav,media_H_por_audio,-32.066833,5.448942
MS,New_MS_002.wav,media_H_por_audio,-32.075493,5.455815
MS,New_MS_003.wav,media_H_por_audio,-32.07142,5.4535
MS,New_MS_004.wav,media_H_por_audio,-32.081738,5.464705
MS,New_MS_005.wav,media_H_por_audio,-3.4627473,-6.6424136
MS,New_MS_006.wav,media_H_por_audio,-3.2364507,-6.24595
MS,New_MS_007.wav,media_H_por_audio,-3.8127506,-7.2824693
MS,New_MS_008.wav,media_H_por_audio,-3.329323,-6.5649447
MS,New_MS_009.wav,media_H_por_audio,-3.3474627,-7.014111
MS,New_MS_010.wav,media_H_por_audio,-3.4325526,-7.2449427
MS,New_MS_011.wav,media_H_por_audio,-3.492241,-7.038186
MS,New_MS_012.wav,media_H_por_audio,-3.3762143,-6.849957
MS,New_MS_013.wav,media_H_por_audio,-3.4793308,-7.1450024
MS,New_MS_014.wav,media_H_por_audio,-3.2560537,-6.613645
MS,New_MS_015.wav,media_H_por_audio,11.541438,15.596382
MS,New_MS_016.wav,media_H_por_audio,14.586863,24.272959
MS,New_MS_017.wav,media_H_por_audio,-27.75321,11.095403
MS,New_MS_018.wav,media_H_por_audio,-27.659204,11.17453
MS,New_MS_019.wav,media_H_por_audio,-27.712442,11.129349
MS,New_MS_020.wav,media_H_por_audio,-27.683563,11.156534
MS,New_MS_021.wav,media_H_por_audio,-27.455019,2.5141792
MS,New_MS_022.wav,media_H_por_audio,-28.104391,3.447224
MS,New_MS_023.wav,media_H_por_audio,-32.18781,10.900072
MS,New_MS_024.wav,media_H_por_audio,-34.554035,10.079807
MS,New_MS_025.wav,media_H_por_audio,-27.165012,3.7553449
MS,New_MS_026.wav,media_H_por_audio,-26.852633,4.2100916
MS,New_MS_027.wav,media_H_por_audio,-31.69939,9.763356
MS,New_MS_028.wav,media_H_por_audio,-32.67567,8.5673065
MS,New_MS_029.wav,media_H_por_audio,-27.701853,3.1911962
MS,New_MS_030.wav,media_H_por_audio,-27.439726,3.0507832
MS,New_MS_031.wav,media_H_por_audio,-33.345856,9.6270685
MS,New_MS_032.wav,media_H_por_audio,-34.483337,10.343548
MS,New_MS_033.wav,media_H_por_audio,-24.709648,3.9269054
MS,New_MS_034.wav,media_H_por_audio,-27.66874,4.4890585
MS,New_MS_035.wav,media_H_por_audio,-33.664436,10.419153
MS,New_MS_036.wav,media_H_por_audio,-31.165714,9.609223
MS,New_MS_037.wav,media_H_por_audio,-27.076982,4.754284
MS,New_MS_038.wav,media_H_por_audio,-25.545229,3.3580976
MS,New_MS_039.wav,media_H_por_audio,-32.184605,10.381622
MS,New_MS_040.wav,media_H_por_audio,-32.89329,10.238836
MS,New_MS_041.wav,media_H_por_audio,-27.939787,4.019331
MS,New_MS_042.wav,media_H_por_audio,-26.145555,3.9003503
MS,New_MS_043.wav,media_H_por_audio,-32.653225,10.344155
MS,New_MS_044.wav,media_H_por_audio,-34.073864,9.286041
MS,New_MS_045.wav,media_H_por_audio,-26.902212,4.977262
MS,New_MS_046.wav,media_H_por_audio,-25.629223,2.4175022
MS,New_MS_047.wav,media_H_por_audio,-26.378197,1.9258319
MS,New_MS_048.wav,media_H_por_audio,-25.404125,4.3606853
MS,New_MS_049.wav,media_H_por_audio,-19.91162,-7.6400933
MS,New_MS_050.wav,media_H_por_audio,-19.958288,-7.0715055
MS,New_MS_051.wav,media_H_por_audio,-19.925732,-7.367054
MS,New_MS_052.wav,media_H_por_audio,-19.950651,-7.210154
MS,New_MS_053.wav,media_H_por_audio,-30.333767,14.344923
MS,New_MS_054.wav,media_H_por_audio,-30.387714,14.198291
MS,New_MS_055.wav,media_H_por_audio,-30.356361,14.313639
MS,New_MS_056.wav,media_H_por_audio,-30.41571,14.124736
MS,New_MS_057.wav,media_H_por_audio,-30.327013,14.392918
MS,New_MS_058.wav,media_H_por_audio,-30.35089,14.33642
MS,New_MS_059.wav,media_H_por_audio,-32.516033,8.2399435
MS,New_MS_060.wav,media_H_por_audio,-34.392094,10.890344
MS,New_MS_061.wav,media_H_por_audio,-27.421345,3.2517114
MS,New_MS_062.wav,media_H_por_audio,-26.825768,3.3840125
MS,New_MS_063.wav,media_H_por_audio,-33.86618,10.034791
MS,New_MS_064.wav,media_H_por_audio,-33.38173,10.298256
MS,New_MS_065.wav,media_H_por_audio,-24.659555,3.977416
MS,New_MS_066.wav,media_H_por_audio,-26.225824,3.9354978
MS,New_MS_067.wav,media_H_por_audio,-34.041595,9.662687
MS,New_MS_068.wav,media_H_por_audio,-32.111958,9.615858
MS,New_MS_069.wav,media_H_por_audio,-26.274714,4.303472
MS,New_MS_070.wav,media_H_por_audio,-24.595362,4.6269994
MS,New_MS_071.wav,media_H_por_audio,-32.959347,11.789385
MS,New_MS_072.wav,media_H_por_audio,-32.731308,10.247252
MS,New_MS_073.wav,media_H_por_audio,-26.800785,3.2697144
MS,New_MS_074.wav,media_H_por_audio,-25.664911,2.585762
MS,New_MS_075.wav,media_H_por_audio,-34.40103,10.866597
MS,New_MS_076.wav,media_H_por_audio,-32.55799,10.935904
MS,New_MS_077.wav,media_H_por_audio,-26.112516,2.396559
MS,New_MS_078.wav,media_H_por_audio,-27.21477,5.344103
MS,New_MS_079.wav,media_H_por_audio,-32.093506,8.677457
MS,New_MS_080.wav,media_H_por_audio,-33.350723,10.066018
MS,New_MS_081.wav,media_H_por_audio,-27.878649,2.8694706
MS,New_MS_082.wav,media_H_por_audio,-27.443333,4.705915
MS,New_MS_083.wav,media_H_por_audio,-32.266743,10.872387
MS,New_MS_084.wav,media_H_por_audio,-32.522564,10.257895
MS,New_MS_085.wav,media_H_por_audio,-25.839775,4.027855
MS,New_MS_086.wav,media_H_por_audio,-25.389475,3.3581889
MS,New_MS_087.wav,media_H_por_audio,14.576793,24.199652
MS,New_MS_088.wav,media_H_por_audio,11.548356,15.625398
MS,New_MS_089.wav,media_H_por_audio,14.5853195,24.274967
MS,New_MS_090.wav,media_H_por_audio,-18.685354,-9.622027
MS,New_MS_091.wav,media_H_por_audio,-20.393972,-9.897058
MS,New_MS_092.wav,media_H_por_audio,-18.815428,-10.715071
MS,New_MS_093.wav,media_H_por_audio,-20.951868,-10.406217
MS,New_MS_094.wav,media_H_por_audio,-20.731375,-9.904857
MS,New_MS_095.wav,media_H_por_audio,-20.470102,-9.539697
MS,New_MS_096.wav,media_H_por_audio,-18.420282,-10.804372
MS,New_MS_097.wav,media_H_por_audio,-19.633911,-9.978229
MS,New_MS_098.wav,media_H_por_audio,-18.646828,-10.86802
MS,New_MS_099.wav,media_H_por_audio,-19.424957,-8.147589
MS,New_MS_100.wav,media_H_por_audio,-20.331984,-9.129238
MS,New_MS_101.wav,media_H_por_audio,-19.058266,-9.592375
MS,New_MS_102.wav,media_H_por_audio,-19.296627,-9.988882
MS,New_MS_103.wav,media_H_por_audio,-19.95756,-9.3204775
MS,New_MS_104.wav,media_H_por_audio,-19.610386,-10.37662
MS,New_MS_105.wav,media_H_por_audio,-20.075672,-9.043004
MS,New_MS_106.wav,media_H_por_audio,-20.123804,-8.757461
MS,New_MS_107.wav,media_H_por_audio,-19.285385,-9.56904
MS,New_MS_108.wav,media_H_por_audio,-20.215553,-10.881183
MS,New_MS_109.wav,media_H_por_audio,-19.992641,-10.442244
MS,New_MS_110.wav,media_H_por_audio,-20.29298,-10.071855
MS,New_MS_111.wav,media_H_por_audio,-19.577234,-9.255566
MS,New_MS_112.wav,media_H_por_audio,-20.093256,-9.866282
MS,New_MS_113.wav,media_H_por_audio,-18.049522,-11.500623
MS,New_MS_114.wav,media_H_por_audio,-20.778694,-9.42357
MS,New_MS_115.wav,media_H_por_audio,-20.335855,-9.728606
MS,New_MS_116.wav,media_H_por_audio,-19.625397,-9.476663
MS,New_MS_117.wav,media_H_por_audio,-19.260983,-10.061571
MS,New_MS_118.wav,media_H_por_audio,14.584724,24.276316
MS,New_MS_119.wav,media_H_por_audio,-26.182463,12.79019
MS,New_MS_120.wav,media_H_por_audio,-26.160275,12.807102
MS,New_MS_121.wav,media_H_por_audio,-26.15417,12.814132
MS,New_MS_122.wav,media_H_por_audio,-26.173687,12.794737
MS,New_MS_123.wav,media_H_por_audio,-26.181538,12.787071
MS,New_MS_124.wav,media_H_por_audio,-26.172981,12.800568
MS,New_MS_125.wav,media_H_por_audio,-11.936857,-4.817059
MS,New_MS_126.wav,media_H_por_audio,-11.939733,-4.82299
MS,New_MS_127.wav,media_H_por_audio,-11.943097,-4.8210664
MS,New_MS_128.wav,media_H_por_audio,-11.930572,-4.8142242
MS,New_MS_129.wav,media_H_por_audio,-18.705654,-18.0561
MS,New_MS_130.wav,media_H_por_audio,-18.007423,-17.78771
MS,New_MS_131.wav,media_H_por_audio,-18.19955,-17.962685
MS,New_MS_132.wav,media_H_por_audio,-19.033995,-18.256926
MS,New_MS_133.wav,media_H_por_audio,-16.84481,-18.536787
MS,New_MS_134.wav,media_H_por_audio,-18.92828,-16.162169
MS,New_MS_135.wav,media_H_por_audio,-20.304825,-16.267002
MS,New_MS_136.wav,media_H_por_audio,-20.066383,-14.637082
MS,New_MS_137.wav,media_H_por_audio,-20.276552,-14.92828
MS,New_MS_138.wav,media_H_por_audio,-19.92241,-15.868684
MS,New_MS_139.wav,media_H_por_audio,-17.713451,-16.58935
MS,New_MS_140.wav,media_H_por_audio,-18.610237,-14.905287
MS,New_MS_141.wav,media_H_por_audio,-19.204735,-15.226605
MS,New_MS_142.wav,media_H_por_audio,-19.170677,-15.500865
MS,New_MS_143.wav,media_H_por_audio,-18.34008,-17.71589
MS,New_MS_144.wav,media_H_por_audio,-17.51279,-17.420033
MS,New_MS_145.wav,media_H_por_audio,-17.931356,-17.778643
MS,New_MS_146.wav,media_H_por_audio,-18.987358,-17.415642
MS,New_MS_147.wav,media_H_por_audio,-16.89559,-18.330923
MS,New_MS_148.wav,media_H_por_audio,-18.215338,-16.689978
MS,New_MS_149.wav,media_H_por_audio,-20.06261,-16.08172
MS,New_MS_150.wav,media_H_por_audio,-20.00543,-14.569958
MS,New_MS_151.wav,media_H_por_audio,-20.524994,-15.156688
MS,New_MS_152.wav,media_H_por_audio,-20.463293,-16.080173
MS,New_MS_153.wav,media_H_por_audio,-18.463545,-16.421701
MS,New_MS_154.wav,media_H_por_audio,-18.918203,-14.755662
MS,New_MS_155.wav,media_H_por_audio,-19.54558,-15.098384
MS,New_MS_156.wav,media_H_por_audio,-19.39869,-14.365038
MS,New_MS_157.wav,media_H_por_audio,-17.650799,-17.904537
MS,New_MS_158.wav,media_H_por_audio,-17.911558,-17.847015
MS,New_MS_159.wav,media_H_por_audio,-17.896238,-18.262213
MS,New_MS_160.wav,media_H_por_audio,-18.765614,-18.693861
MS,New_MS_161.wav,media_H_por_audio,-16.803549,-18.435703
MS,New_MS_162.wav,media_H_por_audio,-18.505322,-16.019516
MS,New_MS_163.wav,media_H_por_audio,-20.927588,-14.795345
MS,New_MS_164.wav,media_H_por_audio,-20.94315,-15.793893
MS,New_MS_165.wav,media_H_por_audio,-19.094164,-17.299961
MS,New_MS_166.wav,media_H_por_audio,-18.66996,-15.7690935
MS,New_MS_167.wav,media_H_por_audio,-20.559603,-14.68209
MS,New_MS_168.wav,media_H_por_audio,-18.74438,-15.552215
MS,New_MS_169.wav,media_H_por_audio,0.034137923,-8.322607
MS,New_MS_170.wav,media_H_por_audio,-0.0033742108,-8.328694
MS,New_MS_171.wav,media_H_por_audio,-0.01933363,-8.31509
MS,New_MS_172.wav,media_H_por_audio,-6.246307,-6.859464
MS,New_MS_173.wav,media_H_por_audio,-6.1758933,-6.9249663
MS,New_MS_174.wav,media_H_por_audio,-6.3974957,-6.9103985
MS,New_MS_175.wav,media_H_por_audio,-6.3899674,-6.8666306
MS,New_MS_176.wav,media_H_por_audio,-6.4428287,-6.7286777
MS,New_MS_177.wav,media_H_por_audio,-6.23204,-7.079477
MS,New_MS_178.wav,media_H_por_audio,-6.492164,-6.812744
MS,New_MS_179.wav,media_H_por_audio,-6.4551883,-6.928296
MS,New_MS_180.wav,media_H_por_audio,-33.12445,8.180426
MS,New_MS_181.wav,media_H_por_audio,-34.009686,9.254163
MS,New_MS_182.wav,media_H_por_audio,-25.053684,4.635849
MS,New_MS_183.wav,media_H_por_audio,-27.050945,4.8198476
MS,New_MS_184.wav,media_H_por_audio,-33.643497,11.376374
MS,New_MS_185.wav,media_H_por_audio,-32.800262,10.444
MS,New_MS_186.wav,media_H_por_audio,-25.59796,2.9192727
MS,New_MS_187.wav,media_H_por_audio,-25.92872,5.0645084
MS,New_MS_188.wav,media_H_por_audio,-34.763496,10.221752
MS,New_MS_189.wav,media_H_por_audio,-31.313803,10.03533
MS,New_MS_190.wav,media_H_por_audio,-27.921604,4.4174604
MS,New_MS_191.wav,media_H_por_audio,-27.10368,4.311625
MS,New_MS_192.wav,media_H_por_audio,-32.967533,9.37516
MS,New_MS_193.wav,media_H_por_audio,-31.129673,10.635287
MS,New_MS_194.wav,media_H_por_audio,-25.218182,2.95109
MS,New_MS_195.wav,media_H_por_audio,-26.931652,2.029189
MS,New_MS_196.wav,media_H_por_audio,-33.583378,10.471645
MS,New_MS_197.wav,media_H_por_audio,-33.383038,9.191543
MS,New_MS_198.wav,media_H_por_audio,-24.835289,3.1375985
MS,New_MS_199.wav,media_H_por_audio,-25.552711,4.446291
MS,New_MS_200.wav,media_H_por_audio,-31.216097,10.626611
MVP,New_MVP_001.wav,media_H_por_audio,-9.035044,-3.390321
MVP,New_MVP_002.wav,media_H_por_audio,-9.067137,-2.9774745
MVP,New_MVP_003.wav,media_H_por_audio,-9.054461,-3.2716172
MVP,New_MVP_004.wav,media_H_por_audio,-10.021921,14.755913
MVP,New_MVP_005.wav,media_H_por_audio,-10.79386,14.132569
MVP,New_MVP_006.wav,media_H_por_audio,-9.83915,13.949095
MVP,New_MVP_007.wav,media_H_por_audio,-10.700126,13.345484
MVP,New_MVP_008.wav,media_H_por_audio,-9.800216,13.298597
MVP,New_MVP_009.wav,media_H_por_audio,-9.159016,14.263632
MVP,New_MVP_010.wav,media_H_por_audio,-9.11167,13.728714
MVP,New_MVP_011.wav,media_H_por_audio,-9.175843,13.161615
MVP,New_MVP_012.wav,media_H_por_audio,-9.656598,13.978421
MVP,New_MVP_013.wav,media_H_por_audio,-9.427443,14.414288
MVP,New_MVP_014.wav,media_H_por_audio,-10.70908,12.839778
MVP,New_MVP_015.wav,media_H_por_audio,-10.059128,13.498359
MVP,New_MVP_016.wav,media_H_por_audio,-10.642762,14.273788
MVP,New_MVP_017.wav,media_H_por_audio,-10.098506,14.251435
MVP,New_MVP_018.wav,media_H_por_audio,-10.777733,13.291008
MVP,New_MVP_019.wav,media_H_por_audio,-10.385073,14.293493
MVP,New_MVP_020.wav,media_H_por_audio,-10.13256,13.113094
MVP,New_MVP_021.wav,media_H_por_audio,-10.784394,13.663685
MVP,New_MVP_022.wav,media_H_por_audio,-9.285137,14.66062
MVP,New_MVP_023.wav,media_H_por_audio,-9.083965,13.349707
MVP,New_MVP_024.wav,media_H_por_audio,-10.292752,13.622794
MVP,New_MVP_025.wav,media_H_por_audio,-9.669811,14.899252
MVP,New_MVP_026.wav,media_H_por_audio,-10.148944,13.705999
MVP,New_MVP_027.wav,media_H_por_audio,-10.095486,14.793495
MVP,New_MVP_028.wav,media_H_por_audio,-10.474469,14.1015005
MVP,New_MVP_029.wav,media_H_por_audio,-10.130726,13.417509
MVP,New_MVP_030.wav,media_H_por_audio,-18.496359,30.511375
MVP,New_MVP_031.wav,media_H_por_audio,-18.64579,30.871407
MVP,New_MVP_032.wav,media_H_por_audio,-21.0105,28.796242
MVP,New_MVP_033.wav,media_H_por_audio,-19.212458,28.875717
MVP,New_MVP_034.wav,media_H_por_audio,-20.747826,29.221563
MVP,New_MVP_035.wav,media_H_por_audio,-20.447184,28.759401
MVP,New_MVP_036.wav,media_H_por_audio,-20.659492,30.061615
MVP,New_MVP_037.wav,media_H_por_audio,-20.134604,29.281054
MVP,New_MVP_038.wav,media_H_por_audio,-20.366953,30.19456
MVP,New_MVP_039.wav,media_H_por_audio,-19.488197,29.833761
MVP,New_MVP_040.wav,media_H_por_audio,-19.98794,29.331429
MVP,New_MVP_041.wav,media_H_por_audio,-19.460316,30.374779
MVP,New_MVP_042.wav,media_H_por_audio,-19.500246,31.157484
MVP,New_MVP_043.wav,media_H_por_audio,-20.12637,30.21322
MVP,New_MVP_044.wav,media_H_por_audio,-18.829906,29.601912
MVP,New_MVP_045.wav,media_H_por_audio,-20.941816,29.162214
MVP,New_MVP_046.wav,media_H_por_audio,-19.735134,29.05141
MVP,New_MVP_047.wav,media_H_por_audio,-21.131403,29.351574
MVP,New_MVP_048.wav,media_H_por_audio,-20.713795,29.729742
