clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
N,New_N_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_186.wav,212,2.08675,0.9309838792954942,0.41315153145491856,1.0804200781146047,0.6991375343719605,1.2273548085016457,0.7794531197119582,1.2449176693710964
N,New_N_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_187.wav,212,2.094,1.2112331239603629,0.34624704285682834,1.0734717071529505,0.6771375269502743,1.1864442768136565,0.834600174710231,1.1198273084641468
N,New_N_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_188.wav,212,2.120875,1.0967830393090605,0.337333368569828,1.0546860139929002,0.7404190154593933,1.2518941164345514,0.6809830337980416,1.133640410558439
N,New_N_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_189.wav,212,2.068625,1.4161920248217397,0.40149682200240144,1.1140370526291088,0.8004642421528344,0.9131100305488953,0.6973013786084796,1.0383223577699818
N,New_N_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_190.wav,212,2.10575,1.2833257490843641,0.362918689780936,1.081567718101225,0.867014262587111,1.1078454812946943,0.7098635252287105,1.0738325517788136
N,New_N_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_191.wav,212,2.106,1.2394638133222455,0.36017196272249624,1.0964323063193127,0.7874746841182755,1.2147832838529793,0.6628605417355486,1.1701212951177808
N,New_N_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_192.wav,212,2.11425,1.3256815681257774,0.34028382625074055,1.0287807652648389,0.6776474034696524,1.0270039611468083,0.9327710643969016,1.2340805736892764
N,New_N_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_193.wav,212,2.03375,1.367674920744622,0.28438828424162044,1.031120151152203,0.7555227488413445,0.9062559709493577,0.7254028604338147,1.2581419742133113
N,New_N_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_194.wav,212,2.391,0.07543007716644005,0.8783393352171927,0.4084069463080198,0.24112732430046763,0.08967555849428015,0.5321766746284287,0.11489222670604608
N,New_N_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_195.wav,212,2.46,0.055082117606224064,0.8867502274840822,0.38187989184409094,0.1623894271750377,0.05569347245425652,0.5885438886261996,0.1865071090850274
N,New_N_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_196.wav,212,2.42975,0.0924941770247691,0.8686688186770971,0.3688651138037289,0.18392905243358085,0.10212368153464584,0.684708787242495,0.1320445698520211
N,New_N_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_197.wav,212,2.368875,0.07046553097004132,0.8152292415312977,0.3758103854580503,0.2825193489385025,0.11039797536010933,0.5443332979911,0.09381987460020214
N,New_N_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_198.wav,212,2.421125,0.12224871284231016,0.9180123011247416,0.3794779179977717,0.2583210981340144,0.14999878390677818,0.4961724063551966,0.11861097088544265
N,New_N_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_199.wav,212,2.42975,0.07677319947931757,0.7745942021722726,0.4233427581606496,0.19419356787824882,0.15948881842080184,0.5664320834751635,0.1534645178548314
N,New_N_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_200.wav,212,2.40525,0.09457506421397606,0.8389092520592818,0.39625428786872596,0.14778141584438095,0.05659621165071524,0.4707267088118855,0.09984273552732736
AS,New_AS_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_001.wav,212,2.606125,4.045376796031896,0.15063559488676811,4.192284739394868,2.0038525600172084,0.03783582061162208,0.9880301221897783,3.818519268734348
AS,New_AS_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_002.wav,212,2.60675,4.2188701806277065,0.14862146171634866,5.2901497194061635,1.9544420665703701,0.036372520988329306,0.9077422421904088,3.4821722596251106
AS,New_AS_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_003.wav,212,2.610375,4.1578023952348415,0.17553196307067925,5.180447672396848,2.2636429041740427,0.02284519009210158,0.9497898155343745,3.3161520336110373
AS,New_AS_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_004.wav,212,2.608875,3.9982143675845134,0.13691591223449315,4.816815800528863,1.9426596871264608,0.04598765744128121,0.8028063885752174,3.432270486539642
AS,New_AS_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_005.wav,212,2.62375,3.9311412286245626,0.10981718238381662,4.794665468303082,1.7891722029899393,0.03895418423387742,0.7282359257500693,3.0854402227113233
AS,New_AS_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_006.wav,212,2.60175,4.011634273317448,0.1057822301962216,4.152530703524767,2.192559772408359,0.05086418240710145,0.9340838819369391,3.2823510854296067
AS,New_AS_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_007.wav,212,2.608625,3.9761210365002504,0.13805932601121035,4.258327047363778,2.0223855171886385,0.03974456270437209,0.9191320349140465,3.278791313911393
AS,New_AS_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_008.wav,212,2.600125,4.167219681651731,0.12266578258596553,5.339049223472216,2.2000909749356277,0.028383215538372225,0.9275428430692041,3.297528656791555
AS,New_AS_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_009.wav,212,2.61225,4.178270581463409,0.11092280830260447,5.34109927809451,2.1138820498672923,0.0457531156936214,0.9023635754850771,3.079533742331748
AS,New_AS_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_010.wav,212,2.612375,4.017237556876395,0.08509110900876722,4.68689534605746,1.7586053026868387,0.031906357633228986,1.0109670653675498,3.3996371449165514
AS,New_AS_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_011.wav,212,2.59225,3.7924811485603827,0.11308630651068637,5.229644766867796,2.015044904187759,0.016211482041713115,0.8428819261529041,3.258898565541525
AS,New_AS_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_012.wav,212,2.60575,3.6755135444936733,0.0993272589312202,4.526303073026093,2.1560695636301603,0.027287734060875136,0.8606628044807415,3.3151600011154487
AS,New_AS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_013.wav,212,2.630875,4.0380415290962075,0.1017110193668108,3.81326781465273,1.928537527603817,0.051435973428666605,0.9219436411853894,3.234651057079508
AS,New_AS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_014.wav,212,2.60675,4.075654131272167,0.150688903473433,5.406228469473917,2.0909431291460074,0.025288984179167744,0.7475184467299864,3.0410260163982943
AS,New_AS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_015.wav,212,2.61725,4.136553685409645,0.1483815504892471,5.035758409818527,2.1328364992271887,0.05253857605317457,0.9431057188448089,3.1704325432856324
AS,New_AS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_016.wav,212,2.42475,3.566915995879151,0.07093030907565116,4.984306657589876,1.8779490737392284,0.05876607312078292,0.6823717184162452,3.1763757076285066
AS,New_AS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_017.wav,212,2.585875,3.9539336113769386,0.0849473938538288,5.045018913056162,1.7366682552395196,0.018125155714016968,0.8782830890519995,3.2748096547179975
AS,New_AS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_018.wav,212,2.603375,3.755281904823182,0.1019733551563014,4.538224596456504,2.205548100856413,0.04226574154889008,0.9024498858144367,3.3766019201648145
AS,New_AS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_019.wav,212,2.616625,4.077428438652408,0.0943792421387366,3.9283374031528373,2.234476147578751,0.04093187831316304,0.8860350020569759,3.470130758310523
AS,New_AS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_020.wav,212,2.598,4.314123088188953,0.1277272409128455,5.382568535983673,2.10929235073323,0.026139681496179658,0.8297862118311814,3.0680485139043254
AS,New_AS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_021.wav,212,2.638125,3.9683326377216184,0.11903990048907029,5.042676262078016,2.0152161469007677,0.03622230487897601,0.9008929647016927,3.1588235326203105
AS,New_AS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_022.wav,212,2.604625,3.9721943257381342,0.07238018843691442,4.543041432574435,1.8363756554018498,0.05232846518811564,0.9645363534346006,3.321629427448357
AS,New_AS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_023.wav,212,2.624625,3.671300363511487,0.14562547459039016,4.594427989055071,1.858619093610697,0.029241934825385684,0.7989232277717466,3.2475761406985613
AS,New_AS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_024.wav,212,2.82025,3.890931687288679,0.11730026588845399,4.305416316453213,2.0436290332274085,0.030303138309991547,0.9851296596594242,3.312700255146728
AS,New_AS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_025.wav,212,2.613875,1.3089351069869029,0.05041941617494662,1.3484569735400829,0.7107175739651568,0.010535095744071207,0.3002295618789174,1.1830540389585522
AS,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_026.wav,212,2.599625,1.39662025255507,0.02500983587019161,1.7323861077751195,0.7616419835089259,0.004691571528572616,0.2961917885756538,1.0162313800095744
AS,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_027.wav,212,2.608625,1.3497565365751483,0.033689905099367035,1.673251546299468,0.7657460520416359,0.0032685158917128117,0.3078770810462115,1.043316393104021
AS,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_028.wav,212,2.628375,1.2923614933256482,0.03738164611794444,1.5154814064504496,0.6723342315631816,0.00779272021343701,0.2813212679885015,1.0442650974798358
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,212,2.584125,1.2482159930462882,0.03768983418320785,1.6160046027876578,0.615228186868319,0.009718933718595116,0.31172589747966095,1.0512799259266996
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,212,2.60425,1.3601030694084473,0.04121438010218882,1.4588740528770612,0.6994439065643122,0.00532169516859865,0.2946733373169893,1.074617093962428
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,212,2.631125,1.2072389642483423,0.022770439978483104,1.3864921442571665,0.6635711975615503,0.011933711344100716,0.31846942588732413,1.1111817573850071
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,212,2.609125,1.3811005609473197,0.04616730712533318,1.66607626706802,0.7641559756277131,0.0038254427019989326,0.2822387623326157,1.0899111652643996
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,212,2.618125,1.3604886376746155,0.050880713151765525,1.6002940540895172,0.7552956062977658,0.011096709540426651,0.29831235344603124,1.1456853369350528
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,212,2.6235,1.2521868929087248,0.03784016461067261,1.5055503550633507,0.6011693963821957,0.008357918315540344,0.2936491784994728,1.0715937227982426
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,212,2.607875,1.1777655721015696,0.047084752233790765,1.5957787908204284,0.6852050253571983,0.01117581652661546,0.2234964337941301,0.9862043322308334
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,212,2.612125,1.198108605944952,0.039544326827584526,1.4956405290950852,0.6891206306119915,0.007073299994611412,0.3238674133022756,1.1080561242060378
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,212,2.619125,1.1104285285022137,0.04334631011830645,1.5161272249434898,0.7522345761207115,0.008239962011496979,0.31575480444034043,1.0113771092242576
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,212,2.60125,1.3648539373289292,0.04602443034801913,1.6834180657191093,0.7422457799632629,0.007859624464595658,0.3030798723357451,1.0721389532598777
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,212,2.632375,1.3195657765076747,0.042827171578410955,1.662910732093443,0.6534673380543558,0.005205505921833464,0.27190640743431116,1.0553512692813711
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,212,2.633875,1.3269488867757457,0.047481995715402146,1.4333362473802322,0.61732314006868,0.007566958577998606,0.274082956320893,1.1185107093579898
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,212,2.589375,1.1755383767844159,0.03572977560564211,1.7048342174011697,0.7144941696167867,0.009462950298513968,0.2974976112143187,1.053186718249499
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,212,2.609375,1.2599637534831232,0.03650056216467709,1.4201300865613002,0.7324478826171525,0.010806417037943765,0.304143417978571,1.087636310170905
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,212,2.60125,1.324569288488391,0.046967772604151276,1.4947563304583786,0.7386622104902447,0.008714981658525984,0.2541180381104376,1.0563735759207211
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,212,2.6105,1.367963309297794,0.03676898040088666,1.7433686007680214,0.7609026577495555,0.006172604837687192,0.26466158015366503,1.0399767929211978
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,212,2.638,1.3420157309257152,0.03735274977793104,1.625307891505158,0.6458125249616345,0.006503878765147528,0.2845594270875423,1.0399889595967133
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,212,2.627,1.2828988831479076,0.044728729610206575,1.513940408118342,0.6262623546493429,0.011785227973427405,0.2775245150310827,1.121891581437627
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,212,2.58625,1.2328863156330065,0.0400547942881654,1.5533028304925642,0.6647729823523724,0.0067252448982761575,0.2793591950753553,1.0658567642808559
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,424,3.427125,1.2259897551510395,0.04169029239346237,1.3144004339545048,0.5432365494035539,0.0055006637525097934,0.22959162824200693,0.8164378312758248
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,212,2.9275,0.812838543633341,0.0011633573877737982,0.7292950260207174,0.365502014720264,0.0017271458664729752,0.07162774052448417,1.0896628274894626
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,212,2.917625,0.503609548786299,0.003411899838659696,0.49984774430209095,0.361562984201587,0.0013912127385092062,0.09058530972810128,1.2571725529026163
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,212,2.918375,0.4337115202321346,0.003505428156034208,0.538189743847249,0.4201400228163262,0.0016989746448283257,0.06559817905317751,1.1009866608490309
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,212,2.917875,0.41693324617721117,0.0019496537517930557,0.4074870904885134,0.4106564496913121,0.0020212659203514183,0.12296011648015652,1.2468561870278905
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,212,2.939375,0.42699208320037124,0.0063747514069913466,0.34435650977898735,0.2915080510976918,0.0015917220342874024,0.07083952596627986,1.106440045732921
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,212,2.914375,0.3835103227941187,0.008736771057679442,0.428856137299729,0.32077982415569456,0.002391338820358126,0.0780840349130237,0.9983227532040722
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,212,2.94775,0.6265081744382568,0.0036022109274089255,0.3738217744478847,0.4590591680325779,0.0014370248773645552,0.058710385780818775,0.8700399975671613
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,212,2.91025,0.43454109413723147,0.004869063380536211,0.31832943476763753,0.4385634783840843,0.0015858846980620455,0.11207179478175885,1.3015265437787276
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,212,2.923875,0.474636979511015,0.01118150089429272,0.23593219623212094,0.40856746234956604,0.0013888789655540524,0.07839981155535962,1.086323096769763
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,212,2.89175,0.5023699164820422,0.012210441824105035,0.4273376729696913,0.3327121124800487,0.001564870368712131,0.05766004306901524,1.0471603275225323
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,212,2.927625,0.3711427520146528,0.01039620441962534,0.3514917493300981,0.3387756547735634,0.0013865715177419009,0.11584979290157359,1.040250139560829
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,212,2.924,0.4183392935121446,0.007878163304720322,0.3195631685285762,0.35415239263758225,0.0016837038675179589,0.09910942864421093,1.1798608602202325
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,212,2.96025,0.4347377450914616,0.0017686272487102282,0.3882419060384753,0.29490255609997285,0.0023070354755063546,0.07357239984167645,0.927077142964808
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,212,2.9135,0.6830565242473342,0.003978023983340718,0.5919897743875532,0.39812805363089193,0.001299128356116713,0.10214417463946139,1.2747979095431374
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,212,2.918375,0.5930308818772747,0.007450601472044235,0.37912631374174216,0.331817823167361,0.0018758412250709003,0.10204148305879797,1.2801164555363935
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,212,2.916,0.6197901913961411,0.005269005864098654,0.3776582130107079,0.34105354997039644,0.0014566150338340363,0.10664702563708214,1.172551239380534
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,212,2.961,0.7808671661266672,0.004419205390352516,0.4505480070890006,0.2995337445648048,0.0014400749883321622,0.11766222814195548,0.9479420531053842
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,212,2.91075,0.6028947551038977,0.002683526072505488,0.5281104475723345,0.38892172286554644,0.0019857074486662185,0.07214686512445735,1.1841085362892496
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,212,2.940875,0.692452446504029,0.005945888650001162,0.4012082130394741,0.3302163512726757,0.0014474648437060246,0.11545868691778147,1.0683295909582624
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,212,2.902875,0.7682914908729839,0.0010895887122883484,0.6328183119978997,0.37703843196582193,0.0010663036956416495,0.0632797366709661,1.341338545696853
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,212,2.961125,0.6730766403495537,0.002690854167620178,0.5298871401682486,0.29851811969076775,0.0014647795448767406,0.10613912062695947,1.0198710091717933
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,212,2.90675,0.47888396090844093,0.0030778051738808354,0.5678074179471077,0.30280405824676904,0.001531986171939594,0.08267005971461602,1.230261704317297
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,212,2.94775,0.5050072730315602,0.004372011036269569,0.4304667946001421,0.39895160984379746,0.0014137115730912734,0.06033897946941368,1.0191222402876772
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,212,2.916875,0.48304038954535333,0.0030898070871761794,0.5536786890293129,0.3182848070537657,0.002037819198958,0.09989680325993669,1.1206945391691625
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,212,2.9415,0.6569410397159815,0.009061803111270646,0.5158048665717874,0.38139563331287807,0.0014413726962205717,0.12618630603049508,1.0737634440989257
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,212,2.912125,0.4921785821712092,0.007354218848688755,0.3541266244386872,0.4754582746119337,0.002926738585634812,0.11061718598080546,1.2963670741962623
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,212,2.941625,0.8505181272478977,0.0009959946071399588,0.551337459134581,0.2740846071734492,0.001417390514740165,0.0773529022583564,1.0028530955403452
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,212,2.92125,0.5004839310456382,0.0008928844402451362,0.5992576417176948,0.31842467130066987,0.0015580532530248773,0.07695520565230711,1.183763015483383
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,212,2.613625,1.3081933592212347,0.03803016248837028,1.484994921092316,0.7222243987964424,0.011088298704782793,0.27357899275677955,1.1402526022239345
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,212,2.605125,1.4815316848694655,0.04243694994875069,1.6515010889721597,0.7029766592527769,0.008132141860990958,0.2880950487168255,1.0876140024883167
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,212,2.613,1.341457515258284,0.029080639202437333,1.6905938959984117,0.7196739504719477,0.006551608455113563,0.3003480787817685,1.1268910363658637
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,212,2.6305,1.1609836560676314,0.03393844912068375,1.6522826989697823,0.6277949776626981,0.0095169533068636,0.24977546083630936,0.9008462427791385
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,212,2.589375,1.2332555351290608,0.036082415869812236,1.667804020335445,0.6220695046642608,0.007160230632276033,0.26154043944892563,1.0293639185087726
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,212,2.615375,1.294748020466012,0.036074002938443414,1.3734536329851552,0.6994065378211047,0.0084253915454228,0.28429219403963996,1.1145360653312364
