indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
151,SNR_5db,N,New_N_152.wav,26,DeepONMF_H1,1,nndsvd,0.16721931639010823,26x212,0.023983199964277446,26,0.16721931639010826,0.28458754785513485,0.023348100017756224
152,SNR_5db,N,New_N_153.wav,26,DeepONMF_H1,1,nndsvd,0.17092660731639805,26x212,0.025979400030337274,26,0.17092660731639805,0.28439560142149867,0.025304700015112758
153,SNR_5db,N,New_N_154.wav,26,DeepONMF_H1,1,nndsvd,0.16741240181617043,26x212,0.025512900087051094,26,0.16741240181617045,0.2830968813865727,0.02485260006505996
154,SNR_5db,N,New_N_155.wav,26,DeepONMF_H1,1,nndsvd,0.16941037272818782,26x212,0.02618480008095503,26,0.16941037272818782,0.278350551485933,0.02559169998858124
155,SNR_5db,N,New_N_156.wav,26,DeepONMF_H1,1,nndsvd,0.16745705342574257,26x212,0.026622300036251545,26,0.16745705342574257,0.27982809875600984,0.025938599952496588
156,SNR_5db,N,New_N_157.wav,26,DeepONMF_H1,1,nndsvd,0.1739210446242817,26x212,0.029489199980162084,26,0.1739210446242817,0.2811798339545589,0.028758900007233024
157,SNR_5db,N,New_N_158.wav,26,DeepONMF_H1,1,nndsvd,0.17700659785472775,26x212,0.027602899936027825,26,0.17700659785472775,0.2883284033169173,0.02695329999551177
158,SNR_5db,N,New_N_159.wav,26,DeepONMF_H1,1,nndsvd,0.17662254556411328,26x212,0.025070999981835485,26,0.17662254556411325,0.28361946675185373,0.02427629998419434
159,SNR_5db,N,New_N_160.wav,26,DeepONMF_H1,1,nndsvd,0.17654084411153045,26x212,0.025697799981571734,26,0.17654084411153045,0.28121088022707813,0.025040099979378283
160,SNR_5db,N,New_N_161.wav,26,DeepONMF_H1,1,nndsvd,0.17912218994850782,26x212,0.025132300099357963,26,0.17912218994850782,0.2875943492433496,0.024344499921426177
161,SNR_5db,N,New_N_162.wav,26,DeepONMF_H1,1,nndsvd,0.17957188651211814,26x212,0.028089300030842423,26,0.17957188651211814,0.29017890365298304,0.027280200039967895
162,SNR_5db,N,New_N_163.wav,26,DeepONMF_H1,1,nndsvd,0.17511662760168803,26x212,0.0230053000850603,26,0.17511662760168803,0.28455892955723217,0.022309299907647073
163,SNR_5db,N,New_N_164.wav,26,DeepONMF_H1,1,nndsvd,0.17749752500238705,26x212,0.026252200012095273,26,0.17749752500238705,0.2838083694840007,0.02545529999770224
164,SNR_5db,N,New_N_165.wav,26,DeepONMF_H1,1,nndsvd,0.17789333191218829,26x212,0.025943599990569055,26,0.17789333191218829,0.27866104792025753,0.02471909997984767
165,SNR_5db,N,New_N_166.wav,26,DeepONMF_H1,1,nndsvd,0.17977317525339226,26x212,0.02885750005953014,26,0.17977317525339226,0.28505911495243147,0.027994200005196035
166,SNR_5db,N,New_N_167.wav,26,DeepONMF_H1,1,nndsvd,0.17663299721836836,26x212,0.02784260001499206,26,0.17663299721836836,0.2845613213156344,0.027100999956019223
167,SNR_5db,N,New_N_168.wav,26,DeepONMF_H1,1,nndsvd,0.17997548964577803,26x212,0.025117099983617663,26,0.179975489645778,0.2828099106821876,0.024272400070913136
168,SNR_5db,N,New_N_169.wav,26,DeepONMF_H1,1,nndsvd,0.17921428869536363,26x212,0.02784080000128597,26,0.17921428869536363,0.27223112970673813,0.02696639997884631
169,SNR_5db,N,New_N_170.wav,26,DeepONMF_H1,1,nndsvd,0.18058306110748762,26x212,0.026450100005604327,26,0.1805830611074876,0.289346107627102,0.02546719997189939
170,SNR_5db,N,New_N_171.wav,26,DeepONMF_H1,1,nndsvd,0.18215542127514772,26x212,0.02635950001422316,26,0.18215542127514772,0.27326694545590025,0.025521000032313168
171,SNR_5db,N,New_N_172.wav,26,DeepONMF_H1,1,nndsvd,0.1794370300059445,26x212,0.026954200002364814,26,0.1794370300059445,0.2860084930887705,0.026244200067594647
172,SNR_5db,N,New_N_173.wav,26,DeepONMF_H1,1,nndsvd,0.1791714241034328,26x212,0.02487319998908788,26,0.1791714241034328,0.2901293343863919,0.02403440000489354
173,SNR_5db,N,New_N_174.wav,26,DeepONMF_H1,1,nndsvd,0.17989894258546338,26x212,0.02639800007455051,26,0.17989894258546335,0.2837615502775535,0.025724699953570962
174,SNR_5db,N,New_N_175.wav,26,DeepONMF_H1,1,nndsvd,0.1782705462395704,26x212,0.025899400003254414,26,0.17827054623957042,0.2887269254812801,0.024763000081293285
175,SNR_5db,N,New_N_176.wav,26,DeepONMF_H1,1,nndsvd,0.17989515632109335,26x212,0.02610259992070496,26,0.17989515632109335,0.2825830528329858,0.025327300070784986
176,SNR_5db,N,New_N_177.wav,26,DeepONMF_H1,1,nndsvd,0.17441704628629048,26x212,0.026689999969676137,26,0.17441704628629048,0.29203983268237443,0.02597710001282394
177,SNR_5db,N,New_N_178.wav,26,DeepONMF_H1,1,nndsvd,0.17928676438079869,26x212,0.02545539999846369,26,0.17928676438079869,0.27759117142119316,0.024728700052946806
178,SNR_5db,N,New_N_179.wav,26,DeepONMF_H1,1,nndsvd,0.18044688737024503,26x212,0.027587300050072372,26,0.18044688737024503,0.28409094045029804,0.02684260008390993
179,SNR_5db,N,New_N_180.wav,26,DeepONMF_H1,1,nndsvd,0.1795796552763664,26x212,0.025782700045965612,26,0.1795796552763664,0.2898300561381937,0.02512510004453361
180,SNR_5db,N,New_N_181.wav,26,DeepONMF_H1,1,nndsvd,0.18037233157597038,26x212,0.025013400008901954,26,0.18037233157597035,0.286539274750476,0.024371700012125075
181,SNR_5db,N,New_N_182.wav,26,DeepONMF_H1,1,nndsvd,0.18052527666740575,26x212,0.027237999951466918,26,0.18052527666740575,0.28841371814946754,0.025946299894712865
182,SNR_5db,N,New_N_183.wav,26,DeepONMF_H1,1,nndsvd,0.1765743713403145,26x212,0.02481969993095845,26,0.1765743713403145,0.2834231101464178,0.024047600105404854
183,SNR_5db,N,New_N_184.wav,26,DeepONMF_H1,1,nndsvd,0.1743288617171452,26x212,0.025510799954645336,26,0.17432886171714518,0.2814683481357733,0.02458900003693998
184,SNR_5db,N,New_N_185.wav,26,DeepONMF_H1,1,nndsvd,0.17964680980887607,26x212,0.02475019998382777,26,0.17964680980887607,0.2812407310849385,0.0240408000536263
185,SNR_5db,N,New_N_186.wav,26,DeepONMF_H1,1,nndsvd,0.1794340652645578,26x212,0.023794099921360612,26,0.1794340652645578,0.283598442480643,0.02288329997099936
186,SNR_5db,N,New_N_187.wav,26,DeepONMF_H1,1,nndsvd,0.17922222292905862,26x212,0.0262715999269858,26,0.17922222292905862,0.2840106814335688,0.025549800018779933
187,SNR_5db,N,New_N_188.wav,26,DeepONMF_H1,1,nndsvd,0.18091879563820526,26x212,0.02602730004582554,26,0.18091879563820526,0.27616145748407533,0.025334900012239814
188,SNR_5db,N,New_N_189.wav,26,DeepONMF_H1,1,nndsvd,0.1798752385244223,26x212,0.026038500014692545,26,0.1798752385244223,0.29075443644951793,0.025242800009436905
189,SNR_5db,N,New_N_190.wav,26,DeepONMF_H1,1,nndsvd,0.17992312700462965,26x212,0.026198400068096817,26,0.17992312700462965,0.28432294529702823,0.02558879996649921
190,SNR_5db,N,New_N_191.wav,26,DeepONMF_H1,1,nndsvd,0.18157620960063114,26x212,0.023106099921278656,26,0.18157620960063114,0.27871452954905584,0.022491600015200675
191,SNR_5db,N,New_N_192.wav,26,DeepONMF_H1,1,nndsvd,0.1771121234844461,26x212,0.027500799973495305,26,0.1771121234844461,0.28562113060641175,0.02685989998281002
192,SNR_5db,N,New_N_193.wav,26,DeepONMF_H1,1,nndsvd,0.18046046064137394,26x212,0.02419119991827756,26,0.18046046064137394,0.28422845700104526,0.023572799982503057
193,SNR_5db,N,New_N_194.wav,26,DeepONMF_H1,1,nndsvd,0.17798756921719683,26x212,0.02641249995213002,26,0.17798756921719683,0.25490750515259913,0.025691400049254298
194,SNR_5db,N,New_N_195.wav,26,DeepONMF_H1,1,nndsvd,0.18224430096980973,26x212,0.02489110000897199,26,0.18224430096980973,0.25794479754074184,0.024050300009548664
195,SNR_5db,N,New_N_196.wav,26,DeepONMF_H1,1,nndsvd,0.18738323536003845,26x212,0.028410700033418834,26,0.18738323536003845,0.2511853427271404,0.027739499928429723
196,SNR_5db,N,New_N_197.wav,26,DeepONMF_H1,1,nndsvd,0.190938336549475,26x212,0.028222599998116493,26,0.190938336549475,0.24240645610073547,0.027510200045071542
197,SNR_5db,N,New_N_198.wav,26,DeepONMF_H1,1,nndsvd,0.181647661534134,26x212,0.02733260008972138,26,0.181647661534134,0.23868119198383694,0.02659629995469004
198,SNR_5db,N,New_N_199.wav,26,DeepONMF_H1,1,nndsvd,0.1831042903776214,26x212,0.027964700013399124,26,0.1831042903776214,0.2558611489008313,0.027317099971696734
199,SNR_5db,N,New_N_200.wav,26,DeepONMF_H1,1,nndsvd,0.18694005499564065,26x212,0.026382299955002964,26,0.18694005499564065,0.25611489032172824,0.025423599989153445
200,SNR_5db,AS,New_AS_001.wav,26,DeepONMF_H1,1,nndsvd,0.19801192584607336,26x212,0.025150600005872548,26,0.19801192584607336,0.28308250046725675,0.02423569990787655
201,SNR_5db,AS,New_AS_002.wav,26,DeepONMF_H1,1,nndsvd,0.19255377459604317,26x212,0.02715490001719445,26,0.19255377459604317,0.2781891830911542,0.02650279994122684
202,SNR_5db,AS,New_AS_003.wav,26,DeepONMF_H1,1,nndsvd,0.19629049288609265,26x212,0.026075199944898486,26,0.1962904928860927,0.2693622868194254,0.025278499932028353
203,SNR_5db,AS,New_AS_004.wav,26,DeepONMF_H1,1,nndsvd,0.19192671537974004,26x212,0.026330599910579622,26,0.19192671537974,0.2804988925529301,0.02568650001194328
204,SNR_5db,AS,New_AS_005.wav,26,DeepONMF_H1,1,nndsvd,0.1888518630461536,26x212,0.025218599941581488,26,0.1888518630461536,0.2744266878949675,0.02448190003633499
205,SNR_5db,AS,New_AS_006.wav,26,DeepONMF_H1,1,nndsvd,0.1959961127768675,26x212,0.027915199985727668,26,0.1959961127768675,0.27383083944572073,0.02708079991862178
206,SNR_5db,AS,New_AS_007.wav,26,DeepONMF_H1,1,nndsvd,0.1947383469662175,26x212,0.027185299899429083,26,0.1947383469662175,0.2761031394551918,0.026486099930480123
207,SNR_5db,AS,New_AS_008.wav,26,DeepONMF_H1,1,nndsvd,0.18883124411997604,26x212,0.024880100041627884,26,0.18883124411997604,0.26577127333034795,0.02414710004813969
208,SNR_5db,AS,New_AS_009.wav,26,DeepONMF_H1,1,nndsvd,0.18622014118691366,26x212,0.02664369996637106,26,0.18622014118691366,0.27350819289070805,0.025969899957999587
209,SNR_5db,AS,New_AS_010.wav,26,DeepONMF_H1,1,nndsvd,0.19613731203516283,26x212,0.024805799941532314,26,0.19613731203516285,0.26876068919959417,0.023797999951057136
210,SNR_5db,AS,New_AS_011.wav,26,DeepONMF_H1,1,nndsvd,0.19450980528421702,26x212,0.02663460001349449,26,0.19450980528421702,0.27372274488856435,0.02588510001078248
211,SNR_5db,AS,New_AS_012.wav,26,DeepONMF_H1,1,nndsvd,0.1983287143623525,26x212,0.026558300014585257,26,0.19832871436235247,0.2825061082028239,0.025096300058066845
212,SNR_5db,AS,New_AS_013.wav,26,DeepONMF_H1,1,nndsvd,0.19798944055288217,26x212,0.025104000000283122,26,0.19798944055288217,0.28014652919894256,0.02438900002744049
213,SNR_5db,AS,New_AS_014.wav,26,DeepONMF_H1,1,nndsvd,0.18665457990402196,26x212,0.0242863999446854,26,0.18665457990402196,0.2759395511166748,0.023334700032137334
214,SNR_5db,AS,New_AS_015.wav,26,DeepONMF_H1,1,nndsvd,0.1899677685662325,26x212,0.028641999932006,26,0.1899677685662325,0.27328106217861375,0.02764960005879402
215,SNR_5db,AS,New_AS_016.wav,26,DeepONMF_H1,1,nndsvd,0.19689024916797462,26x212,0.0265750999096781,26,0.19689024916797462,0.2816091254496209,0.025909299962222576
216,SNR_5db,AS,New_AS_017.wav,26,DeepONMF_H1,1,nndsvd,0.19063511298957397,26x212,0.02630150003824383,26,0.19063511298957392,0.28211954064931727,0.025329599971883
217,SNR_5db,AS,New_AS_018.wav,26,DeepONMF_H1,1,nndsvd,0.19674437695667119,26x212,0.027998600038699806,26,0.19674437695667119,0.274552407541541,0.02728700009174645
218,SNR_5db,AS,New_AS_019.wav,26,DeepONMF_H1,1,nndsvd,0.19697323786181734,26x212,0.024550699978135526,26,0.19697323786181734,0.26640933386013743,0.0234995000064373
219,SNR_5db,AS,New_AS_020.wav,26,DeepONMF_H1,1,nndsvd,0.18845716467336002,26x212,0.0270301999989897,26,0.18845716467336002,0.28550118482166165,0.026241499930620193
220,SNR_5db,AS,New_AS_021.wav,26,DeepONMF_H1,1,nndsvd,0.19190525066455563,26x212,0.026263499981723726,26,0.19190525066455563,0.27476905551912556,0.025523999938741326
221,SNR_5db,AS,New_AS_022.wav,26,DeepONMF_H1,1,nndsvd,0.19565536808870337,26x212,0.02394139999523759,26,0.19565536808870337,0.2870246299329274,0.023204199969768524
222,SNR_5db,AS,New_AS_023.wav,26,DeepONMF_H1,1,nndsvd,0.19834918052412992,26x212,0.027961599989794195,26,0.19834918052412992,0.2741083626801258,0.027299200068227947
223,SNR_5db,AS,New_AS_024.wav,26,DeepONMF_H1,1,nndsvd,0.19003586783565188,26x212,0.025884500006213784,26,0.19003586783565188,0.2809272884833355,0.02526409993879497
224,SNR_5db,AS,New_AS_025.wav,26,DeepONMF_H1,1,nndsvd,0.19684598149743593,26x212,0.025678199948742986,26,0.1968459814974359,0.2785282249990362,0.024918499984778464
225,SNR_5db,AS,New_AS_026.wav,26,DeepONMF_H1,1,nndsvd,0.1884069133776661,26x212,0.02398099994752556,26,0.1884069133776661,0.283725850267999,0.02331569988746196
226,SNR_5db,AS,New_AS_027.wav,26,DeepONMF_H1,1,nndsvd,0.1912575278447073,26x212,0.026795699959620833,26,0.1912575278447073,0.2718863101941708,0.026118500041775405
227,SNR_5db,AS,New_AS_028.wav,26,DeepONMF_H1,1,nndsvd,0.19863892885660553,26x212,0.025429200031794608,26,0.19863892885660553,0.27896282530653027,0.02405520004685968
228,SNR_5db,AS,New_AS_029.wav,26,DeepONMF_H1,1,nndsvd,0.19209268942462432,26x212,0.027933200006373227,26,0.19209268942462432,0.27924191808064996,0.027086100075393915
229,SNR_5db,AS,New_AS_030.wav,26,DeepONMF_H1,1,nndsvd,0.19337561765960415,26x212,0.026076499954797328,26,0.19337561765960415,0.28034434778997436,0.025421899976208806
230,SNR_5db,AS,New_AS_031.wav,26,DeepONMF_H1,1,nndsvd,0.19877759250810176,26x212,0.02558620006311685,26,0.19877759250810176,0.27703026796846014,0.024899099953472614
231,SNR_5db,AS,New_AS_032.wav,26,DeepONMF_H1,1,nndsvd,0.19054603159316894,26x212,0.02762279997114092,26,0.19054603159316894,0.26874258456975114,0.02694590005557984
232,SNR_5db,AS,New_AS_033.wav,26,DeepONMF_H1,1,nndsvd,0.1913971345283097,26x212,0.024777899961918592,26,0.1913971345283097,0.27405592180539173,0.023925599991343915
233,SNR_5db,AS,New_AS_034.wav,26,DeepONMF_H1,1,nndsvd,0.19736444322300975,26x212,0.027253099950030446,26,0.19736444322300975,0.28196268313404244,0.026555199990980327
234,SNR_5db,AS,New_AS_035.wav,26,DeepONMF_H1,1,nndsvd,0.19615378520645912,26x212,0.025880999979563057,26,0.1961537852064591,0.2721225179367109,0.025146099971607327
235,SNR_5db,AS,New_AS_036.wav,26,DeepONMF_H1,1,nndsvd,0.19425247433973591,26x212,0.027229900006204844,26,0.19425247433973591,0.2761560631140782,0.026548000052571297
236,SNR_5db,AS,New_AS_037.wav,26,DeepONMF_H1,1,nndsvd,0.1974423954586791,26x212,0.0258200999815017,26,0.1974423954586791,0.2830748759013915,0.025099700083956122
237,SNR_5db,AS,New_AS_038.wav,26,DeepONMF_H1,1,nndsvd,0.18937790810531527,26x212,0.02709430002141744,26,0.18937790810531527,0.2879349380570452,0.02637979993596673
238,SNR_5db,AS,New_AS_039.wav,26,DeepONMF_H1,1,nndsvd,0.1934779970725469,26x212,0.029314100043848157,26,0.1934779970725469,0.27505734802641785,0.028655100031755865
239,SNR_5db,AS,New_AS_040.wav,26,DeepONMF_H1,1,nndsvd,0.20106710284553836,26x212,0.02622120000887662,26,0.20106710284553836,0.27265529256660187,0.025540500064380467
240,SNR_5db,AS,New_AS_041.wav,26,DeepONMF_H1,1,nndsvd,0.19480660723125892,26x212,0.02636939997319132,26,0.19480660723125892,0.268390343369241,0.025601900066249073
241,SNR_5db,AS,New_AS_042.wav,26,DeepONMF_H1,1,nndsvd,0.19745063870033167,26x212,0.026601699995808303,26,0.19745063870033167,0.27736318292212225,0.025956999976187944
242,SNR_5db,AS,New_AS_043.wav,26,DeepONMF_H1,1,nndsvd,0.19623052518041523,26x212,0.02459929999895394,26,0.19623052518041523,0.2789988852524271,0.02401089994236827
243,SNR_5db,AS,New_AS_044.wav,26,DeepONMF_H1,1,nndsvd,0.19068643090608675,26x212,0.026733699953183532,26,0.19068643090608675,0.28358750545292083,0.026119000045582652
244,SNR_5db,AS,New_AS_045.wav,26,DeepONMF_H1,1,nndsvd,0.18900910538441865,26x212,0.029838799964636564,26,0.18900910538441862,0.27114374891565624,0.029115900048054755
245,SNR_5db,AS,New_AS_046.wav,26,DeepONMF_H1,1,nndsvd,0.19456100731015716,26x212,0.02644649997819215,26,0.19456100731015716,0.28205297993526374,0.025791399995796382
246,SNR_5db,AS,New_AS_047.wav,26,DeepONMF_H1,1,nndsvd,0.19489940865730424,26x212,0.02860219997819513,26,0.19489940865730424,0.26864247311427614,0.027847199933603406
247,SNR_5db,AS,New_AS_048.wav,26,DeepONMF_H1,1,nndsvd,0.15938602093530918,26x212,0.02649239997845143,26,0.15938602093530918,0.2922543419810771,0.02580679999664426
248,SNR_5db,AS,New_AS_049.wav,26,DeepONMF_H1,1,nndsvd,0.18945781276171303,26x212,0.026552699971944094,26,0.18945781276171303,0.26859180858906334,0.025856600026600063
249,SNR_5db,AS,New_AS_050.wav,26,DeepONMF_H1,1,nndsvd,0.18066206941636312,26x212,0.027432699920609593,26,0.18066206941636312,0.27113883027242375,0.026639700052328408
250,SNR_5db,AS,New_AS_051.wav,26,DeepONMF_H1,1,nndsvd,0.18599499954285373,26x212,0.025278200046159327,26,0.18599499954285373,0.27940221108507607,0.02428350003901869
251,SNR_5db,AS,New_AS_052.wav,26,DeepONMF_H1,1,nndsvd,0.18467532345776422,26x212,0.026837600045837462,26,0.18467532345776422,0.2724792344374066,0.026036700000986457
252,SNR_5db,AS,New_AS_053.wav,26,DeepONMF_H1,1,nndsvd,0.18672799797962256,26x212,0.028165100025944412,26,0.18672799797962256,0.2791310740793714,0.027334499987773597
253,SNR_5db,AS,New_AS_054.wav,26,DeepONMF_H1,1,nndsvd,0.18487348502084353,26x212,0.027089200098998845,26,0.18487348502084353,0.27838052041923816,0.02612659998703748
254,SNR_5db,AS,New_AS_055.wav,26,DeepONMF_H1,1,nndsvd,0.19037742564066495,26x212,0.02779620001092553,26,0.19037742564066495,0.27409328900313157,0.027133599971421063
255,SNR_5db,AS,New_AS_056.wav,26,DeepONMF_H1,1,nndsvd,0.1882736010367537,26x212,0.02631619991734624,26,0.18827360103675364,0.2520058345586761,0.02554289996623993
256,SNR_5db,AS,New_AS_057.wav,26,DeepONMF_H1,1,nndsvd,0.19271146892253857,26x212,0.024988899938762188,26,0.19271146892253857,0.28350465953066395,0.0243485999526456
257,SNR_5db,AS,New_AS_058.wav,26,DeepONMF_H1,1,nndsvd,0.18851431308123243,26x212,0.026184699963778257,26,0.18851431308123243,0.2715872504949894,0.025548000005073845
258,SNR_5db,AS,New_AS_059.wav,26,DeepONMF_H1,1,nndsvd,0.19154630896249827,26x212,0.023979000048711896,26,0.19154630896249825,0.2790518960840046,0.023316800012253225
259,SNR_5db,AS,New_AS_060.wav,26,DeepONMF_H1,1,nndsvd,0.1957460740184324,26x212,0.02666129998397082,26,0.1957460740184324,0.28313768821567403,0.026015699957497418
260,SNR_5db,AS,New_AS_061.wav,26,DeepONMF_H1,1,nndsvd,0.19812147466454086,26x212,0.02413669996894896,26,0.19812147466454086,0.27973006519335797,0.02351750002708286
261,SNR_5db,AS,New_AS_062.wav,26,DeepONMF_H1,1,nndsvd,0.1873846763083735,26x212,0.02648629993200302,26,0.1873846763083735,0.2551190621157256,0.02572690008673817
262,SNR_5db,AS,New_AS_063.wav,26,DeepONMF_H1,1,nndsvd,0.18100735561987621,26x212,0.02584370004478842,26,0.18100735561987621,0.27010498086983414,0.025256199995055795
263,SNR_5db,AS,New_AS_064.wav,26,DeepONMF_H1,1,nndsvd,0.19687331230604146,26x212,0.027563099982216954,26,0.19687331230604146,0.27060753878551724,0.02687770000193268
264,SNR_5db,AS,New_AS_065.wav,26,DeepONMF_H1,1,nndsvd,0.189529353763746,26x212,0.026258699945174158,26,0.189529353763746,0.2749442380468348,0.025573299964889884
265,SNR_5db,AS,New_AS_066.wav,26,DeepONMF_H1,1,nndsvd,0.18846648721667683,26x212,0.024481600034050643,26,0.18846648721667683,0.26710713689980037,0.023842600057832897
266,SNR_5db,AS,New_AS_067.wav,26,DeepONMF_H1,1,nndsvd,0.2006058170514877,26x212,0.025176200084388256,26,0.2006058170514877,0.28024277888941257,0.02427739999257028
267,SNR_5db,AS,New_AS_068.wav,26,DeepONMF_H1,1,nndsvd,0.18000031355583493,26x212,0.026229700073599815,26,0.18000031355583493,0.29372866568465417,0.02555739996023476
268,SNR_5db,AS,New_AS_069.wav,26,DeepONMF_H1,1,nndsvd,0.1877532679049015,26x212,0.027013299986720085,26,0.1877532679049015,0.26999059696199135,0.026351299951784313
269,SNR_5db,AS,New_AS_070.wav,26,DeepONMF_H1,1,nndsvd,0.18838211028789079,26x212,0.024550399975851178,26,0.18838211028789079,0.27886449683276987,0.023847199976444244
270,SNR_5db,AS,New_AS_071.wav,26,DeepONMF_H1,1,nndsvd,0.1911009779553946,26x212,0.025307799922302365,26,0.19110097795539457,0.28354542410582806,0.024616100010462105
271,SNR_5db,AS,New_AS_072.wav,26,DeepONMF_H1,1,nndsvd,0.18589767451921269,26x212,0.02499609999358654,26,0.18589767451921269,0.2729173043183525,0.02417370001785457
272,SNR_5db,AS,New_AS_073.wav,26,DeepONMF_H1,1,nndsvd,0.19112666394060063,26x212,0.02656969998497516,26,0.19112666394060063,0.268934285685407,0.025889000040479004
273,SNR_5db,AS,New_AS_074.wav,26,DeepONMF_H1,1,nndsvd,0.19433706151162586,26x212,0.028313099988736212,26,0.19433706151162586,0.27446517082065736,0.02700990007724613
274,SNR_5db,AS,New_AS_075.wav,26,DeepONMF_H1,1,nndsvd,0.188215819670064,26x212,0.025925599969923496,26,0.18821581967006396,0.27561899798324946,0.02525700000114739
275,SNR_5db,AS,New_AS_076.wav,26,DeepONMF_H1,1,nndsvd,0.1828991882384986,26x212,0.02574760001152754,26,0.1828991882384986,0.2878805197959392,0.0248464000178501
276,SNR_5db,AS,New_AS_077.wav,26,DeepONMF_H1,1,nndsvd,0.19713049059089413,26x212,0.025108000030741096,26,0.19713049059089413,0.27320641291337283,0.024461799999698997
277,SNR_5db,AS,New_AS_078.wav,26,DeepONMF_H1,1,nndsvd,0.18540003865229893,26x212,0.026432799990288913,26,0.18540003865229893,0.2773488658813548,0.025646200054325163
278,SNR_5db,AS,New_AS_079.wav,26,DeepONMF_H1,1,nndsvd,0.18991591865334304,26x212,0.027842900017276406,26,0.18991591865334306,0.2711552820806357,0.027119899983517826
279,SNR_5db,AS,New_AS_080.wav,26,DeepONMF_H1,1,nndsvd,0.193933336401229,26x212,0.02736059995368123,26,0.193933336401229,0.27268331417932273,0.02664669998921454
280,SNR_5db,AS,New_AS_081.wav,26,DeepONMF_H1,1,nndsvd,0.19359921788125622,26x212,0.028162999893538654,26,0.19359921788125622,0.2706035278618895,0.02753580000717193
281,SNR_5db,AS,New_AS_082.wav,26,DeepONMF_H1,1,nndsvd,0.19988604837542104,26x212,0.02483200002461672,26,0.19988604837542104,0.2624090469105279,0.024088400066830218
282,SNR_5db,AS,New_AS_083.wav,26,DeepONMF_H1,1,nndsvd,0.1994136689722469,26x212,0.029294900014065206,26,0.1994136689722469,0.2789366296509534,0.028367900056764483
283,SNR_5db,AS,New_AS_084.wav,26,DeepONMF_H1,1,nndsvd,0.18832341001664749,26x212,0.025514399982057512,26,0.18832341001664749,0.28184151968729426,0.02436959999613464
284,SNR_5db,AS,New_AS_085.wav,26,DeepONMF_H1,1,nndsvd,0.1894001087311077,26x212,0.02630440006032586,26,0.1894001087311077,0.28136672914701805,0.025613300036638975
285,SNR_5db,AS,New_AS_086.wav,26,DeepONMF_H1,1,nndsvd,0.18711434208716984,26x212,0.025342500070109963,26,0.18711434208716987,0.29253533109896723,0.0245545000070706
286,SNR_5db,AS,New_AS_087.wav,26,DeepONMF_H1,1,nndsvd,0.19299781059356863,26x212,0.02462270006071776,26,0.19299781059356863,0.2754625664521621,0.02391760004684329
287,SNR_5db,AS,New_AS_088.wav,26,DeepONMF_H1,1,nndsvd,0.19125538837535805,26x212,0.028028399916365743,26,0.19125538837535805,0.2645220958647661,0.02739810000639409
288,SNR_5db,AS,New_AS_089.wav,26,DeepONMF_H1,1,nndsvd,0.19627219580728938,26x212,0.02611879992764443,26,0.19627219580728938,0.2795130972024408,0.025372699950821698
289,SNR_5db,AS,New_AS_090.wav,26,DeepONMF_H1,1,nndsvd,0.18378789687693914,26x212,0.02727930003311485,26,0.18378789687693914,0.2772720567201607,0.026433699997141957
290,SNR_5db,AS,New_AS_091.wav,26,DeepONMF_H1,1,nndsvd,0.18739855779274964,26x212,0.026987100020051003,26,0.18739855779274964,0.26668248433787856,0.025914199999533594
291,SNR_5db,AS,New_AS_092.wav,26,DeepONMF_H1,1,nndsvd,0.19594485084276655,26x212,0.025589900091290474,26,0.19594485084276655,0.27473873360888307,0.024795099976472557
292,SNR_5db,AS,New_AS_093.wav,26,DeepONMF_H1,1,nndsvd,0.19043147089476506,26x212,0.026303700054995716,26,0.19043147089476506,0.2705293308944358,0.02541550004389137
293,SNR_5db,AS,New_AS_094.wav,26,DeepONMF_H1,1,nndsvd,0.19458007315813286,26x212,0.025122900027781725,26,0.19458007315813286,0.2804578891984308,0.024278299999423325
294,SNR_5db,AS,New_AS_095.wav,26,DeepONMF_H1,1,nndsvd,0.19515496950978933,26x212,0.025674400036223233,26,0.19515496950978933,0.2670292147565087,0.02495899994391948
295,SNR_5db,AS,New_AS_096.wav,26,DeepONMF_H1,1,nndsvd,0.1928030395529282,26x212,0.024008699925616384,26,0.1928030395529282,0.27916644008098596,0.023221599985845387
296,SNR_5db,AS,New_AS_097.wav,26,DeepONMF_H1,1,nndsvd,0.19126990171687008,26x212,0.025317299994640052,26,0.19126990171687008,0.2784947819828991,0.024629199993796647
297,SNR_5db,AS,New_AS_098.wav,26,DeepONMF_H1,1,nndsvd,0.19360508256978023,26x212,0.02697700005955994,26,0.19360508256978023,0.279149201362315,0.026069400017149746
298,SNR_5db,AS,New_AS_099.wav,26,DeepONMF_H1,1,nndsvd,0.1971938238506122,26x212,0.025896099978126585,26,0.1971938238506122,0.2769440147966549,0.025220300070941448
299,SNR_5db,AS,New_AS_100.wav,26,DeepONMF_H1,1,nndsvd,0.1717819350872577,26x212,0.02332459995523095,26,0.1717819350872577,0.28379939248716324,0.022570200031623244
300,SNR_5db,AS,New_AS_101.wav,26,DeepONMF_H1,1,nndsvd,0.1925704977961886,26x212,0.02677240001503378,26,0.1925704977961886,0.26788521015597017,0.026107799960300326
