clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
MS,New_MS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_091.wav,softmin_f8_y_resumen_h,2.3130561202822966e-05,0.08475606813491185,0.0026652328682866835,0.3513463579151592,0.5612092105204395,0.7302173036375584,0.5575246980486752,0.3140185323899723,0.43150470741978947,0.6521637906153235,0.23642336243171547,0.5139674017518381,1.2794557170398841,0.9838371231223367,0.6089316082537034,0.9620678489545385,1.1720134092117174,0.5258024280913951,1.0403311325791815,1.4897063089884344,1.256559792660181,0.8690665617841558,0.9629119402379843,1.3330215705748174,0.5571832783939732,1.0121897727992217,2.9639489084966537,2.8218799220586313,1.880747765981331,3.1305310546914416,2.9417136313724113,1.8367484976150965,2.5033502650966515
MS,New_MS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_092.wav,softmin_f8_y_resumen_h,0.00013077394791873243,0.271462266921487,0.03139573354800039,0.4505252060841173,0.24648601949847668,0.6638997753333616,0.5204279518765687,0.3538261230810276,0.3967612444522773,0.610819056688956,0.2759449492942341,0.5551073830827417,1.1648214273728612,0.9507886578598013,0.7249564604043741,0.7651721550282978,1.1048494587218958,0.5792879321407766,1.0960868990695,1.4513145027647847,1.1919834350609055,0.8567630845539528,0.9349399878435275,1.2712223251669048,0.6906958901997333,1.136090384376746,2.734336853906663,2.7916422322185666,2.154391960980017,2.1536559310500554,2.5820037171239045,2.3532522720151756,2.841502216262869
MS,New_MS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_093.wav,softmin_f8_y_resumen_h,0.0005048765560592354,0.1568657769859019,0.01590723185435518,0.41698433419631853,0.40973778040736514,0.7630111729200834,0.5280365390999087,0.278833084964007,0.3585330886671918,0.687923072149489,0.32794375810182935,0.5175361717381316,1.351403964303792,0.9089384164630333,0.6154898133330837,0.6807769662286386,1.2214005266500028,0.7267868159347304,1.074056567036579,1.6150713290904648,1.1319931001452572,0.7141011756850797,0.9667285526429371,1.3135076918371746,0.7134852311012337,1.1190110485898503,2.9182642698013237,2.6987774687813237,2.0934256024374522,2.028789778157697,2.8990540392207023,2.304240804730801,2.6728108935803383
MS,New_MS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_094.wav,softmin_f8_y_resumen_h,0.00012150818241815253,0.06157462076596141,0.0016680697193486107,0.3067707624277446,0.6298650389045273,0.7897461374193094,0.5189639479367665,0.30766523445797433,0.3406521062441952,0.7079559707525044,0.2426521659018677,0.49950047506780165,1.4157274788466339,0.9783929521890171,0.7075816219185889,0.6674058977423067,1.273755352849512,0.46589607561025764,0.9487663362639573,1.7193436670034423,1.1496746555961321,0.806047544482283,0.8742099709715132,1.4625443441787913,0.5486552878185802,1.1529136865843905,3.0410436685639977,2.660804679402869,2.211645578878345,1.9822360746575993,2.804747852774026,1.4833315552286288,2.5452797403174836
MS,New_MS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_095.wav,softmin_f8_y_resumen_h,9.129191341213615e-05,0.06827124788959701,0.003970596371311038,0.3890344486494926,0.5386324151761871,0.7693457282704453,0.5601074835336484,0.2924672183731474,0.3652413549155589,0.6953307707327394,0.2943583284719683,0.44931806885932485,1.427122020096203,0.9810227943302456,0.6794658476543558,0.7380878617299986,1.2468638023959786,0.5611198549535547,0.9258620988170345,1.79913171329299,1.2054727504797396,0.6658844225054796,0.8771789374531643,1.2998101952652754,0.8002937977570503,0.9852415517591602,3.036520040355561,2.5806943974549066,2.1152490040566256,2.512941955573654,2.860857148913162,1.6473793392604361,2.5720768393292395
MS,New_MS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_096.wav,softmin_f8_y_resumen_h,7.3221408110209764e-06,0.1210587373851079,0.048979578179733294,0.6675327532775627,0.16242160901678518,0.6828025198748382,0.5385143425963362,0.44681756437396897,0.4961704369193458,0.6199582616713123,0.23500940103534682,0.5272066706279933,1.2626443598842525,0.9206647101655017,0.9700423516253499,0.9730624726808763,1.0869897396921602,0.4765467303348852,1.15150872336324,1.3383892416052134,1.2374557547133551,1.0443577955962882,1.0792344506227551,1.3373128144199653,0.6303580827159186,0.9782599155656962,2.9311343485237,2.3861051853847624,2.7374033695486784,2.9272298233827962,2.4812757615955165,1.9374994432119135,3.0132512573797334
MS,New_MS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_097.wav,softmin_f8_y_resumen_h,2.9574474390915495e-05,0.07756619551538901,0.004220200302100786,0.49115486444441786,0.42702916526370144,0.7059934356361447,0.6221274644056698,0.3271940582983056,0.4411683382631116,0.6754464052956668,0.249317248772377,0.5583434496724933,1.254620149878476,1.047137850919762,0.7772221242763034,0.8272073143031011,1.1614014190429338,0.4821868123290572,1.110821301584062,1.5565194770655586,1.3790353613111992,0.7223340353412149,1.0350192010245491,1.39264731715014,0.7358715950351997,1.1790028401830668,2.894616249935406,2.3846220592913965,2.682766255488414,2.34484074216197,2.5708083979928578,1.903301896686493,2.802824809405111
MS,New_MS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_098.wav,softmin_f8_y_resumen_h,0.00010692189180578928,0.16501755829083647,0.03446370304482761,0.3948609547657883,0.40555086200674173,0.6390418683046025,0.5809142715250609,0.3248803812518908,0.48596482613371283,0.5837914340071811,0.27125802231379365,0.4518433776307979,1.218643568225895,1.0007486450641914,0.6745314143880531,0.8813818257499536,1.052552966994142,0.5753801701868632,0.9683293385677543,1.265124485538468,1.2726407524309946,0.7579779130644289,1.2148510827476042,1.3434963532727267,0.7430811940546206,0.8051317556813286,2.740592929653642,2.52755583069852,1.8136126592196196,2.2062026307641425,2.2988901149558876,1.8245539140507692,2.4388173609925494
MS,New_MS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_099.wav,softmin_f8_y_resumen_h,0.001924423181732297,0.16359873142109108,0.01861523428855995,0.3796333168448022,0.43622829426381454,0.6575954198449493,0.6942736512024416,0.2858773456748589,0.4747033644777867,0.6788822009433305,0.21187293953851327,0.4935276589867937,1.2217963632734974,1.1385236246897334,0.596128296979202,0.8650677410463276,1.2454410669920144,0.43226420500329804,1.089518135592689,1.5269907627463175,1.4482746530155457,0.7902271853681849,0.960646587610587,1.3291583355830054,0.559535539401053,0.95893424233669,2.862106016159731,2.7709232797173455,1.9582279328827106,2.12885820834387,2.7909242501310265,1.7944481645747359,2.667049716523668
MS,New_MS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_100.wav,softmin_f8_y_resumen_h,1.7357897498521882e-05,0.10879839882976632,0.01769740456196913,0.49585030401803304,0.377636534692733,0.7755637336907154,0.5507907222575726,0.346492460200521,0.3631497307205396,0.6813746808283773,0.2669744584393621,0.49655060250535155,1.3932556533033629,0.8574223443673782,0.888889521457011,0.6917437347791577,1.1371409357189561,0.5113705466975287,0.9766275238467337,1.41726357728922,1.1762729040152105,0.7124069514038305,0.9648930879471922,1.4370244230781801,0.7955951169516484,1.0840604511946383,2.9191755066560487,2.2935914848367553,2.6954467363810766,1.932518075479279,2.502265651933846,1.6011354556723356,2.6166336479261165
MS,New_MS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_101.wav,softmin_f8_y_resumen_h,0.00011971847341074285,0.08899027339561218,0.010033610922279104,0.3639528668718679,0.53690353033683,0.7149727654168176,0.5553193798091647,0.27340716559606076,0.4620397660550436,0.6416858565916512,0.24444176325335829,0.5092886525284507,1.3067755140024593,0.9821201129455319,0.5633309992374971,0.8401878586088998,1.130413860107489,0.49080597159094536,0.9821330131895971,1.5007547315084984,1.1964831906578777,0.7033720705378826,1.107607941255485,1.2777203591134105,0.6376294635508316,1.2296004203946054,2.9755426504787357,2.4798115020066924,1.67036037037224,2.2721736705072595,2.461966902867661,1.6066712919382375,2.4862948418392734
MS,New_MS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_102.wav,softmin_f8_y_resumen_h,0.0001728058578836289,0.1913024979723396,0.016439073793869767,0.4289223900683623,0.3631632323075446,0.7083390385755128,0.5689451906705048,0.329142889078688,0.4114824934510201,0.5987068199198367,0.25335665131685825,0.5340259847396364,1.229241403212888,1.0015887023028591,0.6562735739883865,0.8148954326132499,1.0500612315857185,0.5496693517517937,1.0306002103296001,1.8013413003041387,1.2767618336002087,0.8876312632630363,0.903743740629163,1.338619078228274,0.6207321290958877,1.2978174469154258,2.5887235575765097,2.6467711546020913,1.9072439756814095,2.2647332876409783,2.4153889515762557,1.992995770096077,2.594663055526084
MS,New_MS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_103.wav,softmin_f8_y_resumen_h,0.0007169570556899795,0.10578302772719443,0.013523625203445369,0.34302095586177594,0.5369554341518943,0.7216625213995552,0.5320777853053622,0.27262526828649897,0.3612685129761036,0.6645100764571682,0.26351036127339833,0.4769397041194096,1.2714236621966681,0.9026751020451674,0.5676932979073454,0.6571788787645584,1.164673607545799,0.5583095060420682,0.8827882175639037,1.4496343539781062,1.262483461113992,0.8288904336039603,0.9925975726200135,1.5545492564105057,0.7235114220014687,1.0744211508975416,2.718178724266679,2.262917240849611,1.7249994227968508,1.8596060055380002,2.729911773058232,1.9961311937754662,2.4755176977813673
MS,New_MS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_104.wav,softmin_f8_y_resumen_h,0.00011997043036322473,0.06839693587071348,0.004236195854618991,0.5562830573006348,0.3709638405436696,0.6804516286792376,0.5523154651149744,0.2589973989944854,0.3484102886482792,0.665451583997313,0.26661915825235727,0.5826156773568453,1.2567629178364004,0.9399138337043446,0.6424344323134483,0.6772193936649774,1.2317740501115468,0.6194689006013411,1.2339778664235346,1.4565977894217148,1.1758573470618814,0.6300469830019174,0.8725991829169619,1.2922170587646364,0.5781180361317793,1.1960214473298076,2.6396437909441213,2.585379404817416,2.4625226773390714,2.2311015891830945,2.8078733706935206,2.0497281970821644,3.2965851973058897
MS,New_MS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_105.wav,softmin_f8_y_resumen_h,0.0016296479242380796,0.04855461114237746,0.0008714772959608577,0.1948635673923175,0.7540806962451061,0.7847668716246139,0.5985367951536148,0.24375506142644146,0.42580362709154396,0.7016280253891295,0.19943316141023412,0.5018302374764074,1.4287818203147031,0.97836106388745,0.497994455936174,0.7524512316664629,1.2514759278679746,0.4445165522182081,1.0003051137274932,1.7695757533542331,1.353694547355164,0.7206160996154416,1.1993453363162774,1.4297496659627367,0.47139808776874736,1.2066008790109042,3.0987291089206996,2.561442021327419,1.6434096880392324,2.093302978490163,2.799674421686812,1.63092008379413,2.6759856047459123
MS,New_MS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_106.wav,softmin_f8_y_resumen_h,0.0005072096661768679,0.21272819233126422,0.012671747682620473,0.4171532349542301,0.35693961536570834,0.7160578294324811,0.6180454820901303,0.2672534096446122,0.35134888984946744,0.669557304069321,0.27537868790820286,0.5356600806273734,1.2538021333302525,1.0458161859933344,0.5632055798066562,0.6369825983158148,1.1864349160120087,0.5496643756866395,1.1171735505988314,1.5985723597489008,1.4000008564566535,0.6982036180480001,0.9098665302738816,1.4085402069253385,0.7295017264857575,0.9160706632141575,2.6626031954481744,2.528982927497413,1.9485202205474135,1.7626871817895784,2.736502816957906,1.6584922738256291,2.88746492607648
MS,New_MS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_107.wav,softmin_f8_y_resumen_h,0.001284672095018427,0.19022745815991643,0.013008337161083015,0.46709014917390834,0.3283893834100738,0.7457958081231775,0.6483123704096007,0.27656917692897687,0.44235541000897605,0.6561195204293228,0.22677100697635683,0.5121081964155868,1.3236098397373834,1.0252143703423564,0.5692591688091494,0.7555925397911074,1.1290463158898087,0.48975275873350804,0.9916207769960067,1.4399877304461657,1.40454958462901,0.7455582559954249,1.054155300232815,1.5116316813097141,0.5782607619095353,1.208989790000674,2.923590986108868,2.558620063000435,1.9345261676004768,1.936539010289646,2.6286960670218478,1.801573604934243,2.669608214878202
MS,New_MS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_108.wav,softmin_f8_y_resumen_h,6.885728731344382e-05,0.1014919261088815,0.006700927499050609,0.40800309772582827,0.4837351913789262,0.7669230604778096,0.568191597809076,0.34788478299038206,0.3715461385779974,0.6717955763838535,0.260539886378184,0.588778752005161,1.361578251918792,0.9596168549549551,0.7556967112417871,0.6850589044758142,1.1495037874564091,0.5531041761212837,1.12562794304258,1.5517669075164178,1.228051528683123,0.916546707699909,1.0032090850930795,1.5256278976628095,0.7120626381220961,1.1753462583476935,3.0284415034642094,2.4168208971473417,2.4102308963049244,2.337489644559538,2.54779274576008,1.9338661044314343,2.6233288725102777
MS,New_MS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_109.wav,softmin_f8_y_resumen_h,0.0001049105946655844,0.09413049517792406,0.01538523311258093,0.3161939919392651,0.5741853691755642,0.7285692208206944,0.5211262520311728,0.36266129284692106,0.35355424629112253,0.6191577747956056,0.26128855751486024,0.5220229668469919,1.4065497192295258,0.9429705076188267,0.7860163958077792,0.7162373866562911,1.1218487331403608,0.5274029963456804,1.0657319002277466,1.3975508793100653,1.0650570034839413,0.8801587122246393,0.7256085799901867,1.3552029264582537,0.8037053747703348,1.117549457560256,3.4301450680150842,2.3663892857701443,2.364774130839128,2.1963910065790992,2.7035693165091006,1.7167702029319165,2.695289844782637
MS,New_MS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_110.wav,softmin_f8_y_resumen_h,0.0004706536380096099,0.17212981247487427,0.015549200896135975,0.3421175788290569,0.4697327541619233,0.7694242285699237,0.520652259568593,0.24670482230847549,0.4069090252759485,0.6775856715907361,0.2631739211075032,0.5466073085401182,1.3457240073535672,0.8524043386853325,0.5713734162746896,0.7336819004935023,1.1825610968023472,0.646918236454596,1.0481145433085348,1.644487851282404,1.1612246793390837,0.6431654100775841,1.0067265531348635,1.4385497509540046,0.6267175787023438,1.1981584083982166,2.827409498892123,2.429900071471928,2.3471932632280166,1.9452600600665384,2.689237999421448,2.291092948574671,2.6976239832467814
MS,New_MS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_111.wav,softmin_f8_y_resumen_h,0.0005562145855944973,0.16197113655380382,0.022135722951777095,0.42879144238922945,0.38654548351959506,0.7549394246959538,0.5970050600653374,0.32581845559271766,0.455524240479832,0.6528478644805392,0.2502907445276765,0.5305090175419119,1.3182889642606979,1.0017053720572044,0.6720576463916443,0.8566538522177191,1.1569469106796604,0.6084405516812433,1.0730060581050371,1.7275997065106603,1.3666679409529299,0.8597008805908206,1.1273752174813911,1.4100955431097746,0.5334005579427633,1.156862982876878,2.706594417930281,2.6642917508921484,2.4115996187550297,2.4884799920960234,2.6589940870903006,2.3886523273385953,2.760640658474013
MS,New_MS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_112.wav,softmin_f8_y_resumen_h,7.455110654283673e-05,0.16493735215066468,0.013393317339078847,0.3771853070812814,0.4444094723224323,0.7176426503254337,0.5440325471967805,0.3163107475982525,0.43550390660499416,0.6330414311140914,0.2693504785103059,0.4875564330456383,1.2874820279517936,0.9429567779350492,0.6327158531712521,0.9659371115647469,1.1462494647934816,0.6008486716051661,0.9534420957271701,1.5831363981427942,1.2035946981413757,0.9111383401783241,0.921163985451792,1.3249096096778648,0.6744791041062842,1.0544447856463783,2.9512567316571126,2.6500885023711094,1.8880241113014806,3.1104226089937925,2.683182692761543,2.059002984076541,2.468072167968814
MS,New_MS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_113.wav,softmin_f8_y_resumen_h,1.5269742222411745e-06,0.10929266784257564,0.02156143337204809,0.5885522798457854,0.2805920919653686,0.6061640426035814,0.4688540638949286,0.4024440692072775,0.4733005564741387,0.5438222093840951,0.2896430345768741,0.4884890280133119,1.1027171052319367,0.880191061644611,0.7627582248058853,1.0080454035425375,1.007158511839198,0.7343972026343326,0.9935156874673041,1.360070364946315,1.106813145558946,1.0130678643959816,1.0532051718909348,1.0968015504314532,0.658851612973267,1.095813355986517,2.5531301822696255,2.7379753044166275,2.0498955585079397,2.9555515977237516,2.3928583327426356,2.5162250137504794,2.507196935616989
MS,New_MS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_114.wav,softmin_f8_y_resumen_h,0.00138996996986694,0.14859293281117328,0.0203253201425204,0.38160092345443136,0.44809085362200796,0.7441987543507425,0.5360530581175466,0.2589831182800186,0.36567553816384823,0.6554759154519839,0.36026825689201036,0.5314242324522734,1.302910744357278,0.9211046761176714,0.5572850403732487,0.6467189287314487,1.180886058673343,0.716282029020197,1.0221245550532712,1.674898982075004,1.0866070876631315,0.6341480421334128,1.0227864949059422,1.253779871037549,0.9034209650209091,1.0617831641308821,2.8230234826373626,2.4466252071943324,2.0461567857818554,1.8458372413378352,2.698523612313922,2.323480321486834,2.50727635977638
MS,New_MS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_115.wav,softmin_f8_y_resumen_h,3.9770367078533294e-05,0.10731754477387624,0.00983276211462414,0.3184205495814685,0.5643893731629526,0.7663365439509704,0.5088625602173031,0.3222228574833771,0.30454141720661576,0.7013235954736804,0.26102594295547965,0.5170378590446215,1.3249361224417164,0.8877322059311881,0.785661022832993,0.5966676061678319,1.2358592005656581,0.5943790414012132,1.00917234793365,1.5262589738880321,1.131544247202972,0.6257954089327687,0.8782634454180426,1.3633183514490463,0.6484058131175469,1.0065086588958734,2.8906780178914326,2.6073372092626323,2.181380454541935,1.7252170887836926,2.99900507535725,2.330009807334388,2.52189264589041
MS,New_MS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_116.wav,softmin_f8_y_resumen_h,1.646278760786616e-05,0.06986509156009608,0.0030184919872651875,0.4044712967132224,0.5226286569518085,0.7270465221103093,0.5918051478751696,0.3186074411794787,0.3918673273464948,0.6805584246777425,0.24684626539865392,0.5172406902015517,1.3381254042776904,1.0096268321227229,0.7265333689467274,0.8057731280280955,1.202912031074191,0.48705454611619986,1.1144539137590226,1.6842335952005698,1.164732712954362,0.6946264723921881,0.8694257890882937,1.4465730696821355,0.6706306222272743,0.9916346157563792,2.8889719131640788,2.4791157521439917,2.136103604147408,2.648533348334509,2.7657249400094295,1.4989915985729239,2.863391488662507
MS,New_MS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_117.wav,softmin_f8_y_resumen_h,1.059975990050946e-05,0.11285088221405158,0.014991659411495085,0.3999562651905112,0.47219059342404174,0.7084246112365798,0.5663360327550513,0.41781405240302416,0.46261475082533926,0.6404130369774402,0.26964976853180395,0.5329274229906055,1.2980947995066279,0.9747080903464668,0.8411703857898738,0.9793126989853835,1.1346653140501237,0.5369818936956496,1.1608432287584765,1.5137498008113894,1.2627226506465608,1.0297494191424172,0.9857593409292461,1.4969929362856131,0.7079023833163125,0.9179854241950792,2.832875283745665,2.4076910437085934,2.301831151446271,2.6854597777275,2.6817045573833536,1.835104308394794,2.893366476179916
MS,New_MS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_118.wav,softmin_f8_y_resumen_h,1.462868510724609e-08,0.4016589475055815,0.01774421024686737,0.578515599310131,0.00208122830873508,0.2804604133188974,1.178296337754518,1.1808584901302148,0.5693230895683264,0.662234279280883,0.563675587415579,0.0967150573933539,0.8094124092435362,2.1482085173977086,1.831139602789807,1.3507149865696662,1.561400472393237,1.0149677269783481,0.33250535754325033,0.270130666853547,1.2174813722517723,2.100378511239941,0.8940650030059826,0.7027483439248798,1.3206280020680528,0.176974124044878,2.310586798181565,3.6824182688417157,3.431404080811334,3.0845644558478016,3.298975424453927,2.3436879661395356,1.774550616627381
MS,New_MS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_119.wav,softmin_f8_y_resumen_h,0.0012374856007533737,0.026596062519325715,0.001593343241646838,0.5245545167950167,0.4460185918432573,0.6885807684410166,1.009485679391388,0.25654515552002133,0.7033804837624132,0.7956420671739391,0.042092005271651085,0.962048849170312,0.9023270396234896,1.2628013510460747,0.47121205350665696,0.8297558774558281,1.1579547128816436,0.11819019223594612,1.1699643422363104,1.3329776470272416,1.801242608804758,0.5824679002496371,1.2250227215029348,1.347473931546237,0.08886091172484932,1.8069986437087577,2.1200134726185764,2.723090905941004,1.6148024404272705,2.076483381908313,2.649122100415979,0.6741691751072145,2.61837572541946
MS,New_MS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_120.wav,softmin_f8_y_resumen_h,0.002662451522692977,0.030236136832983602,0.0007004308302164774,0.4784668633727063,0.48793411744140075,0.6719196795468833,1.0268464348780437,0.21904927812096306,0.6445421404410155,0.8304630154437955,0.04322573483200405,0.9088490515691499,0.8466183055249425,1.2654293090716848,0.39144142860406567,0.7908950991173923,1.1426332270346093,0.13228229665844765,1.1789346593701167,1.3382751393902212,1.7839014724474445,0.4999736124597151,1.2467603416818573,1.3785167280825994,0.09663147211959172,1.7005879126938697,2.0746603139125845,2.5009853438213576,1.3773751969276713,2.0612745954267484,2.6181923436088295,0.8485762729023693,2.4663015952051666
MS,New_MS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_121.wav,softmin_f8_y_resumen_h,0.0036223709089267314,0.03415159226204772,0.0010105097651373991,0.48885560839017367,0.4723599186737144,0.6633223911670099,1.0067520975047222,0.21262578036730745,0.6627455632850017,0.805618325136767,0.05697725687322804,0.9293792861268649,0.8500398873396997,1.2373639954688826,0.3640780252840808,0.8144268192906439,1.1039590738036167,0.1788895803822389,1.2057636021394746,1.3319118376565189,1.7637569259263393,0.5852375103566604,1.3117311111831993,1.4521078494586768,0.13420903996552258,1.7683429073409667,2.0613930871845527,2.549694485917181,1.168603388067202,1.9047173264897304,2.4983228065827165,0.9953078921064541,2.52304838398592
MS,New_MS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_122.wav,softmin_f8_y_resumen_h,0.0031237301089788653,0.04358589983814616,0.0013124606028697586,0.45880583619809306,0.4931720732519121,0.6764887346845093,0.990484271033477,0.21200023801601883,0.6341894458516387,0.8133005949467719,0.055481106323421354,0.8529062471907239,0.8559382881879201,1.2380360801507744,0.38773583917531274,0.8342879304351632,1.1174380112237616,0.16266133268270838,1.1045266305745542,1.3702165722245916,1.90401035837389,0.5077078605878795,1.2563606071109426,1.5568583813523924,0.110574408153187,1.4521742990861555,1.9642788213909235,2.562519435374681,1.2863066666814233,1.9782775359859905,2.620965928626943,0.8799716352941946,2.5401226442745313
MS,New_MS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_123.wav,softmin_f8_y_resumen_h,0.0014463180627411604,0.03226670178855591,0.0006105746606838877,0.428499475653388,0.5371769298346312,0.6808758978238943,0.9903406691931222,0.24798579423554046,0.6106255314981432,0.8098075747045765,0.05017671704691717,0.8561334578617112,0.8696738254748901,1.2411080023594694,0.4133320725573606,0.7882367433011915,1.1427681788022646,0.13196812000515293,1.1559411989167019,1.4011999851538277,1.8862598663749608,0.6949556784163611,1.1696330495865994,1.522223466652236,0.09893386547435946,1.5445898733943773,2.024640609870981,2.424068557883744,1.2328703244656265,2.0405502862291587,2.6290920317598205,0.785807844100563,2.505249982585272
MS,New_MS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_124.wav,softmin_f8_y_resumen_h,0.0030831818920614897,0.03840534600233034,0.0012266263754207396,0.4811312691693324,0.476153576560855,0.6679738487152937,0.9987865108529189,0.2202707042271927,0.6664099786525116,0.8012738532542529,0.04823573820184516,0.9367009739396452,0.8457567159836242,1.2255067018344568,0.3917494786359568,0.8127158715949637,1.1365130700227541,0.15748574058885986,1.1550561018118057,1.4126100204255083,1.7666570139915243,0.4686703633094223,1.2631832389272823,1.4792702276380596,0.08277328112474354,1.7543308210502324,2.178211514004234,2.5829484863969263,1.4325863519204183,2.0973404749052253,2.6133855156392123,0.8728067576280006,2.470009136921013
MS,New_MS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_125.wav,softmin_f8_y_resumen_h,0.060945536925854846,0.03887818402875323,0.014573672270266519,0.44738390292947355,0.4382187038456517,0.5323778252705283,0.2355224067935934,0.015065410445121375,0.09429847905266381,0.3864116489970836,0.018131819164984735,0.7876422371609579,0.6769605770986361,0.4078506787789106,0.06394100112560698,0.25449352385142443,0.5088061301137384,0.15164975872775033,0.9975607884145143,1.1339987718457385,0.562451951142379,0.030391503737695565,0.25184908103608933,0.8031146248827326,0.011578019219567586,1.4234009423936451,1.9469117767406683,1.529273120419481,0.582848237704928,1.551174675016963,1.6322190721075254,1.2110276056611804,2.62994745504617
MS,New_MS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_126.wav,softmin_f8_y_resumen_h,0.06985750486680523,0.038138287352080996,0.00803440167189303,0.38728967735025993,0.4966801287589608,0.5507907429858716,0.2398701708817245,0.01609989925286184,0.09353636009957327,0.3997579304146203,0.00868194409639096,0.7454884742242697,0.7259608857676652,0.422895324145917,0.07125883805799524,0.21876650893458544,0.5174841339735008,0.07433473472871574,0.8972077922836051,1.1443737666774552,0.6029928187034935,0.026348741358836237,0.2511474608757678,0.8410298666448439,0.006334505099523928,1.33909835138531,2.327525919258116,1.5237048034545182,0.6577018417478679,1.3892264902067086,1.738498913994448,0.7506242314545227,2.4379326445422302
