clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_188.wav,sbv_media_base,3.175789011021092,0.9942341744811,4.0331855212192425,2.721229740821491,1.889751426920062,0.3345723331927746,0.2399309729100467
AS,New_AS_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_189.wav,sbv_media_base,3.449067277964755,0.9115376274177625,3.5006080627816023,2.976940158429858,1.823744907336644,0.2686358529534842,0.2892319278093698
AS,New_AS_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_190.wav,sbv_media_base,0.3477883625816411,0.4859395897975365,0.291575097898646,1.901783138432216,0.622323114583177,2.784002481082319,6.350368780638
AS,New_AS_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_191.wav,sbv_media_base,0.458748707050741,0.5494225257658738,0.1483281755327432,1.987291558267948,0.6100012598274552,2.0380178972039573,6.595971710216817
AS,New_AS_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_192.wav,sbv_media_base,0.6330479945073172,0.2462273002924461,0.4700953967781603,0.653548808732298,1.495829222200952,0.0184461719700064,0.1167693878211753
AS,New_AS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_193.wav,sbv_media_base,0.6526299293778187,0.2659610911019323,0.5453678441141768,0.606939744280853,1.456277122795377,0.0176375770425531,0.1224477635759844
AS,New_AS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_194.wav,sbv_media_base,0.6860373132803214,0.2271253394070921,0.6217310044515458,1.350526873401661,2.078275902086382,0.1196222634116604,0.3785926509872713
AS,New_AS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_195.wav,sbv_media_base,0.7144463526749837,0.1727109073295889,0.590562593393989,1.332592894462111,2.0920615612938303,0.1441132217902741,0.3554342151931245
AS,New_AS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_196.wav,sbv_media_base,0.3054206508751927,4.389654676354371,0.2816272155520204,0.3710182158053373,1.6424650225600446,0.252029431832573,0.0399517191502374
AS,New_AS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_197.wav,sbv_media_base,0.2920055333811326,3.998215013828645,0.2494663321148999,0.4525833763334856,1.558120441109276,0.3115698246055513,0.0482294291510246
AS,New_AS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_198.wav,sbv_media_base,0.2674987869676043,3.441803012807875,0.2550821237227419,0.3931286333761974,1.4889471099110263,0.4802370111516532,0.0359485244526983
AS,New_AS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_199.wav,sbv_media_base,0.2186434712736085,3.961039319338331,0.2161265107370325,0.2932535253384183,1.3350052605617913,0.2248626484259669,0.0373667228403068
AS,New_AS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_200.wav,sbv_media_base,0.2347957739502303,3.3020261844843426,0.186632916224777,0.2775324432205199,1.2644529579053183,0.2504815727213486,0.0389481285797786
MR,New_MR_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_001.wav,sbv_media_base,0.1741687710770611,0.3875168497137878,3.1945530680642475,0.4659550809276201,0.1853516933874421,0.0301087056984769,1.840445191151048
MR,New_MR_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_002.wav,sbv_media_base,0.262792078173704,0.4028872514426889,2.947763818455264,0.457579916413759,0.2388470787408327,0.0297868940845079,1.9720995576809777
MR,New_MR_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_003.wav,sbv_media_base,0.1902486686400529,0.3547430580860956,3.034343311830677,0.7096356738407867,0.2271895139252521,0.0133274949976732,2.0027811985253323
MR,New_MR_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_004.wav,sbv_media_base,0.2455047500730141,0.357609566457968,2.9205389580125978,0.6997977923683112,0.1565673673716927,0.0165186972074497,1.7116634715273684
MR,New_MR_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_005.wav,sbv_media_base,0.1402227047949851,0.8037433512141142,0.6397971560502551,0.1734346612388193,0.1140906512976351,0.0010769150200619,0.4994461689111256
MR,New_MR_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_006.wav,sbv_media_base,0.0875092480098639,0.6126980325824009,0.7449661690585327,0.1478881089382949,0.0578321669157923,0.0022169122222239,0.4504936483281697
MR,New_MR_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_007.wav,sbv_media_base,0.1369437886838753,0.7485762279618954,0.7138641745662755,0.1813095912649009,0.0992666358362807,0.001198773873928,0.5630526180083725
MR,New_MR_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_008.wav,sbv_media_base,0.0764151175274261,0.509324788971937,0.6884486104254225,0.1401208124307345,0.0483408501983355,0.0016462328614872,0.4894549761864553
MR,New_MR_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_009.wav,sbv_media_base,0.1257799295738113,0.7413013163721388,0.7046902854789456,0.1876341298996176,0.1061055434237606,0.0009726676477883,0.5835421655690509
MR,New_MR_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_010.wav,sbv_media_base,0.0886837231404674,0.5260174911744319,0.7342012584336624,0.1307572042659527,0.0484091237268568,0.0014104813658984,0.4765820007098688
MR,New_MR_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_011.wav,sbv_media_base,0.2721897661082219,0.3212557783948619,0.2223609466471727,0.1847752306755831,0.220918478163316,0.0004882358514251,0.1470322665431682
MR,New_MR_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_012.wav,sbv_media_base,0.2321387005088011,0.37559207140491,0.20281267484446,0.1368237249287674,0.258038841293482,0.0009873644675039,0.1687821938145682
MR,New_MR_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_013.wav,sbv_media_base,0.2585579591549385,0.3431708496966433,0.2104285115055579,0.2089781476870426,0.2517407786117994,0.0006186920633225,0.1115625517616617
MR,New_MR_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_014.wav,sbv_media_base,0.2493281183553679,0.4211070444695686,0.2334296524692163,0.1847645683373703,0.1889430173541505,0.0010823638845759,0.1576779005679057
MR,New_MR_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_015.wav,sbv_media_base,0.282806055666859,0.5980108486937153,0.6168062361962876,0.507919025636175,0.3181940656223372,0.0005821676938876,0.2104683571677953
MR,New_MR_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_016.wav,sbv_media_base,0.250279856188211,0.5966638113527808,0.7243432303234746,0.4864366570527468,0.2937729230860899,0.0008561628414155,0.3570386324254034
MR,New_MR_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_017.wav,sbv_media_base,0.2905921719667827,0.5804627939789788,0.5874293561513221,0.6260164823671227,0.3017106195454259,0.0006198737226661,0.2448085923713889
MR,New_MR_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_018.wav,sbv_media_base,0.2531396099616642,0.6105650715737377,0.6388944022647479,0.630014190614534,0.3187194701299862,0.0031258398588059,0.2818153806934414
MR,New_MR_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_019.wav,sbv_media_base,0.2571921673573671,0.5177983518816824,0.5395817329013096,0.4997913255057982,0.3401100323354303,0.0004263692978643,0.3155538376389518
MR,New_MR_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_020.wav,sbv_media_base,0.2238520220988014,0.6141428608332916,0.70377533923404,0.543418752753118,0.2688590675771141,0.0026318267291546,0.3350406224481309
MR,New_MR_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_021.wav,sbv_media_base,0.0269937239217296,0.6478127581389634,0.9513279986133516,0.1224091527823266,0.1286308825007587,0.007225156611574,0.8105847592627237
MR,New_MR_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_022.wav,sbv_media_base,0.0336522969376008,0.6721291987890783,1.083163015604282,0.109706720828419,0.1147907415050598,0.0071783012465335,0.7533033181213089
MR,New_MR_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_023.wav,sbv_media_base,0.0467297944956297,0.6621482898692977,0.9531145838813568,0.1178300252865754,0.1179468397242084,0.0075183312492002,0.8145174150978386
MR,New_MR_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_024.wav,sbv_media_base,0.0383168621239985,0.7196491247379472,1.057793447936141,0.1163905347187786,0.0943768026139092,0.0094440017852437,0.7763535397814589
MR,New_MR_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_025.wav,sbv_media_base,0.0454149831660218,0.769739418904341,1.2516749864465384,0.1013411429570387,0.109849342375768,0.0095586718032032,0.7882264606600239
MR,New_MR_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_026.wav,sbv_media_base,0.7646132242363658,0.1968116944739353,1.3042928767900244,0.8029871388195956,0.7930117064451269,0.1732470655021722,0.3475688849988634
MR,New_MR_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_027.wav,sbv_media_base,0.6730238614426525,0.1147519827716143,1.324212036072114,0.8237963872051306,0.8299076001445211,0.1790280605121201,0.4220451261858406
MR,New_MR_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_028.wav,sbv_media_base,0.8312912509554697,0.1193461802478246,1.1623253126792903,0.8914226456381874,0.8168721122942427,0.167375020449298,0.4186320137765292
MR,New_MR_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_029.wav,sbv_media_base,0.687898481459179,0.1508466678494381,1.209432352943019,0.9587531983418688,0.7815221392612953,0.1935648649598197,0.4383318089160199
MR,New_MR_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_030.wav,sbv_media_base,0.811765947188616,0.171543688951977,1.2187482533659022,0.8722496909989669,0.8331331505295108,0.1393772233644659,0.336620568062028
MR,New_MR_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_031.wav,sbv_media_base,0.7581647308651911,0.115418872164569,1.157093174902469,1.003115384555157,0.7761627114336606,0.1576491735160212,0.4493790407215192
MR,New_MR_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_032.wav,sbv_media_base,0.7381445983458333,0.158958189169675,1.1623328328273768,0.95388483777697,0.8116409877786418,0.1859484448641073,0.409128517687031
MR,New_MR_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_033.wav,sbv_media_base,0.7914655542148628,0.1789958826691444,1.203798331751512,0.8564225597655616,0.8350854242131726,0.1461633810954763,0.3564252378976023
MR,New_MR_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_034.wav,sbv_media_base,0.1575016793659834,0.6555149715580441,0.1610274612950277,0.0121844707171372,0.5599658913405555,0.911257174954669,1.424730567494189
MR,New_MR_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_035.wav,sbv_media_base,0.189061598485863,0.7005970584991638,0.1837202320363015,0.0226504563395834,0.5254053510204633,0.9001520181656526,1.362132044295282
MR,New_MR_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_036.wav,sbv_media_base,0.1828059926783275,0.4778124076359656,0.1233064015570827,0.0144845569358871,0.5659045652865877,0.8922014748779934,1.6138972377555096
MR,New_MR_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_037.wav,sbv_media_base,0.1773805546760961,0.6296737139655243,0.1340744028148873,0.0181277427179731,0.592923642746085,0.9134040275661552,1.456687681541209
MR,New_MR_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_038.wav,sbv_media_base,0.0499621028646433,1.3021937828918255,0.9687063975885304,0.2237002016777685,0.0128374069205638,0.0020337369321712,0.5000089771933456
MR,New_MR_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_039.wav,sbv_media_base,0.0371051189760922,1.1747319649945538,0.9459779864769616,0.2082622950792969,0.0155442056661797,0.0054931524227069,0.6449453196022266
MR,New_MR_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_040.wav,sbv_media_base,0.725608862168301,0.9641169540651344,1.1809071279467689,1.0045522516118384,0.7588625420783186,0.0357524046484482,0.5325912604408436
MR,New_MR_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_041.wav,sbv_media_base,0.6965378786289557,0.8043781631049524,1.153065572102889,1.0844283929304237,0.7438177722128324,0.0219344927363286,0.651389911370616
MR,New_MR_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_042.wav,sbv_media_base,0.7772410790019226,0.9433725062007496,1.2911853873606054,0.9635119357377422,0.7438464172833371,0.0463269591984141,0.4666411449928885
MR,New_MR_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_043.wav,sbv_media_base,0.7578805246339688,0.9455487417428382,1.2413430822340306,0.9645625582523693,0.8269411484248929,0.0359753782419741,0.4465676814119655
MR,New_MR_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_044.wav,sbv_media_base,0.6766403963647819,1.0228193727712318,1.2254399131750933,1.0023798750732975,0.8241397527064422,0.0372932838198939,0.3755433314045134
MR,New_MR_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_045.wav,sbv_media_base,0.6948128412712985,0.9425795055488052,1.314625628304826,0.9737746992050212,0.8029504264376656,0.0457309157285345,0.4415387006733345
MR,New_MR_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_046.wav,sbv_media_base,0.0542135397061833,0.9137606969294838,0.6951589631662713,0.0513940869434305,0.030527295037366,0.0020800929426543,0.315475871346616
MR,New_MR_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_047.wav,sbv_media_base,0.0485294333309749,0.8682255189094298,0.7139720362325681,0.064479412405117,0.0333928362525188,0.0020746897978677,0.2968301598354247
MR,New_MR_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_048.wav,sbv_media_base,0.0660803212612754,0.9193951410985368,0.6900539201226011,0.0442549909231254,0.0355391586206419,0.0022513756287801,0.2714064735894343
MR,New_MR_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_049.wav,sbv_media_base,0.0551092682424896,1.0328887368851494,0.6492932641762551,0.0484725497185679,0.0426400470578235,0.0021278416257439,0.2286884372958252
MR,New_MR_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_050.wav,sbv_media_base,0.0196931818257545,0.8583786945385262,0.6628354058613679,0.0636286799474699,0.0221341626665671,0.0023784054394414,0.4023613223795353
MR,New_MR_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_051.wav,sbv_media_base,0.0300811327494065,0.9250161759829818,0.6412775101736277,0.050015681925645,0.0275775168438378,0.0040974706982068,0.36233393414069
MR,New_MR_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_052.wav,sbv_media_base,0.8128654797388593,0.1771623205296656,1.1933877697746635,0.8676619198756256,0.8940492949036847,0.1597284009866745,0.3715951738540928
MR,New_MR_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_053.wav,sbv_media_base,0.7781906852103334,0.157847566747888,1.2119418166088267,0.857044977036763,0.8475906537836694,0.1497896077140037,0.3681532116011216
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,sbv_media_base,0.7790831601826835,0.1715477343526936,1.2081687496708169,0.8645308819776393,0.8090891821197126,0.1541009375149503,0.3559707064618294
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,sbv_media_base,0.6983031736788574,0.1614025510718933,1.157109828338485,0.949876969135908,0.7516907925876304,0.1670321492090217,0.4282191279338874
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,sbv_media_base,0.7100526074886035,0.1573553812647952,1.0973468484019069,0.9639167224217446,0.7963307138431001,0.1711204813245015,0.4269749034051912
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,sbv_media_base,0.7273195077186319,0.1444721810366971,1.2074281925018675,0.9750952320062302,0.7644578678654028,0.159463485055204,0.4036892995117484
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,sbv_media_base,0.7312161958553487,0.1826472991534163,1.2176539140914076,0.8606350015298995,0.83562824167802,0.151042843323517,0.3745845916107866
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,sbv_media_base,0.7852883006477221,0.1533863381068787,1.1343307950078567,0.878256026921652,0.8838902090783781,0.1349398172829082,0.3747621420246436
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,sbv_media_base,0.764625387145191,0.1993960258367833,1.143243137192575,0.9056683146667566,0.7992567558906969,0.1699992907170685,0.4041004394299585
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,sbv_media_base,0.8329989109561952,0.1402338318674117,1.145173506748023,0.9505024693385802,0.7631284932248171,0.1593936044662154,0.3713807087071698
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,sbv_media_base,0.7394466586893758,0.1681907897779755,1.232626740015934,0.931687454638756,0.7686854735295146,0.1687484196327592,0.3534656088654569
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,sbv_media_base,0.7226833482465088,0.1633776431702987,1.2728512221195627,0.9078878615639572,0.798652751563968,0.1583482289169379,0.3788367205120651
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,sbv_media_base,0.7520854384819661,0.1064163809795003,1.201125202148405,0.9479701545256504,0.7483319103108935,0.1632306408433984,0.404106640436888
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,sbv_media_base,0.725017009780799,0.1426642013274919,1.2110992183192404,0.8979474993072677,0.8511424907483569,0.1696641134719692,0.4055472025224282
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,sbv_media_base,0.7624182653723051,0.1818594213624416,1.2351936694782364,0.9213642716632824,0.7842958778043744,0.1650912441091883,0.3370550509915982
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,sbv_media_base,0.6984559748009075,0.1487226083732045,1.1707991081461704,0.9572751847969964,0.7262896687821294,0.1740230562587509,0.4251349641265318
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,sbv_media_base,0.8192198975838849,0.1611535172531454,1.1336235602441769,0.8926766047445567,0.8493435873682575,0.1454785329299373,0.4096473929990013
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,sbv_media_base,0.7324194964144631,0.1558640815686496,1.183469246231044,0.9343567343571184,0.8123968518495791,0.1730780297557235,0.3732368928976219
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,sbv_media_base,0.7784900776831873,0.1860650343647554,1.196834156825796,0.8535315722964729,0.8480639090993545,0.1751315939049439,0.3569735298302284
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,sbv_media_base,0.7329197043773227,0.1471346086670603,1.2105091405659667,0.8854857439964365,0.8176632618514439,0.1416842364403605,0.4222325456077032
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,sbv_media_base,0.80031910202022,0.1520929711047408,1.1856549502465925,0.8668401603029597,0.7490707243343909,0.1675027041829576,0.384505415075903
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,sbv_media_base,0.7998558868873967,0.1152036659880037,1.2064163020234313,0.8273087682614906,0.861466542527773,0.1488235579418271,0.345963074987981
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,sbv_media_base,0.724072578136814,0.1503611350799509,1.1769233613317287,0.9638950625773406,0.7583077212753774,0.1640802154621425,0.4563896652323071
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,sbv_media_base,0.7471734051279695,0.1268594023769789,1.2026686425271258,0.8752610154471107,0.924859912251265,0.1601205684633445,0.3857473920543079
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,sbv_media_base,0.7317944356536884,0.1385089738858051,1.209856318996379,0.8692717867767861,0.8882017721058705,0.1405475455012859,0.4028619160331481
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,sbv_media_base,0.7946324105863907,0.1865730208332338,1.1252096907840696,0.8818195253929758,0.8190635103475601,0.1567070901150501,0.3766042561529203
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,sbv_media_base,0.75036350186333,0.168292678540906,1.228729461794544,0.8860864616044125,0.8253246796557367,0.1750997741662287,0.3671661233039265
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,sbv_media_base,0.7536971661459203,0.162595398185644,1.1145879769491998,0.9486221602075624,0.8025538252561787,0.1478693276847955,0.3737821210228116
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,sbv_media_base,0.1024097308357696,1.3003521067936172,5.848200561478646,0.7094719300133985,0.0088941347931729,9.658574402657068e-05,2.2360742265342672
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,sbv_media_base,0.1053267703384072,1.227846078357732,6.211539313697744,0.8041088819628819,0.0179887599862557,5.599207749214546e-05,2.495170206291934
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,sbv_media_base,0.1499809036283556,0.6701453788496048,0.1733287918890773,0.0130997117214121,0.6088519041963014,0.8934806621676775,1.3546698631709924
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,sbv_media_base,0.160933532887039,0.6537567918402942,0.1598196837458346,0.0279754578670643,0.5232475577935323,0.8984055831298008,1.37599811333292
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,sbv_media_base,0.1817219334996064,0.5757475620061074,0.180171477395374,0.0260365744581638,0.540565533770222,0.9118818891793892,1.4662447679249997
