clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,perfil_softmin_errores_f8,2.5464326908896933e-10,0.39080981126102976,0.5459412854066046,0.027821436315086795,0.03542746676263563
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,perfil_softmin_errores_f8,1.9770809065954666e-11,0.43191969016709847,0.5130432426387308,0.022978863969777275,0.03205820320462278
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,perfil_softmin_errores_f8,2.807204013490126e-12,0.6209805624703431,0.3581056186324259,0.008789319914742712,0.012124498979681087
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,perfil_softmin_errores_f8,1.817277502898222e-11,0.3361472942569347,0.6366483170533861,0.011234718103985483,0.015969670567520897
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,perfil_softmin_errores_f8,3.506786109914313e-10,0.3578197923684323,0.5789286881769612,0.034299297925371425,0.0289522211785565
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,perfil_softmin_errores_f8,3.550810544447583e-11,0.47235023514523466,0.48020001827904507,0.024551060912035395,0.02289868562817694
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,perfil_softmin_errores_f8,8.192941516928663e-14,0.4235090201713933,0.5438112805432741,0.011209732205302898,0.021469967079947735
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,perfil_softmin_errores_f8,3.4349678195096687e-10,0.33191178754220585,0.6084639457752774,0.03218595825979378,0.027438308079226138
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,perfil_softmin_errores_f8,1.3509544805019974e-11,0.3812169672734676,0.5815523875716039,0.013656151660233536,0.023574493481185385
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,perfil_softmin_errores_f8,1.3144599307148585e-11,0.3691053120335085,0.5962875517020256,0.015830768635840896,0.01877636761548037
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,perfil_softmin_errores_f8,1.0598899261977312e-11,0.3154129396052703,0.6433363451522609,0.01599235748822741,0.0252583577436424
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,perfil_softmin_errores_f8,1.2192381649869375e-11,0.44758234314630635,0.5188392707644434,0.013428696785470935,0.020149689291586982
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,perfil_softmin_errores_f8,6.183786487381555e-12,0.382990706580161,0.5701171289950498,0.02082493793308978,0.026067226485515547
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,perfil_softmin_errores_f8,4.956990830856326e-06,0.200834355433965,0.003487294273558722,0.3842262181793181,0.4114471751223273
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,perfil_softmin_errores_f8,4.308242697421274e-06,0.198782933438019,0.0054614502324626755,0.379202841504217,0.4165484665826039
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,perfil_softmin_errores_f8,1.4195575252948871e-05,0.4554728098178728,0.5001993034440476,8.215772600989975e-05,0.04423153343681672
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,perfil_softmin_errores_f8,1.015994905440445e-05,0.49712714225599347,0.4655246756356955,5.6576407209410256e-05,0.037281445752047206
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,perfil_softmin_errores_f8,1.3386566643544261e-05,0.5429818825869535,0.42216803883790915,7.268225312745676e-05,0.03476400975536634
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,perfil_softmin_errores_f8,1.4925733995333816e-05,0.5050558010974762,0.4445882510495906,8.091182625144378e-05,0.050260110292686455
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,perfil_softmin_errores_f8,2.1554225930372332e-05,0.5058208434531949,0.42833404762680727,0.00011850568635293643,0.06570504900771455
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,perfil_softmin_errores_f8,2.1103663646081077e-05,0.4871640736215257,0.46572529400624035,0.00011080354152008061,0.046978725167067616
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,perfil_softmin_errores_f8,5.052714649043542e-05,0.15806433443641044,0.5858018167895147,0.09273746673714994,0.16334585489043454
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,perfil_softmin_errores_f8,5.506438311471745e-05,0.1563607470491096,0.5714846419784322,0.10606885981646197,0.16603068677288152
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,perfil_softmin_errores_f8,8.797792557067519e-05,0.1364820876827865,0.5819904360108137,0.10927164871199149,0.17216784966883777
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,perfil_softmin_errores_f8,4.538288641815461e-05,0.12227159728707872,0.6164696046744335,0.09831687865734731,0.16289653649472244
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,perfil_softmin_errores_f8,3.9362967869776025e-05,0.16398514880915877,0.5974878280655227,0.09500331613073708,0.14348434402671173
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,perfil_softmin_errores_f8,5.960030869088437e-05,0.2153980312846849,0.561147621341944,0.08309538530161896,0.14029936176306146
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,perfil_softmin_errores_f8,5.9762415645340684e-05,0.12190738407314751,0.588627246095954,0.11761409217243066,0.17179151524282266
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,perfil_softmin_errores_f8,0.00010018184456334634,0.10700072076192009,0.5729161185399657,0.13746353464341202,0.1825194442101388
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,perfil_softmin_errores_f8,0.0001543440428748694,0.11413593833249118,0.5514606189326323,0.1468635250408545,0.1873855736511472
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,perfil_softmin_errores_f8,4.176197164286236e-05,0.15223017598274433,0.5988324063339442,0.09778871135818751,0.15110694435348115
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,perfil_softmin_errores_f8,6.721357905720125e-05,0.10974782133057713,0.5926083812806433,0.12130441157688478,0.17627217223283756
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,perfil_softmin_errores_f8,8.567101353239702e-05,0.11416615489902072,0.5774180511921685,0.12916356864623443,0.17916655424904396
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,perfil_softmin_errores_f8,5.604872309687602e-05,0.18772453032470984,0.5729216651075666,0.0848984828947321,0.1543992729498945
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,perfil_softmin_errores_f8,0.00011169176202074858,0.11717773386292617,0.5870388723670934,0.12387285411434697,0.17179884789361274
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,perfil_softmin_errores_f8,1.2304528813921394e-11,0.5790080570830205,0.3901988961012288,0.013267457376001456,0.017525589427444564
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,perfil_softmin_errores_f8,1.8589695977591444e-11,0.5081374741350442,0.4632175657363824,0.0075172314435317305,0.021127728666451955
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,perfil_softmin_errores_f8,2.500306823989111e-11,0.4004718588524757,0.5631059112075474,0.012855848516432095,0.02356638139854169
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,perfil_softmin_errores_f8,9.440647696488188e-11,0.43037915661779885,0.5303427541325463,0.016810258468459,0.02246783068678947
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,perfil_softmin_errores_f8,2.1803519834751875e-10,0.43614816826820396,0.5032597629800254,0.031564417877035074,0.02902765065670038
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,perfil_softmin_errores_f8,3.8268555045563545e-11,0.44195600255257594,0.5217844618745101,0.015409809879726294,0.020849725654919056
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,perfil_softmin_errores_f8,1.4979738982442036e-11,0.6079231338691572,0.3617894306059834,0.012188216336697213,0.018099219173182576
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,perfil_softmin_errores_f8,4.0737940686594034e-12,0.4671515742942209,0.5063374065172315,0.011570404122803668,0.014940615061670059
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,perfil_softmin_errores_f8,7.752766156329003e-12,0.3625057821784615,0.6107660463965169,0.010907947323391646,0.0158202240938772
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,perfil_softmin_errores_f8,1.1843999524129445e-12,0.4727723342095716,0.49802115781967926,0.01133235021217127,0.01787415775739345
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,perfil_softmin_errores_f8,9.398668586422586e-12,0.46916855672431906,0.5012262108553077,0.00946335782201278,0.02014187458896183
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,perfil_softmin_errores_f8,6.113482510537051e-12,0.46216038124127107,0.5028566951222327,0.011667077468109585,0.02331584616227301
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,perfil_softmin_errores_f8,1.1056465986897377e-11,0.43592557449189173,0.5197722964380772,0.01475456631682307,0.02954756274215145
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,perfil_softmin_errores_f8,1.8084233276479405e-11,0.3964058291297276,0.5663608377976652,0.017294103501394344,0.01993922955312862
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,perfil_softmin_errores_f8,2.3607872370961976e-11,0.4014831588851112,0.5581910331760915,0.02077946444709645,0.01954634346809293
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,perfil_softmin_errores_f8,1.6861125373115406e-11,0.38154231693321655,0.5673278041877305,0.025509231249404567,0.02562064761278736
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,perfil_softmin_errores_f8,1.961124840143329e-11,0.4439004345699581,0.5208945234447013,0.01441985673339041,0.020785185232338955
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,perfil_softmin_errores_f8,9.680709719335515e-11,0.5246902456407042,0.4274058488532848,0.023362161715422398,0.02454174369378153
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,perfil_softmin_errores_f8,2.675178990084536e-12,0.42628837884310933,0.5480062027937259,0.007101229213405979,0.018604189147083495
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,perfil_softmin_errores_f8,4.451224357852581e-11,0.4024013574386926,0.5591245912829427,0.015985054035088916,0.02248899719876354
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,perfil_softmin_errores_f8,6.1231057828398984e-12,0.38274602422954046,0.5644395407920719,0.02618070643221246,0.02663372854005203
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,perfil_softmin_errores_f8,1.637380293821854e-10,0.404654792682868,0.5404952627943921,0.029397730565461144,0.025452213793540703
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,perfil_softmin_errores_f8,5.952552509418206e-11,0.2877605852504056,0.6563006806184906,0.03789418144306984,0.01804455262850843
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,perfil_softmin_errores_f8,5.527438877628811e-12,0.47437315205710295,0.492642972104893,0.014084561267604823,0.01889931456487185
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,perfil_softmin_errores_f8,4.938342914021933e-11,0.4343472958963582,0.5182821263819057,0.018610479887354568,0.028760097784998006
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,perfil_softmin_errores_f8,5.050653007718161e-12,0.5179661216965605,0.4429971197188071,0.016525804573524615,0.022510954006057134
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,perfil_softmin_errores_f8,6.568523144997483e-11,0.3668988452802543,0.592152668717209,0.017051437382610335,0.023897048554241164
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,perfil_softmin_errores_f8,4.0294855038299645e-10,0.4716018242796258,0.4903517712719233,0.016329231486164802,0.02171717255933749
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,perfil_softmin_errores_f8,1.1776585917376684e-11,0.5133900730689054,0.44602295506163697,0.015682267895110305,0.024904703962570784
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,perfil_softmin_errores_f8,2.666618393202199e-11,0.42678891961297477,0.5234298189310237,0.01573847155195278,0.034042789877382525
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,perfil_softmin_errores_f8,1.63697126535293e-10,0.4071522783792611,0.550901022455709,0.018051994943420933,0.023894704057911706
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,perfil_softmin_errores_f8,1.2568639637660998e-10,0.3634845269414982,0.5784159430838273,0.02751648194846705,0.030583047900521097
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,perfil_softmin_errores_f8,1.0458933673315194e-13,0.5903488301956323,0.38815566786693717,0.006800551032817135,0.014694950904508819
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,perfil_softmin_errores_f8,5.009434325020068e-11,0.41046070212767855,0.5391492526019813,0.027814061865518484,0.022575983354727287
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,perfil_softmin_errores_f8,2.555331188674737e-11,0.44080956320436593,0.503466450201933,0.019820802405627072,0.035903184162520696
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,perfil_softmin_errores_f8,1.0351954915205091e-11,0.48546507252637205,0.47732419441650753,0.01644066062561296,0.02077007242115554
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,perfil_softmin_errores_f8,1.931284168534265e-10,0.3726126027852304,0.5778524837899826,0.022094238669392245,0.02744067456226632
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,perfil_softmin_errores_f8,4.619812385222001e-12,0.5052657840249446,0.4556888158110361,0.0152300260275315,0.02381537413186805
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,perfil_softmin_errores_f8,2.257797385427202e-12,0.5020024184822323,0.4664303395460803,0.010190853726526278,0.02137638824290333
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,perfil_softmin_errores_f8,8.950998733442366e-12,0.4107409987849996,0.5564374276075837,0.015844010041012154,0.01697756355745346
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,perfil_softmin_errores_f8,2.1724609511420943e-11,0.5782360481526159,0.38401965850519976,0.01946707974782778,0.0182772135726321
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,perfil_softmin_errores_f8,9.065190132671199e-11,0.537453990049998,0.42657436675536536,0.01457839830086733,0.021393244803117436
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,perfil_softmin_errores_f8,2.4406626057142656e-12,0.4292933062598203,0.5295042615330072,0.016445304425091962,0.024757127779639784
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,perfil_softmin_errores_f8,1.664993568378614e-10,0.2761985136405067,0.663524065955109,0.036105618526847884,0.02417180171103696
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,perfil_softmin_errores_f8,6.11711234894706e-13,0.530308672721028,0.4439404663835827,0.007361027204302499,0.01838983369047504
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,perfil_softmin_errores_f8,3.4273615277874106e-11,0.3694646692613481,0.594851054106803,0.016192084573698074,0.019492192023877357
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,perfil_softmin_errores_f8,2.5399102383382914e-12,0.5366488906358059,0.43605411214964523,0.009141157171671858,0.0181558400403371
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,perfil_softmin_errores_f8,2.1980880566564428e-11,0.4462603325412393,0.5194823577736194,0.009830701863759833,0.024426607799400587
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,perfil_softmin_errores_f8,1.0116360349151415e-10,0.33501581470478,0.6086490196340172,0.02992667513494125,0.02640849042509795
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,perfil_softmin_errores_f8,2.477266203844312e-13,0.5863146832368381,0.39330166877842127,0.007137346571465153,0.013246301413027704
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,perfil_softmin_errores_f8,3.744571966475852e-13,0.5667476062940062,0.4008291093436165,0.011529846961147103,0.020893437400855842
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,perfil_softmin_errores_f8,1.3819229985485818e-10,0.29806180325430043,0.6336225878748011,0.04426275832166845,0.024052850411037607
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,perfil_softmin_errores_f8,2.926922249273193e-11,0.399932275581465,0.5626233500086574,0.01986350011122884,0.017580874269379605
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,perfil_softmin_errores_f8,2.488953371432604e-11,0.49582929648559015,0.46449887365803894,0.015539430783171626,0.024132399048309786
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,perfil_softmin_errores_f8,1.3808972671290077e-11,0.5205607504661575,0.4372266618431139,0.021986058855776352,0.020226528821143522
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,perfil_softmin_errores_f8,4.091739659227014e-10,0.439103471950942,0.5178255227889271,0.017624773865086776,0.02544623098586996
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,perfil_softmin_errores_f8,1.9080929030172476e-11,0.3939786675252816,0.5699175191756661,0.01801933725350973,0.01808447602646172
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,perfil_softmin_errores_f8,4.4033389548311326e-11,0.33877271649519813,0.6052042373802912,0.030907171551632095,0.025115874528845214
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,perfil_softmin_errores_f8,4.418054941733241e-12,0.4828339829176458,0.4792989048624592,0.012508314122623588,0.025358798092853345
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,perfil_softmin_errores_f8,6.451324281055638e-13,0.5203119823696101,0.4435234908607584,0.009891352119030944,0.026273174649955426
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,perfil_softmin_errores_f8,4.037852524186652e-10,0.46038616653177583,0.47892659824179634,0.029850132127632233,0.030837102695010353
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,perfil_softmin_errores_f8,5.837110633436516e-12,0.4277064995154687,0.5527056624369681,0.005953935356526867,0.013633902685199142
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,perfil_softmin_errores_f8,1.0921363810881987e-11,0.49702006418935113,0.4649522462736474,0.014456682261341811,0.023571007264738084
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,perfil_softmin_errores_f8,3.43936311222955e-11,0.4573122822629615,0.49711374987827484,0.019382845712438375,0.026191122111931423
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,perfil_softmin_errores_f8,2.517246396072626e-12,0.4116553915715522,0.5600272579487061,0.015007790723068582,0.013309559754155827
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,perfil_softmin_errores_f8,1.8145070786565748e-12,0.5055501564020791,0.4576226329956113,0.014276263486635727,0.022550947113859285
MR,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_168.wav,perfil_softmin_errores_f8,8.572290332045785e-12,0.39349559705872494,0.5543044261820839,0.025599528605009716,0.026600448145609176
MR,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_169.wav,perfil_softmin_errores_f8,1.3842810239616267e-11,0.3735884021155802,0.5807715490435252,0.02609380245197801,0.019546246375073757
