clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,afinidad_y_diferencias_errores,1.2591163258459568,2.181137109989592,2.0491408036782595,2.0478667883902153,2.081304772365993,-0.9220207841436354,-0.7900244778323027,-0.7887504625442585,-0.8221884465200364,0.13199630631133275,0.1332703215993769,0.099832337623599,0.0012740152880441613,-0.032163968687733746,-0.03343798397577791
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,afinidad_y_diferencias_errores,1.3006568521745923,2.2937756078310483,2.1394894719545974,2.1582565779573657,2.1733894218996657,-0.993118755656456,-0.8388326197800051,-0.8575997257827734,-0.8727325697250734,0.1542861358764509,0.13551902987368258,0.12038618593138262,-0.01876710600276832,-0.033899949945068286,-0.015132843942299967
AS,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_105.wav,afinidad_y_diferencias_errores,1.2438247657882975,2.187915599240817,2.063060509614685,2.0451528827882255,2.101287890423621,-0.9440908334525193,-0.8192357438263873,-0.801328116999928,-0.8574631246353237,0.12485508962613201,0.1427627164525913,0.08662770881719561,0.0179076268264593,-0.038227380808936395,-0.056135007635395695
AS,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_106.wav,afinidad_y_diferencias_errores,1.2284502830207982,2.1846770651121883,2.0646284580189795,2.0131490588029792,2.113296026447761,-0.9562267820913901,-0.8361781749981814,-0.7846987757821811,-0.8848457434269628,0.12004860709320875,0.17152800630920906,0.07138103866442735,0.05147939921600031,-0.048667568428781394,-0.1001469676447817
AS,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_107.wav,afinidad_y_diferencias_errores,1.2509118874809821,2.2676033405706835,2.127475569009607,2.1288035677771995,2.181061728911479,-1.0166914530897013,-0.8765636815286248,-0.8778916802962173,-0.9301498414304967,0.14012777156107648,0.138799772793484,0.0865416116592046,-0.0013279987675924865,-0.05358615990187188,-0.05225816113427939
AS,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_108.wav,afinidad_y_diferencias_errores,1.2835163667611502,2.2082165266391462,2.1022369780575785,2.102132315453108,2.1373335257758987,-0.924700159877996,-0.8187206112964283,-0.818615948691958,-0.8538171590147485,0.10597954858156777,0.10608421118603806,0.0708830008632475,0.00010466260447028475,-0.03509654771832027,-0.035201210322790555
AS,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_109.wav,afinidad_y_diferencias_errores,1.338495201437766,2.2585577172551767,2.1169377461330248,2.170287843442484,2.158282926903814,-0.9200625158174107,-0.7784425446952588,-0.8317926420047179,-0.819787725466048,0.14161997112215197,0.0882698738126928,0.10027479035136277,-0.053350097309459166,-0.04134518077078919,0.012004916538669974
AS,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_110.wav,afinidad_y_diferencias_errores,1.2622772868093837,2.273288118369787,2.1250582339832964,2.116881937081376,2.168931299833721,-1.0110108315604032,-0.8627809471739127,-0.8546046502719922,-0.9066540130243375,0.14822988438649043,0.156406181288411,0.10435681853606571,0.008176296901920566,-0.04387306585042472,-0.052049362752345285
AS,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_111.wav,afinidad_y_diferencias_errores,1.2814615691688194,2.309062160846841,2.0644263412242227,2.1126156142164083,2.2413418567809034,-1.0276005916780218,-0.7829647720554034,-0.8311540450475889,-0.959880287612084,0.24463581962261838,0.19644654663043282,0.06772030406593776,-0.04818927299218556,-0.1769155155566806,-0.12872624256449505
AS,New_AS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_112.wav,afinidad_y_diferencias_errores,1.283332992959091,2.378261481172697,2.093026230048138,2.104827644037443,2.299595424872993,-1.0949284882136059,-0.8096932370890468,-0.8214946510783521,-1.0162624319139018,0.28523525112455905,0.2734338371352538,0.07866605629970413,-0.011801413989305232,-0.20656919482485492,-0.1947677808355497
AS,New_AS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_113.wav,afinidad_y_diferencias_errores,1.320806509327781,2.3063581650808307,2.064555274549236,2.0642799702856003,2.219592499537982,-0.9855516557530497,-0.7437487652214552,-0.7434734609578193,-0.8987859902102011,0.24180289053159454,0.2420781947952304,0.08676566554284859,0.00027530426363586713,-0.15503722498874595,-0.15531252925238181
AS,New_AS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_114.wav,afinidad_y_diferencias_errores,1.2941585891811527,2.328593019384632,2.042085009421567,2.095709525317585,2.2626387259019634,-1.0344344302034791,-0.7479264202404141,-0.8015509361364321,-0.9684801367208107,0.286508009963065,0.232883494067047,0.06595429348266846,-0.05362451589601802,-0.22055371648039657,-0.16692920058437855
AS,New_AS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_115.wav,afinidad_y_diferencias_errores,1.2833208682254218,2.2250242992923104,2.104366187267667,2.0805888014857783,2.120006020267609,-0.9417034310668886,-0.8210453190422451,-0.7972679332603565,-0.8366851520421872,0.1206581120246435,0.1444354978065321,0.1050182790247014,0.023777385781888594,-0.015639832999942094,-0.03941721878183069
AS,New_AS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_116.wav,afinidad_y_diferencias_errores,1.208278255165055,2.1857060344173025,2.0901579074827024,2.0843050733788915,2.098395104190917,-0.9774277792522474,-0.8818796523176473,-0.8760268182138364,-0.8901168490258617,0.09554812693460013,0.10140096103841101,0.0873109302263857,0.005852834103810878,-0.008237196708214434,-0.014090030812025311
AS,New_AS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_117.wav,afinidad_y_diferencias_errores,1.2759627513745897,2.278118440161171,2.1322619922555752,2.157902037097219,2.1801084947954754,-1.0021556887865815,-0.8562992408809855,-0.8819392857226294,-0.9041457434208857,0.14585644790559593,0.1202164030639521,0.09800994536569574,-0.02564004484164384,-0.04784650253990019,-0.022206457698256354
AS,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_118.wav,afinidad_y_diferencias_errores,1.2892783935706997,2.269153140852695,2.123942793381612,2.1475360147638165,2.143524402120187,-0.9798747472819953,-0.8346643998109122,-0.8582576211931168,-0.8542460085494874,0.14521034747108308,0.12161712608887854,0.1256287387325079,-0.023593221382204543,-0.019581608738575174,0.00401161264362937
AS,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_119.wav,afinidad_y_diferencias_errores,1.2572425842547656,2.2249537944015514,2.0609412561214113,2.0426322651836437,2.1431567987113245,-0.9677112101467857,-0.8036986718666457,-0.7853896809288781,-0.8859142144565588,0.16401253828014006,0.18232152921790767,0.08179699569022691,0.01830899093776761,-0.08221554258991315,-0.10052453352768076
AS,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_120.wav,afinidad_y_diferencias_errores,1.2693301565452408,2.227194967216028,2.06648107255582,2.046217438581923,2.1396703621011524,-0.9578648106707872,-0.7971509160105792,-0.7768872820366823,-0.8703402055559115,0.16071389466020802,0.18097752863410488,0.0875246051148757,0.020263633973896855,-0.07318928954533233,-0.09345292351922918
AS,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_121.wav,afinidad_y_diferencias_errores,1.2823690711054083,2.2453990807155555,2.1281424203566064,2.103488409314314,2.141391013471741,-0.9630300096101472,-0.8457733492511981,-0.8211193382089057,-0.8590219423663328,0.1172566603589491,0.14191067140124147,0.1040080672438144,0.024654011042292368,-0.01324859311513471,-0.03790260415742708
AS,New_AS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_122.wav,afinidad_y_diferencias_errores,1.248187906051452,2.1852748851111357,2.0944633012141156,2.0297709278989435,2.075163490486728,-0.9370869790596836,-0.8462753951626636,-0.7815830218474915,-0.826975584435276,0.09081158389702004,0.15550395721219212,0.11011139462440767,0.06469237331517208,0.019299810727387623,-0.04539256258778446
AS,New_AS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_123.wav,afinidad_y_diferencias_errores,1.1964786690492484,2.145546211063995,2.077191464645404,2.007163622008454,2.0566289206420523,-0.9490675420147467,-0.8807127955961556,-0.8106849529592055,-0.8601502515928039,0.06835474641859118,0.13838258905554124,0.08891729042194285,0.07002784263695006,0.020562544003351668,-0.04946529863359839
AS,New_AS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_124.wav,afinidad_y_diferencias_errores,1.2959869354752747,2.279405907309577,2.1012368834190043,2.0990823287652365,2.1805615706114803,-0.9834189718343023,-0.8052499479437296,-0.8030953932899618,-0.8845746351362056,0.17816902389057265,0.18032357854434045,0.09884433669809667,0.002154554653767793,-0.07932468719247598,-0.08147924184624378
AS,New_AS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_125.wav,afinidad_y_diferencias_errores,1.2269889319530554,2.1904140896879745,2.0562873071706944,2.065323329198546,2.0992305188481417,-0.9634251577349191,-0.829298375217639,-0.8383343972454906,-0.8722415868950864,0.13412678251728005,0.12509076048942847,0.09118357083983275,-0.009036022027851587,-0.0429432116774473,-0.033907189649595715
AS,New_AS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_126.wav,afinidad_y_diferencias_errores,1.2487604435979764,2.253638888171648,2.1103759598208045,2.0825891595880144,2.1151401759772153,-1.0048784445736714,-0.8616155162228281,-0.8338287159900379,-0.8663797323792388,0.1432629283508433,0.17104972858363343,0.13849871219443255,0.02778680023279012,-0.004764216156410761,-0.03255101638920088
AS,New_AS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_127.wav,afinidad_y_diferencias_errores,1.3094839858597485,2.2438031397365905,2.112895483317624,2.0933248906365027,2.10294783834995,-0.9343191538768421,-0.8034114974578757,-0.7838409047767543,-0.7934638524902013,0.1309076564189664,0.15047824910008778,0.1408553013866407,0.01957059268112138,0.009947644967674307,-0.009622947713447072
AS,New_AS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_128.wav,afinidad_y_diferencias_errores,1.3007530709668012,2.2489318874250155,2.124717879698065,2.108845729146296,2.1325745365944475,-0.9481788164582143,-0.8239648087312639,-0.8080926581794947,-0.8318214656276464,0.12421400772695046,0.14008615827871962,0.11635735083056797,0.01587215055176916,-0.007856656896382486,-0.023728807448151645
AS,New_AS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_129.wav,afinidad_y_diferencias_errores,0.8035265465484298,1.787784791671345,1.7919434543254094,1.0994790692733378,1.546953877219638,-0.9842582451229152,-0.9884169077769795,-0.295952522724908,-0.7434273306712083,-0.004158662654064393,0.6883057223980071,0.2408309144517069,0.6924643850520715,0.2449895771057713,-0.44747480794630023
AS,New_AS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_130.wav,afinidad_y_diferencias_errores,0.7911367697740905,1.8049343192657459,1.802995655194491,1.0893163421141225,1.559283564830969,-1.0137975494916553,-1.0118588854204005,-0.298179572340032,-0.7681467950568786,0.0019386640712548697,0.7156179771516233,0.2456507544347768,0.7136793130803685,0.24371209036352193,-0.46996722271684654
AS,New_AS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_131.wav,afinidad_y_diferencias_errores,0.9380617264227582,2.1105655259078677,1.7095450234012453,2.089932659988512,1.90727890048796,-1.1725037994851095,-0.771483296978487,-1.1518709335657538,-0.9692171740652018,0.40102050250662247,0.02063286591935576,0.20328662541990772,-0.3803876365872667,-0.19773387708671475,0.18265375950055196
AS,New_AS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_132.wav,afinidad_y_diferencias_errores,1.293272070368346,1.8127960908860834,1.571482537184462,1.8473199669819202,1.754927709224015,-0.5195240205177374,-0.27821046681611605,-0.5540478966135742,-0.46165563885566896,0.24131355370162133,-0.03452387609583685,0.057868381662068424,-0.2758374297974582,-0.1834451720395529,0.09239225775790527
AS,New_AS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_133.wav,afinidad_y_diferencias_errores,0.4272614627120357,1.431715339061037,1.351645551351398,0.6255603593707566,0.8675454899760497,-1.0044538763490014,-0.9243840886393624,-0.1982988966587209,-0.44028402726401406,0.08006978770963902,0.8061549796902805,0.5641698490849874,0.7260851919806415,0.48410006137534833,-0.24198513060529314
AS,New_AS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_134.wav,afinidad_y_diferencias_errores,1.2761842373240915,2.2024115110691214,2.1155591907183138,2.0789383098261163,2.0803037295788047,-0.9262272737450299,-0.8393749533942223,-0.8027540725020248,-0.8041194922547132,0.08685232035080759,0.12347320124300509,0.12210778149031665,0.036620880892197505,0.03525546113950906,-0.001365419752688446
AS,New_AS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_135.wav,afinidad_y_diferencias_errores,0.42170305477316256,1.3822194244313017,1.3175759429511258,0.6037302393857688,0.8320851553160892,-0.9605163696581391,-0.8958728881779632,-0.1820271846126062,-0.4103821005429266,0.06464348148017596,0.778489185045533,0.5501342691152126,0.713845703565357,0.4854907876350366,-0.22835491593032042
AS,New_AS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_136.wav,afinidad_y_diferencias_errores,0.788795300563391,1.735595116645674,1.7515265190504867,1.0614153975384069,1.512298844233672,-0.946799816082283,-0.9627312184870958,-0.2726200969750159,-0.723503543670281,-0.015931402404812722,0.6741797191072672,0.223296272412002,0.6901111215120799,0.23922767481681473,-0.45088344669526514
AS,New_AS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_137.wav,afinidad_y_diferencias_errores,0.8261683345160153,1.8191529814803946,1.819042442703256,1.0975189445347822,1.5116725513055436,-0.9929846469643793,-0.9928741081872408,-0.2713506100187668,-0.6855042167895282,0.00011053877713851357,0.7216340369456125,0.30748043017485105,0.7215234981684739,0.30736989139771254,-0.4141536067707614
AS,New_AS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_138.wav,afinidad_y_diferencias_errores,0.8210428911062223,1.7981316032050325,1.8066299523621907,1.1233915675614885,1.5364083883433384,-0.9770887120988102,-0.9855870612559684,-0.3023486764552662,-0.7153654972371161,-0.008498349157158192,0.674740035643544,0.26172321486169414,0.6832383848007022,0.27022156401885233,-0.41301682078184987
AS,New_AS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_139.wav,afinidad_y_diferencias_errores,0.7838410202521054,1.7740658705680847,1.8094984863290677,1.0522906527735305,1.467576816188486,-0.9902248503159793,-1.0256574660769622,-0.26844963252142506,-0.6837357959363805,-0.035432615760983,0.7217752177945542,0.30648905437959884,0.7572078335555372,0.34192167014058183,-0.4152861634149554
AS,New_AS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_140.wav,afinidad_y_diferencias_errores,1.331308987695821,2.2921907294948642,2.0995762271998557,2.2113544447186535,2.283862981414669,-0.9608817417990432,-0.7682672395040346,-0.8800454570228324,-0.9525539937188481,0.19261450229500854,0.08083628477621074,0.008327748080195096,-0.1117782175187978,-0.18428675421481344,-0.07250853669601565
AS,New_AS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_141.wav,afinidad_y_diferencias_errores,1.2858397373914636,2.236207902223898,2.0490326614187473,2.134730560693023,2.2159489201284757,-0.9503681648324345,-0.7631929240272837,-0.8488908233015593,-0.930109182737012,0.1871752408051508,0.10147734153087518,0.02025898209542243,-0.08569789927427562,-0.16691625870972837,-0.08121835943545275
AS,New_AS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_142.wav,afinidad_y_diferencias_errores,1.3181739010964477,2.3418585799467153,2.139032466109384,2.219473933691096,2.2848178531237173,-1.0236846788502676,-0.8208585650129361,-0.9013000325946481,-0.9666439520272696,0.2028261138373315,0.12238464625561951,0.05704072682299799,-0.080441467581712,-0.14578538701433352,-0.06534391943262152
AS,New_AS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_143.wav,afinidad_y_diferencias_errores,1.2965673498729129,2.400741878345141,2.177450158627232,2.2143116267447778,2.347196018662609,-1.1041745284722282,-0.8808828087543192,-0.9177442768718649,-1.0506286687896962,0.22329171971790895,0.1864302516003633,0.053545859682532004,-0.03686146811754565,-0.16974586003537695,-0.1328843919178313
AS,New_AS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_144.wav,afinidad_y_diferencias_errores,1.1010670742942528,2.157995374403618,1.9790288270932936,1.8367359668321546,1.9963960714045086,-1.0569283001093652,-0.8779617527990409,-0.7356688925379018,-0.8953289971102558,0.17896654731032435,0.32125940757146343,0.1615993029991094,0.14229286026113908,-0.017367244311214947,-0.15966010457235402
AS,New_AS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_145.wav,afinidad_y_diferencias_errores,1.1282645634577617,2.1468458174782303,1.9611620219520014,1.8423113515942904,1.9867423321365687,-1.0185812540204686,-0.8328974584942397,-0.7140467881365287,-0.858477768678807,0.18568379552622893,0.30453446588393995,0.16010348534166163,0.11885067035771102,-0.0255803101845673,-0.14443098054227832
AS,New_AS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_146.wav,afinidad_y_diferencias_errores,1.1505568640946433,2.206237006089037,2.011976119737377,1.8637086697729366,2.0244660190524737,-1.0556801419943938,-0.8614192556427338,-0.7131518056782933,-0.8739091549578304,0.19426088635165994,0.34252833631610047,0.18177098703656336,0.14826744996444052,-0.012489899315096586,-0.1607573492795371
AS,New_AS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_147.wav,afinidad_y_diferencias_errores,1.1401411594295947,2.2060183132952695,2.0158782945186124,1.8509035943491066,2.031274401012514,-1.0658771538656748,-0.8757371350890177,-0.7107624349195119,-0.8911332415829194,0.1901400187766571,0.355114718946163,0.17474391228275543,0.16497470016950588,-0.015396106493901662,-0.18037080666340755
AS,New_AS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_148.wav,afinidad_y_diferencias_errores,1.174615615975738,2.1774890520291907,2.0014818027967065,1.8855382252463344,2.0244546586760213,-1.0028734360534528,-0.8268661868209686,-0.7109226092705965,-0.8498390427002833,0.17600724923248423,0.29195082678285633,0.15303439335316948,0.1159435775503721,-0.022972855879314746,-0.13891643342968685
AS,New_AS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_149.wav,afinidad_y_diferencias_errores,1.1413936504319162,2.0941527415956114,1.9559110948390015,1.8372700772231985,1.9722946108937176,-0.9527590911636952,-0.8145174444070853,-0.6958764267912823,-0.8309009604618014,0.13824164675660988,0.2568826643724129,0.12185813070189377,0.11864101761580303,-0.016383516054716107,-0.13502453367051914
AS,New_AS_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_150.wav,afinidad_y_diferencias_errores,1.152743721280265,2.2173097925812426,2.0415088714974816,1.8852484424336842,2.0389982155059214,-1.0645660713009777,-0.8887651502172167,-0.7325047211534192,-0.8862544942256565,0.175800921083761,0.33206135014755844,0.1783115770753212,0.15626042906379745,0.0025106559915601956,-0.15374977307223725
AS,New_AS_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_151.wav,afinidad_y_diferencias_errores,1.1769070146647171,2.1464982267386175,1.9665957624537498,1.824547083534041,1.9831132756294592,-0.9695912120739003,-0.7896887477890326,-0.6476400688693238,-0.806206260964742,0.17990246428486767,0.3219511432045765,0.1633849511091583,0.14204867891970885,-0.016517513175709375,-0.15856619209541822
AS,New_AS_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_152.wav,afinidad_y_diferencias_errores,1.0330043305843397,1.9318297584080375,1.8575900612161345,1.4639404004140641,1.7899156864057617,-0.8988254278236978,-0.8245857306317947,-0.43093606982972443,-0.756911355821422,0.07423969719190304,0.46788935799397335,0.1419140720022758,0.3936496608020703,0.06767437481037275,-0.32597528599169756
AS,New_AS_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_153.wav,afinidad_y_diferencias_errores,1.004153584267409,1.9882368809990687,1.8972218252910873,1.4936145564446224,1.831492502973182,-0.9840832967316597,-0.8930682410236783,-0.4894609721772134,-0.8273389187057729,0.09101505570798141,0.4946223245544463,0.1567443780258868,0.4036072688464649,0.0657293223179054,-0.3378779465285595
AS,New_AS_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_154.wav,afinidad_y_diferencias_errores,1.0296461325712885,1.9227141289251957,1.8564260828834753,1.474732680812359,1.7987602122292292,-0.8930679963539072,-0.8267799503121869,-0.44508654824107063,-0.7691140796579408,0.06628804604172034,0.4479814481128366,0.12395391669596645,0.38169340207111624,0.05766587065424611,-0.32402753141687013
AS,New_AS_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_155.wav,afinidad_y_diferencias_errores,0.9785943673128507,1.946351632544823,1.8396008809532653,1.4550859722234015,1.8001090989430468,-0.9677572652319723,-0.8610065136404147,-0.47649160491055087,-0.8215147316301962,0.10675075159155756,0.4912656603214214,0.14624253360177608,0.3845149087298638,0.039491782010218524,-0.3450231267196453
AS,New_AS_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_156.wav,afinidad_y_diferencias_errores,0.7821442889510447,1.751349694053702,1.7516621451101042,1.0592457352508646,1.5270043494494878,-0.9692054051026574,-0.9695178561590595,-0.2771014462998199,-0.7448600604984431,-0.0003124510564020966,0.6921039588028375,0.2243453446042143,0.6924164098592396,0.2246577956606164,-0.4677586141986232
AS,New_AS_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_157.wav,afinidad_y_diferencias_errores,0.8166558941755852,1.8238822127290921,1.8082462624996722,1.0894297668113815,1.4928601683271099,-1.0072263185535069,-0.9915903683240871,-0.27277387263579633,-0.6762042741515247,0.01563595022941988,0.7344524459177106,0.33102204440198224,0.7188164956882908,0.31538609417256236,-0.4034304015157284
AS,New_AS_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_158.wav,afinidad_y_diferencias_errores,0.8459815532528283,1.8492694120433206,1.8441031039715585,1.156748206917262,1.581542633754287,-1.0032878587904923,-0.9981215507187302,-0.3107666536644338,-0.7355610805014587,0.005166308071762105,0.6925212051260585,0.2677267782890336,0.6873548970542964,0.26256047021727147,-0.42479442683702495
AS,New_AS_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_159.wav,afinidad_y_diferencias_errores,0.7907439166771398,1.8091703197822357,1.8249678022345954,1.0584178690981259,1.4848356493205066,-1.0184264031050958,-1.0342238855574557,-0.267673952420986,-0.6940917326433668,-0.01579748245235968,0.7507524506841099,0.32433467046172915,0.7665499331364696,0.3401321529140888,-0.42641778022238075
AS,New_AS_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_160.wav,afinidad_y_diferencias_errores,0.8651475586864034,1.862919944140659,1.851987330789346,1.1500141534329642,1.6270562916443159,-0.9977723854542556,-0.9868397721029426,-0.28486659474656084,-0.7619087329579125,0.010932613351313014,0.7129057907076948,0.2358636524963431,0.7019731773563818,0.2249310391450301,-0.47704213821135166
AS,New_AS_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_161.wav,afinidad_y_diferencias_errores,0.8904708133143207,1.9297134166693326,1.9185652766611512,1.175395091882113,1.6293064070965162,-1.039242603355012,-1.0280944633468305,-0.28492427856779234,-0.7388355937821955,0.011148140008181429,0.7543183247872196,0.3004070095728164,0.7431701847790382,0.289258869564635,-0.4539113152144032
AS,New_AS_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_162.wav,afinidad_y_diferencias_errores,0.8648731020846279,1.8618292933538967,1.8505834642009542,1.167588485671427,1.5882481785580882,-0.9969561912692688,-0.9857103621163263,-0.30271538358679906,-0.7233750764734603,0.011245829152942477,0.6942408076824698,0.2735811147958085,0.6829949785295273,0.262335285642866,-0.4206596928866613
AS,New_AS_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_163.wav,afinidad_y_diferencias_errores,0.8667716222988111,1.9220204304133812,1.9232211835402773,1.151904378199111,1.5816502452449286,-1.0552488081145701,-1.0564495612414662,-0.28513275590029985,-0.7148786229461175,-0.001200753126896048,0.7701160522142703,0.34037018516845263,0.7713168053411663,0.3415709382953487,-0.42974586704581763
