clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,afinidad_errores_por_base,0.49377143467910956,1.9328648035757006,1.942554239863649,1.5700335219527957,1.5945852873767223
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,afinidad_errores_por_base,0.4882420479176452,1.7237226844141615,1.765935724285687,1.4533838630748386,1.4399273833600903
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,afinidad_errores_por_base,0.4784135749805877,1.7303463572330848,1.7922961174135443,1.4795423079898766,1.4608901351548562
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,afinidad_errores_por_base,0.49645334778596206,1.8959315898174094,1.8751797276655637,1.5599549168109346,1.5935204758994532
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,afinidad_errores_por_base,0.49825145783341424,1.846684526277809,1.8572002370859029,1.5228272544026042,1.531927764468961
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,afinidad_errores_por_base,0.4831348964032181,1.919492162161572,1.9356303731733473,1.5628373881571112,1.5806394476718488
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,afinidad_errores_por_base,0.48745091919896855,1.7994466379485399,1.8313524003599522,1.4896834935229648,1.5257672492198788
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,afinidad_errores_por_base,0.48150161625446036,1.902264651430046,1.934632133236567,1.561684935540324,1.5883231070077293
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,afinidad_errores_por_base,0.49074439427386574,1.8502687797732298,1.8441623094984791,1.5071594630465026,1.5360865863748496
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,afinidad_errores_por_base,0.5089301925916531,1.8456596979097222,1.8966893811499435,1.5666088243680485,1.5618080350999417
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,afinidad_errores_por_base,0.4866716988180116,1.9323396855261328,1.9014520471947314,1.5470115628349033,1.6033210378617226
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,afinidad_errores_por_base,0.49514335329179704,1.8985566392946933,1.9321131816466408,1.5282657422298014,1.58514628794588
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,afinidad_errores_por_base,0.5138175578567407,1.9638841139519827,1.9556877209970935,1.6281800320377062,1.6630382006695685
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,afinidad_errores_por_base,0.49048419167266866,1.754018458946721,1.7949552959094595,1.4786215722333835,1.5008851689494092
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,afinidad_errores_por_base,0.48215181242808997,1.8465159467025662,1.8678028232656676,1.5397781942354944,1.5702192731569469
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,afinidad_errores_por_base,0.48470108571579285,1.935212919656277,1.8686679969776587,1.5084950562363149,1.5350894136729434
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,afinidad_errores_por_base,0.50124277139957,1.8194285412868523,1.8962354005035083,1.487674373357883,1.5173259536596393
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,afinidad_errores_por_base,0.5249278733509906,1.762091804912087,1.8204962958046869,1.5179821622515963,1.5024487944141272
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,afinidad_errores_por_base,0.5002940279539162,1.8632972889139199,1.8653554179897356,1.5493184545205383,1.5429890594550884
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,afinidad_errores_por_base,0.5041641052569342,2.01892204981286,2.0496970373142127,1.6541290841984693,1.7103764328151578
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,afinidad_errores_por_base,0.5110156655073493,1.7359658122320754,1.808991855930384,1.496061771998191,1.4815786070956658
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,afinidad_errores_por_base,0.5084076922804543,1.8583169021399848,1.9097621547924326,1.525221871203161,1.5727957799704142
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,afinidad_errores_por_base,0.5029133832545865,1.8476532244238582,1.9058797988954375,1.5318393477031103,1.5466223440289353
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,afinidad_errores_por_base,0.5006975477414206,1.8272239197974844,1.91257386243274,1.5328919078589769,1.5727580633495457
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,afinidad_errores_por_base,0.4982445973014552,1.8809460607212516,1.899244323835402,1.5230192202900221,1.558459500116424
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,afinidad_errores_por_base,0.48114640544669784,1.857142792405416,1.9056747214613445,1.5594563278047162,1.5795087161571424
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,afinidad_errores_por_base,1.5489257635832174,2.3451119605409314,1.9632679760046727,2.422448776719683,2.430968524304987
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,afinidad_errores_por_base,1.4946884210966045,2.2961509976319268,1.9516540250594472,2.372922497992118,2.3845955467641256
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,afinidad_errores_por_base,1.0483633235574628,1.8734196504279843,1.8850604580572528,1.1482480677141458,1.6202406853385636
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,afinidad_errores_por_base,1.0676327543896575,1.9219495491799632,1.9137729800405785,1.1634238277081823,1.6414478777001245
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,afinidad_errores_por_base,1.054298571905527,1.8985872405410147,1.8676128723726784,1.1496072541721156,1.6032631951647303
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,afinidad_errores_por_base,1.1274197447029748,1.9619220197660199,1.9461076850107215,1.2236183998337506,1.708495928769648
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,afinidad_errores_por_base,1.110063646234567,1.9245080097665894,1.9039361727509305,1.2091727603858722,1.6972721662838564
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,afinidad_errores_por_base,1.1092173065688422,1.9227502213925192,1.9171403597941665,1.2056059435224533,1.666277689728277
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,afinidad_errores_por_base,0.9349420665533635,1.5579217063599495,1.7095670438980866,1.5022268125423175,1.5614583185070101
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,afinidad_errores_por_base,0.9899184312667829,1.6079931216347048,1.7581435028219397,1.5670946084373705,1.6144691177001953
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,afinidad_errores_por_base,0.9746239007780843,1.5497892222565037,1.7163900020594776,1.526532635653089,1.5746751696099828
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,afinidad_errores_por_base,0.9772323386608892,1.576771178973121,1.7609414675453645,1.554352866307486,1.6070522042586572
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,afinidad_errores_por_base,0.9776997453529748,1.6179123017820345,1.7677276739225276,1.560833215511297,1.6036434967885458
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,afinidad_errores_por_base,0.9736085903162157,1.6231205765812498,1.7361698016023612,1.5220675154142154,1.5763702241102209
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,afinidad_errores_por_base,0.9833886177956211,1.5689106261022279,1.7485756903440677,1.5651730239193666,1.605394437060222
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,afinidad_errores_por_base,0.9874109830042578,1.5300664201453695,1.7204702010839716,1.5562934538789226,1.5868266548213743
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,afinidad_errores_por_base,0.966451049246877,1.4911231518079795,1.6708559700240662,1.517805894802212,1.5442891754780017
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,afinidad_errores_por_base,0.9672805344043921,1.596047039323709,1.7540746312173812,1.5498924533738379,1.59525693640289
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,afinidad_errores_por_base,0.9753891703506188,1.542838211116144,1.7341142005581067,1.5532279865171985,1.592993991415593
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,afinidad_errores_por_base,0.9711720726813511,1.5295524001662348,1.714049884083771,1.5424641932604874,1.5775268022742477
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,afinidad_errores_por_base,0.9512255223691618,1.5880038095296967,1.7185685185918758,1.5045370794186481,1.5667913244810128
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,afinidad_errores_por_base,0.9603230528960631,1.5047922500711104,1.6883005154412656,1.5105900557027587,1.5454166322368286
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,afinidad_errores_por_base,0.5051235173358143,1.9092152747772697,1.8610610516010782,1.5225930702027226,1.5465137734481058
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,afinidad_errores_por_base,0.50528266396184,1.8925581192381193,1.8810551353116916,1.4694533325739099,1.5578583724779766
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,afinidad_errores_por_base,0.5069369054374699,1.8464270874487916,1.8881475858917833,1.5012140580150137,1.5540311084659677
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,afinidad_errores_por_base,0.48994416095298854,1.8007895300976282,1.826561672431178,1.467879503544628,1.4935383259949384
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,afinidad_errores_por_base,0.49823565872905573,1.7874741955314288,1.8052065984373162,1.5079694470043081,1.5002197199183442
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,afinidad_errores_por_base,0.4782121083353982,1.8229916418609555,1.8435347129682151,1.4786962814308187,1.505286036917647
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,afinidad_errores_por_base,0.4918957522239992,1.891433769353434,1.8285779807661116,1.493532290300085,1.527296022011109
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,afinidad_errores_por_base,0.5032353235723184,1.9266899291729118,1.9367082630524257,1.5498525073885536,1.571794360547575
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,afinidad_errores_por_base,0.4805853804662318,1.8372016419348043,1.9003728488084526,1.4928080842509508,1.5242142746591478
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,afinidad_errores_por_base,0.49268319803364874,1.9553608390734125,1.96184335858125,1.5746286916159267,1.6140703426320915
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,afinidad_errores_por_base,0.4996881628482864,1.899386231977528,1.9076142163310887,1.5046831287847013,1.5698698822946593
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,afinidad_errores_por_base,0.4674182542421721,1.8780148227478757,1.8885087252414314,1.5029458385297008,1.5636056534525231
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,afinidad_errores_por_base,0.4913169000305182,1.8736271480607865,1.8953787689687818,1.5271104454670903,1.5890537889660021
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,afinidad_errores_por_base,0.4965751803059555,1.8444557344295207,1.8880889206647236,1.5261520879457602,1.5386174104562675
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,afinidad_errores_por_base,0.47425514458416895,1.816626606431304,1.8569927774964499,1.5124517487791027,1.507048041161151
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,afinidad_errores_por_base,0.48532945730332167,1.8306717070331315,1.8790707837254421,1.5513963417651682,1.5517889803420137
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,afinidad_errores_por_base,0.4882731621240519,1.85485604402409,1.8746522105437962,1.504215031812503,1.5362793627856328
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,afinidad_errores_por_base,0.48272829934241784,1.8181685330282527,1.7928573248997373,1.4896123325583108,1.4940551581110235
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,afinidad_errores_por_base,0.47683952812862207,1.8941833810098094,1.9250969136076763,1.4912048159970432,1.5724262411651049
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,afinidad_errores_por_base,0.5231715434680861,1.8455807994247229,1.8858733344406982,1.518221023181436,1.548210186294898
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,afinidad_errores_por_base,0.4888626428539508,1.8659709266267703,1.9133865308694602,1.588516109733323,1.5900669415515492
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,afinidad_errores_por_base,0.4734247151213261,1.7568839649541401,1.7924262301195788,1.4820442249227477,1.4689231640717197
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,afinidad_errores_por_base,0.5074650679255602,1.767896741258496,1.8659860336284124,1.561094632714699,1.4949592425444176
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,afinidad_errores_por_base,0.4936314051019005,1.9124283577984178,1.9171410436997238,1.549489831788522,1.5752674331042864
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,afinidad_errores_por_base,0.5306013165300361,1.8656926389501933,1.8875367232681561,1.539807117601292,1.5789927679430245
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,afinidad_errores_por_base,0.49607030726056034,1.9237962210289024,1.9044414182889797,1.565685965689651,1.5930629383771606
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,afinidad_errores_por_base,0.5067706686722387,1.800689047897451,1.858802083480098,1.4917720652750084,1.5214365381095674
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,afinidad_errores_por_base,0.5426626333729786,1.8228783029074849,1.8277399654959974,1.4733781531868573,1.4987042646769086
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,afinidad_errores_por_base,0.47551573237339384,1.877258538585552,1.8598281452219512,1.5153530845994545,1.5564458435754838
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,afinidad_errores_por_base,0.49073262282261665,1.8424222386308318,1.8676163598981534,1.504337472644868,1.5737548538229789
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,afinidad_errores_por_base,0.5116801078375385,1.7942279402525425,1.8313271614389728,1.4755514628228745,1.5004151476749938
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,afinidad_errores_por_base,0.49829944823825506,1.771900379783378,1.82834646074912,1.5057641669895965,1.5153761571495257
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,afinidad_errores_por_base,0.5096449264691699,2.0508493159822985,1.9997633208218883,1.6074696392898535,1.6712825569117595
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,afinidad_errores_por_base,0.4803922352319305,1.8046167424188317,1.83813761809721,1.522920872754034,1.5040695386773255
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,afinidad_errores_por_base,0.5324418328935003,1.8929671222664515,1.9094436511934016,1.5698704183447079,1.6241997590127668
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,afinidad_errores_por_base,0.5191349819969886,1.9231218350504937,1.921010137378483,1.5702359555925767,1.5909809097440641
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,afinidad_errores_por_base,0.4956480006398853,1.757963788618216,1.8113599166797345,1.4691895047448849,1.488616107301288
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,afinidad_errores_por_base,0.5063653519535564,1.9360183776568816,1.9231916874037185,1.5729550077388732,1.6125994253333242
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,afinidad_errores_por_base,0.5239821876399907,1.9746436014229687,1.9654985137543952,1.5777892671119622,1.6420791709090932
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,afinidad_errores_por_base,0.5299425358746312,1.9052991103919084,1.9425457468484852,1.5745434196122468,1.580539610189288
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,afinidad_errores_por_base,0.5132337642757686,1.899678186424265,1.8497828679473172,1.5462735658466373,1.5407521612760653
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,afinidad_errores_por_base,0.514577530654051,1.852963719351879,1.8244908901208734,1.4807708530632293,1.5143715931030606
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,afinidad_errores_por_base,0.5013905373808094,1.9254453975318442,1.9513325196239577,1.5908733878349677,1.6271834220680965
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,afinidad_errores_por_base,0.505620458548401,1.7269384464522777,1.8308980736178695,1.5205574711718315,1.4844420564624878
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,afinidad_errores_por_base,0.5192189530153742,2.008978222370183,1.9870004171886033,1.580671013661073,1.6581751252444816
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,afinidad_errores_por_base,0.5164665673387246,1.8316331077715782,1.8894604003382194,1.517570299924753,1.5336848672436645
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,afinidad_errores_por_base,0.46868754184069494,1.9178534439007764,1.8922371483247142,1.5063601201287775,1.5648795604420507
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,afinidad_errores_por_base,0.501623395971459,1.8655333534828338,1.8843465653624156,1.4816082951863816,1.5607099406516187
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,afinidad_errores_por_base,0.48476455084343545,1.7516528866808003,1.8236320993160995,1.5040434169094967,1.4927508009683657
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,afinidad_errores_por_base,0.49185890232364077,2.0095255445880347,1.960821131106007,1.5705841099255065,1.6217036438206753
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,afinidad_errores_por_base,0.4842251371936991,1.9895644507508052,1.9471782134272957,1.5928899500044715,1.6441608821141809
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,afinidad_errores_por_base,0.4738038288449513,1.7136420169193165,1.8037286494795046,1.5165489060141646,1.4609193931607483
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,afinidad_errores_por_base,0.4970690910111324,1.8315129158519903,1.8732922732200326,1.524068953597306,1.5133652301042935
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,afinidad_errores_por_base,0.5357879563887853,1.9131377514355323,1.9050117849891506,1.5534678351032079,1.5926246503964772
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,afinidad_errores_por_base,0.4932692994358534,1.8905299930293342,1.8689575040365904,1.5572326094319344,1.5497890636398353
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,afinidad_errores_por_base,0.48372760265407416,1.749755602492789,1.7701589405540437,1.4177138062779122,1.4505176675920262
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,afinidad_errores_por_base,0.4964074032453162,1.8413307243325563,1.8864468716866336,1.527545368144135,1.5278604522194816
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,afinidad_errores_por_base,0.4997934531254276,1.7953511178670014,1.8653710596798878,1.5492311180831162,1.5305013666302225
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,afinidad_errores_por_base,0.5133315516390519,1.942961919601613,1.9420437846408702,1.5668158341086915,1.6293793844929672
