clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,afinidad_errores_por_base,0.4847873762774727,1.694104584220112,1.7601219232192897,1.4502636583777841,1.4330642860821214
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,afinidad_errores_por_base,0.4699336202761568,1.7739716195125348,1.8203999502411,1.4960267462232835,1.4693104797377292
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,afinidad_errores_por_base,0.4750406796753328,1.6828001632313923,1.7410913635218792,1.4136081753227727,1.415129018809878
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,afinidad_errores_por_base,0.46458422743983735,1.730817596413925,1.798667560263638,1.4938321383500122,1.4669059863838927
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,afinidad_errores_por_base,0.47297139164698254,1.7093450062350668,1.77063400855443,1.4548299958504975,1.4353961593987974
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,afinidad_errores_por_base,0.49198107764739885,1.7168310750574098,1.7953872692157022,1.4896728271626538,1.4598068717658017
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,afinidad_errores_por_base,0.46741413048447195,1.7574500287077883,1.822745708362028,1.4893559532248488,1.4753302155665684
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,afinidad_errores_por_base,0.4797636385076037,1.7920252659765343,1.816280142420013,1.4510144306821102,1.4245141523468448
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,afinidad_errores_por_base,0.49487352352387176,1.7720268671091355,1.862623778059141,1.551774371445026,1.5547284697050114
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,afinidad_errores_por_base,0.47453927255399625,1.6451911476287302,1.711517948395071,1.40279564570893,1.385144532214079
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,afinidad_errores_por_base,0.4679553562011458,1.7158745483521154,1.7465961627514641,1.4712520377684464,1.4363569603468938
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,afinidad_errores_por_base,0.47290281414026225,1.804917258039336,1.7980883718643812,1.4514634381058023,1.4190853173801021
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,afinidad_errores_por_base,0.4916647287972357,1.7353854421431834,1.7897881001141374,1.400039328780934,1.3993282397358457
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,afinidad_errores_por_base,0.5108310013281698,1.6701722711084905,1.7478925120957227,1.435757927554432,1.418550426595411
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,afinidad_errores_por_base,0.4888213033962802,1.755983683814741,1.7895766467069194,1.4711433702382037,1.443781560919513
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,afinidad_errores_por_base,0.4876799163161194,1.8336441562425767,1.932164375764308,1.563633726768848,1.5757168861699882
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,afinidad_errores_por_base,0.4968256564724626,1.6824576905088526,1.7204954817868017,1.4203738648153486,1.3844582099133478
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,afinidad_errores_por_base,0.4960180437823079,1.7636868255998066,1.79869700403809,1.4379704098868409,1.4384619239056535
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,afinidad_errores_por_base,0.48950599366316566,1.747854869734916,1.8009326530848206,1.4402592704197845,1.4342895636945068
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,afinidad_errores_por_base,0.48622159384493235,1.708401928282691,1.7948378900667181,1.4619770144465578,1.459997237616784
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,afinidad_errores_por_base,0.48313755122628904,1.7938301580746152,1.8089582857446806,1.4439931633797813,1.4256945958660918
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,afinidad_errores_por_base,0.4633031535145267,1.7330184918152707,1.7641670663309255,1.4893090358713796,1.4430434106506713
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,afinidad_errores_por_base,1.4550345339743134,2.315170489823224,1.8712694407732549,2.3826702770498787,2.5001960473567237
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,afinidad_errores_por_base,1.3977804278160928,2.2936861059647815,1.8587276153506718,2.3107736369778795,2.4319716103426265
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,afinidad_errores_por_base,1.0609328217974678,1.8769959538954095,1.7037729985454435,1.1250594296758225,1.332557805833484
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,afinidad_errores_por_base,1.0812389184083342,1.9356831035752309,1.7265937377979428,1.1426816939939524,1.359382079131135
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,afinidad_errores_por_base,1.06865231352504,1.9068902975470314,1.6915739709336162,1.1302071498573283,1.3327370180666176
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,afinidad_errores_por_base,1.140042155555066,1.9737454752867432,1.752386580083608,1.2056700004030658,1.4178965621809223
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,afinidad_errores_por_base,1.1231454266446266,1.9402864612968713,1.7149413160248388,1.1887637180349053,1.4122425944166666
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,afinidad_errores_por_base,1.122989585859636,1.9360177877021914,1.7253287391783683,1.185100063936506,1.3889768666876192
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,afinidad_errores_por_base,0.9667470055904493,1.6014671737346933,1.6641450833012996,1.4749546705267442,1.4695264652495712
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,afinidad_errores_por_base,1.0203291163350736,1.6410831086916708,1.708885107629195,1.5364125168624176,1.52145520830373
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,afinidad_errores_por_base,1.000571269060877,1.5869086718352843,1.6829954783863215,1.498696719902818,1.4842715492453242
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,afinidad_errores_por_base,1.0128007160219574,1.6162554724669183,1.711216806832748,1.525458618026646,1.5095611639261546
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,afinidad_errores_por_base,1.0050236261991328,1.65501952142353,1.7077046307268668,1.5256694297591014,1.5130203905784154
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,afinidad_errores_por_base,1.0070228098298195,1.6574151038984553,1.6768904835924583,1.488226854739063,1.4932706281994363
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,afinidad_errores_por_base,1.0246816220108457,1.5692340375140947,1.6859136705855,1.5283894606619746,1.4918814519446517
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,afinidad_errores_por_base,1.017270799033092,1.5689235293462096,1.6753143850014125,1.528924607348971,1.4911472219920647
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,afinidad_errores_por_base,1.0026674456950568,1.525268123892645,1.633044482874303,1.4811119299988218,1.447817380869865
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,afinidad_errores_por_base,0.999921926374789,1.6352807722476097,1.7116262941383245,1.516719367381833,1.5088399739180889
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,afinidad_errores_por_base,1.0022028479808025,1.5883720701937531,1.692363904344662,1.5230364581136429,1.4942562411833487
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,afinidad_errores_por_base,1.0042619653339349,1.554188407504487,1.667171461446155,1.5072540578742648,1.4767677946516236
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,afinidad_errores_por_base,0.9787489306927724,1.623824413344233,1.6619700281086984,1.4709633244352276,1.474440747491051
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,afinidad_errores_por_base,0.9967948816097274,1.5384370098612121,1.6509930003839672,1.477455456834174,1.451370235120903
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,afinidad_errores_por_base,0.4902158791650131,1.772026896352802,1.797156527139324,1.4484914488341232,1.4473364558160455
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,afinidad_errores_por_base,0.4915829188674005,1.7507591079024933,1.7828566179239598,1.3908235671536653,1.4261567085055924
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,afinidad_errores_por_base,0.49194920942245063,1.7096827987942496,1.7678870002368618,1.433062769206742,1.43043553968449
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,afinidad_errores_por_base,0.4776372885390631,1.6953641238891053,1.7365643928529044,1.3950928878212574,1.379918341884708
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,afinidad_errores_por_base,0.48265989457654157,1.692768463240031,1.7079942528405039,1.4407018862997467,1.3790237129422944
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,afinidad_errores_por_base,0.4685910351789971,1.6901620759647202,1.7391127655719227,1.4235428686077374,1.3809847083418363
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,afinidad_errores_por_base,0.4799803992752924,1.7636732474253571,1.758878153702323,1.429967196460638,1.4137401767253586
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,afinidad_errores_por_base,0.4887077430555366,1.8404517814778878,1.8594861293384195,1.465185011958654,1.4391679259289583
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,afinidad_errores_por_base,0.46974587514475535,1.7183648906689122,1.786918227782975,1.4118032914564913,1.3956499375348894
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,afinidad_errores_por_base,0.48133870505638165,1.8459707702294108,1.8420595251357734,1.4832754562922936,1.468292531168385
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,afinidad_errores_por_base,0.4879034093755575,1.7544171310846013,1.804592198938974,1.4438170700419612,1.4349497770581356
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,afinidad_errores_por_base,0.4525924716383506,1.743152330329072,1.7677381832552272,1.4384759765407398,1.3995479841822103
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,afinidad_errores_por_base,0.47370369524197903,1.7987043146608863,1.8148304292416293,1.4546184535871913,1.4272172318991996
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,afinidad_errores_por_base,0.4838712094849741,1.7573628195801796,1.7943218829899588,1.4448877676575778,1.405138030936354
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,afinidad_errores_por_base,0.4609182712045703,1.691111982576965,1.7618493425416684,1.4427534749308786,1.4036279958464675
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,afinidad_errores_por_base,0.4725333497479819,1.7330620734416762,1.7713836866966388,1.4584859072684127,1.4261085622715077
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,afinidad_errores_por_base,0.47522269625849484,1.7104171003694093,1.7925696708237293,1.442411094343913,1.4194734382871257
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,afinidad_errores_por_base,0.47031486828893443,1.6792855581549402,1.7226176495276235,1.4299942296581694,1.407294597528467
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,afinidad_errores_por_base,0.46328339391892415,1.757395000223093,1.802152783864501,1.4178756714036218,1.41038207292483
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,afinidad_errores_por_base,0.506515820801693,1.7536091017076323,1.785665455815697,1.4436208612018877,1.4324794087536767
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,afinidad_errores_por_base,0.47415877001703605,1.7135007692467612,1.814119226438252,1.5082526505952805,1.4854441850253872
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,afinidad_errores_por_base,0.4652728108990425,1.6505466165589981,1.7186378362651755,1.412731947673465,1.3732360276221112
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,afinidad_errores_por_base,0.4949737118255365,1.7293637838093958,1.78029397219028,1.438539280418068,1.397754617643947
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,afinidad_errores_por_base,0.4805033469398402,1.8084192561359589,1.8276826428210782,1.4696493758936533,1.4427053703188155
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,afinidad_errores_por_base,0.5110072814741832,1.7348989136745,1.802131995782603,1.4681856953959378,1.4674995736588607
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,afinidad_errores_por_base,0.48215926869910597,1.8125416468757614,1.8310707532235289,1.4857492054734178,1.4619799381206695
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,afinidad_errores_por_base,0.4952026011686501,1.7127439000694749,1.7801467378517324,1.4158417646111217,1.4091613887270915
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,afinidad_errores_por_base,0.5304556386100745,1.7501713402083547,1.7743737663595467,1.3951478023007247,1.4056547194672186
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,afinidad_errores_por_base,0.46020967932814555,1.7668351858795541,1.7869845289870463,1.446872141811555,1.4197628571980738
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,afinidad_errores_por_base,0.4769596088988269,1.6974544703309773,1.775610764654209,1.4426295621015235,1.4396411783983383
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,afinidad_errores_por_base,0.4997088149054185,1.7019702696223835,1.7311028985186048,1.4053944223271417,1.3998896439237665
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,afinidad_errores_por_base,0.47872844043807017,1.7176690816161349,1.7391051562546742,1.4240894702864872,1.3843120734349403
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,afinidad_errores_por_base,0.49322699480403165,1.8195890432536292,1.8994970157120552,1.552939882858396,1.5469447501544784
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,afinidad_errores_por_base,0.46957907179173164,1.7184624269623061,1.7380284770088739,1.4437276021732766,1.3840524347745444
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,afinidad_errores_por_base,0.5111930269637327,1.779833262333289,1.8389203634192564,1.506208085445346,1.49788837362839
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,afinidad_errores_por_base,0.5034943924688474,1.7875560314417922,1.8338631506146812,1.4980592804967,1.4739025366092782
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,afinidad_errores_por_base,0.48555298530610935,1.6604127844502663,1.7393157941327515,1.3905005375771577,1.3734563181292283
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,afinidad_errores_por_base,0.48990714632496307,1.7867354223542593,1.8073928388947622,1.5029514539519244,1.4910272515877732
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,afinidad_errores_por_base,0.5136185871727843,1.84107032727526,1.8542314006787641,1.4960403436726617,1.5192468344593997
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,afinidad_errores_por_base,0.5226727310470192,1.8065198180474928,1.855431083797271,1.4887346111593114,1.477667724025975
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,afinidad_errores_por_base,0.5014038368944511,1.7587929759045031,1.7873961162227592,1.4744023147267817,1.465915131187965
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,afinidad_errores_por_base,0.5008496549359347,1.7744401700553247,1.7589223834943528,1.4049307427432174,1.3980317374247209
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,afinidad_errores_por_base,0.48140461849838706,1.7865026290617407,1.8524877354090032,1.499685642642449,1.4989534436291438
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,afinidad_errores_por_base,0.49332354053444355,1.6805794911287157,1.7271462602176604,1.432157854694597,1.3787775950647847
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,afinidad_errores_por_base,0.5030968674277244,1.8401314337057628,1.8708688517482093,1.511040126462693,1.5236247113409642
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,afinidad_errores_por_base,0.5021878442354849,1.7634646376849192,1.7884161939437566,1.435739245008359,1.4019381976982286
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,afinidad_errores_por_base,0.45405442115302597,1.8038458979461967,1.8119185532468691,1.4448534955448815,1.4134113695747055
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,afinidad_errores_por_base,0.48636233268109463,1.7437458290247028,1.7946473954612099,1.4162448878679388,1.4396316172280554
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,afinidad_errores_por_base,0.4727743995966241,1.6506268397382196,1.7341428864463408,1.4127523854129205,1.3916678939647735
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,afinidad_errores_por_base,0.48201913782996897,1.7829996919835749,1.8611127639862237,1.5089309989098931,1.5154508537268432
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,afinidad_errores_por_base,0.46573608145845874,1.7400056243331175,1.82655239218562,1.5320933095460343,1.514968836743227
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,afinidad_errores_por_base,0.46358412593693543,1.646823746427915,1.7259193576967955,1.4062905957458185,1.3619833088664124
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,afinidad_errores_por_base,0.48756734974530436,1.7228224584247018,1.791898279727923,1.441149617329275,1.4150243492119647
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,afinidad_errores_por_base,0.5199736322268967,1.8530520698200263,1.8342433586740519,1.4793687791582009,1.4851915961155377
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,afinidad_errores_por_base,0.4783688108936881,1.7677552001461214,1.7972667266828195,1.4995580942957394,1.4542886881514516
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,afinidad_errores_por_base,0.47610212177043276,1.6719401116777317,1.7037845778624587,1.3495190611467156,1.3308326186532646
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,afinidad_errores_por_base,0.48480783089807244,1.703529222409158,1.7803341829117785,1.454169912372535,1.4194580190501918
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,afinidad_errores_por_base,0.4871743121943479,1.6914114559264002,1.76943930206266,1.4596731689954874,1.4280469986518454
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,afinidad_errores_por_base,0.49449076908848616,1.8424813070383688,1.8612968821070424,1.5029104497157182,1.4937829523358666
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,afinidad_errores_por_base,0.5004288148707694,1.8638049819573566,1.8736275513548772,1.5462408595595298,1.5419731407490551
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,afinidad_errores_por_base,0.48827589355683504,1.7244959672050357,1.7047658292268166,1.4125004882903274,1.3676830536204903
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,afinidad_errores_por_base,0.5066241290060307,1.854127447303359,1.8353202860337228,1.4144701315491446,1.4233662753909155
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,afinidad_errores_por_base,0.4543896464108874,1.7471247486808228,1.7817530236822479,1.442021181928634,1.4124410954182987
