clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,sbv_media_log,0.49815128059883346,0.815139853104378,0.1983476761912054,0.6939882986894617,0.23734856963091885,0.13052037348245793,0.5946721906202307
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,sbv_media_log,0.5138790685731895,0.8300154091238091,0.17458037539997806,0.649246279071008,0.21624592860629177,0.13216355649158493,0.6167404280958771
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,sbv_media_log,0.4902783323816055,0.8318768905540319,0.178867400827461,0.6608079751238297,0.23996487621901555,0.09800083635097037,0.5853511447297907
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,sbv_media_log,0.4894252331848032,0.8456243368861184,0.1938959022188184,0.6631843121663618,0.2188184594524182,0.1497216770843528,0.5903571342993602
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,sbv_media_log,0.501730405889661,0.8424434381323456,0.18643736619604448,0.6585053381011413,0.20710789858608059,0.15759954636489742,0.6083206721782329
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,sbv_media_log,0.5090048660186989,0.7797043070931142,0.20268339975582117,0.6773222337428095,0.21254825433586683,0.16309447523127812,0.5709247378989879
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,sbv_media_log,0.4879186069659429,0.8615518682240074,0.1790173846341485,0.6546368541662315,0.22077465074675479,0.1381697261509797,0.6160425445111276
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,sbv_media_log,0.49223146077487545,0.8397637466307389,0.17480461215173318,0.6651790526908695,0.2064651461286494,0.13294043543568185,0.5893463436328765
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,sbv_media_log,0.4840756648131075,0.8568070663936855,0.2000008394467731,0.6247940896461762,0.23637085705332436,0.14785098404823505,0.6055134217140814
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,sbv_media_log,0.49274802200946083,0.8337798749338173,0.19057551514809806,0.658467275827745,0.2470674421186108,0.12713195138678504,0.5893845817682566
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,sbv_media_log,0.4918788284908716,0.8380478497825702,0.17544793920895213,0.6422169068886643,0.21313181526846975,0.1361891979524792,0.5860920359029951
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,sbv_media_log,0.4757574396912456,0.8821029567428971,0.17000302234118933,0.6195034550348083,0.2343581394110596,0.09875326190911636,0.6033383594229658
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,sbv_media_log,0.5247246961681735,0.8082797486059152,0.18921437581014205,0.6557592699056581,0.22133188820532484,0.1437906546405937,0.5983316925212088
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,sbv_media_log,0.5302369684061795,0.8689319328421238,0.20677848720191386,0.6456549888096647,0.2208129655216014,0.12526870514192404,0.5734292170945453
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,sbv_media_log,0.500278184938428,0.8732625389547916,0.18703537508084028,0.6414293982823897,0.24371224830646565,0.1302973028991756,0.5835748160154579
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,sbv_media_log,0.44692584023671506,0.8563789462625137,0.19538503554263517,0.6278867438138312,0.2461060977390782,0.1652017409610671,0.6349210617081845
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,sbv_media_log,0.47043154072830473,0.8703023903746375,0.18532847910634986,0.6503890000223442,0.2200147362784164,0.14837156556615522,0.6155749353902724
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,sbv_media_log,0.4643961244361202,0.8362624596407441,0.1715859489328282,0.6383500565224058,0.2057035741340608,0.13963126779420082,0.6300463941724441
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,sbv_media_log,1.6223314933219608,0.06846190952571991,0.0006325268500328559,0.5509788079137187,0.9862653459899822,0.6415477621574642,1.4232423271941543
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,sbv_media_log,1.7170169138375238,0.08362736108703486,0.0007848192772139459,0.5904679005844963,0.9391576591664914,0.6542988556175239,1.4589033464482772
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,sbv_media_log,0.49518512502179124,0.3333688008151138,0.7180330553574735,0.06325600542614795,0.7356505636329643,0.4650179458408729,0.011195631226469004
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,sbv_media_log,0.5043976629335227,0.31335798941908993,0.713991469884815,0.0613774319734499,0.7485704815290016,0.4379770046873489,0.011886299567882766
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,sbv_media_log,0.5059874671219319,0.3444127891843227,0.7281793191083205,0.04977900150756592,0.7892096609428906,0.38163831272339194,0.015100199373722804
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,sbv_media_log,0.49465277435390387,0.2904596403312856,0.6407198679051952,0.04199353245067086,0.7305863502810276,0.40453509615491934,0.012624425425410311
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,sbv_media_log,0.43838686019761214,0.29663419846405287,0.6129381500741399,0.039706269428246475,0.7277668188286694,0.3499907297157391,0.013509334877015052
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,sbv_media_log,0.4584805725495014,0.29511305104944996,0.6324230196318924,0.036432078672835204,0.7264825969894163,0.3695791204727961,0.007639866140000135
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,sbv_media_log,0.29691186715164175,0.6508707340775806,0.17962575279245308,0.20493233262534585,0.5636988035933098,0.9431180666083322,0.380561931997303
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,sbv_media_log,0.32275490742423535,0.5341170936429065,0.16084970792651784,0.19089726969785928,0.598115711022403,0.9080671355071711,0.4702117628964476
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,sbv_media_log,0.29399974221708053,0.6227496967054692,0.1599981979270653,0.17888872673857023,0.5415612285629219,0.9642124696464358,0.4110433829718576
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,sbv_media_log,0.2960823003810333,0.607222449945168,0.17634402763094234,0.19079361569273245,0.5342986933805676,0.9492076768124175,0.44384731177830955
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,sbv_media_log,0.3254894556351886,0.5656525782636027,0.14887315460172426,0.20625533895262765,0.5828214990731552,0.92145957125124,0.4802682066277235
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,sbv_media_log,0.34609763356934664,0.6599692678097101,0.17112236904297468,0.1735029561470521,0.6054989842944289,0.8919754568549728,0.36712993990554366
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,sbv_media_log,0.30643026307019766,0.6346030432107552,0.15960650669702048,0.17198256866961226,0.5901679973905145,0.914170687261758,0.4139292986525288
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,sbv_media_log,0.30009608401554916,0.6212469696092732,0.1426991570609695,0.18147804486113106,0.5262378980711213,1.034803102942226,0.44240372736958333
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,sbv_media_log,0.28753109322861975,0.6419980087988574,0.15889504766407067,0.1842090794268655,0.4652767448356872,1.0517228748381775,0.40663793283379895
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,sbv_media_log,0.3590744617812888,0.5677310366662873,0.15490828729102857,0.1823667062089387,0.4989933435337474,0.9821433051977099,0.4538207732173047
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,sbv_media_log,0.2864040831999815,0.5826073875317174,0.15421450620783828,0.20490739139429306,0.5766811987244084,0.9573292711721678,0.43395756321200474
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,sbv_media_log,0.30657673881367065,0.6318786300431546,0.14628111672829547,0.17766641669541386,0.564560064485425,0.9281874671368157,0.44733687009775114
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,sbv_media_log,0.31451607094717593,0.5720534655722912,0.155809911526771,0.20944600048657888,0.49742326745627585,0.9668488496469831,0.443425957688083
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,sbv_media_log,0.262516071546134,0.6684184500852873,0.16532319984643046,0.17794628656806916,0.47371080314559105,1.0388269522197666,0.40150025940057654
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,sbv_media_log,0.49141933011709904,0.8372926407479891,0.18709815328143817,0.6590537953672009,0.20614551678433665,0.16347257617148023,0.6040915134733
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,sbv_media_log,0.506537417173056,0.8391241989049321,0.19637267898265248,0.6544741519777841,0.20890545113593884,0.16032294187507432,0.5770588108402467
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,sbv_media_log,0.5150236302552631,0.8153017951809375,0.20695301170690636,0.6809820286357869,0.25508850653515536,0.11649530781065161,0.5629752103317855
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,sbv_media_log,0.5083463403293053,0.8295649062387702,0.20590404529233067,0.656605668754818,0.23183659057978,0.17123054010855432,0.6021179215144886
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,sbv_media_log,0.5158190933874426,0.7929465211167481,0.18782573067451103,0.6730424403841413,0.23434301432365076,0.12216173806999733,0.5869364505411953
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,sbv_media_log,0.48301868479825844,0.8444482598167922,0.1996145954115049,0.648531572707603,0.21335982208982024,0.13757590307234185,0.6058500464468216
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,sbv_media_log,0.46536812676080824,0.8418122873728316,0.17778565671275395,0.6405575018189312,0.2369602507153602,0.11662197937601329,0.6159832020070338
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,sbv_media_log,0.48719468487627443,0.8394310590135567,0.18230090611558153,0.6436506144497238,0.24585067646005304,0.12459433167603272,0.6190919745219955
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,sbv_media_log,0.4944253326050941,0.84368943709604,0.18978926020924475,0.6905888579826976,0.23242277095907343,0.1478366718122829,0.5471474572290778
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,sbv_media_log,0.4546534863806639,0.8958320823048611,0.1658874931447601,0.6167145248085593,0.2403234221216821,0.1310595892856384,0.5892285255304741
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,sbv_media_log,0.47577324162781043,0.8478705014805821,0.20233244559789657,0.6420182741775667,0.2310008709714129,0.12373356542935673,0.6218335963105117
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,sbv_media_log,0.4599934404325078,0.8590405775012244,0.20202855204070788,0.6659721962231865,0.24984735712451833,0.0951245541646866,0.5436224538344773
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,sbv_media_log,0.4913527572563818,0.8530005925888696,0.195550805227959,0.6801915970789102,0.254374620082661,0.10297772123682626,0.5894443183587341
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,sbv_media_log,0.4896654651334086,0.8600831651638925,0.18913461926259068,0.6539506016764925,0.24786224542154986,0.11120834884435202,0.6018159852204779
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,sbv_media_log,0.501592231570073,0.8437249800990313,0.18425070797549686,0.6387308954531555,0.23462921370736806,0.10875268606772948,0.581491689468633
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,sbv_media_log,0.4776388744780842,0.8679797386054352,0.17140301317725193,0.6337490673810314,0.22723358974159463,0.1411977718433726,0.5814626466224709
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,sbv_media_log,0.48607946936362256,0.8286667693010243,0.19266777337455787,0.672481869248514,0.21356674562183303,0.1501414244420491,0.6014228572457647
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,sbv_media_log,0.5212936800389723,0.8654119997916521,0.19218148384705186,0.6544809558357761,0.17828469887523002,0.17083789135833385,0.6014528654910678
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,sbv_media_log,0.4922453544449053,0.8464741243559166,0.20602878476796754,0.669969195980957,0.2377796169179211,0.11351516348469617,0.5793343011378319
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,sbv_media_log,0.5141124352362122,0.830298444538151,0.17772164413326894,0.5963548766294545,0.23132179002692876,0.14581668786407684,0.6444582721092267
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,sbv_media_log,0.45321322201353886,0.8581156332201895,0.17594258070026383,0.6330332081632635,0.2300309882869104,0.1472587247701377,0.6033896627971325
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,sbv_media_log,0.46171568274808455,0.8384335542724207,0.20002899614370126,0.6445856806962528,0.2423676053677402,0.14057168064854228,0.5799777725220244
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,sbv_media_log,0.4448156665481383,0.8751881038329286,0.1857639128886764,0.6248158638797408,0.24828990684034366,0.14284746645475233,0.6094552343916655
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,sbv_media_log,0.45490283362297884,0.8739891395199516,0.170765685429572,0.6317723202020259,0.2191853504438587,0.10892393603484121,0.6118344031996525
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,sbv_media_log,0.5297847685799952,0.8182829175115325,0.18141917616417713,0.6504362422780029,0.20759233802088647,0.1486419517351887,0.6128131140225355
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,sbv_media_log,0.5041483820201546,0.8738471593760314,0.15848316387437875,0.6248899608912499,0.22258139355633957,0.13888626240210097,0.6135521230453832
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,sbv_media_log,0.4787730199084809,0.8203087743599498,0.20553135305806586,0.6481805277190296,0.22537277306900896,0.15013829758797642,0.6502818674458625
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,sbv_media_log,0.5452820484448955,0.8261423426370509,0.21421335577207368,0.6453800036433314,0.22219343550422843,0.14688139889935314,0.5866863981043173
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,sbv_media_log,0.4646513264519217,0.8730248053601458,0.18060991757935096,0.670119589261076,0.22697573900659374,0.13896221986770516,0.6377120862543039
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,sbv_media_log,0.46305000840859645,0.8335723759303293,0.20340901672770864,0.6732281830830348,0.23780071195573996,0.1572849115519933,0.6104016563210735
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,sbv_media_log,0.48098935022981454,0.8191019406027163,0.20116779262735798,0.6798051307157804,0.24538961540537652,0.15690405539025265,0.5447171385322259
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,sbv_media_log,0.4956974200072442,0.7965298623313334,0.1873957750486005,0.6542554295517948,0.21034979817161967,0.13219377908182392,0.6075133668271654
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,sbv_media_log,0.5272286928813927,0.8240288682579671,0.17773012389610912,0.6552110550360289,0.22957004305303993,0.12298375439556021,0.5994122310607188
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,sbv_media_log,0.49775538363963817,0.8125562211861023,0.18680071556257408,0.6734710499825332,0.2536904460200991,0.12453329875057488,0.5605734615951625
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,sbv_media_log,0.4807528662460134,0.7930581528883245,0.17855531974003339,0.6386750573446192,0.23361129581053347,0.1509390162489715,0.6275131947762053
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,sbv_media_log,0.4862143410024682,0.8359313482754641,0.17886329054892797,0.6707368845148707,0.23013292890647502,0.12863023159651443,0.6159052923320434
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,sbv_media_log,0.46841218885802444,0.8370352359517912,0.20344136589598263,0.6665068341800011,0.23419233577509907,0.12553424430631208,0.6016021293449708
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,sbv_media_log,0.484204168994592,0.828453794030975,0.1885238109911774,0.658960581951147,0.22583325066672988,0.12355930094134379,0.6075689949558474
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,sbv_media_log,0.4800540670966589,0.8819446649399517,0.17116489300710766,0.58800746052036,0.21016169759889777,0.16146273294573577,0.6172112514303879
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,sbv_media_log,0.5059742863691242,0.8478058911615306,0.17424313644326478,0.601193475800169,0.23964604575766982,0.12753509034258126,0.6198265238449643
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,sbv_media_log,0.5143228912512616,0.8485887857106249,0.1719597666765142,0.6613490765948236,0.2314754060539495,0.14467097130888443,0.5696211083118354
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,sbv_media_log,0.5251406655567866,0.8427516177886731,0.20220268274375156,0.6469054527078388,0.2631085323083551,0.12332970555089776,0.5733581278862633
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,sbv_media_log,0.4965097948570803,0.8706337811947443,0.16910276516896106,0.6436338317190258,0.21966247290441324,0.11700190334933554,0.5927268219792028
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,sbv_media_log,0.492503857082856,0.8374932699765376,0.17765027027630143,0.6273201211827798,0.24203795068777237,0.12711106084115797,0.6112439796581034
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,sbv_media_log,0.5127899094314563,0.8748957396031737,0.18625277173270086,0.5993462988564171,0.24187042337717393,0.11878806464397744,0.5912594046433758
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,sbv_media_log,0.4950886487922587,0.840466103292994,0.1974987329468634,0.621820639069857,0.2287760617511647,0.1484296088934655,0.6245666724600124
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,sbv_media_log,0.45793852215241626,0.8603508092660729,0.19293469272302843,0.664088397583549,0.22177730924611105,0.14983250763064,0.5699095037677622
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,sbv_media_log,0.47649984464323414,0.8205779108786115,0.20796815173257138,0.6420957771975847,0.19959671283198918,0.14796992596979094,0.6184173774245026
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,sbv_media_log,0.4552439338478143,0.8274956655785404,0.19181608065980937,0.6680131838241696,0.21846319452211033,0.16468897873478255,0.6238814663267578
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,sbv_media_log,0.47143368363554905,0.8725367083103782,0.19490118953815663,0.6219900275318633,0.2239518022725988,0.1708559366578997,0.6334841348224972
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,sbv_media_log,0.5040763862353579,0.8734744020307795,0.16570261467697212,0.6622749747693507,0.20384438778475705,0.15262780547911003,0.6057740318831211
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,sbv_media_log,0.4829521720475013,0.864177687065032,0.18305191260031523,0.61746820074701,0.2445194669863494,0.10774165965683685,0.616170644871528
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,sbv_media_log,0.49831623988051205,0.8544631660750605,0.18135213615918713,0.612327734759687,0.19386437059799538,0.18834092562422977,0.6087408703393735
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,sbv_media_log,0.48328465376702806,0.8481855803367209,0.17301148270547048,0.5799066544794534,0.24138013177509438,0.15854418918496382,0.6296836313148084
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,sbv_media_log,0.5041638187316106,0.852773581350395,0.17760664847486438,0.6425751514545509,0.22658119877566882,0.15167885844444062,0.6158866258720295
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,sbv_media_log,0.4962760940997052,0.8360037923155285,0.21757558245402434,0.6343269027666651,0.26409094840928654,0.10690103387177387,0.5492282334519109
