clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
MR,New_MR_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_052.wav,afinidad_y_diferencias_errores,0.5803563789495342,1.8878428758905992,1.8584062979939955,1.4062227037944957,1.5142884189050763,-1.3074864969410651,-1.2780499190444612,-0.8258663248449615,-0.9339320399555421,0.0294365778966037,0.4816201720961035,0.3735544569855229,0.4521835941994998,0.3441178790889192,-0.1080657151105806
MR,New_MR_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_053.wav,afinidad_y_diferencias_errores,0.6091446448944039,2.0001463473900825,1.940606190973907,1.5141176427062897,1.591735292072822,-1.3910017024956787,-1.331461546079503,-0.9049729978118858,-0.9825906471784182,0.059540156416175494,0.4860287046837928,0.4084110553172604,0.4264885482676173,0.3488708989010849,-0.07761764936653237
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,afinidad_y_diferencias_errores,0.5965319439811476,2.0666883488188,1.9972915112152874,1.5341901006594645,1.6521968594933472,-1.4701564048376525,-1.4007595672341397,-0.9376581566783169,-1.0556649155121995,0.06939683760351278,0.5324982481593357,0.414491489325453,0.4631014105558229,0.3450946517219402,-0.11800675883388267
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,afinidad_y_diferencias_errores,0.5686948046126312,1.843181157790387,1.770810961429703,1.3906561069522216,1.4606115857042243,-1.2744863531777557,-1.2021161568170717,-0.8219613023395904,-0.8919167810915931,0.07237019636068398,0.4525250508381653,0.3825695720861626,0.3801548544774813,0.3101993757254786,-0.0699554787520027
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,afinidad_y_diferencias_errores,0.563018235938335,1.8483694215562056,1.8158718484558636,1.3835827746160603,1.48094504946629,-1.2853511856178708,-1.2528536125175287,-0.8205645386777253,-0.9179268135279549,0.03249757310034207,0.4647866469401454,0.36742437208991574,0.4322890738398033,0.33492679898957367,-0.09736227485022964
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,afinidad_y_diferencias_errores,0.5871709554253339,2.019847117445554,1.93502892102943,1.4976484860546702,1.6320941782440466,-1.4326761620202202,-1.347857965604096,-0.9104775306293362,-1.0449232228187126,0.08481819641612409,0.522198631390884,0.38775293920150755,0.43738043497475987,0.30293474278538346,-0.1344456921893764
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,afinidad_y_diferencias_errores,0.5985497678325052,1.9653734750347247,1.8563508004251676,1.4654140976209493,1.5747009562979424,-1.3668237072022196,-1.2578010325926625,-0.8668643297884441,-0.9761511884654371,0.10902267460955706,0.4999593774137754,0.3906725187367823,0.39093670280421833,0.28164984412722527,-0.10928685867699306
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,afinidad_y_diferencias_errores,0.5904013851957843,2.028607746789366,1.9669300913816794,1.5381897983228816,1.6468622323410496,-1.4382063615935816,-1.376528706185895,-0.9477884131270973,-1.0564608471452652,0.06167765540768655,0.49041794846648434,0.3817455144483164,0.4287402930587978,0.32006785904062984,-0.10867243401816795
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,afinidad_y_diferencias_errores,0.5914111076994697,1.8814904761596745,1.845925836480199,1.4145569192243586,1.5605022693850825,-1.2900793684602048,-1.2545147287807292,-0.8231458115248889,-0.9690911616856128,0.03556463967947554,0.4669335569353159,0.32098820677459194,0.43136891725584037,0.2854235670951164,-0.14594535016072396
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,afinidad_y_diferencias_errores,0.5879574889970702,1.9980680157466197,1.9531692559259592,1.490612886281993,1.6481745740703933,-1.4101105267495495,-1.365211766928889,-0.9026553972849227,-1.060217085073323,0.044898759820660494,0.5074551294646268,0.3498934416762265,0.4625563696439663,0.304994681855566,-0.1575616877884003
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,afinidad_y_diferencias_errores,0.5841208171663497,1.9916301962154832,1.8517841539640525,1.4937328482471517,1.5845413836675897,-1.4075093790491335,-1.2676633367977028,-0.909612031080802,-1.00042056650124,0.1398460422514307,0.4978973479683315,0.40708881254789353,0.3580513057169008,0.2672427702964628,-0.09080853542043799
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,afinidad_y_diferencias_errores,0.6085339485514267,1.9991869167371434,1.8961133953466158,1.4958653107589395,1.6144971754378812,-1.3906529681857167,-1.287579446795189,-0.8873313622075127,-1.0059632268864545,0.10307352139052761,0.503321605978204,0.38468974129926226,0.40024808458767636,0.28161621990873464,-0.11863186467894171
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,afinidad_y_diferencias_errores,0.5849936444806854,2.0503730290055486,1.954025624826346,1.5210370514429767,1.6506114416331912,-1.4653793845248633,-1.3690319803456605,-0.9360434069622914,-1.0656177971525058,0.09634740417920273,0.5293359775625719,0.39976158737235745,0.43298857338336916,0.3034141831931547,-0.12957439019021444
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,afinidad_y_diferencias_errores,0.5937959428218775,2.006426510261947,1.9275052697355686,1.4631270087429662,1.5872986279089272,-1.4126305674400697,-1.333709326913691,-0.8693310659210887,-0.9935026850870496,0.07892124052637861,0.543299501518981,0.41912788235302,0.4643782609926024,0.3402066418266414,-0.12417161916596098
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,afinidad_y_diferencias_errores,0.6235175346747185,2.0873637713085076,1.970727038647534,1.5694179812571454,1.7237967001838235,-1.4638462366337892,-1.3472095039728154,-0.9459004465824269,-1.100279165509105,0.11663673266097363,0.5179457900513622,0.3635670711246841,0.4013090573903886,0.24693033846371049,-0.1543787189266781
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,afinidad_y_diferencias_errores,0.575545838400403,1.8707947807528478,1.8006791973040113,1.4027839474631139,1.5242254144574032,-1.295248942352445,-1.2251333589036082,-0.8272381090627109,-0.9486795760570003,0.0701155834488365,0.4680108332897339,0.34656936629544455,0.3978952498408974,0.27645378284660804,-0.12144146699428937
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,afinidad_y_diferencias_errores,0.5858671066860586,1.936462874405596,1.912013393380441,1.4835483698836882,1.6101647033292434,-1.3505957677195375,-1.3261462866943825,-0.8976812631976296,-1.0242975966431849,0.024449481025154984,0.45291450452190785,0.3262981710763526,0.42846502349675286,0.30184869005119763,-0.12661633344555523
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,afinidad_y_diferencias_errores,0.5807183472836237,2.093804315572473,1.9266019985760352,1.5154152476966396,1.5784190967447973,-1.5130859682888493,-1.3458836512924115,-0.9346969004130159,-0.9977007494611736,0.16720231699643784,0.5783890678758334,0.5153852188276757,0.4111867508793956,0.3481829018312379,-0.0630038490481577
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,afinidad_y_diferencias_errores,0.600606750164264,1.9107018229478012,1.8818668730322894,1.4129855678529373,1.5453782305080273,-1.3100950727835372,-1.2812601228680254,-0.8123788176886733,-0.9447714803437632,0.02883494991551183,0.49771625509486395,0.36532359243977397,0.4688813051793521,0.33648864252426214,-0.13239266265508998
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,afinidad_y_diferencias_errores,0.6214490750846623,1.8530881811105062,1.8267777282111333,1.4275611772539876,1.5443681559047795,-1.231639106025844,-1.2053286531264709,-0.8061121021693253,-0.9229190808201172,0.02631045289937295,0.42552700385651865,0.3087200252057267,0.3992165509571457,0.2824095723063538,-0.11680697865079193
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,afinidad_y_diferencias_errores,0.6005995904348391,1.9844535573919055,1.8931586505996518,1.5082519378461732,1.5726356817712164,-1.3838539669570664,-1.2925590601648127,-0.907652347411334,-0.9720360913363773,0.09129490679225372,0.47620161954573237,0.41181787562068917,0.38490671275347865,0.32052296882843545,-0.0643837439250432
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,afinidad_y_diferencias_errores,0.6221144054420382,2.13954267970668,2.048206514991406,1.5860695687024058,1.7729377344808694,-1.5174282742646417,-1.4260921095493677,-0.9639551632603676,-1.1508233290388312,0.09133616471527395,0.5534731110042741,0.36660494522581044,0.46213694628900015,0.2752687805105365,-0.18686816577846366
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,afinidad_y_diferencias_errores,0.601854474010715,1.8466411077635507,1.8232560547806604,1.4174789602677764,1.5043372721972346,-1.2447866337528357,-1.2214015807699454,-0.8156244862570614,-0.9024827981865196,0.023385052982890286,0.4291621474957743,0.34230383556631616,0.405777094512884,0.3189187825834259,-0.08685831192945814
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,afinidad_y_diferencias_errores,0.607608846927434,1.9709148872205384,1.8977865060626546,1.4426803433500828,1.593036121880791,-1.3633060402931045,-1.2901776591352205,-0.8350714964226488,-0.9854272749533569,0.07312838115788378,0.5282345438704557,0.3778787653397475,0.45510616271257187,0.30475038418186373,-0.15035577853070814
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,afinidad_y_diferencias_errores,0.6107268809639181,1.9415537607400972,1.8804401934289519,1.4299256446426396,1.5843988781434029,-1.330826879776179,-1.2697133124650337,-0.8191987636787215,-0.9736719971794847,0.06111356731114537,0.5116281160974576,0.35715488259669437,0.45051454878631225,0.296041315285549,-0.15447323350076325
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,afinidad_y_diferencias_errores,0.6109971047665083,1.939756690724148,1.9054194377100135,1.4815705939512092,1.6161572463546068,-1.3287595859576395,-1.2944223329435052,-0.8705734891847009,-1.0051601415880986,0.03433725301413437,0.45818609677293876,0.32359944436954113,0.4238488437588044,0.28926219135540676,-0.13458665240339762
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,afinidad_y_diferencias_errores,0.5985500281304229,2.0028990189904112,1.9328555637082454,1.4667379711258635,1.588799728024265,-1.4043489908599884,-1.3343055355778226,-0.8681879429954406,-0.990249699893842,0.07004345528216582,0.5361610478645478,0.4140992909661463,0.46611759258238195,0.34405583568398046,-0.12206175689840149
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,afinidad_y_diferencias_errores,0.5817128666284569,1.9628868031963351,1.9326947863924626,1.5060772209712339,1.6330340052829715,-1.3811739365678783,-1.3509819197640058,-0.924364354342777,-1.0513211386545147,0.030192016803872512,0.45680958222510126,0.32985279791336364,0.42661756542122875,0.2996607811094911,-0.12695678431173762
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,afinidad_y_diferencias_errores,1.3357199678111515,2.350381660918846,1.9818311879908388,2.357582505860402,2.479136619293087,-1.0146616931076944,-0.6461112201796873,-1.0218625380492503,-1.1434166514819355,0.36855047292800713,-0.007200844941555928,-0.1287549583742411,-0.37575131786956306,-0.49730543130224825,-0.12155411343268518
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,afinidad_y_diferencias_errores,1.303775317198011,2.3087957786241815,1.9662379139115935,2.305990491632989,2.413580777333996,-1.0050204614261704,-0.6624625967135824,-1.0022151744349779,-1.1098054601359848,0.342557864712588,0.002805286991192535,-0.10478499870981439,-0.33975257772139544,-0.44734286342240237,-0.10759028570100693
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,afinidad_y_diferencias_errores,1.056387571832389,1.7293694426093635,1.8976023216074773,1.1098273359924067,1.390371662630135,-0.6729818707769746,-0.8412147497750884,-0.05343976416001772,-0.33398409079774605,-0.1682328789981138,0.6195421066169569,0.33899777997922853,0.7877749856150706,0.5072306589773423,-0.2805443266377283
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,afinidad_y_diferencias_errores,1.0735057627387143,1.7748751962573295,1.9335233233817952,1.125273354405966,1.4172789580633274,-0.7013694335186151,-0.8600175606430809,-0.051767591667251756,-0.34377319532461303,-0.15864812712446574,0.6496018418513634,0.3575962381940021,0.8082499689758291,0.5162443653184678,-0.2920056036573613
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,afinidad_y_diferencias_errores,1.0599250638467648,1.7533610011050431,1.8862006512871519,1.1107458496909233,1.3904128578920167,-0.6934359372582783,-0.8262755874403871,-0.0508207858441585,-0.33048779404525197,-0.13283965018210875,0.6426151514141198,0.3629481432130264,0.7754548015962286,0.4957877933951351,-0.27966700820109347
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,afinidad_y_diferencias_errores,1.135520524758812,1.8126998635540281,1.959946453064865,1.1860734278664098,1.4741473396580969,-0.6771793387952161,-0.8244259283060529,-0.050552903107597746,-0.3386268148992848,-0.1472465895108368,0.6266264356876183,0.33855252389593127,0.7738730251984551,0.48579911340676807,-0.28807391179168707
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,afinidad_y_diferencias_errores,1.1174387390704208,1.7851368213968657,1.9118624003429245,1.1706060075451623,1.4698624518952295,-0.6676980823264449,-0.7944236612725037,-0.053167268474741514,-0.35242371282480867,-0.12672557894605885,0.6145308138517034,0.31527436950163623,0.7412563927977622,0.4419999484476951,-0.29925644435006715
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,afinidad_y_diferencias_errores,1.1145979717864072,1.784730492082847,1.9307737801428324,1.165436942698131,1.4427630751335525,-0.6701325202964399,-0.8161758083564252,-0.050838970911723846,-0.3281651033471453,-0.14604328805998534,0.619293549384716,0.34196741694929456,0.7653368374447014,0.4880107050092799,-0.2773261324354215
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,afinidad_y_diferencias_errores,1.0304395452813204,1.587826601194516,1.6875066247398658,1.4561290523006134,1.5090233423078496,-0.5573870559131955,-0.6570670794585454,-0.425689507019293,-0.4785837970265292,-0.09968002354534988,0.1316975488939025,0.07880325888666628,0.2313775724392524,0.17848328243201617,-0.05289429000723622
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,afinidad_y_diferencias_errores,1.0920750139866098,1.6231892082204757,1.7497209517084797,1.542135156420535,1.5641145713984392,-0.531114194233866,-0.65764593772187,-0.4500601424339252,-0.47203955741182946,-0.126531743488004,0.08105405179994074,0.05907463682203651,0.20758579528794474,0.1856063803100405,-0.021979414977904232
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,afinidad_y_diferencias_errores,1.054039055691082,1.5851847000090833,1.7160085115448054,1.504040063259184,1.529951476506037,-0.5311456443180014,-0.6619694558537235,-0.450001007568102,-0.475912420814955,-0.1308238115357221,0.08114463674989936,0.05523322350304638,0.21196844828562145,0.18605703503876847,-0.025911413246852977
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,afinidad_y_diferencias_errores,1.0675842748080997,1.6510945590252,1.7583546682825393,1.5062165015584679,1.5700091918656178,-0.5835102842171003,-0.6907703934744396,-0.43863222675036817,-0.5024249170575181,-0.10726010925733931,0.1448780574667321,0.08108536715958214,0.2521381667240714,0.18834547641692145,-0.06379269030714996
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,afinidad_y_diferencias_errores,1.0673592437220973,1.621263176270715,1.7391823553857013,1.5419046996944363,1.5505606983508393,-0.5539039325486177,-0.671823111663604,-0.474545455972339,-0.483201454628742,-0.11791917911498628,0.0793584765762787,0.07070247791987572,0.19727765569126499,0.188621657034862,-0.008655998656402986
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,afinidad_y_diferencias_errores,1.0530441160648683,1.6279774962127989,1.6776160897436707,1.441244788671206,1.511781148436371,-0.5749333801479306,-0.6245719736788025,-0.38820067260633784,-0.45873703237150276,-0.049638593530871855,0.18673270754159277,0.11619634777642784,0.23637130107246462,0.1658349413072997,-0.07053635976516492
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,afinidad_y_diferencias_errores,1.0615589030141264,1.6183380640861909,1.7028948862759297,1.4847961705489179,1.528350252936875,-0.5567791610720645,-0.6413359832618033,-0.4232372675347915,-0.46679134992274873,-0.08455682218973881,0.13354189353727297,0.08998781114931576,0.21809871572701178,0.17454463333905457,-0.043554082387957216
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,afinidad_y_diferencias_errores,1.0897391102290277,1.5157136165024196,1.6820853267050426,1.5237174352271254,1.5165584133606906,-0.42597450627339195,-0.5923462164760149,-0.43397832499809774,-0.42681930313166294,-0.16637171020262298,-0.008003818724705791,-0.0008447968582709908,0.1583678914779172,0.165526913344352,0.0071590218664348
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,afinidad_y_diferencias_errores,1.0622064559960644,1.4830670311083904,1.6388752266851336,1.4688990781226625,1.4709959463284685,-0.420860575112326,-0.5766687706890692,-0.40669262212659807,-0.4087894903324041,-0.1558081955767432,0.014167952985727927,0.012071084779921915,0.16997614856247112,0.1678792803566651,-0.002096868205806013
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,afinidad_y_diferencias_errores,1.0775212481626435,1.640127208276745,1.74752768285925,1.543152273953179,1.5761800683750637,-0.5626059601141016,-0.6700064346966066,-0.4656310257905356,-0.49865882021242025,-0.10740047458250501,0.09697493432356596,0.06394713990168133,0.20437540890607098,0.17134761448418634,-0.03302779442188464
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,afinidad_y_diferencias_errores,1.0653787954404716,1.570386462150742,1.7041789514507961,1.5173721920661545,1.5331170446473728,-0.5050076667102703,-0.6388001560103245,-0.45199339662568283,-0.4677382492069011,-0.13379248930005416,0.05301427008458748,0.03726941750336921,0.18680675938464164,0.17106190680342337,-0.01574485258121827
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,afinidad_y_diferencias_errores,1.0612764385221558,1.6093447450841438,1.7125022731202124,1.5231295766893298,1.5374928161690005,-0.548068306561988,-0.6512258345980566,-0.461853138167174,-0.47621637764684466,-0.10315752803606859,0.08621516839481402,0.07185192891514336,0.18937269643088261,0.17500945695121195,-0.014363239479670664
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,afinidad_y_diferencias_errores,1.0571861687479163,1.6091290353898609,1.7300188655255682,1.5131476336494367,1.5340790711762733,-0.5519428666419446,-0.6728326967776519,-0.45596146490152045,-0.476892902428357,-0.12088983013570731,0.09598140174042413,0.07504996421358756,0.21687123187613144,0.19593979434929487,-0.02093143752683657
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,afinidad_y_diferencias_errores,1.0606920836633773,1.4903212209720316,1.64024608747251,1.4499255650910414,1.465218721796963,-0.42962913730865426,-0.5795540038091327,-0.3892334814276641,-0.4045266381335857,-0.14992486650047843,0.040395655880990144,0.02510249917506857,0.19032052238146857,0.175027365675547,-0.015293156705921573
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,afinidad_y_diferencias_errores,0.6116660190886772,2.035289471403897,1.9199596410020647,1.507313806613688,1.5869017314565717,-1.4236234523152196,-1.3082936219133874,-0.8956477875250107,-0.9752357123678944,0.1153298304018322,0.527975664790209,0.4483877399473253,0.41264583438837676,0.3330579095454931,-0.07958792484288368
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,afinidad_y_diferencias_errores,0.60288473156025,1.9808440759074766,1.8601801734686796,1.4129006471019476,1.571773769629867,-1.3779593443472264,-1.2572954419084295,-0.8100159155416976,-0.968889038069617,0.12066390243879699,0.567943428805529,0.40907030627760954,0.44727952636673196,0.28840640383881255,-0.1588731225279194
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,afinidad_y_diferencias_errores,0.600417145334008,1.9525777608710302,1.83225452529304,1.4216250362083171,1.5754114363634284,-1.3521606155370223,-1.2318373799590319,-0.8212078908743091,-0.9749942910294204,0.12032323557799018,0.530952724662713,0.3771663245076018,0.41062948908472285,0.2568430889296116,-0.15378640015511125
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,afinidad_y_diferencias_errores,0.5802135750067685,1.9198872863224452,1.811969447258745,1.4090187413276247,1.516347416307185,-1.3396737113156767,-1.2317558722519766,-0.8288051663208562,-0.9361338413004165,0.10791783906370012,0.5108685449948205,0.40353987001526015,0.40295070593112037,0.29562203095156003,-0.10732867497956033
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,afinidad_y_diferencias_errores,0.577748968749879,1.910512357479298,1.8533669858248392,1.4330040147703187,1.5318253103715649,-1.3327633887294188,-1.2756180170749603,-0.8552550460204397,-0.9540763416216859,0.057145371654458765,0.47750834270897924,0.37868704710773304,0.4203629710545205,0.3215416754532743,-0.0988212956012462
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,afinidad_y_diferencias_errores,0.573974729724487,1.9577242617366841,1.8705826005898685,1.444512157885675,1.5498427189114368,-1.383749532012197,-1.2966078708653814,-0.870537428161188,-0.9758679891869497,0.08714166114681565,0.5132121038510091,0.40788154282524736,0.4260704427041935,0.3207398816784317,-0.10533056102576177
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,afinidad_y_diferencias_errores,0.5924815793283612,2.0115102673756176,1.8884702065241854,1.4792970069868547,1.5626223622923143,-1.4190286880472565,-1.295988627195824,-0.8868154276584935,-0.9701407829639531,0.12304006085143215,0.5322132603887628,0.44888790508330323,0.40917319953733067,0.3258478442318711,-0.08332535530545959
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,afinidad_y_diferencias_errores,0.6010069984826466,2.0424027193831384,1.9860999664496843,1.4711386428892126,1.6005884185253128,-1.4413957209004917,-1.3850929679670378,-0.870131644406566,-0.9995814200426661,0.0563027529334541,0.5712640764939259,0.4418143008578257,0.5149613235604718,0.3855115479243716,-0.12944977563610016
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,afinidad_y_diferencias_errores,0.5731674170638194,1.9558215667544367,1.8646565021309867,1.4167251741973905,1.5496070367094275,-1.3826541496906173,-1.2914890850671674,-0.8435577571335712,-0.9764396196456081,0.09116506462345009,0.5390963925570462,0.4062145300450093,0.44793132793359614,0.3150494654215592,-0.13288186251203693
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,afinidad_y_diferencias_errores,0.6077867249208023,2.0418523120370664,1.9765155136316699,1.51973207739646,1.6656709040813338,-1.434065587116264,-1.3687287887108677,-0.9119453524756577,-1.0578841791605313,0.06533679840539652,0.5221202346406064,0.3761814079557326,0.4567834362352099,0.3108446095503361,-0.1459388266848738
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,afinidad_y_diferencias_errores,0.5971477489292872,2.0162633831163066,1.9122811157513437,1.4772305197780284,1.60702798534984,-1.4191156341870195,-1.3151333668220566,-0.8800827708487412,-1.0098802364205528,0.10398226736496285,0.5390328633382782,0.40923539776646667,0.4350505959733153,0.3052531304015038,-0.1297974655718115
