clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
MR,New_MR_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_006.wav,sbv_media_log,0.5280235951088291,0.4263722637904671,0.0017450878186631407,0.1117142744265042,0.027521047039959046,0.655023332143106,0.24702211160374518
MR,New_MR_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_007.wav,sbv_media_log,0.45801307493157417,0.5064435280471126,0.0012039349548367332,0.1878146284949975,0.05985758294616205,0.7396422184839053,0.2788970143849589
MR,New_MR_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_008.wav,sbv_media_log,0.5056391986896259,0.3441122911454445,0.001634027353018216,0.10056198312637414,0.025033800406094528,0.6855258725790334,0.24049778937576052
MR,New_MR_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_009.wav,sbv_media_log,0.4487703145668728,0.4834834115817514,0.0007847726090296229,0.17917989214747201,0.0713138057436432,0.7699941594924141,0.28219214897182116
MR,New_MR_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_010.wav,sbv_media_log,0.5157923053211845,0.33336411977385916,0.0007625695326337978,0.10078840663836354,0.025556690707820427,0.7039664074236163,0.2265638683019196
MR,New_MR_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_011.wav,sbv_media_log,0.12780269158990468,0.19868852962965894,0.000506831556647445,0.2723319060731466,0.1103047209568055,0.24396993831663666,0.18095456750906055
MR,New_MR_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_012.wav,sbv_media_log,0.12223649441580381,0.21848340775356795,0.0008702415834068007,0.22127518191194173,0.13495124058984997,0.3002864488519414,0.13037676258870445
MR,New_MR_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_013.wav,sbv_media_log,0.11290494356134519,0.21745134662610435,0.0005716012570053907,0.27965046636604624,0.13812523837822946,0.19594141037174873,0.18371757291173046
MR,New_MR_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_014.wav,sbv_media_log,0.12256412786541342,0.28922914247158044,0.0003758289005967333,0.23677287733127564,0.10035722830466319,0.27381186888699366,0.16778560756558722
MR,New_MR_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_015.wav,sbv_media_log,0.24926642716769346,0.31517976031766703,4.486160702007286e-09,0.3158053659440788,0.1992748860584233,0.4813219842798897,0.5199893770913103
MR,New_MR_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_016.wav,sbv_media_log,0.3267937543999262,0.31083527282245305,0.0005901583099559456,0.3072024742468637,0.17316881939409592,0.6478483710938777,0.5631289192373082
MR,New_MR_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_017.wav,sbv_media_log,0.18224142348015673,0.2911260528386911,0.0006175034243629698,0.3313150445979088,0.17098307619614692,0.48403466666286366,0.5315197052094126
MR,New_MR_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_018.wav,sbv_media_log,0.32370167816961415,0.3105201088656338,0.004995381565494323,0.3033208535756975,0.18816654034031607,0.5553368875299863,0.5920046854064905
MR,New_MR_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_019.wav,sbv_media_log,0.23099495735433118,0.23818953923455496,0.0005152854895203807,0.2893967625209172,0.17205851941162925,0.4961435305971355,0.3929922205637474
MR,New_MR_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_020.wav,sbv_media_log,0.3265169323096221,0.3093485571367317,0.0020180153455842485,0.27628380106481953,0.1589104183818015,0.631493455489617,0.5918189408443406
MR,New_MR_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_021.wav,sbv_media_log,0.5727411979893932,0.3996309094710677,0.007837930403245515,0.0351933191023555,0.07452901089014219,0.7851598558451559,0.22630055051002576
MR,New_MR_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_022.wav,sbv_media_log,0.5787659937493318,0.38736593732621727,0.007224001198695744,0.03767548035588561,0.07720073758695976,0.7980685231640343,0.2087663606912193
MR,New_MR_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_023.wav,sbv_media_log,0.5707658939169815,0.4488097112019215,0.007455050966837171,0.03759050484978826,0.09222160504835328,0.7647465176463193,0.18067047388136961
MR,New_MR_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_024.wav,sbv_media_log,0.599055815752982,0.34182691165139356,0.010916796882296999,0.039219881001718325,0.03768356766390622,0.721669598076012,0.23255123017897103
MR,New_MR_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_025.wav,sbv_media_log,0.660398850198971,0.4292226582773614,0.008144069241647059,0.038106320525640586,0.07862829146451628,0.804325962355123,0.22280355024668225
MR,New_MR_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_026.wav,sbv_media_log,0.5252079742401616,0.09136226555953035,0.11466952924845958,0.6541373921154887,0.46661263989602303,0.38960164611507175,0.7004192672389421
MR,New_MR_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_027.wav,sbv_media_log,0.6367297180380856,0.03998097367780965,0.14561085331752766,0.5065262048934852,0.5283732296993489,0.45312748942920356,0.6077633898975817
MR,New_MR_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_028.wav,sbv_media_log,0.5934688559631884,0.03877967222601569,0.11646535462672314,0.6084836392606869,0.5199021754171892,0.4780782316553483,0.6073370032292515
MR,New_MR_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_029.wav,sbv_media_log,0.6468820541678169,0.062365289413105506,0.13612011069515406,0.5375429420233709,0.44855982748978745,0.4646893300202089,0.6958584577781942
MR,New_MR_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_030.wav,sbv_media_log,0.6307859604504404,0.08037063430395575,0.10016110845253738,0.5823071612322765,0.5269758029210454,0.44571690412566595,0.6497244398461733
MR,New_MR_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_031.wav,sbv_media_log,0.456456302084515,0.03757304107334223,0.10304112221814125,0.6357287240225898,0.49764499650241933,0.47496307271970656,0.752539773663148
MR,New_MR_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_032.wav,sbv_media_log,0.4520245362212487,0.03897196405685723,0.12851859289409398,0.6228612949935315,0.5009451417651059,0.46259479773284795,0.744946681934373
MR,New_MR_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_033.wav,sbv_media_log,0.5926020453891178,0.07700809294523328,0.10310550584453461,0.5553641635082307,0.527455301188572,0.4471525242780206,0.6022431200335885
MR,New_MR_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_034.wav,sbv_media_log,0.12214998528454662,0.37673831359675813,0.4966007985691721,0.09212067200886064,0.48566149265198194,0.9276941438030584,0.00676033173440914
MR,New_MR_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_035.wav,sbv_media_log,0.13061384457655292,0.39343271348518166,0.48946151862065745,0.10042091257758129,0.48059498931345385,0.9144495415565219,0.00861373946142358
MR,New_MR_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_036.wav,sbv_media_log,0.08690409975617051,0.29318782386902853,0.48990949276608686,0.11136093426996682,0.48142995301909675,0.9812774842733368,0.0113050064874627
MR,New_MR_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_037.wav,sbv_media_log,0.13182556786561764,0.3941779219696288,0.4885866448944902,0.08852726010714217,0.529435550329158,0.9192344277418578,0.007175387909279979
MR,New_MR_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_038.wav,sbv_media_log,0.5025251718873118,0.625418169203809,0.0031240664729952307,0.08618567256360112,0.010042574301203979,0.6179750095830393,0.2449494999178556
MR,New_MR_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_039.wav,sbv_media_log,0.5105373664324002,0.6183834104455228,0.009362886252023672,0.04990812198066587,0.009842224709200854,0.6075659402448359,0.24444605657409538
MR,New_MR_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_040.wav,sbv_media_log,0.5224369645060218,0.5011868931198219,0.0281083296396872,0.5913926705030911,0.4267633993283817,0.6591905734868944,0.7023610965823438
MR,New_MR_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_041.wav,sbv_media_log,0.569123330164061,0.456299231527513,0.02432626037351482,0.595727545699739,0.42188702321445604,0.6448226359423371,0.7163790330827792
MR,New_MR_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_042.wav,sbv_media_log,0.5485454187019366,0.44882073075007756,0.03737672435169073,0.5943703309451626,0.4097432774141446,0.6632451462224972,0.7244669473656368
MR,New_MR_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_043.wav,sbv_media_log,0.5586514928048197,0.48403578377230383,0.03396005100799628,0.6151394873586326,0.4345571732242048,0.6179537575036546,0.7153759316674688
MR,New_MR_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_044.wav,sbv_media_log,0.5496856176970205,0.49604623024464667,0.03249135397474482,0.5689589767677286,0.4526919066815323,0.6159681270345868,0.7085447507980129
MR,New_MR_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_045.wav,sbv_media_log,0.5980370866440349,0.40720847105704744,0.04708397085884664,0.5869791917693219,0.4366362421711073,0.6598709443007595,0.710597145923769
MR,New_MR_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_046.wav,sbv_media_log,0.3926177452690149,0.45267826727473043,0.0029991170147388646,0.03687302806773091,0.014966102386518654,0.462978018359265,0.12069567309530899
MR,New_MR_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_047.wav,sbv_media_log,0.4218261321412806,0.44281084533656645,0.0031216256094081752,0.045363391969360574,0.01688284555873729,0.4243184739356455,0.11178917486894525
MR,New_MR_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_048.wav,sbv_media_log,0.4140136752304871,0.4410410427970781,0.0016367483973157711,0.05951651555085897,0.019863579531202533,0.44405144816167436,0.09245623537353466
MR,New_MR_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_049.wav,sbv_media_log,0.39563141486335085,0.5293201386419449,0.00261946698391301,0.05550717669841454,0.024923601531542928,0.39418905910762,0.08677593968868047
MR,New_MR_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_050.wav,sbv_media_log,0.3997350137659732,0.4431210544851537,0.001892707724816428,0.02087429119777098,0.013351870731395425,0.47596113886646013,0.09159905313236534
MR,New_MR_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_051.wav,sbv_media_log,0.3865990068571337,0.47370774670962124,0.004150809691837726,0.038645585486266155,0.014822605385276692,0.45108031392509873,0.0738697451264771
MR,New_MR_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_052.wav,sbv_media_log,0.4643345812304331,0.08221136829881608,0.1224515715661342,0.64694225727364,0.565495312380731,0.4317721133972873,0.703570441245816
MR,New_MR_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_053.wav,sbv_media_log,0.5732883910992919,0.062659609775711,0.09819873836083885,0.5791006678042728,0.5231907398189728,0.43589574436748124,0.6341326574376887
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,sbv_media_log,0.5735583868150199,0.05910491722270633,0.11068932683254006,0.5678550413689024,0.5084544300230558,0.4396903171507762,0.6309620553210326
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,sbv_media_log,0.6507572757278365,0.08303484261085213,0.12952843856908744,0.5313754402532445,0.43782025699533483,0.44122104222617514,0.671554843540539
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,sbv_media_log,0.5833195957710409,0.0907066342260642,0.12242539507790116,0.5601199973131302,0.4756464011105104,0.4623301233379207,0.7135577945077413
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,sbv_media_log,0.49227907718973074,0.05957623681299502,0.09485927146649013,0.6327786199789173,0.4793352214549404,0.4347544520259934,0.7337596511851525
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,sbv_media_log,0.49898231900557566,0.0647862633363759,0.09176189564521936,0.6287890302266621,0.5010129380956282,0.42339265391533487,0.7243467387214639
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,sbv_media_log,0.5418950238387877,0.06576242502084731,0.09462043540193116,0.5790860871710835,0.5152358835291548,0.4427279247906266,0.6536613323159897
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,sbv_media_log,0.5369473125693452,0.08242170041122994,0.1128664620069805,0.5368556806708172,0.49656363322594244,0.5094716904845151,0.6747818535682848
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,sbv_media_log,0.5851590617106284,0.040590580868145466,0.12082256599615651,0.5835089380558928,0.48612690355807603,0.48920975582223236,0.7509495730086803
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,sbv_media_log,0.6385621236794302,0.06208184237974026,0.13879982762879217,0.5947763317864738,0.4399833881305323,0.4504470418575847,0.6677194106461947
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,sbv_media_log,0.506180685894355,0.04319674588764148,0.09468128879114565,0.6418955224869336,0.4838740331170074,0.42574615026423107,0.7425815507391696
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,sbv_media_log,0.492098890038084,0.04987778209912472,0.1103952290128286,0.6417097712854507,0.4634558498214189,0.4221987992337714,0.7246022080645691
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,sbv_media_log,0.6067606745425453,0.03705501648153548,0.12054677114004436,0.5519106354381742,0.5040262519529684,0.4653756774262148,0.6437289763742364
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,sbv_media_log,0.582970656851282,0.07638901040690313,0.10583905826274248,0.5739368296773383,0.48429404995320635,0.4322487894358781,0.634065121084448
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,sbv_media_log,0.6530806351661184,0.08885160189651518,0.12111292800925616,0.5217661097801962,0.4490156494194512,0.46145024049331684,0.6738322849249995
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,sbv_media_log,0.5820883204285665,0.05906783236710215,0.1035304931871035,0.5418013827428941,0.5117151484789233,0.4920112002836115,0.7371119756751429
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,sbv_media_log,0.5013693956452688,0.07601213247508645,0.1302257953560615,0.633536773527349,0.48905090697502007,0.41405849050636917,0.7190737938179819
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,sbv_media_log,0.467660022879406,0.043431790634209114,0.13011266354462245,0.6277706169928713,0.5120581559105606,0.45813813396763203,0.6954462540494178
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,sbv_media_log,0.6033074205994081,0.08070796344857788,0.10735880301683669,0.5200784471295494,0.4911590618728754,0.4807780925190848,0.6219916408635762
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,sbv_media_log,0.6079815777810501,0.05405116007458984,0.12123823624791631,0.5892196710655369,0.4731154273764476,0.40867326631420625,0.5820238097152599
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,sbv_media_log,0.619917101156334,0.026757211958762017,0.10033714587711605,0.5829591362938012,0.5027555457648801,0.47167243950584864,0.6298616449499406
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,sbv_media_log,0.6197678927437116,0.07827806068668125,0.13652300707663345,0.551749649103686,0.43418821375959354,0.48542339464410517,0.7366984428401482
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,sbv_media_log,0.5402424461816752,0.04087628168821526,0.11203241208329688,0.5909127542040911,0.5351397599846777,0.47262378917692094,0.6971012410471655
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,sbv_media_log,0.49831633377337,0.03860323971527876,0.0952819635543025,0.5924066053081961,0.535254142065523,0.45565432220549507,0.7152665190378894
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,sbv_media_log,0.5253506552890209,0.05592937190770747,0.08709287405761561,0.5476709534143119,0.5150291804076165,0.49912141498370005,0.6515516196988689
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,sbv_media_log,0.5896634455937173,0.05525614727476214,0.13655281509619852,0.557582432842347,0.5193902217566346,0.4611436498601452,0.5947635567517273
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,sbv_media_log,0.5473787357646505,0.07557601168709566,0.1142165198840844,0.5236457020733488,0.5019031782267939,0.4572802230807158,0.7516737135348058
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,sbv_media_log,1.6520164920812996,0.5078484680741405,0.0001757862095015126,0.12241720200922218,0.003319079996712126,1.460209852469001,0.7889850301125256
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,sbv_media_log,1.6069475226143657,0.4862889341986704,0.0001628572451517251,0.11039489200217563,0.004720310662261163,1.4579145797158215,0.804167958363142
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,sbv_media_log,0.13356266530876468,0.3837174009127167,0.49416648703404126,0.09643934368521212,0.5089708960145685,0.9042644910789144,0.009313026991366689
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,sbv_media_log,0.12281480701051782,0.4124663275665958,0.4879209806246284,0.08491971870019908,0.4809176612270773,0.8890567204349359,0.013260644191147796
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,sbv_media_log,0.12071996268439145,0.336394712234947,0.5006172006914474,0.10984163930012429,0.47780231118850275,0.9446233433487574,0.016798600254397895
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,sbv_media_log,0.13596928959033552,0.3690186520208542,0.41630691090010036,0.08155926999623246,0.4353024236360771,0.871573536351278,0.006476317826996992
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,sbv_media_log,0.10826354507280359,0.3155157251595157,0.4053169107108585,0.08596847761145321,0.41406246214226466,0.8589311037928095,0.013620884894884276
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,sbv_media_log,0.08917842707291011,0.3277235084957892,0.4205533838026876,0.09559134138140792,0.4216787641656034,0.8723593295410645,0.00809814417820316
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,sbv_media_log,0.38060554113636424,0.935923041760691,0.06030933279666032,0.26968020934022585,0.5413241393630691,0.6544483507329467,0.32484234581251803
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,sbv_media_log,0.46602917163317537,0.9906091780195745,0.09108879815176572,0.2641746598917633,0.522671303367211,0.7962257644528373,0.3818510141811063
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,sbv_media_log,0.43378031466039707,1.0140628631565396,0.09314077614722568,0.2977420143940688,0.5691777975625284,0.7522483664904039,0.3724125259586122
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,sbv_media_log,0.43174767935979297,1.0042607142032323,0.06325951745150707,0.26984626466088024,0.6321060241137417,0.7533659503522796,0.36383203165028494
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,sbv_media_log,0.46748325659601764,0.9887811642973002,0.0746263346773337,0.27732515378927197,0.5581162634448141,0.7748332450047926,0.4133318116382813
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,sbv_media_log,0.42160548572631423,0.9825074002199466,0.04969708294591092,0.3029440550091193,0.6447824745344161,0.7615813268082429,0.30906577255850604
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,sbv_media_log,0.3796515698308095,0.9628895852663143,0.04242986723160049,0.2375128703566464,0.5452760716685947,0.6482399847827768,0.3161169751428638
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,sbv_media_log,0.45086670630034953,1.0528508201214355,0.06520375783879512,0.2717698230081179,0.5844292460169024,0.7404376201555575,0.39476442600438605
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,sbv_media_log,0.43050736545623314,1.0837908318147407,0.06493816982091503,0.2815201862873991,0.6196108526114732,0.7172537516823211,0.36753999089397216
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,sbv_media_log,0.4612755185239547,1.0329484829803257,0.07499258310170531,0.2836022166738435,0.5577416826691424,0.7476376118722647,0.38518012811679725
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,sbv_media_log,0.38429560282074404,0.9515742964365184,0.06129056597251058,0.252575656640085,0.5011623744233861,0.6643289153163321,0.3362639117610199
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,sbv_media_log,0.465152621812001,1.0094566199572936,0.06468551918092638,0.2920255915843658,0.5972743505098326,0.7223396923930785,0.3899351916164557
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,sbv_media_log,0.378776924225552,0.8881678572935642,0.05877876799006681,0.24005397560098593,0.5164920179822016,0.6943057632283638,0.3423392395138733
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,sbv_media_log,0.42246066981919156,1.0593822363033232,0.06899258910462741,0.27502824137657533,0.65206344488395,0.7328275641984374,0.36025584476776423
