clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_186.wav,sbv_media_log,0.9107872600914142,0.5375897294452314,0.5880013210186338,0.4689322903504486,0.474106239108515,0.5747623996887555,0.38299851949483005
AS,New_AS_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_187.wav,sbv_media_log,0.8828651696489936,0.5967013212836814,0.6952170632267737,0.48677233024793837,0.44858206878416373,0.522838664372365,0.37605130334905
AS,New_AS_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_188.wav,sbv_media_log,1.457228150697234,0.08507254747152496,1.4967981029349362,1.2953201256943614,1.1991555170943198,0.2932059362427448,0.7334848646109321
AS,New_AS_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_189.wav,sbv_media_log,1.5118513873155428,0.07450988619446182,1.4088800803290578,1.3579431031362368,1.1869574935696716,0.28767375954738855,0.6894522238715108
AS,New_AS_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_190.wav,sbv_media_log,0.28694687499565996,1.8145874322006321,0.2052737335424039,1.0999182508700531,0.5603889751552347,1.5281344042669835,0.515304488456337
AS,New_AS_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_191.wav,sbv_media_log,0.29730597282217547,1.8461013339671948,0.11762339972830001,1.1545835828838726,0.5004575612362194,1.3896521053299218,0.5601565775283477
AS,New_AS_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_192.wav,sbv_media_log,0.5047630825819552,0.034717342283223325,0.34349482368394035,0.5063850470525713,0.8848503534471844,0.023848583419432322,0.39418574146167346
AS,New_AS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_193.wav,sbv_media_log,0.5377869274378506,0.038295941722132756,0.3648890298596158,0.47391111250285556,0.8808564212241019,0.02233224795888761,0.4072210443436773
AS,New_AS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_194.wav,sbv_media_log,0.506823281581626,0.16003473453205294,0.42374961579051806,0.8749330416335649,1.1492725385279272,0.11197191118921163,0.3353081849749909
AS,New_AS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_195.wav,sbv_media_log,0.5411699082130611,0.15945955844749443,0.41160931965585157,0.8648144054536939,1.1468084120194506,0.1070096434981772,0.3146461385054764
AS,New_AS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_196.wav,sbv_media_log,0.2282933609176997,0.017343289252027567,0.22511804983001915,0.36990947954842607,0.7612326490437765,0.23900102363423778,1.7712195233292154
AS,New_AS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_197.wav,sbv_media_log,0.23516182250618398,0.019802217861105597,0.19790756527511108,0.40516585391287424,0.7464226521323055,0.26134255664343925,1.6996461635968347
AS,New_AS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_198.wav,sbv_media_log,0.19791264636839964,0.011723789378584058,0.19373620298630786,0.3723137548875225,0.6973415843015192,0.3927068176865269,1.5734275816395693
AS,New_AS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_199.wav,sbv_media_log,0.17386554749101035,0.0108728757021485,0.16966494514843009,0.2926124272483203,0.6545730794077612,0.20095930612672416,1.688241306350671
AS,New_AS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_200.wav,sbv_media_log,0.20466252977361393,0.011236643255731017,0.13550618356258903,0.2506814410617913,0.6007519900604935,0.22436847052501507,1.5637451417970725
MR,New_MR_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_001.wav,sbv_media_log,0.3509978456369466,1.1598267817641021,0.9675471744136636,0.23716550697922345,0.21109721048242772,0.03239437707935494,0.8998643450111646
MR,New_MR_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_002.wav,sbv_media_log,0.3206852512331699,1.1659917155886141,0.8778623025005298,0.29304313797656106,0.29933612117611735,0.02618980510166763,0.9606819920975034
MR,New_MR_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_003.wav,sbv_media_log,0.4690421031918356,1.182390596088674,0.9048077151921916,0.2082721048830295,0.22547186135155492,0.014439123069806409,0.9757213746328578
MR,New_MR_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_004.wav,sbv_media_log,0.465471450108501,1.1500021620905414,0.882924756214068,0.2141487827167507,0.26582407587180185,0.015259648701891464,0.8886346848519531
MR,New_MR_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_005.wav,sbv_media_log,0.13265644593062553,0.445717938399288,0.3051313199849484,0.5133874164809399,0.17990317221533683,0.003993161860440067,0.35352345829482257
MR,New_MR_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_006.wav,sbv_media_log,0.11330362299041737,0.5006006217173343,0.3102829546546366,0.3920903059683822,0.10361464239405906,0.003964432688892297,0.30946034978060344
MR,New_MR_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_007.wav,sbv_media_log,0.15122697796075038,0.49807301052899233,0.3034085244946844,0.47925572558209956,0.1613068572399182,0.0034314233065934644,0.3855923927078544
MR,New_MR_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_008.wav,sbv_media_log,0.09338570700423617,0.4977192964159518,0.26991485486412475,0.3398798283035448,0.08852761509489247,0.0020719918593055365,0.33331167043136584
MR,New_MR_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_009.wav,sbv_media_log,0.15652906774092845,0.532210903768198,0.2761389582414495,0.4618848512796568,0.15238926705114314,0.0030736685463086345,0.3809976996435918
MR,New_MR_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_010.wav,sbv_media_log,0.09333870252929378,0.530202506143178,0.27916165917264013,0.33043753993584163,0.09771147433658893,0.00314153292360776,0.30715507001930825
MR,New_MR_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_011.wav,sbv_media_log,0.15884432432082685,0.20077543899901074,0.12159059019271838,0.23985650328266186,0.3403696442932589,0.007912023828790115,0.11739324775230635
MR,New_MR_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_012.wav,sbv_media_log,0.12251061853635117,0.1621191163257864,0.12900131411522947,0.2816809119395426,0.32697334417258617,0.010613620076265625,0.1461971555414513
MR,New_MR_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_013.wav,sbv_media_log,0.18817296845091624,0.16589395478246222,0.1320678671091031,0.25531208492494406,0.3435606058675748,0.008706325266788672,0.09781570545462875
MR,New_MR_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_014.wav,sbv_media_log,0.14780852265697766,0.21505636841114123,0.11949476274702808,0.3057154607563854,0.31133650339706515,0.006143984179484212,0.13607325365313716
MR,New_MR_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_015.wav,sbv_media_log,0.36779675497000186,0.5658411428920055,0.17543338164753355,0.3670401306580386,0.37359092626208085,0.01547493904242941,0.15270703974065628
MR,New_MR_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_016.wav,sbv_media_log,0.35459844688774217,0.6277113722192986,0.21527702692414033,0.36625125977254613,0.3358944126623045,0.012197146434055117,0.24369546159906197
MR,New_MR_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_017.wav,sbv_media_log,0.4460991184902349,0.5529860852239608,0.1595092232115627,0.36753571837405535,0.36836596076691386,0.010802477517341808,0.17067080548293653
MR,New_MR_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_018.wav,sbv_media_log,0.45965818261037583,0.5470909665509797,0.21527530660534808,0.38322892375957784,0.34398771982160564,0.017046773390779365,0.2117576320999172
MR,New_MR_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_019.wav,sbv_media_log,0.37171895425887846,0.5140705552415575,0.1705313904893961,0.3399469150319004,0.3696262027207066,0.014651716386322637,0.22598559293958634
MR,New_MR_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_020.wav,sbv_media_log,0.41375835804772354,0.5899378275592332,0.22453478963032025,0.392417766784187,0.30775762279442387,0.01533798410008096,0.21701218352102733
MR,New_MR_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_021.wav,sbv_media_log,0.09883224200028896,0.5833055546610386,0.4041134528185638,0.43997973047801864,0.08677863611647456,0.011583297249975808,0.5075176235096663
MR,New_MR_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_022.wav,sbv_media_log,0.09712061376412032,0.6648765900994232,0.4090066644138346,0.43133872263601614,0.09267242484832226,0.013944556118648102,0.46747128826788054
MR,New_MR_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_023.wav,sbv_media_log,0.08617974757667045,0.5545409197542777,0.4265986012341994,0.44764674652270453,0.1077980665499905,0.0133567901225877,0.5084660457212669
MR,New_MR_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_024.wav,sbv_media_log,0.10839021861535916,0.6551019417721997,0.4056131664479917,0.4630656161419152,0.07700406113995784,0.014120485102833265,0.47195625914690276
MR,New_MR_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_025.wav,sbv_media_log,0.0692027334559645,0.7252438550689434,0.4755887673309325,0.4728943588841231,0.10135845699116756,0.014617868302423453,0.44900628642309093
MR,New_MR_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_026.wav,sbv_media_log,0.6131592126653098,0.5258644527839975,0.6306615738607381,0.13312628893406525,0.7767511644232165,0.20053669656542536,0.2878002024713603
MR,New_MR_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_027.wav,sbv_media_log,0.5980546379772385,0.5626053887331196,0.6167596247846276,0.07854893694801934,0.7609829126151575,0.21126553823290514,0.33370134570352716
MR,New_MR_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_028.wav,sbv_media_log,0.6430013501008295,0.4507880874318156,0.5932085442997326,0.0847094530336764,0.82553098280837,0.20453794404555756,0.3333383957416806
MR,New_MR_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_029.wav,sbv_media_log,0.6772902928761481,0.5275320285905052,0.5971281979545879,0.1260220262789384,0.7477101961637433,0.2303381804993803,0.3692280192874609
MR,New_MR_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_030.wav,sbv_media_log,0.6462842554290655,0.48407969844159665,0.6202334580760861,0.12250387888652703,0.8241628648219684,0.17694139297556527,0.2906451410113278
MR,New_MR_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_031.wav,sbv_media_log,0.7224272604561018,0.47313015051412993,0.57064588245873,0.10248655298748463,0.7766970736506223,0.1974839212167804,0.35315038808326643
MR,New_MR_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_032.wav,sbv_media_log,0.6778095752513961,0.5064153896085243,0.59398617691269,0.11255103656435694,0.7751264268813726,0.2186401666667505,0.3231325246899965
MR,New_MR_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_033.wav,sbv_media_log,0.617589254345286,0.5020772032352024,0.6131453271785864,0.13485524989803152,0.8079373435356805,0.20376172774756196,0.30509007896336593
MR,New_MR_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_034.wav,sbv_media_log,0.007985041412914931,0.2062637102444155,0.13588068150619767,0.5350674228058926,0.2829103310984252,0.7270669701121671,0.8398327352845957
MR,New_MR_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_035.wav,sbv_media_log,0.013647224265619363,0.203723239193649,0.16173454649292715,0.551870447854791,0.2986885009472814,0.7166371555781702,0.8167321259726631
MR,New_MR_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_036.wav,sbv_media_log,0.010553412022943864,0.23343706034899905,0.05762870687600918,0.43240218240174405,0.32351080308896885,0.7141538190168916,0.9008180784726596
MR,New_MR_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_037.wav,sbv_media_log,0.013264416210111738,0.19610647226404596,0.13869236496378742,0.5130465208492817,0.3323215256809994,0.7288364052009582,0.8484365213159542
MR,New_MR_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_038.wav,sbv_media_log,0.18801647369855115,0.562696375629074,0.44898993592199765,0.7200285003270672,0.053612017486205005,0.0023475100744006845,0.3263921087553585
MR,New_MR_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_039.wav,sbv_media_log,0.17204541443925928,0.5667538972919796,0.4491705514301251,0.679867248745298,0.046605823487348354,0.0034167471329243884,0.40055841648492885
MR,New_MR_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_040.wav,sbv_media_log,0.6952198279448847,0.6671617322093799,0.5446107454233904,0.5508035306995569,0.7616743730792688,0.06958934107075843,0.37647556202514837
MR,New_MR_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_041.wav,sbv_media_log,0.7399878955519328,0.560126070008473,0.5861375446406946,0.5042720916451288,0.7580698693558041,0.05478241233726934,0.4651345583047347
MR,New_MR_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_042.wav,sbv_media_log,0.6903738552372004,0.6485609380779506,0.5925940652610512,0.5445492342951851,0.7793521170772764,0.07290129795604387,0.3460307753161603
MR,New_MR_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_043.wav,sbv_media_log,0.6812071339758774,0.6532337508307414,0.5637752676195277,0.5310673332161882,0.8032368953450951,0.08491429275641044,0.34871916610902626
MR,New_MR_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_044.wav,sbv_media_log,0.6892536157779958,0.6791280336241778,0.5772771055217502,0.5840932118739453,0.7706076931826393,0.07657301509231047,0.25085567259745184
MR,New_MR_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_045.wav,sbv_media_log,0.6699879623565549,0.6749060738733057,0.6074443430690136,0.5360684202579301,0.779715792883662,0.08273829167584985,0.2951325098227163
MR,New_MR_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_046.wav,sbv_media_log,0.0451321492673874,0.4510013544892945,0.3277877593743304,0.5403094426784224,0.06927258321466137,0.003048310996174694,0.19783177870972654
MR,New_MR_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_047.wav,sbv_media_log,0.06887418370217481,0.43842354495178953,0.3551123661971641,0.5076602792260273,0.0698104162307874,0.0029172617896636513,0.20125893178973323
MR,New_MR_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_048.wav,sbv_media_log,0.033252483585905095,0.4307775104433827,0.3377244152897658,0.5439305336501862,0.08737029663535244,0.003473668257498503,0.18430412208438784
MR,New_MR_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_049.wav,sbv_media_log,0.0587990299337895,0.39681285976161457,0.3447787667089723,0.6096879042208193,0.07526355929517442,0.0034200776052044687,0.1476629248903246
MR,New_MR_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_050.wav,sbv_media_log,0.06192126283642126,0.3976526787529606,0.33929768473812344,0.5291038850344333,0.027767253715142902,0.0033960221685268265,0.2727273585541437
MR,New_MR_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_051.wav,sbv_media_log,0.05889785299440349,0.4237412597787938,0.3332190635096931,0.5650857478089983,0.0470468577823856,0.003926103632701531,0.23033072436673818
MR,New_MR_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_052.wav,sbv_media_log,0.6260672107304787,0.5176317433704525,0.5981629103591474,0.12111827516024239,0.8434669826024318,0.20668445928756085,0.2847197440520421
MR,New_MR_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_053.wav,sbv_media_log,0.6397922135697401,0.5132412084241794,0.6007146214632745,0.10640484704451848,0.7988958915563987,0.1894140402475367,0.30331746895507244
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,sbv_media_log,0.6425625363932288,0.5377685140663014,0.5897261123729396,0.12572378716184068,0.7998543952199656,0.18616907449559064,0.29993917544959076
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,sbv_media_log,0.6955469750976875,0.40487279942986476,0.6045467764301957,0.12171741958513572,0.7487207007004552,0.2021002603424693,0.34603819627202836
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,sbv_media_log,0.7133391028429507,0.40799726863623964,0.5847960234484139,0.11847504742460278,0.7580229393045178,0.21835496893735865,0.3530134039754233
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,sbv_media_log,0.7083748230767466,0.46776612326644407,0.6025496721656203,0.10588432685259197,0.748916224767238,0.1998867938310101,0.3335702583633425
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,sbv_media_log,0.6580062938731772,0.44697424884580766,0.6372415284951853,0.12181322495671244,0.7750490190644249,0.1923791401875174,0.31784747504511535
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,sbv_media_log,0.6518148665363973,0.49411876500786417,0.569389446872811,0.1089495100587351,0.8094190703215167,0.1904111733175963,0.2964928403116307
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,sbv_media_log,0.6662410600995268,0.46628002714676925,0.5912320014466718,0.13597544768647365,0.7836078794454571,0.21500945884556505,0.32716218066754
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,sbv_media_log,0.6925376731263138,0.5186856487442851,0.5657242512965364,0.08937799450470475,0.8018457493074473,0.1953908098088156,0.30980855758063724
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,sbv_media_log,0.6683898609119696,0.4375923863356512,0.6287248986537111,0.10381229843420046,0.7619666875047795,0.20822445526908065,0.2989314641697688
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,sbv_media_log,0.6751519870398207,0.4318021623137792,0.6451742289595006,0.1001026187282586,0.7588162518515834,0.1924448360754188,0.3104906519247201
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,sbv_media_log,0.6958373658287526,0.4655074788733877,0.5882560054500299,0.08542637499410574,0.7646109884077581,0.1988092671517053,0.3349457211714909
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,sbv_media_log,0.6588055392286339,0.4812121069473883,0.5983855960502228,0.08978429314746737,0.7934254818116248,0.20971306300741094,0.3338186841171613
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,sbv_media_log,0.6779914435581191,0.5070629938345,0.6126689419908586,0.1367296089027659,0.7790135969979485,0.20132458805138956,0.2874371927569299
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,sbv_media_log,0.7068468390952573,0.3923670274777606,0.6234058629020727,0.11556320801681322,0.733480139831908,0.21455485746166197,0.35973481985879374
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,sbv_media_log,0.6728743733860965,0.5151857325486044,0.5753319686741032,0.11420359040952616,0.8166644958095689,0.1913946022973294,0.3247175980069981
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,sbv_media_log,0.6861350919960176,0.50040126477911,0.5771830339822389,0.11760945839465281,0.7775623932795578,0.20647879544672007,0.30289299985792345
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,sbv_media_log,0.6389951144435563,0.4856316359581128,0.5933617099351669,0.10364758384669076,0.8102990933972919,0.2107615382548929,0.3057896492545884
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,sbv_media_log,0.6570925050702332,0.45818312338385264,0.616252773603166,0.10128152282661339,0.764369830038066,0.19570950175514876,0.3339549210685436
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,sbv_media_log,0.6392450174927017,0.4738003404977153,0.593826413091948,0.10306734031820873,0.795704036497869,0.1969481174632904,0.3122039934997085
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,sbv_media_log,0.6228575779205493,0.5312318200461471,0.5949757038043331,0.07751516906840944,0.8249205063792876,0.1905109986544784,0.2922244756253111
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,sbv_media_log,0.7132758418756692,0.4469111945066239,0.5933463310896451,0.10644136715514799,0.7451476678886049,0.21622088913931276,0.3723773499531178
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,sbv_media_log,0.6383070627725256,0.5296514301089205,0.5928613223689156,0.08399264194838739,0.8058027484860069,0.21090820079061975,0.3262675452385331
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,sbv_media_log,0.6474148216706416,0.4860610085536107,0.6045171100321954,0.09189637807086833,0.8102219248839454,0.19106335079583753,0.3307070962563674
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,sbv_media_log,0.6603674040495128,0.502997752273829,0.5734720352501833,0.10493746900701774,0.7972402269023207,0.20476198689030203,0.3159493797085581
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,sbv_media_log,0.658373378914703,0.5059489124762503,0.5944759462715518,0.1210558474915695,0.8010403852895432,0.20905318831360334,0.29157320889763166
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,sbv_media_log,0.7103647270189029,0.5011451993650353,0.5482546634280756,0.11457741059489347,0.7773480098383376,0.19745116808212096,0.30842514176243346
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,sbv_media_log,0.4012476034143481,1.8280928848790436,1.163822116571518,0.6068579977284042,0.07511596597247268,0.00011392255565692817,0.9353955363104623
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,sbv_media_log,0.5027549289416283,1.7976460531495813,1.2874047000167776,0.6556889994085282,0.08094525547069592,0.0007331600532587991,1.0505770141735042
