clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_014.wav,perfil_softmin_errores_f24,1.7743147586109839e-19,0.05597090191345732,0.9031035036818581,0.040868688959517264,5.690544516718903e-05
MR,New_MR_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_015.wav,perfil_softmin_errores_f24,9.352274465160495e-24,0.576637546754759,0.40671675442808786,0.01048360668909557,0.00616209212805773
MR,New_MR_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_016.wav,perfil_softmin_errores_f24,1.0583983225889256e-20,0.5961241724143997,0.32363628311302933,0.0676735345243849,0.0125660099481861
MR,New_MR_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_017.wav,perfil_softmin_errores_f24,8.340961833592178e-27,0.38000279634661693,0.6163214729869776,0.0009732700135241021,0.002702460652881385
MR,New_MR_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_018.wav,perfil_softmin_errores_f24,4.815990021921134e-25,0.3253531246887074,0.6665438593434957,0.00346830159176478,0.004634714376032131
MR,New_MR_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_019.wav,perfil_softmin_errores_f24,1.8839215954450517e-24,0.7496668779300054,0.2303245434641343,0.014110695313431721,0.005897883292428624
MR,New_MR_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_020.wav,perfil_softmin_errores_f24,7.10917041932138e-20,0.2820018085612242,0.6921853684541118,0.02219043217208625,0.003622390812577765
MR,New_MR_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_021.wav,perfil_softmin_errores_f24,2.065722771571651e-09,0.11689237657347643,0.014860657154136842,0.6515922280377019,0.21665473616896197
MR,New_MR_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_022.wav,perfil_softmin_errores_f24,1.7375440066986627e-09,0.31466696739038813,0.0009189858624874696,0.1657530002317241,0.5186610447778564
MR,New_MR_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_023.wav,perfil_softmin_errores_f24,7.430972388464871e-07,0.2794334900760045,0.002741287971278449,0.27826818883785515,0.4395562900176232
MR,New_MR_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_024.wav,perfil_softmin_errores_f24,4.000421752830133e-09,0.19472612075511386,0.0012686242219427139,0.42932561776826766,0.37467963325425413
MR,New_MR_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_025.wav,perfil_softmin_errores_f24,3.2200480422169704e-09,0.2764473730124943,0.0008384136195400527,0.13711932188220113,0.5855948882657165
MR,New_MR_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_026.wav,perfil_softmin_errores_f24,1.5293263169150082e-30,0.4425927239355272,0.5574042802514585,4.650345146802461e-07,2.5307784995362926e-06
MR,New_MR_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_027.wav,perfil_softmin_errores_f24,2.1693641738743447e-32,0.8546548935086313,0.14534465100252492,2.0384881254165943e-08,4.3510396275382893e-07
MR,New_MR_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_028.wav,perfil_softmin_errores_f24,3.97673098089435e-33,0.3708172521869463,0.6291815924125355,4.635381727700145e-08,1.1090467009709031e-06
MR,New_MR_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_029.wav,perfil_softmin_errores_f24,2.5645427353112915e-29,0.10471570222741262,0.8952823447746033,6.934139720812995e-08,1.8836565867974624e-06
MR,New_MR_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_030.wav,perfil_softmin_errores_f24,9.229810939101605e-37,0.8214272841692997,0.17857182872858118,4.6720269123740595e-08,8.403818500640207e-07
MR,New_MR_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_031.wav,perfil_softmin_errores_f24,4.514043194985405e-33,0.42614252071774394,0.5738554722827842,1.1424321355895126e-07,1.8927562581916677e-06
MR,New_MR_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_032.wav,perfil_softmin_errores_f24,1.9302598879070803e-33,0.6497714927556093,0.35022780065646325,3.5581667585205716e-08,6.710062598414349e-07
MR,New_MR_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_033.wav,perfil_softmin_errores_f24,2.995999858462619e-31,0.35992031547777636,0.6400770885181235,4.2920327170533664e-08,2.5530837731017774e-06
MR,New_MR_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_034.wav,perfil_softmin_errores_f24,4.167890901500314e-14,0.23318212892888318,0.7668177419209393,3.096972455884312e-13,1.2914982607802073e-07
MR,New_MR_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_035.wav,perfil_softmin_errores_f24,3.0154016018668115e-14,0.3280807465997613,0.6719190765874217,2.4292973119612896e-13,1.7681254412333665e-07
MR,New_MR_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_036.wav,perfil_softmin_errores_f24,7.052898865730429e-13,0.5046958926202744,0.4953034483524255,5.049024814529896e-12,6.590215458302738e-07
MR,New_MR_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_037.wav,perfil_softmin_errores_f24,1.139363108298261e-13,0.6552346119247101,0.34476513355706034,9.169955781211012e-13,2.5451719864330303e-07
MR,New_MR_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_038.wav,perfil_softmin_errores_f24,7.023877640874453e-10,0.000545439116986435,0.00504833204323726,0.9855199661292804,0.008886262008108074
MR,New_MR_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_039.wav,perfil_softmin_errores_f24,3.2889530580548924e-10,0.00022065846857863787,0.005530771452981444,0.9875274846723758,0.006721085077168891
MR,New_MR_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_040.wav,perfil_softmin_errores_f24,1.5566375483764388e-19,0.1769795350436606,0.8206080467038279,0.002130867425897476,0.0002815508266138695
MR,New_MR_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_041.wav,perfil_softmin_errores_f24,7.467957245673744e-20,0.1929559988742779,0.8037074599870871,0.003057370480405427,0.0002791706582295502
MR,New_MR_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_042.wav,perfil_softmin_errores_f24,4.7625570164501104e-20,0.38428177457767615,0.6132138942856586,0.002199092923826377,0.00030523821283887705
MR,New_MR_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_043.wav,perfil_softmin_errores_f24,6.330110948673387e-20,0.2355772099435054,0.760715589329348,0.003178295847929725,0.0005289048792168003
MR,New_MR_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_044.wav,perfil_softmin_errores_f24,3.458592492324675e-21,0.24323386504015349,0.7559493360554599,0.0007125953499504159,0.0001042035544362404
MR,New_MR_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_045.wav,perfil_softmin_errores_f24,2.0863914306144705e-21,0.30970320726316913,0.6896776256199215,0.0005152481990900347,0.00010391891781922934
MR,New_MR_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_046.wav,perfil_softmin_errores_f24,1.0636216825468183e-08,8.817387895371176e-05,0.0025428427948159795,0.9876929106406602,0.00967606204935324
MR,New_MR_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_047.wav,perfil_softmin_errores_f24,7.058871302032485e-08,0.0012996176577824694,0.0027031168090267226,0.9468788361665273,0.04911835877795058
MR,New_MR_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_048.wav,perfil_softmin_errores_f24,5.353827921869585e-07,0.0005082314661989204,0.006584946579327528,0.9566018352213067,0.03630445135037472
MR,New_MR_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_049.wav,perfil_softmin_errores_f24,5.401607420892309e-07,0.00019822401470475116,0.0022056760815052394,0.9822132303232487,0.015382329419799227
MR,New_MR_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_050.wav,perfil_softmin_errores_f24,1.4910962938115925e-06,0.00014675411164284587,0.0019006920249538413,0.9874192149245692,0.010531847842540337
MR,New_MR_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_051.wav,perfil_softmin_errores_f24,8.936365340380802e-08,6.35017118474941e-05,0.0009951457703625203,0.9933865693162435,0.005554693837893076
MR,New_MR_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_052.wav,perfil_softmin_errores_f24,4.507895944344018e-31,0.2347493011631762,0.7652498615481694,5.030533781580807e-08,7.86983316475392e-07
MR,New_MR_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_053.wav,perfil_softmin_errores_f24,1.2425485619398992e-33,0.38725622258790326,0.6127432152034928,1.874608735249548e-07,3.7474773032402585e-07
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,perfil_softmin_errores_f24,3.747359237116736e-36,0.5686696917791191,0.4313294735990359,5.6055648840139994e-08,7.785661960967794e-07
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,perfil_softmin_errores_f24,2.0572681458792324e-28,0.2778966382166646,0.7220998252174375,1.538912577698632e-07,3.3826746401442253e-06
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,perfil_softmin_errores_f24,2.2437561225399888e-29,0.25384502110725726,0.7461512704697965,7.01087770695005e-08,3.6383141691373727e-06
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,perfil_softmin_errores_f24,6.3839665837061995e-34,0.5908758102058395,0.40911974113027993,7.99764610481837e-08,4.368687419596098e-06
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,perfil_softmin_errores_f24,1.7003131515453906e-31,0.5458604029761395,0.4541361789253695,2.0087006556082707e-07,3.217228425418207e-06
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,perfil_softmin_errores_f24,7.77547945024562e-36,0.6365258520158451,0.3634733495675192,1.5703618394129719e-07,6.413804517333865e-07
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,perfil_softmin_errores_f24,2.6351732559939918e-30,0.4023305031972177,0.597662115347575,1.490002096096754e-07,7.232454997801614e-06
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,perfil_softmin_errores_f24,7.621798276079655e-35,0.6610522346158669,0.3389441380405711,7.17030408030608e-08,3.5556405212766217e-06
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,perfil_softmin_errores_f24,1.8044170162919438e-32,0.631014760919258,0.3689824375333703,1.6414592681201016e-07,2.6374014449331483e-06
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,perfil_softmin_errores_f24,1.3178206044854813e-32,0.3630292910713128,0.6369661553934829,1.016640671307955e-07,4.451871137178849e-06
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,perfil_softmin_errores_f24,4.613043084033415e-36,0.6886251349145642,0.3113735831753588,7.470499352937142e-08,1.2072050834267498e-06
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,perfil_softmin_errores_f24,5.481568736419341e-34,0.5853163804639869,0.4146826359679575,3.324248127168636e-08,9.503255742682038e-07
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,perfil_softmin_errores_f24,2.4636535353770105e-36,0.7464696099967544,0.2535261811340716,1.1519164082738963e-07,4.093677533322551e-06
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,perfil_softmin_errores_f24,1.6475520475111668e-29,0.3091548010161184,0.6908346197428734,9.757406020513054e-08,1.0481666947889518e-05
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,perfil_softmin_errores_f24,1.0885277475731856e-32,0.6759129986119019,0.3240808299399699,2.2389809094642074e-07,5.947550037126796e-06
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,perfil_softmin_errores_f24,1.2833621186115498e-37,0.8963277822285616,0.10367218497034712,8.036253129292009e-09,2.476483829083953e-08
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,perfil_softmin_errores_f24,4.1470635396209994e-31,0.3444119587255007,0.655586732244991,5.6235361410498636e-08,1.2527941470050421e-06
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,perfil_softmin_errores_f24,5.274435089823364e-29,0.1690357520636873,0.8309581149712952,2.320876531972252e-07,5.900877364197846e-06
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,perfil_softmin_errores_f24,3.396990342772986e-32,0.5972765599652121,0.4027217917759075,3.889369619732564e-07,1.2593219183694246e-06
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,perfil_softmin_errores_f24,4.1647177471751424e-39,0.7075546849502968,0.29244364891415153,1.015881643217243e-07,1.5645473873288075e-06
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,perfil_softmin_errores_f24,1.516423628201263e-28,0.1934795047383331,0.8065139008106755,3.1500997505709217e-07,6.279441016269221e-06
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,perfil_softmin_errores_f24,1.4372119767444758e-31,0.5884350746184057,0.4115618675119227,8.333468330985442e-08,2.974534988127142e-06
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,perfil_softmin_errores_f24,4.50629599234878e-31,0.4281136728670416,0.5718814239927221,1.0027796010095182e-07,4.80286227621855e-06
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,perfil_softmin_errores_f24,5.273690578344564e-32,0.2996991244777741,0.7002935496465634,1.4829820789207512e-07,7.177577454708972e-06
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,perfil_softmin_errores_f24,6.137118893545178e-34,0.6027464323172408,0.39725303682904295,3.787271830445296e-08,4.929809980427798e-07
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,perfil_softmin_errores_f24,2.1052943601008857e-33,0.6403657173679604,0.35962758324883687,2.573621762840061e-07,6.442021026490656e-06
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,perfil_softmin_errores_f24,2.482570795621102e-16,0.010683392323102702,1.2537605089870084e-10,0.04573212329022215,0.9435844842612988
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,perfil_softmin_errores_f24,2.5058637179081824e-16,0.015323589905046156,1.4139149123374828e-09,0.03247482566163259,0.9522015830194062
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,perfil_softmin_errores_f24,6.490717072117953e-14,0.3135632911472863,0.6864365169913875,8.215925109969266e-13,1.9186043966948007e-07
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,perfil_softmin_errores_f24,2.496680898239683e-14,0.31443425031789785,0.6855656296458906,2.2469109725528768e-13,1.2003596188437894e-07
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,perfil_softmin_errores_f24,1.471085245676544e-13,0.4559480056480747,0.544051786899117,1.025304542964084e-12,2.074516359860367e-07
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,perfil_softmin_errores_f24,1.0347256783959228e-13,0.39005805621804773,0.6099416144194705,9.219620410122e-13,3.293614564778908e-07
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,perfil_softmin_errores_f24,4.604644175319688e-13,0.49924445370926307,0.5007541625643204,3.970202157224562e-12,1.3837219858851342e-06
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,perfil_softmin_errores_f24,2.2157712019836975e-13,0.3225271136625418,0.6774725290247586,1.5779281455562259e-12,3.573109000414141e-07
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,perfil_softmin_errores_f24,6.897530866812448e-13,0.012473596622829437,0.9861824807028019,0.0004144580734937661,0.00092946460018525
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,perfil_softmin_errores_f24,1.0903554220756005e-12,0.008472675881267704,0.9889841709354482,0.001245620622352405,0.0012975325598412885
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,perfil_softmin_errores_f24,5.253059989208938e-14,0.0022302895162178743,0.9970899315801157,0.00036471420460397794,0.0003150646990099584
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,perfil_softmin_errores_f24,3.529513161128266e-13,0.013876249122774818,0.9848234930860719,0.00027382621933612713,0.0010264315714644259
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,perfil_softmin_errores_f24,8.22526000009461e-13,0.015652978420139057,0.9801594159021628,0.0023488796942633134,0.0018387259826124103
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,perfil_softmin_errores_f24,1.0767067081090813e-11,0.05093045417562062,0.9472997144716792,0.00037672592163493895,0.0013931054202984277
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,perfil_softmin_errores_f24,2.1651328423394344e-12,0.017537184729487,0.9808624094055304,0.0006141964708270239,0.0009862093919906548
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,perfil_softmin_errores_f24,2.3125046278037246e-12,0.0011237113095015016,0.9944614378339065,0.0030147443546521898,0.0014001064996272603
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,perfil_softmin_errores_f24,4.724826011856394e-12,0.0017149830728706002,0.9947314141044645,0.002322009731240443,0.001231593086699517
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,perfil_softmin_errores_f24,2.9938578777589623e-13,0.009426823182266465,0.9887338269062329,0.0007971977810120244,0.0010421521301891196
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,perfil_softmin_errores_f24,5.476678299691111e-13,0.004028519181205287,0.9933190771582624,0.0013310025137520214,0.001321401146232646
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,perfil_softmin_errores_f24,1.6341524281500365e-12,0.014177060273710207,0.9826765101921345,0.001765513565818077,0.0013809159667029682
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,perfil_softmin_errores_f24,4.27721491997999e-13,0.010895653163759782,0.987546247546947,0.0006719738506038924,0.0008861254382615291
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,perfil_softmin_errores_f24,2.728684659323461e-12,0.0016606825799876624,0.9968471938203954,0.0006929487177428143,0.0007991748791454379
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,perfil_softmin_errores_f24,2.328993113524442e-34,0.7851594910046321,0.21484017771299255,8.910405558321336e-08,2.4217831970496065e-07
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,perfil_softmin_errores_f24,6.013875749914854e-33,0.7890464389394862,0.2109526393765345,2.1711128520938034e-08,8.999728507311213e-07
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,perfil_softmin_errores_f24,4.058044313671506e-31,0.5789898056567083,0.4210034239716102,6.342153512502107e-08,6.7069501462928495e-06
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,perfil_softmin_errores_f24,1.980142114700014e-30,0.49111742225725813,0.5088805683858296,6.794061322766419e-08,1.941416299050127e-06
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,perfil_softmin_errores_f24,1.3427474148386315e-29,0.4936159253482016,0.5063769075474056,1.6675956598053617e-07,7.000344826717237e-06
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,perfil_softmin_errores_f24,3.166588148733149e-32,0.4851370076464949,0.5148618025107162,3.872567618165024e-08,1.1511171126771212e-06
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,perfil_softmin_errores_f24,3.144311073306405e-34,0.8598420303458391,0.14015768305411658,6.328654787381853e-08,2.2331349635461305e-07
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,perfil_softmin_errores_f24,4.067441125456716e-35,0.48386702877585197,0.5161326643707773,1.3572032371700508e-08,2.9328133826939785e-07
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,perfil_softmin_errores_f24,4.987826818447484e-32,0.48361980691956785,0.5163786806976878,5.8700166837226056e-08,1.453682577480661e-06
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,perfil_softmin_errores_f24,3.913202665346177e-36,0.7759756276238128,0.22402357195691644,2.40217211409177e-07,5.602020594865671e-07
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,perfil_softmin_errores_f24,3.1443341328897944e-34,0.665038673036466,0.3349607435832528,3.013610040356551e-08,5.532441807867999e-07
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,perfil_softmin_errores_f24,7.710989710200768e-35,0.7495327717791224,0.2504663509420726,2.287108856886056e-08,8.544077165895942e-07
