clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
AS,columna_H_007259,columnas_H_final,0.24690306601526943,1.8293150172836913e-08,0.04483784338985378,2.78066860542442e-08,0.11596751455227086,2.319105590147192e-08,0.07731312955054229
AS,columna_H_007536,columnas_H_final,3.634690800922633e-08,1.8293150172836913e-08,2.5202694161845513e-08,8.070076047506708,2.570294280905054e-08,2.1627935496492445,4.124672212673432
AS,columna_H_007646,columnas_H_final,1.9986712025892843,1.8293150172836913e-08,2.0963160476909267e-08,2.78066860542442e-08,4.228733519365845,0.08872005533660007,1.5191550832263376
AS,columna_H_008115,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,2.0963160476909267e-08,2.78066860542442e-08,0.13520991603012472,0.009588250687067413,2.1336435340139176e-08
AS,columna_H_008120,columnas_H_final,0.0009969635555160988,0.0013946949925658302,0.0008026658568575038,2.78066860542442e-08,0.0011817319205960888,2.319105590147192e-08,0.0011265249675307162
AS,columna_H_008131,columnas_H_final,2.557510731095911e-08,0.00031371734211861206,0.0005898671527398639,2.78066860542442e-08,0.0005135054683738858,0.000390985990118711,2.1336435340139176e-08
AS,columna_H_008569,columnas_H_final,2.557510731095911e-08,0.00548071961494666,0.01245315717504373,2.78066860542442e-08,0.005869114603723374,0.008137155205952571,2.1336435340139176e-08
AS,columna_H_008890,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,2.0963160476909267e-08,6.724511464341396,0.9429112333939421,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_008909,columnas_H_final,4.467432758686861,1.8293150172836913e-08,2.321120397417742,1.6472141270718386,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_008992,columnas_H_final,0.11400638173142573,1.0871348568661673e-07,2.0963160476909267e-08,0.10238542279240109,2.570294280905054e-08,0.029203008819754805,2.1336435340139176e-08
AS,columna_H_009431,columnas_H_final,2.698702729630704,1.8293150172836913e-08,6.935566052340056,0.5675516104839388,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_009559,columnas_H_final,2.578476388538539,1.8293150172836913e-08,2.0963160476909267e-08,8.737408073783389,5.424136429389248,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_009951,columnas_H_final,1.5599737083962704,1.8293150172836913e-08,2.0963160476909267e-08,1.855337045922092,2.570294280905054e-08,0.0005993276827494845,2.8326351053548526
AS,columna_H_011196,columnas_H_final,2.557510731095911e-08,0.001731665966204123,0.005445709919786216,2.78066860542442e-08,0.01010861971299453,0.005227504852818997,2.9738419858974754e-08
AS,columna_H_011401,columnas_H_final,2.557510731095911e-08,0.0018326061396857986,0.015279796745145355,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,0.00518395507673444
AS,columna_H_011431,columnas_H_final,2.557510731095911e-08,0.0018050676650477038,0.0012994015074330725,0.0020376295983387726,2.570294280905054e-08,0.0019735151245489036,0.00040669169313631266
AS,columna_H_011575,columnas_H_final,1.1547393103291599,1.8293150172836913e-08,0.17220017729801784,0.5071526854697992,2.570294280905054e-08,0.33362990071375587,4.10427457368695e-08
AS,columna_H_011604,columnas_H_final,2.557510731095911e-08,0.0020227794685352247,0.010712908164751967,2.78066860542442e-08,0.005756971461273036,0.0004993244276520336,0.006493029638875556
AS,columna_H_011622,columnas_H_final,0.0031120886240056903,2.3418404361630094e-08,2.0963160476909267e-08,0.00691425626946068,2.570294280905054e-08,0.007121844096248075,0.0014821321422279568
AS,columna_H_011782,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,2.0963160476909267e-08,2.78066860542442e-08,5.059995809166377,2.319105590147192e-08,0.0027917640282554127
AS,columna_H_012152,columnas_H_final,2.557510731095911e-08,0.005375937338101242,0.006115348813636613,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,0.002899900413653976
AS,columna_H_012243,columnas_H_final,0.0009989557287942005,0.0010020401788566294,0.00956265090342262,2.78066860542442e-08,0.00031452602755210006,8.10976986894605e-05,0.009153176184926169
AS,columna_H_012275,columnas_H_final,2.557510731095911e-08,0.0005000283271887922,0.009215780911747611,2.78066860542442e-08,0.0016001871871653326,2.319105590147192e-08,0.00754884671363146
AS,columna_H_012277,columnas_H_final,4.2094497180673394e-08,0.001199129517688201,2.8485521754124432e-08,2.78066860542442e-08,0.004051919604134674,0.0032447922558274055,0.010432047014012237
AS,columna_H_013094,columnas_H_final,2.557510731095911e-08,0.001236889987596598,0.0050724729594992315,2.78066860542442e-08,0.007129107641065202,0.0033430896144680234,2.444864125284316e-08
AS,columna_H_013175,columnas_H_final,2.557510731095911e-08,1.919437644234527e-08,1.654045156820946,0.7917878191670538,0.7733319430844384,0.0017611345678825475,2.1336435340139176e-08
AS,columna_H_013437,columnas_H_final,2.557510731095911e-08,0.0019149106124199597,0.0052991341788543676,0.005377009155001713,0.001966322611615847,0.002876266160765162,2.1336435340139176e-08
AS,columna_H_013859,columnas_H_final,2.557510731095911e-08,0.0020779339851452663,0.009132033773070277,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,0.006726331935558818
AS,columna_H_013968,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,0.013698466355241457,2.78066860542442e-08,0.008103841283094456,0.0039492676835664875,2.7900149977591604e-08
AS,columna_H_014028,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,0.021905783686863387,0.10848409817522298,2.570294280905054e-08,3.6023948696733937e-06,0.10944500698113557
AS,columna_H_014110,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,2.0963160476909267e-08,5.950898700303503,1.7964694637667058,0.4648207023897825,3.724901249863795e-08
AS,columna_H_014208,columnas_H_final,2.808850741265017,1.8293150172836913e-08,5.030298081951818,2.78066860542442e-08,2.450663723525228,2.319105590147192e-08,1.3621190378723296
AS,columna_H_014595,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,0.007812061652392993,2.78066860542442e-08,0.00510411072078949,0.002800331886708464,2.9218654504032184e-08
AS,columna_H_014736,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,0.5700842724620684,2.78066860542442e-08,2.570294280905054e-08,0.018570740243534088,2.5212710617413392e-08
AS,columna_H_015222,columnas_H_final,2.557510731095911e-08,0.003738648616249959,0.005876036558479584,2.78066860542442e-08,0.00014121156744227028,0.001165943815001446,1.493206739549108e-06
AS,columna_H_015364,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,0.0021729277401722523,2.78066860542442e-08,2.570294280905054e-08,0.005245776231735313,0.007823788296743999
AS,columna_H_015606,columnas_H_final,1.6388843325766824,1.8293150172836913e-08,1.0688965079194295,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,2.662584107368233
AS,columna_H_015633,columnas_H_final,2.557510731095911e-08,0.005620209133987954,0.013020037884338694,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,0.007794451686480833
AS,columna_H_015752,columnas_H_final,2.6527026399473187e-08,0.003727160253678294,0.0011411270460527573,2.78066860542442e-08,2.570294280905054e-08,0.000780918203954959,0.0007116214390365278
AS,columna_H_015873,columnas_H_final,2.557510731095911e-08,0.0034829181094040906,0.006219035831993331,2.78066860542442e-08,0.005765157153530811,2.319105590147192e-08,2.6270266084601034e-08
AS,columna_H_016098,columnas_H_final,4.1952867842188725e-08,0.004102706689355134,3.5495370920425824e-08,0.0038158232022133206,0.003788405971446132,0.007856417503276742,0.0013682782159194927
AS,columna_H_016145,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,0.12041813826530762,2.78066860542442e-08,1.9787519840536438,2.987630246237934e-08,0.4251680451637734
AS,columna_H_016381,columnas_H_final,0.11888452268753782,1.8293150172836913e-08,2.0963160476909267e-08,0.24200831788384633,0.12473432515959698,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_016625,columnas_H_final,2.557510731095911e-08,0.012403435644392979,0.006500483887670139,2.78066860542442e-08,2.570294280905054e-08,0.004804596368670969,2.1336435340139176e-08
AS,columna_H_017551,columnas_H_final,2.557510731095911e-08,0.008347400226717866,0.013626865779752207,2.78066860542442e-08,2.570294280905054e-08,0.002408873213550611,2.1336435340139176e-08
AS,columna_H_018010,columnas_H_final,0.3288422831055813,1.8293150172836913e-08,1.8053538510994185,7.73971210929564,6.197788987153367,1.4585623455387995,2.281592906698172e-08
AS,columna_H_018064,columnas_H_final,2.8945699718248874,1.8293150172836913e-08,1.1019898349263622,1.3407628607848006,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_018343,columnas_H_final,2.557510731095911e-08,1.866698864461036e-08,2.0963160476909267e-08,3.7702990143955426,3.4459519998583645,1.2101335740175077,2.1336435340139176e-08
AS,columna_H_018344,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,2.2349802537726616e-08,5.479475203273052,4.830330671626896,1.2299591332132704,1.0977151112139956
AS,columna_H_018654,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,2.815110219974118,2.78066860542442e-08,6.135797279137038,1.2308633385481018,2.1336435340139176e-08
AS,columna_H_018922,columnas_H_final,0.18458107596363107,1.8293150172836913e-08,2.0963160476909267e-08,0.1894748974223683,0.05000226918697031,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_019318,columnas_H_final,9.37312546750693,1.8293150172836913e-08,2.0963160476909267e-08,0.0016195224426292514,3.3640745970512866,1.4184921755191922,3.157380019374494e-08
AS,columna_H_019467,columnas_H_final,0.003372719219079129,0.015609185951574726,0.011000864147361197,2.78066860542442e-08,0.0004418818147090533,0.008476158452001357,0.01056804633594231
AS,columna_H_019844,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,1.4516812228001248,0.8422563513433136,1.7567618385479515,0.18224506218698713,2.1336435340139176e-08
AS,columna_H_020224,columnas_H_final,0.004677865472551311,0.008731478626010763,2.0963160476909267e-08,0.0026265319391044198,0.0008547563025767306,0.0028863970313953704,2.1336435340139176e-08
AS,columna_H_020437,columnas_H_final,2.557510731095911e-08,0.0016589945295977535,0.0003574179153116172,0.0003276444636795762,2.570294280905054e-08,2.6338680328412844e-08,2.1336435340139176e-08
AS,columna_H_020489,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,3.4671390004645235,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_020531,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,0.027713069823632003,0.026206428262372367,2.570294280905054e-08,0.02329129900827644,2.358055878360356e-08
AS,columna_H_020878,columnas_H_final,6.479525347715838,1.8293150172836913e-08,1.7129568381664142,3.4176943180723787,3.1603722927685684e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_021064,columnas_H_final,2.557510731095911e-08,0.009469010463249886,0.005961272687281177,2.78066860542442e-08,0.0004143344461136202,1.4607623621287624e-07,0.0009472185140300877
AS,columna_H_021171,columnas_H_final,2.557510731095911e-08,0.001305637343457875,0.0007549586228589563,2.78066860542442e-08,0.0006183028430208612,0.0012119662705782585,2.1336435340139176e-08
AS,columna_H_021310,columnas_H_final,6.471813480809085,1.8293150172836913e-08,2.0963160476909267e-08,2.78066860542442e-08,11.71179576017518,1.5645099141602483,2.1336435340139176e-08
AS,columna_H_021329,columnas_H_final,2.624304449469955,1.8293150172836913e-08,2.0963160476909267e-08,0.4436154763010948,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_022255,columnas_H_final,5.222414823449343,1.8293150172836913e-08,2.0963160476909267e-08,8.298512209403917,2.570294280905054e-08,2.4434090757023057,2.0334132003055068
AS,columna_H_022355,columnas_H_final,0.027670803062109294,0.017583975192926034,0.008083122439117622,2.78066860542442e-08,0.009978451727281887,2.319105590147192e-08,0.00012507686407780828
AS,columna_H_022643,columnas_H_final,0.00016099769939933114,0.00022033328156914196,2.0963160476909267e-08,2.78066860542442e-08,0.00015825294276088805,0.00013140317576888926,0.0001313517454412805
AS,columna_H_022692,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,7.076576347727082,2.78066860542442e-08,0.06359074274513993,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_022740,columnas_H_final,2.818306378834647e-08,1.8293150172836913e-08,0.043289068593464916,0.4685778350210074,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_022901,columnas_H_final,2.082270562196216,1.989722027909578e-08,0.2967398532769988,2.78066860542442e-08,2.570294280905054e-08,0.1155022325135303,3.280855704653739e-08
AS,columna_H_023316,columnas_H_final,1.5706648522106377,1.8293150172836913e-08,3.57684126258208e-08,3.227554270811415,3.97190471767298,0.6949221195895258,5.395653336736733
AS,columna_H_023486,columnas_H_final,2.557510731095911e-08,0.01844241094748851,0.007420174679481122,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_023645,columnas_H_final,0.8790112165748694,1.8293150172836913e-08,2.0963160476909267e-08,1.86686053662604,6.386684032751247,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_023925,columnas_H_final,11.617640943793578,1.8293150172836913e-08,2.0963160476909267e-08,16.02119017557818,3.2339614592516095,2.319105590147192e-08,0.7925468674834807
AS,columna_H_024059,columnas_H_final,2.557510731095911e-08,1.6276200028161798,4.276058227848511,7.666473435189075,2.570294280905054e-08,2.319105590147192e-08,6.569124368624461
AS,columna_H_024204,columnas_H_final,13.943412099920147,1.8293150172836913e-08,2.410303945101657e-08,4.282495780424332,4.2470217367687155,2.319105590147192e-08,3.289618078515167e-08
AS,columna_H_024448,columnas_H_final,1.6836977776515436,2.3189332652450848e-08,0.9629696579627751,0.37822710156330996,0.014090096959583897,2.954342612140508e-08,2.4251019978626976e-08
AS,columna_H_024762,columnas_H_final,2.557510731095911e-08,0.00019789595407958824,0.00039702918975383544,2.78066860542442e-08,2.4741078636285052e-06,0.00025195407410147776,2.1336435340139176e-08
AS,columna_H_024825,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,4.214299818849367,2.78066860542442e-08,3.5930357656621417,0.6910265254189771,5.400701039575049
AS,columna_H_024895,columnas_H_final,0.11552202055221845,3.226336293586883e-08,0.18885592306566035,0.25791027495910657,2.570294280905054e-08,0.038720052214445834,2.1336435340139176e-08
AS,columna_H_025265,columnas_H_final,4.734791323784777,1.8293150172836913e-08,1.23229507110274,2.054198490573917,0.44770624447608764,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_025321,columnas_H_final,0.07392220407328609,0.03846453881679337,0.06284646848734358,0.12121749230948374,2.570294280905054e-08,0.07009642677658913,0.009713026927222458
AS,columna_H_025516,columnas_H_final,4.906715725880159e-06,0.0003808194377676214,4.9172950138131556e-08,2.0673691568600072e-05,2.570294280905054e-08,0.00014081850834189957,5.0647528048233785e-05
AS,columna_H_025717,columnas_H_final,0.06696183945073739,0.01272829891359302,2.4991978071053964e-08,2.78066860542442e-08,0.012142009441408553,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_026014,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,0.4634508671022902,0.09939716499383593,0.04563296800721501,0.025905120553279894,2.818761777466606e-08
AS,columna_H_026036,columnas_H_final,8.025870494926674e-05,0.0003490086697303921,3.0548145229153084e-08,9.094441423654904e-05,2.570294280905054e-08,3.3191288271299505e-07,2.1336435340139176e-08
AS,columna_H_026199,columnas_H_final,0.9315706454964547,1.8293150172836913e-08,2.0963160476909267e-08,3.4124093765298404,3.2756871895918813,2.319105590147192e-08,0.5799353323496648
AS,columna_H_026328,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,0.403665453779176,0.11514063740103031,0.7882240901044595,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_026335,columnas_H_final,2.557510731095911e-08,2.834317615050457e-07,1.0802703567365282,2.78066860542442e-08,0.43474101195377557,0.20847520045877643,2.1336435340139176e-08
AS,columna_H_026337,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,1.2358423473087619,2.78066860542442e-08,1.1613908535233657,2.319105590147192e-08,0.35519804858145204
AS,columna_H_026508,columnas_H_final,3.721976051298431,1.8293150172836913e-08,2.961719201971111,3.2512661528695386,2.570294280905054e-08,0.6009586636910883,4.352021908346486e-08
AS,columna_H_027194,columnas_H_final,0.04241962983489195,0.009724443159555679,2.0963160476909267e-08,0.06237750128718812,0.07471875402251282,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_027198,columnas_H_final,0.00715488947678131,0.028409523651741344,0.07252234196137712,0.02539581823694746,0.013623527409081715,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_028044,columnas_H_final,2.557510731095911e-08,0.0014679440983850936,0.0001757772484153567,2.78066860542442e-08,2.570294280905054e-08,0.00011628853501534386,2.1336435340139176e-08
AS,columna_H_028328,columnas_H_final,0.0010190277196304273,1.8293150172836913e-08,0.0015903795278044096,2.78066860542442e-08,2.570294280905054e-08,0.0043549133097611735,0.0021054272324491307
AS,columna_H_028459,columnas_H_final,2.557510731095911e-08,0.0006847571413178404,0.00023919370819251552,0.0002957669375733671,2.570294280905054e-08,0.00020554667957759174,0.0002822318492835998
AS,columna_H_029009,columnas_H_final,2.557510731095911e-08,0.00022484500779359988,0.00014064075038860453,2.78066860542442e-08,2.570294280905054e-08,0.00011456290359156021,2.432977356743567e-05
AS,columna_H_029153,columnas_H_final,8.172092746491764,1.8293150172836913e-08,2.0963160476909267e-08,6.123244315253807,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_029201,columnas_H_final,5.2908527159143664e-05,0.0023768165152975268,2.7041765085449504e-08,0.0015041440510593649,0.0006363948202964815,2.319105590147192e-08,0.0006201650340934266
AS,columna_H_029237,columnas_H_final,2.557510731095911e-08,0.0012847147256134968,0.00037403209637387877,0.0008175399854492727,2.570294280905054e-08,0.000615752548431338,0.00020128851294095955
AS,columna_H_029362,columnas_H_final,0.23106646555355692,1.8293150172836913e-08,2.0963160476909267e-08,0.24125726802695333,0.20836211594472043,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_029563,columnas_H_final,2.7379525553747113e-08,0.3170993878476881,2.3234520732712304e-08,4.604779140462861,2.570294280905054e-08,0.757489195449019,6.310918524981689
AS,columna_H_029695,columnas_H_final,2.557510731095911e-08,8.660648890802022,2.249486258180934,2.78066860542442e-08,2.980261277855631,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_029703,columnas_H_final,0.004545387222282849,4.033311269411839,6.880689234686451e-08,6.896693209655856e-08,0.057190498680986954,3.106366700220307,1.011140662035181
AS,columna_H_030275,columnas_H_final,18.36674524079098,1.8293150172836913e-08,6.76742553813758,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_030841,columnas_H_final,2.557510731095911e-08,0.0003615401520619709,8.975525061799635e-05,2.78066860542442e-08,2.570294280905054e-08,0.00010205515725663536,2.1336435340139176e-08
AS,columna_H_031054,columnas_H_final,2.557510731095911e-08,0.00010052207701526134,0.00021018211957392525,2.78066860542442e-08,4.204376856959955e-08,0.0001350778721671721,3.55274190429522e-05
AS,columna_H_031080,columnas_H_final,0.10889200657484446,2.0091859476070487e-08,0.10659866374042555,0.04415932807990045,0.21540749223770858,0.1526709502483418,0.1293412246410783
AS,columna_H_031128,columnas_H_final,0.8557620746959674,1.8293150172836913e-08,2.9363761528151264,0.4974222416539232,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_031428,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,0.669700497919541,2.78066860542442e-08,0.35324735182607947,0.07850387172731868,0.017433127122111796
AS,columna_H_031546,columnas_H_final,2.8086372592230733e-08,0.005715254435065328,0.010503675814107136,2.78066860542442e-08,0.027931733950845247,0.019803858580538583,3.2139885160961657e-07
AS,columna_H_031561,columnas_H_final,2.557510731095911e-08,0.00035356771962469636,0.00632450098989888,0.002781222246632257,0.0006446461752016613,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_031962,columnas_H_final,0.0023362103244580004,1.8293150172836913e-08,2.0963160476909267e-08,0.0028477879137154202,0.007002477322251078,2.319105590147192e-08,0.005603204307262299
AS,columna_H_032092,columnas_H_final,2.557510731095911e-08,4.936037373066778e-07,0.0002726583306589961,0.00010509360656492057,2.570294280905054e-08,0.000445208084047373,0.00011398327391963739
AS,columna_H_032461,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,2.0963160476909267e-08,2.78066860542442e-08,17.573222202495195,2.319105590147192e-08,0.6618757453340515
AS,columna_H_032517,columnas_H_final,0.00022941461698385544,0.0008817668262512488,4.106372643811223e-05,7.990909311937267e-05,0.00043581001645596774,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_032982,columnas_H_final,4.067208972153781,1.8293150172836913e-08,2.0963160476909267e-08,2.78066860542442e-08,2.873992071291093,0.31256424121723464,10.819719871868639
AS,columna_H_033406,columnas_H_final,1.5472029413007533,1.8293150172836913e-08,2.0963160476909267e-08,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,0.4389915464098212
AS,columna_H_033711,columnas_H_final,15.504126784306338,2.5888143541105167e-08,12.556134204813484,25.71661290754945,2.570294280905054e-08,4.073335627282549,2.1336435340139176e-08
AS,columna_H_033718,columnas_H_final,2.557510731095911e-08,1.8293150172836913e-08,2.0963160476909267e-08,0.17441103006183759,0.15891258039559783,2.319105590147192e-08,0.37017403413539246
AS,columna_H_033856,columnas_H_final,0.48495514275866436,1.8293150172836913e-08,2.364598576405569e-08,7.021826193051179,7.696366599662111,2.319105590147192e-08,3.550015251201485
AS,columna_H_034789,columnas_H_final,4.324491329353312,0.003771493177680479,4.369326999925105,2.2669542039028485,2.570294280905054e-08,5.168248464205289,2.1336435340139176e-08
AS,columna_H_035432,columnas_H_final,2.557510731095911e-08,2.7034845177190117,2.0963160476909267e-08,2.78066860542442e-08,2.570294280905054e-08,0.4888775454577388,1.2097990336782691
AS,columna_H_036125,columnas_H_final,1.214119670642089,1.8293150172836913e-08,9.327832477582538,3.264538269381527,2.570294280905054e-08,3.10284684354844,0.0004571688968889254
AS,columna_H_036174,columnas_H_final,2.635009057307401e-08,0.007862676342977255,0.0013398815376324622,0.0027255281826879148,0.005048737063825409,0.0007876427958135165,3.3368977303737996e-08
AS,columna_H_036225,columnas_H_final,1.085596497883795,6.907931338401072,2.0963160476909267e-08,2.78066860542442e-08,1.7670522933021027,2.4163273538870174,2.1336435340139176e-08
AS,columna_H_036307,columnas_H_final,2.557510731095911e-08,0.018473530064655807,0.014944484095068945,5.446552194728864e-08,0.0022241351424225754,0.003917136836966468,0.0009715431145378934
AS,columna_H_036582,columnas_H_final,6.861084307268207,1.8293150172836913e-08,3.2680233950783006,2.78066860542442e-08,2.570294280905054e-08,0.3299527971515355,3.624606953124894e-08
AS,columna_H_036683,columnas_H_final,2.6434689208311013e-08,1.8293150172836913e-08,5.514249670628026,2.78066860542442e-08,2.570294280905054e-08,1.404824189235275,3.8574399932746397
AS,columna_H_036927,columnas_H_final,0.2917305634037451,1.8293150172836913e-08,1.2475031377620898,3.441804298014052e-08,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_037502,columnas_H_final,2.557510731095911e-08,0.006268765007864041,0.024907024276990694,0.01673587955621502,2.570294280905054e-08,0.018222789269860762,2.1336435340139176e-08
AS,columna_H_037687,columnas_H_final,2.557510731095911e-08,0.00019392855290443052,0.00026692204345325716,2.78066860542442e-08,0.00012767499081777959,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_037875,columnas_H_final,2.557510731095911e-08,2.4066081943119375,2.0963160476909267e-08,1.1161767421405187,0.016235013160025364,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_038269,columnas_H_final,2.557510731095911e-08,0.04984083881358222,0.12722588619621666,2.78066860542442e-08,2.570294280905054e-08,0.022520664208247252,0.07990877165932264
AS,columna_H_038290,columnas_H_final,14.081063682977177,10.75903189404301,2.0963160476909267e-08,19.230335127634575,2.570294280905054e-08,13.73199504656847,2.253914512463057e-08
AS,columna_H_038454,columnas_H_final,2.557510731095911e-08,0.0003572882045267957,0.00016899655087210656,2.78066860542442e-08,2.570294280905054e-08,7.09152369221054e-05,2.0245854361927366e-06
AS,columna_H_038530,columnas_H_final,2.557510731095911e-08,2.4427482149697076e-06,0.00011768337118027036,2.78066860542442e-08,2.003211998565444e-05,0.0002502960865492912,2.5937137224106108e-08
AS,columna_H_038906,columnas_H_final,3.4230699505688613,1.8293150172836913e-08,28.073076474869634,7.840425501800303,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_038974,columnas_H_final,0.004454544155214923,0.038066761966646386,2.299231214405822e-08,0.026181069533472056,2.570294280905054e-08,0.02240136294839621,0.009269462733171056
AS,columna_H_039051,columnas_H_final,13.495433313334859,1.8293150172836913e-08,10.569546722040547,3.241803297729136e-08,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_039327,columnas_H_final,2.557510731095911e-08,0.020511702264118904,0.02522005176442977,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,0.013228593297669096
AS,columna_H_039396,columnas_H_final,2.557510731095911e-08,0.1933267009655123,2.0963160476909267e-08,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_039411,columnas_H_final,2.557510731095911e-08,0.0002873502149826343,0.0002668672346289806,3.9783915624798385e-08,2.570294280905054e-08,0.00015898186572358458,2.1336435340139176e-08
AS,columna_H_039413,columnas_H_final,9.095187842087779e-05,0.0005729795334931325,3.409557112007191e-08,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,3.597631016647601e-08
AS,columna_H_039559,columnas_H_final,3.91314015470569e-08,13.480983952252108,3.0241492912070186e-08,3.049314077667574e-08,2.570294280905054e-08,16.083480084079575,1.87314337375165e-07
AS,columna_H_040043,columnas_H_final,2.557510731095911e-08,0.019941694935296975,0.0025560425074883106,2.78066860542442e-08,2.570294280905054e-08,0.006747418707277493,2.1336435340139176e-08
AS,columna_H_040448,columnas_H_final,2.557510731095911e-08,0.0006518231335294394,9.511633779509107e-05,2.78066860542442e-08,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_040584,columnas_H_final,2.557510731095911e-08,0.00011427876585462449,0.00026058729309144375,2.78066860542442e-08,0.00011298735554085287,0.00018163340097678102,2.1336435340139176e-08
AS,columna_H_040647,columnas_H_final,2.557510731095911e-08,0.0003024920652342966,0.000604213889153988,2.78066860542442e-08,2.570294280905054e-08,0.00010538649480579909,0.00033579570210369295
AS,columna_H_040776,columnas_H_final,2.557510731095911e-08,0.032137135163130576,0.020413731269546424,2.78066860542442e-08,0.00814555641575417,0.0066425637360655,2.7359431024557333e-08
AS,columna_H_040928,columnas_H_final,2.557510731095911e-08,4.4756567049143925,2.0963160476909267e-08,0.5882803491803323,6.178912105888015,6.002788242026018,2.1336435340139176e-08
AS,columna_H_040964,columnas_H_final,0.38611235762529666,1.8293150172836913e-08,1.294971076702763,3.0561991185504794e-08,2.570294280905054e-08,2.319105590147192e-08,2.1336435340139176e-08
AS,columna_H_041114,columnas_H_final,2.557510731095911e-08,0.01020458154462018,0.01738377996772687,0.004458012117244079,2.570294280905054e-08,0.010020780221127845,0.049060875543463105
AS,columna_H_041185,columnas_H_final,0.00014143517636238878,0.0001449289709424704,2.0963160476909267e-08,1.2790943873482595e-05,2.5896655971217724e-08,8.76453234135311e-05,2.1336435340139176e-08
AS,columna_H_041233,columnas_H_final,2.557510731095911e-08,0.07459724538365682,0.10257516536398208,2.78066860542442e-08,0.046138059788911015,0.013182233166347299,0.03360636568259087
