clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
AS,frecuencia_bin_033,filas_W_final,0.0013233135273052065,0.009526696106863007,0.003485603387720908,0.0016820212712808603,0.001838831786478682,0.010048774962021084,0.0019218726024100336
AS,frecuencia_bin_034,filas_W_final,0.0011107933627835184,0.008028339723207066,0.0032719397781008027,0.0017856882589104039,0.0014272914877162962,0.008589914739442837,0.0017672890680352667
AS,frecuencia_bin_035,filas_W_final,0.0012743203026987376,0.006933972477245694,0.0030273787211343743,0.0015680711280020572,0.0017657701310774222,0.007926854825419188,0.0017945354827440766
AS,frecuencia_bin_036,filas_W_final,0.0010095412710532249,0.006739758639019864,0.0029178665825346497,0.0014922460522621454,0.0011142884560074104,0.007502985477216483,0.001611311103608221
AS,frecuencia_bin_037,filas_W_final,0.0011876696398218948,0.006160547089138019,0.0027852077038427285,0.001275315019590361,0.0014853436914155694,0.007701664617273125,0.0017028867105321217
AS,frecuencia_bin_038,filas_W_final,0.0012438530881058137,0.00526290682586165,0.002618347378586758,0.0013036411290410844,0.0013345454231789714,0.0076717325877791,0.0014341707646622346
AS,frecuencia_bin_039,filas_W_final,0.0008568514350914648,0.004630922377874192,0.0027026535090865322,0.0013454241702255836,0.0008240527041248714,0.007407170642370597,0.0012282596031623204
AS,frecuencia_bin_040,filas_W_final,0.001354550950523647,0.004496741432608843,0.0025028121731058978,0.001026500801814305,0.0013714104022084978,0.0069011184504160945,0.0011857685946261524
AS,frecuencia_bin_041,filas_W_final,0.0008457230715903745,0.004370904459619415,0.002254426944962215,0.0010998011497586268,0.0009020748155451247,0.006708420165205131,0.0011816171457515576
AS,frecuencia_bin_042,filas_W_final,0.0011702680896098585,0.004079822782213398,0.0023874348116379876,0.0009518021146323552,0.0011621870782019196,0.006792146422446352,0.001139472978864899
AS,frecuencia_bin_043,filas_W_final,0.001041753346563335,0.004033929220842079,0.0021762952667884754,0.0009907601085193994,0.001197037988096375,0.006712632257027748,0.001033590036003057
AS,frecuencia_bin_044,filas_W_final,0.0007848008303710291,0.004159032197012711,0.0019180406642064266,0.0009908477143722536,0.0007628048261825816,0.0063936934677222106,0.0009575604878350793
AS,frecuencia_bin_045,filas_W_final,0.0011751270044735686,0.00395941203277836,0.0018599242491400257,0.0008147030298012467,0.001169754957220732,0.006138619421866527,0.0010707624684729046
AS,frecuencia_bin_046,filas_W_final,0.00084406455251443,0.0037428321267020757,0.0016457470524022673,0.0010432026124344304,0.0007187290735273254,0.005778167143953771,0.0009087234922012516
AS,frecuencia_bin_047,filas_W_final,0.0010434375678455067,0.003669245309304707,0.0016991121070456829,0.0008441186813882783,0.0011318221678458468,0.005368043920173873,0.0010909348179218101
AS,frecuencia_bin_048,filas_W_final,0.000996784719595295,0.0037980914785722677,0.0018342788487931702,0.0008227824332313847,0.0011119372135015527,0.005146740587450765,0.0009692226620920198
AS,frecuencia_bin_049,filas_W_final,0.0008098691647375356,0.003659312264582194,0.001744711843551196,0.0008645445475906543,0.000850034153734621,0.004700266449928102,0.0008332073455164413
AS,frecuencia_bin_050,filas_W_final,0.001104905349808145,0.00331932851002772,0.0016617787463449618,0.0007677809951701068,0.0011645880160343234,0.0040834327934762054,0.0009233347701193134
AS,frecuencia_bin_051,filas_W_final,0.0007742283836315042,0.003268476163877277,0.001532772973277257,0.0009099989494344246,0.0008615724828561588,0.0036685541620322688,0.0008536665294389385
AS,frecuencia_bin_052,filas_W_final,0.0010399513590153874,0.003185836929101142,0.0014872812461836074,0.0008102233760700372,0.0010587681544266217,0.0036147592757548334,0.0009579243126000067
AS,frecuencia_bin_053,filas_W_final,0.0010195965901951785,0.0031740055274916534,0.0014020137072759031,0.0007686180054123251,0.0010721401143698145,0.0035311706425089767,0.0008844460736850082
AS,frecuencia_bin_054,filas_W_final,0.0008145179797655161,0.0031499789175256296,0.0013733527780967327,0.0008158353554285941,0.0008481922921853547,0.0034738697903829853,0.0007609688378309684
AS,frecuencia_bin_055,filas_W_final,0.0010125962526157208,0.002920408488343927,0.0013568921372384656,0.0006920870541563157,0.0011038742630214012,0.003418689048932233,0.0009217878890265196
AS,frecuencia_bin_056,filas_W_final,0.0007915317774292337,0.0029871224958530154,0.0011972849891053077,0.0007724058435452308,0.0007757149033943084,0.0032236429919180673,0.0007998590217817232
AS,frecuencia_bin_057,filas_W_final,0.0009819646500177324,0.0028245863755038997,0.0011756856733789371,0.0007489174358279422,0.0009423713751135299,0.003077520877992595,0.0008700360897352811
AS,frecuencia_bin_058,filas_W_final,0.0009289718781382027,0.0026422805489932457,0.0011324156795655075,0.0008196716369250161,0.0009752221723810614,0.0029616304158026096,0.0008621099158285384
AS,frecuencia_bin_059,filas_W_final,0.0007631931973289887,0.002622666777097823,0.0011056552531417511,0.0007711984155254901,0.0007768626702706874,0.003008659999562491,0.0007716225820538511
AS,frecuencia_bin_060,filas_W_final,0.000999294492172679,0.00249576771584944,0.0012029715959505564,0.0007094299911604934,0.0009994154007591381,0.0029490376619918392,0.0008453762674354267
AS,frecuencia_bin_061,filas_W_final,0.0007231714003983524,0.0024636891710382324,0.00112862422422965,0.00079564179288996,0.0007545835187488285,0.0028002422162034285,0.0007534486134601032
AS,frecuencia_bin_062,filas_W_final,0.0008827424957951102,0.0022801768647149976,0.0011840206318803395,0.0007204103407008875,0.0009672528243616236,0.002784539703668871,0.0008848240488329879
AS,frecuencia_bin_063,filas_W_final,0.0008615149556371632,0.00214865537261626,0.0011282734228390868,0.0007787847641606555,0.0009193551484866804,0.0027718327840331783,0.000865269184976535
AS,frecuencia_bin_064,filas_W_final,0.0007063511393692672,0.0020883123654986597,0.0011118736652394974,0.0007159423589245053,0.0007176916652159095,0.0026171697739387455,0.0008090715898237543
AS,frecuencia_bin_065,filas_W_final,0.0009424416188980635,0.001933765887408995,0.0012044903095917176,0.0006313055874128235,0.000958105389514846,0.002498915805400271,0.000810759020807155
AS,frecuencia_bin_066,filas_W_final,0.0006876556469300065,0.0020455589416656776,0.0010731440526360876,0.0007346213276190107,0.0007654527758586832,0.002283688566615957,0.0007214733969892373
AS,frecuencia_bin_067,filas_W_final,0.0008952200468087547,0.002064382290888306,0.0011168066577989006,0.0006827531440740339,0.0009000443848145227,0.0021651211895050986,0.0008056439425787147
AS,frecuencia_bin_068,filas_W_final,0.0008664558708897505,0.0020692025773659767,0.001105799355525936,0.0007176693651897727,0.0009100877028492589,0.0020295783573428135,0.0007666588818272081
AS,frecuencia_bin_069,filas_W_final,0.0006886874925836624,0.0020056418176662536,0.0010560283888410608,0.0006852133589119378,0.0007413952283535384,0.0021541929309630294,0.0006986618289782565
AS,frecuencia_bin_070,filas_W_final,0.0009091735887596422,0.0019174339313041326,0.0010280491532910158,0.0006207535919052943,0.0008865069294155039,0.002247514885441177,0.0007907896359559392
AS,frecuencia_bin_071,filas_W_final,0.0006649118247217126,0.0019356286023710994,0.001018712167657652,0.0007247456721129656,0.0007138184451936282,0.0020731806925585383,0.0007179466178124536
AS,frecuencia_bin_072,filas_W_final,0.0008321096578706337,0.0019454365641636234,0.0010530375019377311,0.0006370127265956289,0.0008559201635574553,0.0019866195393423596,0.0008674412379320927
AS,frecuencia_bin_073,filas_W_final,0.0008178106375083527,0.0019168833606606113,0.0010270746358930238,0.0006726409459233243,0.0008695098429210773,0.0019783947365237006,0.0007928905983072167
AS,frecuencia_bin_074,filas_W_final,0.0006763567322390893,0.0019066502701477136,0.0009740128007872793,0.0006959423007804383,0.0007116042780352591,0.001980276776878204,0.0007044769492383949
AS,frecuencia_bin_075,filas_W_final,0.000832822222526628,0.0019259725953830829,0.0009344329159802476,0.0005901395619339046,0.00089287926384661,0.0019475538770998106,0.0008201071570333016
AS,frecuencia_bin_076,filas_W_final,0.0006578479978421688,0.0019117310586145226,0.0009463258486654237,0.0006739200026700063,0.0006877710347849793,0.0018714026907361498,0.0006950266281132783
AS,frecuencia_bin_077,filas_W_final,0.000830494684008,0.0018871051019835724,0.0010211514075415162,0.0006535932670424541,0.0008439575699453826,0.0018388071915852108,0.0007493310692430607
AS,frecuencia_bin_078,filas_W_final,0.0007727448269299387,0.0018731281048592467,0.0009785414499328248,0.0006695487831225561,0.0008470516911737837,0.0017077850106192445,0.0007556875821874975
AS,frecuencia_bin_079,filas_W_final,0.0006414371374805408,0.001744518532215557,0.0009315082904193939,0.0007128374370277458,0.0007000598355894443,0.0016482430129775656,0.0006466795145928723
AS,frecuencia_bin_080,filas_W_final,0.0008143217297837521,0.0017349705999223394,0.0009189837396194259,0.0006132277227008363,0.0008859230386189058,0.0016848093444715132,0.0007398932931897655
AS,frecuencia_bin_081,filas_W_final,0.0006202948810230056,0.0017138493907770493,0.0008663661134929697,0.0006763645999654254,0.0006649602477280923,0.0016116042598954131,0.0007077911063592581
AS,frecuencia_bin_082,filas_W_final,0.0007949962480333365,0.001623182857947909,0.0008700071488345144,0.000593188310826213,0.0008158482970592463,0.00161127844366083,0.00076085399000026
AS,frecuencia_bin_083,filas_W_final,0.0007662924271045693,0.0015923447106360783,0.000903313083770449,0.0006275977947638702,0.0008121404703642464,0.0015307157495328067,0.000744059261016947
AS,frecuencia_bin_084,filas_W_final,0.0006536151146550088,0.001556123990639234,0.0008655263085255806,0.0006623640923347648,0.0006320745422949454,0.001441904397060007,0.0006496204494939658
AS,frecuencia_bin_085,filas_W_final,0.0008010305904308591,0.001447053419414654,0.0008583897400239504,0.0005650112099268551,0.0008566467667359644,0.001469199569554044,0.0007222060706709977
AS,frecuencia_bin_086,filas_W_final,0.0006261274144092306,0.0014092110963150693,0.0008356132926985177,0.0006253446699299024,0.0006568241855724253,0.0014581854522767235,0.0006329081808877626
AS,frecuencia_bin_087,filas_W_final,0.0007787964951027304,0.0014062254004782657,0.0008387478504271721,0.000549272628765976,0.0007842217801105357,0.001525343048551938,0.0006964007330960105
AS,frecuencia_bin_088,filas_W_final,0.0007532386579515331,0.0013697262062962476,0.0008175008086191686,0.0005541607452788955,0.000808213852332971,0.001512526063747571,0.0006916906796192717
AS,frecuencia_bin_089,filas_W_final,0.0006213251974714696,0.001382968026925924,0.000762474057119243,0.0006064362709384028,0.0006466436753079957,0.0014157268880746795,0.0005884919015886191
AS,frecuencia_bin_090,filas_W_final,0.0008018067046353702,0.0013197463318297493,0.0007851961824579069,0.0005063685702519005,0.0008044892519991494,0.0014149629087781127,0.0006837982381790534
AS,frecuencia_bin_091,filas_W_final,0.0006293520684063029,0.0012810912790538872,0.0007329405299756902,0.0005676298552880101,0.0006022798920754562,0.0014039290156861342,0.0005925658222579291
AS,frecuencia_bin_092,filas_W_final,0.0007311313641320412,0.0012697821794672836,0.0007742173215750895,0.0005505342505392234,0.0007487297127131656,0.0014796212148992752,0.0006098382811481912
AS,frecuencia_bin_093,filas_W_final,0.0007253569001950049,0.0011529390889089095,0.0007916166115590772,0.0005548550396717274,0.0007445331609097673,0.0013895391064424744,0.0006276335576501269
AS,frecuencia_bin_094,filas_W_final,0.0005926807701657267,0.0011159425845110673,0.0007518353665170553,0.0005656850728566761,0.0006134110941513663,0.0012821882128377612,0.0005551931701748702
AS,frecuencia_bin_095,filas_W_final,0.0007319313157070268,0.001117896311748527,0.0007239330001811666,0.0004944003985079133,0.0007726036894831643,0.0012819925559975733,0.0006392914428922097
AS,frecuencia_bin_096,filas_W_final,0.0005861788824565374,0.0011198589651342376,0.0006930735166859309,0.0005584949953554119,0.0005467129425841208,0.0012358046126679388,0.0005869639131001989
AS,frecuencia_bin_097,filas_W_final,0.0007132505889610657,0.0010954090792802229,0.0007356860602593064,0.0005162185161978712,0.0007084151738689491,0.0012470090525263508,0.0006453119557044292
AS,frecuencia_bin_098,filas_W_final,0.000694126600239643,0.0010746652416038969,0.0007533477128932625,0.0005208433605275418,0.0007145131676239301,0.001261725525731352,0.0005840342154701092
AS,frecuencia_bin_099,filas_W_final,0.0005779706634673196,0.0010940803690470454,0.0007294993574500761,0.0005359908344803387,0.0005606950350606362,0.001209184975872943,0.0005323543983683127
AS,frecuencia_bin_100,filas_W_final,0.000717494194529924,0.0010297216859283744,0.0007480768699779977,0.00044960562336347933,0.0007555808393028042,0.0012040075773645017,0.0006162530821118918
AS,frecuencia_bin_101,filas_W_final,0.0005722308149059493,0.0010955994000969537,0.0006979048515628886,0.0005494708717127543,0.0005648018295165959,0.0011068428581459838,0.000514346635031428
AS,frecuencia_bin_102,filas_W_final,0.000717761375102188,0.0010260660359776607,0.0007247981678532439,0.0005003034436040776,0.0006924884477285101,0.0010682063679323367,0.0006062928812457243
AS,frecuencia_bin_103,filas_W_final,0.0006711625862417256,0.0010218344078046367,0.0007482602232945154,0.000523132416962151,0.0006844809761197347,0.001053165216509313,0.0005838977925416569
AS,frecuencia_bin_104,filas_W_final,0.0005419782185909152,0.0009719445303993662,0.0007095765546685453,0.0005366559458651132,0.0005470067257154904,0.00102772714475348,0.0005102750713444171
AS,frecuencia_bin_105,filas_W_final,0.0006961522531170859,0.0009106870236198074,0.0006863759006744524,0.0004586702890783174,0.0007332034681925916,0.0010323780213133227,0.0006109530153247235
AS,frecuencia_bin_106,filas_W_final,0.0005353792651737214,0.0009139434111008342,0.0006951840161309799,0.0005324020547019494,0.0005422846959202643,0.0010063934475338686,0.0005176521454358806
AS,frecuencia_bin_107,filas_W_final,0.0006725475716133512,0.0009130145665961974,0.0007049717592093072,0.0005180042739241136,0.0006786871463072753,0.0010480760834733701,0.00058276266454219
AS,frecuencia_bin_108,filas_W_final,0.0006827886226455443,0.0008906238438395367,0.0006558856737152994,0.0004971510585118196,0.0006798141617275728,0.0010453968187082567,0.000598397683488034
AS,frecuencia_bin_109,filas_W_final,0.0005503916497917435,0.0008748917617245629,0.000642808400038101,0.0005134971829928026,0.0005328186217167627,0.001003184737863346,0.0005328686198579416
AS,frecuencia_bin_110,filas_W_final,0.0006787951719731847,0.0008100560458210571,0.0006797060253390125,0.000467481109961715,0.0007114789343996538,0.0010428549066414095,0.0005733361546077819
AS,frecuencia_bin_111,filas_W_final,0.0005438396730391674,0.0008488423565861771,0.0006743546018472415,0.0005122590968645749,0.0005159792587415874,0.0009881889105692906,0.00047850222435198264
AS,frecuencia_bin_112,filas_W_final,0.0006661877154909315,0.0008702350870706952,0.0006927405374901927,0.0004896127801053946,0.000674416163705819,0.0009830498982140148,0.000566340020149451
AS,frecuencia_bin_113,filas_W_final,0.0006664854140809659,0.0008764785432157416,0.0006593182216656898,0.0004790386319913081,0.0006644946979834655,0.0009789486392780516,0.00057859574079693
AS,frecuencia_bin_114,filas_W_final,0.0005358259389770576,0.0009070548925262833,0.0006301411555910801,0.0005080961647894285,0.0005245167391799084,0.0009368942420285667,0.0005018512884320834
AS,frecuencia_bin_115,filas_W_final,0.0006916876740247924,0.0008269260537127603,0.0006307621870402537,0.00042925108925564694,0.000691856176659321,0.000983882875287439,0.0005748706149717917
AS,frecuencia_bin_116,filas_W_final,0.0005111178061239377,0.0008596883471475661,0.0006471092079420386,0.0005007635089618979,0.0005258729488886083,0.0009491019210736431,0.0004867302332512078
AS,frecuencia_bin_117,filas_W_final,0.0006371935851074887,0.0008747310631675889,0.0006959285272205884,0.0004516701945615758,0.0006686376315122391,0.0009971599606766325,0.0005678705368131661
AS,frecuencia_bin_118,filas_W_final,0.0006525964434811975,0.0008714523490454427,0.0006851031368791667,0.0004564534740281791,0.0006473796519722066,0.0009680745282127269,0.0005607854765180186
AS,frecuencia_bin_119,filas_W_final,0.0005142698870572334,0.0008654665662513095,0.0006672636797523384,0.0004867279720680341,0.0005048697093757,0.0009251985476235165,0.00047368868674577103
AS,frecuencia_bin_120,filas_W_final,0.0006654196795377646,0.0008014814314057857,0.0006643255582163985,0.0004189674135766848,0.0006956948304503352,0.0009539790381315089,0.0005586316932559336
AS,frecuencia_bin_121,filas_W_final,0.0004980021836929753,0.0008364342407746656,0.0006494248200979563,0.0004871444037234382,0.0005249826106281533,0.0009231327021969385,0.000463013242732094
AS,frecuencia_bin_122,filas_W_final,0.0006241824150182499,0.0008655539947191454,0.000667492411099184,0.00045959959868551126,0.0006550612875677211,0.0009750488599374864,0.0005572775314128195
AS,frecuencia_bin_123,filas_W_final,0.0006511133624215678,0.0008583709047460275,0.000665064712088418,0.0004616852127042807,0.0006383072624628064,0.0009584824863996445,0.0005440949505536587
AS,frecuencia_bin_124,filas_W_final,0.0005241764215346591,0.0008850815077338773,0.0006151940040467689,0.0004717091518279516,0.00050205738426952,0.0009192780935204438,0.0004746711967246356
AS,frecuencia_bin_125,filas_W_final,0.0006481374866626841,0.0007341562194459015,0.0006167873259673654,0.0003786452848871565,0.0006695466341498442,0.000894299111297146,0.0004995331379171583
MR,frecuencia_bin_000,filas_W_final,0.026223664729004,0.024556245883998573,0.01202923992916548,0.2915430330356973,0.02510578536131986,0.060854639136983996,0.023423733368607886
MR,frecuencia_bin_001,filas_W_final,0.04417286915695524,0.043030532742638836,0.01416794222346642,0.4763503578041918,0.041918522137118205,0.26664478488350507,0.031080399256837248
MR,frecuencia_bin_002,filas_W_final,0.12077105044675156,0.2026398864527553,0.016638346156123363,0.5987673260406758,0.08966024429269163,0.5897942323700556,0.08865304800420049
MR,frecuencia_bin_003,filas_W_final,0.23070672991735813,0.4948584237131424,0.01612114204371346,0.48126087290654435,0.17506986577928954,0.6416781789453442,0.1949321318026019
MR,frecuencia_bin_004,filas_W_final,0.2959475938318256,0.6571098271109613,0.016562437395847424,0.2550246954437123,0.27084230985433233,0.36003878749219986,0.37760857757770816
MR,frecuencia_bin_005,filas_W_final,0.32612741460935457,0.4658434613761527,0.024581888318418767,0.11731053702991687,0.3701464035241579,0.11275567472978298,0.6031798457821007
MR,frecuencia_bin_006,filas_W_final,0.5161499762229111,0.17883074835532844,0.03753526557119585,0.07812421507961906,0.3720679729831009,0.08920954062676711,0.5898030394781989
MR,frecuencia_bin_007,filas_W_final,0.5679340986480534,0.11734650979154167,0.050770008011545145,0.062256897438365634,0.3842802947408899,0.08127787328751274,0.28278986875411005
MR,frecuencia_bin_008,filas_W_final,0.3324058301543567,0.087259836902603,0.12516501214335812,0.055949707209215487,0.4121075282069053,0.06855751082048772,0.07164445923469949
MR,frecuencia_bin_009,filas_W_final,0.09740527482681077,0.05546119441668375,0.2534596077863449,0.05213827432900112,0.395981129514472,0.037036258494934186,0.026554609940202704
MR,frecuencia_bin_010,filas_W_final,0.0659095122383509,0.041504382126406156,0.38551999906457474,0.03360192005298694,0.2876233023117854,0.02494035330944897,0.04926900310080134
MR,frecuencia_bin_011,filas_W_final,0.0476047192261903,0.04097956727822149,0.460927350053495,0.02601035581606714,0.18564573590134953,0.01807252761420701,0.06791344572750024
MR,frecuencia_bin_012,filas_W_final,0.06412325609284707,0.03881234685672596,0.45706105132460084,0.01760924876231967,0.08821594893066032,0.020792187260771818,0.05135877407211451
MR,frecuencia_bin_013,filas_W_final,0.07987462859450149,0.02769770328105412,0.37485387746872645,0.013682403685576138,0.06497299598271006,0.0183279792939318,0.033594747764505946
MR,frecuencia_bin_014,filas_W_final,0.07195717705657939,0.017192484280903773,0.29480517389779737,0.013550840942095153,0.05234645732092557,0.012859048620850886,0.02420264541011885
MR,frecuencia_bin_015,filas_W_final,0.04671367765732605,0.01125598623006652,0.2269624455741439,0.011459840488116593,0.039417092570255524,0.010259399685787112,0.017664449818998534
MR,frecuencia_bin_016,filas_W_final,0.030185478458700742,0.0077663028584683,0.17040826585350619,0.011359326588919522,0.029485400693033872,0.009914708896494727,0.015400152474454578
MR,frecuencia_bin_017,filas_W_final,0.020663218076250857,0.005796191870096309,0.12601853192818835,0.011619741598804878,0.02187355101831182,0.011392984216610804,0.012164377296221362
MR,frecuencia_bin_018,filas_W_final,0.014457386923003114,0.004478107436690399,0.09209504295932627,0.010090478386626123,0.0175212305943953,0.00965725286562809,0.009709793754942915
MR,frecuencia_bin_019,filas_W_final,0.01255422489142082,0.003849141974046747,0.06912088300784767,0.00744406646654627,0.013600184928441884,0.0061433933170160415,0.009453036780630822
MR,frecuencia_bin_020,filas_W_final,0.011263651446116308,0.00391769377430395,0.053901473864623774,0.005450791931230395,0.01067941510644027,0.005020945336359917,0.008519793242629853
MR,frecuencia_bin_021,filas_W_final,0.009133629375454925,0.0033449544450054693,0.04133060133793381,0.0055362873543568355,0.008560528818922887,0.004484696395756564,0.005652020363948395
MR,frecuencia_bin_022,filas_W_final,0.006656593788076577,0.0027837072618127857,0.030728014426436183,0.005305873352146058,0.006905161299161439,0.005281576262083696,0.003916129171459804
MR,frecuencia_bin_023,filas_W_final,0.0053589415551018,0.002967541602767567,0.02332486831405059,0.005201869448598287,0.005838242803801494,0.005163357869956147,0.003910402823834678
MR,frecuencia_bin_024,filas_W_final,0.004772744157800064,0.0027588135453988777,0.018337720829026398,0.004807287850717777,0.004853696189326528,0.0037855279359188506,0.0036421089564008646
MR,frecuencia_bin_025,filas_W_final,0.0044623515463909635,0.002478743363655612,0.014712990642060149,0.00376614846805836,0.004025936990255047,0.003392729414471028,0.0033085516734503687
MR,frecuencia_bin_026,filas_W_final,0.003867165689368274,0.0020444401374321783,0.011339201030419788,0.0034531097238471656,0.00401644529511484,0.0026788701089224183,0.003142844631120732
MR,frecuencia_bin_027,filas_W_final,0.00365019202333813,0.0019604659593732495,0.009207034699108246,0.003120094547855357,0.0034631967924141694,0.0031384376921416318,0.003065712851521361
MR,frecuencia_bin_028,filas_W_final,0.003511244095313713,0.0019165857964266648,0.007683623411725364,0.0027702100432366408,0.0032655983633378158,0.0026877823033569326,0.0027874894563735993
MR,frecuencia_bin_029,filas_W_final,0.0032516658307662604,0.001780924392932014,0.006536266714618143,0.0026463881611091186,0.002920242983047183,0.002030263710128968,0.00265889282424451
MR,frecuencia_bin_030,filas_W_final,0.0031684774267872265,0.0018075784393564315,0.0056232550803565155,0.002292618544107499,0.002418403202090193,0.00252022581918032,0.0025856051916732735
MR,frecuencia_bin_031,filas_W_final,0.0027486982270100604,0.0015228116787015416,0.0047918803350914495,0.00236369184618866,0.002638432242619515,0.0019324529234316051,0.002302415790306644
MR,frecuencia_bin_032,filas_W_final,0.0024651395735719277,0.0015059562211347005,0.004539463145355561,0.0022473909646994394,0.0023092559626001056,0.0025436810751425266,0.0021206636774201235
MR,frecuencia_bin_033,filas_W_final,0.0022533399223656804,0.001491431284230669,0.004217636653903778,0.002169726597952488,0.0022593612801372546,0.00233801633671804,0.001844682894790418
MR,frecuencia_bin_034,filas_W_final,0.002003544210947418,0.0013488611279557166,0.0037325835512205894,0.002088302675572098,0.0021623152430071475,0.0016600422500714696,0.0016019649123104373
MR,frecuencia_bin_035,filas_W_final,0.002057989244155878,0.0013180066522623282,0.003461819934112998,0.0017726949522623135,0.00185494454046157,0.0021956943285290497,0.0015770547910030595
MR,frecuencia_bin_036,filas_W_final,0.0017532430322679978,0.001155030870084473,0.0031193571216884225,0.0018857243371852108,0.002031781021556789,0.0014745079263381597,0.0014763568495854591
MR,frecuencia_bin_037,filas_W_final,0.0018123555505788877,0.001198902178056762,0.0029542407311255008,0.0016232459091850184,0.0018112121811251114,0.0018388596243185317,0.0014886709756454098
MR,frecuencia_bin_038,filas_W_final,0.0018112829702447361,0.0011574007900145033,0.002787971403414467,0.001619764113507778,0.0018059381390178248,0.0017502563451749483,0.0013175700387946694
MR,frecuencia_bin_039,filas_W_final,0.0015441735733828638,0.001046618074235521,0.0027066818591352363,0.001701711717949288,0.0017125120852070355,0.0012692096629769146,0.0012161004069806576
MR,frecuencia_bin_040,filas_W_final,0.0016181730130327236,0.0010502714506977887,0.0025763836048696602,0.001401548020280211,0.0015602390310016315,0.0018890435414524187,0.0012140124839775952
MR,frecuencia_bin_041,filas_W_final,0.0014514831569836593,0.0009858393075478193,0.0023464762036496775,0.0015087875296484594,0.0017721666034488544,0.001234263970535114,0.0011650188471736527
MR,frecuencia_bin_042,filas_W_final,0.0015210322048887371,0.0009903423592839103,0.0023282919683969313,0.0013970765358982502,0.0015135234249285066,0.0016262417745628128,0.001132870395201093
MR,frecuencia_bin_043,filas_W_final,0.001473148499218889,0.0009737523454886752,0.002117991307091771,0.0013483106554057988,0.0015426921258968412,0.0014776347937693172,0.0010628106001869544
MR,frecuencia_bin_044,filas_W_final,0.0012790554832776797,0.0009245904140166171,0.0020731694948453254,0.0013293203585760937,0.0015324872995320525,0.0010274431242990605,0.0010263183912495805
MR,frecuencia_bin_045,filas_W_final,0.0014044257003430342,0.0009625361197403943,0.002061704787676251,0.0011398791405905656,0.001329449156754882,0.0015796960771491154,0.0010008801382443526
MR,frecuencia_bin_046,filas_W_final,0.001197381382375892,0.0008900496809302383,0.0018959304982933075,0.0012834676921579748,0.001525150713123622,0.0009468367885551867,0.0009316097113884607
MR,frecuencia_bin_047,filas_W_final,0.0012616387299742191,0.0008716478867540601,0.0018959789092079704,0.0012605387254869603,0.001378202542114941,0.0014097694981670486,0.0009285788774559359
MR,frecuencia_bin_048,filas_W_final,0.001234583126832508,0.000896389227981752,0.0018923614192255514,0.0011825816666299115,0.0013563339816702264,0.001271604987226593,0.0009209229317834889
MR,frecuencia_bin_049,filas_W_final,0.0011365338936355101,0.000828059423157886,0.0017415692563884525,0.001142587293802223,0.001366414208911393,0.0008966506146622678,0.0008362333718478571
MR,frecuencia_bin_050,filas_W_final,0.0012694467054784133,0.0008204526412044644,0.0016727523794335406,0.001039472693597572,0.001190380605070685,0.0014021716746117545,0.0008261083615727692
MR,frecuencia_bin_051,filas_W_final,0.0010447640999383372,0.0007998135946412351,0.0015810538210429804,0.0011207727524087637,0.0013562211425893523,0.0008202171320862126,0.0008269940822082417
MR,frecuencia_bin_052,filas_W_final,0.0011342734198613545,0.0008249357463207075,0.0015876896533446084,0.001032442823680618,0.001251107287877013,0.0012236746928864636,0.0008297796222824899
MR,frecuencia_bin_053,filas_W_final,0.0011666522624748348,0.0008094574673354479,0.0015411993731495035,0.0010878408597120846,0.0012493721652963574,0.0011796387836577069,0.0008405414011289228
MR,frecuencia_bin_054,filas_W_final,0.0010409952073812143,0.0007578227019543301,0.0014552391630628574,0.0010929718851422508,0.001281732253966984,0.00081517354955287,0.0008013352875246181
MR,frecuencia_bin_055,filas_W_final,0.0011615052115001969,0.0007458337609001177,0.001425318896300256,0.0009055327086954723,0.001134000678179119,0.0013403577878480918,0.0007803623363627046
MR,frecuencia_bin_056,filas_W_final,0.0010069719621023313,0.0007398970359823821,0.0013477495870388818,0.001034396597910519,0.0012661061526717525,0.000792412425241556,0.000758860168500636
MR,frecuencia_bin_057,filas_W_final,0.0010491584044188774,0.0007705473834018361,0.0013763237716500508,0.0009718630540825777,0.001160592159497503,0.0011550431280243638,0.0007959120411220849
MR,frecuencia_bin_058,filas_W_final,0.0010638115648758401,0.0007519933951552701,0.001303457419788476,0.000990910447378285,0.0011842885426690119,0.0010925994700230416,0.0007477722499337017
MR,frecuencia_bin_059,filas_W_final,0.0009644201894425738,0.0006993106660056133,0.0012390849182998896,0.00102633046932624,0.0011937608777805855,0.0007248106752072442,0.0007078160508139555
MR,frecuencia_bin_060,filas_W_final,0.001033043463877456,0.0007159865557025923,0.001243974187781946,0.000879643221102663,0.001037118978273842,0.0012684174984765014,0.0007016598150429708
MR,frecuencia_bin_061,filas_W_final,0.00090457394081692,0.0007143780978374708,0.001209667176266909,0.0010247930988261274,0.0011896629695910552,0.0007612236920423851,0.0007024316268464747
MR,frecuencia_bin_062,filas_W_final,0.0010159761488650163,0.0007086783735869791,0.0012421003311150847,0.0009628590320355917,0.0010836041865328898,0.0010506863845602954,0.0007206615162501762
MR,frecuencia_bin_063,filas_W_final,0.0010297328420908057,0.0007130941774546133,0.0012229415024317028,0.0009452855544631214,0.0011168730145952298,0.0010652617995399471,0.0007007241973178627
