clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
AS,frecuencia_bin_033,filas_W_final,0.001905929488857573,0.009398885918362628,0.010021649023689787,0.0019694733541777967,0.0012955257607043216,0.001843727416509084,0.002160434672290038
AS,frecuencia_bin_034,filas_W_final,0.0018520981130010692,0.00842847968373712,0.00829327822773115,0.0014854826427791123,0.0011490089016546424,0.0018670262167953015,0.002085731758721421
AS,frecuencia_bin_035,filas_W_final,0.0020198321258170586,0.007843795715445105,0.007263526278492792,0.0018203183039768214,0.0013566192569050774,0.0015895129562296221,0.0018866043907301904
AS,frecuencia_bin_036,filas_W_final,0.0015489071573903548,0.007252870593780086,0.0071133486658063695,0.001224648038032476,0.0011410205758365225,0.001601834666732671,0.0019925120266753595
AS,frecuencia_bin_037,filas_W_final,0.0016869637670880008,0.007513637624130789,0.006626653065552822,0.0015497726095389723,0.001211575144957595,0.0014149150286429015,0.001957760304284783
AS,frecuencia_bin_038,filas_W_final,0.001402523836250472,0.007596322481175561,0.0058697812263418985,0.0014768169468859448,0.00117199401397363,0.0014732311744127965,0.0018116454176944688
AS,frecuencia_bin_039,filas_W_final,0.0011525414944997178,0.007379508633780376,0.005325185932303633,0.0010080976842217829,0.0011374295858178356,0.0013534181888341776,0.0018971148152841664
AS,frecuencia_bin_040,filas_W_final,0.0013490631252052355,0.006993155594818722,0.005065763697253138,0.0015374314467498035,0.0012310345804322428,0.0011421651243684534,0.001601016206822474
AS,frecuencia_bin_041,filas_W_final,0.001158174194733514,0.006691748810724933,0.004934114274165126,0.001021025429660221,0.0009651945266246478,0.0011821288723481225,0.0015039573257958085
AS,frecuencia_bin_042,filas_W_final,0.0012374285402535802,0.006733678523290315,0.004759310856243718,0.001333483158193272,0.001071834452043696,0.001042901324134931,0.001608974362822531
AS,frecuencia_bin_043,filas_W_final,0.0010657247375164376,0.006705363249083506,0.004654678355410279,0.0012872280121674034,0.001011611607045291,0.0010870487367186463,0.001400090861997591
AS,frecuencia_bin_044,filas_W_final,0.0009485584316575889,0.0064075958839297726,0.00463988605422535,0.000935166785285075,0.0009006067097059759,0.0010258541034376518,0.0011404004236624332
AS,frecuencia_bin_045,filas_W_final,0.001252016228167007,0.006235828683515105,0.004390110178626422,0.0013528325508637966,0.001014188954737541,0.0008761929362250711,0.001118916954881455
AS,frecuencia_bin_046,filas_W_final,0.0009727347399603113,0.005944770649611855,0.004086210379346343,0.0008621629025525289,0.0009035861754949646,0.0010470164306420533,0.0010035653844941005
AS,frecuencia_bin_047,filas_W_final,0.0011926676305263895,0.005477273682349258,0.0039915237382775704,0.0012070593823330852,0.0009940077130738,0.000915181939316289,0.001084695293217719
AS,frecuencia_bin_048,filas_W_final,0.0010505394075380392,0.005084355245762653,0.004160181181724646,0.00119703497361052,0.0009514717845191565,0.0008795584540501176,0.0011985687817506767
AS,frecuencia_bin_049,filas_W_final,0.0008433517686531151,0.004622071339227191,0.003952888353997142,0.0008250567112203414,0.0008840872635938142,0.000916832224243929,0.0011996904523904194
AS,frecuencia_bin_050,filas_W_final,0.0010640340113162576,0.004133113018643821,0.0035070493214873514,0.001274525338226179,0.0009975762911592734,0.0008413918521557872,0.0010687213762666829
AS,frecuencia_bin_051,filas_W_final,0.0009623316800609935,0.003748360074689826,0.003366622882306601,0.0008403763574753002,0.0008213522613854846,0.0009444383900646095,0.0009752754813550818
AS,frecuencia_bin_052,filas_W_final,0.0010542346621112437,0.003633635119060527,0.0032995228976741694,0.0011405621777597038,0.0009484749436130535,0.0008770469698604188,0.000995565992833329
AS,frecuencia_bin_053,filas_W_final,0.0009750194497885946,0.003482390407111069,0.0032952771198556893,0.0011722889864855858,0.0009067320333162915,0.0008281486667913553,0.0009289327180256938
AS,frecuencia_bin_054,filas_W_final,0.0007656060043684115,0.0034405213287200536,0.0032589491225396227,0.000893232606020641,0.0007446840636302091,0.0009183052077613025,0.0009407904930328389
AS,frecuencia_bin_055,filas_W_final,0.0009871050842842144,0.0034092966644138642,0.003051625040483663,0.0012087043329507916,0.0009156714777494309,0.0007749193522756657,0.0009145480445469129
AS,frecuencia_bin_056,filas_W_final,0.0008124898125047915,0.0031776348610865327,0.003063486456147656,0.0007788709580919397,0.0007963471726028648,0.0008389327378699189,0.0008042181969674195
AS,frecuencia_bin_057,filas_W_final,0.0009498310274478017,0.0031607732969568675,0.002826379473364568,0.0010317866621615465,0.0008751372227081298,0.0008054369485543573,0.0007604058095540804
AS,frecuencia_bin_058,filas_W_final,0.0009464560272261822,0.003096440745570447,0.002634749432540683,0.0010367533523034226,0.0008521310467591347,0.0008653690716425264,0.0007085667271425347
AS,frecuencia_bin_059,filas_W_final,0.0008243085890884707,0.003095373986731723,0.0026603774976710097,0.000778452347415584,0.0007516428131970032,0.0008218908707874582,0.0007036141377393105
AS,frecuencia_bin_060,filas_W_final,0.0009529002566444704,0.003035455251318235,0.0025684735391634872,0.0011198122047648739,0.0008726877748212844,0.0007602216389995897,0.0007728221465020142
AS,frecuencia_bin_061,filas_W_final,0.0008039599865513532,0.002816851017107591,0.0025467275155902818,0.0007282766987114988,0.0007545920178049985,0.000825017911935003,0.0007446421461387468
AS,frecuencia_bin_062,filas_W_final,0.000961773905885657,0.0028223486341007573,0.0023925455498849803,0.0010098097718116324,0.0008397637247747133,0.0007656439779629968,0.0008011692435535958
AS,frecuencia_bin_063,filas_W_final,0.0009433366063443281,0.0028723233760289276,0.0022492721641542515,0.0009784537421479525,0.0008024113991388672,0.000821528696020546,0.0007405450423197342
AS,frecuencia_bin_064,filas_W_final,0.0008463452709363592,0.0026546516766760443,0.0022134381421217175,0.0007163953855875374,0.0007196717985506403,0.0007550249135005372,0.0007862753304224356
AS,frecuencia_bin_065,filas_W_final,0.0008821625259874148,0.0024965376937116745,0.002101298250051129,0.001060127036256166,0.0008499273295222243,0.0006788850665761751,0.0008872350444697562
AS,frecuencia_bin_066,filas_W_final,0.0007210605897231081,0.0022190673567600836,0.002157868128446331,0.0007404250620530731,0.0007215049378497605,0.000765347973387139,0.0008050681897595416
AS,frecuencia_bin_067,filas_W_final,0.0008678275997007467,0.0021542084946586447,0.0021187280538504634,0.0009681578742431306,0.0008275096546666554,0.000712362776599915,0.000823649357578494
AS,frecuencia_bin_068,filas_W_final,0.0008641684973511119,0.002026654459387123,0.0020987018712135173,0.0009516397823678397,0.000835702693313838,0.0007148636280419122,0.0007908775962293625
AS,frecuencia_bin_069,filas_W_final,0.0005959571469716315,0.002129557674358411,0.002084283010601177,0.0007297942019092547,0.0006932666207446598,0.0007760483037567144,0.0008291867335537227
AS,frecuencia_bin_070,filas_W_final,0.0008226312058884654,0.0022044474026613574,0.0020257865787419384,0.0009862345681509366,0.000800543002398826,0.000681679898217741,0.0007685631589087386
AS,frecuencia_bin_071,filas_W_final,0.0006835013073126401,0.001980751364105939,0.0020418226664711573,0.0007016884567203011,0.0006720469918107154,0.0007820329789290078,0.0007885262528695418
AS,frecuencia_bin_072,filas_W_final,0.0009017381853882358,0.0019205072448178053,0.0020229049294486602,0.0009073886120210314,0.0007798803428575319,0.0006956131543524199,0.0007889110104919338
AS,frecuencia_bin_073,filas_W_final,0.0008469954425399869,0.001960597781622149,0.001967899841760479,0.0009177021425085131,0.0007675038153262244,0.0007158411777380914,0.0007467555230803864
AS,frecuencia_bin_074,filas_W_final,0.000737002098086298,0.001974378722878171,0.001953063642360237,0.0007104123321354507,0.0006693003402975031,0.000737999179116763,0.000704418173721754
AS,frecuencia_bin_075,filas_W_final,0.000877236704646817,0.0019293689968392855,0.0019557286005247878,0.0009770168559687772,0.0007403945246315651,0.0006444310887584738,0.0006561061791883828
AS,frecuencia_bin_076,filas_W_final,0.0007317848950860455,0.0018226085532051725,0.0019501604801115543,0.0006783379892231196,0.0006595060951284556,0.0007008622288812202,0.0006906223733578454
AS,frecuencia_bin_077,filas_W_final,0.0008040580425487616,0.0017909805402602599,0.0019341119706596172,0.0008791621206872292,0.0007902380890876955,0.0006845189842965741,0.000763942722961948
AS,frecuencia_bin_078,filas_W_final,0.0007955196038856776,0.0016413441295932661,0.0019058938237407176,0.0008935134650723515,0.0007240614469473018,0.0006978246629400102,0.0007232821853645455
AS,frecuencia_bin_079,filas_W_final,0.000661338686561259,0.0015786089109707452,0.0017837418764526955,0.000690330655615924,0.000642140746855968,0.0007340269216058942,0.0007160588891563042
AS,frecuencia_bin_080,filas_W_final,0.0007707329110181361,0.0016463488364283302,0.0017582952220037123,0.0009718734513935631,0.0007099209274742213,0.0006719563666566375,0.0006899212866062074
AS,frecuencia_bin_081,filas_W_final,0.0007350575904852674,0.001590942922049886,0.0017215811067994556,0.0006680639447983113,0.0006098550339531828,0.0007018116011727254,0.0006332661975525858
AS,frecuencia_bin_082,filas_W_final,0.0008054891237202306,0.0015873084756108816,0.0016511345463795927,0.0008563170228488654,0.0007508429148448539,0.0006245646635336952,0.0006452874552764043
AS,frecuencia_bin_083,filas_W_final,0.000780441965902511,0.0015268074075604728,0.0016047257441932858,0.0008580200818019436,0.0007095224355159504,0.00067700443648198,0.0006828900399506491
AS,frecuencia_bin_084,filas_W_final,0.0006684395595367039,0.0014339320403871454,0.0015567664470689752,0.0006390132424937011,0.0006321951182233037,0.0006978402266703504,0.000672013331256286
AS,frecuencia_bin_085,filas_W_final,0.0007517175174465927,0.0014397167257223895,0.0014911937707019658,0.0009375504083322697,0.0007102117693675911,0.000617244405610715,0.0006671285396345955
AS,frecuencia_bin_086,filas_W_final,0.0006204640018301117,0.0014093912443272764,0.0014691767251380963,0.0006506121905893808,0.0006205978958046144,0.0006678281216670868,0.0006782096310446521
AS,frecuencia_bin_087,filas_W_final,0.0007071224227221297,0.0015232453066787999,0.0014451851830593245,0.0008288079548348039,0.000723211174855625,0.0006053883597690186,0.0006732038921882247
AS,frecuencia_bin_088,filas_W_final,0.0006942102622191991,0.0015194217409424643,0.001409443043142645,0.000852807218351791,0.0006977429537097179,0.0006182368689267672,0.0006501259042302345
AS,frecuencia_bin_089,filas_W_final,0.0005888806152845511,0.001418001643352105,0.0014052831789507037,0.0006399402533890267,0.0006174601743714133,0.0006469777774605548,0.0005880162589547019
AS,frecuencia_bin_090,filas_W_final,0.000719291718369336,0.0014208736030438898,0.0013546932255227389,0.0008852142389217665,0.0007157928467640153,0.0005615651311955078,0.0005933655371391916
AS,frecuencia_bin_091,filas_W_final,0.0005868199606497778,0.0013946368745335678,0.0013243234808681494,0.00060813570457504,0.0006059477393892406,0.0006125545583579086,0.0005822062122897681
AS,frecuencia_bin_092,filas_W_final,0.0006341766374676923,0.0014834834258808055,0.001329961647681726,0.0007908712194221351,0.0006780330369552942,0.000592631871055581,0.0005896961521973843
AS,frecuencia_bin_093,filas_W_final,0.0006398753898922043,0.0013878928262549984,0.0012278248208517039,0.0007950718740734265,0.000662195268562511,0.0006105761336178663,0.000631183572117486
AS,frecuencia_bin_094,filas_W_final,0.0005502012802054633,0.0012787456876696603,0.001172821056587894,0.0006125844793357589,0.0005772547068630719,0.0006113542208484803,0.0006158780161557079
AS,frecuencia_bin_095,filas_W_final,0.0006791831796157256,0.001325446614413246,0.0011488402801164992,0.0008572957102755947,0.0006384214721852704,0.0005434320033934983,0.0005407151348586952
AS,frecuencia_bin_096,filas_W_final,0.0005895048009138533,0.001238524527549431,0.0011621925728080664,0.0005635412343076121,0.0005544718334963009,0.0006051598213173158,0.0005456633608593284
AS,frecuencia_bin_097,filas_W_final,0.0006656664230017783,0.0012501398318413195,0.001143552232157099,0.0007587187645608256,0.0006543779463402476,0.0005634002684927468,0.0005891944550756292
AS,frecuencia_bin_098,filas_W_final,0.0006130791201072826,0.0012700190379432545,0.0011337741289112243,0.0007541279144742442,0.0006466545353818858,0.0005602630940987846,0.0005967686072422144
AS,frecuencia_bin_099,filas_W_final,0.0005355489387585069,0.0011837465409555322,0.0011619319828146408,0.0005589448706963538,0.0005710606479141475,0.0005720208369015017,0.0005833821577088411
AS,frecuencia_bin_100,filas_W_final,0.000650770332915737,0.0012209074393217919,0.0010809865775983668,0.0008331794604737386,0.0006319121000749942,0.0004983171689113668,0.0005995941298924515
AS,frecuencia_bin_101,filas_W_final,0.0005300231201810476,0.0011010049861525813,0.001124505828456978,0.0005659947208650898,0.0005593786729187723,0.0005709463633977485,0.0005604606651562348
AS,frecuencia_bin_102,filas_W_final,0.0006342242739227744,0.001059794874818326,0.0010705251979393983,0.0007479849819661208,0.0006559819307037593,0.0005457975881039303,0.0005784179877150931
AS,frecuencia_bin_103,filas_W_final,0.0006029332294488853,0.0010399584853623208,0.0010644660383612497,0.0007362241705813421,0.00060899496609712,0.0005631994844786495,0.0006156160827066704
AS,frecuencia_bin_104,filas_W_final,0.0005108179804480739,0.0010183514939109877,0.0010149020878726,0.0005472475953080597,0.0005297416864367189,0.0005686301296221728,0.0005956809897000675
AS,frecuencia_bin_105,filas_W_final,0.000646524831978588,0.0010442027535064419,0.0009527375784414991,0.0008064449656163288,0.0006192421584752627,0.0004978633739202871,0.00054893404379498
AS,frecuencia_bin_106,filas_W_final,0.0005212583992519859,0.0009975158507134038,0.0009673339215521871,0.0005387670877231628,0.0005285387655854461,0.000563962701989192,0.00057854964535864
AS,frecuencia_bin_107,filas_W_final,0.00060644159810326,0.001048592156770647,0.0009699419661527284,0.0007223306116803112,0.0006230674389488602,0.0005591736024724011,0.0005683274567638741
AS,frecuencia_bin_108,filas_W_final,0.0006214092951945171,0.0010638079695085246,0.0009333349387194124,0.0007258585013993514,0.0006305040118338785,0.0005399979847765726,0.0005207404901293799
AS,frecuencia_bin_109,filas_W_final,0.0005363472528889565,0.0009935805772591144,0.000931277208302639,0.0005355001687984975,0.0005423086173023667,0.0005429803957655434,0.0005267865804753951
AS,frecuencia_bin_110,filas_W_final,0.0006050386292828849,0.0010457318137074155,0.0008831261974714047,0.0007814573430136089,0.0006087148842900217,0.0004995520050590927,0.000551409607689901
AS,frecuencia_bin_111,filas_W_final,0.0004798158995469725,0.0009814658744145657,0.0009050045359005472,0.0005244700505871559,0.0005222462415116721,0.0005467836634956634,0.0005756880688911874
AS,frecuencia_bin_112,filas_W_final,0.0005935358604094405,0.0009817324806063248,0.0009228452199925414,0.000718628206579593,0.0006158827079728593,0.0005241818229779646,0.0005669194281239942
AS,frecuencia_bin_113,filas_W_final,0.000597564800794845,0.0009826358107705982,0.0009197796953584716,0.000716442263289747,0.0006077707365541772,0.0005206804532321425,0.0005374659355570914
AS,frecuencia_bin_114,filas_W_final,0.0004958061839206583,0.0009165226662586603,0.0009482891662795956,0.0005354398657896795,0.0005156143517406205,0.0005459426109975416,0.0005207642550085653
AS,frecuencia_bin_115,filas_W_final,0.0005961743531139892,0.000991556801387091,0.0008733728346011553,0.000771148923084104,0.0006056675829049703,0.00047894664947999957,0.0005133858698153514
AS,frecuencia_bin_116,filas_W_final,0.00048281151233887904,0.000943565850611821,0.0009046569421125449,0.0005278560308710792,0.0004969007972465549,0.0005338493058044928,0.00054415342685373
AS,frecuencia_bin_117,filas_W_final,0.000584007928986244,0.000991922942078491,0.0009331318857693862,0.0007197442770989659,0.0005799343187154481,0.0005014330988526045,0.0005765164011782175
AS,frecuencia_bin_118,filas_W_final,0.0005824646653585603,0.0009557491581648758,0.0009239936094758349,0.0006945805336035395,0.0006014437694075134,0.0004884144778399598,0.0005753408011409872
AS,frecuencia_bin_119,filas_W_final,0.0004757087388176263,0.0009113413635490625,0.0009102845408121873,0.0005063570505437184,0.0005022658817285404,0.0005164578306851062,0.0005743749860490411
AS,frecuencia_bin_120,filas_W_final,0.0005805335755697491,0.0009533104310195981,0.0008578327278830789,0.0007767038428081464,0.0005810012305771593,0.00046662639412964763,0.000555658896514287
AS,frecuencia_bin_121,filas_W_final,0.00045470528948779405,0.0008925163504701159,0.0008977582980154246,0.0005276872190107557,0.0004838077287585944,0.0005216466666616727,0.0005519502006363252
AS,frecuencia_bin_122,filas_W_final,0.000564280723642763,0.000961038208578145,0.000919924403340957,0.0007130522672981789,0.0005547549496860957,0.0005110449713713617,0.0005560822259399885
AS,frecuencia_bin_123,filas_W_final,0.0005578131469316054,0.0009349785524160681,0.0009162683326346948,0.0006848730929713525,0.0005967697917787462,0.0005012928874991699,0.0005570868145171382
AS,frecuencia_bin_124,filas_W_final,0.00047381758495681104,0.000887891157468198,0.000930562478966839,0.0005030473648879162,0.0005111879593282569,0.0005014165184142645,0.0005156856079435858
AS,frecuencia_bin_125,filas_W_final,0.0005358521791440102,0.000896433819196306,0.0007882742508538064,0.0007464391972897692,0.000571939584346497,0.0004040095406839624,0.0005112295789810095
MR,frecuencia_bin_000,filas_W_final,0.035447000842942646,0.018822909811593878,0.00141654802717335,0.030219285362179063,0.07249800183954931,0.3108912481490953,0.02537636078377708
MR,frecuencia_bin_001,filas_W_final,0.0737858780490605,0.03657940593267315,0.0033061639813771753,0.0320749149933116,0.33879409016489237,0.4811710235717346,0.04431925481560742
MR,frecuencia_bin_002,filas_W_final,0.33533608034455253,0.12126607566710347,0.008729562255309416,0.029611431011108434,0.6469652122639686,0.597229385801034,0.12947245470536953
MR,frecuencia_bin_003,filas_W_final,0.6410643072640796,0.2520511212807608,0.013035954160856735,0.0763659979307256,0.599511266499641,0.47760852581503116,0.3204748617184713
MR,frecuencia_bin_004,filas_W_final,0.5983188659159661,0.3174957294668233,0.014157899516047245,0.251944254657149,0.2896013352125547,0.2354301563242505,0.5948635255613065
MR,frecuencia_bin_005,filas_W_final,0.27074139083154997,0.3283463919934442,0.0339479958698878,0.5538720258772485,0.09015765698266366,0.10180535589572189,0.61890289762968
MR,frecuencia_bin_006,filas_W_final,0.12511871223989335,0.43756451326367973,0.06632991094630654,0.6477185359337424,0.05548969999113311,0.0660298243750414,0.29189497197285236
MR,frecuencia_bin_007,filas_W_final,0.10707722699808601,0.5116181067325963,0.06104179359852907,0.39162737515128304,0.05101700680758816,0.05024501151622125,0.11169216583314066
MR,frecuencia_bin_008,filas_W_final,0.07086742101455429,0.4083803260503358,0.17884195297606958,0.10671038256327679,0.039836905786543766,0.06158615510791191,0.0870057202346026
MR,frecuencia_bin_009,filas_W_final,0.04363781891668472,0.2190556045142999,0.3285983934954739,0.08320142984337449,0.024907179142460864,0.07074945660621358,0.09542659461556877
MR,frecuencia_bin_010,filas_W_final,0.023555593478668844,0.1375445996376926,0.4175264135497307,0.08348503770183083,0.015189034568697756,0.05359213525065739,0.1102211202258895
MR,frecuencia_bin_011,filas_W_final,0.028823710860881577,0.10406355266614026,0.4488747027680512,0.06576732521292358,0.013937823559825431,0.03362590594808053,0.09701311329121726
MR,frecuencia_bin_012,filas_W_final,0.03930703648359846,0.06451325190868741,0.42618416368412537,0.07811042927442438,0.018625518417250287,0.019662431651932714,0.047169910107317796
MR,frecuencia_bin_013,filas_W_final,0.028864461823400467,0.06231069315032339,0.3443553818639635,0.07215302240564331,0.013806203265655506,0.015060566439576156,0.03486000988200719
MR,frecuencia_bin_014,filas_W_final,0.018101598892264873,0.0523455334610615,0.27117385910837793,0.0584737455963155,0.010523624597175317,0.013777040126129129,0.02713359089228923
MR,frecuencia_bin_015,filas_W_final,0.011304435298611509,0.03624982945827873,0.2100535750178782,0.03941843274284969,0.010013869057841202,0.011829953741451783,0.019616172571426064
MR,frecuencia_bin_016,filas_W_final,0.008311434193163908,0.02441785932353562,0.15831606032137566,0.02983126669419475,0.011716653851759786,0.010852314452361787,0.01415779553037823
MR,frecuencia_bin_017,filas_W_final,0.006426970097699503,0.017482240594988763,0.11729221517800972,0.02181508380499156,0.014925522365215221,0.010513611997229798,0.010264130425276352
MR,frecuencia_bin_018,filas_W_final,0.004588423672130404,0.013737680202482942,0.08610101562331027,0.01571628078456205,0.013047369819676679,0.009046648884012907,0.007584782566140649
MR,frecuencia_bin_019,filas_W_final,0.004603626748127398,0.010571933627982588,0.06444566882229903,0.014759307924791513,0.007640906911245259,0.006908493557616456,0.006077514178922028
MR,frecuencia_bin_020,filas_W_final,0.005031945248093035,0.008834360696432671,0.050028558992237966,0.013155733361135588,0.005870251614951088,0.004690906463704113,0.0051852643635048575
MR,frecuencia_bin_021,filas_W_final,0.004070669563820546,0.007868290662689627,0.0382506103679122,0.00894917546925493,0.005368891598905378,0.004913266488578891,0.004105367326942553
MR,frecuencia_bin_022,filas_W_final,0.003190157442245915,0.006467024639965506,0.028529661161902815,0.0058452484473296975,0.006746451277464622,0.00457651229044309,0.0031302759723128093
MR,frecuencia_bin_023,filas_W_final,0.0035111775326198856,0.005477990406444508,0.02164463034048846,0.005129185765525982,0.006511640656892177,0.004452124327325227,0.0027624695114946245
MR,frecuencia_bin_024,filas_W_final,0.0033726298308405134,0.004668854157607257,0.016936756448988212,0.004671678755712177,0.004412278271401874,0.0044414416983890185,0.0024447170545450975
MR,frecuencia_bin_025,filas_W_final,0.0031117461785769777,0.004163898355689589,0.013491182072994988,0.0041356931218380355,0.0037030409848508466,0.00351183253704513,0.0021805962958956855
MR,frecuencia_bin_026,filas_W_final,0.00253701878302011,0.0038491775702218485,0.010496288978384154,0.0037317480182672384,0.0027952101552929606,0.003382494703941428,0.002059935613665767
MR,frecuencia_bin_027,filas_W_final,0.00240833895096928,0.0035370196025471226,0.00847941251474264,0.0034971277627904663,0.0034558995827483406,0.002919074695033715,0.001950109551368224
MR,frecuencia_bin_028,filas_W_final,0.0022933516499129987,0.0034191824023830537,0.007076418778500452,0.0031953293641515707,0.0028460385964675225,0.0026375390064941723,0.0018251351292831786
MR,frecuencia_bin_029,filas_W_final,0.0021151320027514575,0.003044049236836703,0.005996167595185296,0.0030636330540831647,0.0019903951577828253,0.002604404146574884,0.001797392623409851
MR,frecuencia_bin_030,filas_W_final,0.0022429616536859213,0.002849075111423582,0.005081936176051438,0.0029174246987984554,0.0026217456336768584,0.002098065126393002,0.0015647766420535602
MR,frecuencia_bin_031,filas_W_final,0.0017438889280793678,0.002704623520125832,0.004424072521874385,0.0025147524940568587,0.0019865376198721627,0.002305329992538256,0.0016509335514603314
MR,frecuencia_bin_032,filas_W_final,0.001891522523288146,0.002438301356612608,0.004185942267939865,0.0022264190875412202,0.0027561117280204476,0.0020959816379958218,0.0014345455088556047
MR,frecuencia_bin_033,filas_W_final,0.0017804005654565012,0.0023518716004985387,0.0038880747140851188,0.0018162197995562294,0.0025445919196818863,0.0020178311402242527,0.0014937676640506899
MR,frecuencia_bin_034,filas_W_final,0.0015234930671089446,0.0021101961888205126,0.003471260278895037,0.0016483009809018406,0.0017033361980297375,0.0020564338631828337,0.001432461635718709
MR,frecuencia_bin_035,filas_W_final,0.0016042544392032767,0.0020482121665846955,0.0031757007173454635,0.0016424087385138479,0.0023984870349403496,0.0016097208010763665,0.0012158962275836736
MR,frecuencia_bin_036,filas_W_final,0.0012641222162277825,0.0018943374193916152,0.0029326421575995173,0.0015209450458943184,0.001518300614306033,0.001892540187171737,0.001310451257945751
MR,frecuencia_bin_037,filas_W_final,0.0014155117814308716,0.0018364493781357729,0.0027410444030932703,0.0015266690275142166,0.0019561050552343194,0.001526206211772872,0.001250466896754381
MR,frecuencia_bin_038,filas_W_final,0.0013819040022377354,0.0018762189152834404,0.002597678763975159,0.0013557900534162512,0.0018482269348210712,0.0015360656103783944,0.0011324464716309822
MR,frecuencia_bin_039,filas_W_final,0.0011852758331067199,0.001636481733107132,0.0025380733326588554,0.0012835909248578262,0.0012716996258688162,0.0017180171471857977,0.0010942186843528152
MR,frecuencia_bin_040,filas_W_final,0.0013518126622851124,0.0016678483933132385,0.0023802219283573386,0.0011961291866141883,0.0020234069204671176,0.0012847822443386573,0.0009878843551379315
MR,frecuencia_bin_041,filas_W_final,0.0010977228851002828,0.0016357710896202577,0.0022455689098923575,0.0011323747270612521,0.001254835328344476,0.0015006631946412068,0.0011160376111425863
MR,frecuencia_bin_042,filas_W_final,0.0011701772575927294,0.001557348036868577,0.002167563794210831,0.001136588583339576,0.0017562568889752889,0.0013005443399035086,0.0010406899274138484
MR,frecuencia_bin_043,filas_W_final,0.0011300789224277796,0.0015687567695794322,0.001993927954714766,0.0010607631403141695,0.001576118168038119,0.0012705234777132164,0.0009909508447002726
MR,frecuencia_bin_044,filas_W_final,0.0010040146891754833,0.0014071595037222682,0.0019658149900784036,0.0010433237634585374,0.000998117980874648,0.0013551272096813,0.0010216351581196308
MR,frecuencia_bin_045,filas_W_final,0.001144297176039374,0.001433277443003119,0.0019018451555081995,0.001004330649447425,0.0017152286758838249,0.001019921881345503,0.0009242223583268348
MR,frecuencia_bin_046,filas_W_final,0.0009076914070355942,0.00136337482464841,0.0018174143361753532,0.0009389257151369986,0.000949692370410752,0.001297837943903827,0.0010191196693267708
MR,frecuencia_bin_047,filas_W_final,0.0010010475889536956,0.0013597959512007924,0.0017871668460535503,0.0009193702716586021,0.001527938189448746,0.0011942452094195377,0.0009205580315029054
MR,frecuencia_bin_048,filas_W_final,0.00104839409472325,0.001339355418877247,0.0017808947043022084,0.0008981618251845055,0.0012990753629992463,0.0011569373107473957,0.0009012801611465009
MR,frecuencia_bin_049,filas_W_final,0.0008671307556216295,0.001256518763895146,0.0016488908151212566,0.000843395725869002,0.0008722175696110582,0.0011665329020228903,0.000935282129876258
MR,frecuencia_bin_050,filas_W_final,0.000987917056200989,0.0013026356779473342,0.0015467371798408164,0.0008338894783398906,0.001522776257177376,0.0009411077627990964,0.0007762122816182257
MR,frecuencia_bin_051,filas_W_final,0.0008141559630221017,0.0012046377184708247,0.0015212432715248215,0.000816638193265388,0.000793029855257183,0.0011532000111984112,0.0009129189940061287
MR,frecuencia_bin_052,filas_W_final,0.0009565969977011291,0.001223361856547618,0.001502790251461603,0.0008197260863433266,0.001273684623037675,0.000989944295692989,0.0008489129438098016
MR,frecuencia_bin_053,filas_W_final,0.0009477188445515237,0.001249983195419983,0.0014479271999982108,0.0008167334480756185,0.0012150996288140168,0.0010530040652258377,0.0008361731683941653
MR,frecuencia_bin_054,filas_W_final,0.0008028137838665934,0.0011615603041977918,0.0013957970145490198,0.0008082832839404693,0.000770923624273748,0.0011304599737400377,0.0008506950102863707
MR,frecuencia_bin_055,filas_W_final,0.0009118636121679907,0.001207657593779281,0.0013368320748725552,0.0007773586792568801,0.001443982416752452,0.0008270900543559845,0.000720995615260363
MR,frecuencia_bin_056,filas_W_final,0.0007775282904931244,0.001148501922008627,0.0013006904522491734,0.0007501677933205089,0.00075641478199928,0.0010663617449769914,0.0008305763227073559
MR,frecuencia_bin_057,filas_W_final,0.0008799117028540992,0.0011417821849572377,0.0013021846055726535,0.0007635635572294953,0.0012086457744137685,0.0009313757990637365,0.0008086726266086924
MR,frecuencia_bin_058,filas_W_final,0.0008660383607652227,0.001169413917971493,0.0012408322329146547,0.0007206083352669838,0.001130425956259671,0.0009610151104578526,0.0007740725139129479
MR,frecuencia_bin_059,filas_W_final,0.0007404123902747381,0.001087209493768667,0.0011971390028051043,0.0007158848144125518,0.0006790049355783282,0.0010651961341111705,0.0007691844962058667
MR,frecuencia_bin_060,filas_W_final,0.0008635629711692025,0.0010977158513379845,0.001166808859661221,0.0006654861817647435,0.0013761491925757719,0.0007963604210936276,0.0006991075505023009
MR,frecuencia_bin_061,filas_W_final,0.0007551700759851931,0.001055440443911729,0.0011737282762034461,0.0006818796015548353,0.00072430542189057,0.0010609078772833773,0.000790942571931697
MR,frecuencia_bin_062,filas_W_final,0.000819332917460933,0.0010798671964752915,0.001169205375934509,0.0007144502626114255,0.0010884025781559077,0.0009361057392676829,0.0007339460848567494
MR,frecuencia_bin_063,filas_W_final,0.0008065266477256765,0.0011185077350992527,0.0011617316232516853,0.000672690330394901,0.0011233187673803048,0.0009026564851410781,0.00074771923455253
