clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_055,filas_W_final,-4.463793,-9.564255
MS,frecuencia_bin_056,filas_W_final,-5.0434723,-15.798565
MS,frecuencia_bin_057,filas_W_final,-5.4155912,-10.092768
MS,frecuencia_bin_058,filas_W_final,-5.750425,-10.446978
MS,frecuencia_bin_059,filas_W_final,-5.5286202,-16.197218
MS,frecuencia_bin_060,filas_W_final,-5.641578,-9.296436
MS,frecuencia_bin_061,filas_W_final,-6.1578507,-16.468761
MS,frecuencia_bin_062,filas_W_final,-6.3198304,-10.266706
MS,frecuencia_bin_063,filas_W_final,-6.7451077,-10.595748
MS,frecuencia_bin_064,filas_W_final,-6.8001037,-16.35923
MS,frecuencia_bin_065,filas_W_final,-6.7664595,-9.4002905
MS,frecuencia_bin_066,filas_W_final,-6.8629665,-16.909227
MS,frecuencia_bin_067,filas_W_final,-7.3513756,-10.341427
MS,frecuencia_bin_068,filas_W_final,-7.662709,-10.792413
MS,frecuencia_bin_069,filas_W_final,-7.2366524,-17.147688
MS,frecuencia_bin_070,filas_W_final,-7.5831604,-9.518546
MS,frecuencia_bin_071,filas_W_final,-7.739321,-16.816446
MS,frecuencia_bin_072,filas_W_final,-8.280026,-10.497902
MS,frecuencia_bin_073,filas_W_final,-8.516025,-10.984348
MS,frecuencia_bin_074,filas_W_final,-7.885936,-17.299595
MS,frecuencia_bin_075,filas_W_final,-8.493588,-9.448712
MS,frecuencia_bin_076,filas_W_final,-8.045887,-17.791912
MS,frecuencia_bin_077,filas_W_final,-9.289735,-10.996587
MS,frecuencia_bin_078,filas_W_final,-9.291345,-10.554986
MS,frecuencia_bin_079,filas_W_final,-8.58404,-17.60924
MS,frecuencia_bin_080,filas_W_final,-9.414952,-9.605146
MS,frecuencia_bin_081,filas_W_final,-8.974057,-17.530407
MS,frecuencia_bin_082,filas_W_final,-10.177934,-10.965702
MS,frecuencia_bin_083,filas_W_final,-10.139608,-10.621713
MS,frecuencia_bin_084,filas_W_final,-8.957497,-18.065584
MS,frecuencia_bin_085,filas_W_final,-10.020006,-9.613854
MS,frecuencia_bin_086,filas_W_final,-9.56918,-18.160582
MS,frecuencia_bin_087,filas_W_final,-10.760246,-10.515123
MS,frecuencia_bin_088,filas_W_final,-11.291323,-10.353113
MS,frecuencia_bin_089,filas_W_final,-10.092407,-18.57588
MS,frecuencia_bin_090,filas_W_final,-12.251698,-10.759311
MS,frecuencia_bin_091,filas_W_final,-10.942017,-18.49885
MS,frecuencia_bin_092,filas_W_final,-12.32722,-10.003133
MS,frecuencia_bin_093,filas_W_final,-12.98616,-9.920955
MS,frecuencia_bin_094,filas_W_final,-11.079755,-19.26608
MS,frecuencia_bin_095,filas_W_final,-13.909433,-10.881349
MS,frecuencia_bin_096,filas_W_final,-11.818222,-19.155106
MS,frecuencia_bin_097,filas_W_final,-14.308384,-9.741737
MS,frecuencia_bin_098,filas_W_final,-14.533547,-9.135972
MS,frecuencia_bin_099,filas_W_final,-12.261637,-18.774155
MS,frecuencia_bin_100,filas_W_final,-14.922656,-11.09074
MS,frecuencia_bin_101,filas_W_final,-12.807205,-18.774044
MS,frecuencia_bin_102,filas_W_final,-15.14393,-9.537632
MS,frecuencia_bin_103,filas_W_final,-15.250151,-8.954219
MS,frecuencia_bin_104,filas_W_final,-12.470313,-19.4652
MS,frecuencia_bin_105,filas_W_final,-15.255855,-10.75891
MS,frecuencia_bin_106,filas_W_final,-12.762388,-20.011425
MS,frecuencia_bin_107,filas_W_final,-15.580352,-9.509029
MS,frecuencia_bin_108,filas_W_final,-15.5746355,-8.718819
MS,frecuencia_bin_109,filas_W_final,-13.159609,-19.109129
MS,frecuencia_bin_110,filas_W_final,-15.657968,-10.935168
MS,frecuencia_bin_111,filas_W_final,-12.970895,-19.621948
MS,frecuencia_bin_112,filas_W_final,-16.124912,-8.731167
MS,frecuencia_bin_113,filas_W_final,-16.224451,-9.476062
MS,frecuencia_bin_114,filas_W_final,-13.559266,-18.899635
MS,frecuencia_bin_115,filas_W_final,-16.328747,-10.618582
MS,frecuencia_bin_116,filas_W_final,-13.82321,-19.265291
MS,frecuencia_bin_117,filas_W_final,-16.495447,-9.140817
MS,frecuencia_bin_118,filas_W_final,-16.791569,-9.492582
MS,frecuencia_bin_119,filas_W_final,-13.594301,-19.787722
MS,frecuencia_bin_120,filas_W_final,-16.421946,-10.874315
MS,frecuencia_bin_121,filas_W_final,-13.5840435,-20.321928
MS,frecuencia_bin_122,filas_W_final,-16.836535,-8.58408
MS,frecuencia_bin_123,filas_W_final,-17.13802,-9.20143
MS,frecuencia_bin_124,filas_W_final,-13.926756,-19.697111
MS,frecuencia_bin_125,filas_W_final,-17.13937,-10.715834
MVP,frecuencia_bin_000,filas_W_final,24.639004,-7.88163
MVP,frecuencia_bin_001,filas_W_final,26.90752,-6.9208813
MVP,frecuencia_bin_002,filas_W_final,30.127167,-8.676575
MVP,frecuencia_bin_003,filas_W_final,30.992958,-8.405337
MVP,frecuencia_bin_004,filas_W_final,31.358425,-6.5260544
MVP,frecuencia_bin_005,filas_W_final,31.406723,-5.2916336
MVP,frecuencia_bin_006,filas_W_final,31.894089,-3.205216
MVP,frecuencia_bin_007,filas_W_final,31.979805,-2.110747
MVP,frecuencia_bin_008,filas_W_final,31.037172,0.2053419
MVP,frecuencia_bin_009,filas_W_final,30.081621,1.5134331
MVP,frecuencia_bin_010,filas_W_final,30.423729,1.8776101
MVP,frecuencia_bin_011,filas_W_final,30.371164,1.9903526
MVP,frecuencia_bin_012,filas_W_final,29.790495,2.5213199
MVP,frecuencia_bin_013,filas_W_final,28.057213,3.6854987
MVP,frecuencia_bin_014,filas_W_final,25.974478,4.6645336
MVP,frecuencia_bin_015,filas_W_final,24.653147,4.3781514
MVP,frecuencia_bin_016,filas_W_final,24.127293,3.8535888
MVP,frecuencia_bin_017,filas_W_final,23.707232,3.7117808
MVP,frecuencia_bin_018,filas_W_final,22.745272,4.481039
MVP,frecuencia_bin_019,filas_W_final,20.042397,5.3029346
MVP,frecuencia_bin_020,filas_W_final,19.584848,5.686198
MVP,frecuencia_bin_021,filas_W_final,19.142303,6.1643295
MVP,frecuencia_bin_022,filas_W_final,18.711878,6.564027
MVP,frecuencia_bin_023,filas_W_final,17.524752,6.7452497
MVP,frecuencia_bin_024,filas_W_final,16.342888,6.802194
MVP,frecuencia_bin_025,filas_W_final,17.038246,7.689635
MVP,frecuencia_bin_026,filas_W_final,16.732798,7.8568783
MVP,frecuencia_bin_027,filas_W_final,16.091227,7.80927
MVP,frecuencia_bin_028,filas_W_final,12.886806,7.573575
MVP,frecuencia_bin_029,filas_W_final,12.163341,7.9818006
MVP,frecuencia_bin_030,filas_W_final,12.636969,8.626386
MVP,frecuencia_bin_031,filas_W_final,11.888795,8.774996
MVP,frecuencia_bin_032,filas_W_final,11.269728,8.570919
MVP,frecuencia_bin_033,filas_W_final,9.380373,8.147497
MVP,frecuencia_bin_034,filas_W_final,7.955579,7.499124
MVP,frecuencia_bin_035,filas_W_final,9.481921,7.894067
MVP,frecuencia_bin_036,filas_W_final,7.523022,7.5304656
MVP,frecuencia_bin_037,filas_W_final,7.1248794,7.5654683
MVP,frecuencia_bin_038,filas_W_final,6.445318,8.00287
MVP,frecuencia_bin_039,filas_W_final,5.328526,8.495034
MVP,frecuencia_bin_040,filas_W_final,7.192026,9.071324
MVP,frecuencia_bin_041,filas_W_final,4.154051,8.704752
MVP,frecuencia_bin_042,filas_W_final,4.0025415,7.801571
MVP,frecuencia_bin_043,filas_W_final,3.4146445,7.594434
MVP,frecuencia_bin_044,filas_W_final,0.0932689,6.8491006
MVP,frecuencia_bin_045,filas_W_final,3.291396,8.0470495
MVP,frecuencia_bin_046,filas_W_final,-0.53270936,6.6919
MVP,frecuencia_bin_047,filas_W_final,2.0566978,7.54868
MVP,frecuencia_bin_048,filas_W_final,0.9503378,7.8265514
MVP,frecuencia_bin_049,filas_W_final,-2.2619119,6.9154553
MVP,frecuencia_bin_050,filas_W_final,1.6839944,8.058829
MVP,frecuencia_bin_051,filas_W_final,-5.987933,7.7657876
MVP,frecuencia_bin_052,filas_W_final,-0.7581716,7.9465394
MVP,frecuencia_bin_053,filas_W_final,-1.1293658,8.182667
MVP,frecuencia_bin_054,filas_W_final,-6.5585423,7.901243
MVP,frecuencia_bin_055,filas_W_final,-0.39603195,8.460315
MVP,frecuencia_bin_056,filas_W_final,-8.989998,8.752873
MVP,frecuencia_bin_057,filas_W_final,-2.9617944,8.080683
MVP,frecuencia_bin_058,filas_W_final,-2.963864,8.504497
MVP,frecuencia_bin_059,filas_W_final,-9.576775,8.923943
MVP,frecuencia_bin_060,filas_W_final,-1.9628038,8.372276
MVP,frecuencia_bin_061,filas_W_final,-9.825602,9.006218
MVP,frecuencia_bin_062,filas_W_final,-3.8790553,8.528513
MVP,frecuencia_bin_063,filas_W_final,-4.4845157,8.878825
MVP,frecuencia_bin_064,filas_W_final,-10.724804,9.029924
MVP,frecuencia_bin_065,filas_W_final,-3.0913148,9.147426
MVP,frecuencia_bin_066,filas_W_final,-11.721585,9.237393
MVP,frecuencia_bin_067,filas_W_final,-5.1354623,9.24924
MVP,frecuencia_bin_068,filas_W_final,-5.774331,9.570334
MVP,frecuencia_bin_069,filas_W_final,-11.385109,9.063524
MVP,frecuencia_bin_070,filas_W_final,-3.9146378,9.345165
MVP,frecuencia_bin_071,filas_W_final,-12.050789,8.681683
MVP,frecuencia_bin_072,filas_W_final,-6.6456046,9.690149
MVP,frecuencia_bin_073,filas_W_final,-6.449594,10.2923765
MVP,frecuencia_bin_074,filas_W_final,-12.469697,9.310897
MVP,frecuencia_bin_075,filas_W_final,-5.0088925,9.836166
MVP,frecuencia_bin_076,filas_W_final,-12.761428,9.143578
MVP,frecuencia_bin_077,filas_W_final,-7.122357,10.153312
MVP,frecuencia_bin_078,filas_W_final,-7.532338,10.7455225
MVP,frecuencia_bin_079,filas_W_final,-13.326783,9.036124
MVP,frecuencia_bin_080,filas_W_final,-5.4836907,10.367217
MVP,frecuencia_bin_081,filas_W_final,-12.894856,8.557581
MVP,frecuencia_bin_082,filas_W_final,-8.104762,10.539704
MVP,frecuencia_bin_083,filas_W_final,-8.077151,11.207097
MVP,frecuencia_bin_084,filas_W_final,-13.660472,8.731582
MVP,frecuencia_bin_085,filas_W_final,-6.3593864,10.9855385
MVP,frecuencia_bin_086,filas_W_final,-14.094811,8.570029
MVP,frecuencia_bin_087,filas_W_final,-9.047267,12.119353
MVP,frecuencia_bin_088,filas_W_final,-9.067708,12.563099
MVP,frecuencia_bin_089,filas_W_final,-14.971962,8.185552
MVP,frecuencia_bin_090,filas_W_final,-8.866426,13.30884
MVP,frecuencia_bin_091,filas_W_final,-22.45713,-1.2230283
MVP,frecuencia_bin_092,filas_W_final,-10.211944,13.677714
MVP,frecuencia_bin_093,filas_W_final,-10.640671,14.065751
MVP,frecuencia_bin_094,filas_W_final,-22.768,-1.7791764
MVP,frecuencia_bin_095,filas_W_final,-9.523376,14.606648
MVP,frecuencia_bin_096,filas_W_final,-22.855396,-2.2540894
MVP,frecuencia_bin_097,filas_W_final,-11.225124,14.985812
MVP,frecuencia_bin_098,filas_W_final,-11.636662,14.954355
MVP,frecuencia_bin_099,filas_W_final,-23.048336,-2.8046203
MVP,frecuencia_bin_100,filas_W_final,-10.3354435,16.097221
MVP,frecuencia_bin_101,filas_W_final,-23.189053,-3.2657666
MVP,frecuencia_bin_102,filas_W_final,-12.672275,15.818017
MVP,frecuencia_bin_103,filas_W_final,-12.42294,15.996115
MVP,frecuencia_bin_104,filas_W_final,-22.796848,-3.7236364
MVP,frecuencia_bin_105,filas_W_final,-10.966423,16.474585
MVP,frecuencia_bin_106,filas_W_final,-23.637234,-3.6925461
MVP,frecuencia_bin_107,filas_W_final,-13.532007,16.559555
MVP,frecuencia_bin_108,filas_W_final,-12.936997,16.83195
MVP,frecuencia_bin_109,filas_W_final,-22.66913,-4.2320776
MVP,frecuencia_bin_110,filas_W_final,-11.326683,17.515642
MVP,frecuencia_bin_111,filas_W_final,-23.269808,-4.2975345
MVP,frecuencia_bin_112,filas_W_final,-13.570551,17.480755
MVP,frecuencia_bin_113,filas_W_final,-13.551662,18.053955
MVP,frecuencia_bin_114,filas_W_final,-23.7415,-4.3671765
MVP,frecuencia_bin_115,filas_W_final,-11.600582,17.473747
MVP,frecuencia_bin_116,filas_W_final,-22.990881,-4.806035
MVP,frecuencia_bin_117,filas_W_final,-13.417605,17.55144
MVP,frecuencia_bin_118,filas_W_final,-14.320753,17.156792
MVP,frecuencia_bin_119,filas_W_final,-23.794847,-4.9672575
MVP,frecuencia_bin_120,filas_W_final,-11.823376,17.401896
MVP,frecuencia_bin_121,filas_W_final,-24.071259,-4.382322
MVP,frecuencia_bin_122,filas_W_final,-13.986414,17.040783
MVP,frecuencia_bin_123,filas_W_final,-14.214674,17.709448
MVP,frecuencia_bin_124,filas_W_final,-23.346375,-4.9616394
MVP,frecuencia_bin_125,filas_W_final,-12.322227,17.990725
