clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_058,filas_W_final,-12.324592,5.403962
MS,frecuencia_bin_059,filas_W_final,-12.72673,-1.8289721
MS,frecuencia_bin_060,filas_W_final,-12.334705,6.591984
MS,frecuencia_bin_061,filas_W_final,-13.434342,-1.9555966
MS,frecuencia_bin_062,filas_W_final,-12.859901,5.278355
MS,frecuencia_bin_063,filas_W_final,-13.324036,5.634943
MS,frecuencia_bin_064,filas_W_final,-14.049707,-1.7858694
MS,frecuencia_bin_065,filas_W_final,-13.273652,6.5581865
MS,frecuencia_bin_066,filas_W_final,-14.391471,-2.3504744
MS,frecuencia_bin_067,filas_W_final,-13.843069,5.535798
MS,frecuencia_bin_068,filas_W_final,-14.324754,5.36778
MS,frecuencia_bin_069,filas_W_final,-14.779532,-2.1338594
MS,frecuencia_bin_070,filas_W_final,-14.103301,6.772777
MS,frecuencia_bin_071,filas_W_final,-15.092357,-1.9024447
MS,frecuencia_bin_072,filas_W_final,-14.647807,5.753428
MS,frecuencia_bin_073,filas_W_final,-15.038786,5.415788
MS,frecuencia_bin_074,filas_W_final,-15.396366,-2.55112
MS,frecuencia_bin_075,filas_W_final,-15.055456,6.9441376
MS,frecuencia_bin_076,filas_W_final,-15.847102,-2.331337
MS,frecuencia_bin_077,filas_W_final,-15.729891,5.6355686
MS,frecuencia_bin_078,filas_W_final,-15.756904,6.158006
MS,frecuencia_bin_079,filas_W_final,-16.286629,-2.3767774
MS,frecuencia_bin_080,filas_W_final,-16.219917,7.2662864
MS,frecuencia_bin_081,filas_W_final,-16.692585,-2.673439
MS,frecuencia_bin_082,filas_W_final,-16.31063,5.7461524
MS,frecuencia_bin_083,filas_W_final,-16.691587,6.0596433
MS,frecuencia_bin_084,filas_W_final,-16.881207,-2.9306765
MS,frecuencia_bin_085,filas_W_final,-16.686539,7.410386
MS,frecuencia_bin_086,filas_W_final,-17.48461,-2.856746
MS,frecuencia_bin_087,filas_W_final,-17.314781,6.467545
MS,frecuencia_bin_088,filas_W_final,-17.9312,6.808423
MS,frecuencia_bin_089,filas_W_final,-18.245296,-3.2347684
MS,frecuencia_bin_090,filas_W_final,-18.177748,8.135456
MS,frecuencia_bin_091,filas_W_final,-19.112183,-3.4670005
MS,frecuencia_bin_092,filas_W_final,-18.952639,7.2618775
MS,frecuencia_bin_093,filas_W_final,-19.448736,7.5242386
MS,frecuencia_bin_094,filas_W_final,-19.491896,-3.7203157
MS,frecuencia_bin_095,filas_W_final,-19.542562,9.322916
MS,frecuencia_bin_096,filas_W_final,-20.099396,-3.786232
MS,frecuencia_bin_097,filas_W_final,-20.46688,7.8073874
MS,frecuencia_bin_098,filas_W_final,-20.683352,8.16607
MS,frecuencia_bin_099,filas_W_final,-20.441982,-3.299879
MS,frecuencia_bin_100,filas_W_final,-20.2255,9.885136
MS,frecuencia_bin_101,filas_W_final,-20.925354,-3.6600447
MS,frecuencia_bin_102,filas_W_final,-20.974133,8.69888
MS,frecuencia_bin_103,filas_W_final,-21.501389,8.106996
MS,frecuencia_bin_104,filas_W_final,-20.811897,-4.2250733
MS,frecuencia_bin_105,filas_W_final,-20.5662,10.060333
MS,frecuencia_bin_106,filas_W_final,-21.238842,-3.297546
MS,frecuencia_bin_107,filas_W_final,-21.328142,8.772537
MS,frecuencia_bin_108,filas_W_final,-21.7688,8.332861
MS,frecuencia_bin_109,filas_W_final,-21.355005,-4.206129
MS,frecuencia_bin_110,filas_W_final,-20.802382,10.257412
MS,frecuencia_bin_111,filas_W_final,-21.52408,-2.8432446
MS,frecuencia_bin_112,filas_W_final,-21.68815,9.180197
MS,frecuencia_bin_113,filas_W_final,-22.204973,8.791598
MS,frecuencia_bin_114,filas_W_final,-21.644999,-3.9631212
MS,frecuencia_bin_115,filas_W_final,-21.475368,10.610623
MS,frecuencia_bin_116,filas_W_final,-21.829916,-3.33931
MS,frecuencia_bin_117,filas_W_final,-22.011679,9.394231
MS,frecuencia_bin_118,filas_W_final,-22.551394,8.985441
MS,frecuencia_bin_119,filas_W_final,-22.024326,-4.1364865
MS,frecuencia_bin_120,filas_W_final,-21.465187,10.72318
MS,frecuencia_bin_121,filas_W_final,-22.24533,-3.795405
MS,frecuencia_bin_122,filas_W_final,-22.372498,9.715184
MS,frecuencia_bin_123,filas_W_final,-22.707417,9.52256
MS,frecuencia_bin_124,filas_W_final,-22.21193,-3.4051094
MS,frecuencia_bin_125,filas_W_final,-22.131859,11.11312
MVP,frecuencia_bin_000,filas_W_final,19.678635,16.577503
MVP,frecuencia_bin_001,filas_W_final,21.660797,16.716116
MVP,frecuencia_bin_002,filas_W_final,25.005749,15.884291
MVP,frecuencia_bin_003,filas_W_final,25.500635,15.427322
MVP,frecuencia_bin_004,filas_W_final,24.164648,11.920593
MVP,frecuencia_bin_005,filas_W_final,21.98367,12.212061
MVP,frecuencia_bin_006,filas_W_final,21.157726,12.67142
MVP,frecuencia_bin_007,filas_W_final,20.160206,12.802346
MVP,frecuencia_bin_008,filas_W_final,15.280824,12.235249
MVP,frecuencia_bin_009,filas_W_final,14.483379,12.381496
MVP,frecuencia_bin_010,filas_W_final,14.283943,12.40964
MVP,frecuencia_bin_011,filas_W_final,14.25807,12.348776
MVP,frecuencia_bin_012,filas_W_final,14.02093,12.036605
MVP,frecuencia_bin_013,filas_W_final,12.675221,9.9719095
MVP,frecuencia_bin_014,filas_W_final,12.3216,9.19177
MVP,frecuencia_bin_015,filas_W_final,12.1586275,8.540245
MVP,frecuencia_bin_016,filas_W_final,12.124384,8.242445
MVP,frecuencia_bin_017,filas_W_final,12.092894,7.96957
MVP,frecuencia_bin_018,filas_W_final,11.88561,7.1096663
MVP,frecuencia_bin_019,filas_W_final,9.442591,2.6113093
MVP,frecuencia_bin_020,filas_W_final,9.277228,2.4289036
MVP,frecuencia_bin_021,filas_W_final,8.987936,2.1955848
MVP,frecuencia_bin_022,filas_W_final,8.699494,2.0012374
MVP,frecuencia_bin_023,filas_W_final,8.171963,1.5787022
MVP,frecuencia_bin_024,filas_W_final,7.7244825,0.98711014
MVP,frecuencia_bin_025,filas_W_final,7.5925546,1.4177803
MVP,frecuencia_bin_026,filas_W_final,7.3843975,1.3170722
MVP,frecuencia_bin_027,filas_W_final,7.0434394,0.9155853
MVP,frecuencia_bin_028,filas_W_final,5.8113236,-0.19403017
MVP,frecuencia_bin_029,filas_W_final,5.337492,-0.798096
MVP,frecuencia_bin_030,filas_W_final,5.728416,-0.4023648
MVP,frecuencia_bin_031,filas_W_final,5.275716,-1.009025
MVP,frecuencia_bin_032,filas_W_final,4.7208004,-1.4305012
MVP,frecuencia_bin_033,filas_W_final,3.6473715,-2.5382354
MVP,frecuencia_bin_034,filas_W_final,3.3582795,-3.7118793
MVP,frecuencia_bin_035,filas_W_final,3.4928942,-2.36874
MVP,frecuencia_bin_036,filas_W_final,3.1125073,-4.0973487
MVP,frecuencia_bin_037,filas_W_final,2.6302888,-3.6307359
MVP,frecuencia_bin_038,filas_W_final,2.1819649,-4.0860915
MVP,frecuencia_bin_039,filas_W_final,2.2451284,-5.0910234
MVP,frecuencia_bin_040,filas_W_final,2.5320375,-3.3382416
MVP,frecuencia_bin_041,filas_W_final,2.0452478,-5.9217744
MVP,frecuencia_bin_042,filas_W_final,1.2604818,-6.2293234
MVP,frecuencia_bin_043,filas_W_final,1.0643181,-6.8182287
MVP,frecuencia_bin_044,filas_W_final,1.14151,-9.458724
MVP,frecuencia_bin_045,filas_W_final,0.88287604,-6.742279
MVP,frecuencia_bin_046,filas_W_final,1.069062,-10.24601
MVP,frecuencia_bin_047,filas_W_final,0.79982144,-7.829106
MVP,frecuencia_bin_048,filas_W_final,0.33584458,-8.5367565
MVP,frecuencia_bin_049,filas_W_final,0.7720247,-11.839888
MVP,frecuencia_bin_050,filas_W_final,0.34267324,-7.842529
MVP,frecuencia_bin_051,filas_W_final,0.01939697,-13.655407
MVP,frecuencia_bin_052,filas_W_final,-0.181511,-9.690269
MVP,frecuencia_bin_053,filas_W_final,-0.39142516,-9.957586
MVP,frecuencia_bin_054,filas_W_final,-0.13121128,-14.386713
MVP,frecuencia_bin_055,filas_W_final,-0.48035616,-9.1560545
MVP,frecuencia_bin_056,filas_W_final,-0.7478794,-15.705972
MVP,frecuencia_bin_057,filas_W_final,-0.62693304,-11.240375
MVP,frecuencia_bin_058,filas_W_final,-1.0352155,-11.090652
MVP,frecuencia_bin_059,filas_W_final,-1.068761,-16.255537
MVP,frecuencia_bin_060,filas_W_final,-1.0420904,-10.190608
MVP,frecuencia_bin_061,filas_W_final,-1.4894093,-16.42853
MVP,frecuencia_bin_062,filas_W_final,-1.1012964,-11.862656
MVP,frecuencia_bin_063,filas_W_final,-1.2482942,-12.418243
MVP,frecuencia_bin_064,filas_W_final,-1.4676324,-17.229784
MVP,frecuencia_bin_065,filas_W_final,-1.7268548,-11.011351
MVP,frecuencia_bin_066,filas_W_final,-2.2015862,-17.883846
MVP,frecuencia_bin_067,filas_W_final,-1.8013576,-12.74353
MVP,frecuencia_bin_068,filas_W_final,-2.0122426,-13.236006
MVP,frecuencia_bin_069,filas_W_final,-1.6885116,-17.8229
MVP,frecuencia_bin_070,filas_W_final,-1.898519,-11.729365
MVP,frecuencia_bin_071,filas_W_final,-1.7251061,-18.504232
MVP,frecuencia_bin_072,filas_W_final,-2.0108242,-13.989332
MVP,frecuencia_bin_073,filas_W_final,-2.628548,-13.750067
MVP,frecuencia_bin_074,filas_W_final,-2.4959257,-18.529058
MVP,frecuencia_bin_075,filas_W_final,-2.4253306,-12.466056
MVP,frecuencia_bin_076,filas_W_final,-2.1868043,-18.933702
MVP,frecuencia_bin_077,filas_W_final,-2.46128,-14.365553
MVP,frecuencia_bin_078,filas_W_final,-3.2651138,-14.536739
MVP,frecuencia_bin_079,filas_W_final,-2.8385954,-19.310331
MVP,frecuencia_bin_080,filas_W_final,-2.6936514,-12.91389
MVP,frecuencia_bin_081,filas_W_final,-2.1067646,-19.361732
MVP,frecuencia_bin_082,filas_W_final,-2.905056,-15.128572
MVP,frecuencia_bin_083,filas_W_final,-3.4964247,-15.022182
MVP,frecuencia_bin_084,filas_W_final,-2.7110524,-19.85278
MVP,frecuencia_bin_085,filas_W_final,-3.383899,-13.599184
MVP,frecuencia_bin_086,filas_W_final,-3.220664,-20.245602
MVP,frecuencia_bin_087,filas_W_final,-4.217631,-15.848874
MVP,frecuencia_bin_088,filas_W_final,-4.5603075,-15.627867
MVP,frecuencia_bin_089,filas_W_final,-3.8489769,-21.031105
MVP,frecuencia_bin_090,filas_W_final,-5.0715733,-15.150326
MVP,frecuencia_bin_091,filas_W_final,-4.139936,-21.449423
MVP,frecuencia_bin_092,filas_W_final,-5.592267,-16.504858
MVP,frecuencia_bin_093,filas_W_final,-5.879402,-16.81437
MVP,frecuencia_bin_094,filas_W_final,-4.4546924,-21.962568
MVP,frecuencia_bin_095,filas_W_final,-6.282501,-15.813701
MVP,frecuencia_bin_096,filas_W_final,-4.9583526,-22.230541
MVP,frecuencia_bin_097,filas_W_final,-6.5751905,-17.27389
MVP,frecuencia_bin_098,filas_W_final,-6.718071,-17.568071
MVP,frecuencia_bin_099,filas_W_final,-4.884011,-22.911667
MVP,frecuencia_bin_100,filas_W_final,-7.440715,-16.35591
MVP,frecuencia_bin_101,filas_W_final,-5.6100583,-22.908865
MVP,frecuencia_bin_102,filas_W_final,-7.287092,-18.30155
MVP,frecuencia_bin_103,filas_W_final,-7.6364007,-17.911222
MVP,frecuencia_bin_104,filas_W_final,-5.344952,-23.397795
MVP,frecuencia_bin_105,filas_W_final,-7.8356104,-16.836893
MVP,frecuencia_bin_106,filas_W_final,-5.005509,-23.7465
MVP,frecuencia_bin_107,filas_W_final,-7.8259745,-18.895699
MVP,frecuencia_bin_108,filas_W_final,-8.1248255,-18.239796
MVP,frecuencia_bin_109,filas_W_final,-6.0518436,-23.361025
MVP,frecuencia_bin_110,filas_W_final,-8.470145,-17.15063
MVP,frecuencia_bin_111,filas_W_final,-5.6917233,-23.887611
MVP,frecuencia_bin_112,filas_W_final,-9.031433,-18.748034
MVP,frecuencia_bin_113,filas_W_final,-8.698819,-18.676905
MVP,frecuencia_bin_114,filas_W_final,-6.172321,-24.087574
MVP,frecuencia_bin_115,filas_W_final,-8.968153,-17.274473
MVP,frecuencia_bin_116,filas_W_final,-6.315191,-23.870863
MVP,frecuencia_bin_117,filas_W_final,-8.425038,-18.876884
MVP,frecuencia_bin_118,filas_W_final,-8.539554,-19.566525
MVP,frecuencia_bin_119,filas_W_final,-5.9652576,-24.544102
MVP,frecuencia_bin_120,filas_W_final,-8.621209,-17.503387
MVP,frecuencia_bin_121,filas_W_final,-5.251022,-24.373444
MVP,frecuencia_bin_122,filas_W_final,-8.198929,-19.322268
MVP,frecuencia_bin_123,filas_W_final,-9.073498,-19.236986
MVP,frecuencia_bin_124,filas_W_final,-5.507681,-24.399717
MVP,frecuencia_bin_125,filas_W_final,-9.316145,-17.87445
