clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_055,filas_W_final,-4.34082,-10.073553
MS,frecuencia_bin_056,filas_W_final,-4.817227,-16.77565
MS,frecuencia_bin_057,filas_W_final,-5.256968,-10.674022
MS,frecuencia_bin_058,filas_W_final,-5.581054,-11.070648
MS,frecuencia_bin_059,filas_W_final,-5.2921686,-17.196333
MS,frecuencia_bin_060,filas_W_final,-5.524822,-9.869187
MS,frecuencia_bin_061,filas_W_final,-5.9213567,-17.488916
MS,frecuencia_bin_062,filas_W_final,-6.154078,-10.885012
MS,frecuencia_bin_063,filas_W_final,-6.5901093,-11.262622
MS,frecuencia_bin_064,filas_W_final,-6.586981,-17.387846
MS,frecuencia_bin_065,filas_W_final,-6.641917,-10.004745
MS,frecuencia_bin_066,filas_W_final,-6.61046,-17.974073
MS,frecuencia_bin_067,filas_W_final,-7.215432,-10.999374
MS,frecuencia_bin_068,filas_W_final,-7.5078993,-11.511438
MS,frecuencia_bin_069,filas_W_final,-6.9983006,-18.210634
MS,frecuencia_bin_070,filas_W_final,-7.477431,-10.164008
MS,frecuencia_bin_071,filas_W_final,-7.5291543,-17.874903
MS,frecuencia_bin_072,filas_W_final,-8.153687,-11.172253
MS,frecuencia_bin_073,filas_W_final,-8.387742,-11.682039
MS,frecuencia_bin_074,filas_W_final,-7.659406,-18.383629
MS,frecuencia_bin_075,filas_W_final,-8.404649,-10.11125
MS,frecuencia_bin_076,filas_W_final,-7.8150024,-18.883556
MS,frecuencia_bin_077,filas_W_final,-9.154553,-11.742622
MS,frecuencia_bin_078,filas_W_final,-9.174333,-11.257246
MS,frecuencia_bin_079,filas_W_final,-8.376766,-18.711672
MS,frecuencia_bin_080,filas_W_final,-9.333947,-10.286488
MS,frecuencia_bin_081,filas_W_final,-8.78198,-18.641706
MS,frecuencia_bin_082,filas_W_final,-10.062944,-11.703622
MS,frecuencia_bin_083,filas_W_final,-10.027746,-11.33755
MS,frecuencia_bin_084,filas_W_final,-8.735837,-19.200094
MS,frecuencia_bin_085,filas_W_final,-9.95787,-10.323123
MS,frecuencia_bin_086,filas_W_final,-9.389036,-19.291765
MS,frecuencia_bin_087,filas_W_final,-10.681923,-11.260197
MS,frecuencia_bin_088,filas_W_final,-11.239187,-11.075522
MS,frecuencia_bin_089,filas_W_final,-9.887369,-19.747387
MS,frecuencia_bin_090,filas_W_final,-12.212047,-11.553723
MS,frecuencia_bin_091,filas_W_final,-10.723098,-19.630558
MS,frecuencia_bin_092,filas_W_final,-12.283129,-10.754553
MS,frecuencia_bin_093,filas_W_final,-12.969004,-10.653059
MS,frecuencia_bin_094,filas_W_final,-10.8826685,-20.45687
MS,frecuencia_bin_095,filas_W_final,-13.824674,-11.68289
MS,frecuencia_bin_096,filas_W_final,-11.615463,-20.27491
MS,frecuencia_bin_097,filas_W_final,-14.261478,-10.5261345
MS,frecuencia_bin_098,filas_W_final,-14.510141,-9.896522
MS,frecuencia_bin_099,filas_W_final,-12.064689,-19.873466
MS,frecuencia_bin_100,filas_W_final,-14.822424,-11.949003
MS,frecuencia_bin_101,filas_W_final,-12.633004,-19.867548
MS,frecuencia_bin_102,filas_W_final,-15.097507,-10.321139
MS,frecuencia_bin_103,filas_W_final,-15.255578,-9.731201
MS,frecuencia_bin_104,filas_W_final,-12.267879,-20.57407
MS,frecuencia_bin_105,filas_W_final,-15.178369,-11.591344
MS,frecuencia_bin_106,filas_W_final,-12.547215,-21.168133
MS,frecuencia_bin_107,filas_W_final,-15.565475,-10.352105
MS,frecuencia_bin_108,filas_W_final,-15.592881,-9.513273
MS,frecuencia_bin_109,filas_W_final,-12.958386,-20.26955
MS,frecuencia_bin_110,filas_W_final,-15.578688,-11.83189
MS,frecuencia_bin_111,filas_W_final,-12.774778,-20.775665
MS,frecuencia_bin_112,filas_W_final,-16.131256,-9.577547
MS,frecuencia_bin_113,filas_W_final,-16.219498,-10.363514
MS,frecuencia_bin_114,filas_W_final,-13.381345,-20.016178
MS,frecuencia_bin_115,filas_W_final,-16.281696,-11.508127
MS,frecuencia_bin_116,filas_W_final,-13.639162,-20.345606
MS,frecuencia_bin_117,filas_W_final,-16.48942,-9.980845
MS,frecuencia_bin_118,filas_W_final,-16.794233,-10.405165
MS,frecuencia_bin_119,filas_W_final,-13.41016,-20.944435
MS,frecuencia_bin_120,filas_W_final,-16.36641,-11.811205
MS,frecuencia_bin_121,filas_W_final,-13.371714,-21.499485
MS,frecuencia_bin_122,filas_W_final,-16.867754,-9.445373
MS,frecuencia_bin_123,filas_W_final,-17.153181,-10.096268
MS,frecuencia_bin_124,filas_W_final,-13.776983,-20.834303
MS,frecuencia_bin_125,filas_W_final,-17.11411,-11.620558
MVP,frecuencia_bin_000,filas_W_final,25.552433,-7.69064
MVP,frecuencia_bin_001,filas_W_final,27.920446,-6.515911
MVP,frecuencia_bin_002,filas_W_final,31.307268,-8.42896
MVP,frecuencia_bin_003,filas_W_final,32.217945,-8.10597
MVP,frecuencia_bin_004,filas_W_final,32.523224,-6.143222
MVP,frecuencia_bin_005,filas_W_final,32.51049,-4.864057
MVP,frecuencia_bin_006,filas_W_final,32.985905,-2.8370376
MVP,frecuencia_bin_007,filas_W_final,33.06437,-1.7273986
MVP,frecuencia_bin_008,filas_W_final,32.070816,0.82705224
MVP,frecuencia_bin_009,filas_W_final,30.93187,1.8724442
MVP,frecuencia_bin_010,filas_W_final,31.309044,2.2586799
MVP,frecuencia_bin_011,filas_W_final,31.20649,2.3624513
MVP,frecuencia_bin_012,filas_W_final,30.6011,2.8846097
MVP,frecuencia_bin_013,filas_W_final,28.791594,3.9954407
MVP,frecuencia_bin_014,filas_W_final,26.650202,4.8775373
MVP,frecuencia_bin_015,filas_W_final,25.32593,4.5293417
MVP,frecuencia_bin_016,filas_W_final,24.78629,3.9919064
MVP,frecuencia_bin_017,filas_W_final,24.360092,3.8462627
MVP,frecuencia_bin_018,filas_W_final,23.366096,4.647654
MVP,frecuencia_bin_019,filas_W_final,20.288198,5.0641847
MVP,frecuencia_bin_020,filas_W_final,19.877329,5.5367427
MVP,frecuencia_bin_021,filas_W_final,19.510565,6.0593047
MVP,frecuencia_bin_022,filas_W_final,19.111687,6.487323
MVP,frecuencia_bin_023,filas_W_final,17.889364,6.651621
MVP,frecuencia_bin_024,filas_W_final,16.670626,6.715707
MVP,frecuencia_bin_025,filas_W_final,17.483164,7.639781
MVP,frecuencia_bin_026,filas_W_final,17.17523,7.809536
MVP,frecuencia_bin_027,filas_W_final,16.510977,7.7598834
MVP,frecuencia_bin_028,filas_W_final,13.185281,7.440323
MVP,frecuencia_bin_029,filas_W_final,12.474566,7.8429413
MVP,frecuencia_bin_030,filas_W_final,12.994425,8.532562
MVP,frecuencia_bin_031,filas_W_final,12.24345,8.665387
MVP,frecuencia_bin_032,filas_W_final,11.596739,8.463448
MVP,frecuencia_bin_033,filas_W_final,9.659507,8.003644
MVP,frecuencia_bin_034,filas_W_final,8.1877985,7.2179756
MVP,frecuencia_bin_035,filas_W_final,9.743579,7.754056
MVP,frecuencia_bin_036,filas_W_final,7.7284284,7.2254844
MVP,frecuencia_bin_037,filas_W_final,7.3645105,7.375025
MVP,frecuencia_bin_038,filas_W_final,6.6913786,7.802693
MVP,frecuencia_bin_039,filas_W_final,5.6157136,8.242317
MVP,frecuencia_bin_040,filas_W_final,7.549652,8.924853
MVP,frecuencia_bin_041,filas_W_final,4.3911405,8.429681
MVP,frecuencia_bin_042,filas_W_final,4.224699,7.5517864
MVP,frecuencia_bin_043,filas_W_final,3.6268961,7.3422947
MVP,frecuencia_bin_044,filas_W_final,0.27704522,6.5059886
MVP,frecuencia_bin_045,filas_W_final,3.5026076,7.8342295
MVP,frecuencia_bin_046,filas_W_final,-0.38354677,6.332562
MVP,frecuencia_bin_047,filas_W_final,2.2624724,7.238514
MVP,frecuencia_bin_048,filas_W_final,1.1594704,7.528352
MVP,frecuencia_bin_049,filas_W_final,-2.0516412,6.5107303
MVP,frecuencia_bin_050,filas_W_final,1.9009612,7.7937193
MVP,frecuencia_bin_051,filas_W_final,-5.8951297,7.2636147
MVP,frecuencia_bin_052,filas_W_final,-0.618046,7.6502037
MVP,frecuencia_bin_053,filas_W_final,-0.99389994,7.898467
MVP,frecuencia_bin_054,filas_W_final,-6.4826155,7.3954687
MVP,frecuencia_bin_055,filas_W_final,-0.19258335,8.186225
MVP,frecuencia_bin_056,filas_W_final,-9.152998,8.229067
MVP,frecuencia_bin_057,filas_W_final,-2.846712,7.700043
MVP,frecuencia_bin_058,filas_W_final,-2.8430605,8.1607895
MVP,frecuencia_bin_059,filas_W_final,-9.756504,8.374351
MVP,frecuencia_bin_060,filas_W_final,-1.830369,8.063067
MVP,frecuencia_bin_061,filas_W_final,-10.040041,8.433832
MVP,frecuencia_bin_062,filas_W_final,-3.7776735,8.133768
MVP,frecuencia_bin_063,filas_W_final,-4.4049325,8.471479
MVP,frecuencia_bin_064,filas_W_final,-10.929109,8.467149
MVP,frecuencia_bin_065,filas_W_final,-3.0015264,8.830361
MVP,frecuencia_bin_066,filas_W_final,-11.957763,8.681382
MVP,frecuencia_bin_067,filas_W_final,-5.1197343,8.827597
MVP,frecuencia_bin_068,filas_W_final,-5.7719297,9.136672
MVP,frecuencia_bin_069,filas_W_final,-11.612424,8.403984
MVP,frecuencia_bin_070,filas_W_final,-3.8477376,8.990245
MVP,frecuencia_bin_071,filas_W_final,-12.286578,8.060381
MVP,frecuencia_bin_072,filas_W_final,-6.667867,9.224733
MVP,frecuencia_bin_073,filas_W_final,-6.4414206,9.857437
MVP,frecuencia_bin_074,filas_W_final,-12.714257,8.696722
MVP,frecuencia_bin_075,filas_W_final,-4.979148,9.432029
MVP,frecuencia_bin_076,filas_W_final,-13.028094,8.559745
MVP,frecuencia_bin_077,filas_W_final,-7.137638,9.700417
MVP,frecuencia_bin_078,filas_W_final,-7.5762663,10.28177
MVP,frecuencia_bin_079,filas_W_final,-13.617659,8.430451
MVP,frecuencia_bin_080,filas_W_final,-5.4653435,9.969741
MVP,frecuencia_bin_081,filas_W_final,-13.143111,7.9309773
MVP,frecuencia_bin_082,filas_W_final,-8.165035,10.051591
MVP,frecuencia_bin_083,filas_W_final,-8.13962,10.753136
MVP,frecuencia_bin_084,filas_W_final,-13.925368,8.04134
MVP,frecuencia_bin_085,filas_W_final,-6.385762,10.578462
MVP,frecuencia_bin_086,filas_W_final,-14.387012,7.9084816
MVP,frecuencia_bin_087,filas_W_final,-9.115319,11.674091
MVP,frecuencia_bin_088,filas_W_final,-9.123591,12.135419
MVP,frecuencia_bin_089,filas_W_final,-15.2704115,7.4681826
MVP,frecuencia_bin_090,filas_W_final,-8.939287,12.9235935
MVP,frecuencia_bin_091,filas_W_final,-22.591002,-1.971299
MVP,frecuencia_bin_092,filas_W_final,-10.317353,13.336172
MVP,frecuencia_bin_093,filas_W_final,-10.737146,13.726988
MVP,frecuencia_bin_094,filas_W_final,-22.88407,-2.5549645
MVP,frecuencia_bin_095,filas_W_final,-9.626626,14.333554
MVP,frecuencia_bin_096,filas_W_final,-22.949926,-3.0616646
MVP,frecuencia_bin_097,filas_W_final,-11.323591,14.68792
MVP,frecuencia_bin_098,filas_W_final,-11.753454,14.64196
MVP,frecuencia_bin_099,filas_W_final,-23.163101,-3.622182
MVP,frecuencia_bin_100,filas_W_final,-10.437095,15.855736
MVP,frecuencia_bin_101,filas_W_final,-23.26943,-4.110462
MVP,frecuencia_bin_102,filas_W_final,-12.826888,15.519684
MVP,frecuencia_bin_103,filas_W_final,-12.565697,15.713997
MVP,frecuencia_bin_104,filas_W_final,-22.859026,-4.5486956
MVP,frecuencia_bin_105,filas_W_final,-11.089114,16.227257
MVP,frecuencia_bin_106,filas_W_final,-23.700241,-4.5798445
MVP,frecuencia_bin_107,filas_W_final,-13.711264,16.260849
MVP,frecuencia_bin_108,filas_W_final,-13.088452,16.560116
MVP,frecuencia_bin_109,filas_W_final,-22.675022,-5.069058
MVP,frecuencia_bin_110,filas_W_final,-11.437796,17.313538
MVP,frecuencia_bin_111,filas_W_final,-23.2739,-5.1800966
MVP,frecuencia_bin_112,filas_W_final,-13.76629,17.207869
MVP,frecuencia_bin_113,filas_W_final,-13.722742,17.809685
MVP,frecuencia_bin_114,filas_W_final,-23.743668,-5.2955775
MVP,frecuencia_bin_115,filas_W_final,-11.74878,17.26561
MVP,frecuencia_bin_116,filas_W_final,-22.974258,-5.6875973
MVP,frecuencia_bin_117,filas_W_final,-13.582925,17.282106
MVP,frecuencia_bin_118,filas_W_final,-14.530126,16.872028
MVP,frecuencia_bin_119,filas_W_final,-23.835308,-5.878833
MVP,frecuencia_bin_120,filas_W_final,-11.960398,17.153444
MVP,frecuencia_bin_121,filas_W_final,-24.123667,-5.2647963
MVP,frecuencia_bin_122,filas_W_final,-14.164682,16.751959
MVP,frecuencia_bin_123,filas_W_final,-14.416753,17.449038
MVP,frecuencia_bin_124,filas_W_final,-23.348011,-5.87718
MVP,frecuencia_bin_125,filas_W_final,-12.476337,17.766243
