clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
AS,frecuencia_bin_033,filas_W_final,0.0012678896538339858,0.0028546085968456252,0.001916383627626099,0.0014745745966737354,0.0014199060667591296,0.00959521008483027,0.009662729134968474
AS,frecuencia_bin_034,filas_W_final,0.0011724077844220552,0.002634624118038449,0.001417579311252568,0.0014621553493972524,0.0014298575141572522,0.008448097149379582,0.008194507065312108
AS,frecuencia_bin_035,filas_W_final,0.0013122110490297035,0.002375391726722941,0.0017029117700552918,0.0012387450976607283,0.0015877805401237756,0.007868969598846106,0.00721026398287687
AS,frecuencia_bin_036,filas_W_final,0.0010857018363130387,0.002332781365333946,0.0012193410470006539,0.0012859854332226731,0.0013303834366570587,0.007299692705726756,0.007017800444249249
AS,frecuencia_bin_037,filas_W_final,0.0011722848520065486,0.0023779031107278798,0.0014717035845401097,0.0011359277585666157,0.001438646356783729,0.007518101858866905,0.006483920081455961
AS,frecuencia_bin_038,filas_W_final,0.0011910413865948114,0.0023454809121693297,0.001383508398919224,0.0012033217026892543,0.0011505080211368069,0.007516571424958551,0.005712402658568839
AS,frecuencia_bin_039,filas_W_final,0.001072725930334586,0.002403745937075535,0.0010275888597090597,0.0011551811278324802,0.0009287432888553296,0.0072371274500387635,0.005191560341361851
AS,frecuencia_bin_040,filas_W_final,0.001305998455207257,0.002130694279276331,0.0013598690499025258,0.0008506520377670478,0.0010717954712710575,0.006887021841382066,0.00494709422342182
AS,frecuencia_bin_041,filas_W_final,0.0009246653642517035,0.0019306713545251962,0.0010123981966767403,0.0009682250463797124,0.0010100200124951817,0.0066079685688456204,0.0047769805139414095
AS,frecuencia_bin_042,filas_W_final,0.0011228008335561017,0.0021155012376990437,0.001244110825482801,0.0008281842023713127,0.0010471328550796686,0.006652680463495562,0.004527579709490424
AS,frecuencia_bin_043,filas_W_final,0.0010549218393922088,0.0019739253777872425,0.0012025149781599643,0.000896436292630199,0.0008707085365243701,0.0066133559196831174,0.00439166748152219
AS,frecuencia_bin_044,filas_W_final,0.0008531121798925663,0.001629221600791775,0.00094125092093294,0.0008516110668605594,0.0008053168788755939,0.00636620642095087,0.004379363708471077
AS,frecuencia_bin_045,filas_W_final,0.0010470772006758902,0.0015564432227241278,0.0012295370885411108,0.0006840407702617787,0.00099441599870537,0.006188153859778523,0.0042126765483359125
AS,frecuencia_bin_046,filas_W_final,0.0008431184066193937,0.0013646348839442823,0.0008560294956347302,0.0009068278235138898,0.0007917495055735777,0.005854084588799932,0.003974118784128825
AS,frecuencia_bin_047,filas_W_final,0.0009806023918785428,0.001391113403988956,0.0011308781401971103,0.0007303778249776497,0.0010305085773285093,0.005435323532853371,0.0038835621459120126
AS,frecuencia_bin_048,filas_W_final,0.0009469149055012455,0.0015656486388819645,0.0011323954449640166,0.0007237145102753448,0.0008719566881661661,0.005078720137763805,0.003979934963025333
AS,frecuencia_bin_049,filas_W_final,0.0008276968512491832,0.0015347798352087882,0.0008461250319244462,0.0008008042603503563,0.0006672174312357476,0.00462811100743111,0.0037700727018907857
AS,frecuencia_bin_050,filas_W_final,0.0010067027158706752,0.0013866007519790237,0.0011769525871304103,0.0006534845149594558,0.0008424901011858773,0.004121104911949094,0.0034321828484916673
AS,frecuencia_bin_051,filas_W_final,0.0007500680075169179,0.0011936313020148202,0.0008500520117551249,0.000770872346939801,0.0007891118859103921,0.003722548076859452,0.0033575886574258363
AS,frecuencia_bin_052,filas_W_final,0.0009389305040899205,0.0012403049325822525,0.001076959769825834,0.0007054518278402642,0.0008676568795512329,0.003634591627944608,0.003253671162326951
AS,frecuencia_bin_053,filas_W_final,0.0009354452586395515,0.0012138665728696684,0.0010900330822428725,0.0006562617604224967,0.0007847141149110187,0.003496963590503591,0.003201373476702817
AS,frecuencia_bin_054,filas_W_final,0.000783384671142907,0.0011528747916280907,0.0008485369041772745,0.0007100496287260798,0.0006677337846502592,0.0034607920174448653,0.003164163527979556
AS,frecuencia_bin_055,filas_W_final,0.0009298745431143886,0.0011480520067058749,0.0011283621069333176,0.0005923798745451944,0.000839112945496431,0.003433821021444741,0.002968181482244483
AS,frecuencia_bin_056,filas_W_final,0.0007511766690821384,0.000991023882018028,0.0007887993078128149,0.0007035282742706986,0.0007038022679268056,0.003221756136566613,0.0029714401389806418
AS,frecuencia_bin_057,filas_W_final,0.0009154977943275142,0.0009596614535090166,0.0009392133472050867,0.0006205573608494955,0.0008141715056305639,0.003179602039506319,0.0027751473749455993
AS,frecuencia_bin_058,filas_W_final,0.0008725189351099692,0.0009104949487981712,0.0009627002053829922,0.0006919511183445307,0.000804361476861261,0.0030946262879949374,0.002608119214850453
AS,frecuencia_bin_059,filas_W_final,0.0007330134366444551,0.0008887604626917963,0.000761312251967196,0.0006593870179040475,0.0007188934848207623,0.0030956496073624266,0.0026151401417801993
AS,frecuencia_bin_060,filas_W_final,0.0009082532504375745,0.0009861264481560246,0.0010188247776631886,0.0005809537956631244,0.0008072126059133636,0.003029644923942932,0.0025428018119303367
AS,frecuencia_bin_061,filas_W_final,0.0007157198732144297,0.0008941085859214989,0.000742353345608276,0.0006800144220881354,0.0007284409121966394,0.002841416495590987,0.0024947184811415224
AS,frecuencia_bin_062,filas_W_final,0.0008588927224428134,0.0009651257893943587,0.0009498878339276672,0.0005969592977167207,0.0008627372690292229,0.0028424604798415083,0.0023560012624533025
AS,frecuencia_bin_063,filas_W_final,0.0008130396007570531,0.000902644630601145,0.0009272572162524377,0.000657111069927167,0.0008438271731007723,0.0028685361828460943,0.00224242397097971
AS,frecuencia_bin_064,filas_W_final,0.0006848422588150043,0.0008977697712857479,0.0007162881642849361,0.0006229368920731553,0.0007814189734748366,0.0026609104828397762,0.0022020502011585548
AS,frecuencia_bin_065,filas_W_final,0.0008929741826876197,0.0010385908015560677,0.0009692007732531586,0.0005327492710377523,0.0007866206593039703,0.0025089003270288607,0.002069358156912056
AS,frecuencia_bin_066,filas_W_final,0.0006779975354508802,0.0009247758727886121,0.0007698627266095237,0.0006607895152827956,0.0006602125634842112,0.0022485262285669434,0.002109049033682084
AS,frecuencia_bin_067,filas_W_final,0.0008302782454690045,0.0009589012819959325,0.0009217764193628389,0.0005827261401780641,0.0007665189412219709,0.0021787965910541832,0.0020971940682702117
AS,frecuencia_bin_068,filas_W_final,0.000838985710754922,0.0009274584902190273,0.0008970930008932003,0.0005948546135669979,0.000738165785992963,0.0020400004612164168,0.002103204644486413
AS,frecuencia_bin_069,filas_W_final,0.0006810984372046372,0.0008898266004986683,0.0007257334752004349,0.000604646612656001,0.000656542052282837,0.002154533913026296,0.002049617341018782
AS,frecuencia_bin_070,filas_W_final,0.0008434886670120505,0.0009078079940659447,0.0009113237751474804,0.0005480772865332752,0.0007400070501423799,0.002235610094276846,0.001984865433644727
AS,frecuencia_bin_071,filas_W_final,0.0006610383870245933,0.0008908151219338353,0.0007101265938262245,0.000658697501889232,0.000651598658771165,0.0020148247489659397,0.0020031184136372906
AS,frecuencia_bin_072,filas_W_final,0.0007629777066113081,0.0009120369380803958,0.0008785724099233108,0.0006003977945883485,0.0007926408288643368,0.001951645913008049,0.0020129160354257257
AS,frecuencia_bin_073,filas_W_final,0.0007673970703601983,0.0008708267279030438,0.0008769317569479987,0.0005903952679046716,0.0007459310486270656,0.00198086512168076,0.001969981286899117
AS,frecuencia_bin_074,filas_W_final,0.000645027006581673,0.0008029963387344406,0.0007144370198608762,0.000603537626854467,0.0006698663656810002,0.0019899892716911277,0.0019550317465521785
AS,frecuencia_bin_075,filas_W_final,0.0007609536880779943,0.0007866068588869285,0.0009083122954274868,0.0005150552717467903,0.0007646492629306859,0.0019631325416241564,0.0019451449049057905
AS,frecuencia_bin_076,filas_W_final,0.0006410793211492432,0.0007969367817867946,0.0006796803046469985,0.0005958895235139368,0.0006539184219624258,0.0018557431880063013,0.0019282081964266966
AS,frecuencia_bin_077,filas_W_final,0.0008002947151263933,0.0008689512230370775,0.0008341532117589635,0.0005720233201551057,0.0007111129295123266,0.0018244963862433774,0.0019236374406384656
AS,frecuencia_bin_078,filas_W_final,0.0007342857845285435,0.0008341667443656514,0.0008537093704077178,0.0005918900675624139,0.0006953615107168756,0.0016802924058248127,0.001891720489866729
AS,frecuencia_bin_079,filas_W_final,0.0006326137661393056,0.0008190858585630654,0.0006996472078469732,0.0006355359706558172,0.0005956928687897423,0.0016212529224718854,0.0017455489509896225
AS,frecuencia_bin_080,filas_W_final,0.0007526119472396247,0.0008185722720001199,0.0009026107252555802,0.0005529350610286088,0.0006790525756710897,0.0016928375640256352,0.0017197190565268737
AS,frecuencia_bin_081,filas_W_final,0.000586180744785197,0.0007258580379236148,0.000677815078976894,0.0006051125034102213,0.0006670866448571368,0.0016208577775810467,0.00170963723678567
AS,frecuencia_bin_082,filas_W_final,0.0007409394539830017,0.0007540359630663527,0.0008312956833322735,0.0005389739098887382,0.0007175685705798729,0.0016201448921419762,0.0016335578377360141
AS,frecuencia_bin_083,filas_W_final,0.0007182808073608274,0.0007887070871103291,0.0008201761756272681,0.0005704671650247172,0.0006923928032756041,0.0015474054594456848,0.0016086325537087495
AS,frecuencia_bin_084,filas_W_final,0.0006093300106627444,0.0007574670302926865,0.0006512622417438961,0.0006054850222901287,0.0006029844993511032,0.0014501989558759582,0.0015590429304884242
AS,frecuencia_bin_085,filas_W_final,0.0007435891984838636,0.0007681908832587941,0.0008722730580417827,0.0005191448436799423,0.0006735625523963817,0.0014661550540153777,0.0014796455422854393
AS,frecuencia_bin_086,filas_W_final,0.0006135860712237091,0.0007483485364935792,0.0006585028565940693,0.0005702320856204186,0.0005935716179437009,0.0014297824847243378,0.0014540779562493584
AS,frecuencia_bin_087,filas_W_final,0.0007313687894127669,0.0007735640921495931,0.0007962942537449977,0.0005097939436048704,0.0006432596444052277,0.001537451621542568,0.0014307548232407319
AS,frecuencia_bin_088,filas_W_final,0.0007045822641484584,0.0007463214364664615,0.0008180447778756665,0.000521175302940208,0.0006314764667657828,0.0015396311327904794,0.0013937489498469888
AS,frecuencia_bin_089,filas_W_final,0.0005901293591422729,0.000661182062130837,0.0006582392537880678,0.0005535653656863961,0.0005469640143997123,0.0014379135807706563,0.0013982361683936371
AS,frecuencia_bin_090,filas_W_final,0.0007447523140110836,0.0006879745302162636,0.0008207982175879474,0.0004592737782066356,0.000651656641462709,0.0014400519526958583,0.001352897952192011
AS,frecuencia_bin_091,filas_W_final,0.0005955958945050233,0.0006681194227654747,0.000614589945883608,0.0005291765516241159,0.0005487327155931508,0.0014017827282184058,0.0013110329141861948
AS,frecuencia_bin_092,filas_W_final,0.000688465815911614,0.0007010399521847274,0.0007624808392567815,0.0005101652011299967,0.0005665307140776142,0.0014918542212640298,0.0013120358980799292
AS,frecuencia_bin_093,filas_W_final,0.0006881915636781892,0.0007170746809522714,0.0007555393062333132,0.0005160452577699696,0.0005917195239653125,0.001394594700699239,0.0012267390419456563
AS,frecuencia_bin_094,filas_W_final,0.0005743907810954569,0.0006815907774380973,0.0006155885781085014,0.0005303205515211488,0.0005193414894528216,0.0012843462911004504,0.0011702444559008535
AS,frecuencia_bin_095,filas_W_final,0.0006810046638604122,0.0006417584217607425,0.0007850272390248391,0.0004460075892275243,0.0006055613884923799,0.0013302417577267407,0.0011568869150238512
AS,frecuencia_bin_096,filas_W_final,0.0005527493513954336,0.0006016484997843084,0.0005646948074980961,0.0005135005103904745,0.0005653621765601322,0.001248943222267212,0.001170890130039579
AS,frecuencia_bin_097,filas_W_final,0.0006682370624253315,0.0006635956049724297,0.000724519550016048,0.0004795637679170877,0.0006156992763676781,0.0012629665009966141,0.0011483646922387514
AS,frecuencia_bin_098,filas_W_final,0.0006697908776889792,0.0006715504144210313,0.000715831932597541,0.00046461275500151106,0.0005709882394218179,0.001279019770670139,0.0011349558519956353
AS,frecuencia_bin_099,filas_W_final,0.0005677864596275203,0.0006302600385645462,0.0005641333754756425,0.0004851315403287041,0.0005239272703142753,0.0012048892622107078,0.0011539830158579932
AS,frecuencia_bin_100,filas_W_final,0.0006782899278779355,0.0006794156142843742,0.0007619725414109579,0.0004043811581721904,0.0005933694124008494,0.0012294069966951328,0.001084068355660267
AS,frecuencia_bin_101,filas_W_final,0.0005510678460510617,0.0006103163498100279,0.0005720592796401713,0.0004937306966142725,0.000497786932018288,0.001118271237418383,0.001128513661107903
AS,frecuencia_bin_102,filas_W_final,0.0006813237281918256,0.0006233849416649961,0.0007048067389335545,0.00045394293787251575,0.0005963169946837218,0.0010801622359371723,0.001089183029613564
AS,frecuencia_bin_103,filas_W_final,0.0006421027924420062,0.0006644310649360846,0.000692819133523846,0.00046895694638750545,0.0005704734256074406,0.0010569737560567633,0.0010754674674620832
AS,frecuencia_bin_104,filas_W_final,0.0005270520896253728,0.0006399423364485493,0.0005543783581592235,0.0004868184412191617,0.0004952941586566277,0.0010279242298524376,0.0010176516047266976
AS,frecuencia_bin_105,filas_W_final,0.0006559066882842966,0.0006250850283365171,0.0007451883975736441,0.00041841363665272335,0.0005864167459369122,0.001051719863951097,0.0009657062178691015
AS,frecuencia_bin_106,filas_W_final,0.0005275655962899897,0.0006207271776147021,0.0005444119712293896,0.000484826848725782,0.0005068784792727773,0.0010064777184738778,0.0009744490959468627
AS,frecuencia_bin_107,filas_W_final,0.0006464330373256105,0.000626111303788966,0.0006883018251691484,0.0004698646837916069,0.0005736982644866104,0.0010646077533956204,0.0009801806169610966
AS,frecuencia_bin_108,filas_W_final,0.0006465390925604397,0.0005798543597242606,0.0006920357433869772,0.0004582985615176986,0.0005836069731838659,0.00107640130318079,0.0009484012292196314
AS,frecuencia_bin_109,filas_W_final,0.000532178765737003,0.0005669299320259107,0.0005464783282262745,0.00047409512671757947,0.0005230720909331299,0.0010061979400648854,0.000936925346186985
AS,frecuencia_bin_110,filas_W_final,0.0006521433397166831,0.0006293050154424047,0.0007218664306757213,0.0004213428497568383,0.0005573634760276875,0.0010526647152166678,0.0008858026000584604
AS,frecuencia_bin_111,filas_W_final,0.0005271056230266838,0.0006147166349026421,0.0005274476498535878,0.00046926069953708775,0.0004714887126961827,0.0009917540167337154,0.000906518904423889
AS,frecuencia_bin_112,filas_W_final,0.000638339055174417,0.0006209299166938558,0.0006831675296542502,0.0004412478348843365,0.000560653976910222,0.000991944190908837,0.000937184635633093
AS,frecuencia_bin_113,filas_W_final,0.000631532641245478,0.0005971103074406394,0.000677537395241044,0.0004391748151150941,0.0005589122850147558,0.000990405759246961,0.0009358182849948379
AS,frecuencia_bin_114,filas_W_final,0.0005143414232106373,0.0005465391417354935,0.0005410548853983167,0.00046327434608235826,0.0004959715969564722,0.0009381165140433704,0.0009523755891853853
AS,frecuencia_bin_115,filas_W_final,0.0006440145609971649,0.0005886786000597302,0.0007106382543175895,0.0004074259989170319,0.0005417858996401518,0.0010019877018614708,0.0008787407611674102
AS,frecuencia_bin_116,filas_W_final,0.0004993814437721857,0.0005807087920575356,0.0005318597313648691,0.00045558887944502103,0.0004786459425011647,0.0009555291242781014,0.000904064088340827
AS,frecuencia_bin_117,filas_W_final,0.0006085586815609885,0.000620305791922312,0.0006786804582802206,0.00041163380948236103,0.0005555228912568117,0.0010046622047843526,0.0009453806406485413
AS,frecuencia_bin_118,filas_W_final,0.0006274232527213901,0.000628367825372531,0.0006532646482634156,0.00042084725659521677,0.0005408974362838008,0.0009694070748391232,0.0009331105697354257
AS,frecuencia_bin_119,filas_W_final,0.0004999261409823608,0.0006104433895843221,0.0005117581448159294,0.0004421719129874306,0.00046000198362466184,0.0009185962205337564,0.000919244388637759
AS,frecuencia_bin_120,filas_W_final,0.0006308987012696326,0.0006204462082639271,0.0007078988934118897,0.0003883728826406626,0.0005328879168451369,0.0009604526566050817,0.0008667677062988351
AS,frecuencia_bin_121,filas_W_final,0.00048692860129226004,0.0005920895245635625,0.0005343969726484002,0.00044796912438591524,0.00044989828320654015,0.0009056637285180903,0.0008911277875226154
AS,frecuencia_bin_122,filas_W_final,0.0005876141206353374,0.0006136010699537798,0.0006716057720765009,0.0004282156304526328,0.0005338535438695455,0.0009737170242007734,0.0009220023163379241
AS,frecuencia_bin_123,filas_W_final,0.0006232069040183284,0.0006041937841235462,0.0006492062474007824,0.00042583748986732377,0.0005315867215814174,0.0009562957791054191,0.0009162551570914187
AS,frecuencia_bin_124,filas_W_final,0.0005068015169323208,0.0005537112073716519,0.0005124007341401815,0.0004364994287688418,0.0004601927326238527,0.000908522649085339,0.0009237220443623365
AS,frecuencia_bin_125,filas_W_final,0.0006087047856523755,0.0005920962795014593,0.0006873097320318219,0.0003479789491348701,0.0004734399440041904,0.0008995354947285087,0.0007862016843412814
MR,frecuencia_bin_000,filas_W_final,0.020830139626892057,0.28302601442102826,0.03453753261500137,0.024067052660245,0.03277624552653038,0.010564524171014646,0.05376680619725677
MR,frecuencia_bin_001,filas_W_final,0.029736804845514993,0.48715872544327665,0.0541388145052136,0.03680883611748783,0.07493044183308557,0.014915845562953927,0.25036678193529893
MR,frecuencia_bin_002,filas_W_final,0.0952714074154059,0.6218946120017422,0.2039694095895972,0.07884553708351229,0.16844653728614775,0.014218439414846006,0.5844215691565122
MR,frecuencia_bin_003,filas_W_final,0.21124633660989298,0.47657378344024615,0.4712847138938695,0.15044968614620638,0.25202340918666194,0.01426028651536313,0.6649624520143121
MR,frecuencia_bin_004,filas_W_final,0.2713983381383228,0.21942636539971935,0.6389937016942966,0.2969181432362891,0.2964697953016205,0.019359221708228343,0.3697534911476676
MR,frecuencia_bin_005,filas_W_final,0.27631937566772935,0.08814525611804322,0.4946391219602437,0.5720047901071607,0.3619913185411182,0.017349880265429163,0.06383847194579356
MR,frecuencia_bin_006,filas_W_final,0.5007935939312299,0.0711702384667177,0.21694337933120225,0.6421037716731726,0.3713170199698383,0.03287628829375356,0.038693152664692865
MR,frecuencia_bin_007,filas_W_final,0.5993114475427331,0.051150679774306845,0.11599434367566633,0.34696410850737464,0.36258409129515373,0.044234868211157796,0.05876583507753569
MR,frecuencia_bin_008,filas_W_final,0.364606825325006,0.03973453852926805,0.09490486685834411,0.080712690737778,0.38697739578071405,0.11165942352286755,0.04913601417959551
MR,frecuencia_bin_009,filas_W_final,0.1268265153901947,0.03579619190152558,0.05845973044337997,0.010619415099486202,0.37170438966303027,0.25139276639415237,0.030323416216276572
MR,frecuencia_bin_010,filas_W_final,0.08282637052605936,0.026258648197719753,0.03969993222434325,0.05309102122259807,0.2678081467641597,0.39255144937413666,0.014758508860725784
MR,frecuencia_bin_011,filas_W_final,0.04904513138615096,0.015889654656183888,0.04285666897713082,0.07516231737917253,0.18129703626672997,0.4647864046404166,0.01838184009325833
MR,frecuencia_bin_012,filas_W_final,0.07222244117536732,0.015724872522695384,0.039322647126304955,0.05105682713236938,0.09139849142673367,0.4575169861124999,0.014744643605883585
MR,frecuencia_bin_013,filas_W_final,0.09547539482213402,0.014319739914985504,0.027943414401877028,0.031180814215106142,0.06897110282808556,0.37175301311508807,0.007848767574847234
MR,frecuencia_bin_014,filas_W_final,0.08419430824951571,0.01209189055800921,0.01591432562913996,0.02803313521252174,0.053223053384755976,0.2934127946625533,0.007116111576303444
MR,frecuencia_bin_015,filas_W_final,0.05333677061488574,0.010146333866520545,0.009333777953197495,0.021256005872460283,0.040841601261712136,0.22655811882309881,0.007755848503028799
MR,frecuencia_bin_016,filas_W_final,0.032676964891598076,0.009885389378932791,0.005414142028533688,0.019767279051815384,0.03256060003572153,0.16985871979329897,0.009837967904320732
MR,frecuencia_bin_017,filas_W_final,0.02166712340042599,0.01062800385527081,0.0036113948972766345,0.015619919108854295,0.02557661813933493,0.12547555261954715,0.012004550614774108
MR,frecuencia_bin_018,filas_W_final,0.014868096212451864,0.009367524799421134,0.002778822711709377,0.011993268241629754,0.020784792384125523,0.09158710461162473,0.010161493301608912
MR,frecuencia_bin_019,filas_W_final,0.012619946802213108,0.006739196852666368,0.0029103942363638054,0.011681211085429629,0.015902355562681488,0.06865418942506682,0.006328394533150337
MR,frecuencia_bin_020,filas_W_final,0.011537286593471228,0.004828660515144246,0.003024824371583454,0.010621558605643963,0.01215428905850216,0.053598494356190796,0.005347185572377047
MR,frecuencia_bin_021,filas_W_final,0.00973459671719597,0.004881875650199789,0.002399925098650266,0.007089192668274203,0.009794950425833789,0.041019839228359965,0.0049435014001102656
MR,frecuencia_bin_022,filas_W_final,0.007167628541558306,0.004893436175041322,0.0018535665493414298,0.004701373296671254,0.008181365592051536,0.030416235402156735,0.005796043137043952
MR,frecuencia_bin_023,filas_W_final,0.005834166330066552,0.004837586187030324,0.0022815968190922267,0.00431529696115518,0.006743247610967407,0.023131497793684997,0.005693944029908945
MR,frecuencia_bin_024,filas_W_final,0.005131955143996403,0.004401699416066565,0.0022706211381865247,0.0039933250059257346,0.005565097325774825,0.01814776380432245,0.004171736348542995
MR,frecuencia_bin_025,filas_W_final,0.004610928935253827,0.0034895435927981564,0.002173391473137479,0.003677719366252357,0.004698990029144227,0.014505942944487855,0.0036152564781288194
MR,frecuencia_bin_026,filas_W_final,0.003931632466665772,0.0031713450629915854,0.0018943567606208845,0.0034751549561276517,0.004535459815175336,0.0111409288077876,0.0027995020086199873
MR,frecuencia_bin_027,filas_W_final,0.0036238830945725005,0.0029430833587808527,0.0018034373787897608,0.0034107659654129953,0.003986911797123179,0.00902853332467878,0.0033003939090272103
MR,frecuencia_bin_028,filas_W_final,0.0035022455272324393,0.0025511938306678975,0.001819433817834886,0.0030467297272596615,0.0036628884266570803,0.007523063832570695,0.0028537143696797285
MR,frecuencia_bin_029,filas_W_final,0.00324948487781481,0.0024071795737529928,0.0017497019879082342,0.002923572591984947,0.0031995053165387683,0.00640539833418086,0.0021154464469107237
MR,frecuencia_bin_030,filas_W_final,0.003106135765652585,0.002165246623680101,0.0017699671307407794,0.0028671406290810904,0.0027326322993780306,0.005511908300788421,0.002614198950112834
MR,frecuencia_bin_031,filas_W_final,0.002737187531949501,0.0021737758594115256,0.0014938729278717588,0.002519148771555875,0.0028706790398742273,0.004675058536302413,0.002023902117856151
MR,frecuencia_bin_032,filas_W_final,0.002427758253789094,0.0021358361469408947,0.0014039538071766691,0.0023287540363641007,0.002640085859652533,0.004429990389794143,0.0027046666431842954
MR,frecuencia_bin_033,filas_W_final,0.0022708905321431197,0.0020408440512595704,0.0014078560403815866,0.0019364363849341613,0.002547108236170995,0.004108010831920516,0.0024859197119948342
MR,frecuencia_bin_034,filas_W_final,0.002015079354943698,0.0019345072225748503,0.0013178197318291448,0.0016831209379326497,0.0023619994305505067,0.0036408178265109094,0.0017144331644520267
MR,frecuencia_bin_035,filas_W_final,0.0020607988911835293,0.001715526818772476,0.0012642862573009658,0.0016749563356954007,0.002082166874014488,0.0033932357925273524,0.0022889132291695484
MR,frecuencia_bin_036,filas_W_final,0.0017253866600121241,0.0017554323041714163,0.0011448499372830026,0.0015702678156555702,0.002203470855983418,0.003035263910746651,0.0015119354273127716
MR,frecuencia_bin_037,filas_W_final,0.001758950036239884,0.0015626846286723479,0.0011675611729371985,0.0016261889612663462,0.002016381606310061,0.002881658342446153,0.0018902956599039207
MR,frecuencia_bin_038,filas_W_final,0.0018181838607665868,0.0015406161861749067,0.001116903484205983,0.0014125120806269685,0.001994435029266417,0.002709540053149897,0.0018096486781710892
MR,frecuencia_bin_039,filas_W_final,0.001557095153606791,0.001588905102322247,0.0010427914279624339,0.0012722235860792796,0.0018477836361906138,0.0026423944514228507,0.0012806438112669416
MR,frecuencia_bin_040,filas_W_final,0.001598430222080939,0.0013832977687542355,0.0010175944298187049,0.0013010016573457212,0.001768980253754723,0.002505833160678691,0.001941639745060974
MR,frecuencia_bin_041,filas_W_final,0.0014663519001042974,0.001396316941733811,0.000978227117954099,0.0012032158147539222,0.0019011326243275528,0.0022691516401510143,0.0012632235903117823
MR,frecuencia_bin_042,filas_W_final,0.0015047162005167355,0.0013595188877715675,0.0009634228540604591,0.0012232442089590689,0.001679723511724618,0.0022687172876987884,0.0016578784993224658
MR,frecuencia_bin_043,filas_W_final,0.0014800718095627464,0.0012956922454232598,0.0009598603597013423,0.0011047644570940922,0.001683973261668568,0.0020591142742291896,0.0015013658049135578
MR,frecuencia_bin_044,filas_W_final,0.0012841727244686625,0.0012471473512272373,0.000944387725304525,0.0010447373395591965,0.0016248292844792051,0.002019001025159967,0.001001081234978248
MR,frecuencia_bin_045,filas_W_final,0.0013956547079468687,0.0011251122126205535,0.000932174057507645,0.0010658469386601015,0.001476456996401516,0.002014113771717613,0.0016155126974316352
MR,frecuencia_bin_046,filas_W_final,0.001208648888133175,0.0011986377717263974,0.0009025534448340097,0.0009432835275183921,0.0016006473297068404,0.0018472922895856226,0.0009185972999309235
MR,frecuencia_bin_047,filas_W_final,0.0012578642772272984,0.0012322604830198342,0.000865942541143298,0.0009675330261642776,0.001507850840869206,0.0018482867137894024,0.0014142949988101869
MR,frecuencia_bin_048,filas_W_final,0.001224196409601784,0.0011330287708145976,0.0008816407153779261,0.0009622610375911168,0.001486610717504947,0.0018375308232885005,0.0012888696124641241
MR,frecuencia_bin_049,filas_W_final,0.0011291578988816117,0.001075577054168389,0.0008294118576107864,0.0008917181439277632,0.0014386064254369364,0.001699312333449166,0.0008686516730180379
MR,frecuencia_bin_050,filas_W_final,0.0012699232913544391,0.0010265249069008819,0.000791553890129354,0.0008943524106661107,0.0013179889943125904,0.00162871151806124,0.0014287784740331705
MR,frecuencia_bin_051,filas_W_final,0.0010367960210714163,0.0010432178905417444,0.0008056073772735521,0.0008522836068283674,0.0014291513047819445,0.0015305207309319635,0.0007992871028948503
MR,frecuencia_bin_052,filas_W_final,0.0011143175593858528,0.001007519484625953,0.0008162458909418244,0.0008844169545346443,0.0013601518802394247,0.0015460205771294783,0.0012231240514453585
MR,frecuencia_bin_053,filas_W_final,0.001161902843608537,0.0010534108447347414,0.0008045860233627708,0.0008850616147918731,0.00136029335315317,0.0014940286743572889,0.001174749445566337
MR,frecuencia_bin_054,filas_W_final,0.0010263793547015743,0.0010280710182833015,0.000764151980549693,0.0008463338331567579,0.001349563366132053,0.0014097784938688904,0.0007885356658655694
MR,frecuencia_bin_055,filas_W_final,0.0011436580340658956,0.0009054537915974499,0.0007204600801004404,0.0008529012090601482,0.0012638421147363453,0.0013790529753231777,0.0013611405283897985
MR,frecuencia_bin_056,filas_W_final,0.001015055561679477,0.0009701697932836965,0.0007517200858688592,0.000773661779863437,0.0013257045221511735,0.001303743908402006,0.0007626261722787215
MR,frecuencia_bin_057,filas_W_final,0.0010340035915146206,0.0009501525877221014,0.0007651110910705727,0.0008348876423532476,0.0012559347287752747,0.001340871135898142,0.0011561871395008817
MR,frecuencia_bin_058,filas_W_final,0.0010559131687386493,0.0009537635231674131,0.0007407265862420727,0.0007919232991120716,0.0012825123244829568,0.0012590585751399985,0.001101418342383279
MR,frecuencia_bin_059,filas_W_final,0.000965197345694728,0.000961276482438772,0.0007100295848874186,0.0007364216596367258,0.0012492902282322687,0.0011971463486620023,0.0006927724148788207
MR,frecuencia_bin_060,filas_W_final,0.001018531865757296,0.0008757962116276646,0.0006966895745318273,0.0007450410052900339,0.001149825668372248,0.0012076954128727535,0.0012928020260468995
MR,frecuencia_bin_061,filas_W_final,0.0009105779661371472,0.0009614182038624686,0.0007259710791787921,0.0007052403680640343,0.0012457824024231403,0.0011692011934628414,0.0007349849116039736
MR,frecuencia_bin_062,filas_W_final,0.001003952370723374,0.0009417903499069257,0.0007005627304985359,0.0007778081871090441,0.001175079466577957,0.001202693811312338,0.0010425515199543355
MR,frecuencia_bin_063,filas_W_final,0.001016507423893731,0.0009140797577807273,0.0006987845020525132,0.0007494455452897093,0.001211421886040297,0.001179671513052181,0.001076767377298277
