indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
283,SNR_0db,NMF,20-4,2,0.0,0.343532010314428,4x212,126x4,0.024342000018805265
284,SNR_0db,NMF,20-4,2,0.0,0.34131427345914794,4x212,126x4,0.022739400039426982
285,SNR_0db,NMF,20-4,2,0.0,0.35101749001133825,4x212,126x4,0.023426500032655895
286,SNR_0db,NMF,20-4,2,0.0,0.3521229106913091,4x212,126x4,0.02587779995519668
287,SNR_0db,NMF,20-4,2,0.0,0.34950245547471315,4x212,126x4,0.022636799956671894
288,SNR_0db,NMF,20-4,2,0.0,0.3509919085447477,4x212,126x4,0.021464699995703995
289,SNR_0db,NMF,20-4,2,0.0,0.34528251410908367,4x212,126x4,0.0250836000777781
290,SNR_0db,NMF,20-4,2,0.0,0.34761582520621304,4x212,126x4,0.02425829996354878
291,SNR_0db,NMF,20-4,2,0.0,0.3552580527971314,4x212,126x4,0.02669420000165701
292,SNR_0db,NMF,20-4,2,0.0,0.35294451724126635,4x212,126x4,0.023475700058043003
293,SNR_0db,NMF,20-4,2,0.0,0.34546999484586,4x212,126x4,0.025507700047455728
294,SNR_0db,NMF,20-4,2,0.0,0.3580931409782363,4x212,126x4,0.02456329995766282
295,SNR_0db,NMF,20-4,2,0.0,0.3447814933468927,4x212,126x4,0.02532509993761778
296,SNR_0db,NMF,20-4,2,0.0,0.34221320704569064,4x212,126x4,0.02467479999177158
297,SNR_0db,NMF,20-4,2,0.0,0.3492930425909099,4x212,126x4,0.026180099928751588
298,SNR_0db,NMF,20-4,2,0.0,0.3502180449415415,4x212,126x4,0.02509809995535761
299,SNR_0db,NMF,20-4,2,0.0,0.28847539312470066,4x212,126x4,0.02547889994457364
300,SNR_0db,NMF,20-4,2,0.0,0.35252133644494615,4x212,126x4,0.025128499954007566
301,SNR_0db,NMF,20-4,2,0.0,0.3412676293655461,4x212,126x4,0.024550399975851178
302,SNR_0db,NMF,20-4,2,0.0,0.3465759135689303,4x212,126x4,0.02557519997935742
303,SNR_0db,NMF,20-4,2,0.0,0.35025809159572835,4x212,126x4,0.024180599953979254
304,SNR_0db,NMF,20-4,2,0.0,0.35204325083170857,4x212,126x4,0.02400909992866218
305,SNR_0db,NMF,20-4,2,0.0,0.3499468753158162,4x212,126x4,0.02401850000023842
306,SNR_0db,NMF,20-4,2,0.0,0.35571530065277174,4x212,126x4,0.022306300001218915
307,SNR_0db,NMF,20-4,2,0.0,0.3431041827244803,4x212,126x4,0.026126299984753132
308,SNR_0db,NMF,20-4,2,0.0,0.34908770214974094,4x212,126x4,0.023033799952827394
309,SNR_0db,NMF,20-4,2,0.0,0.35282121208221273,4x212,126x4,0.02324629994109273
310,SNR_0db,NMF,20-4,2,0.0,0.3349714991216119,4x212,126x4,0.023756899987347424
311,SNR_0db,NMF,20-4,2,0.0,0.3423549988274119,4x212,126x4,0.024002599995583296
312,SNR_0db,NMF,20-4,2,0.0,0.3408493139048827,4x212,126x4,0.026555099990218878
313,SNR_0db,NMF,20-4,2,0.0,0.3352052214449537,4x212,126x4,0.027152800001204014
314,SNR_0db,NMF,20-4,2,0.0,0.3520673819688909,4x212,126x4,0.023810000042431056
315,SNR_0db,NMF,20-4,2,0.0,0.3544813082888988,4x212,126x4,0.026050900109112263
316,SNR_0db,NMF,20-4,2,0.0,0.35091733463402025,4x212,126x4,0.024465300026349723
317,SNR_0db,NMF,20-4,2,0.0,0.3408967266628451,4x212,126x4,0.025238299975171685
318,SNR_0db,NMF,20-4,2,0.0,0.3430314172762885,4x212,126x4,0.02529549994505942
319,SNR_0db,NMF,20-4,2,0.0,0.3513265064014418,4x212,126x4,0.025008399970829487
320,SNR_0db,NMF,20-4,2,0.0,0.35101164528079265,4x212,126x4,0.0267933999421075
321,SNR_0db,NMF,20-4,2,0.0,0.35113628507281625,4x212,126x4,0.027675300021655858
322,SNR_0db,NMF,20-4,2,0.0,0.35355795413069646,4x212,126x4,0.023562599904835224
323,SNR_0db,NMF,20-4,2,0.0,0.3404947588213003,4x212,126x4,0.02559920004568994
324,SNR_0db,NMF,20-4,2,0.0,0.34682322363012413,4x212,126x4,0.023550500045530498
325,SNR_0db,NMF,20-4,2,0.0,0.35149711664608874,4x212,126x4,0.02446409990079701
326,SNR_0db,NMF,20-4,2,0.0,0.3510864270953001,4x212,126x4,0.024266300024464726
327,SNR_0db,NMF,20-4,2,0.0,0.2801641326133229,4x212,126x4,0.023484399891458452
328,SNR_0db,NMF,20-4,2,0.0,0.3535652532435182,4x212,126x4,0.023878499981947243
329,SNR_0db,NMF,20-4,2,0.0,0.35131495969392074,4x212,126x4,0.025441300007514656
330,SNR_0db,NMF,20-4,2,0.0,0.36630416534199794,4x212,126x4,0.02354109997395426
331,SNR_0db,NMF,20-4,2,0.0,0.33647196858634426,4x212,126x4,0.023198300041258335
332,SNR_0db,NMF,20-4,2,0.0,0.38222029299327576,4x212,126x4,0.02598429995123297
333,SNR_0db,NMF,20-4,2,0.0,0.3498034591387439,4x212,126x4,0.02564390003681183
334,SNR_0db,NMF,20-4,2,0.0,0.3183788286828822,4x212,126x4,0.022440599976107478
335,SNR_0db,NMF,20-4,2,0.0,0.3572296869186274,4x212,126x4,0.026442799950018525
336,SNR_0db,NMF,20-4,2,0.0,0.3565476440828272,4x212,126x4,0.024674100102856755
337,SNR_0db,NMF,20-4,2,0.0,0.36057952549553396,4x212,126x4,0.023339400067925453
338,SNR_0db,NMF,20-4,2,0.0,0.36211531280837855,4x212,126x4,0.027868600096553564
339,SNR_0db,NMF,20-4,2,0.0,0.2990187093483295,4x212,126x4,0.023219400085508823
340,SNR_0db,NMF,20-4,2,0.0,0.2925723812416891,4x212,126x4,0.02537710010074079
341,SNR_0db,NMF,20-4,2,0.0,0.29546562236561824,4x212,126x4,0.02286290004849434
342,SNR_0db,NMF,20-4,2,0.0,0.34654531853074383,4x212,126x4,0.02662739995867014
343,SNR_0db,NMF,20-4,2,0.0,0.36477131117128314,4x212,126x4,0.025092999916523695
344,SNR_0db,NMF,20-4,2,0.0,0.36415893714961917,4x212,126x4,0.02672830002848059
345,SNR_0db,NMF,20-4,2,0.0,0.28006006053691124,4x212,126x4,0.02451450005173683
346,SNR_0db,NMF,20-4,2,0.0,0.35898564365124963,4x212,126x4,0.026244599954225123
347,SNR_0db,NMF,20-4,2,0.0,0.3599724123171555,4x212,126x4,0.02367759996559471
348,SNR_0db,NMF,20-4,2,0.0,0.3637174677867483,4x212,126x4,0.025889200042001903
349,SNR_0db,NMF,20-4,2,0.0,0.2855792231506102,4x212,126x4,0.024544799933210015
350,SNR_0db,NMF,20-4,2,0.0,0.36047771147436,4x212,126x4,0.023437800002284348
351,SNR_0db,NMF,20-4,2,0.0,0.30104347402509124,4x212,126x4,0.02644229994621128
352,SNR_0db,NMF,20-4,2,0.0,0.294655038258774,4x212,126x4,0.02507640002295375
353,SNR_0db,NMF,20-4,2,0.0,0.3002762423840285,4x212,126x4,0.024713799939490855
354,SNR_0db,NMF,20-4,2,0.0,0.369905514687832,4x212,126x4,0.02559910004492849
355,SNR_0db,NMF,20-4,2,0.0,0.40830293427846015,4x212,126x4,0.025082800071686506
356,SNR_0db,NMF,20-4,2,0.0,0.35452677207741967,4x212,126x4,0.026026800042018294
357,SNR_0db,NMF,20-4,2,0.0,0.35736116635103343,4x212,126x4,0.02532349992543459
358,SNR_0db,NMF,20-4,2,0.0,0.36015638030225416,4x212,126x4,0.023987499997019768
359,SNR_0db,NMF,20-4,2,0.0,0.3525507804549204,4x212,126x4,0.023042500019073486
360,SNR_0db,NMF,20-4,2,0.0,0.3531156360539738,4x212,126x4,0.02640380000229925
361,SNR_0db,NMF,20-4,2,0.0,0.35258099709587065,4x212,126x4,0.023653400014154613
362,SNR_0db,NMF,20-4,2,0.0,0.35685193545559,4x212,126x4,0.028998499969020486
363,SNR_0db,NMF,20-4,2,0.0,0.3150307447687902,4x212,126x4,0.028621100005693734
364,SNR_0db,NMF,20-4,2,0.0,0.3231717921958287,4x212,126x4,0.026029900065623224
365,SNR_0db,NMF,20-4,2,0.0,0.4006076990457727,4x212,126x4,0.025487500010058284
366,SNR_0db,NMF,20-4,2,0.0,0.3089190990860076,4x212,126x4,0.023922599968500435
367,SNR_0db,NMF,20-4,2,0.0,0.30779884991871526,4x212,126x4,0.02605270000640303
368,SNR_0db,NMF,20-4,2,0.0,0.39824500601897617,4x212,126x4,0.023308799951337278
369,SNR_0db,NMF,20-4,2,0.0,0.31808775310906595,4x212,126x4,0.023654800024814904
370,SNR_0db,NMF,20-4,2,0.0,0.3218057306644127,4x212,126x4,0.023640200030058622
371,SNR_0db,NMF,20-4,2,0.0,0.4021637377823251,4x212,126x4,0.024250200018286705
372,SNR_0db,NMF,20-4,2,0.0,0.31117568688596403,4x212,126x4,0.023122400045394897
373,SNR_0db,NMF,20-4,2,0.0,0.3016999174143455,4x212,126x4,0.0240137999644503
374,SNR_0db,NMF,20-4,2,0.0,0.41763964721269536,4x212,126x4,0.025154000031761825
375,SNR_0db,NMF,20-4,2,0.0,0.3100152494660845,4x212,126x4,0.024983800016343594
376,SNR_0db,NMF,20-4,2,0.0,0.3233537730461001,4x212,126x4,0.023293500067666173
377,SNR_0db,NMF,20-4,2,0.0,0.3110095687192971,4x212,126x4,0.024674899992533028
378,SNR_0db,NMF,20-4,2,0.0,0.40403111855065815,4x212,126x4,0.02673100004903972
379,SNR_0db,NMF,20-4,2,0.0,0.407183548748972,4x212,126x4,0.02428080001845956
380,SNR_0db,NMF,20-4,2,0.0,0.39976973990668324,4x212,126x4,0.026649000006727874
381,SNR_0db,NMF,20-4,2,0.0,0.40253389933188066,4x212,126x4,0.024180500069633126
382,SNR_0db,NMF,20-4,2,0.0,0.4064758505499376,4x212,126x4,0.02563179994467646
383,SNR_0db,NMF,20-4,2,0.0,0.39067259760832834,4x212,126x4,0.024993499973788857
384,SNR_0db,NMF,20-4,2,0.0,0.35851045095582607,4x212,126x4,0.023802199983038008
385,SNR_0db,NMF,20-4,2,0.0,0.3614030678410421,4x212,126x4,0.025994199910201132
386,SNR_0db,NMF,20-4,2,0.0,0.3535672834382785,4x212,126x4,0.025248400052078068
387,SNR_0db,NMF,20-4,2,0.0,0.35031475945097773,4x212,126x4,0.023416100069880486
388,SNR_0db,NMF,20-4,2,0.0,0.34800110900551195,4x212,126x4,0.02455309999641031
389,SNR_0db,NMF,20-4,2,0.0,0.4078744186137316,4x212,126x4,0.02331580000463873
390,SNR_0db,NMF,20-4,2,0.0,0.3971324493893807,4x212,126x4,0.026851900038309395
391,SNR_0db,NMF,20-4,2,0.0,0.29702048841796785,4x212,126x4,0.02513540000654757
392,SNR_0db,NMF,20-4,2,0.0,0.28775447427527173,4x212,126x4,0.024466800037771463
393,SNR_0db,NMF,20-4,2,0.0,0.2923853822195308,4x212,126x4,0.024256100063212216
394,SNR_0db,NMF,20-4,2,0.0,0.2773907073219697,4x212,126x4,0.02502600010484457
395,SNR_0db,NMF,20-4,2,0.0,0.2681945807583193,4x212,126x4,0.023396400036290288
396,SNR_0db,NMF,20-4,2,0.0,0.26992240353352925,4x212,126x4,0.02420779992826283
397,SNR_0db,NMF,20-4,2,0.0,0.27554978902814475,4x212,126x4,0.022854299983009696
398,SNR_0db,NMF,20-4,2,0.0,0.2584949491350066,4x212,126x4,0.026317299925722182
399,SNR_0db,NMF,20-4,2,0.0,0.2682930047348761,4x212,126x4,0.024513600044883788
400,SNR_0db,NMF,20-4,2,0.0,0.35165366918581004,4x212,126x4,0.025758299976587296
401,SNR_0db,NMF,20-4,2,0.0,0.35619357981248834,4x212,126x4,0.023193900007754564
402,SNR_0db,NMF,20-4,2,0.0,0.35256417244403715,4x212,126x4,0.02643650001846254
403,SNR_0db,NMF,20-4,2,0.0,0.352530791917899,4x212,126x4,0.023317899904213846
404,SNR_0db,NMF,20-4,2,0.0,0.3643623145231561,4x212,126x4,0.022859100019559264
405,SNR_0db,NMF,20-4,2,0.0,0.3632989136997269,4x212,126x4,0.027954300050623715
406,SNR_0db,NMF,20-4,2,0.0,0.36321591966343203,4x212,126x4,0.02657390001695603
407,SNR_0db,NMF,20-4,2,0.0,0.36531073867139235,4x212,126x4,0.026219499995931983
408,SNR_0db,NMF,20-4,2,0.0,0.355673759740298,4x212,126x4,0.023940899991430342
409,SNR_0db,NMF,20-4,2,0.0,0.35487993999945594,4x212,126x4,0.023569599958136678
410,SNR_0db,NMF,20-4,2,0.0,0.3606349575039579,4x212,126x4,0.023468200000934303
411,SNR_0db,NMF,20-4,2,0.0,0.3940997031152584,4x212,126x4,0.02412369998637587
412,SNR_0db,NMF,20-4,2,0.0,0.3615285276515186,4x212,126x4,0.022475200006738305
413,SNR_0db,NMF,20-4,2,0.0,0.3834302023517311,4x212,126x4,0.025552800041623414
414,SNR_0db,NMF,20-4,2,0.0,0.3758314014079059,4x212,126x4,0.02502860000822693
415,SNR_0db,NMF,20-4,2,0.0,0.38176732214024445,4x212,126x4,0.025017900043167174
416,SNR_0db,NMF,20-4,2,0.0,0.3679131618938302,4x212,126x4,0.023211200023069978
417,SNR_0db,NMF,20-4,2,0.0,0.35942486829547,4x212,126x4,0.02478269999846816
418,SNR_0db,NMF,20-4,2,0.0,0.35925451224508986,4x212,126x4,0.02512060001026839
419,SNR_0db,NMF,20-4,2,0.0,0.39091364462937134,4x212,126x4,0.0252476999303326
420,SNR_0db,NMF,20-4,2,0.0,0.3561239811390547,4x212,126x4,0.023787399986758828
421,SNR_0db,NMF,20-4,2,0.0,0.3446927870473066,4x212,126x4,0.023649799986742437
422,SNR_0db,NMF,20-4,2,0.0,0.3521302806801386,4x212,126x4,0.024519799975678325
423,SNR_0db,NMF,20-4,2,0.0,0.33285621828146034,4x212,126x4,0.026376000023446977
424,SNR_0db,NMF,20-4,2,0.0,0.35043954985015785,4x212,126x4,0.025816099951043725
425,SNR_0db,NMF,20-4,2,0.0,0.3766991624036456,4x212,126x4,0.026068100007250905
426,SNR_0db,NMF,20-4,2,0.0,0.3694438272503265,4x212,126x4,0.023625100031495094
427,SNR_0db,NMF,20-4,2,0.0,0.3698875537957884,4x212,126x4,0.023948999936692417
428,SNR_0db,NMF,20-4,2,0.0,0.377955830113263,4x212,126x4,0.02395579998847097
429,SNR_0db,NMF,20-4,2,0.0,0.36028438698831605,4x212,126x4,0.023545300005935133
430,SNR_0db,NMF,20-4,2,0.0,0.3684791828415787,4x212,126x4,0.024537599994800985
431,SNR_0db,NMF,20-4,2,0.0,0.37651495283168107,4x212,126x4,0.023795300046913326
432,SNR_0db,NMF,20-4,2,0.0,0.37836718117398427,4x212,126x4,0.026519799954257905
433,SNR_0db,NMF,20-4,2,0.0,0.3383195880082759,4x212,126x4,0.02322570001706481
434,SNR_0db,NMF,20-4,2,0.0,0.33712436465197343,4x212,126x4,0.024876399897038937
435,SNR_0db,NMF,20-4,2,0.0,0.3412397085379228,4x212,126x4,0.02422430005390197
436,SNR_0db,NMF,20-4,2,0.0,0.35850134022159225,4x212,126x4,0.02608960005454719
437,SNR_0db,NMF,20-4,2,0.0,0.33513905222727164,4x212,126x4,0.023300900007598102
438,SNR_0db,NMF,20-4,2,0.0,0.3464637813440102,4x212,126x4,0.02414720004890114
439,SNR_0db,NMF,20-4,2,0.0,0.4026508746912457,4x212,126x4,0.025664599961601198
440,SNR_0db,NMF,20-4,2,0.0,0.40512442982184693,4x212,126x4,0.0256450999295339
441,SNR_0db,NMF,20-4,2,0.0,0.36340931494386536,4x212,126x4,0.024856399977579713
442,SNR_0db,NMF,20-4,2,0.0,0.3664601770876479,4x212,126x4,0.026402999996207654
443,SNR_0db,NMF,20-4,2,0.0,0.3612664151220038,4x212,126x4,0.023983399965800345
444,SNR_0db,NMF,20-4,2,0.0,0.3659501268936932,4x212,126x4,0.02547009999398142
445,SNR_0db,NMF,20-4,2,0.0,0.3440110877179741,4x212,126x4,0.024815900018438697
446,SNR_0db,NMF,20-4,2,0.0,0.3406481692757709,4x212,126x4,0.02485209994483739
447,SNR_0db,NMF,20-4,2,0.0,0.337720482535289,4x212,126x4,0.02437260001897812
448,SNR_0db,NMF,20-4,2,0.0,0.34133038111221853,4x212,126x4,0.027471499983221292
449,SNR_0db,NMF,20-4,2,0.0,0.33899409600966784,4x212,126x4,0.02717740007210523
450,SNR_0db,NMF,20-4,2,0.0,0.34079879010435943,4x212,126x4,0.025408700108528137
451,SNR_0db,NMF,20-4,2,0.0,0.373971965468532,4x212,126x4,0.025069399969652295
452,SNR_0db,NMF,20-4,2,0.0,0.3675005644328439,4x212,126x4,0.023751300061121583
453,SNR_0db,NMF,20-4,2,0.0,0.3628533431245313,4x212,126x4,0.0240524000255391
454,SNR_0db,NMF,20-4,2,0.0,0.3815270635756178,4x212,126x4,0.026973800035193563
455,SNR_0db,NMF,20-4,2,0.0,0.3720448995588856,4x212,126x4,0.02411019999999553
456,SNR_0db,NMF,20-4,2,0.0,0.36838956345513485,4x212,126x4,0.024335899972356856
457,SNR_0db,NMF,20-4,2,0.0,0.3799258928970954,4x212,126x4,0.022563699982129037
458,SNR_0db,NMF,20-4,2,0.0,0.3651172160841249,4x212,126x4,0.025362799991853535
459,SNR_0db,NMF,20-4,2,0.0,0.3696392649344303,4x212,126x4,0.02393809997010976
460,SNR_0db,NMF,20-4,2,0.0,0.3693915964355749,4x212,126x4,0.024984799907542765
461,SNR_0db,NMF,20-4,2,0.0,0.36889310871538605,4x212,126x4,0.023291700053960085
462,SNR_0db,NMF,20-4,2,0.0,0.37233052852132875,4x212,126x4,0.026847800007089972
463,SNR_0db,NMF,20-4,2,0.0,0.37182112373096593,4x212,126x4,0.027348599978722632
464,SNR_0db,NMF,20-4,2,0.0,0.3751211789243019,4x212,126x4,0.02467149996664375
465,SNR_0db,NMF,20-4,2,0.0,0.3619920538167658,4x212,126x4,0.024865299928933382
466,SNR_0db,NMF,20-4,2,0.0,0.3792435213603625,4x212,126x4,0.02499740000348538
467,SNR_0db,NMF,20-4,2,0.0,0.36963989623868954,4x212,126x4,0.023153799935244024
468,SNR_0db,NMF,20-4,2,0.0,0.3687609637295726,4x212,126x4,0.0262792999856174
469,SNR_0db,NMF,20-4,2,0.0,0.37315729057216607,4x212,126x4,0.024701499962247908
470,SNR_0db,NMF,20-4,2,0.0,0.37810467213324034,4x212,126x4,0.026071999920532107
471,SNR_0db,NMF,20-4,2,0.0,0.3711595495037975,4x212,126x4,0.02283300005365163
472,SNR_0db,NMF,20-4,2,0.0,0.3606411348512834,4x212,126x4,0.025981800048612058
473,SNR_0db,NMF,20-4,2,0.0,0.380942349519258,4x212,126x4,0.022277100011706352
474,SNR_0db,NMF,20-4,2,0.0,0.3698407040358188,4x212,126x4,0.025009799981489778
475,SNR_0db,NMF,20-4,2,0.0,0.3642404222086944,4x212,126x4,0.023069099988788366
476,SNR_0db,NMF,20-4,2,0.0,0.3663870776515348,4x212,126x4,0.02586150006391108
477,SNR_0db,NMF,20-4,2,0.0,0.3713927922253192,4x212,126x4,0.024157100007869303
478,SNR_0db,NMF,20-4,2,0.0,0.3718820036428446,4x212,126x4,0.024021800025366247
479,SNR_0db,NMF,20-4,2,0.0,0.34365736995831675,4x212,126x4,0.025340400054119527
480,SNR_0db,NMF,20-4,2,0.0,0.3470579829935818,4x212,126x4,0.024595299968495965
481,SNR_0db,NMF,20-4,2,0.0,0.34595372964315696,4x212,126x4,0.02367320004850626
482,SNR_0db,NMF,20-4,2,0.0,0.34547274076142376,4x212,126x4,0.023236700100824237
483,SNR_0db,NMF,20-4,2,0.0,0.34464731149162187,4x212,126x4,0.022716299979947507
484,SNR_0db,NMF,20-4,2,0.0,0.3435453202737007,4x212,126x4,0.02466720005031675
485,SNR_0db,NMF,20-4,2,0.0,0.3404332646028859,4x212,126x4,0.024644199991598725
486,SNR_0db,NMF,20-4,2,0.0,0.3391268100963502,4x212,126x4,0.024460299988277256
487,SNR_0db,NMF,20-4,2,0.0,0.3083396072162474,4x212,126x4,0.02606559998821467
488,SNR_0db,NMF,20-4,2,0.0,0.3865196759121229,4x212,126x4,0.023650099989026785
489,SNR_0db,NMF,20-4,2,0.0,0.379519320565983,4x212,126x4,0.027801300049759448
490,SNR_0db,NMF,20-4,2,0.0,0.38978451545043197,4x212,126x4,0.02376329991966486
491,SNR_0db,NMF,20-4,2,0.0,0.38391553357142794,4x212,126x4,0.028402699972502887
492,SNR_0db,NMF,20-4,2,0.0,0.38356013628195346,4x212,126x4,0.026324699982069433
493,SNR_0db,NMF,20-4,2,0.0,0.3079984942767351,4x212,126x4,0.023482399992644787
494,SNR_0db,NMF,20-4,2,0.0,0.3837793737047009,4x212,126x4,0.02403050009161234
495,SNR_0db,NMF,20-4,2,0.0,0.3838882462552945,4x212,126x4,0.025766000035218894
496,SNR_0db,NMF,20-4,2,0.0,0.3745095577493398,4x212,126x4,0.023687000037170947
497,SNR_0db,NMF,20-4,2,0.0,0.307374179299801,4x212,126x4,0.026767299976199865
498,SNR_0db,NMF,20-4,2,0.0,0.38287919651383323,4x212,126x4,0.02322129998356104
499,SNR_0db,NMF,20-4,2,0.0,0.30289161372977513,4x212,126x4,0.02604070003144443
500,SNR_0db,NMF,20-4,2,0.0,0.37126207797112337,4x212,126x4,0.024229299975559115
501,SNR_0db,NMF,20-4,2,0.0,0.3718378968348959,4x212,126x4,0.02491469995584339
502,SNR_0db,NMF,20-4,2,0.0,0.36934395849840573,4x212,126x4,0.023868400021456182
503,SNR_0db,NMF,20-4,2,0.0,0.3740975551662687,4x212,126x4,0.025489999912679195
504,SNR_0db,NMF,20-4,2,0.0,0.37185486454966565,4x212,126x4,0.024099200032651424
505,SNR_0db,NMF,20-4,2,0.0,0.3757126663610703,4x212,126x4,0.02389389998279512
506,SNR_0db,NMF,20-4,2,0.0,0.36284481604669105,4x212,126x4,0.023706199950538576
507,SNR_0db,NMF,20-4,2,0.0,0.370714158052067,4x212,126x4,0.02380329999141395
508,SNR_0db,NMF,20-4,2,0.0,0.3683226126531306,4x212,126x4,0.023828899953514338
509,SNR_0db,NMF,20-4,2,0.0,0.3722754119330443,4x212,126x4,0.023867699899710715
510,SNR_0db,NMF,20-4,2,0.0,0.36592844016771325,4x212,126x4,0.024592200061306357
511,SNR_0db,NMF,20-4,2,0.0,0.3698696270664096,4x212,126x4,0.025004500057548285
512,SNR_0db,NMF,20-4,2,0.0,0.37227729449034713,4x212,126x4,0.026388199999928474
513,SNR_0db,NMF,20-4,2,0.0,0.36578535668651035,4x212,126x4,0.025031200028024614
514,SNR_0db,NMF,20-4,2,0.0,0.3705246969251945,4x212,126x4,0.02599779993761331
515,SNR_0db,NMF,20-4,2,0.0,0.36130232956520086,4x212,126x4,0.025109900045208633
516,SNR_0db,NMF,20-4,2,0.0,0.36833777034684323,4x212,126x4,0.023934400058351457
517,SNR_0db,NMF,20-4,2,0.0,0.36921223364186395,4x212,126x4,0.023923099972307682
518,SNR_0db,NMF,20-4,2,0.0,0.37592197328422544,4x212,126x4,0.024785799905657768
519,SNR_0db,NMF,20-4,2,0.0,0.3670500612020073,4x212,126x4,0.02472210000269115
520,SNR_0db,NMF,20-4,2,0.0,0.3688472678046118,4x212,126x4,0.02337970002554357
521,SNR_0db,NMF,20-4,2,0.0,0.3717908412274229,4x212,126x4,0.02389850001782179
522,SNR_0db,NMF,20-4,2,0.0,0.3729148385349955,4x212,126x4,0.02484480000566691
523,SNR_0db,NMF,20-4,2,0.0,0.3725656035700031,4x212,126x4,0.025507399928756058
524,SNR_0db,NMF,20-4,2,0.0,0.36414425042098053,4x212,126x4,0.023842099937610328
525,SNR_0db,NMF,20-4,2,0.0,0.3700225058663904,4x212,126x4,0.024030999979004264
526,SNR_0db,NMF,20-4,2,0.0,0.37351461722454415,4x212,126x4,0.024817500030621886
527,SNR_0db,NMF,20-4,2,0.0,0.3761661944926654,4x212,126x4,0.022921399911865592
528,SNR_0db,NMF,20-4,2,0.0,0.3752405168565312,4x212,126x4,0.025768900057300925
529,SNR_0db,NMF,20-4,2,0.0,0.3674358858773245,4x212,126x4,0.02433839999139309
530,SNR_0db,NMF,20-4,2,0.0,0.3714043264726892,4x212,126x4,0.025305300019681454
531,SNR_0db,NMF,20-4,2,0.0,0.374702308358182,4x212,126x4,0.026209100033156574
532,SNR_0db,NMF,20-4,2,0.0,0.3746509216548773,4x212,126x4,0.024546799948439002
533,SNR_0db,NMF,20-4,2,0.0,0.3675079218067039,4x212,126x4,0.02385100000537932
534,SNR_0db,NMF,20-4,2,0.0,0.3683583786432991,4x212,126x4,0.024960899958387017
535,SNR_0db,NMF,20-4,2,0.0,0.36830699746812495,4x212,126x4,0.028509399970062077
536,SNR_0db,NMF,20-4,2,0.0,0.36536840487531835,4x212,126x4,0.02682739996816963
537,SNR_0db,NMF,20-4,2,0.0,0.37515885903448287,4x212,126x4,0.023965899948962033
538,SNR_0db,NMF,20-4,2,0.0,0.3666834511114858,4x212,126x4,0.02533840003889054
539,SNR_0db,NMF,20-4,2,0.0,0.3677729256975131,4x212,126x4,0.02321710006799549
540,SNR_0db,NMF,20-4,2,0.0,0.3640914206756952,4x212,126x4,0.027063700021244586
541,SNR_0db,NMF,20-4,2,0.0,0.3729100153871983,4x212,126x4,0.02517379994969815
542,SNR_0db,NMF,20-4,2,0.0,0.37020935537942423,4x212,126x4,0.024281300022266805
543,SNR_0db,NMF,20-4,2,0.0,0.3606454562650552,4x212,126x4,0.02356050000526011
544,SNR_0db,NMF,20-4,2,0.0,0.3696561199891427,4x212,126x4,0.024310700013302267
545,SNR_0db,NMF,20-4,2,0.0,0.3680946511517699,4x212,126x4,0.02578399993944913
546,SNR_0db,NMF,20-4,2,0.0,0.3731256894583749,4x212,126x4,0.026617499999701977
547,SNR_0db,NMF,20-4,2,0.0,0.3670849084898862,4x212,126x4,0.024706900003366172
548,SNR_0db,NMF,20-4,2,0.0,0.37190652859837064,4x212,126x4,0.024903699988499284
549,SNR_0db,NMF,20-4,2,0.0,0.3665876415825255,4x212,126x4,0.024788300041109324
550,SNR_0db,NMF,20-4,2,0.0,0.3596334460498745,4x212,126x4,0.024992500082589686
551,SNR_0db,NMF,20-4,2,0.0,0.35823417590692513,4x212,126x4,0.024940800038166344
552,SNR_0db,NMF,20-4,2,0.0,0.37241714941721366,4x212,126x4,0.024060199968516827
553,SNR_0db,NMF,20-4,2,0.0,0.36847368049496443,4x212,126x4,0.023929499904625118
554,SNR_0db,NMF,20-4,2,0.0,0.3677036850463812,4x212,126x4,0.025565400021150708
555,SNR_0db,NMF,20-4,2,0.0,0.36733199210414336,4x212,126x4,0.025556399952620268
556,SNR_0db,NMF,20-4,2,0.0,0.375498922351808,4x212,126x4,0.025436899974010885
557,SNR_0db,NMF,20-4,2,0.0,0.3683269818700218,4x212,126x4,0.024199999985285103
558,SNR_0db,NMF,20-4,2,0.0,0.38531517123792025,4x212,126x4,0.025585200055502355
559,SNR_0db,NMF,20-4,2,0.0,0.3658271060248921,4x212,126x4,0.02428929996676743
560,SNR_0db,NMF,20-4,2,0.0,0.3693882886592348,4x212,126x4,0.023875199956819415
561,SNR_0db,NMF,20-4,2,0.0,0.37267335709339994,4x212,126x4,0.022876500035636127
562,SNR_0db,NMF,20-4,2,0.0,0.3627461405905277,4x212,126x4,0.024710800033062696
563,SNR_0db,NMF,20-4,2,0.0,0.3627577284212055,4x212,126x4,0.02576049999333918
564,SNR_0db,NMF,20-4,2,0.0,0.3670246824125758,4x212,126x4,0.02271140005905181
565,SNR_0db,NMF,20-4,2,0.0,0.3664481179590697,4x212,126x4,0.025183200021274388
566,SNR_0db,NMF,20-4,2,0.0,0.3649366660572211,4x212,126x4,0.023757899994961917
567,SNR_0db,NMF,20-4,2,0.0,0.37189625781743557,4x212,126x4,0.02603619999717921
