indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
272,SNR_-5db,ONMF,7,1,0.05,False,0.37548635938941805,7x212,126x7,0.030329100089147687
273,SNR_-5db,ONMF,7,1,0.05,False,0.3861872508944299,7x212,126x7,0.02767629991285503
274,SNR_-5db,ONMF,7,1,0.05,False,0.3789839041691298,7x212,126x7,0.026780900079756975
275,SNR_-5db,ONMF,7,1,0.05,False,0.37746748157636184,7x212,126x7,0.027642800007015467
276,SNR_-5db,ONMF,7,1,0.05,False,0.3793477813986434,7x212,126x7,0.028079599840566516
277,SNR_-5db,ONMF,7,1,0.05,False,0.3760582506152061,7x212,126x7,0.026638800045475364
278,SNR_-5db,ONMF,7,1,0.05,False,0.37487494110381725,7x212,126x7,0.03089109994471073
279,SNR_-5db,ONMF,7,1,0.05,False,0.38604435847842306,7x212,126x7,0.026287900051102042
280,SNR_-5db,ONMF,7,1,0.05,False,0.38279429850402275,7x212,126x7,0.026292199967429042
281,SNR_-5db,ONMF,7,1,0.05,False,0.38365028415273694,7x212,126x7,0.028473699931055307
282,SNR_-5db,ONMF,7,1,0.05,False,0.38360840876708735,7x212,126x7,0.02669809991493821
283,SNR_-5db,ONMF,7,1,0.05,False,0.3769284307377031,7x212,126x7,0.029841500101611018
284,SNR_-5db,ONMF,7,1,0.05,False,0.37949601709395847,7x212,126x7,0.033385700080543756
285,SNR_-5db,ONMF,7,1,0.05,False,0.37792975451138383,7x212,126x7,0.031123100081458688
286,SNR_-5db,ONMF,7,1,0.05,False,0.3805408758748181,7x212,126x7,0.030701000010594726
287,SNR_-5db,ONMF,7,1,0.05,False,0.37554997341688023,7x212,126x7,0.029160800157114863
288,SNR_-5db,ONMF,7,1,0.05,False,0.3803410082419154,7x212,126x7,0.029070100048556924
289,SNR_-5db,ONMF,7,1,0.05,False,0.373405259421887,7x212,126x7,0.027126899920403957
290,SNR_-5db,ONMF,7,1,0.05,False,0.3764585551172397,7x212,126x7,0.02677720016799867
291,SNR_-5db,ONMF,7,1,0.05,False,0.3817908798322871,7x212,126x7,0.03413620009087026
292,SNR_-5db,ONMF,7,1,0.05,False,0.38062191028978803,7x212,126x7,0.03243839996866882
293,SNR_-5db,ONMF,7,1,0.05,False,0.3773880259201702,7x212,126x7,0.029351100092753768
294,SNR_-5db,ONMF,7,1,0.05,False,0.38403197894009766,7x212,126x7,0.026309499982744455
295,SNR_-5db,ONMF,7,1,0.05,False,0.37324244370694687,7x212,126x7,0.03214620007202029
296,SNR_-5db,ONMF,7,1,0.05,False,0.37596473529393704,7x212,126x7,0.02832949999719858
297,SNR_-5db,ONMF,7,1,0.05,False,0.3782433278463886,7x212,126x7,0.02953599998727441
298,SNR_-5db,ONMF,7,1,0.05,False,0.3822740938638969,7x212,126x7,0.02789689996279776
299,SNR_-5db,ONMF,7,1,0.05,False,0.2919570318718729,7x212,126x7,0.02539040008559823
300,SNR_-5db,ONMF,7,1,0.05,False,0.38212328967364956,7x212,126x7,0.028256400022655725
301,SNR_-5db,ONMF,7,1,0.05,False,0.37022377031019854,7x212,126x7,0.026485600043088198
302,SNR_-5db,ONMF,7,1,0.05,False,0.37068896245089045,7x212,126x7,0.030446100048720837
303,SNR_-5db,ONMF,7,1,0.05,False,0.38002800389084024,7x212,126x7,0.026960100047290325
304,SNR_-5db,ONMF,7,1,0.05,False,0.3760167816883725,7x212,126x7,0.02664349996484816
305,SNR_-5db,ONMF,7,1,0.05,False,0.3745585210120232,7x212,126x7,0.0273653999902308
306,SNR_-5db,ONMF,7,1,0.05,False,0.3794671833606106,7x212,126x7,0.027452800190076232
307,SNR_-5db,ONMF,7,1,0.05,False,0.375458053453503,7x212,126x7,0.029915000079199672
308,SNR_-5db,ONMF,7,1,0.05,False,0.37899736291165526,7x212,126x7,0.025912899989634752
309,SNR_-5db,ONMF,7,1,0.05,False,0.3794538052574363,7x212,126x7,0.027455500094220042
310,SNR_-5db,ONMF,7,1,0.05,False,0.3771030921567437,7x212,126x7,0.028004900086671114
311,SNR_-5db,ONMF,7,1,0.05,False,0.37146320863151294,7x212,126x7,0.02440830017440021
312,SNR_-5db,ONMF,7,1,0.05,False,0.37538416722254325,7x212,126x7,0.027111199917271733
313,SNR_-5db,ONMF,7,1,0.05,False,0.3694028824623726,7x212,126x7,0.025395199889317155
314,SNR_-5db,ONMF,7,1,0.05,False,0.3819044104970458,7x212,126x7,0.029701900202780962
315,SNR_-5db,ONMF,7,1,0.05,False,0.38156084678851815,7x212,126x7,0.026075800182297826
316,SNR_-5db,ONMF,7,1,0.05,False,0.37598273678283806,7x212,126x7,0.027059700107201934
317,SNR_-5db,ONMF,7,1,0.05,False,0.37788479784896356,7x212,126x7,0.03140440001152456
318,SNR_-5db,ONMF,7,1,0.05,False,0.37971710947118076,7x212,126x7,0.026658499846234918
319,SNR_-5db,ONMF,7,1,0.05,False,0.38080426129716183,7x212,126x7,0.02651510015130043
320,SNR_-5db,ONMF,7,1,0.05,False,0.37807684748036835,7x212,126x7,0.03470019996166229
321,SNR_-5db,ONMF,7,1,0.05,False,0.3773553839195487,7x212,126x7,0.030343000078573823
322,SNR_-5db,ONMF,7,1,0.05,False,0.38614685400159965,7x212,126x7,0.028254699893295765
323,SNR_-5db,ONMF,7,1,0.05,False,0.37281802255828317,7x212,126x7,0.027034700149670243
324,SNR_-5db,ONMF,7,1,0.05,False,0.37920410107822977,7x212,126x7,0.0313311000354588
325,SNR_-5db,ONMF,7,1,0.05,False,0.3846588488315306,7x212,126x7,0.03190509998239577
326,SNR_-5db,ONMF,7,1,0.05,False,0.38354378852295046,7x212,126x7,0.03246970009058714
327,SNR_-5db,ONMF,7,1,0.05,False,0.2843826544419281,7x212,126x7,0.027912500081583858
328,SNR_-5db,ONMF,7,1,0.05,False,0.38293048327091944,7x212,126x7,0.026540899882093072
329,SNR_-5db,ONMF,7,1,0.05,False,0.3771776857955387,7x212,126x7,0.02937890007160604
330,SNR_-5db,ONMF,7,1,0.05,False,0.38377551242859126,7x212,126x7,0.028918999945744872
331,SNR_-5db,ONMF,7,1,0.05,False,0.3819745965672408,7x212,126x7,0.02585359988734126
332,SNR_-5db,ONMF,7,1,0.05,False,0.3896592435242307,7x212,126x7,0.03037160006351769
333,SNR_-5db,ONMF,7,1,0.05,False,0.38302287442314337,7x212,126x7,0.030054899863898754
334,SNR_-5db,ONMF,7,1,0.05,False,0.2915659812597893,7x212,126x7,0.02837559999898076
335,SNR_-5db,ONMF,7,1,0.05,False,0.3823450208616553,7x212,126x7,0.026653900044038892
336,SNR_-5db,ONMF,7,1,0.05,False,0.37912205814003663,7x212,126x7,0.02758770016953349
337,SNR_-5db,ONMF,7,1,0.05,False,0.3814169822461767,7x212,126x7,0.026176600018516183
338,SNR_-5db,ONMF,7,1,0.05,False,0.38014873280282907,7x212,126x7,0.025330499978736043
339,SNR_-5db,ONMF,7,1,0.05,False,0.29212128359836015,7x212,126x7,0.026486500166356564
340,SNR_-5db,ONMF,7,1,0.05,False,0.29484966291660264,7x212,126x7,0.026046300074085593
341,SNR_-5db,ONMF,7,1,0.05,False,0.2962631748521895,7x212,126x7,0.025777499889954925
342,SNR_-5db,ONMF,7,1,0.05,False,0.37898657555110765,7x212,126x7,0.025306500028818846
343,SNR_-5db,ONMF,7,1,0.05,False,0.38766807313280904,7x212,126x7,0.026515900157392025
344,SNR_-5db,ONMF,7,1,0.05,False,0.3879392181679266,7x212,126x7,0.025958799989894032
345,SNR_-5db,ONMF,7,1,0.05,False,0.290124932602847,7x212,126x7,0.02669549989514053
346,SNR_-5db,ONMF,7,1,0.05,False,0.38341241123343767,7x212,126x7,0.030917600030079484
347,SNR_-5db,ONMF,7,1,0.05,False,0.3839980338171771,7x212,126x7,0.03138200007379055
348,SNR_-5db,ONMF,7,1,0.05,False,0.38123698465689215,7x212,126x7,0.026135300053283572
349,SNR_-5db,ONMF,7,1,0.05,False,0.28624535515694427,7x212,126x7,0.029617700027301908
350,SNR_-5db,ONMF,7,1,0.05,False,0.38142996537041873,7x212,126x7,0.033725199988111854
351,SNR_-5db,ONMF,7,1,0.05,False,0.2923748344456006,7x212,126x7,0.03250079997815192
352,SNR_-5db,ONMF,7,1,0.05,False,0.2924940080620322,7x212,126x7,0.03126790001988411
353,SNR_-5db,ONMF,7,1,0.05,False,0.29205537656027114,7x212,126x7,0.02766450005583465
354,SNR_-5db,ONMF,7,1,0.05,False,0.38296991668242825,7x212,126x7,0.03489649994298816
355,SNR_-5db,ONMF,7,1,0.05,False,0.3813510309179352,7x212,126x7,0.028837600024417043
356,SNR_-5db,ONMF,7,1,0.05,False,0.3828981485723104,7x212,126x7,0.030940699856728315
357,SNR_-5db,ONMF,7,1,0.05,False,0.3800734457393251,7x212,126x7,0.03108420013450086
358,SNR_-5db,ONMF,7,1,0.05,False,0.38470631107945286,7x212,126x7,0.02800629986450076
359,SNR_-5db,ONMF,7,1,0.05,False,0.38474699762429476,7x212,126x7,0.02722030016593635
360,SNR_-5db,ONMF,7,1,0.05,False,0.3762333216995869,7x212,126x7,0.03413380007259548
361,SNR_-5db,ONMF,7,1,0.05,False,0.3790796326017262,7x212,126x7,0.03332570008933544
362,SNR_-5db,ONMF,7,1,0.05,False,0.37931434400142205,7x212,126x7,0.034339800011366606
363,SNR_-5db,ONMF,7,1,0.05,False,0.29651661189888145,7x212,126x7,0.028528599999845028
364,SNR_-5db,ONMF,7,1,0.05,False,0.3016645280442237,7x212,126x7,0.03442519996315241
365,SNR_-5db,ONMF,7,1,0.05,False,0.394993270348071,7x212,126x7,0.03365859994664788
366,SNR_-5db,ONMF,7,1,0.05,False,0.29630593593463134,7x212,126x7,0.02928959997370839
367,SNR_-5db,ONMF,7,1,0.05,False,0.29959698262531215,7x212,126x7,0.030342800077050924
368,SNR_-5db,ONMF,7,1,0.05,False,0.39319712763847897,7x212,126x7,0.02678880002349615
369,SNR_-5db,ONMF,7,1,0.05,False,0.2979936490931612,7x212,126x7,0.02651200001128018
370,SNR_-5db,ONMF,7,1,0.05,False,0.30068415078180405,7x212,126x7,0.02840230008587241
371,SNR_-5db,ONMF,7,1,0.05,False,0.395288741268752,7x212,126x7,0.02928580017760396
372,SNR_-5db,ONMF,7,1,0.05,False,0.301460950057836,7x212,126x7,0.027690500020980835
373,SNR_-5db,ONMF,7,1,0.05,False,0.29483530099748034,7x212,126x7,0.030603299848735332
374,SNR_-5db,ONMF,7,1,0.05,False,0.39601339555662246,7x212,126x7,0.029060800094157457
375,SNR_-5db,ONMF,7,1,0.05,False,0.2971235618052224,7x212,126x7,0.02879220014438033
376,SNR_-5db,ONMF,7,1,0.05,False,0.3026172325801848,7x212,126x7,0.026200699852779508
377,SNR_-5db,ONMF,7,1,0.05,False,0.2976553793069987,7x212,126x7,0.029634199803695083
378,SNR_-5db,ONMF,7,1,0.05,False,0.38952569027275075,7x212,126x7,0.033053999999538064
379,SNR_-5db,ONMF,7,1,0.05,False,0.3927225279464357,7x212,126x7,0.03262159996666014
380,SNR_-5db,ONMF,7,1,0.05,False,0.39079903835080976,7x212,126x7,0.028503699926659465
381,SNR_-5db,ONMF,7,1,0.05,False,0.38762107291347075,7x212,126x7,0.027453100075945258
382,SNR_-5db,ONMF,7,1,0.05,False,0.38529402722015976,7x212,126x7,0.028771900106221437
383,SNR_-5db,ONMF,7,1,0.05,False,0.3770071555080327,7x212,126x7,0.028957100119441748
384,SNR_-5db,ONMF,7,1,0.05,False,0.37929838792994447,7x212,126x7,0.028644199948757887
385,SNR_-5db,ONMF,7,1,0.05,False,0.3783672631990076,7x212,126x7,0.025407100096344948
386,SNR_-5db,ONMF,7,1,0.05,False,0.37850024719652264,7x212,126x7,0.026258799945935607
387,SNR_-5db,ONMF,7,1,0.05,False,0.37567998687633025,7x212,126x7,0.027933300007134676
388,SNR_-5db,ONMF,7,1,0.05,False,0.3791874808424382,7x212,126x7,0.032090799883008
389,SNR_-5db,ONMF,7,1,0.05,False,0.39281212133631216,7x212,126x7,0.031889399979263544
390,SNR_-5db,ONMF,7,1,0.05,False,0.3939457797307726,7x212,126x7,0.03262660000473261
391,SNR_-5db,ONMF,7,1,0.05,False,0.2944800039144833,7x212,126x7,0.02741699991747737
392,SNR_-5db,ONMF,7,1,0.05,False,0.2873773655640743,7x212,126x7,0.03030449990183115
393,SNR_-5db,ONMF,7,1,0.05,False,0.2953014433322979,7x212,126x7,0.033421400003135204
394,SNR_-5db,ONMF,7,1,0.05,False,0.2892398750639779,7x212,126x7,0.02806299994699657
395,SNR_-5db,ONMF,7,1,0.05,False,0.2883097939502019,7x212,126x7,0.029832399915903807
396,SNR_-5db,ONMF,7,1,0.05,False,0.2850146583584874,7x212,126x7,0.026484400033950806
397,SNR_-5db,ONMF,7,1,0.05,False,0.2872540376244106,7x212,126x7,0.025096100056543946
398,SNR_-5db,ONMF,7,1,0.05,False,0.2879420963689052,7x212,126x7,0.0254615000449121
399,SNR_-5db,ONMF,7,1,0.05,False,0.2859024134515199,7x212,126x7,0.02566719986498356
400,SNR_-5db,ONMF,7,1,0.05,False,0.38208984067766255,7x212,126x7,0.028021899983286858
401,SNR_-5db,ONMF,7,1,0.05,False,0.3830673400299444,7x212,126x7,0.025964700151234865
402,SNR_-5db,ONMF,7,1,0.05,False,0.3853679394322815,7x212,126x7,0.029021899914368987
403,SNR_-5db,ONMF,7,1,0.05,False,0.3817962367394549,7x212,126x7,0.028814800083637238
404,SNR_-5db,ONMF,7,1,0.05,False,0.3817952412171863,7x212,126x7,0.02870599995367229
405,SNR_-5db,ONMF,7,1,0.05,False,0.3787631636579582,7x212,126x7,0.027524099918082356
406,SNR_-5db,ONMF,7,1,0.05,False,0.38092543724109956,7x212,126x7,0.027188500156626105
407,SNR_-5db,ONMF,7,1,0.05,False,0.3793983498909717,7x212,126x7,0.02950240019708872
408,SNR_-5db,ONMF,7,1,0.05,False,0.37818920431491043,7x212,126x7,0.027770900167524815
409,SNR_-5db,ONMF,7,1,0.05,False,0.3765865455126701,7x212,126x7,0.03522370010614395
410,SNR_-5db,ONMF,7,1,0.05,False,0.3749908881352949,7x212,126x7,0.031057100044563413
411,SNR_-5db,ONMF,7,1,0.05,False,0.3834091397916065,7x212,126x7,0.031112900003790855
412,SNR_-5db,ONMF,7,1,0.05,False,0.3793183128335103,7x212,126x7,0.03290820005349815
413,SNR_-5db,ONMF,7,1,0.05,False,0.3759095346631016,7x212,126x7,0.028101000003516674
414,SNR_-5db,ONMF,7,1,0.05,False,0.3851425506306111,7x212,126x7,0.02607500017620623
415,SNR_-5db,ONMF,7,1,0.05,False,0.3836366002244491,7x212,126x7,0.027324900031089783
416,SNR_-5db,ONMF,7,1,0.05,False,0.3823932004624684,7x212,126x7,0.029155799886211753
417,SNR_-5db,ONMF,7,1,0.05,False,0.3865154205321532,7x212,126x7,0.025782099924981594
418,SNR_-5db,ONMF,7,1,0.05,False,0.38734876555590303,7x212,126x7,0.02915060007944703
419,SNR_-5db,ONMF,7,1,0.05,False,0.3836268991873645,7x212,126x7,0.028517500031739473
420,SNR_-5db,ONMF,7,1,0.05,False,0.38273760858841915,7x212,126x7,0.02827479992993176
421,SNR_-5db,ONMF,7,1,0.05,False,0.3778753529975439,7x212,126x7,0.028709599981084466
422,SNR_-5db,ONMF,7,1,0.05,False,0.38326300176084854,7x212,126x7,0.027847999939695
423,SNR_-5db,ONMF,7,1,0.05,False,0.38008166820066114,7x212,126x7,0.027958899969235063
424,SNR_-5db,ONMF,7,1,0.05,False,0.38036156458785675,7x212,126x7,0.02932430012151599
425,SNR_-5db,ONMF,7,1,0.05,False,0.3836912715002557,7x212,126x7,0.02844540006481111
426,SNR_-5db,ONMF,7,1,0.05,False,0.38768797801388577,7x212,126x7,0.026903900085017085
427,SNR_-5db,ONMF,7,1,0.05,False,0.3817283696394489,7x212,126x7,0.02781099989078939
428,SNR_-5db,ONMF,7,1,0.05,False,0.3844431725532331,7x212,126x7,0.03188979998230934
429,SNR_-5db,ONMF,7,1,0.05,False,0.3811205441483982,7x212,126x7,0.02784059988334775
430,SNR_-5db,ONMF,7,1,0.05,False,0.38456565352324806,7x212,126x7,0.029706900008022785
431,SNR_-5db,ONMF,7,1,0.05,False,0.3890409207991102,7x212,126x7,0.028884300030767918
432,SNR_-5db,ONMF,7,1,0.05,False,0.3828127364790299,7x212,126x7,0.028727500000968575
433,SNR_-5db,ONMF,7,1,0.05,False,0.3715772464821248,7x212,126x7,0.028189299860969186
434,SNR_-5db,ONMF,7,1,0.05,False,0.37701808974503914,7x212,126x7,0.025661699939519167
435,SNR_-5db,ONMF,7,1,0.05,False,0.37256977573417893,7x212,126x7,0.02815840020775795
436,SNR_-5db,ONMF,7,1,0.05,False,0.3800695926346234,7x212,126x7,0.02678249985910952
437,SNR_-5db,ONMF,7,1,0.05,False,0.3683034676404813,7x212,126x7,0.025395500008016825
438,SNR_-5db,ONMF,7,1,0.05,False,0.37452086981666954,7x212,126x7,0.026199900079518557
439,SNR_-5db,ONMF,7,1,0.05,False,0.38477682302266275,7x212,126x7,0.026084099896252155
440,SNR_-5db,ONMF,7,1,0.05,False,0.3803038458541318,7x212,126x7,0.02764099999330938
441,SNR_-5db,ONMF,7,1,0.05,False,0.3801203970705446,7x212,126x7,0.028831300092861056
442,SNR_-5db,ONMF,7,1,0.05,False,0.3794701478937916,7x212,126x7,0.02738200011663139
443,SNR_-5db,ONMF,7,1,0.05,False,0.37746799779771995,7x212,126x7,0.03002299997024238
444,SNR_-5db,ONMF,7,1,0.05,False,0.38276080924258493,7x212,126x7,0.03208379982970655
445,SNR_-5db,ONMF,7,1,0.05,False,0.3770410799334945,7x212,126x7,0.02957729995250702
446,SNR_-5db,ONMF,7,1,0.05,False,0.370476184129269,7x212,126x7,0.031571000115945935
447,SNR_-5db,ONMF,7,1,0.05,False,0.37558532035248204,7x212,126x7,0.02921470021829009
448,SNR_-5db,ONMF,7,1,0.05,False,0.3726471144088535,7x212,126x7,0.0321261000353843
449,SNR_-5db,ONMF,7,1,0.05,False,0.37339457903633383,7x212,126x7,0.031793100060895085
450,SNR_-5db,ONMF,7,1,0.05,False,0.3736100083879255,7x212,126x7,0.027143500046804547
451,SNR_-5db,ONMF,7,1,0.05,False,0.379746677007901,7x212,126x7,0.029469899833202362
452,SNR_-5db,ONMF,7,1,0.05,False,0.38397939265861886,7x212,126x7,0.026685700053349137
453,SNR_-5db,ONMF,7,1,0.05,False,0.38137154312160476,7x212,126x7,0.028608799912035465
454,SNR_-5db,ONMF,7,1,0.05,False,0.38468734900146806,7x212,126x7,0.025352300144732
455,SNR_-5db,ONMF,7,1,0.05,False,0.3887142672888349,7x212,126x7,0.03093500016257167
456,SNR_-5db,ONMF,7,1,0.05,False,0.3836312137018977,7x212,126x7,0.03115819999948144
457,SNR_-5db,ONMF,7,1,0.05,False,0.3851866604955563,7x212,126x7,0.03108519990928471
458,SNR_-5db,ONMF,7,1,0.05,False,0.3812670225779198,7x212,126x7,0.0334500998724252
459,SNR_-5db,ONMF,7,1,0.05,False,0.38294316147582835,7x212,126x7,0.028247300069779158
460,SNR_-5db,ONMF,7,1,0.05,False,0.38718386346456946,7x212,126x7,0.030033899936825037
461,SNR_-5db,ONMF,7,1,0.05,False,0.38389313697534827,7x212,126x7,0.0273414000403136
462,SNR_-5db,ONMF,7,1,0.05,False,0.3836709802346152,7x212,126x7,0.030105400132015347
463,SNR_-5db,ONMF,7,1,0.05,False,0.38267709057131205,7x212,126x7,0.02833270002156496
464,SNR_-5db,ONMF,7,1,0.05,False,0.3855287379647375,7x212,126x7,0.028957500122487545
465,SNR_-5db,ONMF,7,1,0.05,False,0.38205905624734854,7x212,126x7,0.02799510001204908
466,SNR_-5db,ONMF,7,1,0.05,False,0.3847978163001293,7x212,126x7,0.030780999921262264
467,SNR_-5db,ONMF,7,1,0.05,False,0.38002121669861155,7x212,126x7,0.029922100016847253
468,SNR_-5db,ONMF,7,1,0.05,False,0.3805499787361839,7x212,126x7,0.025955500081181526
469,SNR_-5db,ONMF,7,1,0.05,False,0.38650269437194124,7x212,126x7,0.03119949996471405
470,SNR_-5db,ONMF,7,1,0.05,False,0.3870184728954245,7x212,126x7,0.03017010004259646
471,SNR_-5db,ONMF,7,1,0.05,False,0.38348011890800465,7x212,126x7,0.029221100034192204
472,SNR_-5db,ONMF,7,1,0.05,False,0.38216010954106155,7x212,126x7,0.03178029996342957
473,SNR_-5db,ONMF,7,1,0.05,False,0.38796886768855304,7x212,126x7,0.02778310002759099
474,SNR_-5db,ONMF,7,1,0.05,False,0.38394778803035196,7x212,126x7,0.027145399944856763
475,SNR_-5db,ONMF,7,1,0.05,False,0.38208434240218403,7x212,126x7,0.026011399924755096
476,SNR_-5db,ONMF,7,1,0.05,False,0.3834839699581241,7x212,126x7,0.029357100138440728
477,SNR_-5db,ONMF,7,1,0.05,False,0.38222174760059097,7x212,126x7,0.030282099964097142
478,SNR_-5db,ONMF,7,1,0.05,False,0.3879093311355929,7x212,126x7,0.02781099989078939
479,SNR_-5db,ONMF,7,1,0.05,False,0.3777970907368809,7x212,126x7,0.026857799850404263
480,SNR_-5db,ONMF,7,1,0.05,False,0.3777790901384311,7x212,126x7,0.02997190016321838
481,SNR_-5db,ONMF,7,1,0.05,False,0.37306459160950795,7x212,126x7,0.027830000035464764
482,SNR_-5db,ONMF,7,1,0.05,False,0.3748395594495237,7x212,126x7,0.026979000074788928
483,SNR_-5db,ONMF,7,1,0.05,False,0.376340670932341,7x212,126x7,0.025751200038939714
484,SNR_-5db,ONMF,7,1,0.05,False,0.371291581293207,7x212,126x7,0.025120000122115016
485,SNR_-5db,ONMF,7,1,0.05,False,0.36916619275910184,7x212,126x7,0.02535629994235933
486,SNR_-5db,ONMF,7,1,0.05,False,0.3730719467540907,7x212,126x7,0.02764099999330938
487,SNR_-5db,ONMF,7,1,0.05,False,0.2952260717767362,7x212,126x7,0.02643189998343587
488,SNR_-5db,ONMF,7,1,0.05,False,0.38583747512286004,7x212,126x7,0.026716900058090687
489,SNR_-5db,ONMF,7,1,0.05,False,0.391522299933918,7x212,126x7,0.025627800030633807
490,SNR_-5db,ONMF,7,1,0.05,False,0.38996648286495555,7x212,126x7,0.026494399877265096
491,SNR_-5db,ONMF,7,1,0.05,False,0.38160924798196566,7x212,126x7,0.028630799846723676
492,SNR_-5db,ONMF,7,1,0.05,False,0.39240346454577524,7x212,126x7,0.02666440000757575
493,SNR_-5db,ONMF,7,1,0.05,False,0.29112215363731964,7x212,126x7,0.029876200016587973
494,SNR_-5db,ONMF,7,1,0.05,False,0.3855439570405025,7x212,126x7,0.02862909995019436
495,SNR_-5db,ONMF,7,1,0.05,False,0.3834480077228838,7x212,126x7,0.025039099855348468
496,SNR_-5db,ONMF,7,1,0.05,False,0.38871501060002533,7x212,126x7,0.02543319994583726
497,SNR_-5db,ONMF,7,1,0.05,False,0.29359422101081983,7x212,126x7,0.025057899998500943
498,SNR_-5db,ONMF,7,1,0.05,False,0.38983856507911596,7x212,126x7,0.026080300100147724
499,SNR_-5db,ONMF,7,1,0.05,False,0.29824070904260724,7x212,126x7,0.025383700150996447
500,SNR_-5db,ONMF,7,1,0.05,False,0.38894644239522796,7x212,126x7,0.025039299856871367
501,SNR_-5db,ONMF,7,1,0.05,False,0.3845486625224065,7x212,126x7,0.025550999911502004
502,SNR_-5db,ONMF,7,1,0.05,False,0.3880729512824604,7x212,126x7,0.026085699908435345
503,SNR_-5db,ONMF,7,1,0.05,False,0.38149149426046586,7x212,126x7,0.026131700025871396
504,SNR_-5db,ONMF,7,1,0.05,False,0.387253006012474,7x212,126x7,0.025226199999451637
505,SNR_-5db,ONMF,7,1,0.05,False,0.3879223365372974,7x212,126x7,0.02708979998715222
506,SNR_-5db,ONMF,7,1,0.05,False,0.37790543863497317,7x212,126x7,0.026091800071299076
507,SNR_-5db,ONMF,7,1,0.05,False,0.38559907295704837,7x212,126x7,0.031019199872389436
508,SNR_-5db,ONMF,7,1,0.05,False,0.3837610002296132,7x212,126x7,0.028657499933615327
509,SNR_-5db,ONMF,7,1,0.05,False,0.386172460938735,7x212,126x7,0.02970329998061061
510,SNR_-5db,ONMF,7,1,0.05,False,0.3826071276927276,7x212,126x7,0.035877800080925226
511,SNR_-5db,ONMF,7,1,0.05,False,0.3798852096216883,7x212,126x7,0.0338852999266237
512,SNR_-5db,ONMF,7,1,0.05,False,0.3803945386925737,7x212,126x7,0.031821199925616384
513,SNR_-5db,ONMF,7,1,0.05,False,0.3827697538114122,7x212,126x7,0.031820200150832534
514,SNR_-5db,ONMF,7,1,0.05,False,0.383031215464429,7x212,126x7,0.02628650004044175
515,SNR_-5db,ONMF,7,1,0.05,False,0.3789023072205345,7x212,126x7,0.02715800004079938
516,SNR_-5db,ONMF,7,1,0.05,False,0.3829978924220768,7x212,126x7,0.02474409993737936
517,SNR_-5db,ONMF,7,1,0.05,False,0.38267889812363975,7x212,126x7,0.02743449993431568
518,SNR_-5db,ONMF,7,1,0.05,False,0.38596388871907183,7x212,126x7,0.032081899931654334
519,SNR_-5db,ONMF,7,1,0.05,False,0.3816635476705398,7x212,126x7,0.030256399884819984
520,SNR_-5db,ONMF,7,1,0.05,False,0.3810868949667273,7x212,126x7,0.0327562999445945
521,SNR_-5db,ONMF,7,1,0.05,False,0.3816649081948302,7x212,126x7,0.028303399914875627
522,SNR_-5db,ONMF,7,1,0.05,False,0.3853594432837015,7x212,126x7,0.029628099873661995
523,SNR_-5db,ONMF,7,1,0.05,False,0.3853668445351017,7x212,126x7,0.028322499943897128
524,SNR_-5db,ONMF,7,1,0.05,False,0.380538510553042,7x212,126x7,0.03081770008429885
525,SNR_-5db,ONMF,7,1,0.05,False,0.38402647515575394,7x212,126x7,0.03014619997702539
526,SNR_-5db,ONMF,7,1,0.05,False,0.3840034887121506,7x212,126x7,0.02935850014910102
527,SNR_-5db,ONMF,7,1,0.05,False,0.38401122716597585,7x212,126x7,0.029607699951156974
528,SNR_-5db,ONMF,7,1,0.05,False,0.3866481356854994,7x212,126x7,0.031791300047189
529,SNR_-5db,ONMF,7,1,0.05,False,0.38328697006891416,7x212,126x7,0.02938620001077652
530,SNR_-5db,ONMF,7,1,0.05,False,0.38607234284965486,7x212,126x7,0.03068560012616217
531,SNR_-5db,ONMF,7,1,0.05,False,0.3849709853272953,7x212,126x7,0.02623459999449551
532,SNR_-5db,ONMF,7,1,0.05,False,0.3797015640835814,7x212,126x7,0.0270928000099957
533,SNR_-5db,ONMF,7,1,0.05,False,0.37987765409968877,7x212,126x7,0.026197500061243773
534,SNR_-5db,ONMF,7,1,0.05,False,0.3788161829846257,7x212,126x7,0.03090619994327426
535,SNR_-5db,ONMF,7,1,0.05,False,0.38263528855993556,7x212,126x7,0.026639899937435985
536,SNR_-5db,ONMF,7,1,0.05,False,0.3793637986911817,7x212,126x7,0.028936800081282854
537,SNR_-5db,ONMF,7,1,0.05,False,0.38332472467688367,7x212,126x7,0.029215299990028143
538,SNR_-5db,ONMF,7,1,0.05,False,0.38376345268001094,7x212,126x7,0.029727800050750375
539,SNR_-5db,ONMF,7,1,0.05,False,0.3804881593861865,7x212,126x7,0.028214700054377317
540,SNR_-5db,ONMF,7,1,0.05,False,0.3827030489650047,7x212,126x7,0.02660540002398193
541,SNR_-5db,ONMF,7,1,0.05,False,0.3814038279113812,7x212,126x7,0.026559399906545877
542,SNR_-5db,ONMF,7,1,0.05,False,0.38525895463045556,7x212,126x7,0.028902800055220723
543,SNR_-5db,ONMF,7,1,0.05,False,0.3784595426540538,7x212,126x7,0.025759999873116612
544,SNR_-5db,ONMF,7,1,0.05,False,0.38601414244331517,7x212,126x7,0.027117100078612566
