clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,perfil_softmin_errores_f8,1.8083789105269817e-10,0.4059636044271155,0.5815314106614473,0.0026437578879988377,0.009861226842600606
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,perfil_softmin_errores_f8,5.374345921523999e-12,0.5237541595683148,0.4633532641102022,0.002689156902036114,0.010203419414072412
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,perfil_softmin_errores_f8,3.448425768815327e-11,0.5087117562759635,0.4784537295473703,0.0036454374503178794,0.009189076691864178
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,perfil_softmin_errores_f8,1.2476382079570173e-12,0.541732581091702,0.44943869895613925,0.0033976568754640734,0.005431063075447084
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,perfil_softmin_errores_f8,8.604739836373928e-11,0.45989886671734775,0.5247509841886662,0.00330265832065063,0.012047490687287925
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,perfil_softmin_errores_f8,2.6703320864978254e-12,0.5486449465639043,0.43912567790868007,0.0026165275712037926,0.009612847953541425
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,perfil_softmin_errores_f8,1.645203975220416e-11,0.5380062056102238,0.44989311200869203,0.0034343995271609185,0.008666282837471097
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,perfil_softmin_errores_f8,1.4809930051979432e-11,0.44728204546564293,0.5394771177073396,0.002926330695182926,0.010314506117024558
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,perfil_softmin_errores_f8,1.0564556751126358e-12,0.5604235803079796,0.43014614158378894,0.0026728340031102467,0.006757444104064856
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,perfil_softmin_errores_f8,5.130243293703191e-12,0.5243644406076337,0.4674569524449866,0.0020155836067437564,0.006163023335505605
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,perfil_softmin_errores_f8,8.652676402850073e-13,0.5811585457182009,0.4054757222209857,0.003117196926173647,0.010248535133774571
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,perfil_softmin_errores_f8,1.60370753034964e-10,0.4261581376060032,0.5571474559901752,0.002901506713357574,0.013792899530093284
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,perfil_softmin_errores_f8,1.3950110680084318e-11,0.5524098554202829,0.43236340932849127,0.0038222106256625113,0.011404524611613223
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,perfil_softmin_errores_f8,3.505606324029426e-13,0.6700939408799639,0.32648819954434793,0.0013920813258872196,0.0020257782494505936
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,perfil_softmin_errores_f8,4.707031258304348e-11,0.44244530751833794,0.5483319742221422,0.002418261988140064,0.006804456224309497
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,perfil_softmin_errores_f8,2.471694311400775e-10,0.36441448457093734,0.619625313789739,0.004050296217510045,0.011909905174644197
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,perfil_softmin_errores_f8,2.0257719006735145e-11,0.5267658302327217,0.4619136704789854,0.00456582061407865,0.0067546786539565175
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,perfil_softmin_errores_f8,1.0240411108896056e-13,0.5671642800056963,0.42247686542851653,0.002969864067175692,0.007388990498509131
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,perfil_softmin_errores_f8,3.4752348669342025e-10,0.3769256006786607,0.6066170307985064,0.004434235440283208,0.012023132735026306
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,perfil_softmin_errores_f8,3.2726535233479873e-11,0.5235513336389944,0.46473437386727706,0.00272898835685397,0.008985304104148075
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,perfil_softmin_errores_f8,4.776017659969903e-11,0.4695109426093461,0.5170842969109014,0.002894195402999009,0.010510565028993474
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,perfil_softmin_errores_f8,2.3707248165233298e-11,0.4230627183907335,0.5613964209836153,0.003346223142732048,0.012194637459211786
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,perfil_softmin_errores_f8,5.341047160483682e-12,0.5309045530951518,0.4620198581019085,0.0021106378706033596,0.004964950926995231
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,perfil_softmin_errores_f8,8.020169835015602e-12,0.5393723100337194,0.44500369883870383,0.00398040744097573,0.01164358367858081
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,perfil_softmin_errores_f8,4.030900743165963e-06,0.14125525578440212,0.0003210010248300943,0.2293552463197851,0.6290644659702395
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,perfil_softmin_errores_f8,4.061253228454541e-06,0.1600028654812419,0.0007230172825926101,0.2055211539210716,0.6337489020618655
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,perfil_softmin_errores_f8,2.563987736894294e-05,0.4334378054474937,0.5627970907262071,5.975448963094237e-05,0.0036797094592993145
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,perfil_softmin_errores_f8,1.8654293203534336e-05,0.4340113307944883,0.5627827767017384,3.880190733079653e-05,0.003148436303239036
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,perfil_softmin_errores_f8,3.31570015364375e-05,0.48343090377052,0.5127543851238022,6.33354601338148e-05,0.003718218644007429
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,perfil_softmin_errores_f8,2.960528172238582e-05,0.46075551257892106,0.5347985373613814,6.137598420689913e-05,0.004354968793768294
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,perfil_softmin_errores_f8,4.82996108705868e-05,0.4961915410266057,0.4966911966758038,9.90411817402409e-05,0.00696992150497956
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,perfil_softmin_errores_f8,3.850995941128611e-05,0.4364355976371286,0.5589358759596266,7.409015396290111e-05,0.004515926289870683
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,perfil_softmin_errores_f8,6.313209244945525e-05,0.16571031064024777,0.7112212552801637,0.05327365586224224,0.06973164612489699
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,perfil_softmin_errores_f8,7.263885964123036e-05,0.14387539182198053,0.7031415606640609,0.07593492790783478,0.07697548074648274
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,perfil_softmin_errores_f8,2.9507775874060112e-05,0.10294045976721164,0.787125169083787,0.05629241949308658,0.05361244388004073
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,perfil_softmin_errores_f8,5.04393698485071e-05,0.17150972333478687,0.7100967370394617,0.046347152871786194,0.07199594738411669
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,perfil_softmin_errores_f8,6.250400233368169e-05,0.16687461550833735,0.6626591330861774,0.08867711192795712,0.08172663547519443
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,perfil_softmin_errores_f8,0.00014367515817419071,0.24118024241342353,0.6390159226304605,0.04699204867208395,0.07266811112585789
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,perfil_softmin_errores_f8,8.996042190231742e-05,0.18066606819729927,0.6909171898243187,0.05910974328220176,0.06921703827427797
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,perfil_softmin_errores_f8,9.733650686611232e-05,0.07652437718761232,0.734701402345303,0.10633226132262756,0.08234462263759101
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,perfil_softmin_errores_f8,0.000123590752068159,0.08816116369725223,0.735234672101921,0.09753160698677225,0.07894896646198651
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,perfil_softmin_errores_f8,4.77276541373557e-05,0.15071210971337926,0.7107542955531404,0.06615282411328982,0.07233304296605331
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,perfil_softmin_errores_f8,5.942912592493463e-05,0.11557806279257352,0.7247527264826651,0.07990118572779001,0.07970859587104646
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,perfil_softmin_errores_f8,8.020602477067502e-05,0.16480543609923284,0.676985960808703,0.08229999784422937,0.07582839922306402
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,perfil_softmin_errores_f8,5.377018722436091e-05,0.1582118277120894,0.7106793099933243,0.06250843829662106,0.06854665381074088
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,perfil_softmin_errores_f8,0.00010759090351298119,0.09117728335903948,0.7691315649389908,0.06813309799511919,0.07145046280333749
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,perfil_softmin_errores_f8,4.0155995753114324e-12,0.6021161736531285,0.3909004458830451,0.0029151449582172145,0.004068235501593465
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,perfil_softmin_errores_f8,1.1871820744864405e-11,0.6032537563129753,0.3886221063045177,0.00182120980385526,0.006302927566779905
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,perfil_softmin_errores_f8,4.610493401293505e-11,0.5190375546329944,0.46673498165381216,0.0024834422176487916,0.011744021449439679
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,perfil_softmin_errores_f8,7.829275264400063e-11,0.49190875908403736,0.4977692505057134,0.002544090734856772,0.007777899597099666
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,perfil_softmin_errores_f8,1.4744580648162786e-10,0.4902647905328768,0.494453680973065,0.0034145323814003168,0.011866995965211995
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,perfil_softmin_errores_f8,1.975952728932758e-11,0.4907581172926163,0.5005831739154354,0.0021130625831823915,0.006545646189006367
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,perfil_softmin_errores_f8,4.593328194334035e-12,0.6423304818655142,0.3508794593058612,0.0026918825723072177,0.004098176251724033
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,perfil_softmin_errores_f8,2.1544700752058374e-12,0.49182286769924455,0.502520545818126,0.001494336267003708,0.004162250213471274
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,perfil_softmin_errores_f8,2.297167388227431e-11,0.48984297036639884,0.5006623744448537,0.002425317676463741,0.007069337489311978
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,perfil_softmin_errores_f8,1.0227850387922836e-12,0.5964256052856018,0.3941892946266471,0.0040346725482669835,0.005350427538461247
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,perfil_softmin_errores_f8,4.3074084150754644e-12,0.5529112871896168,0.43991738601691976,0.001971221860793854,0.005200104928362057
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,perfil_softmin_errores_f8,2.744167314984473e-12,0.5856490207951853,0.4064030970838246,0.0018300775409404854,0.006117804577305636
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,perfil_softmin_errores_f8,6.57328032512018e-12,0.5117575301815902,0.47825356434999977,0.0021431582853773377,0.007845747176459273
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,perfil_softmin_errores_f8,2.4010649499540133e-11,0.4781777304673193,0.5120202211881186,0.002464246717484156,0.007337801603067202
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,perfil_softmin_errores_f8,8.345187365109106e-12,0.4092933594427067,0.5817537757727725,0.002893468245126189,0.006059396531049464
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,perfil_softmin_errores_f8,3.389764090600688e-11,0.46403182563074113,0.5193676537459779,0.00524780671713433,0.01135271387224907
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,perfil_softmin_errores_f8,1.5340991510741146e-11,0.5011382821747133,0.48904259403911615,0.0030536005896631816,0.006765523181166176
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,perfil_softmin_errores_f8,3.398415871065893e-11,0.5131049462606119,0.47579091631788856,0.0036279018692127354,0.007476235518302675
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,perfil_softmin_errores_f8,4.217598764142731e-12,0.5611927452203879,0.4306475045449839,0.0017873780426527271,0.006372372187758024
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,perfil_softmin_errores_f8,4.8669048310132014e-11,0.4793484868827933,0.5087588932050288,0.0038346389370911044,0.00805798092641783
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,perfil_softmin_errores_f8,8.158478749895783e-12,0.47423817726123946,0.5091723885425748,0.005017922550029038,0.011571511637998154
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,perfil_softmin_errores_f8,8.777889625808873e-11,0.4365357741184622,0.5510190371339044,0.003722780659074116,0.008722408000780396
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,perfil_softmin_errores_f8,3.425630093169043e-11,0.30019844637816007,0.691913895921308,0.0022846750674392286,0.005602982598836285
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,perfil_softmin_errores_f8,3.2308845881788975e-12,0.5595410482088153,0.43252901454760434,0.002692937827983308,0.005236999412366057
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,perfil_softmin_errores_f8,4.504687822839218e-11,0.484749985227912,0.5000830036988686,0.003739361181563618,0.01142764984660886
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,perfil_softmin_errores_f8,1.7040541376038897e-12,0.5593037346301536,0.4314390528058887,0.003338147876634735,0.0059190646856190285
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,perfil_softmin_errores_f8,5.929361158313283e-11,0.38042128968162925,0.6086095737794587,0.002690355876507248,0.00827878060311127
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,perfil_softmin_errores_f8,2.6865563216399584e-10,0.48391135810171787,0.5069653902719796,0.002409955932515623,0.00671329542513126
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,perfil_softmin_errores_f8,4.209678916882112e-12,0.5300652602664603,0.46105186532211356,0.0028689065509096504,0.006013967856306775
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,perfil_softmin_errores_f8,2.842911422373733e-11,0.48324718671862293,0.5010341685691447,0.002728614423614818,0.01299003026018844
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,perfil_softmin_errores_f8,2.652413248796677e-10,0.5003799614627551,0.4853150880352879,0.0031204196508959254,0.011184530585819818
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,perfil_softmin_errores_f8,1.1564887570709173e-10,0.43236032585822337,0.5519259421508911,0.0029498373414577244,0.012763894533779007
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,perfil_softmin_errores_f8,5.2803122241505714e-14,0.6230796300331497,0.3705267191187714,0.0019560628709937825,0.004437587977032313
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,perfil_softmin_errores_f8,4.696616456542496e-11,0.4921364918484322,0.4963087513160555,0.0033693033970524223,0.008185453391493569
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,perfil_softmin_errores_f8,2.145441547382868e-11,0.49165845155460897,0.49192404981190313,0.003355304484026969,0.013062194128006464
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,perfil_softmin_errores_f8,4.713194918958438e-12,0.5841187316845514,0.4064204394347644,0.0025367636266811293,0.006924065249289723
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,perfil_softmin_errores_f8,1.2594421653826856e-10,0.37972320438310725,0.6093950580462908,0.002230548147962778,0.008651189296694981
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,perfil_softmin_errores_f8,3.162378002287384e-12,0.6072909163134969,0.38003151295725107,0.0027694252250140996,0.009908145501075494
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,perfil_softmin_errores_f8,1.4423940458551036e-12,0.6504655753174521,0.3398800531102345,0.00338213923743952,0.006272232333431508
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,perfil_softmin_errores_f8,1.1648987642347056e-11,0.4745884871551277,0.5168706093102297,0.0027580010809194247,0.005782902442074225
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,perfil_softmin_errores_f8,9.516359245639083e-12,0.5594452488636465,0.43123016164222083,0.003870369397109489,0.005454220087506855
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,perfil_softmin_errores_f8,5.254601816692596e-11,0.5831943766203028,0.4077860886547466,0.0025638158152126505,0.006455718857191842
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,perfil_softmin_errores_f8,2.925191453337904e-12,0.5171465081056911,0.46890350730330543,0.004578014064236254,0.009371970523842026
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,perfil_softmin_errores_f8,2.6097352671437955e-10,0.3432303226183521,0.6410051660751305,0.004008868224000002,0.011755642821543977
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,perfil_softmin_errores_f8,2.454157739812893e-13,0.6613493523619292,0.33166965502453805,0.0023416287607060725,0.004639363852581491
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,perfil_softmin_errores_f8,5.2438501590787415e-11,0.4436728865201337,0.5463517182275993,0.0023950461271345577,0.007580349072693869
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,perfil_softmin_errores_f8,5.335838714935122e-13,0.599406284691637,0.3954861071854569,0.0013959081859194677,0.003711699936453067
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,perfil_softmin_errores_f8,2.310075335520885e-11,0.5150254261867148,0.4742484049895732,0.0018758628742776876,0.008850305926333575
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,perfil_softmin_errores_f8,7.477679283844197e-11,0.3601460540844427,0.6262195326220487,0.0038161839901785792,0.009818229228553278
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,perfil_softmin_errores_f8,7.63326636587555e-14,0.6901137521378574,0.30457831349428666,0.0024129128084847437,0.002895021559294782
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,perfil_softmin_errores_f8,1.2396915384024702e-13,0.6859571932619798,0.30468305822468933,0.002979008967867072,0.00638073954533986
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,perfil_softmin_errores_f8,5.1863883829371815e-11,0.31911356710313504,0.6706917877970621,0.0031226257442173765,0.0070720193037217055
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,perfil_softmin_errores_f8,1.373157523890863e-11,0.42321080620824286,0.5688674351841275,0.0025651682691488296,0.0053565903247493035
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,perfil_softmin_errores_f8,1.3395366645361658e-11,0.5183425453578849,0.47119572271337606,0.0026614882477755475,0.007800243667568014
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,perfil_softmin_errores_f8,2.377685761973378e-12,0.5592474017989496,0.4329634167118439,0.002874335035808098,0.004914846451020791
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,perfil_softmin_errores_f8,1.3073800168270469e-10,0.4288402726777927,0.5635409252691903,0.001848133954861907,0.005770667967417195
