indice_interno,clase,etiqueta_binaria,archivo,ruta,duracion_s,rellenado_menor_2s,tramas_pcg,segundos_extraccion
165,N,normal,New_N_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_166.wav,2.114125,False,1,0.028021700003591832
166,N,normal,New_N_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_167.wav,2.05575,False,1,0.026216500002192333
167,N,normal,New_N_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_168.wav,2.117875,False,1,0.029173100003390573
168,N,normal,New_N_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_169.wav,2.103,False,1,0.026111999999557156
169,N,normal,New_N_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_170.wav,2.109,False,1,0.026937300004647113
170,N,normal,New_N_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_171.wav,2.079375,False,1,0.03091419999691425
171,N,normal,New_N_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_172.wav,2.125375,False,1,0.027893500002392102
172,N,normal,New_N_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_173.wav,2.125375,False,1,0.03757140000379877
173,N,normal,New_N_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_174.wav,2.076125,False,1,0.025318300002254546
174,N,normal,New_N_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_175.wav,2.128125,False,1,0.025708100001793355
175,N,normal,New_N_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_176.wav,2.106,False,1,0.025355099998705555
176,N,normal,New_N_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_177.wav,2.106125,False,1,0.027670400006172713
177,N,normal,New_N_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_178.wav,2.12825,False,1,0.03630500000144821
178,N,normal,New_N_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_179.wav,2.083625,False,1,0.024409300000115763
179,N,normal,New_N_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_180.wav,2.11625,False,1,0.023688000001129694
180,N,normal,New_N_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_181.wav,2.108875,False,1,0.024596099996415433
181,N,normal,New_N_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_182.wav,2.1135,False,1,0.0240814999997383
182,N,normal,New_N_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_183.wav,2.120875,False,1,0.02542630000243662
183,N,normal,New_N_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_184.wav,2.1135,False,1,0.024379700000281446
184,N,normal,New_N_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_185.wav,2.054125,False,1,0.02567819999967469
185,N,normal,New_N_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_186.wav,2.08675,False,1,0.024032000001170672
186,N,normal,New_N_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_187.wav,2.094,False,1,0.024287799999001436
187,N,normal,New_N_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_188.wav,2.120875,False,1,0.024303099999087863
188,N,normal,New_N_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_189.wav,2.068625,False,1,0.024096600005577784
189,N,normal,New_N_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_190.wav,2.10575,False,1,0.02426309999282239
190,N,normal,New_N_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_191.wav,2.106,False,1,0.025406000000657514
191,N,normal,New_N_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_192.wav,2.11425,False,1,0.023797200003173202
192,N,normal,New_N_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_193.wav,2.03375,False,1,0.024016200004552957
193,N,normal,New_N_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_194.wav,2.391,False,1,0.02417490000516409
194,N,normal,New_N_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_195.wav,2.46,False,1,0.02498850000120001
195,N,normal,New_N_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_196.wav,2.42975,False,1,0.02441980000003241
196,N,normal,New_N_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_197.wav,2.368875,False,1,0.02513389999512583
197,N,normal,New_N_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_198.wav,2.421125,False,1,0.025270099999033846
198,N,normal,New_N_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_199.wav,2.42975,False,1,0.025988800000050105
199,N,normal,New_N_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_200.wav,2.40525,False,1,0.024525799999537412
200,AS,anomalo,New_AS_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_001.wav,2.606125,False,1,0.024773600001935847
201,AS,anomalo,New_AS_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_002.wav,2.60675,False,1,0.024501300002157222
202,AS,anomalo,New_AS_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_003.wav,2.610375,False,1,0.0250681000034092
203,AS,anomalo,New_AS_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_004.wav,2.608875,False,1,0.023573999998916406
204,AS,anomalo,New_AS_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_005.wav,2.62375,False,1,0.023896400001831353
205,AS,anomalo,New_AS_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_006.wav,2.60175,False,1,0.02447050000046147
206,AS,anomalo,New_AS_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_007.wav,2.608625,False,1,0.02162069999758387
207,AS,anomalo,New_AS_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_008.wav,2.600125,False,1,0.020883199998934288
208,AS,anomalo,New_AS_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_009.wav,2.61225,False,1,0.020938900001056027
209,AS,anomalo,New_AS_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_010.wav,2.612375,False,1,0.02133049999974901
210,AS,anomalo,New_AS_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_011.wav,2.59225,False,1,0.02067650000390131
211,AS,anomalo,New_AS_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_012.wav,2.60575,False,1,0.020743900000525173
212,AS,anomalo,New_AS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_013.wav,2.630875,False,1,0.020566799998050556
213,AS,anomalo,New_AS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_014.wav,2.60675,False,1,0.021129799999471288
214,AS,anomalo,New_AS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_015.wav,2.61725,False,1,0.021062899999378715
215,AS,anomalo,New_AS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_016.wav,2.42475,False,1,0.021016499995312188
216,AS,anomalo,New_AS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_017.wav,2.585875,False,1,0.021052800002507865
217,AS,anomalo,New_AS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_018.wav,2.603375,False,1,0.021159299998544157
218,AS,anomalo,New_AS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_019.wav,2.616625,False,1,0.021230499994999263
219,AS,anomalo,New_AS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_020.wav,2.598,False,1,0.021679600002244115
220,AS,anomalo,New_AS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_021.wav,2.638125,False,1,0.021735199996328447
221,AS,anomalo,New_AS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_022.wav,2.604625,False,1,0.020963099996151868
222,AS,anomalo,New_AS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_023.wav,2.624625,False,1,0.021550800003751647
223,AS,anomalo,New_AS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_024.wav,2.82025,False,1,0.020781800005352125
224,AS,anomalo,New_AS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_025.wav,2.613875,False,1,0.0216355999946245
225,AS,anomalo,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_026.wav,2.599625,False,1,0.020958000000973698
226,AS,anomalo,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_027.wav,2.608625,False,1,0.02062369999475777
227,AS,anomalo,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_028.wav,2.628375,False,1,0.021290999997290783
228,AS,anomalo,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_029.wav,2.584125,False,1,0.020995099999709055
229,AS,anomalo,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_030.wav,2.60425,False,1,0.021198299997195136
230,AS,anomalo,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_031.wav,2.631125,False,1,0.021563499998592306
231,AS,anomalo,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_032.wav,2.609125,False,1,0.02100159999827156
232,AS,anomalo,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_033.wav,2.618125,False,1,0.02089019999402808
233,AS,anomalo,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_034.wav,2.6235,False,1,0.020924500000546686
234,AS,anomalo,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_035.wav,2.607875,False,1,0.023221399998874404
235,AS,anomalo,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_036.wav,2.612125,False,1,0.020249599998351187
236,AS,anomalo,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_037.wav,2.619125,False,1,0.020673300001362804
237,AS,anomalo,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_038.wav,2.60125,False,1,0.020488400004978757
238,AS,anomalo,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_039.wav,2.632375,False,1,0.020429799995326903
239,AS,anomalo,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_040.wav,2.633875,False,1,0.021570899996731896
240,AS,anomalo,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_041.wav,2.589375,False,1,0.02162279999902239
241,AS,anomalo,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_042.wav,2.609375,False,1,0.022219699996639974
242,AS,anomalo,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_043.wav,2.60125,False,1,0.022526400003698654
243,AS,anomalo,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_044.wav,2.6105,False,1,0.02156509999622358
244,AS,anomalo,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_045.wav,2.638,False,1,0.021631399999023415
245,AS,anomalo,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_046.wav,2.627,False,1,0.02149459999782266
246,AS,anomalo,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_047.wav,2.58625,False,1,0.020449900002859067
247,AS,anomalo,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_048.wav,3.427125,False,2,0.022263200000452343
248,AS,anomalo,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_049.wav,2.9275,False,1,0.02082199999858858
249,AS,anomalo,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_050.wav,2.917625,False,1,0.02058519999991404
250,AS,anomalo,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_051.wav,2.918375,False,1,0.021258400003716815
251,AS,anomalo,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_052.wav,2.917875,False,1,0.02187430000049062
252,AS,anomalo,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_053.wav,2.939375,False,1,0.02179969999997411
253,AS,anomalo,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_054.wav,2.914375,False,1,0.020597900002030656
254,AS,anomalo,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_055.wav,2.94775,False,1,0.02194739999686135
255,AS,anomalo,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_056.wav,2.91025,False,1,0.021474699999089353
256,AS,anomalo,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_057.wav,2.923875,False,1,0.021487900005013216
257,AS,anomalo,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_058.wav,2.89175,False,1,0.02170309999928577
258,AS,anomalo,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_059.wav,2.927625,False,1,0.02095519999420503
259,AS,anomalo,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_060.wav,2.924,False,1,0.02092580000316957
260,AS,anomalo,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_061.wav,2.96025,False,1,0.020319200004450977
261,AS,anomalo,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_062.wav,2.9135,False,1,0.0214750000013737
262,AS,anomalo,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_063.wav,2.918375,False,1,0.021537000000535045
263,AS,anomalo,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_064.wav,2.916,False,1,0.021514500003831927
264,AS,anomalo,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_065.wav,2.961,False,1,0.021664799998688977
265,AS,anomalo,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_066.wav,2.91075,False,1,0.022042099997634068
266,AS,anomalo,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_067.wav,2.940875,False,1,0.020651099999668077
267,AS,anomalo,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_068.wav,2.902875,False,1,0.020675100000516977
268,AS,anomalo,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_069.wav,2.961125,False,1,0.021517799999855924
269,AS,anomalo,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_070.wav,2.90675,False,1,0.021220899994659703
270,AS,anomalo,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_071.wav,2.94775,False,1,0.020931300001393538
271,AS,anomalo,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_072.wav,2.916875,False,1,0.02093619999504881
272,AS,anomalo,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_073.wav,2.9415,False,1,0.021706399995309766
273,AS,anomalo,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_074.wav,2.912125,False,1,0.022187899994605687
274,AS,anomalo,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_075.wav,2.941625,False,1,0.022159499996632803
275,AS,anomalo,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_076.wav,2.92125,False,1,0.02149929999723099
276,AS,anomalo,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_077.wav,2.613625,False,1,0.020850699998845812
277,AS,anomalo,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_078.wav,2.605125,False,1,0.021043599997938145
278,AS,anomalo,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_079.wav,2.613,False,1,0.02106380000623176
279,AS,anomalo,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_080.wav,2.6305,False,1,0.020551600006001536
280,AS,anomalo,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_081.wav,2.589375,False,1,0.02191839999431977
281,AS,anomalo,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_082.wav,2.615375,False,1,0.021107399996253662
282,AS,anomalo,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_083.wav,2.63825,False,1,0.0210159999987809
283,AS,anomalo,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_084.wav,2.612,False,1,0.021609800001897383
284,AS,anomalo,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_085.wav,2.618375,False,1,0.021163800003705546
285,AS,anomalo,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_086.wav,2.6085,False,1,0.021955199998046737
286,AS,anomalo,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_087.wav,2.603625,False,1,0.02139849999366561
287,AS,anomalo,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_088.wav,2.61,False,1,0.021899599996686447
288,AS,anomalo,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_089.wav,2.6335,False,1,0.02107830000022659
289,AS,anomalo,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_090.wav,2.604125,False,1,0.0226150999951642
290,AS,anomalo,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_091.wav,2.614875,False,1,0.02175159999751486
291,AS,anomalo,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_092.wav,2.635,False,1,0.020550300003378652
292,AS,anomalo,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_093.wav,2.579625,False,1,0.020845099999860395
293,AS,anomalo,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_094.wav,2.604375,False,1,0.021629499999107793
294,AS,anomalo,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_095.wav,2.63025,False,1,0.020778700003575068
295,AS,anomalo,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_096.wav,2.604875,False,1,0.020861100005276967
296,AS,anomalo,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_097.wav,2.621625,False,1,0.020907599995553028
297,AS,anomalo,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_098.wav,2.626625,False,1,0.02089160000468837
298,AS,anomalo,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_099.wav,2.600125,False,1,0.021335999997972976
299,AS,anomalo,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_100.wav,3.117875,False,2,0.020830200002819765
300,AS,anomalo,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_101.wav,2.59075,False,1,0.021676600001228508
301,AS,anomalo,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_102.wav,2.601875,False,1,0.021918899998127017
302,AS,anomalo,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_103.wav,2.61425,False,1,0.022006300001521595
303,AS,anomalo,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_104.wav,2.631125,False,1,0.022227000001294073
304,AS,anomalo,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_105.wav,2.604375,False,1,0.022118599998066202
305,AS,anomalo,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_106.wav,2.59725,False,1,0.02232680000452092
306,AS,anomalo,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_107.wav,2.62825,False,1,0.02119529999617953
307,AS,anomalo,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_108.wav,2.608375,False,1,0.020560199998726603
308,AS,anomalo,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_109.wav,2.629625,False,1,0.020537700002023485
309,AS,anomalo,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_110.wav,2.62625,False,1,0.021965300002193544
310,AS,anomalo,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_111.wav,2.4105,False,1,0.02153569999791216
311,AS,anomalo,New_AS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_112.wav,2.4205,False,1,0.02166859999852022
312,AS,anomalo,New_AS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_113.wav,2.410125,False,1,0.021534200001042336
313,AS,anomalo,New_AS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_114.wav,2.416375,False,1,0.021651299997756723
314,AS,anomalo,New_AS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_115.wav,2.639875,False,1,0.021962400001939386
315,AS,anomalo,New_AS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_116.wav,2.6155,False,1,0.02088730000104988
316,AS,anomalo,New_AS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_117.wav,2.608,False,1,0.02086330000020098
317,AS,anomalo,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_118.wav,2.614875,False,1,0.021892400000069756
318,AS,anomalo,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_119.wav,2.62375,False,1,0.021171899999899324
319,AS,anomalo,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_120.wav,2.629625,False,1,0.02106199999980163
320,AS,anomalo,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_121.wav,2.63,False,1,0.02134220000152709
321,AS,anomalo,New_AS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_122.wav,2.5995,False,1,0.02069640000263462
