clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,425,2.939375,0.15191058214436975,0.002553454479764601,0.669874540961168,0.24114938333663416,0.22222545914190728,0.05288409398193035,0.14555326813293176
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,425,2.914375,0.20443956894402945,0.002558967930458402,0.5449031454477655,0.25316767987709116,0.2364418714134617,0.054899076242138085,0.19111172794193101
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,425,2.94775,0.20187760752986836,0.001676940052849483,0.5915188723232487,0.3397212482141845,0.30347800433933386,0.04412196646602621,0.23555163032714718
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,425,2.91025,0.1607292515936297,0.0027820030092136155,0.692354687711818,0.2764097126408704,0.24485704151449783,0.06694287937160841,0.13178479718522523
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,425,2.923875,0.16267690532191836,0.0032656869635931895,0.613064181441486,0.3200051557956485,0.2801868322369153,0.03678176952345029,0.2112104601336224
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,425,2.89175,0.14904512522987415,0.002584838907672165,0.6051587224757751,0.3137641555420468,0.22235071334527093,0.02891063237391309,0.22702741112108638
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,425,2.927625,0.12758526885358015,0.0024029925920523165,0.6894291949807364,0.30192131172612374,0.21413745841743942,0.07071619338927962,0.1655806743287415
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,425,2.924,0.15521019385873858,0.002926124347280836,0.6651410822784488,0.3115338353074117,0.25469388389156133,0.06774327892959418,0.24262873236509902
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,425,2.96025,0.2302183075475737,0.0017650709514039679,0.5829483426824285,0.32721608863756846,0.273404195331955,0.05408179890559622,0.244973490681197
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,425,2.9135,0.24874972841160534,0.0013741623899183263,0.6738013906405308,0.4085971234857992,0.2691179553895656,0.06377854058129767,0.29904034354915043
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,425,2.918375,0.19311359456568503,0.0021461853512997845,0.6806787471744312,0.3205866013516465,0.22797363553864536,0.05437650006164807,0.3125703488443308
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,425,2.916,0.20963520532069738,0.0016920959722031704,0.6727737240313929,0.36782987877746653,0.3116106176628589,0.05379731802712717,0.27292795680787313
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,425,2.961,0.20173619493587627,0.0020459056953899997,0.6102847448422218,0.336781867690512,0.27042548175551084,0.05605395931192867,0.36976073113403973
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,425,2.91075,0.2034777572195919,0.001824954327672314,0.6372897232158872,0.3757453075076879,0.264299618055126,0.06011814210166837,0.2947298891092452
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,425,2.940875,0.24082967500154367,0.001715565537834733,0.6659122692863085,0.35002688134079035,0.2803514823561973,0.04537683739674983,0.39951628930164695
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,425,2.902875,0.2719278384578479,0.0012770935322579855,0.7204379436467596,0.3336013959477014,0.2834171415914016,0.041231665521842646,0.4384101260634099
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,425,2.961125,0.2810907465897161,0.0023571030906208374,0.6119419051410564,0.33527653784968414,0.24811269360482288,0.06375673368624259,0.32188228752671527
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,425,2.90675,0.3275999927531868,0.0019007846919538605,0.6780298369897604,0.2906034267051517,0.21653037932022526,0.04913246345690046,0.2826982242205005
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,425,2.94775,0.2741181646694512,0.002466006339407896,0.5789144316401047,0.3257695286352376,0.2590726013377815,0.045712032422677726,0.23761266410575158
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,425,2.916875,0.2631359527985035,0.0024237857486350406,0.5902472842565099,0.29617807557100667,0.2628398073931312,0.05511920687289133,0.2901193186409979
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,425,2.9415,0.2629406876343443,0.0019167558710452234,0.6372114306222134,0.31098822247622787,0.32423830572771695,0.07907135912655389,0.30440690238259455
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,425,2.912125,0.19336206968281136,0.002254499505844922,0.7121148376455289,0.2626886044281443,0.3844676208972023,0.07253182948266601,0.2806180428813324
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,425,2.941625,0.28586427578071166,0.001586570351444752,0.6140945782950364,0.31078575430381844,0.24666942778535664,0.046749499100283184,0.4600728271368176
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,425,2.92125,0.2553839121417147,0.0019201186011985497,0.6182009153570274,0.28912875896425605,0.2579478684010048,0.06468517487842948,0.2703007405889272
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,425,2.613625,0.549775749122608,0.012331441198084101,0.456079132505451,0.7372559041235823,0.3656100724742745,0.11529901026009266,0.6897239938600254
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,425,2.605125,0.5627535691475971,0.014574858931423925,0.43372397899814585,0.7253666815588172,0.38666890866739556,0.1070642741298011,0.6650148278460536
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,425,2.613,0.48019943034405427,0.009782627431447585,0.4899496436319327,0.774723053150602,0.3393501144585466,0.11840895994317874,0.6613337608203804
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,425,2.6305,0.6042841856690123,0.011564118333834599,0.3663456577012899,0.7747558691178459,0.34572467285398045,0.1317654274062726,0.6530596686401604
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,425,2.589375,0.589668143631013,0.010677627911899768,0.4025107614838696,0.7507936723373564,0.3413153925277693,0.12114195398916651,0.6459533460735392
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,425,2.615375,0.5118252911104383,0.012110129761296762,0.46200810394618197,0.7178953212274577,0.3469132626002639,0.1260760035326182,0.7065065021967163
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,425,2.63825,0.540181599395314,0.012416028468428025,0.4684625616729668,0.8063202581462673,0.3588137886825883,0.10399700745623086,0.5966812877804958
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,425,2.612,0.5234300741303989,0.008891757193939913,0.43429640726203067,0.7536324989127737,0.3643381021309209,0.11548747551797171,0.6523086869386447
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,425,2.618375,0.5575077799597737,0.00985919665467696,0.4247213090597548,0.7519079113713609,0.34243741037519243,0.12810584190636753,0.624732423474942
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,425,2.6085,0.5553471795827319,0.010667855302854813,0.4299933010793747,0.8063079589613221,0.38071079172887534,0.10012507781907568,0.6020201744407758
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,425,2.603625,0.4930314792576473,0.0068550307963978025,0.4850441689821194,0.7537569750253935,0.3631496241713525,0.12301165914304908,0.6707118248256598
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,425,2.61,0.5817346352961423,0.008778003326714544,0.42214579686030446,0.7261502388460728,0.35939868046121853,0.14029800762212516,0.6589017608776803
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,425,2.6335,0.5939157083664989,0.008333455342399808,0.40757851907651677,0.7832725973204809,0.3404466064455943,0.11004641941125663,0.6671253668801862
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,425,2.604125,0.5456573069143753,0.008559683018781641,0.42620625613554475,0.7629818850657869,0.3615037450255465,0.10503552388942547,0.6730724858045934
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,425,2.614875,0.576681272631633,0.015035631326583108,0.4205829928660743,0.6924589045764674,0.3914367078544616,0.11696157154824732,0.6930061155822868
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,425,2.635,0.5583633674970199,0.013289331051086376,0.42020353866529175,0.7865344425529346,0.332983411153096,0.13441524067894758,0.634342676134476
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,425,2.579625,0.6179132607690215,0.01127256210001255,0.40027328024724124,0.7191019652047888,0.3680923926970841,0.1266781934759801,0.6567807164642094
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,425,2.604375,0.5436481863347397,0.010297472076441994,0.45043451653882893,0.7301942194769244,0.41376905325305263,0.10944742117291385,0.621058781802828
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,425,2.63025,0.5618008933076046,0.00875881074406842,0.4386944003203553,0.7218767095722752,0.329506268659338,0.11558060438318594,0.6847029596135709
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,425,2.604875,0.5675469666634249,0.01293654328405831,0.40853115617334457,0.732618962145507,0.3437248722723602,0.12113561542481842,0.657946063351763
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,425,2.621625,0.5163989672023126,0.010206222107502194,0.4340458248330434,0.7723437851315812,0.3856613474278665,0.1040081619615788,0.6352762100195978
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,425,2.626625,0.5869752720153949,0.010409327447039545,0.41287068158853346,0.7109592129279687,0.378799375269664,0.11500763509196497,0.6561618854672912
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,425,2.600125,0.5370057414841019,0.01013169927947367,0.40738196995233567,0.7811139074057912,0.35647763470457117,0.11220276468969105,0.6464649969454057
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,425,3.117875,0.5306577853332746,0.008470150874473338,0.4697543398208954,0.7335332978453193,0.38583419603161623,0.11835449533569775,0.6402191842765713
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,425,2.59075,0.4888758714372949,0.011675499081765071,0.4838434352457284,0.7794460767059077,0.36366827254745143,0.1258364968403091,0.6576665352703073
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,425,2.601875,0.5181858880645719,0.009138598307787713,0.44333800025702363,0.7622993538757554,0.381348871809942,0.12183003108266331,0.6239393201856707
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,425,2.61425,0.4940440464769122,0.008946978868296573,0.4816481174094237,0.7765524585334125,0.3748102998114386,0.10194031520450735,0.6461244790666169
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,425,2.631125,0.5227079067227309,0.008507189400808543,0.42113304138681984,0.8006467373293703,0.3339646143118415,0.12303911240360318,0.6344026650948125
AS,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_105.wav,425,2.604375,0.5472118805098111,0.01433284467635936,0.44942506310783126,0.7805951659323471,0.3653073592905476,0.13682079248303414,0.5945707983744635
AS,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_106.wav,425,2.59725,0.4967941856377631,0.014250624256122248,0.45288999659277873,0.7919616731121524,0.3501693402773992,0.107447572193931,0.6525108284179841
AS,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_107.wav,425,2.62825,0.4917533902381579,0.009618895271147464,0.4550301036132396,0.7548776574412721,0.3476768901405794,0.11713604226003482,0.705168514755174
AS,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_108.wav,425,2.608375,0.5372471206724584,0.007442178137478185,0.4519608322027166,0.7920634697650573,0.34503233452610976,0.1276541767090172,0.6302702786037843
AS,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_109.wav,425,2.629625,0.5761586737742503,0.012397277749297962,0.42009616638912806,0.8071935069570221,0.35303071716782436,0.10926598174782609,0.6411624640006978
AS,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_110.wav,425,2.62625,0.5513563291230191,0.010669737001053656,0.42755058744182434,0.7641776662326816,0.356977245609171,0.12727659536009933,0.6378714933353502
AS,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_111.wav,425,2.4105,1.5335970767549112,0.007168698426051058,1.1075046557743338,1.8069328568054874,1.0241405103641879,0.39003993855960684,2.3912348813900977
AS,New_AS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_112.wav,425,2.4205,1.563656116792556,0.004281949536575781,1.0521735876423575,1.5694026523031088,1.1343536084701362,0.35846242480971235,2.5027150687598136
AS,New_AS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_113.wav,425,2.410125,1.5063419066946475,0.003406881800781063,1.0177573322939109,1.5819859012095094,1.0430026774744732,0.3919479330409976,2.6050736590223678
AS,New_AS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_114.wav,425,2.416375,1.5180415829344107,0.009008299276537414,0.9632468430502238,1.606114615831781,1.0514156791389597,0.3636602391160882,2.5592734805074966
AS,New_AS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_115.wav,425,2.639875,0.5810366051596682,0.011607294679504025,0.43479924132179076,0.7785149397593348,0.3440284553349051,0.12142705844935765,0.6253537677315073
AS,New_AS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_116.wav,425,2.6155,0.5791338618120482,0.006884231812328983,0.42507374496978134,0.7866824648203964,0.32542401605043164,0.13262992159194048,0.6393071066981021
AS,New_AS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_117.wav,425,2.608,0.5202257508799901,0.006738485377653062,0.46446312159927317,0.7683478276482761,0.3331720478657939,0.11112964745986117,0.6608241532989643
AS,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_118.wav,425,2.614875,0.5021426306997144,0.008948480313000396,0.44855311067249837,0.8626118408045317,0.3560980285544577,0.11326196072572665,0.5853144918174266
AS,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_119.wav,425,2.62375,0.5959550408923358,0.011398039621765749,0.4090085856643011,0.7356023576737519,0.3608054754481655,0.10970981571989996,0.6332339123738918
AS,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_120.wav,425,2.629625,0.5279714275538756,0.012154215072061839,0.47001244952254073,0.7746601142173007,0.3615501155620379,0.10385688603788513,0.6389219799989287
AS,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_121.wav,425,2.63,0.5413813987300997,0.011531963163013676,0.464326873960686,0.7704153928102009,0.33875411086423945,0.1291502718691454,0.645249490235357
AS,New_AS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_122.wav,425,2.5995,0.5128534422469322,0.010199034396338432,0.4498712430227168,0.7771767843118345,0.3634115819157679,0.12118986481120136,0.62926403343987
AS,New_AS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_123.wav,425,2.6185,0.5075368635074388,0.011481456779522402,0.48554879610379886,0.766720818415757,0.39044508802106365,0.12209873787722315,0.6367836248564832
AS,New_AS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_124.wav,425,2.610875,0.5361588568092731,0.013374735510558575,0.4374296332494982,0.7346939028084337,0.36175495974428284,0.10736176308298666,0.683134960930563
AS,New_AS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_125.wav,425,2.6265,0.5896555388788879,0.009671084236014035,0.3855121593057846,0.7113740449714635,0.37358754293478075,0.15051761958408655,0.684355102231158
AS,New_AS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_126.wav,425,2.6355,0.5219150260524048,0.009611815298143691,0.4385147242010854,0.8114490915508562,0.37399306577725033,0.12941698159988133,0.6160894464650831
AS,New_AS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_127.wav,425,2.5855,0.5147402872451471,0.008617424105311846,0.45550616955260265,0.7876055305072656,0.3420907108463503,0.12892242787612382,0.6332584396879308
AS,New_AS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_128.wav,425,3.55025,0.5684450883485963,0.00889508577583195,0.44033170965894036,0.8246216603525443,0.34463517289963674,0.12446819883254508,0.649323846426481
AS,New_AS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_129.wav,425,2.3725,0.6694069778763793,0.5002878105607781,0.5033183844569549,0.5775742677833045,0.21343979907538427,0.33444976537773097,0.2630087201683672
AS,New_AS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_130.wav,425,2.391375,0.6524854841290235,0.4738146960031239,0.4798339377851667,0.5799242400079853,0.19066985742914935,0.3746707632063991,0.2656925778879577
AS,New_AS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_131.wav,425,2.795,0.5907496010954054,0.03583738811047169,0.11601862095763835,0.2587843857568185,0.5655348360445186,0.40053690820861937,1.5950402735996307
AS,New_AS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_132.wav,425,2.776,0.5811531258758775,0.002935460160983833,0.038393827603476344,0.1871106968077607,0.17135721030217213,0.23659830922433348,1.0272322345388876
AS,New_AS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_133.wav,425,2.92475,0.5667256037837054,1.0607138000989498,0.3279337453601464,0.005122270250017894,0.1154650118194022,0.46562313202571404,0.49251647444058694
AS,New_AS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_134.wav,425,2.54425,0.4779385483609079,0.01073262282502564,0.41482132053535714,0.7075135697543392,0.3442391415876311,0.11646226094055107,0.5921147954765537
AS,New_AS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_135.wav,425,3.1055,0.33098244507113744,0.6287102589378019,0.15384604485793543,0.006583227767088392,0.05916564979589821,0.2739559891367844,0.29148465402354173
AS,New_AS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_136.wav,425,2.364375,0.787111332889942,0.5362509539333489,0.42463779157746195,0.4717461125617881,0.2249259718220322,0.3364634384141674,0.2669392110360693
AS,New_AS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_137.wav,425,2.36225,0.7612274312275499,0.5275200332541946,0.42269907149139235,0.4893557947056611,0.17606577762912395,0.3135569272054802,0.25678253151970787
AS,New_AS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_138.wav,425,2.365375,0.729493510333145,0.5457892413911585,0.524776753908972,0.4487241278266456,0.22616809037546337,0.3357748768235709,0.2510737873621086
AS,New_AS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_139.wav,425,2.361875,0.7527933828638065,0.6295186420523975,0.5236608496390214,0.6029054628877362,0.18319457049511462,0.3130929394734857,0.18015356710267164
AS,New_AS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_140.wav,425,3.286,0.6690091563930232,0.006171932808471196,0.6778062958134452,0.6364468515354776,0.7372358163440987,0.07251016954165926,0.5535351095978981
AS,New_AS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_141.wav,425,3.29475,0.7108139095353232,0.008874712563197865,0.6634472147865585,0.7126949632086333,0.7602467189782245,0.06780731284056328,0.556236632791907
AS,New_AS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_142.wav,425,3.322,0.8720810508008708,0.01752500778531479,0.6002861112084534,0.5818750968302401,0.7786694516415152,0.05793037538234044,0.5627894030965673
AS,New_AS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_143.wav,425,2.656875,0.8047921395319222,0.019518549707191038,0.6099563257743049,0.6788443800713808,0.7701634309127042,0.051558948766982554,0.5119311180963708
AS,New_AS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_144.wav,425,2.99825,0.9760866764292804,0.1541321317120059,1.0486886914611333,1.7686733880711354,1.5095460483523353,0.26581027727534795,1.7141110014068262
AS,New_AS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_145.wav,425,2.977375,1.1971341235831616,0.17704980985854313,0.9037325282253819,1.6403543390621527,1.5047305975882832,0.23333612627939093,1.8038327873953741
AS,New_AS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_146.wav,425,3.0115,1.2738479362607513,0.1839877935211057,0.7596417124158402,1.7466520590342998,1.5040136996307876,0.22672396199892747,1.8039730979041981
AS,New_AS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_147.wav,425,2.996375,1.034224965794141,0.17165752942122142,0.9854069362975342,1.650819755189452,1.4993813048521931,0.2569008309039549,1.8091427495725165
AS,New_AS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_148.wav,425,2.889375,0.9082103948399652,0.15712861888572283,0.8786691307273907,1.7303463935612269,1.3268763953158602,0.20035738588327698,1.6614992629865573
AS,New_AS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_149.wav,425,2.9935,1.2731224618610575,0.17876268710239185,0.8317303037803765,1.6361648981839738,1.5475467075028617,0.23224058769102338,1.6638921714484463
