clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_047.wav,perfil_softmin_errores_f4,0.008061840913426424,0.15492662876762983,0.19072652519955696,0.37437044016950827,0.27191456494987853
MR,New_MR_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_048.wav,perfil_softmin_errores_f4,0.015808163236671436,0.14502256458209495,0.19991145541007374,0.38633933626013717,0.25291848051102267
MR,New_MR_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_049.wav,perfil_softmin_errores_f4,0.021821265738349943,0.13505605751773533,0.17896857272139577,0.4099041927529427,0.2542499112695762
MR,New_MR_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_050.wav,perfil_softmin_errores_f4,0.020638338921311138,0.11795291353010844,0.1809941068716335,0.44846098281682967,0.23195365786011718
MR,New_MR_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_051.wav,perfil_softmin_errores_f4,0.015747002804305386,0.12292474592425146,0.17576623791845467,0.4455073136400331,0.24005469971295537
MR,New_MR_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_052.wav,perfil_softmin_errores_f4,6.555184550609571e-07,0.3648540247045564,0.5367640089239105,0.045108870893165315,0.05327243995991281
MR,New_MR_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_053.wav,perfil_softmin_errores_f4,1.6493526422967806e-07,0.3952109856780039,0.5074472840800357,0.053271239490606886,0.04407032581608924
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,perfil_softmin_errores_f4,4.129136616484944e-08,0.34565956327546626,0.5617063538981654,0.043790180614689755,0.04884386092031251
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,perfil_softmin_errores_f4,3.362324000048455e-06,0.4000292535691016,0.4640482796544316,0.06677857725205219,0.0691405272004148
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,perfil_softmin_errores_f4,2.098243427721384e-06,0.3748456523952542,0.4981281243107389,0.05602975631146458,0.07099436873911462
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,perfil_softmin_errores_f4,2.694739118751437e-07,0.3697895750208886,0.4918973005705528,0.05862449582360273,0.07968835911104406
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,perfil_softmin_errores_f4,9.204107939108241e-07,0.4169222038212123,0.4484809521158767,0.06404551772643459,0.07055040592568224
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,perfil_softmin_errores_f4,1.071516427958588e-07,0.4030159261116013,0.48546699423351947,0.055431198339787706,0.05608577416344871
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,perfil_softmin_errores_f4,1.6936430597544444e-06,0.4042603461553094,0.4566263263842262,0.0561681508819378,0.08294348293546674
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,perfil_softmin_errores_f4,1.3896959835802611e-07,0.3428442034038064,0.5334195233258153,0.048810960809261096,0.0749251734915188
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,perfil_softmin_errores_f4,4.570753501541231e-07,0.3818784898817689,0.47830354034562195,0.072689393771056,0.06712811892620314
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,perfil_softmin_errores_f4,4.365041320966561e-07,0.3370239362627494,0.5176698259484454,0.06475771777798103,0.08054808350669206
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,perfil_softmin_errores_f4,1.9413114843804903e-07,0.40602281824660913,0.461076594540511,0.05958167993759237,0.073318713144139
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,perfil_softmin_errores_f4,5.089398273624366e-07,0.4266688069813013,0.4558946537842679,0.05016156228103683,0.0672744680135666
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,perfil_softmin_errores_f4,9.202654530243686e-08,0.35798885187399987,0.5047433738057652,0.0581935433878413,0.07907413890584841
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,perfil_softmin_errores_f4,2.054186201597005e-06,0.358697544062503,0.48957179109491994,0.06413945970553825,0.08758915095083719
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,perfil_softmin_errores_f4,4.2418223161536533e-07,0.38471028987210343,0.48318718020423274,0.055007674690593644,0.07709443105083846
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,perfil_softmin_errores_f4,2.2254886227008116e-07,0.43784755205026454,0.45201334311544134,0.062406237310677716,0.04773264497475424
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,perfil_softmin_errores_f4,7.06235009400951e-07,0.38828206758592454,0.5115457218851982,0.04242905826802978,0.05774244602583809
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,perfil_softmin_errores_f4,2.0839779684112506e-06,0.35938416473975904,0.5025550314725641,0.0614100824341125,0.07664863737559605
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,perfil_softmin_errores_f4,5.286547671780769e-07,0.4010598093700297,0.4756279213595455,0.06495615991958195,0.05835558069607561
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,perfil_softmin_errores_f4,2.9249636291482146e-08,0.3756610443183962,0.5021493968564386,0.04776179722660984,0.0744277323489191
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,perfil_softmin_errores_f4,3.730455209099261e-06,0.393664713499208,0.45995516691420607,0.06849588003253837,0.07788050909883848
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,perfil_softmin_errores_f4,5.627273300077432e-07,0.40003732055125785,0.4894036850753887,0.04534248283311791,0.06521594881290559
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,perfil_softmin_errores_f4,7.811583539917924e-07,0.3981757738671254,0.4802681900749244,0.049704315751868275,0.07185093914772797
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,perfil_softmin_errores_f4,3.063959161541547e-07,0.355158064936219,0.5280162541236835,0.0497726871408154,0.06705268740336597
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,perfil_softmin_errores_f4,2.901427052224685e-07,0.3839992575861251,0.5094699885406433,0.04941084303885111,0.0571196206916754
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,perfil_softmin_errores_f4,1.4972523197005698e-07,0.3483737194507188,0.5287327808052785,0.05212386461951889,0.07076948539925175
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,perfil_softmin_errores_f4,1.7980225707413183e-06,0.11231216805933628,0.03506770899258512,0.30246623285305,0.5501520920724579
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,perfil_softmin_errores_f4,2.38731965266202e-06,0.12337217504683338,0.0413965954168525,0.3081450160506944,0.527083826165967
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,perfil_softmin_errores_f4,0.003238492244859055,0.4121349869179815,0.5399303786501845,0.005702091006654542,0.03899405118032042
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,perfil_softmin_errores_f4,0.0025749475123993293,0.4186633187140456,0.5397851723188641,0.004389282690197788,0.03458727876449315
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,perfil_softmin_errores_f4,0.0032651980924271744,0.44499239632182325,0.5095852693685968,0.005460330416485106,0.03669680580066759
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,perfil_softmin_errores_f4,0.003608017713763939,0.4308570500387178,0.5160400136865574,0.006061214137012908,0.04343370442394794
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,perfil_softmin_errores_f4,0.004055508695479364,0.4283944903695815,0.5099865050762333,0.007051440136771354,0.05051205572193446
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,perfil_softmin_errores_f4,0.003756179297762517,0.4298278497927297,0.5182603053952323,0.006237252913706851,0.041918412600568625
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,perfil_softmin_errores_f4,0.0047900232824731655,0.2967366742785346,0.38899233628617197,0.14543566004103298,0.16404530611178722
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,perfil_softmin_errores_f4,0.0049874302011643475,0.2805425692695172,0.3762092303816651,0.1658913762857942,0.17236939386185915
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,perfil_softmin_errores_f4,0.006565262946752087,0.28616622636788575,0.3673675064692376,0.16943723926122173,0.17046376495490292
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,perfil_softmin_errores_f4,0.00516965000395329,0.2848954738290573,0.38862634575615146,0.15518294888626352,0.16612558152457432
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,perfil_softmin_errores_f4,0.0038511188457945613,0.28551685246831937,0.3887313947155686,0.16669808888742785,0.15520254508288958
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,perfil_softmin_errores_f4,0.005443398768238264,0.3336704484110726,0.3545535700027014,0.14416818873624707,0.1621643940817407
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,perfil_softmin_errores_f4,0.0073901216431568224,0.2510361694164113,0.3776004378676884,0.1927915583996362,0.17118171267310725
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,perfil_softmin_errores_f4,0.007233280658410086,0.2552174808188564,0.3699883335869349,0.19151862427690347,0.17604228065889505
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,perfil_softmin_errores_f4,0.009264316646680218,0.2555501029365575,0.3662992123621208,0.19167443356133568,0.17721193449330583
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,perfil_softmin_errores_f4,0.004524617416926697,0.2902357533558498,0.3798790215691946,0.16358958828254858,0.1617710193754804
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,perfil_softmin_errores_f4,0.00567385437760604,0.2597109361506842,0.3849663119692777,0.1803093112715039,0.16933958623092812
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,perfil_softmin_errores_f4,0.007226543691468207,0.2577774072843802,0.36931370569940264,0.1909415082701272,0.17474083505462187
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,perfil_softmin_errores_f4,0.004660477420054086,0.3001599509720483,0.37806522760640965,0.1508548740980547,0.16625946990343332
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,perfil_softmin_errores_f4,0.008466214183628544,0.2637934050694797,0.3741443454454295,0.18171519302802655,0.17188084227343575
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,perfil_softmin_errores_f4,2.9524111337745313e-07,0.42986730551580343,0.46475630194278195,0.05651087555874845,0.04886522174155274
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,perfil_softmin_errores_f4,9.259882411089618e-07,0.4611715889830462,0.4183720357362627,0.047564206769540145,0.07289124252290985
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,perfil_softmin_errores_f4,1.5325506212511936e-06,0.40866190346056525,0.44710229050790745,0.05631805663271683,0.08791621684818945
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,perfil_softmin_errores_f4,1.3098643089729417e-06,0.41296259986039563,0.46399830330144204,0.05808406859542629,0.064953718378427
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,perfil_softmin_errores_f4,1.7514901276058587e-06,0.36984070045178713,0.4731646582127288,0.07029166623998855,0.08670122360536796
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,perfil_softmin_errores_f4,5.155829388578785e-07,0.364212939947708,0.5188878559047867,0.05414977740259258,0.06274891116197391
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,perfil_softmin_errores_f4,6.360869411187305e-07,0.45326304409342766,0.42588307029893235,0.06144565808829881,0.05940759143240007
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,perfil_softmin_errores_f4,2.8238066940839107e-07,0.4281798405178855,0.46685054612731747,0.04643911509999442,0.05853021587413316
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,perfil_softmin_errores_f4,7.136506510934641e-07,0.4025352604536203,0.4814194474133291,0.0507059557900413,0.0653386226923581
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,perfil_softmin_errores_f4,1.6582345406590416e-07,0.4240365756085466,0.4565522722757398,0.052220892622432354,0.06719009366982717
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,perfil_softmin_errores_f4,2.967821504119132e-07,0.3923656769127524,0.4962384137088931,0.05204548075504759,0.059350131841156575
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,perfil_softmin_errores_f4,2.4108655239757316e-07,0.38490375278138267,0.5039186625033696,0.04781726842622909,0.06336007520246624
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,perfil_softmin_errores_f4,2.4388637531050997e-07,0.3596728500615779,0.5278946145775042,0.04461881230683513,0.06781347916770739
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,perfil_softmin_errores_f4,5.523353291798495e-07,0.3678428676259504,0.5178058624163333,0.048959823925156964,0.06539089369723017
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,perfil_softmin_errores_f4,1.393901177065582e-07,0.3394643097848488,0.5615231537131745,0.052098295143134805,0.04691410196872413
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,perfil_softmin_errores_f4,5.479547818546961e-07,0.3902308901194052,0.481824625364761,0.05630911227431039,0.07163482428674149
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,perfil_softmin_errores_f4,4.797022770119214e-07,0.4061904896026427,0.4737465931214629,0.05970910023877735,0.060353337334840114
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,perfil_softmin_errores_f4,1.1023944167750249e-06,0.39944814042865195,0.45427647482243655,0.07443488368618226,0.07183939866831246
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,perfil_softmin_errores_f4,2.7173444504592495e-07,0.419750993201262,0.48438242615553134,0.03824247290256657,0.05762383600619495
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,perfil_softmin_errores_f4,2.375207477665069e-07,0.3638588704721994,0.5444672936751234,0.04269706489526872,0.048976533436660814
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,perfil_softmin_errores_f4,1.9031683641393244e-07,0.3562684998140501,0.5080853143200654,0.06486975609730415,0.0707762394517439
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,perfil_softmin_errores_f4,1.2891568282565548e-06,0.3737028295705498,0.4894304469329164,0.07070765313589648,0.06615778120380893
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,perfil_softmin_errores_f4,7.339470920913659e-07,0.3569058920399425,0.5408858912694827,0.04640045865847338,0.05580702408500926
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,perfil_softmin_errores_f4,1.9851543902900765e-07,0.4145854226775034,0.48395774793000784,0.048074021066863586,0.05338260981018618
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,perfil_softmin_errores_f4,8.409686612941953e-07,0.37762402056776423,0.4812074056443903,0.061128415948057985,0.08003931687112623
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,perfil_softmin_errores_f4,1.564692132086792e-07,0.409149547813416,0.47599534994551446,0.05500356169616017,0.05985138407569616
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,perfil_softmin_errores_f4,1.165746154915138e-06,0.39339810995705216,0.4947101654833508,0.045985353086679455,0.06590520572676267
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,perfil_softmin_errores_f4,1.8662819036493659e-06,0.4134977946655396,0.4804868916615477,0.048966809890567654,0.05704663750044144
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,perfil_softmin_errores_f4,3.738860330591967e-07,0.3951938192222045,0.4768779593498653,0.058782259868913236,0.06914558767298407
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,perfil_softmin_errores_f4,6.930505284058426e-07,0.3866568933602225,0.4732030397559824,0.05606236546840023,0.08407700836486642
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,perfil_softmin_errores_f4,3.036026083337956e-06,0.4007895784733791,0.46306184717599624,0.05883743637904882,0.07730810194549244
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,perfil_softmin_errores_f4,1.1875469828012974e-06,0.3404908875255728,0.5223747912857295,0.05921029851831403,0.07792283512340083
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,perfil_softmin_errores_f4,3.023953150473816e-08,0.40233851781237634,0.4913254441096771,0.0469092971016223,0.05942671073679281
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,perfil_softmin_errores_f4,4.912525365669194e-07,0.366628852127216,0.5178369153109899,0.05522611254648067,0.06030762876277689
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,perfil_softmin_errores_f4,4.115916091913172e-07,0.3596911995225865,0.5013701545746271,0.05537750621742347,0.08356072809375376
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,perfil_softmin_errores_f4,3.754614871108754e-07,0.4050622558847497,0.4593406299094574,0.06338813494072301,0.07220860380358265
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,perfil_softmin_errores_f4,2.0763694872907183e-06,0.3817425231292677,0.493202440660123,0.05431604726469817,0.07073691257642387
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,perfil_softmin_errores_f4,2.4709037519229226e-07,0.4003342635523818,0.46957188002797534,0.052174803779546725,0.07791880554972096
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,perfil_softmin_errores_f4,2.367528298826787e-07,0.4253441128348234,0.4521390862281948,0.05279752046732123,0.06971904371683073
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,perfil_softmin_errores_f4,4.2257654299814936e-07,0.42799385369679305,0.46471754180744,0.04949823441649007,0.05778994750273372
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,perfil_softmin_errores_f4,4.7498546373778004e-07,0.4226234467155947,0.4526774298538954,0.06524164742449934,0.05945700102054678
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,perfil_softmin_errores_f4,1.461317523576392e-06,0.4157359100390031,0.4587244981246068,0.05902520249799921,0.06651292802086722
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,perfil_softmin_errores_f4,1.278756287820557e-07,0.40177503998592873,0.48239807626371006,0.05262912305134187,0.0631976328233906
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,perfil_softmin_errores_f4,1.6962331502941493e-06,0.34217111844523335,0.5364064204656772,0.05477395516408584,0.06664680969185328
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,perfil_softmin_errores_f4,8.529520732252759e-08,0.4182883487108238,0.47370588803076275,0.04464151564582768,0.0633641623173784
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,perfil_softmin_errores_f4,8.419849489014742e-07,0.3636471662214905,0.524989102382615,0.045871073230067096,0.06549181618087857
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,perfil_softmin_errores_f4,1.38815528331523e-07,0.3854475555674659,0.5091091244914487,0.04871464645948565,0.0567285346660714
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,perfil_softmin_errores_f4,5.683517810245656e-07,0.42815068494734415,0.4622416753352226,0.04362219080670712,0.06598488055894515
