indice_interno,base,clase,archivo,segundos_extraccion_clasica
437,SNR_-8db,MR,New_MR_038.wav,0.0014375000027939677
438,SNR_-8db,MR,New_MR_039.wav,0.0014016000786796212
439,SNR_-8db,MR,New_MR_040.wav,0.0014345000963658094
440,SNR_-8db,MR,New_MR_041.wav,0.0014351001009345055
441,SNR_-8db,MR,New_MR_042.wav,0.0016499001067131758
442,SNR_-8db,MR,New_MR_043.wav,0.0018237000331282616
443,SNR_-8db,MR,New_MR_044.wav,0.001712600002065301
444,SNR_-8db,MR,New_MR_045.wav,0.001868200022727251
445,SNR_-8db,MR,New_MR_046.wav,0.0020556000526994467
446,SNR_-8db,MR,New_MR_047.wav,0.0016057000029832125
447,SNR_-8db,MR,New_MR_048.wav,0.0014667999930679798
448,SNR_-8db,MR,New_MR_049.wav,0.0014730999246239662
449,SNR_-8db,MR,New_MR_050.wav,0.0014245000202208757
450,SNR_-8db,MR,New_MR_051.wav,0.0014350999845191836
451,SNR_-8db,MR,New_MR_052.wav,0.001492599956691265
452,SNR_-8db,MR,New_MR_053.wav,0.001638400019146502
453,SNR_-8db,MR,New_MR_054.wav,0.001690999954007566
454,SNR_-8db,MR,New_MR_055.wav,0.002144100028090179
455,SNR_-8db,MR,New_MR_056.wav,0.003584899939596653
456,SNR_-8db,MR,New_MR_057.wav,0.0018714000470936298
457,SNR_-8db,MR,New_MR_058.wav,0.0018112000543624163
458,SNR_-8db,MR,New_MR_059.wav,0.0017868999857455492
459,SNR_-8db,MR,New_MR_060.wav,0.0015907000051811337
460,SNR_-8db,MR,New_MR_061.wav,0.0014670999953523278
461,SNR_-8db,MR,New_MR_062.wav,0.001581300050020218
462,SNR_-8db,MR,New_MR_063.wav,0.0017364999512210488
463,SNR_-8db,MR,New_MR_064.wav,0.0021609000395983458
464,SNR_-8db,MR,New_MR_065.wav,0.001956299995072186
465,SNR_-8db,MR,New_MR_066.wav,0.00194240000564605
466,SNR_-8db,MR,New_MR_067.wav,0.0020912999752908945
467,SNR_-8db,MR,New_MR_068.wav,0.001765600056387484
468,SNR_-8db,MR,New_MR_069.wav,0.0015891999937593937
469,SNR_-8db,MR,New_MR_070.wav,0.0015174999134615064
470,SNR_-8db,MR,New_MR_071.wav,0.001604099990800023
471,SNR_-8db,MR,New_MR_072.wav,0.0016256000380963087
472,SNR_-8db,MR,New_MR_073.wav,0.0020134999649599195
473,SNR_-8db,MR,New_MR_074.wav,0.002112200018018484
474,SNR_-8db,MR,New_MR_075.wav,0.0018377999076619744
475,SNR_-8db,MR,New_MR_076.wav,0.0016368000069633126
476,SNR_-8db,MR,New_MR_077.wav,0.001667400007136166
477,SNR_-8db,MR,New_MR_078.wav,0.0015504000475630164
478,SNR_-8db,MR,New_MR_079.wav,0.0015903000021353364
479,SNR_-8db,MR,New_MR_080.wav,0.001535800052806735
480,SNR_-8db,MR,New_MR_081.wav,0.0017176999244838953
481,SNR_-8db,MR,New_MR_082.wav,0.0021397999953478575
482,SNR_-8db,MR,New_MR_083.wav,0.0022118999622762203
483,SNR_-8db,MR,New_MR_084.wav,0.002286599949002266
484,SNR_-8db,MR,New_MR_085.wav,0.0021937000565230846
485,SNR_-8db,MR,New_MR_086.wav,0.0017517999513074756
486,SNR_-8db,MR,New_MR_087.wav,0.0016925999661907554
487,SNR_-8db,MR,New_MR_088.wav,0.00223129999358207
488,SNR_-8db,MR,New_MR_089.wav,0.0015637000324204564
489,SNR_-8db,MR,New_MR_090.wav,0.0016189999878406525
490,SNR_-8db,MR,New_MR_091.wav,0.0021486999467015266
491,SNR_-8db,MR,New_MR_092.wav,0.002063399995677173
492,SNR_-8db,MR,New_MR_093.wav,0.001628599944524467
493,SNR_-8db,MR,New_MR_094.wav,0.0022757999831810594
494,SNR_-8db,MR,New_MR_095.wav,0.00148610002361238
495,SNR_-8db,MR,New_MR_096.wav,0.0015138000017032027
496,SNR_-8db,MR,New_MR_097.wav,0.0015627999091520905
497,SNR_-8db,MR,New_MR_098.wav,0.0023034000769257545
498,SNR_-8db,MR,New_MR_099.wav,0.0014378000050783157
499,SNR_-8db,MR,New_MR_100.wav,0.0026985000586137176
500,SNR_-8db,MR,New_MR_101.wav,0.0019966999534517527
501,SNR_-8db,MR,New_MR_102.wav,0.0016493999864906073
502,SNR_-8db,MR,New_MR_103.wav,0.0015422999858856201
503,SNR_-8db,MR,New_MR_104.wav,0.0015792000340297818
504,SNR_-8db,MR,New_MR_105.wav,0.0016444999491795897
505,SNR_-8db,MR,New_MR_106.wav,0.0016223000129684806
506,SNR_-8db,MR,New_MR_107.wav,0.0018140999600291252
507,SNR_-8db,MR,New_MR_108.wav,0.0017031999304890633
508,SNR_-8db,MR,New_MR_109.wav,0.00180460000410676
509,SNR_-8db,MR,New_MR_110.wav,0.0024031000211834908
510,SNR_-8db,MR,New_MR_111.wav,0.0019121000077575445
511,SNR_-8db,MR,New_MR_112.wav,0.0016163999680429697
512,SNR_-8db,MR,New_MR_113.wav,0.0016463999636471272
513,SNR_-8db,MR,New_MR_114.wav,0.0016768999630585313
514,SNR_-8db,MR,New_MR_115.wav,0.001662599970586598
515,SNR_-8db,MR,New_MR_116.wav,0.001888600061647594
516,SNR_-8db,MR,New_MR_117.wav,0.0017386000836268067
517,SNR_-8db,MR,New_MR_118.wav,0.0015854999655857682
518,SNR_-8db,MR,New_MR_119.wav,0.0028057999443262815
519,SNR_-8db,MR,New_MR_120.wav,0.0021434000227600336
520,SNR_-8db,MR,New_MR_121.wav,0.001864899997599423
521,SNR_-8db,MR,New_MR_122.wav,0.0017284000059589744
522,SNR_-8db,MR,New_MR_123.wav,0.0017243000911548734
523,SNR_-8db,MR,New_MR_124.wav,0.001698099891655147
524,SNR_-8db,MR,New_MR_125.wav,0.0016240000259131193
525,SNR_-8db,MR,New_MR_126.wav,0.0015971000539138913
526,SNR_-8db,MR,New_MR_127.wav,0.001636300003156066
527,SNR_-8db,MR,New_MR_128.wav,0.0024698000634089112
528,SNR_-8db,MR,New_MR_129.wav,0.0021333999466151
529,SNR_-8db,MR,New_MR_130.wav,0.0017386999679729342
530,SNR_-8db,MR,New_MR_131.wav,0.001789500005543232
531,SNR_-8db,MR,New_MR_132.wav,0.0017671999521553516
532,SNR_-8db,MR,New_MR_133.wav,0.0018925999756902456
533,SNR_-8db,MR,New_MR_134.wav,0.0016194999916478992
534,SNR_-8db,MR,New_MR_135.wav,0.001590200001373887
535,SNR_-8db,MR,New_MR_136.wav,0.0017198999412357807
536,SNR_-8db,MR,New_MR_137.wav,0.002431500004604459
537,SNR_-8db,MR,New_MR_138.wav,0.0018643999937921762
538,SNR_-8db,MR,New_MR_139.wav,0.001624200027436018
539,SNR_-8db,MR,New_MR_140.wav,0.0016682998975738883
540,SNR_-8db,MR,New_MR_141.wav,0.0016683000139892101
541,SNR_-8db,MR,New_MR_142.wav,0.0015830000629648566
542,SNR_-8db,MR,New_MR_143.wav,0.0014791000867262483
543,SNR_-8db,MR,New_MR_144.wav,0.001656699925661087
544,SNR_-8db,MR,New_MR_145.wav,0.0015345000429078937
545,SNR_-8db,MR,New_MR_146.wav,0.002047399990260601
546,SNR_-8db,MR,New_MR_147.wav,0.0024571000831201673
547,SNR_-8db,MR,New_MR_148.wav,0.001890100073069334
548,SNR_-8db,MR,New_MR_149.wav,0.0017880999948829412
549,SNR_-8db,MR,New_MR_150.wav,0.0018512000096961856
550,SNR_-8db,MR,New_MR_151.wav,0.0016578000504523516
551,SNR_-8db,MR,New_MR_152.wav,0.0015728999860584736
552,SNR_-8db,MR,New_MR_153.wav,0.001565299928188324
553,SNR_-8db,MR,New_MR_154.wav,0.0016291000647470355
554,SNR_-8db,MR,New_MR_155.wav,0.0018876999383792281
555,SNR_-8db,MR,New_MR_156.wav,0.0023683999897912145
556,SNR_-8db,MR,New_MR_157.wav,0.001908699981868267
557,SNR_-8db,MR,New_MR_158.wav,0.001658199937082827
558,SNR_-8db,MR,New_MR_159.wav,0.0016952999867498875
559,SNR_-8db,MR,New_MR_160.wav,0.0016670000040903687
560,SNR_-8db,MR,New_MR_161.wav,0.0015681000659242272
561,SNR_-8db,MR,New_MR_162.wav,0.0016262000426650047
562,SNR_-8db,MR,New_MR_163.wav,0.0016157999634742737
563,SNR_-8db,MR,New_MR_164.wav,0.001582200056873262
564,SNR_-8db,MR,New_MR_165.wav,0.002005399903282523
565,SNR_-8db,MR,New_MR_166.wav,0.0020963000133633614
566,SNR_-8db,MR,New_MR_167.wav,0.0017188999336212873
567,SNR_-8db,MR,New_MR_168.wav,0.0016413000412285328
568,SNR_-8db,MR,New_MR_169.wav,0.0017546999733895063
569,SNR_-8db,MR,New_MR_170.wav,0.001795999938622117
570,SNR_-8db,MR,New_MR_171.wav,0.0017290000105276704
571,SNR_-8db,MR,New_MR_172.wav,0.0016546000260859728
572,SNR_-8db,MR,New_MR_173.wav,0.0016916999593377113
573,SNR_-8db,MR,New_MR_174.wav,0.002036100020632148
574,SNR_-8db,MR,New_MR_175.wav,0.0023718999000266194
575,SNR_-8db,MR,New_MR_176.wav,0.001765600056387484
576,SNR_-8db,MR,New_MR_177.wav,0.00177650002297014
577,SNR_-8db,MR,New_MR_178.wav,0.0018318000948056579
578,SNR_-8db,MR,New_MR_179.wav,0.0018654000014066696
579,SNR_-8db,MR,New_MR_180.wav,0.0019274000078439713
580,SNR_-8db,MR,New_MR_181.wav,0.0016545000253245234
581,SNR_-8db,MR,New_MR_182.wav,0.0016823000041767955
582,SNR_-8db,MR,New_MR_183.wav,0.0021155999274924397
583,SNR_-8db,MR,New_MR_184.wav,0.0022836000425741076
584,SNR_-8db,MR,New_MR_185.wav,0.0019730000058189034
585,SNR_-8db,MR,New_MR_186.wav,0.0018124000634998083
586,SNR_-8db,MR,New_MR_187.wav,0.0017856000922620296
587,SNR_-8db,MR,New_MR_188.wav,0.0016236999072134495
588,SNR_-8db,MR,New_MR_189.wav,0.0017033000476658344
589,SNR_-8db,MR,New_MR_190.wav,0.0016464999644085765
590,SNR_-8db,MR,New_MR_191.wav,0.0017489000456407666
591,SNR_-8db,MR,New_MR_192.wav,0.001993600046262145
592,SNR_-8db,MR,New_MR_193.wav,0.002168699982576072
593,SNR_-8db,MR,New_MR_194.wav,0.0018662000074982643
594,SNR_-8db,MR,New_MR_195.wav,0.001694299979135394
595,SNR_-8db,MR,New_MR_196.wav,0.001663199975155294
596,SNR_-8db,MR,New_MR_197.wav,0.0016482999781146646
597,SNR_-8db,MR,New_MR_198.wav,0.0015825999435037374
598,SNR_-8db,MR,New_MR_199.wav,0.0016404000343754888
599,SNR_-8db,MR,New_MR_200.wav,0.0016032999847084284
600,SNR_-8db,MS,New_MS_001.wav,0.0017482000403106213
601,SNR_-8db,MS,New_MS_002.wav,0.0023478000657632947
602,SNR_-8db,MS,New_MS_003.wav,0.0022761999862268567
603,SNR_-8db,MS,New_MS_004.wav,0.0016476999735459685
604,SNR_-8db,MS,New_MS_005.wav,0.0016247999155893922
605,SNR_-8db,MS,New_MS_006.wav,0.0020121000707149506
606,SNR_-8db,MS,New_MS_007.wav,0.0021241999929770827
607,SNR_-8db,MS,New_MS_008.wav,0.0015737999929115176
608,SNR_-8db,MS,New_MS_009.wav,0.0016686000162735581
609,SNR_-8db,MS,New_MS_010.wav,0.00202250003349036
610,SNR_-8db,MS,New_MS_011.wav,0.002103299950249493
611,SNR_-8db,MS,New_MS_012.wav,0.0018365000141784549
612,SNR_-8db,MS,New_MS_013.wav,0.0016913999570533633
613,SNR_-8db,MS,New_MS_014.wav,0.0016090000281110406
614,SNR_-8db,MS,New_MS_015.wav,0.0016031000996008515
615,SNR_-8db,MS,New_MS_016.wav,0.002191700041294098
616,SNR_-8db,MS,New_MS_017.wav,0.0015291000017896295
617,SNR_-8db,MS,New_MS_018.wav,0.0015929000219330192
618,SNR_-8db,MS,New_MS_019.wav,0.0015103999758139253
619,SNR_-8db,MS,New_MS_020.wav,0.002409699955023825
620,SNR_-8db,MS,New_MS_021.wav,0.0019262999994680285
621,SNR_-8db,MS,New_MS_022.wav,0.0019941999344155192
622,SNR_-8db,MS,New_MS_023.wav,0.0021254000021144748
623,SNR_-8db,MS,New_MS_024.wav,0.0019042999483644962
624,SNR_-8db,MS,New_MS_025.wav,0.0015614000149071217
625,SNR_-8db,MS,New_MS_026.wav,0.0015475000254809856
626,SNR_-8db,MS,New_MS_027.wav,0.0015230999561026692
627,SNR_-8db,MS,New_MS_028.wav,0.0015078999567776918
628,SNR_-8db,MS,New_MS_029.wav,0.0025402000173926353
629,SNR_-8db,MS,New_MS_030.wav,0.001931999926455319
630,SNR_-8db,MS,New_MS_031.wav,0.0015297000063583255
631,SNR_-8db,MS,New_MS_032.wav,0.001644300064072013
632,SNR_-8db,MS,New_MS_033.wav,0.0015943000325933099
633,SNR_-8db,MS,New_MS_034.wav,0.00174840004183352
634,SNR_-8db,MS,New_MS_035.wav,0.0016262999270111322
635,SNR_-8db,MS,New_MS_036.wav,0.0015899999998509884
636,SNR_-8db,MS,New_MS_037.wav,0.001541399979032576
637,SNR_-8db,MS,New_MS_038.wav,0.001956899999640882
638,SNR_-8db,MS,New_MS_039.wav,0.0025878000305965543
639,SNR_-8db,MS,New_MS_040.wav,0.0023746000370010734
640,SNR_-8db,MS,New_MS_041.wav,0.0015929000219330192
641,SNR_-8db,MS,New_MS_042.wav,0.0016058000037446618
642,SNR_-8db,MS,New_MS_043.wav,0.001644600066356361
643,SNR_-8db,MS,New_MS_044.wav,0.0015840999549254775
644,SNR_-8db,MS,New_MS_045.wav,0.0015462000155821443
645,SNR_-8db,MS,New_MS_046.wav,0.0015629000263288617
646,SNR_-8db,MS,New_MS_047.wav,0.0019366000778973103
647,SNR_-8db,MS,New_MS_048.wav,0.0021920999279245734
648,SNR_-8db,MS,New_MS_049.wav,0.001901600044220686
649,SNR_-8db,MS,New_MS_050.wav,0.0016227999003604054
650,SNR_-8db,MS,New_MS_051.wav,0.001594900037162006
651,SNR_-8db,MS,New_MS_052.wav,0.001527799991890788
652,SNR_-8db,MS,New_MS_053.wav,0.0015220999484881759
653,SNR_-8db,MS,New_MS_054.wav,0.0015095999697223306
654,SNR_-8db,MS,New_MS_055.wav,0.001512099988758564
655,SNR_-8db,MS,New_MS_056.wav,0.0017154000233858824
656,SNR_-8db,MS,New_MS_057.wav,0.002002699999138713
657,SNR_-8db,MS,New_MS_058.wav,0.002105699968524277
658,SNR_-8db,MS,New_MS_059.wav,0.0016802999889478087
659,SNR_-8db,MS,New_MS_060.wav,0.001631599967367947
660,SNR_-8db,MS,New_MS_061.wav,0.0016033999854698777
661,SNR_-8db,MS,New_MS_062.wav,0.0016169999726116657
662,SNR_-8db,MS,New_MS_063.wav,0.001568900072015822
663,SNR_-8db,MS,New_MS_064.wav,0.0018949999939650297
664,SNR_-8db,MS,New_MS_065.wav,0.0016735999379307032
665,SNR_-8db,MS,New_MS_066.wav,0.0015687999548390508
666,SNR_-8db,MS,New_MS_067.wav,0.0023551000049337745
667,SNR_-8db,MS,New_MS_068.wav,0.0018427999457344413
668,SNR_-8db,MS,New_MS_069.wav,0.0017009000293910503
669,SNR_-8db,MS,New_MS_070.wav,0.001629799953661859
670,SNR_-8db,MS,New_MS_071.wav,0.001564500038512051
671,SNR_-8db,MS,New_MS_072.wav,0.0015311000170186162
672,SNR_-8db,MS,New_MS_073.wav,0.0015481000300496817
673,SNR_-8db,MS,New_MS_074.wav,0.0017543999711051583
674,SNR_-8db,MS,New_MS_075.wav,0.0015919000143185258
675,SNR_-8db,MS,New_MS_076.wav,0.0023033999605104327
676,SNR_-8db,MS,New_MS_077.wav,0.00268330005928874
677,SNR_-8db,MS,New_MS_078.wav,0.0018035999964922667
678,SNR_-8db,MS,New_MS_079.wav,0.0019841999746859074
679,SNR_-8db,MS,New_MS_080.wav,0.0015740999951958656
680,SNR_-8db,MS,New_MS_081.wav,0.0015542000764980912
681,SNR_-8db,MS,New_MS_082.wav,0.0016310999635607004
682,SNR_-8db,MS,New_MS_083.wav,0.0015926000196486712
683,SNR_-8db,MS,New_MS_084.wav,0.0015520000597462058
684,SNR_-8db,MS,New_MS_085.wav,0.0020611999789252877
685,SNR_-8db,MS,New_MS_086.wav,0.002929899957962334
686,SNR_-8db,MS,New_MS_087.wav,0.002304099965840578
687,SNR_-8db,MS,New_MS_088.wav,0.001630099955946207
688,SNR_-8db,MS,New_MS_089.wav,0.002322999993339181
689,SNR_-8db,MS,New_MS_090.wav,0.0015824000583961606
690,SNR_-8db,MS,New_MS_091.wav,0.0016136999474838376
691,SNR_-8db,MS,New_MS_092.wav,0.0016357999993488193
692,SNR_-8db,MS,New_MS_093.wav,0.0017096999799832702
693,SNR_-8db,MS,New_MS_094.wav,0.0024175000144168735
694,SNR_-8db,MS,New_MS_095.wav,0.001993499929085374
695,SNR_-8db,MS,New_MS_096.wav,0.0017710999818518758
696,SNR_-8db,MS,New_MS_097.wav,0.0016691000200808048
697,SNR_-8db,MS,New_MS_098.wav,0.001623600022867322
698,SNR_-8db,MS,New_MS_099.wav,0.0015712000895291567
699,SNR_-8db,MS,New_MS_100.wav,0.0015702999662607908
700,SNR_-8db,MS,New_MS_101.wav,0.0015538999577984214
701,SNR_-8db,MS,New_MS_102.wav,0.0018013999797403812
702,SNR_-8db,MS,New_MS_103.wav,0.0023641999578103423
703,SNR_-8db,MS,New_MS_104.wav,0.002072600065730512
704,SNR_-8db,MS,New_MS_105.wav,0.0017340999329462647
705,SNR_-8db,MS,New_MS_106.wav,0.0016528000123798847
706,SNR_-8db,MS,New_MS_107.wav,0.001614099950529635
707,SNR_-8db,MS,New_MS_108.wav,0.0016699000261723995
708,SNR_-8db,MS,New_MS_109.wav,0.0016268999315798283
709,SNR_-8db,MS,New_MS_110.wav,0.0016354999970644712
710,SNR_-8db,MS,New_MS_111.wav,0.0015884999884292483
711,SNR_-8db,MS,New_MS_112.wav,0.0017362999496981502
712,SNR_-8db,MS,New_MS_113.wav,0.0022212000330910087
713,SNR_-8db,MS,New_MS_114.wav,0.002036200021393597
714,SNR_-8db,MS,New_MS_115.wav,0.0016431999392807484
715,SNR_-8db,MS,New_MS_116.wav,0.0016591999446973205
716,SNR_-8db,MS,New_MS_117.wav,0.0015739999944344163
717,SNR_-8db,MS,New_MS_118.wav,0.00223280000500381
718,SNR_-8db,MS,New_MS_119.wav,0.0015948000364005566
719,SNR_-8db,MS,New_MS_120.wav,0.0016527000116184354
720,SNR_-8db,MS,New_MS_121.wav,0.0015998000744730234
721,SNR_-8db,MS,New_MS_122.wav,0.0022634000051766634
722,SNR_-8db,MS,New_MS_123.wav,0.002050000010058284
723,SNR_-8db,MS,New_MS_124.wav,0.0020682000322267413
724,SNR_-8db,MS,New_MS_125.wav,0.0026416999753564596
725,SNR_-8db,MS,New_MS_126.wav,0.0015634000301361084
726,SNR_-8db,MS,New_MS_127.wav,0.002191999927163124
727,SNR_-8db,MS,New_MS_128.wav,0.0015829000622034073
728,SNR_-8db,MS,New_MS_129.wav,0.001609400031156838
729,SNR_-8db,MS,New_MS_130.wav,0.0022049000253900886
730,SNR_-8db,MS,New_MS_131.wav,0.0020693999249488115
731,SNR_-8db,MS,New_MS_132.wav,0.0018595000728964806
732,SNR_-8db,MS,New_MS_133.wav,0.0016315000830218196
733,SNR_-8db,MS,New_MS_134.wav,0.0022860999451950192
734,SNR_-8db,MS,New_MS_135.wav,0.0015313000185415149
735,SNR_-8db,MS,New_MS_136.wav,0.0018003999721258879
736,SNR_-8db,MS,New_MS_137.wav,0.0016525000100955367
737,SNR_-8db,MS,New_MS_138.wav,0.0016974000027403235
738,SNR_-8db,MS,New_MS_139.wav,0.0025166000705212355
739,SNR_-8db,MS,New_MS_140.wav,0.002387200016528368
740,SNR_-8db,MS,New_MS_141.wav,0.0018051000079140067
741,SNR_-8db,MS,New_MS_142.wav,0.0016960999928414822
742,SNR_-8db,MS,New_MS_143.wav,0.0016494999872520566
743,SNR_-8db,MS,New_MS_144.wav,0.0016140000661835074
744,SNR_-8db,MS,New_MS_145.wav,0.0016288000624626875
745,SNR_-8db,MS,New_MS_146.wav,0.0016121999360620975
746,SNR_-8db,MS,New_MS_147.wav,0.002170399995520711
747,SNR_-8db,MS,New_MS_148.wav,0.0023442000383511186
748,SNR_-8db,MS,New_MS_149.wav,0.0027169999666512012
749,SNR_-8db,MS,New_MS_150.wav,0.0016840000171214342
750,SNR_-8db,MS,New_MS_151.wav,0.0015624999068677425
751,SNR_-8db,MS,New_MS_152.wav,0.0017170000355690718
752,SNR_-8db,MS,New_MS_153.wav,0.0022770999930799007
753,SNR_-8db,MS,New_MS_154.wav,0.0015779000241309404
754,SNR_-8db,MS,New_MS_155.wav,0.0022265000734478235
755,SNR_-8db,MS,New_MS_156.wav,0.002313799923285842
756,SNR_-8db,MS,New_MS_157.wav,0.0030345000559464097
757,SNR_-8db,MS,New_MS_158.wav,0.0023023999528959394
758,SNR_-8db,MS,New_MS_159.wav,0.0023695999989286065
759,SNR_-8db,MS,New_MS_160.wav,0.0016411999240517616
760,SNR_-8db,MS,New_MS_161.wav,0.0016129000578075647
761,SNR_-8db,MS,New_MS_162.wav,0.0015820999396964908
762,SNR_-8db,MS,New_MS_163.wav,0.0022339000133797526
763,SNR_-8db,MS,New_MS_164.wav,0.002343200030736625
764,SNR_-8db,MS,New_MS_165.wav,0.0022759001003578305
765,SNR_-8db,MS,New_MS_166.wav,0.0025873000267893076
766,SNR_-8db,MS,New_MS_167.wav,0.001726199989207089
767,SNR_-8db,MS,New_MS_168.wav,0.0016133999451994896
768,SNR_-8db,MS,New_MS_169.wav,0.0016544000245630741
769,SNR_-8db,MS,New_MS_170.wav,0.0015724999830126762
770,SNR_-8db,MS,New_MS_171.wav,0.0016198999946936965
771,SNR_-8db,MS,New_MS_172.wav,0.0023444999242201447
772,SNR_-8db,MS,New_MS_173.wav,0.0021647000685334206
773,SNR_-8db,MS,New_MS_174.wav,0.0018134999554604292
774,SNR_-8db,MS,New_MS_175.wav,0.001724999980069697
775,SNR_-8db,MS,New_MS_176.wav,0.0015680999495089054
776,SNR_-8db,MS,New_MS_177.wav,0.0016298000700771809
777,SNR_-8db,MS,New_MS_178.wav,0.0015511999372392893
778,SNR_-8db,MS,New_MS_179.wav,0.001554399961605668
779,SNR_-8db,MS,New_MS_180.wav,0.0016578000504523516
780,SNR_-8db,MS,New_MS_181.wav,0.0018159999744966626
781,SNR_-8db,MS,New_MS_182.wav,0.002264200011268258
782,SNR_-8db,MS,New_MS_183.wav,0.002043900080025196
783,SNR_-8db,MS,New_MS_184.wav,0.001774100004695356
784,SNR_-8db,MS,New_MS_185.wav,0.0017217000713571906
785,SNR_-8db,MS,New_MS_186.wav,0.0016408999217674136
786,SNR_-8db,MS,New_MS_187.wav,0.001597600057721138
787,SNR_-8db,MS,New_MS_188.wav,0.001617699977941811
788,SNR_-8db,MS,New_MS_189.wav,0.0014737999299541116
789,SNR_-8db,MS,New_MS_190.wav,0.0020878000650554895
790,SNR_-8db,MS,New_MS_191.wav,0.0024441001005470753
791,SNR_-8db,MS,New_MS_192.wav,0.002030900097452104
792,SNR_-8db,MS,New_MS_193.wav,0.0018078000284731388
793,SNR_-8db,MS,New_MS_194.wav,0.001707599963992834
794,SNR_-8db,MS,New_MS_195.wav,0.0016138000646606088
795,SNR_-8db,MS,New_MS_196.wav,0.0015706000849604607
796,SNR_-8db,MS,New_MS_197.wav,0.0016126000555232167
797,SNR_-8db,MS,New_MS_198.wav,0.0015556999715045094
798,SNR_-8db,MS,New_MS_199.wav,0.0017173000378534198
799,SNR_-8db,MS,New_MS_200.wav,0.0017682999605312943
800,SNR_-8db,MVP,New_MVP_001.wav,0.002351400093175471
801,SNR_-8db,MVP,New_MVP_002.wav,0.0025669001042842865
802,SNR_-8db,MVP,New_MVP_003.wav,0.0023617000551894307
803,SNR_-8db,MVP,New_MVP_004.wav,0.001650199992582202
804,SNR_-8db,MVP,New_MVP_005.wav,0.0016787999775260687
805,SNR_-8db,MVP,New_MVP_006.wav,0.0016838000155985355
806,SNR_-8db,MVP,New_MVP_007.wav,0.0018149999668821692
807,SNR_-8db,MVP,New_MVP_008.wav,0.001704299938865006
808,SNR_-8db,MVP,New_MVP_009.wav,0.0023044999688863754
809,SNR_-8db,MVP,New_MVP_010.wav,0.002244099974632263
810,SNR_-8db,MVP,New_MVP_011.wav,0.0023039999650791287
811,SNR_-8db,MVP,New_MVP_012.wav,0.0016781000886112452
812,SNR_-8db,MVP,New_MVP_013.wav,0.0016485999803990126
813,SNR_-8db,MVP,New_MVP_014.wav,0.0016240999102592468
814,SNR_-8db,MVP,New_MVP_015.wav,0.0016581000527366996
815,SNR_-8db,MVP,New_MVP_016.wav,0.0015991999534890056
816,SNR_-8db,MVP,New_MVP_017.wav,0.001518600038252771
817,SNR_-8db,MVP,New_MVP_018.wav,0.0021563000045716763
818,SNR_-8db,MVP,New_MVP_019.wav,0.002078199991956353
819,SNR_-8db,MVP,New_MVP_020.wav,0.001839800039306283
820,SNR_-8db,MVP,New_MVP_021.wav,0.0017095999792218208
821,SNR_-8db,MVP,New_MVP_022.wav,0.0016811999958008528
822,SNR_-8db,MVP,New_MVP_023.wav,0.0020175999961793423
823,SNR_-8db,MVP,New_MVP_024.wav,0.0022619999945163727
824,SNR_-8db,MVP,New_MVP_025.wav,0.00163720001000911
825,SNR_-8db,MVP,New_MVP_026.wav,0.0016573000466451049
826,SNR_-8db,MVP,New_MVP_027.wav,0.002296700025908649
827,SNR_-8db,MVP,New_MVP_028.wav,0.0019820999586954713
828,SNR_-8db,MVP,New_MVP_029.wav,0.0017631000373512506
829,SNR_-8db,MVP,New_MVP_030.wav,0.001694600097835064
830,SNR_-8db,MVP,New_MVP_031.wav,0.0016429000534117222
831,SNR_-8db,MVP,New_MVP_032.wav,0.0018063000170513988
832,SNR_-8db,MVP,New_MVP_033.wav,0.0018075999105349183
833,SNR_-8db,MVP,New_MVP_034.wav,0.0016450000694021583
834,SNR_-8db,MVP,New_MVP_035.wav,0.0017109999898821115
835,SNR_-8db,MVP,New_MVP_036.wav,0.0025029999669641256
836,SNR_-8db,MVP,New_MVP_037.wav,0.0019839999731630087
837,SNR_-8db,MVP,New_MVP_038.wav,0.0017917000222951174
838,SNR_-8db,MVP,New_MVP_039.wav,0.0017664000624790788
839,SNR_-8db,MVP,New_MVP_040.wav,0.0016694000223651528
840,SNR_-8db,MVP,New_MVP_041.wav,0.0015522000612691045
841,SNR_-8db,MVP,New_MVP_042.wav,0.0016553000314161181
842,SNR_-8db,MVP,New_MVP_043.wav,0.0015811000484973192
843,SNR_-8db,MVP,New_MVP_044.wav,0.0015994999557733536
844,SNR_-8db,MVP,New_MVP_045.wav,0.002478000009432435
845,SNR_-8db,MVP,New_MVP_046.wav,0.002272099955007434
846,SNR_-8db,MVP,New_MVP_047.wav,0.0020166999893262982
847,SNR_-8db,MVP,New_MVP_048.wav,0.0024926000041887164
848,SNR_-8db,MVP,New_MVP_049.wav,0.00162240001372993
849,SNR_-8db,MVP,New_MVP_050.wav,0.001689499942585826
850,SNR_-8db,MVP,New_MVP_051.wav,0.0014995000092312694
851,SNR_-8db,MVP,New_MVP_052.wav,0.0016212000045925379
852,SNR_-8db,MVP,New_MVP_053.wav,0.001590500003658235
853,SNR_-8db,MVP,New_MVP_054.wav,0.0020748000824823976
854,SNR_-8db,MVP,New_MVP_055.wav,0.0021010999334976077
855,SNR_-8db,MVP,New_MVP_056.wav,0.0017576999962329865
856,SNR_-8db,MVP,New_MVP_057.wav,0.001756399986334145
857,SNR_-8db,MVP,New_MVP_058.wav,0.002163100056350231
858,SNR_-8db,MVP,New_MVP_059.wav,0.0024820000398904085
859,SNR_-8db,MVP,New_MVP_060.wav,0.0016487999819219112
