clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,afinidad_errores_por_base,0.5081532847239337,1.9839752045386867,1.9514392999034451,1.4722334837180537,1.54426583473855
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,afinidad_errores_por_base,0.5197033999998704,1.947328616942125,1.933070785151636,1.4195516213102655,1.505562158521048
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,afinidad_errores_por_base,0.5372614238435709,2.0198031916250034,1.975790779510397,1.5169021777816802,1.611185655790178
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,afinidad_errores_por_base,0.5146616552175333,1.8024170764591074,1.8353705284279118,1.3302411138787693,1.4553363967222377
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,afinidad_errores_por_base,0.5056315776320214,1.9044123041544128,1.8742440029184173,1.42094801268426,1.5089739555736164
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,afinidad_errores_por_base,0.5081428540596443,2.0199377648708046,1.9338719892222713,1.44778532384885,1.47460463556603
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,afinidad_errores_por_base,0.5284608518097433,1.8622810613525478,1.888748200724597,1.3711581225199945,1.4513562895675212
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,afinidad_errores_por_base,0.551096774632407,1.7966135517403776,1.8608578556627995,1.3730200683595324,1.4594221429046108
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,afinidad_errores_por_base,0.5269326870588392,1.91264831935345,1.896359444864646,1.4467030826228138,1.477905944894689
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,afinidad_errores_por_base,0.5280086565854868,2.0687057172193875,2.032552889315075,1.5639887523202138,1.6352479294189413
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,afinidad_errores_por_base,0.5371903018140313,1.7768853789396688,1.8346647625959924,1.355442624819243,1.4357992885212119
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,afinidad_errores_por_base,0.5351836818769794,1.9055936354127248,1.8908073581233578,1.4005317821474181,1.494722771548483
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,afinidad_errores_por_base,0.5302678225148517,1.8762117522888435,1.888203847077157,1.388527741425729,1.4914578933248064
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,afinidad_errores_por_base,0.5276607667770404,1.8756938041627527,1.9104462381420633,1.4155522263055162,1.5192972022140534
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,afinidad_errores_por_base,0.5219217698587648,1.9487108627982683,1.9314882296166485,1.4234209496353043,1.4887434563368844
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,afinidad_errores_por_base,0.5038158745375484,1.9188104264817265,1.895054413277656,1.4403255300405602,1.5271357369695893
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,afinidad_errores_por_base,1.5925093885506745,2.3355146607095434,1.8401164103070953,2.3879195915916474,2.5066978702242886
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,afinidad_errores_por_base,1.531780191963117,2.2872036633754265,1.832403524246273,2.3142672109887705,2.4459645318754064
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,afinidad_errores_por_base,1.056134018126871,1.834746408615082,1.866871192694369,1.1042894819707192,1.3790517923644443
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,afinidad_errores_por_base,1.0771779305029554,1.8734718264581076,1.9054334532337784,1.1179891286893704,1.4057202591446503
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,afinidad_errores_por_base,1.0657100503035313,1.8494604347749504,1.8567945434350173,1.103075279846033,1.376952574861754
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,afinidad_errores_por_base,1.137463647143886,1.918859202740325,1.937315648539082,1.1792807831577008,1.4664863707326854
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,afinidad_errores_por_base,1.1195793517119617,1.8871456769376624,1.8872714783652542,1.1621298696623246,1.4598520941028714
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,afinidad_errores_por_base,1.1186290341377396,1.8756570818246625,1.906112803650962,1.1565553169814216,1.4346708007390658
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,afinidad_errores_por_base,0.9628285408661559,1.5685113761407674,1.735797805474696,1.455183624692462,1.4809299030566199
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,afinidad_errores_por_base,1.0222834145984125,1.6055346511651105,1.7864605102250721,1.5409997041508439,1.5423315706875067
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,afinidad_errores_por_base,0.9734121009220681,1.5683630363963232,1.7949243924605718,1.509949662766387,1.5053747451489516
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,afinidad_errores_por_base,1.013138397434505,1.6354123080714762,1.7988866637399668,1.5053553552195327,1.5472731183512956
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,afinidad_errores_por_base,0.9970826941887312,1.6075081875778598,1.7665417131180023,1.5422729038413168,1.534152954188734
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,afinidad_errores_por_base,1.0036046753154297,1.6065195326684005,1.7214523797627435,1.4391015907026423,1.481055848712702
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,afinidad_errores_por_base,1.000834202206251,1.5964370679973363,1.7514484032811821,1.4834630242535074,1.4986710112430095
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,afinidad_errores_por_base,0.9984065979209603,1.4990037981662514,1.7479958611022313,1.5315853832499156,1.5061727633287132
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,afinidad_errores_por_base,0.967993232418319,1.4682462804203082,1.7034195027137438,1.478276628345459,1.4574007863958442
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,afinidad_errores_por_base,1.0120584444336347,1.6238030371898151,1.801002680117093,1.5411069202875989,1.5497532510953445
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,afinidad_errores_por_base,0.9850514442871479,1.5559899808683817,1.762585806637063,1.5191456483931376,1.5189091990763348
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,afinidad_errores_por_base,0.9954265949041056,1.5889579967685805,1.7515959432477572,1.5177815826822951,1.5097113423308794
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,afinidad_errores_por_base,0.9891113542308901,1.599165732695005,1.7712566417593492,1.5059237374051189,1.514803399910252
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,afinidad_errores_por_base,0.96839474310257,1.478465325974872,1.7147675470570476,1.4501175387160368,1.454688809825954
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,afinidad_errores_por_base,0.5292676939676891,1.9683184378391458,1.915726285072357,1.4577030217223492,1.4830228723945638
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,afinidad_errores_por_base,0.5289625600856119,1.9354098603246097,1.881901024130105,1.389977256792631,1.4842288553808507
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,afinidad_errores_por_base,0.5309907103515648,1.8901811213467707,1.8769916566773732,1.3786809263036042,1.502486990675455
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,afinidad_errores_por_base,0.5161185365094955,1.855313215210151,1.8567925413384014,1.3502488238987214,1.4381767594558936
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,afinidad_errores_por_base,0.5223435353332345,1.8408092688802533,1.8418721843203711,1.35825747276114,1.4591902887778545
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,afinidad_errores_por_base,0.5024272641923061,1.8848522886814283,1.8873270231225812,1.3664791346869343,1.4541678242207772
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,afinidad_errores_por_base,0.5164514718203663,1.9534319343785078,1.8805695362157833,1.4320475893225102,1.4637359104434375
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,afinidad_errores_por_base,0.5277413917024211,1.9771185690434583,1.979804695627012,1.433277448259039,1.510302701431655
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,afinidad_errores_por_base,0.5048430100929706,1.8822957984550623,1.8850229637946765,1.3744496627949183,1.4581091001469966
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,afinidad_errores_por_base,0.516899439907641,1.9954222774670949,1.9449521825638818,1.5102199414580164,1.5321775284225567
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,afinidad_errores_por_base,0.5237897764853721,1.9582231069703377,1.9300474674804113,1.424911402000062,1.4987024542066523
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,afinidad_errores_por_base,0.4896078841847005,1.9390680128386621,1.8944083732066241,1.396136179027625,1.4878715913365619
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,afinidad_errores_por_base,0.5146194812538037,1.9340494858254786,1.9256213676769027,1.4126125840620847,1.5138698924537914
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,afinidad_errores_por_base,0.5216858106859426,1.892668613855422,1.9011799933703528,1.3901185512172143,1.475477317425677
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,afinidad_errores_por_base,0.4984343274988551,1.8715054921488468,1.9145188997699634,1.4059264107106657,1.463090072114896
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,afinidad_errores_por_base,0.5106707628116011,1.8657245987042694,1.8797087236396999,1.425866092046213,1.489090351732468
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,afinidad_errores_por_base,0.5127895733555293,1.9056131813128754,1.9025637748238002,1.4123996952455464,1.4750455868817223
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,afinidad_errores_por_base,0.5075142113223078,1.8760853059578646,1.8666918267073018,1.3942900721999705,1.4517370286232805
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,afinidad_errores_por_base,0.4995339597772197,1.935036977991123,1.9024760700419234,1.3934895400361853,1.490504003293131
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,afinidad_errores_por_base,0.5476740200475858,1.8970658056772278,1.904481535332613,1.4276342728733666,1.4869798913892072
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,afinidad_errores_por_base,0.514792266610357,1.91866999317495,1.927515377273908,1.471692237390443,1.5401938347183741
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,afinidad_errores_por_base,0.5012214073221899,1.8127821728221571,1.8414788353294322,1.3561788503233867,1.4239308523827996
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,afinidad_errores_por_base,0.5361995916737792,1.8147030511164786,1.9139846272175747,1.375064546514099,1.442719102533999
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,afinidad_errores_por_base,0.5190202560022413,1.9623335333008132,1.9306571348033281,1.4512716251594633,1.5024301000649483
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,afinidad_errores_por_base,0.5542535921244895,1.9091097891225806,1.9129948360940137,1.4355301022525984,1.5261403149562582
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,afinidad_errores_por_base,0.5197384232409588,1.981747340545371,1.9498167871677683,1.4869538051263649,1.5315866113040244
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,afinidad_errores_por_base,0.535057004956823,1.8341999036187553,1.8912767893601448,1.3738601724482844,1.4613238635520422
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,afinidad_errores_por_base,0.5709499749752766,1.8652822236936641,1.8710829906626552,1.3590954715017018,1.4389473261175252
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,afinidad_errores_por_base,0.4987512289520057,1.9326111830480412,1.9153252507636658,1.4303923037452384,1.4880122732713723
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,afinidad_errores_por_base,0.5152790573592065,1.8842500272220395,1.8887581009473782,1.3870075042367178,1.5126795679546075
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,afinidad_errores_por_base,0.5366502956693766,1.8367736140581283,1.8329597228579289,1.3453295881426608,1.4480447702613939
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,afinidad_errores_por_base,0.5216447993779423,1.8228299462442343,1.8528928139337872,1.3497216224189224,1.4670529074051486
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,afinidad_errores_por_base,0.5317911904888013,2.092540967982173,2.029595656441999,1.5499448671559997,1.61130662840849
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,afinidad_errores_por_base,0.5070309797591975,1.8631326080912372,1.864187316076316,1.3792571902281021,1.4500235170786921
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,afinidad_errores_por_base,0.5571388224288194,1.9388448398894111,1.938912345487263,1.454344832215228,1.5648861152317572
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,afinidad_errores_por_base,0.544556083129348,1.9779428615729793,1.9336011388547225,1.4592074654006892,1.536861186992968
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,afinidad_errores_por_base,0.5240651984274776,1.7983219055565185,1.8557678547647893,1.3243884597458067,1.429294151200223
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,afinidad_errores_por_base,0.5301992902592673,1.9765578074959627,1.919615986262847,1.4614636957040148,1.561501282064585
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,afinidad_errores_por_base,0.5505694836807247,2.021740521579345,1.9437273020228336,1.5164919238200694,1.5641925768253544
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,afinidad_errores_por_base,0.5600835446880702,1.9517577730517286,1.962369331452011,1.4590755207303245,1.5166514418504278
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,afinidad_errores_por_base,0.5389043706199116,1.9498059491955304,1.9177861364147164,1.4663312979875742,1.493128531041481
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,afinidad_errores_por_base,0.5390622433132549,1.8977958037542337,1.8540447677915979,1.3799679650544794,1.451224409071186
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,afinidad_errores_por_base,0.5242339322258331,1.9681552537166354,1.9559884195274275,1.5038662875706963,1.561806965718185
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,afinidad_errores_por_base,0.5326964960135768,1.766587185439315,1.841768379693675,1.3505439691884649,1.4364112648461906
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,afinidad_errores_por_base,0.5423655230481326,2.063582678258044,1.9808348524145467,1.5297657310261417,1.5811792943112613
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,afinidad_errores_por_base,0.5427133287799144,1.8737252197318681,1.8994143346854029,1.3813752567633402,1.471070967017143
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,afinidad_errores_por_base,0.4904215725265509,1.9874560171556435,1.9367838179322463,1.4233933877331644,1.4954730822608255
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,afinidad_errores_por_base,0.5274712518815062,1.908364078377079,1.8981062421972663,1.3766226590649109,1.4975993510651815
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,afinidad_errores_por_base,0.5112409977107301,1.794023333649235,1.8608862620876994,1.3676812204991613,1.4425493343086784
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,afinidad_errores_por_base,0.517255728469371,2.0709900199465494,1.9736446170555932,1.5362509804811355,1.5496797612542847
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,afinidad_errores_por_base,0.504312466595829,2.044984363039009,1.9483633220688854,1.5262482691159562,1.5845946735264789
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,afinidad_errores_por_base,0.501084691355303,1.7759317713633143,1.8647164620412156,1.3511718780326545,1.4142649511004783
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,afinidad_errores_por_base,0.5241765622331781,1.8880445955040308,1.9243496456123612,1.4084153421566272,1.4649236543212354
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,afinidad_errores_por_base,0.5629578912879674,1.9610262062902448,1.949176349822378,1.4548299678470178,1.539320252949974
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,afinidad_errores_por_base,0.5170452110413476,1.9693534735032163,1.9378622291915006,1.4632310977722875,1.5044934057918389
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,afinidad_errores_por_base,0.5095004016786169,1.8038066819053478,1.8373811282329708,1.297963419289583,1.3845989945899657
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,afinidad_errores_por_base,0.5224019462661669,1.898427796172729,1.915190761726306,1.4105509400490697,1.4801292258136
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,afinidad_errores_por_base,0.5258089586257717,1.8463364191870124,1.8831627407784262,1.3923167437371489,1.4854272623980558
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,afinidad_errores_por_base,0.5372164192385172,2.004961008957299,1.9735754112218198,1.4727684032499853,1.5710820775986545
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,afinidad_errores_por_base,0.5414825412082004,2.0620020513584643,1.980832356451774,1.5099304599171284,1.6354307800116104
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,afinidad_errores_por_base,0.5257504769580608,1.8283898793300433,1.8279938729652927,1.35773270150827,1.432642335521316
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,afinidad_errores_por_base,0.5448225086703522,1.9581781083419294,1.9380289690479817,1.4026279009998714,1.4852496204223555
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,afinidad_errores_por_base,0.49642514175950614,1.9312876543684088,1.9043684913571541,1.4112256732933515,1.4835452809552767
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,afinidad_errores_por_base,0.5309044653450812,1.9215942888848776,1.9158743604299853,1.4202340523228947,1.5082949829905177
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,afinidad_errores_por_base,0.5302950234930615,1.9715596721693212,2.0066905891011717,1.479738276938457,1.5194387254046018
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,afinidad_errores_por_base,0.5179029457296813,2.007738430240677,1.9446475737449462,1.481984666584552,1.576010873586098
MR,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_168.wav,afinidad_errores_por_base,0.5362884778521998,1.9361050583277264,1.9084679790817622,1.4641998595084853,1.5497227886203027
MR,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_169.wav,afinidad_errores_por_base,0.5277489217321406,1.916380511554048,1.9201469910250937,1.4398620966948887,1.5015430431975432
MR,New_MR_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_170.wav,afinidad_errores_por_base,0.48861305840485114,1.9202218793070884,1.90015470841739,1.4284766020077937,1.490664695136776
