indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
302,original,NMF,22-15-10,3,0.0,0.11004698364660763,10x212,126x10,0.033188599976710975
303,original,NMF,22-15-10,3,0.0,0.10831848518568582,10x212,126x10,0.0334882999304682
304,original,NMF,22-15-10,3,0.0,0.10711347562779844,10x212,126x10,0.029641999979503453
305,original,NMF,22-15-10,3,0.0,0.0987205121797776,10x212,126x10,0.03292100003454834
306,original,NMF,22-15-10,3,0.0,0.1125788179099749,10x212,126x10,0.03169189998880029
307,original,NMF,22-15-10,3,0.0,0.10591891864726055,10x212,126x10,0.031220100005157292
308,original,NMF,22-15-10,3,0.0,0.10453823581131245,10x212,126x10,0.029367699986323714
309,original,NMF,22-15-10,3,0.0,0.10048152191710036,10x212,126x10,0.02952400001231581
310,original,NMF,22-15-10,3,0.0,0.08651358891839192,10x212,126x10,0.03177430003415793
311,original,NMF,22-15-10,3,0.0,0.08467742590235827,10x212,126x10,0.03303050005342811
312,original,NMF,22-15-10,3,0.0,0.09482818032207826,10x212,126x10,0.02961299999151379
313,original,NMF,22-15-10,3,0.0,0.08395278930670254,10x212,126x10,0.03396689996588975
314,original,NMF,22-15-10,3,0.0,0.10534662869646849,10x212,126x10,0.0316589999711141
315,original,NMF,22-15-10,3,0.0,0.1118502483122031,10x212,126x10,0.033406300004571676
316,original,NMF,22-15-10,3,0.0,0.097963641078507,10x212,126x10,0.033962099929340184
317,original,NMF,22-15-10,3,0.0,0.09867681278036287,10x212,126x10,0.03189790004398674
318,original,NMF,22-15-10,3,0.0,0.10463316252575247,10x212,126x10,0.03225330007262528
319,original,NMF,22-15-10,3,0.0,0.09488501416850119,10x212,126x10,0.031084500020369887
320,original,NMF,22-15-10,3,0.0,0.10720375897806594,10x212,126x10,0.03141279995907098
321,original,NMF,22-15-10,3,0.0,0.10236540043814753,10x212,126x10,0.03169159998651594
322,original,NMF,22-15-10,3,0.0,0.10930776574956026,10x212,126x10,0.031985600013285875
323,original,NMF,22-15-10,3,0.0,0.10178531982774308,10x212,126x10,0.03225120005663484
324,original,NMF,22-15-10,3,0.0,0.11099626130431443,10x212,126x10,0.03240890009328723
325,original,NMF,22-15-10,3,0.0,0.11935860698938545,10x212,126x10,0.031767599983140826
326,original,NMF,22-15-10,3,0.0,0.09990968578142195,10x212,126x10,0.03146319999359548
327,original,NMF,22-15-10,3,0.0,0.08753725972197816,10x212,126x10,0.03136519994586706
328,original,NMF,22-15-10,3,0.0,0.12869865029670852,10x212,126x10,0.03235059999860823
329,original,NMF,22-15-10,3,0.0,0.12468557658108416,10x212,126x10,0.031221400015056133
330,original,NMF,22-15-10,3,0.0,0.07302967294044305,10x212,126x10,0.03246819996275008
331,original,NMF,22-15-10,3,0.0,0.05667372680141071,10x212,126x10,0.03155359998345375
332,original,NMF,22-15-10,3,0.0,0.11605193396129164,10x212,126x10,0.03062029997818172
333,original,NMF,22-15-10,3,0.0,0.09791826032195386,10x212,126x10,0.031539599993266165
334,original,NMF,22-15-10,3,0.0,0.1043289210807874,10x212,126x10,0.03492729994468391
335,original,NMF,22-15-10,3,0.0,0.13494808494934332,10x212,126x10,0.03279909992124885
336,original,NMF,22-15-10,3,0.0,0.13320133848418794,10x212,126x10,0.03206630004569888
337,original,NMF,22-15-10,3,0.0,0.13020538104482915,10x212,126x10,0.033405099995434284
338,original,NMF,22-15-10,3,0.0,0.13934829058667345,10x212,126x10,0.03227710002101958
339,original,NMF,22-15-10,3,0.0,0.07674403531229716,10x212,126x10,0.032728200079873204
340,original,NMF,22-15-10,3,0.0,0.07137896367313636,10x212,126x10,0.03159950010012835
341,original,NMF,22-15-10,3,0.0,0.073034029738106,10x212,126x10,0.030965100042521954
342,original,NMF,22-15-10,3,0.0,0.07047574239004054,10x212,126x10,0.03215779992751777
343,original,NMF,22-15-10,3,0.0,0.10912668360141504,10x212,126x10,0.03351680003106594
344,original,NMF,22-15-10,3,0.0,0.12445164846651698,10x212,126x10,0.05609179998282343
345,original,NMF,22-15-10,3,0.0,0.10881293300403351,10x212,126x10,0.06341059994883835
346,original,NMF,22-15-10,3,0.0,0.10900085237887046,10x212,126x10,0.041694400017149746
347,original,NMF,22-15-10,3,0.0,0.10584866253292743,10x212,126x10,0.03729950007982552
348,original,NMF,22-15-10,3,0.0,0.12412640443992431,10x212,126x10,0.03298820008058101
349,original,NMF,22-15-10,3,0.0,0.10785453346208884,10x212,126x10,0.03477190004196018
350,original,NMF,22-15-10,3,0.0,0.10218790411092345,10x212,126x10,0.03741160000208765
351,original,NMF,22-15-10,3,0.0,0.10153998465968618,10x212,126x10,0.03734999999869615
352,original,NMF,22-15-10,3,0.0,0.09975751726287312,10x212,126x10,0.037494200048968196
353,original,NMF,22-15-10,3,0.0,0.11293473211858,10x212,126x10,0.036716600065119565
354,original,NMF,22-15-10,3,0.0,0.12354681229883645,10x212,126x10,0.036796399974264205
355,original,NMF,22-15-10,3,0.0,0.13018973179048332,10x212,126x10,0.037347399978898466
356,original,NMF,22-15-10,3,0.0,0.13500751214155307,10x212,126x10,0.033796100062318146
357,original,NMF,22-15-10,3,0.0,0.1289499597722899,10x212,126x10,0.032305700005963445
358,original,NMF,22-15-10,3,0.0,0.138337871113386,10x212,126x10,0.034937200020067394
359,original,NMF,22-15-10,3,0.0,0.1286308048064415,10x212,126x10,0.03379209991544485
360,original,NMF,22-15-10,3,0.0,0.11908422325596947,10x212,126x10,0.03195630002301186
361,original,NMF,22-15-10,3,0.0,0.11630438635594274,10x212,126x10,0.036484000040218234
362,original,NMF,22-15-10,3,0.0,0.12901381633515072,10x212,126x10,0.03299360000528395
363,original,NMF,22-15-10,3,0.0,0.12760780431035335,10x212,126x10,0.03182460006792098
364,original,NMF,22-15-10,3,0.0,0.14808845762004735,10x212,126x10,0.034602000028826296
365,original,NMF,22-15-10,3,0.0,0.16154363662834678,10x212,126x10,0.032003500033169985
366,original,NMF,22-15-10,3,0.0,0.13393175601303053,10x212,126x10,0.03459300007671118
367,original,NMF,22-15-10,3,0.0,0.13745294897939395,10x212,126x10,0.037156400037929416
368,original,NMF,22-15-10,3,0.0,0.17083107163704106,10x212,126x10,0.03771079995203763
369,original,NMF,22-15-10,3,0.0,0.13603686357847466,10x212,126x10,0.03258370002731681
370,original,NMF,22-15-10,3,0.0,0.13397482093615756,10x212,126x10,0.0307050000410527
371,original,NMF,22-15-10,3,0.0,0.15763877248955507,10x212,126x10,0.032504300004802644
372,original,NMF,22-15-10,3,0.0,0.13101099068642041,10x212,126x10,0.03039369999896735
373,original,NMF,22-15-10,3,0.0,0.1225682786995098,10x212,126x10,0.03158329997677356
374,original,NMF,22-15-10,3,0.0,0.17739453562442686,10x212,126x10,0.034932699985802174
375,original,NMF,22-15-10,3,0.0,0.11597363176386008,10x212,126x10,0.03550240001641214
376,original,NMF,22-15-10,3,0.0,0.12927776882957667,10x212,126x10,0.035102699999697506
377,original,NMF,22-15-10,3,0.0,0.12864844558399313,10x212,126x10,0.03995699994266033
378,original,NMF,22-15-10,3,0.0,0.17129559757597332,10x212,126x10,0.04140039999037981
379,original,NMF,22-15-10,3,0.0,0.18757211696229573,10x212,126x10,0.038830699981190264
380,original,NMF,22-15-10,3,0.0,0.19145803891167196,10x212,126x10,0.036316399928182364
381,original,NMF,22-15-10,3,0.0,0.16844355050674642,10x212,126x10,0.03348959994036704
382,original,NMF,22-15-10,3,0.0,0.17906418742142804,10x212,126x10,0.03228539996780455
383,original,NMF,22-15-10,3,0.0,0.12219547059404295,10x212,126x10,0.03103509999345988
384,original,NMF,22-15-10,3,0.0,0.12087602842790818,10x212,126x10,0.03437080001458526
385,original,NMF,22-15-10,3,0.0,0.13686668355320794,10x212,126x10,0.032430200022645295
386,original,NMF,22-15-10,3,0.0,0.1344915129206997,10x212,126x10,0.03279109997674823
387,original,NMF,22-15-10,3,0.0,0.09724287495888853,10x212,126x10,0.0344345000339672
388,original,NMF,22-15-10,3,0.0,0.09198424340134048,10x212,126x10,0.032856600009836257
389,original,NMF,22-15-10,3,0.0,0.17140877241968328,10x212,126x10,0.0321730999276042
390,original,NMF,22-15-10,3,0.0,0.17095622117751608,10x212,126x10,0.03239629999734461
391,original,NMF,22-15-10,3,0.0,0.11531336669617691,10x212,126x10,0.03212280001025647
392,original,NMF,22-15-10,3,0.0,0.09098602623919293,10x212,126x10,0.033267099992372096
393,original,NMF,22-15-10,3,0.0,0.08008973810933298,10x212,126x10,0.032747199991717935
394,original,NMF,22-15-10,3,0.0,0.08511856263033918,10x212,126x10,0.033081999979913235
395,original,NMF,22-15-10,3,0.0,0.08228522858302326,10x212,126x10,0.03169450000859797
396,original,NMF,22-15-10,3,0.0,0.07480716428506361,10x212,126x10,0.031443600077182055
397,original,NMF,22-15-10,3,0.0,0.07730213073324464,10x212,126x10,0.030742299975827336
398,original,NMF,22-15-10,3,0.0,0.06513461483331681,10x212,126x10,0.03429640003014356
399,original,NMF,22-15-10,3,0.0,0.06566048179775276,10x212,126x10,0.04079919995274395
400,original,NMF,22-15-10,3,0.0,0.09209627141308363,10x212,126x10,0.0392180000199005
401,original,NMF,22-15-10,3,0.0,0.09269310885289052,10x212,126x10,0.04085909994319081
402,original,NMF,22-15-10,3,0.0,0.0949748820809124,10x212,126x10,0.03481350000947714
403,original,NMF,22-15-10,3,0.0,0.07991247347038698,10x212,126x10,0.032545499969273806
404,original,NMF,22-15-10,3,0.0,0.09838093736431475,10x212,126x10,0.03210390009917319
405,original,NMF,22-15-10,3,0.0,0.10272159024024469,10x212,126x10,0.03238350001629442
406,original,NMF,22-15-10,3,0.0,0.09358301390808953,10x212,126x10,0.029475399991497397
407,original,NMF,22-15-10,3,0.0,0.09658327635592591,10x212,126x10,0.032459599897265434
408,original,NMF,22-15-10,3,0.0,0.09161056884328882,10x212,126x10,0.033135300036519766
409,original,NMF,22-15-10,3,0.0,0.11142053080317561,10x212,126x10,0.035081000067293644
410,original,NMF,22-15-10,3,0.0,0.09851534309641716,10x212,126x10,0.03691109991632402
411,original,NMF,22-15-10,3,0.0,0.09352612298153853,10x212,126x10,0.03448769997339696
412,original,NMF,22-15-10,3,0.0,0.13036608693307583,10x212,126x10,0.031233999994583428
413,original,NMF,22-15-10,3,0.0,0.11812368680854525,10x212,126x10,0.029723100014962256
414,original,NMF,22-15-10,3,0.0,0.10940887405938594,10x212,126x10,0.034522000001743436
415,original,NMF,22-15-10,3,0.0,0.10213580899069964,10x212,126x10,0.033726499998010695
416,original,NMF,22-15-10,3,0.0,0.10669320658536231,10x212,126x10,0.03198650002013892
417,original,NMF,22-15-10,3,0.0,0.12234438607751509,10x212,126x10,0.03472730005159974
418,original,NMF,22-15-10,3,0.0,0.1320414603348088,10x212,126x10,0.03720239992253482
419,original,NMF,22-15-10,3,0.0,0.09222601877410645,10x212,126x10,0.03791239997372031
420,original,NMF,22-15-10,3,0.0,0.08924608673459224,10x212,126x10,0.034425999969244
421,original,NMF,22-15-10,3,0.0,0.10291061025323713,10x212,126x10,0.03532879997510463
422,original,NMF,22-15-10,3,0.0,0.11796392869953383,10x212,126x10,0.045443100039847195
423,original,NMF,22-15-10,3,0.0,0.07497019465448002,10x212,126x10,0.05139719997532666
424,original,NMF,22-15-10,3,0.0,0.07809644954417082,10x212,126x10,0.048508499981835485
425,original,NMF,22-15-10,3,0.0,0.15569251500990564,10x212,126x10,0.04418979992624372
426,original,NMF,22-15-10,3,0.0,0.12822145709279592,10x212,126x10,0.04122499993536621
427,original,NMF,22-15-10,3,0.0,0.11729458840071962,10x212,126x10,0.03982239996548742
428,original,NMF,22-15-10,3,0.0,0.12817555133219063,10x212,126x10,0.03780859999824315
429,original,NMF,22-15-10,3,0.0,0.12570528613805468,10x212,126x10,0.038140299962833524
430,original,NMF,22-15-10,3,0.0,0.1393986297219926,10x212,126x10,0.037852699984796345
431,original,NMF,22-15-10,3,0.0,0.15437688895214774,10x212,126x10,0.03811809991020709
432,original,NMF,22-15-10,3,0.0,0.12585045715763563,10x212,126x10,0.03904900001361966
433,original,NMF,22-15-10,3,0.0,0.08704858883239362,10x212,126x10,0.038412699941545725
434,original,NMF,22-15-10,3,0.0,0.08332252388888978,10x212,126x10,0.03757159993983805
435,original,NMF,22-15-10,3,0.0,0.09208982679337177,10x212,126x10,0.040649799979291856
436,original,NMF,22-15-10,3,0.0,0.08762969366771806,10x212,126x10,0.03884149994701147
437,original,NMF,22-15-10,3,0.0,0.08652519892334723,10x212,126x10,0.04188040003646165
438,original,NMF,22-15-10,3,0.0,0.08905005602257526,10x212,126x10,0.048263999982737005
439,original,NMF,22-15-10,3,0.0,0.14210326727161243,10x212,126x10,0.04320960002951324
440,original,NMF,22-15-10,3,0.0,0.1461936810769889,10x212,126x10,0.04293980007059872
441,original,NMF,22-15-10,3,0.0,0.15071615765949192,10x212,126x10,0.041044199955649674
442,original,NMF,22-15-10,3,0.0,0.1366728053154905,10x212,126x10,0.04346279997844249
443,original,NMF,22-15-10,3,0.0,0.13413783271917518,10x212,126x10,0.0393111000303179
444,original,NMF,22-15-10,3,0.0,0.13577508043316072,10x212,126x10,0.04381689999718219
445,original,NMF,22-15-10,3,0.0,0.0812945734728305,10x212,126x10,0.04207849991507828
446,original,NMF,22-15-10,3,0.0,0.08624448726884167,10x212,126x10,0.043772800010629
447,original,NMF,22-15-10,3,0.0,0.09829732763334251,10x212,126x10,0.03925079992040992
448,original,NMF,22-15-10,3,0.0,0.09460651849698636,10x212,126x10,0.03979900002013892
449,original,NMF,22-15-10,3,0.0,0.09233869450746321,10x212,126x10,0.03783090005163103
450,original,NMF,22-15-10,3,0.0,0.09243274641335841,10x212,126x10,0.039562299964018166
451,original,NMF,22-15-10,3,0.0,0.11825711115085036,10x212,126x10,0.03804709995165467
452,original,NMF,22-15-10,3,0.0,0.13266461649360348,10x212,126x10,0.03611549991182983
453,original,NMF,22-15-10,3,0.0,0.13498407192924602,10x212,126x10,0.034304099972359836
454,original,NMF,22-15-10,3,0.0,0.13823261340152712,10x212,126x10,0.03768649999983609
455,original,NMF,22-15-10,3,0.0,0.1394017314862944,10x212,126x10,0.041931599960662425
456,original,NMF,22-15-10,3,0.0,0.1374747757123155,10x212,126x10,0.05253159999847412
457,original,NMF,22-15-10,3,0.0,0.1281557843967646,10x212,126x10,0.04442280007060617
458,original,NMF,22-15-10,3,0.0,0.12017735049614262,10x212,126x10,0.04363970004487783
459,original,NMF,22-15-10,3,0.0,0.13058668333014167,10x212,126x10,0.04041850008070469
460,original,NMF,22-15-10,3,0.0,0.1139283325714106,10x212,126x10,0.041507999994792044
461,original,NMF,22-15-10,3,0.0,0.13320984486615267,10x212,126x10,0.04004009999334812
462,original,NMF,22-15-10,3,0.0,0.12072392386723355,10x212,126x10,0.0400361999636516
463,original,NMF,22-15-10,3,0.0,0.12963532212991533,10x212,126x10,0.04700099991168827
464,original,NMF,22-15-10,3,0.0,0.1269808258342728,10x212,126x10,0.04392630001530051
465,original,NMF,22-15-10,3,0.0,0.12031970672768436,10x212,126x10,0.03771860001143068
466,original,NMF,22-15-10,3,0.0,0.15760887162636938,10x212,126x10,0.035295700072310865
467,original,NMF,22-15-10,3,0.0,0.13083965025363248,10x212,126x10,0.0344959000358358
468,original,NMF,22-15-10,3,0.0,0.1256787907802898,10x212,126x10,0.03991579997818917
469,original,NMF,22-15-10,3,0.0,0.14383223273683393,10x212,126x10,0.03962429997045547
470,original,NMF,22-15-10,3,0.0,0.12191931825050263,10x212,126x10,0.03967559989541769
471,original,NMF,22-15-10,3,0.0,0.12817209695292509,10x212,126x10,0.04420180001761764
472,original,NMF,22-15-10,3,0.0,0.10835096883394614,10x212,126x10,0.039401000016368926
473,original,NMF,22-15-10,3,0.0,0.12807168876163616,10x212,126x10,0.037482600077055395
474,original,NMF,22-15-10,3,0.0,0.11459614812272807,10x212,126x10,0.038510699989274144
475,original,NMF,22-15-10,3,0.0,0.12142913226974612,10x212,126x10,0.036829099990427494
476,original,NMF,22-15-10,3,0.0,0.13239561470187758,10x212,126x10,0.03715659992303699
477,original,NMF,22-15-10,3,0.0,0.11801013979363606,10x212,126x10,0.03602909995242953
478,original,NMF,22-15-10,3,0.0,0.11869219565908579,10x212,126x10,0.037729799980297685
479,original,NMF,22-15-10,3,0.0,0.07626029529354912,10x212,126x10,0.034702999982982874
480,original,NMF,22-15-10,3,0.0,0.07824038077773758,10x212,126x10,0.035935599938966334
481,original,NMF,22-15-10,3,0.0,0.09554766118810994,10x212,126x10,0.03316380002070218
482,original,NMF,22-15-10,3,0.0,0.08280140522485642,10x212,126x10,0.03211479994934052
483,original,NMF,22-15-10,3,0.0,0.08930038271869241,10x212,126x10,0.03125030000228435
484,original,NMF,22-15-10,3,0.0,0.08510356053011633,10x212,126x10,0.03207810001913458
485,original,NMF,22-15-10,3,0.0,0.08747191107489395,10x212,126x10,0.03252899996004999
486,original,NMF,22-15-10,3,0.0,0.08750451012169456,10x212,126x10,0.03282149997539818
487,original,NMF,22-15-10,3,0.0,0.11692954038688652,10x212,126x10,0.03335729998070747
488,original,NMF,22-15-10,3,0.0,0.12455306164781113,10x212,126x10,0.03270610002800822
489,original,NMF,22-15-10,3,0.0,0.14930413879138532,10x212,126x10,0.03277419996447861
490,original,NMF,22-15-10,3,0.0,0.12646219971575048,10x212,126x10,0.03387809998821467
491,original,NMF,22-15-10,3,0.0,0.1380105879321213,10x212,126x10,0.0365122000221163
492,original,NMF,22-15-10,3,0.0,0.14952112671268086,10x212,126x10,0.03902140003629029
493,original,NMF,22-15-10,3,0.0,0.13522001692945712,10x212,126x10,0.03868320002220571
494,original,NMF,22-15-10,3,0.0,0.12438043056718703,10x212,126x10,0.03892349998932332
495,original,NMF,22-15-10,3,0.0,0.1516161233153755,10x212,126x10,0.034547099960036576
496,original,NMF,22-15-10,3,0.0,0.14017032358168968,10x212,126x10,0.03600029996596277
497,original,NMF,22-15-10,3,0.0,0.11746768899172036,10x212,126x10,0.036283600027672946
498,original,NMF,22-15-10,3,0.0,0.1286972920702624,10x212,126x10,0.03407719999086112
499,original,NMF,22-15-10,3,0.0,0.11757397449770943,10x212,126x10,0.0325727000599727
500,original,NMF,22-15-10,3,0.0,0.14264368032786898,10x212,126x10,0.033993200049735606
501,original,NMF,22-15-10,3,0.0,0.13956601692814305,10x212,126x10,0.03226810006890446
502,original,NMF,22-15-10,3,0.0,0.13007868700863623,10x212,126x10,0.02876809996087104
503,original,NMF,22-15-10,3,0.0,0.14454635717307382,10x212,126x10,0.0331223999382928
504,original,NMF,22-15-10,3,0.0,0.13660442450715524,10x212,126x10,0.03358619997743517
505,original,NMF,22-15-10,3,0.0,0.1368973676272879,10x212,126x10,0.03166469989810139
506,original,NMF,22-15-10,3,0.0,0.13046729754809103,10x212,126x10,0.03389129997231066
507,original,NMF,22-15-10,3,0.0,0.1433940119203744,10x212,126x10,0.03383430000394583
508,original,NMF,22-15-10,3,0.0,0.1446690610152801,10x212,126x10,0.03291379997972399
509,original,NMF,22-15-10,3,0.0,0.13381630913139853,10x212,126x10,0.032022399944253266
510,original,NMF,22-15-10,3,0.0,0.12320414978377299,10x212,126x10,0.03105719992890954
511,original,NMF,22-15-10,3,0.0,0.13357290130780275,10x212,126x10,0.03125420003198087
512,original,NMF,22-15-10,3,0.0,0.11882609045272859,10x212,126x10,0.03118510008789599
513,original,NMF,22-15-10,3,0.0,0.11084378645144032,10x212,126x10,0.032022600062191486
514,original,NMF,22-15-10,3,0.0,0.1382184254429246,10x212,126x10,0.03308280010242015
515,original,NMF,22-15-10,3,0.0,0.1332523335983584,10x212,126x10,0.032480500056408346
516,original,NMF,22-15-10,3,0.0,0.12405751059935702,10x212,126x10,0.0319968000985682
517,original,NMF,22-15-10,3,0.0,0.13171986464127405,10x212,126x10,0.03104400006122887
518,original,NMF,22-15-10,3,0.0,0.14587950519174372,10x212,126x10,0.029567899997346103
519,original,NMF,22-15-10,3,0.0,0.12320840441689043,10x212,126x10,0.03173629997763783
520,original,NMF,22-15-10,3,0.0,0.12055419704531471,10x212,126x10,0.03401059994939715
521,original,NMF,22-15-10,3,0.0,0.12212094265305773,10x212,126x10,0.03344889997970313
522,original,NMF,22-15-10,3,0.0,0.1455982065117892,10x212,126x10,0.03426310000941157
523,original,NMF,22-15-10,3,0.0,0.13931184167548458,10x212,126x10,0.03418169997166842
524,original,NMF,22-15-10,3,0.0,0.11699619180244474,10x212,126x10,0.03364969999529421
525,original,NMF,22-15-10,3,0.0,0.1388268891932697,10x212,126x10,0.03516129998024553
526,original,NMF,22-15-10,3,0.0,0.13951026696819693,10x212,126x10,0.03348320000804961
527,original,NMF,22-15-10,3,0.0,0.1487992916317624,10x212,126x10,0.03072989999782294
528,original,NMF,22-15-10,3,0.0,0.13704514602131837,10x212,126x10,0.03188969998154789
529,original,NMF,22-15-10,3,0.0,0.1398370060991562,10x212,126x10,0.03235080000013113
530,original,NMF,22-15-10,3,0.0,0.13036174309518814,10x212,126x10,0.03179550007916987
531,original,NMF,22-15-10,3,0.0,0.131526165747688,10x212,126x10,0.033138300059363246
532,original,NMF,22-15-10,3,0.0,0.12598194990132547,10x212,126x10,0.03280099993571639
533,original,NMF,22-15-10,3,0.0,0.1322977214982218,10x212,126x10,0.032259700004942715
534,original,NMF,22-15-10,3,0.0,0.1322405724613123,10x212,126x10,0.03305070009082556
535,original,NMF,22-15-10,3,0.0,0.1376448959447184,10x212,126x10,0.03078759997151792
536,original,NMF,22-15-10,3,0.0,0.13644905572945276,10x212,126x10,0.03125740005634725
537,original,NMF,22-15-10,3,0.0,0.1440383264622154,10x212,126x10,0.03175000008195639
538,original,NMF,22-15-10,3,0.0,0.12889476152571527,10x212,126x10,0.032869999995455146
539,original,NMF,22-15-10,3,0.0,0.13763788774664926,10x212,126x10,0.03132720000576228
540,original,NMF,22-15-10,3,0.0,0.13702237231078668,10x212,126x10,0.03187860001344234
541,original,NMF,22-15-10,3,0.0,0.12971518669613458,10x212,126x10,0.032276000012643635
542,original,NMF,22-15-10,3,0.0,0.1327904429104017,10x212,126x10,0.031835999921895564
543,original,NMF,22-15-10,3,0.0,0.12474508916066039,10x212,126x10,0.031632900005206466
544,original,NMF,22-15-10,3,0.0,0.1244467485420189,10x212,126x10,0.02942759997677058
545,original,NMF,22-15-10,3,0.0,0.12160475191872419,10x212,126x10,0.030909599969163537
546,original,NMF,22-15-10,3,0.0,0.1253462415759687,10x212,126x10,0.03181549999862909
547,original,NMF,22-15-10,3,0.0,0.13711432716172917,10x212,126x10,0.03224119998048991
548,original,NMF,22-15-10,3,0.0,0.13629907551008444,10x212,126x10,0.028889300068840384
549,original,NMF,22-15-10,3,0.0,0.13352616423625457,10x212,126x10,0.03232580004259944
550,original,NMF,22-15-10,3,0.0,0.11916005279005253,10x212,126x10,0.03326239995658398
551,original,NMF,22-15-10,3,0.0,0.1202433028829361,10x212,126x10,0.03206540003884584
552,original,NMF,22-15-10,3,0.0,0.11750313831373992,10x212,126x10,0.031228300067596138
553,original,NMF,22-15-10,3,0.0,0.13094051774475896,10x212,126x10,0.03406500001437962
554,original,NMF,22-15-10,3,0.0,0.13308314427858198,10x212,126x10,0.03172069997526705
555,original,NMF,22-15-10,3,0.0,0.13121410752596152,10x212,126x10,0.03005870000924915
556,original,NMF,22-15-10,3,0.0,0.1405171908315351,10x212,126x10,0.03338619996793568
557,original,NMF,22-15-10,3,0.0,0.1322915993432404,10x212,126x10,0.03394550003577024
558,original,NMF,22-15-10,3,0.0,0.13367639361221306,10x212,126x10,0.03149859991390258
559,original,NMF,22-15-10,3,0.0,0.13279702748033448,10x212,126x10,0.03475879994221032
560,original,NMF,22-15-10,3,0.0,0.1318868836644138,10x212,126x10,0.035255399998277426
561,original,NMF,22-15-10,3,0.0,0.13525050840404093,10x212,126x10,0.032801699941046536
562,original,NMF,22-15-10,3,0.0,0.13159781883368216,10x212,126x10,0.031974999932572246
563,original,NMF,22-15-10,3,0.0,0.12362962431926314,10x212,126x10,0.031132500036619604
564,original,NMF,22-15-10,3,0.0,0.1276716000811747,10x212,126x10,0.030865699984133244
565,original,NMF,22-15-10,3,0.0,0.134885510658602,10x212,126x10,0.03218159999232739
566,original,NMF,22-15-10,3,0.0,0.12565596936125292,10x212,126x10,0.03242750000208616
567,original,NMF,22-15-10,3,0.0,0.11709373089445542,10x212,126x10,0.03161770000588149
568,original,NMF,22-15-10,3,0.0,0.12888308626635625,10x212,126x10,0.03245489997789264
569,original,NMF,22-15-10,3,0.0,0.13176231283445683,10x212,126x10,0.03243680007290095
570,original,NMF,22-15-10,3,0.0,0.1321497898478088,10x212,126x10,0.03233450010884553
571,original,NMF,22-15-10,3,0.0,0.12904090900197612,10x212,126x10,0.032501099980436265
572,original,NMF,22-15-10,3,0.0,0.1540471471599259,10x212,126x10,0.03141040005721152
573,original,NMF,22-15-10,3,0.0,0.1486587258203693,10x212,126x10,0.03456699999514967
574,original,NMF,22-15-10,3,0.0,0.12318694419740524,10x212,126x10,0.03126830002292991
575,original,NMF,22-15-10,3,0.0,0.11247506765403908,10x212,126x10,0.032314800075255334
576,original,NMF,22-15-10,3,0.0,0.12790259371252907,10x212,126x10,0.03244260000064969
577,original,NMF,22-15-10,3,0.0,0.13256324435821423,10x212,126x10,0.0313983999658376
578,original,NMF,22-15-10,3,0.0,0.1546467019024274,10x212,126x10,0.033419699990190566
579,original,NMF,22-15-10,3,0.0,0.12848353911903174,10x212,126x10,0.030699800001457334
580,original,NMF,22-15-10,3,0.0,0.1458794812987087,10x212,126x10,0.03191410005092621
581,original,NMF,22-15-10,3,0.0,0.12599988159671646,10x212,126x10,0.03312999999616295
582,original,NMF,22-15-10,3,0.0,0.12580819543816346,10x212,126x10,0.03163840004708618
583,original,NMF,22-15-10,3,0.0,0.12219889827308147,10x212,126x10,0.030610099900513887
584,original,NMF,22-15-10,3,0.0,0.1059025939553075,10x212,126x10,0.03386840003076941
585,original,NMF,22-15-10,3,0.0,0.15855488941260437,10x212,126x10,0.03336170001421124
586,original,NMF,22-15-10,3,0.0,0.169212457525196,10x212,126x10,0.030630400055088103
587,original,NMF,22-15-10,3,0.0,0.17036542988238373,10x212,126x10,0.032049200031906366
588,original,NMF,22-15-10,3,0.0,0.17459749068839936,10x212,126x10,0.032096499926410615
589,original,NMF,22-15-10,3,0.0,0.16891906829507217,10x212,126x10,0.03578479995485395
590,original,NMF,22-15-10,3,0.0,0.1770502983000085,10x212,126x10,0.03216569998767227
591,original,NMF,22-15-10,3,0.0,0.17651156830786996,10x212,126x10,0.031397199956700206
592,original,NMF,22-15-10,3,0.0,0.1719865055717048,10x212,126x10,0.03345800004899502
593,original,NMF,22-15-10,3,0.0,0.09974819593536935,10x212,126x10,0.03385470004286617
594,original,NMF,22-15-10,3,0.0,0.10285822317168478,10x212,126x10,0.03267540002707392
595,original,NMF,22-15-10,3,0.0,0.09763543883766415,10x212,126x10,0.028589299996383488
596,original,NMF,22-15-10,3,0.0,0.10086080075619407,10x212,126x10,0.030123500037007034
597,original,NMF,22-15-10,3,0.0,0.0982043599977516,10x212,126x10,0.031806500046513975
598,original,NMF,22-15-10,3,0.0,0.09540805558948101,10x212,126x10,0.033404799993149936
599,original,NMF,22-15-10,3,0.0,0.09288379667929224,10x212,126x10,0.03249350003898144
600,original,NMF,22-15-10,3,0.0,0.07052670639469028,10x212,126x10,0.03128529991954565
601,original,NMF,22-15-10,3,0.0,0.07537373460730781,10x212,126x10,0.03098319994751364
602,original,NMF,22-15-10,3,0.0,0.0681250876484996,10x212,126x10,0.032216800027526915
603,original,NMF,22-15-10,3,0.0,0.06488872336166367,10x212,126x10,0.030877599958330393
604,original,NMF,22-15-10,3,0.0,0.07218132201037118,10x212,126x10,0.031318699941039085
