indice_interno,base,clase,archivo,segundos_extraccion_clasica
452,SNR_5db,MR,New_MR_053.wav,0.0028032000409439206
453,SNR_5db,MR,New_MR_054.wav,0.002282200031913817
454,SNR_5db,MR,New_MR_055.wav,0.0016812999965623021
455,SNR_5db,MR,New_MR_056.wav,0.0019842999754473567
456,SNR_5db,MR,New_MR_057.wav,0.0024266999680548906
457,SNR_5db,MR,New_MR_058.wav,0.0017920000245794654
458,SNR_5db,MR,New_MR_059.wav,0.0021569000091403723
459,SNR_5db,MR,New_MR_060.wav,0.0021950999507680535
460,SNR_5db,MR,New_MR_061.wav,0.0017929000314325094
461,SNR_5db,MR,New_MR_062.wav,0.0017019999213516712
462,SNR_5db,MR,New_MR_063.wav,0.0025236000074073672
463,SNR_5db,MR,New_MR_064.wav,0.0019006000366061926
464,SNR_5db,MR,New_MR_065.wav,0.002460199990309775
465,SNR_5db,MR,New_MR_066.wav,0.0017953000497072935
466,SNR_5db,MR,New_MR_067.wav,0.0021989999804645777
467,SNR_5db,MR,New_MR_068.wav,0.0022369000362232327
468,SNR_5db,MR,New_MR_069.wav,0.002080699894577265
469,SNR_5db,MR,New_MR_070.wav,0.0018295000772923231
470,SNR_5db,MR,New_MR_071.wav,0.0019703999860212207
471,SNR_5db,MR,New_MR_072.wav,0.0016283999430015683
472,SNR_5db,MR,New_MR_073.wav,0.002635000040754676
473,SNR_5db,MR,New_MR_074.wav,0.0019071000861003995
474,SNR_5db,MR,New_MR_075.wav,0.0017628999194130301
475,SNR_5db,MR,New_MR_076.wav,0.0016586000565439463
476,SNR_5db,MR,New_MR_077.wav,0.002185199991799891
477,SNR_5db,MR,New_MR_078.wav,0.0018388999160379171
478,SNR_5db,MR,New_MR_079.wav,0.0021049000788480043
479,SNR_5db,MR,New_MR_080.wav,0.0021553999977186322
480,SNR_5db,MR,New_MR_081.wav,0.002630600007250905
481,SNR_5db,MR,New_MR_082.wav,0.0020149999763816595
482,SNR_5db,MR,New_MR_083.wav,0.001763800042681396
483,SNR_5db,MR,New_MR_084.wav,0.002280800021253526
484,SNR_5db,MR,New_MR_085.wav,0.0022220000391826034
485,SNR_5db,MR,New_MR_086.wav,0.0016295000677928329
486,SNR_5db,MR,New_MR_087.wav,0.002088800072669983
487,SNR_5db,MR,New_MR_088.wav,0.0024647999089211226
488,SNR_5db,MR,New_MR_089.wav,0.0022374000400304794
489,SNR_5db,MR,New_MR_090.wav,0.0022782000014558434
490,SNR_5db,MR,New_MR_091.wav,0.0019480999326333404
491,SNR_5db,MR,New_MR_092.wav,0.0018808000022545457
492,SNR_5db,MR,New_MR_093.wav,0.0019332000520080328
493,SNR_5db,MR,New_MR_094.wav,0.00228020001668483
494,SNR_5db,MR,New_MR_095.wav,0.0015449000056833029
495,SNR_5db,MR,New_MR_096.wav,0.0021470000501722097
496,SNR_5db,MR,New_MR_097.wav,0.0028189000440761447
497,SNR_5db,MR,New_MR_098.wav,0.0031781999859958887
498,SNR_5db,MR,New_MR_099.wav,0.0019233999773859978
499,SNR_5db,MR,New_MR_100.wav,0.0023024999536573887
500,SNR_5db,MR,New_MR_101.wav,0.0018598000751808286
501,SNR_5db,MR,New_MR_102.wav,0.0018246999243274331
502,SNR_5db,MR,New_MR_103.wav,0.0017019000370055437
503,SNR_5db,MR,New_MR_104.wav,0.0018250999273732305
504,SNR_5db,MR,New_MR_105.wav,0.002415599999949336
505,SNR_5db,MR,New_MR_106.wav,0.0020540000405162573
506,SNR_5db,MR,New_MR_107.wav,0.0018261999357491732
507,SNR_5db,MR,New_MR_108.wav,0.001867300015874207
508,SNR_5db,MR,New_MR_109.wav,0.0015369999455288053
509,SNR_5db,MR,New_MR_110.wav,0.002213400090113282
510,SNR_5db,MR,New_MR_111.wav,0.0023972000926733017
511,SNR_5db,MR,New_MR_112.wav,0.0017865000991150737
512,SNR_5db,MR,New_MR_113.wav,0.0024787000147625804
513,SNR_5db,MR,New_MR_114.wav,0.002093199989758432
514,SNR_5db,MR,New_MR_115.wav,0.002140500000678003
515,SNR_5db,MR,New_MR_116.wav,0.001752799958921969
516,SNR_5db,MR,New_MR_117.wav,0.0019107999978587031
517,SNR_5db,MR,New_MR_118.wav,0.0021086999913677573
518,SNR_5db,MR,New_MR_119.wav,0.0016740000573918223
519,SNR_5db,MR,New_MR_120.wav,0.002064799889922142
520,SNR_5db,MR,New_MR_121.wav,0.002785300021059811
521,SNR_5db,MR,New_MR_122.wav,0.0022577999625355005
522,SNR_5db,MR,New_MR_123.wav,0.0018905000761151314
523,SNR_5db,MR,New_MR_124.wav,0.0022427000803872943
524,SNR_5db,MR,New_MR_125.wav,0.0022653999039903283
525,SNR_5db,MR,New_MR_126.wav,0.0017285000067204237
526,SNR_5db,MR,New_MR_127.wav,0.0023241000017151237
527,SNR_5db,MR,New_MR_128.wav,0.002419400028884411
528,SNR_5db,MR,New_MR_129.wav,0.002201800001785159
529,SNR_5db,MR,New_MR_130.wav,0.0022142999805510044
530,SNR_5db,MR,New_MR_131.wav,0.0020034998888149858
531,SNR_5db,MR,New_MR_132.wav,0.0017152000218629837
532,SNR_5db,MR,New_MR_133.wav,0.0019100999925285578
533,SNR_5db,MR,New_MR_134.wav,0.0020671000238507986
534,SNR_5db,MR,New_MR_135.wav,0.002119799959473312
535,SNR_5db,MR,New_MR_136.wav,0.0025374999968335032
536,SNR_5db,MR,New_MR_137.wav,0.0026515000499784946
537,SNR_5db,MR,New_MR_138.wav,0.001904300064779818
538,SNR_5db,MR,New_MR_139.wav,0.0018894999520853162
539,SNR_5db,MR,New_MR_140.wav,0.001988000003620982
540,SNR_5db,MR,New_MR_141.wav,0.0024775000056251884
541,SNR_5db,MR,New_MR_142.wav,0.002319799968972802
542,SNR_5db,MR,New_MR_143.wav,0.0021352999610826373
543,SNR_5db,MR,New_MR_144.wav,0.0026358000468462706
544,SNR_5db,MR,New_MR_145.wav,0.0021150000393390656
545,SNR_5db,MR,New_MR_146.wav,0.0018240000354126096
546,SNR_5db,MR,New_MR_147.wav,0.002107399981468916
547,SNR_5db,MR,New_MR_148.wav,0.0023138999240472913
548,SNR_5db,MR,New_MR_149.wav,0.002148800063878298
549,SNR_5db,MR,New_MR_150.wav,0.002382499980740249
550,SNR_5db,MR,New_MR_151.wav,0.002950299996882677
551,SNR_5db,MR,New_MR_152.wav,0.002329199924133718
552,SNR_5db,MR,New_MR_153.wav,0.0019679999677464366
553,SNR_5db,MR,New_MR_154.wav,0.001865199999883771
554,SNR_5db,MR,New_MR_155.wav,0.0016876000445336103
555,SNR_5db,MR,New_MR_156.wav,0.002278400002978742
556,SNR_5db,MR,New_MR_157.wav,0.0020411000587046146
557,SNR_5db,MR,New_MR_158.wav,0.0017370999557897449
558,SNR_5db,MR,New_MR_159.wav,0.0015927000204101205
559,SNR_5db,MR,New_MR_160.wav,0.002352299983613193
560,SNR_5db,MR,New_MR_161.wav,0.0023487999569624662
561,SNR_5db,MR,New_MR_162.wav,0.0018641999922692776
562,SNR_5db,MR,New_MR_163.wav,0.001963100046850741
563,SNR_5db,MR,New_MR_164.wav,0.002076099975965917
564,SNR_5db,MR,New_MR_165.wav,0.0017355999443680048
565,SNR_5db,MR,New_MR_166.wav,0.0019860999891534448
566,SNR_5db,MR,New_MR_167.wav,0.0021837999811396003
567,SNR_5db,MR,New_MR_168.wav,0.0021428000181913376
568,SNR_5db,MR,New_MR_169.wav,0.0020249999361112714
569,SNR_5db,MR,New_MR_170.wav,0.0020831000292673707
570,SNR_5db,MR,New_MR_171.wav,0.0021723000099882483
571,SNR_5db,MR,New_MR_172.wav,0.0022728999610990286
572,SNR_5db,MR,New_MR_173.wav,0.0019112000009045005
573,SNR_5db,MR,New_MR_174.wav,0.0019426000071689487
574,SNR_5db,MR,New_MR_175.wav,0.0024216999299824238
575,SNR_5db,MR,New_MR_176.wav,0.0027562000323086977
576,SNR_5db,MR,New_MR_177.wav,0.001981099951080978
577,SNR_5db,MR,New_MR_178.wav,0.0022215000353753567
578,SNR_5db,MR,New_MR_179.wav,0.0021953999530524015
579,SNR_5db,MR,New_MR_180.wav,0.0019830999663099647
580,SNR_5db,MR,New_MR_181.wav,0.0017186000477522612
581,SNR_5db,MR,New_MR_182.wav,0.0020536999218165874
582,SNR_5db,MR,New_MR_183.wav,0.0018223000224679708
583,SNR_5db,MR,New_MR_184.wav,0.0026424999814480543
584,SNR_5db,MR,New_MR_185.wav,0.001928200013935566
585,SNR_5db,MR,New_MR_186.wav,0.0022193999029695988
586,SNR_5db,MR,New_MR_187.wav,0.0017118999967351556
587,SNR_5db,MR,New_MR_188.wav,0.0018378000240772963
588,SNR_5db,MR,New_MR_189.wav,0.001948899938724935
589,SNR_5db,MR,New_MR_190.wav,0.001992400037124753
590,SNR_5db,MR,New_MR_191.wav,0.0021788999438285828
591,SNR_5db,MR,New_MR_192.wav,0.0027304000686854124
592,SNR_5db,MR,New_MR_193.wav,0.0019031999399885535
593,SNR_5db,MR,New_MR_194.wav,0.001713800011202693
594,SNR_5db,MR,New_MR_195.wav,0.002354099997319281
595,SNR_5db,MR,New_MR_196.wav,0.0017198999412357807
596,SNR_5db,MR,New_MR_197.wav,0.001914600026793778
597,SNR_5db,MR,New_MR_198.wav,0.002186099998652935
598,SNR_5db,MR,New_MR_199.wav,0.002052099909633398
599,SNR_5db,MR,New_MR_200.wav,0.0023327000671997666
600,SNR_5db,MS,New_MS_001.wav,0.0025375999975949526
601,SNR_5db,MS,New_MS_002.wav,0.0019322000443935394
602,SNR_5db,MS,New_MS_003.wav,0.0020090999314561486
603,SNR_5db,MS,New_MS_004.wav,0.0024648000253364444
604,SNR_5db,MS,New_MS_005.wav,0.00216599996201694
605,SNR_5db,MS,New_MS_006.wav,0.002325100009329617
606,SNR_5db,MS,New_MS_007.wav,0.0027501999866217375
607,SNR_5db,MS,New_MS_008.wav,0.0029630999779328704
608,SNR_5db,MS,New_MS_009.wav,0.0024802000261843204
609,SNR_5db,MS,New_MS_010.wav,0.002060399972833693
610,SNR_5db,MS,New_MS_011.wav,0.0016539000207558274
611,SNR_5db,MS,New_MS_012.wav,0.0016681000124663115
612,SNR_5db,MS,New_MS_013.wav,0.0016549000283703208
613,SNR_5db,MS,New_MS_014.wav,0.001700200024060905
614,SNR_5db,MS,New_MS_015.wav,0.0025670999893918633
615,SNR_5db,MS,New_MS_016.wav,0.002894699922762811
616,SNR_5db,MS,New_MS_017.wav,0.001966299954801798
617,SNR_5db,MS,New_MS_018.wav,0.002140800002962351
618,SNR_5db,MS,New_MS_019.wav,0.0021213999716565013
619,SNR_5db,MS,New_MS_020.wav,0.001958400011062622
620,SNR_5db,MS,New_MS_021.wav,0.0021111000096425414
621,SNR_5db,MS,New_MS_022.wav,0.002750099985860288
622,SNR_5db,MS,New_MS_023.wav,0.002379199955612421
623,SNR_5db,MS,New_MS_024.wav,0.0019239999819546938
624,SNR_5db,MS,New_MS_025.wav,0.002226000069640577
625,SNR_5db,MS,New_MS_026.wav,0.001692499965429306
626,SNR_5db,MS,New_MS_027.wav,0.0016042999923229218
627,SNR_5db,MS,New_MS_028.wav,0.001999799977056682
628,SNR_5db,MS,New_MS_029.wav,0.002068899921141565
629,SNR_5db,MS,New_MS_030.wav,0.002565000089816749
630,SNR_5db,MS,New_MS_031.wav,0.0021827000891789794
631,SNR_5db,MS,New_MS_032.wav,0.0018276999471709132
632,SNR_5db,MS,New_MS_033.wav,0.0018668000120669603
633,SNR_5db,MS,New_MS_034.wav,0.0017637999262660742
634,SNR_5db,MS,New_MS_035.wav,0.0016423000488430262
635,SNR_5db,MS,New_MS_036.wav,0.001595199923031032
636,SNR_5db,MS,New_MS_037.wav,0.0015839000698179007
637,SNR_5db,MS,New_MS_038.wav,0.0016624999698251486
638,SNR_5db,MS,New_MS_039.wav,0.0014923999551683664
639,SNR_5db,MS,New_MS_040.wav,0.0028672999469563365
640,SNR_5db,MS,New_MS_041.wav,0.0022154999896883965
641,SNR_5db,MS,New_MS_042.wav,0.0017903000116348267
642,SNR_5db,MS,New_MS_043.wav,0.0022130999714136124
643,SNR_5db,MS,New_MS_044.wav,0.0019822000758722425
644,SNR_5db,MS,New_MS_045.wav,0.002117999945767224
645,SNR_5db,MS,New_MS_046.wav,0.0022452999837696552
646,SNR_5db,MS,New_MS_047.wav,0.0025487999664619565
647,SNR_5db,MS,New_MS_048.wav,0.002180699957534671
648,SNR_5db,MS,New_MS_049.wav,0.0018140000756829977
649,SNR_5db,MS,New_MS_050.wav,0.0022207999136298895
650,SNR_5db,MS,New_MS_051.wav,0.0020490000024437904
651,SNR_5db,MS,New_MS_052.wav,0.0018345999997109175
652,SNR_5db,MS,New_MS_053.wav,0.0021138000302016735
653,SNR_5db,MS,New_MS_054.wav,0.0022311999928206205
654,SNR_5db,MS,New_MS_055.wav,0.0026097999652847648
655,SNR_5db,MS,New_MS_056.wav,0.002325400011613965
656,SNR_5db,MS,New_MS_057.wav,0.0022185000125318766
657,SNR_5db,MS,New_MS_058.wav,0.002374800038523972
658,SNR_5db,MS,New_MS_059.wav,0.0021479999413713813
659,SNR_5db,MS,New_MS_060.wav,0.0022176000056788325
660,SNR_5db,MS,New_MS_061.wav,0.0019518999615684152
661,SNR_5db,MS,New_MS_062.wav,0.001965200062841177
662,SNR_5db,MS,New_MS_063.wav,0.0021929999347776175
663,SNR_5db,MS,New_MS_064.wav,0.0020744999637827277
664,SNR_5db,MS,New_MS_065.wav,0.0018396000377833843
665,SNR_5db,MS,New_MS_066.wav,0.0021761999232694507
666,SNR_5db,MS,New_MS_067.wav,0.0016348999924957752
667,SNR_5db,MS,New_MS_068.wav,0.002226300071924925
668,SNR_5db,MS,New_MS_069.wav,0.002087299944832921
669,SNR_5db,MS,New_MS_070.wav,0.0016415000427514315
670,SNR_5db,MS,New_MS_071.wav,0.00206389999948442
671,SNR_5db,MS,New_MS_072.wav,0.0021810000762343407
672,SNR_5db,MS,New_MS_073.wav,0.0023395000025629997
673,SNR_5db,MS,New_MS_074.wav,0.0019051000708714128
674,SNR_5db,MS,New_MS_075.wav,0.0021099000005051494
675,SNR_5db,MS,New_MS_076.wav,0.0023390999995172024
676,SNR_5db,MS,New_MS_077.wav,0.0023617000551894307
677,SNR_5db,MS,New_MS_078.wav,0.0024895999813452363
678,SNR_5db,MS,New_MS_079.wav,0.002366799977608025
679,SNR_5db,MS,New_MS_080.wav,0.0023695999989286065
680,SNR_5db,MS,New_MS_081.wav,0.0022773999953642488
681,SNR_5db,MS,New_MS_082.wav,0.002411699970252812
682,SNR_5db,MS,New_MS_083.wav,0.002458199975080788
683,SNR_5db,MS,New_MS_084.wav,0.002146800048649311
684,SNR_5db,MS,New_MS_085.wav,0.0018412999343127012
685,SNR_5db,MS,New_MS_086.wav,0.002400800003670156
686,SNR_5db,MS,New_MS_087.wav,0.002042399952188134
687,SNR_5db,MS,New_MS_088.wav,0.0023909000447019935
688,SNR_5db,MS,New_MS_089.wav,0.0022615999914705753
689,SNR_5db,MS,New_MS_090.wav,0.0025952999712899327
690,SNR_5db,MS,New_MS_091.wav,0.001881500007584691
691,SNR_5db,MS,New_MS_092.wav,0.0018461999716237187
692,SNR_5db,MS,New_MS_093.wav,0.0025286999298259616
693,SNR_5db,MS,New_MS_094.wav,0.002155099995434284
694,SNR_5db,MS,New_MS_095.wav,0.0019290000200271606
695,SNR_5db,MS,New_MS_096.wav,0.001754899974912405
696,SNR_5db,MS,New_MS_097.wav,0.001789500005543232
697,SNR_5db,MS,New_MS_098.wav,0.0018631999846547842
698,SNR_5db,MS,New_MS_099.wav,0.0016884999349713326
699,SNR_5db,MS,New_MS_100.wav,0.0016903000650927424
700,SNR_5db,MS,New_MS_101.wav,0.0017155000241473317
701,SNR_5db,MS,New_MS_102.wav,0.002284899936057627
702,SNR_5db,MS,New_MS_103.wav,0.0021522999741137028
703,SNR_5db,MS,New_MS_104.wav,0.0020967000164091587
704,SNR_5db,MS,New_MS_105.wav,0.0024622000055387616
705,SNR_5db,MS,New_MS_106.wav,0.0017975999508053064
706,SNR_5db,MS,New_MS_107.wav,0.0018185999942943454
707,SNR_5db,MS,New_MS_108.wav,0.00180309999268502
708,SNR_5db,MS,New_MS_109.wav,0.002009499934501946
709,SNR_5db,MS,New_MS_110.wav,0.0025267000310122967
710,SNR_5db,MS,New_MS_111.wav,0.002280800021253526
711,SNR_5db,MS,New_MS_112.wav,0.00184299994725734
712,SNR_5db,MS,New_MS_113.wav,0.001983499969355762
713,SNR_5db,MS,New_MS_114.wav,0.001753699965775013
714,SNR_5db,MS,New_MS_115.wav,0.0016368000069633126
715,SNR_5db,MS,New_MS_116.wav,0.002182499971240759
716,SNR_5db,MS,New_MS_117.wav,0.002292899996973574
717,SNR_5db,MS,New_MS_118.wav,0.0028180000372231007
718,SNR_5db,MS,New_MS_119.wav,0.0020186000037938356
719,SNR_5db,MS,New_MS_120.wav,0.0018347000004723668
720,SNR_5db,MS,New_MS_121.wav,0.0020182000007480383
721,SNR_5db,MS,New_MS_122.wav,0.0021298000356182456
722,SNR_5db,MS,New_MS_123.wav,0.001580999931320548
723,SNR_5db,MS,New_MS_124.wav,0.0023750000400468707
724,SNR_5db,MS,New_MS_125.wav,0.002544499933719635
725,SNR_5db,MS,New_MS_126.wav,0.0022800000151619315
726,SNR_5db,MS,New_MS_127.wav,0.0030487000476568937
727,SNR_5db,MS,New_MS_128.wav,0.00254979997407645
728,SNR_5db,MS,New_MS_129.wav,0.0024692999431863427
729,SNR_5db,MS,New_MS_130.wav,0.001728900009766221
730,SNR_5db,MS,New_MS_131.wav,0.001793899922631681
731,SNR_5db,MS,New_MS_132.wav,0.001931800041347742
732,SNR_5db,MS,New_MS_133.wav,0.0016972000012174249
733,SNR_5db,MS,New_MS_134.wav,0.0031127999536693096
734,SNR_5db,MS,New_MS_135.wav,0.001867000013589859
735,SNR_5db,MS,New_MS_136.wav,0.0019378999713808298
736,SNR_5db,MS,New_MS_137.wav,0.0019193999469280243
737,SNR_5db,MS,New_MS_138.wav,0.002505799988284707
738,SNR_5db,MS,New_MS_139.wav,0.002314500045031309
739,SNR_5db,MS,New_MS_140.wav,0.002335099969059229
740,SNR_5db,MS,New_MS_141.wav,0.0025007999502122402
741,SNR_5db,MS,New_MS_142.wav,0.0024364000419154763
742,SNR_5db,MS,New_MS_143.wav,0.0021364999702200294
743,SNR_5db,MS,New_MS_144.wav,0.002603100030682981
744,SNR_5db,MS,New_MS_145.wav,0.0021303000394254923
745,SNR_5db,MS,New_MS_146.wav,0.0018622999778017402
746,SNR_5db,MS,New_MS_147.wav,0.002380699967034161
747,SNR_5db,MS,New_MS_148.wav,0.002159800031222403
748,SNR_5db,MS,New_MS_149.wav,0.0033928999910131097
749,SNR_5db,MS,New_MS_150.wav,0.002394299954175949
750,SNR_5db,MS,New_MS_151.wav,0.002197899972088635
751,SNR_5db,MS,New_MS_152.wav,0.002384799998253584
752,SNR_5db,MS,New_MS_153.wav,0.0028104999801144004
753,SNR_5db,MS,New_MS_154.wav,0.002236700034700334
754,SNR_5db,MS,New_MS_155.wav,0.003636699984781444
755,SNR_5db,MS,New_MS_156.wav,0.0026811999268829823
756,SNR_5db,MS,New_MS_157.wav,0.002943200059235096
757,SNR_5db,MS,New_MS_158.wav,0.002297899918630719
758,SNR_5db,MS,New_MS_159.wav,0.0031846000347286463
759,SNR_5db,MS,New_MS_160.wav,0.003079799935221672
760,SNR_5db,MS,New_MS_161.wav,0.0029024999821558595
761,SNR_5db,MS,New_MS_162.wav,0.0021657999604940414
762,SNR_5db,MS,New_MS_163.wav,0.002709800028242171
763,SNR_5db,MS,New_MS_164.wav,0.0027592999394983053
764,SNR_5db,MS,New_MS_165.wav,0.002809799974784255
765,SNR_5db,MS,New_MS_166.wav,0.0022329000057652593
766,SNR_5db,MS,New_MS_167.wav,0.003229800029657781
767,SNR_5db,MS,New_MS_168.wav,0.003025099984370172
768,SNR_5db,MS,New_MS_169.wav,0.002253499929793179
769,SNR_5db,MS,New_MS_170.wav,0.0018307999707758427
770,SNR_5db,MS,New_MS_171.wav,0.0016282000578939915
771,SNR_5db,MS,New_MS_172.wav,0.002306499984115362
772,SNR_5db,MS,New_MS_173.wav,0.0018800999969244003
773,SNR_5db,MS,New_MS_174.wav,0.002310299896635115
774,SNR_5db,MS,New_MS_175.wav,0.002162100048735738
775,SNR_5db,MS,New_MS_176.wav,0.0019206999568268657
776,SNR_5db,MS,New_MS_177.wav,0.002707200008444488
777,SNR_5db,MS,New_MS_178.wav,0.0018699999200180173
778,SNR_5db,MS,New_MS_179.wav,0.0024000999983400106
779,SNR_5db,MS,New_MS_180.wav,0.002163000055588782
780,SNR_5db,MS,New_MS_181.wav,0.001733899931423366
781,SNR_5db,MS,New_MS_182.wav,0.002720799995586276
782,SNR_5db,MS,New_MS_183.wav,0.002059499965980649
783,SNR_5db,MS,New_MS_184.wav,0.002328000031411648
784,SNR_5db,MS,New_MS_185.wav,0.002236700034700334
785,SNR_5db,MS,New_MS_186.wav,0.002276899991557002
786,SNR_5db,MS,New_MS_187.wav,0.0020583000732585788
787,SNR_5db,MS,New_MS_188.wav,0.0018245999235659838
788,SNR_5db,MS,New_MS_189.wav,0.0026424999814480543
789,SNR_5db,MS,New_MS_190.wav,0.0026895999908447266
790,SNR_5db,MS,New_MS_191.wav,0.00208020000718534
791,SNR_5db,MS,New_MS_192.wav,0.002316200057975948
792,SNR_5db,MS,New_MS_193.wav,0.0018932000966742635
793,SNR_5db,MS,New_MS_194.wav,0.0018267999403178692
794,SNR_5db,MS,New_MS_195.wav,0.0022547999396920204
795,SNR_5db,MS,New_MS_196.wav,0.0027027000905945897
796,SNR_5db,MS,New_MS_197.wav,0.0025767000624909997
797,SNR_5db,MS,New_MS_198.wav,0.0020444999681785703
798,SNR_5db,MS,New_MS_199.wav,0.0021852999925613403
799,SNR_5db,MS,New_MS_200.wav,0.0021343999542295933
800,SNR_5db,MVP,New_MVP_001.wav,0.0020661000162363052
801,SNR_5db,MVP,New_MVP_002.wav,0.002219800022430718
802,SNR_5db,MVP,New_MVP_003.wav,0.002728199935518205
803,SNR_5db,MVP,New_MVP_004.wav,0.003002700046636164
804,SNR_5db,MVP,New_MVP_005.wav,0.0023287999210879207
805,SNR_5db,MVP,New_MVP_006.wav,0.0022319999989122152
806,SNR_5db,MVP,New_MVP_007.wav,0.0021804000716656446
807,SNR_5db,MVP,New_MVP_008.wav,0.0019676999654620886
808,SNR_5db,MVP,New_MVP_009.wav,0.001983499969355762
809,SNR_5db,MVP,New_MVP_010.wav,0.0023505999706685543
810,SNR_5db,MVP,New_MVP_011.wav,0.0028279999969527125
811,SNR_5db,MVP,New_MVP_012.wav,0.0023397000040858984
812,SNR_5db,MVP,New_MVP_013.wav,0.0021102000027894974
813,SNR_5db,MVP,New_MVP_014.wav,0.001864599995315075
814,SNR_5db,MVP,New_MVP_015.wav,0.0018368000164628029
815,SNR_5db,MVP,New_MVP_016.wav,0.001970000099390745
816,SNR_5db,MVP,New_MVP_017.wav,0.0019459999166429043
817,SNR_5db,MVP,New_MVP_018.wav,0.0020883000688627362
818,SNR_5db,MVP,New_MVP_019.wav,0.0027071000076830387
819,SNR_5db,MVP,New_MVP_020.wav,0.002405300037935376
820,SNR_5db,MVP,New_MVP_021.wav,0.0019628999289125204
821,SNR_5db,MVP,New_MVP_022.wav,0.00231740006711334
822,SNR_5db,MVP,New_MVP_023.wav,0.0023739999160170555
823,SNR_5db,MVP,New_MVP_024.wav,0.0022708000615239143
824,SNR_5db,MVP,New_MVP_025.wav,0.002390399924479425
825,SNR_5db,MVP,New_MVP_026.wav,0.0024371000472456217
826,SNR_5db,MVP,New_MVP_027.wav,0.002272399957291782
827,SNR_5db,MVP,New_MVP_028.wav,0.0018176999874413013
828,SNR_5db,MVP,New_MVP_029.wav,0.002347499947063625
829,SNR_5db,MVP,New_MVP_030.wav,0.0022055000299587846
830,SNR_5db,MVP,New_MVP_031.wav,0.0019806999480351806
831,SNR_5db,MVP,New_MVP_032.wav,0.0018427000613883138
832,SNR_5db,MVP,New_MVP_033.wav,0.0018483001040294766
833,SNR_5db,MVP,New_MVP_034.wav,0.002377100056037307
834,SNR_5db,MVP,New_MVP_035.wav,0.00238690001424402
835,SNR_5db,MVP,New_MVP_036.wav,0.002439499949105084
836,SNR_5db,MVP,New_MVP_037.wav,0.0019394999835640192
837,SNR_5db,MVP,New_MVP_038.wav,0.002092599985189736
838,SNR_5db,MVP,New_MVP_039.wav,0.002162200049497187
839,SNR_5db,MVP,New_MVP_040.wav,0.002491299994289875
840,SNR_5db,MVP,New_MVP_041.wav,0.0022072000429034233
841,SNR_5db,MVP,New_MVP_042.wav,0.002548699965700507
842,SNR_5db,MVP,New_MVP_043.wav,0.0019821999594569206
843,SNR_5db,MVP,New_MVP_044.wav,0.0018313999753445387
844,SNR_5db,MVP,New_MVP_045.wav,0.001810800051316619
845,SNR_5db,MVP,New_MVP_046.wav,0.0021814999636262655
846,SNR_5db,MVP,New_MVP_047.wav,0.002043499960564077
847,SNR_5db,MVP,New_MVP_048.wav,0.001894799992442131
848,SNR_5db,MVP,New_MVP_049.wav,0.0019041000632569194
849,SNR_5db,MVP,New_MVP_050.wav,0.0035094000631943345
850,SNR_5db,MVP,New_MVP_051.wav,0.0020207999041303992
851,SNR_5db,MVP,New_MVP_052.wav,0.002328100032173097
852,SNR_5db,MVP,New_MVP_053.wav,0.0023131000343710184
853,SNR_5db,MVP,New_MVP_054.wav,0.0022996999323368073
854,SNR_5db,MVP,New_MVP_055.wav,0.0023566000163555145
855,SNR_5db,MVP,New_MVP_056.wav,0.0019576000049710274
856,SNR_5db,MVP,New_MVP_057.wav,0.002889299998059869
857,SNR_5db,MVP,New_MVP_058.wav,0.0022778999991714954
858,SNR_5db,MVP,New_MVP_059.wav,0.002042100066319108
859,SNR_5db,MVP,New_MVP_060.wav,0.0020049000158905983
860,SNR_5db,MVP,New_MVP_061.wav,0.001954300096258521
861,SNR_5db,MVP,New_MVP_062.wav,0.0019483000505715609
862,SNR_5db,MVP,New_MVP_063.wav,0.002227799966931343
863,SNR_5db,MVP,New_MVP_064.wav,0.0027544000186026096
864,SNR_5db,MVP,New_MVP_065.wav,0.0022767999907955527
865,SNR_5db,MVP,New_MVP_066.wav,0.0024715999606996775
866,SNR_5db,MVP,New_MVP_067.wav,0.002188500016927719
867,SNR_5db,MVP,New_MVP_068.wav,0.001887099933810532
868,SNR_5db,MVP,New_MVP_069.wav,0.002329500042833388
869,SNR_5db,MVP,New_MVP_070.wav,0.0020843999227508903
870,SNR_5db,MVP,New_MVP_071.wav,0.0021847999887540936
871,SNR_5db,MVP,New_MVP_072.wav,0.0027173999696969986
872,SNR_5db,MVP,New_MVP_073.wav,0.0025136000476777554
873,SNR_5db,MVP,New_MVP_074.wav,0.0026494000339880586
874,SNR_5db,MVP,New_MVP_075.wav,0.0021430000197142363
875,SNR_5db,MVP,New_MVP_076.wav,0.0019377999706193805
876,SNR_5db,MVP,New_MVP_077.wav,0.002508700010366738
877,SNR_5db,MVP,New_MVP_078.wav,0.0027718999190256
878,SNR_5db,MVP,New_MVP_079.wav,0.0029772999696433544
879,SNR_5db,MVP,New_MVP_080.wav,0.0022200000239536166
880,SNR_5db,MVP,New_MVP_081.wav,0.0020360000198706985
881,SNR_5db,MVP,New_MVP_082.wav,0.002349899965338409
882,SNR_5db,MVP,New_MVP_083.wav,0.002568500000052154
883,SNR_5db,MVP,New_MVP_084.wav,0.001959199900738895
884,SNR_5db,MVP,New_MVP_085.wav,0.0021736000198870897
885,SNR_5db,MVP,New_MVP_086.wav,0.0027402000268921256
886,SNR_5db,MVP,New_MVP_087.wav,0.0025180999655276537
887,SNR_5db,MVP,New_MVP_088.wav,0.0021494999527931213
