clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,212,2.633875,1.079967122240599,0.003445552315522644,0.523044743242346,1.2263423903917297,0.8660255065399095,0.17581558515439913,1.0068970963895492
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,212,2.589375,1.2034123370401515,0.002010780341897143,0.5366096608478581,1.3103671717557448,0.7366912997256044,0.22225300916660212,1.030151281437048
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,212,2.609375,1.088783136493371,0.0029554308753770037,0.5362465854442753,1.1379787007079496,0.8509696590556503,0.2169546027438064,1.1486299373184254
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,212,2.60125,1.1282498682924944,0.0033564324914856208,0.4736806379137749,1.2233856440858786,0.759595348829323,0.23096346591677305,1.1852461009497275
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,212,2.6105,1.2226748813201032,0.0014670331797225031,0.5632738500435651,1.3825003277578738,0.7726105052836111,0.1760427220812324,1.1993323691286546
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,212,2.638,1.150771838620579,0.0018432909822116085,0.46426008713589123,1.3366112374352004,0.8044390584198494,0.20625368281412204,1.162767817299996
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,212,2.627,1.1309973916287352,0.0053596704746026015,0.5087876735158385,1.2550508684352257,0.7972864733122628,0.19879370240493655,0.9974085570202722
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,212,2.58625,1.2225545448397883,0.004657147539310115,0.55777321118467,1.2825000219626952,0.7357469916239965,0.1749710947067875,0.9525098912949761
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,424,3.427125,0.854448473590043,0.004409634117789786,0.3908614648702704,1.2085795951987974,0.6494036951638452,0.18586513629269352,0.9514383525051667
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,212,2.9275,0.4622907763346949,0.0011363924794231615,0.2678298660117309,0.6552539734972191,1.028310662197723,0.02473361964205144,0.6902407583399565
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,212,2.917625,0.4465294651724699,0.0009337903569271078,0.3317822128549737,0.4334202597005344,1.1389376924507097,0.03368885199904037,0.43309361769560517
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,212,2.918375,0.4492500284895303,0.0008188946124003008,0.37513856185471695,0.4267090809686194,0.9459726507792442,0.024103358661747162,0.3562706420330694
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,212,2.917875,0.34984374210775826,0.0009462454736185328,0.3781173045964942,0.30564151781392535,1.1529424551750587,0.04998148413461107,0.3868165524237302
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,212,2.939375,0.3104270760984132,0.0010694070543419126,0.23285099776420906,0.28166113363649753,0.9931069760119536,0.03373584208159865,0.4086765608071805
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,212,2.914375,0.43384871411354303,0.0009913954326645834,0.27842860251846563,0.316291129377054,0.8292156360754418,0.0327554490836541,0.32993470960885735
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,212,2.94775,0.4561717378972009,0.0010169532730570645,0.30873612062026456,0.3640990760405263,0.6785199060074673,0.0345369909634749,0.5815451246880112
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,212,2.91025,0.3709097502391223,0.0011039736151348333,0.3669512696175889,0.23846747237038798,1.1692447034723636,0.04705168987568919,0.4525454552234282
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,212,2.923875,0.25395937366232973,0.0008828243452005521,0.2897687018008874,0.19490153299447963,0.9776650308760461,0.05609323933369984,0.5054790922291983
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,212,2.89175,0.34433552420634106,0.0009271631428429685,0.23961053048605677,0.3946977332995923,0.9196584816654845,0.03888466889908473,0.442220610469242
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,212,2.927625,0.23957084155584676,0.0008359620586337998,0.3417770546360628,0.343553720673836,0.9652037375723177,0.06194424154201152,0.299067581409805
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,212,2.924,0.30770683424874584,0.0012109806480695405,0.31168730219747215,0.3024711299111532,1.0514048047170081,0.068611849340406,0.34308209896667596
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,212,2.96025,0.35360951960530607,0.0010941096593281015,0.2333525560993374,0.31893448396726604,0.8064574669845246,0.031058129370208538,0.40838012976634025
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,212,2.9135,0.49954477537769515,0.0007983535775944674,0.35252031779419135,0.5447061110108433,1.102350573967113,0.04940316917470272,0.5414014033550323
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,212,2.918375,0.4035104833292157,0.0008766987205361924,0.30940617615902244,0.4331596443672695,1.124253764882655,0.04959273859369799,0.41412609470900436
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,212,2.916,0.35650288436736133,0.0009929757125770756,0.3158016942253296,0.34252606164379584,1.049735013725329,0.03522213215897649,0.5369305898023875
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,212,2.961,0.37148839465141437,0.001010028955014656,0.2504653280950492,0.48751968792857203,0.8616751162365807,0.0509493028373761,0.6359904209968995
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,212,2.91075,0.4109419920828085,0.0009063091490260438,0.3050845359409893,0.48464336280055753,1.0476170119444492,0.04972721442096223,0.4835313992954129
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,212,2.940875,0.35809806537558414,0.001009825456136528,0.293664582136865,0.46219162970523303,0.9746799867727723,0.03859307442899582,0.48872152041599154
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,212,2.902875,0.45805727699937165,0.0006353942718812464,0.34506319333130014,0.640613489584287,1.241211479565499,0.03089604947462308,0.5389987435901892
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,212,2.961125,0.5701396340815913,0.0009259816743315384,0.252337779571029,0.44520153091681103,0.8123547629594194,0.03327052695164705,0.540655497711356
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,212,2.90675,0.44762590181357664,0.0010179623189555057,0.27206770361684307,0.4045851525835461,1.131487365874561,0.042338717893723114,0.41261617014068114
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,212,2.94775,0.5211559336568353,0.0008687422592616721,0.28881436953502343,0.2930883729495027,0.8117398852890928,0.030096361253390724,0.4923725961490979
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,212,2.916875,0.49808670706326064,0.0008537280476793225,0.2951202738941991,0.4491472187087697,0.970576729110179,0.045174178631688745,0.3762115138671556
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,212,2.9415,0.5203291409986346,0.0007824235532947419,0.34287531189860004,0.44129426583359316,0.8996561392903639,0.042636266678139155,0.514863627967837
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,212,2.912125,0.36794316750727313,0.0011633112299642358,0.4401455309770135,0.29132667039440424,1.1666977384191723,0.04743942047219011,0.4660475254086805
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,212,2.941625,0.5422436163937217,0.0008450349294703709,0.20731107219293807,0.577743975241351,0.8139221739967453,0.03941785071604521,0.6526443728135145
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,212,2.92125,0.6064174199764949,0.001068274885709618,0.27835278656519763,0.4561125258848125,0.9574766271497667,0.025864684716722656,0.379010377445097
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,212,2.613625,1.1972623341782005,0.0021684682089126725,0.5059587485524768,1.1826273630245319,0.8309858666208911,0.21876286918670615,1.139791202125641
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,212,2.605125,1.2043906127202344,0.0016404007858494185,0.533815060639674,1.433601467801118,0.812417892880024,0.21399224818990475,1.1756229060520311
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,212,2.613,1.0800015221718404,0.006493896491494025,0.468338255625703,1.3820565770599664,0.9113371340793973,0.2415162073948351,1.1885781449589505
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,212,2.6305,1.1952410546374492,0.003118209884886675,0.4526376251196522,1.3411518701279985,0.6203768178630072,0.1911364370579732,0.9315833551500055
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,212,2.589375,1.250439117688604,0.0019389702643202596,0.47469682878366976,1.3354692821345955,0.6904814612460385,0.20283912928268275,0.9855916400812598
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,212,2.615375,1.1024771446030885,0.005759426247645428,0.5460504196861845,1.1690390785902027,0.8098840671983014,0.18984086156923086,1.0609981883366812
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,212,2.63825,1.0187724803712406,0.0033751825008043325,0.4731356342234734,1.051607836558255,0.8919171257625038,0.22262931621844295,1.0664752358342575
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,212,2.612,1.1307076933179705,0.0014113516004820787,0.568921215540646,1.4215504491905377,0.7910872236055538,0.20337107944392765,1.1307680368852264
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,212,2.618375,1.1327496909065606,0.0016157123236199293,0.5887911565524502,1.42053955237446,0.7889029359993107,0.18295751992850412,1.0344150629931872
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,212,2.6085,1.1254466300486767,0.002496946483293201,0.4346149291683596,1.3047625594546604,0.7812838311614121,0.22206368531673287,1.028256931700204
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,212,2.603625,0.9791070638047228,0.0017157720074846739,0.4099304593328287,1.260965192859795,0.9195077279596402,0.2068782566007167,1.1164961174665886
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,212,2.61,1.3192261255163533,0.0030613209799946594,0.5991357271209777,1.1413940513089014,0.6900811344407102,0.1991928679070406,1.118072095904792
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,212,2.6335,1.238294967849886,0.002677899402724859,0.5306873744636403,1.1040047496795102,0.7009195963402909,0.1504335479048303,1.1057111782994467
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,212,2.604125,1.2789423172136845,0.001573132208975225,0.477217338437813,1.427064911284793,0.7546187013540593,0.19422805175032004,1.2110333062389784
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,212,2.614875,1.2712198817842495,0.0016012509889198848,0.6392886084622438,1.3606748725417235,0.7631762567507125,0.18109779255014402,1.1724735558690316
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,212,2.635,1.1351492534743146,0.002261626994080424,0.5274084574527935,1.2826281245246598,0.7428036710842447,0.19170507125122616,0.9577641949411771
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,212,2.579625,1.32526365873015,0.0016078966101802073,0.5321337132190823,1.3200910786918925,0.6941197360173389,0.18315363518043587,0.9765683146008217
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,212,2.604375,1.1663443113943763,0.0032202543189407407,0.5631880553447922,1.1787225050312995,0.8305743082462017,0.2088721680290506,1.1700490395058472
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,212,2.63025,1.1514944929075466,0.00406589066365981,0.4262591582382569,1.1203449240837235,0.7799135524193902,0.19229903041355548,1.0853177462498322
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,212,2.604875,1.3118577125220698,0.0017613802473720643,0.5101834937371061,1.3803593637946001,0.6969347293833257,0.20761526551711817,1.1620625363505215
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,212,2.621625,1.157646878528849,0.0011424500040813892,0.5854013609090852,1.3656334951595064,0.7815110046128827,0.17274757637101526,1.1950158146570917
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,212,2.626625,1.1353623473950607,0.0021728363195417746,0.5340131934648938,1.2737382851431207,0.7536534136362265,0.14684800067941656,0.9763687968374304
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,212,2.600125,1.0832654770505343,0.002136805265444107,0.4873288218357639,1.42515541211709,0.7445457935575653,0.2149953502227417,0.9113756850494666
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,424,3.117875,0.9020994706782332,0.0027275938902552163,0.46055028220619876,1.1064797546011453,0.6641683652339531,0.15950747545703464,0.9420428124499349
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,212,2.59075,1.073325904796687,0.0022868826343957,0.5104731676129309,1.1871208399522242,0.896275849189801,0.2607419692799772,1.214592044667845
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,212,2.601875,1.2129636420458607,0.0014037134459526366,0.574919341751777,1.3526188975277496,0.7991215978745687,0.22701641188970992,1.175199662574861
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,212,2.61425,1.1322541068054182,0.002031338641443816,0.5114190059573175,1.3327581589629103,0.8892447902376401,0.2020705863365622,1.2498513601676389
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,212,2.631125,1.054267954884968,0.0020837046883480544,0.4548773286297005,1.294970819100788,0.8185257028869946,0.17803508169668317,0.9864503926915077
AS,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_105.wav,212,2.604375,1.1531294969951735,0.002272111497649839,0.5387129548902061,1.219676781480501,0.8014341944584333,0.19623466284451993,0.9931685268636629
AS,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_106.wav,212,2.59725,1.0252731318175303,0.003240636144728135,0.5238096146803208,1.2126431186162683,0.886912515862325,0.20191168413987592,1.1985202951966005
AS,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_107.wav,212,2.62825,1.0582727445805356,0.0066164911985925855,0.5556064928331657,1.1640133547376037,0.7685785966407861,0.14285381065786004,1.0618342804412308
AS,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_108.wav,212,2.608375,1.1436557388023605,0.0016671666069124976,0.5841700520464952,1.4690333168443022,0.8203803081877027,0.178973915418175,1.1105110177445812
AS,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_109.wav,212,2.629625,1.3533339057333118,0.0015368742287036534,0.5064058122823277,1.4081467656251103,0.6777858236565477,0.18977354095886834,1.1350079870230927
AS,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_110.wav,212,2.62625,1.1134015837955253,0.0017559203678891996,0.5071284135651981,1.3054101826415623,0.769979570915964,0.17587771425711946,0.9712696374625058
AS,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_111.wav,212,2.4105,3.3586226114320588,1.9244259347329093e-08,1.8138151555675104,5.17912766974259,2.156034169184412,0.19947204207851496,3.28958547613276
AS,New_AS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_112.wav,212,2.4205,3.4968888351621437,1.8231162368812447e-08,1.77555751137475,5.123880774997457,1.9740068947922456,0.21033297603579296,3.323992412546178
AS,New_AS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_113.wav,212,2.410125,3.5801157280968505,0.0005250081262619343,1.749555354322487,5.064493602289438,1.8698741720540553,0.24673747848159608,3.365541434271163
AS,New_AS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_114.wav,212,2.416375,3.586020587579484,0.0004730959064841592,1.7004757296653763,5.078688638743164,1.81447031910959,0.18778761350445122,3.348694381523277
AS,New_AS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_115.wav,212,2.639875,1.155295980476285,0.002210265413291102,0.4462323697088732,1.2827620824460775,0.7557740053002393,0.20174860851502605,0.9541054484809959
AS,New_AS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_116.wav,212,2.6155,1.2364182749143162,0.003245754801203261,0.5715350771393347,1.1895495292563794,0.7382784792351992,0.18761561473303762,1.0573403663561252
AS,New_AS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_117.wav,212,2.608,1.1131994420791407,0.003112863438560529,0.5673644672865458,1.1705702151713084,0.8165613681797009,0.17706520357478242,1.049695307510228
AS,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_118.wav,212,2.614875,1.1426769993711243,0.0013319580121596902,0.5524717586150711,1.3823511199796465,0.8318645376398632,0.2136877524054585,1.1798099374551771
AS,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_119.wav,212,2.62375,1.2134758388961344,0.0016750131119936344,0.5663001870024124,1.3519797779566995,0.7509801370027391,0.17194568974776095,1.0956666214283945
AS,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_120.wav,212,2.629625,1.0660109572284107,0.002233950102965298,0.47623253872412574,1.2272814229271602,0.8511587945035582,0.18213855642723345,1.0607356498194727
AS,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_121.wav,212,2.63,1.1197277719530807,0.0021976826628540497,0.4926411539672825,1.2887443329311377,0.8226636655221349,0.18959271149934034,0.9543125403648158
AS,New_AS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_122.wav,212,2.5995,1.055606150784855,0.003430800851007268,0.5394139616749036,1.2468818891114883,0.8431719721826249,0.23232003420864444,1.122113007068926
AS,New_AS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_123.wav,212,2.6185,0.968063832006506,0.004207216936248429,0.5511072065293726,1.193208303905045,0.8878398565943993,0.22564602930681896,1.088934843747302
AS,New_AS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_124.wav,212,2.610875,1.17278675481032,0.007463681511792561,0.5338462480260135,1.431326857094757,0.8205407772732739,0.17647279577686334,1.2133993823215337
AS,New_AS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_125.wav,212,2.6265,1.3194884280641503,0.0015771142207394236,0.5764037734833563,1.3967958488747005,0.6203438753371798,0.21038661655796284,1.072411984231061
AS,New_AS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_126.wav,212,2.6355,1.061325060425623,0.0018040619236814985,0.5244579397473478,1.3311997758958665,0.7740134480045905,0.21631316302577944,0.9735428758247647
AS,New_AS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_127.wav,212,2.5855,1.0944094785093814,0.0022353946702114353,0.4432347727747932,1.2920196138052031,0.833054662007942,0.24499812042888977,1.0155711004605805
AS,New_AS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_128.wav,424,3.55025,1.0380672762493834,0.0027388086896090505,0.39524076971952943,1.161738886814392,0.5978992463514908,0.17961441031542508,0.9749312618262765
AS,New_AS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_129.wav,212,2.3725,1.4685567262456243,0.6702834016792165,0.6472111442347476,0.6776085368094162,1.0625274513675724,0.9279203283160905,0.6117250249975026
AS,New_AS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_130.wav,212,2.391375,1.4226994779737365,0.5743969428812674,0.6177441705506427,0.5698113955783203,1.0106774037641806,1.0321809597362455,0.6569794374067471
AS,New_AS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_131.wav,212,2.795,0.8612318457412494,0.006152359576654295,0.7339907794711288,1.6762112949057144,0.18054876685454133,0.29429857153866595,0.8508612862268367
AS,New_AS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_132.wav,212,2.776,0.8222901142362952,0.0006792098486266784,0.2291325063801858,1.097709814254874,0.09611417532026818,0.2581297794720447,0.5058004961093581
AS,New_AS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_133.wav,212,2.92475,0.7128077584356106,1.355007902162852,0.45111981171688037,0.5449345017195916,0.5519143437623103,0.5489155378700806,0.011136810770852103
AS,New_AS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_134.wav,212,2.54425,1.045339990725108,0.0015419926493543993,0.432747789690917,1.1960921122433266,0.724874701219657,0.22240105488950263,0.9375997443181039
AS,New_AS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_135.wav,424,3.1055,0.44292768634684204,0.8093656208536278,0.25823379190161005,0.313335116798273,0.22499029323975786,0.3066274095350267,0.005190349979032738
