indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
272,SNR_-8db,ONMF,7,1,0.05,False,0.4007549473789102,7x212,126x7,0.026527500012889504
273,SNR_-8db,ONMF,7,1,0.05,False,0.40598501863892933,7x212,126x7,0.027943599969148636
274,SNR_-8db,ONMF,7,1,0.05,False,0.4046482817113019,7x212,126x7,0.02732819993980229
275,SNR_-8db,ONMF,7,1,0.05,False,0.3973559225812758,7x212,126x7,0.02947179996408522
276,SNR_-8db,ONMF,7,1,0.05,False,0.40302917937386384,7x212,126x7,0.027993099996820092
277,SNR_-8db,ONMF,7,1,0.05,False,0.39933350110740146,7x212,126x7,0.02810409991070628
278,SNR_-8db,ONMF,7,1,0.05,False,0.4002006732149519,7x212,126x7,0.026818399783223867
279,SNR_-8db,ONMF,7,1,0.05,False,0.40354693612580167,7x212,126x7,0.03526969999074936
280,SNR_-8db,ONMF,7,1,0.05,False,0.4009075228104357,7x212,126x7,0.03831259999424219
281,SNR_-8db,ONMF,7,1,0.05,False,0.4014605704908264,7x212,126x7,0.028781100176274776
282,SNR_-8db,ONMF,7,1,0.05,False,0.40287585584557234,7x212,126x7,0.02898330008611083
283,SNR_-8db,ONMF,7,1,0.05,False,0.4005038548046089,7x212,126x7,0.02572919987142086
284,SNR_-8db,ONMF,7,1,0.05,False,0.39882594010042294,7x212,126x7,0.026826899964362383
285,SNR_-8db,ONMF,7,1,0.05,False,0.39991107055536756,7x212,126x7,0.025035100057721138
286,SNR_-8db,ONMF,7,1,0.05,False,0.4032654075556851,7x212,126x7,0.02525300020352006
287,SNR_-8db,ONMF,7,1,0.05,False,0.39916753007536865,7x212,126x7,0.02565700002014637
288,SNR_-8db,ONMF,7,1,0.05,False,0.4010805928437689,7x212,126x7,0.02566379983909428
289,SNR_-8db,ONMF,7,1,0.05,False,0.40222715758014155,7x212,126x7,0.025627699913457036
290,SNR_-8db,ONMF,7,1,0.05,False,0.3986488288369701,7x212,126x7,0.026875699870288372
291,SNR_-8db,ONMF,7,1,0.05,False,0.3997903143815686,7x212,126x7,0.030212099896743894
292,SNR_-8db,ONMF,7,1,0.05,False,0.4034015510074802,7x212,126x7,0.02449730015359819
293,SNR_-8db,ONMF,7,1,0.05,False,0.4001910543022751,7x212,126x7,0.027616700157523155
294,SNR_-8db,ONMF,7,1,0.05,False,0.402262184598758,7x212,126x7,0.027628300013020635
295,SNR_-8db,ONMF,7,1,0.05,False,0.39778093520723634,7x212,126x7,0.025789099978283048
296,SNR_-8db,ONMF,7,1,0.05,False,0.40171729518898464,7x212,126x7,0.025231300154700875
297,SNR_-8db,ONMF,7,1,0.05,False,0.40077778440773254,7x212,126x7,0.02425989997573197
298,SNR_-8db,ONMF,7,1,0.05,False,0.40072026204095423,7x212,126x7,0.02615149994380772
299,SNR_-8db,ONMF,7,1,0.05,False,0.30745648346849624,7x212,126x7,0.02778470003977418
300,SNR_-8db,ONMF,7,1,0.05,False,0.3976343508545668,7x212,126x7,0.030039899982511997
301,SNR_-8db,ONMF,7,1,0.05,False,0.3979906136077807,7x212,126x7,0.026118800044059753
302,SNR_-8db,ONMF,7,1,0.05,False,0.4006512200126118,7x212,126x7,0.02584489993751049
303,SNR_-8db,ONMF,7,1,0.05,False,0.4048046488570729,7x212,126x7,0.02937999996356666
304,SNR_-8db,ONMF,7,1,0.05,False,0.40208937565717306,7x212,126x7,0.02537890011444688
305,SNR_-8db,ONMF,7,1,0.05,False,0.3985503525418244,7x212,126x7,0.02564230002462864
306,SNR_-8db,ONMF,7,1,0.05,False,0.40014030953596885,7x212,126x7,0.027327599935233593
307,SNR_-8db,ONMF,7,1,0.05,False,0.39472921582504356,7x212,126x7,0.027619200060144067
308,SNR_-8db,ONMF,7,1,0.05,False,0.3995257189652963,7x212,126x7,0.024512900039553642
309,SNR_-8db,ONMF,7,1,0.05,False,0.40377211978534483,7x212,126x7,0.025721499929204583
310,SNR_-8db,ONMF,7,1,0.05,False,0.39716967061999275,7x212,126x7,0.02547589992173016
311,SNR_-8db,ONMF,7,1,0.05,False,0.3974859199467595,7x212,126x7,0.02540059993043542
312,SNR_-8db,ONMF,7,1,0.05,False,0.39981855084540296,7x212,126x7,0.02702989988029003
313,SNR_-8db,ONMF,7,1,0.05,False,0.39531240266247564,7x212,126x7,0.027928899973630905
314,SNR_-8db,ONMF,7,1,0.05,False,0.3997496713038634,7x212,126x7,0.02438000007532537
315,SNR_-8db,ONMF,7,1,0.05,False,0.401668905314934,7x212,126x7,0.028424100019037724
316,SNR_-8db,ONMF,7,1,0.05,False,0.4002175348176894,7x212,126x7,0.025185100035741925
317,SNR_-8db,ONMF,7,1,0.05,False,0.4019170050867296,7x212,126x7,0.025967200053855777
318,SNR_-8db,ONMF,7,1,0.05,False,0.3982508128406901,7x212,126x7,0.030919699929654598
319,SNR_-8db,ONMF,7,1,0.05,False,0.40671178173586214,7x212,126x7,0.02711899997666478
320,SNR_-8db,ONMF,7,1,0.05,False,0.39937178258282624,7x212,126x7,0.024605900049209595
321,SNR_-8db,ONMF,7,1,0.05,False,0.39789190149380804,7x212,126x7,0.023764099925756454
322,SNR_-8db,ONMF,7,1,0.05,False,0.40751456897901933,7x212,126x7,0.025080099934712052
323,SNR_-8db,ONMF,7,1,0.05,False,0.3971278488262903,7x212,126x7,0.026991999940946698
324,SNR_-8db,ONMF,7,1,0.05,False,0.40000919313370215,7x212,126x7,0.024574199924245477
325,SNR_-8db,ONMF,7,1,0.05,False,0.40247969025600905,7x212,126x7,0.031871600076556206
326,SNR_-8db,ONMF,7,1,0.05,False,0.3987463405455913,7x212,126x7,0.028767499839887023
327,SNR_-8db,ONMF,7,1,0.05,False,0.3011053904251945,7x212,126x7,0.029688100097700953
328,SNR_-8db,ONMF,7,1,0.05,False,0.40244654073848146,7x212,126x7,0.026556399883702397
329,SNR_-8db,ONMF,7,1,0.05,False,0.3999318863901081,7x212,126x7,0.026892299996688962
330,SNR_-8db,ONMF,7,1,0.05,False,0.402699824604385,7x212,126x7,0.025816800072789192
331,SNR_-8db,ONMF,7,1,0.05,False,0.3993648067506028,7x212,126x7,0.027583800023421645
332,SNR_-8db,ONMF,7,1,0.05,False,0.4054382264360181,7x212,126x7,0.030134399887174368
333,SNR_-8db,ONMF,7,1,0.05,False,0.40328852456571757,7x212,126x7,0.029259599978104234
334,SNR_-8db,ONMF,7,1,0.05,False,0.3113699473092886,7x212,126x7,0.02664349996484816
335,SNR_-8db,ONMF,7,1,0.05,False,0.40140843709222085,7x212,126x7,0.024035800015553832
336,SNR_-8db,ONMF,7,1,0.05,False,0.4032659284891452,7x212,126x7,0.025212100008502603
337,SNR_-8db,ONMF,7,1,0.05,False,0.40114118390097403,7x212,126x7,0.026587100001052022
338,SNR_-8db,ONMF,7,1,0.05,False,0.40395579120006203,7x212,126x7,0.028820800129324198
339,SNR_-8db,ONMF,7,1,0.05,False,0.3068880501159511,7x212,126x7,0.029154299991205335
340,SNR_-8db,ONMF,7,1,0.05,False,0.30696469141715105,7x212,126x7,0.027514399960637093
341,SNR_-8db,ONMF,7,1,0.05,False,0.30451907197130534,7x212,126x7,0.024608599953353405
342,SNR_-8db,ONMF,7,1,0.05,False,0.4037868064362575,7x212,126x7,0.026979800080880523
343,SNR_-8db,ONMF,7,1,0.05,False,0.40364918151665824,7x212,126x7,0.025103799998760223
344,SNR_-8db,ONMF,7,1,0.05,False,0.40141409907518766,7x212,126x7,0.02507460000924766
345,SNR_-8db,ONMF,7,1,0.05,False,0.304786526113442,7x212,126x7,0.029566599987447262
346,SNR_-8db,ONMF,7,1,0.05,False,0.4043442671661903,7x212,126x7,0.02469509979709983
347,SNR_-8db,ONMF,7,1,0.05,False,0.4002470934491723,7x212,126x7,0.02571179997175932
348,SNR_-8db,ONMF,7,1,0.05,False,0.402662067576884,7x212,126x7,0.026387999998405576
349,SNR_-8db,ONMF,7,1,0.05,False,0.3043129434864989,7x212,126x7,0.02732479991391301
350,SNR_-8db,ONMF,7,1,0.05,False,0.4048426046562418,7x212,126x7,0.029508700128644705
351,SNR_-8db,ONMF,7,1,0.05,False,0.3066783014653586,7x212,126x7,0.02864250005222857
352,SNR_-8db,ONMF,7,1,0.05,False,0.3051283097342642,7x212,126x7,0.031982599990442395
353,SNR_-8db,ONMF,7,1,0.05,False,0.3056987286274575,7x212,126x7,0.027466400060802698
354,SNR_-8db,ONMF,7,1,0.05,False,0.4069708300808666,7x212,126x7,0.024291899986565113
355,SNR_-8db,ONMF,7,1,0.05,False,0.3999379657748552,7x212,126x7,0.027259800117462873
356,SNR_-8db,ONMF,7,1,0.05,False,0.4042170444861281,7x212,126x7,0.025408499874174595
357,SNR_-8db,ONMF,7,1,0.05,False,0.40186196964134746,7x212,126x7,0.025559100089594722
358,SNR_-8db,ONMF,7,1,0.05,False,0.4002290562935458,7x212,126x7,0.02864999999292195
359,SNR_-8db,ONMF,7,1,0.05,False,0.4035314864418297,7x212,126x7,0.027450700057670474
360,SNR_-8db,ONMF,7,1,0.05,False,0.3989607206447671,7x212,126x7,0.025767899816855788
361,SNR_-8db,ONMF,7,1,0.05,False,0.40290535484273166,7x212,126x7,0.024943799944594502
362,SNR_-8db,ONMF,7,1,0.05,False,0.39859155639608357,7x212,126x7,0.024982400005683303
363,SNR_-8db,ONMF,7,1,0.05,False,0.31270731163755655,7x212,126x7,0.025721900165081024
364,SNR_-8db,ONMF,7,1,0.05,False,0.3098081873883964,7x212,126x7,0.03154479991644621
365,SNR_-8db,ONMF,7,1,0.05,False,0.4090971099698955,7x212,126x7,0.029288499848917127
366,SNR_-8db,ONMF,7,1,0.05,False,0.30922287582374236,7x212,126x7,0.02697989996522665
367,SNR_-8db,ONMF,7,1,0.05,False,0.3105638030148202,7x212,126x7,0.03285859990864992
368,SNR_-8db,ONMF,7,1,0.05,False,0.4085952487716482,7x212,126x7,0.025602699955925345
369,SNR_-8db,ONMF,7,1,0.05,False,0.31371837890705423,7x212,126x7,0.02786180004477501
370,SNR_-8db,ONMF,7,1,0.05,False,0.3123202933583946,7x212,126x7,0.024404400028288364
371,SNR_-8db,ONMF,7,1,0.05,False,0.4112807202745039,7x212,126x7,0.025266400072723627
372,SNR_-8db,ONMF,7,1,0.05,False,0.3130740114292126,7x212,126x7,0.025400600163266063
373,SNR_-8db,ONMF,7,1,0.05,False,0.3092714367790777,7x212,126x7,0.025828300043940544
374,SNR_-8db,ONMF,7,1,0.05,False,0.41246349174895613,7x212,126x7,0.030647899955511093
375,SNR_-8db,ONMF,7,1,0.05,False,0.3118486994004007,7x212,126x7,0.02946269977837801
376,SNR_-8db,ONMF,7,1,0.05,False,0.30882134055967925,7x212,126x7,0.028344999998807907
377,SNR_-8db,ONMF,7,1,0.05,False,0.30837858706973004,7x212,126x7,0.03185650007799268
378,SNR_-8db,ONMF,7,1,0.05,False,0.40792233350890245,7x212,126x7,0.03120229998603463
379,SNR_-8db,ONMF,7,1,0.05,False,0.4118548364407439,7x212,126x7,0.029338400112465024
380,SNR_-8db,ONMF,7,1,0.05,False,0.4094833473724598,7x212,126x7,0.02722449996508658
381,SNR_-8db,ONMF,7,1,0.05,False,0.40388356732144315,7x212,126x7,0.025556699838489294
382,SNR_-8db,ONMF,7,1,0.05,False,0.41343311979150743,7x212,126x7,0.02877450012601912
383,SNR_-8db,ONMF,7,1,0.05,False,0.40100576946276495,7x212,126x7,0.02805740013718605
384,SNR_-8db,ONMF,7,1,0.05,False,0.3990810104948236,7x212,126x7,0.029552699998021126
385,SNR_-8db,ONMF,7,1,0.05,False,0.398776430267856,7x212,126x7,0.029237400041893125
386,SNR_-8db,ONMF,7,1,0.05,False,0.40131649780401846,7x212,126x7,0.02641000016592443
387,SNR_-8db,ONMF,7,1,0.05,False,0.39768561172430744,7x212,126x7,0.036879400024190545
388,SNR_-8db,ONMF,7,1,0.05,False,0.4012334805211931,7x212,126x7,0.03181149996817112
389,SNR_-8db,ONMF,7,1,0.05,False,0.41271641207594156,7x212,126x7,0.027436399832367897
390,SNR_-8db,ONMF,7,1,0.05,False,0.41234338827900996,7x212,126x7,0.030911299865692854
391,SNR_-8db,ONMF,7,1,0.05,False,0.30587555006802847,7x212,126x7,0.0289578998927027
392,SNR_-8db,ONMF,7,1,0.05,False,0.30765399501805313,7x212,126x7,0.02487189997918904
393,SNR_-8db,ONMF,7,1,0.05,False,0.30350338469126464,7x212,126x7,0.028050400083884597
394,SNR_-8db,ONMF,7,1,0.05,False,0.3065326145246606,7x212,126x7,0.026753699872642756
395,SNR_-8db,ONMF,7,1,0.05,False,0.306338667846833,7x212,126x7,0.02587530016899109
396,SNR_-8db,ONMF,7,1,0.05,False,0.30283834223409484,7x212,126x7,0.027489100117236376
397,SNR_-8db,ONMF,7,1,0.05,False,0.3050972388796372,7x212,126x7,0.025905999820679426
398,SNR_-8db,ONMF,7,1,0.05,False,0.30144662713107495,7x212,126x7,0.02647129981778562
399,SNR_-8db,ONMF,7,1,0.05,False,0.30197260236658585,7x212,126x7,0.025452099973335862
400,SNR_-8db,ONMF,7,1,0.05,False,0.40163199421977064,7x212,126x7,0.026382100069895387
401,SNR_-8db,ONMF,7,1,0.05,False,0.4017633274723773,7x212,126x7,0.026849200017750263
402,SNR_-8db,ONMF,7,1,0.05,False,0.40302584513817025,7x212,126x7,0.029721299884840846
403,SNR_-8db,ONMF,7,1,0.05,False,0.39801991493441957,7x212,126x7,0.028779400046914816
404,SNR_-8db,ONMF,7,1,0.05,False,0.3985943419482487,7x212,126x7,0.028890700079500675
405,SNR_-8db,ONMF,7,1,0.05,False,0.40049145021519156,7x212,126x7,0.03133610007353127
406,SNR_-8db,ONMF,7,1,0.05,False,0.40233633426648874,7x212,126x7,0.02461969992145896
407,SNR_-8db,ONMF,7,1,0.05,False,0.40327144806685594,7x212,126x7,0.027695699827745557
408,SNR_-8db,ONMF,7,1,0.05,False,0.4051776048400375,7x212,126x7,0.028304200153797865
409,SNR_-8db,ONMF,7,1,0.05,False,0.4013667273965096,7x212,126x7,0.028235499979928136
410,SNR_-8db,ONMF,7,1,0.05,False,0.40153366492559267,7x212,126x7,0.033807799918577075
411,SNR_-8db,ONMF,7,1,0.05,False,0.3987954697359337,7x212,126x7,0.04116589995101094
412,SNR_-8db,ONMF,7,1,0.05,False,0.4055357075027845,7x212,126x7,0.028317500138655305
413,SNR_-8db,ONMF,7,1,0.05,False,0.40451143338401163,7x212,126x7,0.026051699882373214
414,SNR_-8db,ONMF,7,1,0.05,False,0.40041007143880275,7x212,126x7,0.03274410008452833
415,SNR_-8db,ONMF,7,1,0.05,False,0.40194445660530825,7x212,126x7,0.030010499991476536
416,SNR_-8db,ONMF,7,1,0.05,False,0.40296954214857733,7x212,126x7,0.03142739995382726
417,SNR_-8db,ONMF,7,1,0.05,False,0.40530479483758713,7x212,126x7,0.02822620002552867
418,SNR_-8db,ONMF,7,1,0.05,False,0.40231183329325676,7x212,126x7,0.026374500012025237
419,SNR_-8db,ONMF,7,1,0.05,False,0.4099358629603556,7x212,126x7,0.027757600182667375
420,SNR_-8db,ONMF,7,1,0.05,False,0.3980201128952258,7x212,126x7,0.029833400156348944
421,SNR_-8db,ONMF,7,1,0.05,False,0.40281515144417657,7x212,126x7,0.029605699935927987
422,SNR_-8db,ONMF,7,1,0.05,False,0.4030880430954012,7x212,126x7,0.031018499983474612
423,SNR_-8db,ONMF,7,1,0.05,False,0.4007030752780594,7x212,126x7,0.02715950016863644
424,SNR_-8db,ONMF,7,1,0.05,False,0.40017491481328715,7x212,126x7,0.027937700040638447
425,SNR_-8db,ONMF,7,1,0.05,False,0.4004299620028518,7x212,126x7,0.026364600053057075
426,SNR_-8db,ONMF,7,1,0.05,False,0.40256426556024066,7x212,126x7,0.028365900041535497
427,SNR_-8db,ONMF,7,1,0.05,False,0.4019343193955644,7x212,126x7,0.028832799987867475
428,SNR_-8db,ONMF,7,1,0.05,False,0.40886981642067066,7x212,126x7,0.030608000000938773
429,SNR_-8db,ONMF,7,1,0.05,False,0.3982660960272797,7x212,126x7,0.029681500047445297
430,SNR_-8db,ONMF,7,1,0.05,False,0.39998933017786303,7x212,126x7,0.03071619989350438
431,SNR_-8db,ONMF,7,1,0.05,False,0.40104943273179483,7x212,126x7,0.02922879997640848
432,SNR_-8db,ONMF,7,1,0.05,False,0.40374563184407225,7x212,126x7,0.02681689988821745
433,SNR_-8db,ONMF,7,1,0.05,False,0.39924044809691933,7x212,126x7,0.03007980016991496
434,SNR_-8db,ONMF,7,1,0.05,False,0.3983125930381463,7x212,126x7,0.026854899944737554
435,SNR_-8db,ONMF,7,1,0.05,False,0.3986135726417548,7x212,126x7,0.02449479978531599
436,SNR_-8db,ONMF,7,1,0.05,False,0.40021538035555243,7x212,126x7,0.02568940003402531
437,SNR_-8db,ONMF,7,1,0.05,False,0.3936481422363471,7x212,126x7,0.024393999949097633
438,SNR_-8db,ONMF,7,1,0.05,False,0.40132909299026964,7x212,126x7,0.024992200080305338
439,SNR_-8db,ONMF,7,1,0.05,False,0.3988046879408547,7x212,126x7,0.0241266000084579
440,SNR_-8db,ONMF,7,1,0.05,False,0.4005815104215911,7x212,126x7,0.025125299813225865
441,SNR_-8db,ONMF,7,1,0.05,False,0.3995887555169356,7x212,126x7,0.024772100150585175
442,SNR_-8db,ONMF,7,1,0.05,False,0.4061328719236693,7x212,126x7,0.02766419993713498
443,SNR_-8db,ONMF,7,1,0.05,False,0.40100763596194183,7x212,126x7,0.024406000040471554
444,SNR_-8db,ONMF,7,1,0.05,False,0.40003196255198514,7x212,126x7,0.025146399857476354
445,SNR_-8db,ONMF,7,1,0.05,False,0.4039991733290166,7x212,126x7,0.025031699799001217
446,SNR_-8db,ONMF,7,1,0.05,False,0.39721284715621186,7x212,126x7,0.025357200065627694
447,SNR_-8db,ONMF,7,1,0.05,False,0.39949646946260553,7x212,126x7,0.026616600109264255
448,SNR_-8db,ONMF,7,1,0.05,False,0.3915334174617084,7x212,126x7,0.0269598001614213
449,SNR_-8db,ONMF,7,1,0.05,False,0.39909386418126747,7x212,126x7,0.02538160001859069
450,SNR_-8db,ONMF,7,1,0.05,False,0.39757868324032564,7x212,126x7,0.026748199947178364
451,SNR_-8db,ONMF,7,1,0.05,False,0.4071690969586069,7x212,126x7,0.029146299930289388
452,SNR_-8db,ONMF,7,1,0.05,False,0.4061681826845674,7x212,126x7,0.025224999990314245
453,SNR_-8db,ONMF,7,1,0.05,False,0.402060314867107,7x212,126x7,0.02595050004310906
454,SNR_-8db,ONMF,7,1,0.05,False,0.40604851394581165,7x212,126x7,0.025420699967071414
455,SNR_-8db,ONMF,7,1,0.05,False,0.4046167675507101,7x212,126x7,0.026463499991223216
456,SNR_-8db,ONMF,7,1,0.05,False,0.4008097556741568,7x212,126x7,0.02471769996918738
457,SNR_-8db,ONMF,7,1,0.05,False,0.40242868076178157,7x212,126x7,0.025499099865555763
458,SNR_-8db,ONMF,7,1,0.05,False,0.40358760630560897,7x212,126x7,0.025414600037038326
459,SNR_-8db,ONMF,7,1,0.05,False,0.4068734053404784,7x212,126x7,0.025909400079399347
460,SNR_-8db,ONMF,7,1,0.05,False,0.4061046601315421,7x212,126x7,0.027321700006723404
461,SNR_-8db,ONMF,7,1,0.05,False,0.4085993461465997,7x212,126x7,0.026260000187903643
462,SNR_-8db,ONMF,7,1,0.05,False,0.4050311000122719,7x212,126x7,0.02786160004325211
463,SNR_-8db,ONMF,7,1,0.05,False,0.4037730457406133,7x212,126x7,0.02525860001333058
464,SNR_-8db,ONMF,7,1,0.05,False,0.4042090270052146,7x212,126x7,0.024103900184854865
465,SNR_-8db,ONMF,7,1,0.05,False,0.40108889000469394,7x212,126x7,0.024906900012865663
466,SNR_-8db,ONMF,7,1,0.05,False,0.4025912079626198,7x212,126x7,0.025127700064331293
467,SNR_-8db,ONMF,7,1,0.05,False,0.4027079705452916,7x212,126x7,0.024762499844655395
468,SNR_-8db,ONMF,7,1,0.05,False,0.40374346138733275,7x212,126x7,0.023632299853488803
469,SNR_-8db,ONMF,7,1,0.05,False,0.40845000600956943,7x212,126x7,0.02628639992326498
470,SNR_-8db,ONMF,7,1,0.05,False,0.4054701094181154,7x212,126x7,0.02464070008136332
471,SNR_-8db,ONMF,7,1,0.05,False,0.3996890500628279,7x212,126x7,0.025750800035893917
472,SNR_-8db,ONMF,7,1,0.05,False,0.4036065876006627,7x212,126x7,0.023697399999946356
473,SNR_-8db,ONMF,7,1,0.05,False,0.4085945909292218,7x212,126x7,0.023924099979922175
474,SNR_-8db,ONMF,7,1,0.05,False,0.4070998261023715,7x212,126x7,0.024922699900344014
475,SNR_-8db,ONMF,7,1,0.05,False,0.4008483298088684,7x212,126x7,0.023814000189304352
476,SNR_-8db,ONMF,7,1,0.05,False,0.40055064457561596,7x212,126x7,0.02445059991441667
477,SNR_-8db,ONMF,7,1,0.05,False,0.40723041582075153,7x212,126x7,0.023957900004461408
478,SNR_-8db,ONMF,7,1,0.05,False,0.40511107684097486,7x212,126x7,0.02516039996407926
479,SNR_-8db,ONMF,7,1,0.05,False,0.39929628314555515,7x212,126x7,0.025387799832969904
480,SNR_-8db,ONMF,7,1,0.05,False,0.39728589720519303,7x212,126x7,0.025669599883258343
481,SNR_-8db,ONMF,7,1,0.05,False,0.39982572811919403,7x212,126x7,0.0243325000628829
482,SNR_-8db,ONMF,7,1,0.05,False,0.3943700459431915,7x212,126x7,0.026900399941951036
483,SNR_-8db,ONMF,7,1,0.05,False,0.3993586535063428,7x212,126x7,0.024405499920248985
484,SNR_-8db,ONMF,7,1,0.05,False,0.3961074294867978,7x212,126x7,0.02700369991362095
485,SNR_-8db,ONMF,7,1,0.05,False,0.3951969152569301,7x212,126x7,0.025202699936926365
486,SNR_-8db,ONMF,7,1,0.05,False,0.3932313936351735,7x212,126x7,0.024153599981218576
487,SNR_-8db,ONMF,7,1,0.05,False,0.30648329864693413,7x212,126x7,0.029013199964538217
488,SNR_-8db,ONMF,7,1,0.05,False,0.40717313476183703,7x212,126x7,0.026423299917951226
489,SNR_-8db,ONMF,7,1,0.05,False,0.4064952366747252,7x212,126x7,0.02749280002899468
490,SNR_-8db,ONMF,7,1,0.05,False,0.41232143374277885,7x212,126x7,0.03421900002285838
491,SNR_-8db,ONMF,7,1,0.05,False,0.40318827871249757,7x212,126x7,0.02536240010522306
492,SNR_-8db,ONMF,7,1,0.05,False,0.4087454970056621,7x212,126x7,0.024838499957695603
493,SNR_-8db,ONMF,7,1,0.05,False,0.30815381892884247,7x212,126x7,0.027019500033929944
494,SNR_-8db,ONMF,7,1,0.05,False,0.40412313427844354,7x212,126x7,0.02496069995686412
495,SNR_-8db,ONMF,7,1,0.05,False,0.40492145875424146,7x212,126x7,0.026793800061568618
496,SNR_-8db,ONMF,7,1,0.05,False,0.4057615614504044,7x212,126x7,0.02578839985653758
497,SNR_-8db,ONMF,7,1,0.05,False,0.30815731913568845,7x212,126x7,0.025219899835065007
498,SNR_-8db,ONMF,7,1,0.05,False,0.4065263637350632,7x212,126x7,0.02870429982431233
499,SNR_-8db,ONMF,7,1,0.05,False,0.30652902882564,7x212,126x7,0.026818200014531612
500,SNR_-8db,ONMF,7,1,0.05,False,0.4072467935351736,7x212,126x7,0.02460830006748438
501,SNR_-8db,ONMF,7,1,0.05,False,0.4009449236750336,7x212,126x7,0.02560919988900423
502,SNR_-8db,ONMF,7,1,0.05,False,0.4046021144535966,7x212,126x7,0.027008000062778592
503,SNR_-8db,ONMF,7,1,0.05,False,0.405921557621346,7x212,126x7,0.024143900023773313
504,SNR_-8db,ONMF,7,1,0.05,False,0.3987418166721117,7x212,126x7,0.027945700101554394
505,SNR_-8db,ONMF,7,1,0.05,False,0.4036241222063786,7x212,126x7,0.02538120001554489
506,SNR_-8db,ONMF,7,1,0.05,False,0.4074351462320491,7x212,126x7,0.024740499909967184
507,SNR_-8db,ONMF,7,1,0.05,False,0.4035994719205917,7x212,126x7,0.027605599956586957
508,SNR_-8db,ONMF,7,1,0.05,False,0.40448949231754927,7x212,126x7,0.025839800015091896
509,SNR_-8db,ONMF,7,1,0.05,False,0.4038162731874758,7x212,126x7,0.025270399870350957
510,SNR_-8db,ONMF,7,1,0.05,False,0.40099801606389346,7x212,126x7,0.02615749998949468
511,SNR_-8db,ONMF,7,1,0.05,False,0.40225177466306833,7x212,126x7,0.028052000096067786
512,SNR_-8db,ONMF,7,1,0.05,False,0.3987594550063496,7x212,126x7,0.025687800021842122
513,SNR_-8db,ONMF,7,1,0.05,False,0.40426286261063865,7x212,126x7,0.02591770002618432
514,SNR_-8db,ONMF,7,1,0.05,False,0.4053645858552101,7x212,126x7,0.026555099990218878
515,SNR_-8db,ONMF,7,1,0.05,False,0.4016242947442606,7x212,126x7,0.027135599870234728
516,SNR_-8db,ONMF,7,1,0.05,False,0.4071713920040021,7x212,126x7,0.027405000058934093
517,SNR_-8db,ONMF,7,1,0.05,False,0.40582029875313885,7x212,126x7,0.025382500141859055
518,SNR_-8db,ONMF,7,1,0.05,False,0.40209931869051485,7x212,126x7,0.025397200137376785
519,SNR_-8db,ONMF,7,1,0.05,False,0.4052801379759376,7x212,126x7,0.025857499800622463
520,SNR_-8db,ONMF,7,1,0.05,False,0.40165864195696493,7x212,126x7,0.025787899969145656
521,SNR_-8db,ONMF,7,1,0.05,False,0.4070794177551585,7x212,126x7,0.024832600029185414
522,SNR_-8db,ONMF,7,1,0.05,False,0.40827471740972193,7x212,126x7,0.025497199967503548
523,SNR_-8db,ONMF,7,1,0.05,False,0.40409160953817524,7x212,126x7,0.02520060003735125
524,SNR_-8db,ONMF,7,1,0.05,False,0.406421769585094,7x212,126x7,0.025056600105017424
525,SNR_-8db,ONMF,7,1,0.05,False,0.40518445261124486,7x212,126x7,0.029237000038847327
526,SNR_-8db,ONMF,7,1,0.05,False,0.40460737762448595,7x212,126x7,0.02609990001656115
527,SNR_-8db,ONMF,7,1,0.05,False,0.40428062963940736,7x212,126x7,0.028475299943238497
528,SNR_-8db,ONMF,7,1,0.05,False,0.4056475999772202,7x212,126x7,0.026952599873766303
529,SNR_-8db,ONMF,7,1,0.05,False,0.4061311622934394,7x212,126x7,0.023998199962079525
530,SNR_-8db,ONMF,7,1,0.05,False,0.4013254135925463,7x212,126x7,0.03199089993722737
531,SNR_-8db,ONMF,7,1,0.05,False,0.4022644262455171,7x212,126x7,0.03050759993493557
532,SNR_-8db,ONMF,7,1,0.05,False,0.40129379744169347,7x212,126x7,0.02952109999023378
533,SNR_-8db,ONMF,7,1,0.05,False,0.39959103908442845,7x212,126x7,0.026695500127971172
534,SNR_-8db,ONMF,7,1,0.05,False,0.4060066318648016,7x212,126x7,0.026856499956920743
535,SNR_-8db,ONMF,7,1,0.05,False,0.40355795629565155,7x212,126x7,0.02476800000295043
536,SNR_-8db,ONMF,7,1,0.05,False,0.40436007364173454,7x212,126x7,0.026833900017663836
537,SNR_-8db,ONMF,7,1,0.05,False,0.40486473811937396,7x212,126x7,0.027312800055369735
538,SNR_-8db,ONMF,7,1,0.05,False,0.40532895162301424,7x212,126x7,0.02444939990527928
539,SNR_-8db,ONMF,7,1,0.05,False,0.39514384635193045,7x212,126x7,0.02669420000165701
540,SNR_-8db,ONMF,7,1,0.05,False,0.4069381411331461,7x212,126x7,0.024628299986943603
541,SNR_-8db,ONMF,7,1,0.05,False,0.4047619742469285,7x212,126x7,0.03219050006009638
542,SNR_-8db,ONMF,7,1,0.05,False,0.40318191450069046,7x212,126x7,0.026029800064861774
543,SNR_-8db,ONMF,7,1,0.05,False,0.4001349451208034,7x212,126x7,0.024139999877661467
544,SNR_-8db,ONMF,7,1,0.05,False,0.4027259189982182,7x212,126x7,0.02476059994660318
