indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
162,SNR_5db,N,New_N_163.wav,10,DeepONMF_H1,1,0.21943533805591364,10x212,0.008836900000460446,10,0.21943533805591364,0.24483058974362598,0.007785800029523671
163,SNR_5db,N,New_N_164.wav,10,DeepONMF_H1,1,0.22098622128704304,10x212,0.008276600041426718,10,0.22098622128704304,0.29396461968767884,0.007609199965372682
164,SNR_5db,N,New_N_165.wav,10,DeepONMF_H1,1,0.21906260901777896,10x212,0.008519600029103458,10,0.21906260901777896,0.24156290657863153,0.007798600010573864
165,SNR_5db,N,New_N_166.wav,10,DeepONMF_H1,1,0.21861707511006986,10x212,0.008312499965541065,10,0.21861707511006986,0.2736574999733591,0.007585799903608859
166,SNR_5db,N,New_N_167.wav,10,DeepONMF_H1,1,0.21963645197899564,10x212,0.008394999895244837,10,0.21963645197899564,0.232117184487815,0.007612699992023408
167,SNR_5db,N,New_N_168.wav,10,DeepONMF_H1,1,0.21949823809598143,10x212,0.00810590002220124,10,0.21949823809598143,0.22927637673244286,0.007464699912816286
168,SNR_5db,N,New_N_169.wav,10,DeepONMF_H1,1,0.2215104607912824,10x212,0.008950200048275292,10,0.2215104607912824,0.25904810936245465,0.0081623001024127
169,SNR_5db,N,New_N_170.wav,10,DeepONMF_H1,1,0.21944038810015704,10x212,0.00833829992916435,10,0.21944038810015704,0.22167749705019743,0.0076956000411883
170,SNR_5db,N,New_N_171.wav,10,DeepONMF_H1,1,0.22476693714925808,10x212,0.00871329999063164,10,0.22476693714925808,0.2281644947985556,0.008018699940294027
171,SNR_5db,N,New_N_172.wav,10,DeepONMF_H1,1,0.22296087632889453,10x212,0.008211099891923368,10,0.22296087632889453,0.26473394540701134,0.007568700006231666
172,SNR_5db,N,New_N_173.wav,10,DeepONMF_H1,1,0.22604583668342712,10x212,0.009342200006358325,10,0.22604583668342712,0.35159848142246025,0.008427600027061999
173,SNR_5db,N,New_N_174.wav,10,DeepONMF_H1,1,0.2217140147694954,10x212,0.00808220007456839,10,0.2217140147694954,0.23988413812271148,0.0074013000121340156
174,SNR_5db,N,New_N_175.wav,10,DeepONMF_H1,1,0.21945106252382796,10x212,0.009859199984930456,10,0.21945106252382796,0.24574651888284801,0.009124399977736175
175,SNR_5db,N,New_N_176.wav,10,DeepONMF_H1,1,0.22189941036664879,10x212,0.008189599961042404,10,0.22189941036664879,0.2901786323763707,0.007441800087690353
176,SNR_5db,N,New_N_177.wav,10,DeepONMF_H1,1,0.21992241039115962,10x212,0.008899700012989342,10,0.21992241039115965,0.32909437945786263,0.008039999986067414
177,SNR_5db,N,New_N_178.wav,10,DeepONMF_H1,1,0.2228443463319327,10x212,0.008080500061623752,10,0.2228443463319327,0.2824749230755741,0.007381499977782369
178,SNR_5db,N,New_N_179.wav,10,DeepONMF_H1,1,0.2180838375632842,10x212,0.008607499999925494,10,0.2180838375632842,0.2750097461193237,0.007856299984268844
179,SNR_5db,N,New_N_180.wav,10,DeepONMF_H1,1,0.2274630449866621,10x212,0.00793389999307692,10,0.2274630449866621,0.2531044145595196,0.007234699907712638
180,SNR_5db,N,New_N_181.wav,10,DeepONMF_H1,1,0.2181938138980797,10x212,0.008615100057795644,10,0.2181938138980797,0.2984780824059203,0.007856099982745945
181,SNR_5db,N,New_N_182.wav,10,DeepONMF_H1,1,0.22257916643710374,10x212,0.007784600020386279,10,0.22257916643710374,0.21013330578378606,0.007232600008137524
182,SNR_5db,N,New_N_183.wav,10,DeepONMF_H1,1,0.21575933846169992,10x212,0.008112199953757226,10,0.21575933846169992,0.29673314388596794,0.0074751999927684665
183,SNR_5db,N,New_N_184.wav,10,DeepONMF_H1,1,0.21871589082218182,10x212,0.007531499955803156,10,0.21871589082218182,0.25852862701745416,0.006932000047527254
184,SNR_5db,N,New_N_185.wav,10,DeepONMF_H1,1,0.21824392099127712,10x212,0.008154899929650128,10,0.2182439209912771,0.2547153940361659,0.007410699967294931
185,SNR_5db,N,New_N_186.wav,10,DeepONMF_H1,1,0.22338672511285876,10x212,0.00796970003284514,10,0.22338672511285876,0.272049753820727,0.00732960004825145
186,SNR_5db,N,New_N_187.wav,10,DeepONMF_H1,1,0.22237585066302606,10x212,0.008633300079964101,10,0.22237585066302606,0.271424044539541,0.007997400010935962
187,SNR_5db,N,New_N_188.wav,10,DeepONMF_H1,1,0.21943604718299387,10x212,0.008235599962063134,10,0.21943604718299387,0.23739892389891193,0.007479500025510788
188,SNR_5db,N,New_N_189.wav,10,DeepONMF_H1,1,0.21925777028632765,10x212,0.009667700040154159,10,0.21925777028632765,0.2586160066232842,0.008916900027543306
189,SNR_5db,N,New_N_190.wav,10,DeepONMF_H1,1,0.22346894377510632,10x212,0.008254899992607534,10,0.22346894377510632,0.24871835007431164,0.007545799948275089
190,SNR_5db,N,New_N_191.wav,10,DeepONMF_H1,1,0.22568428473362426,10x212,0.010854399995878339,10,0.22568428473362426,0.28924654612627104,0.010135099990293384
191,SNR_5db,N,New_N_192.wav,10,DeepONMF_H1,1,0.22339900982213473,10x212,0.00804820004850626,10,0.22339900982213473,0.28785883929029843,0.007386100012809038
192,SNR_5db,N,New_N_193.wav,10,DeepONMF_H1,1,0.222371411041638,10x212,0.00957260001450777,10,0.222371411041638,0.28302477646242225,0.008835299988277256
193,SNR_5db,N,New_N_194.wav,10,DeepONMF_H1,1,0.21060766139140533,10x212,0.008331599994562566,10,0.21060766139140533,0.2429408798076658,0.00754600006621331
194,SNR_5db,N,New_N_195.wav,10,DeepONMF_H1,1,0.20720395160948482,10x212,0.009364400058984756,10,0.20720395160948485,0.20622614685056725,0.008456500014290214
195,SNR_5db,N,New_N_196.wav,10,DeepONMF_H1,1,0.2100670943591024,10x212,0.008633200079202652,10,0.2100670943591024,0.3183427843798618,0.007727699936367571
196,SNR_5db,N,New_N_197.wav,10,DeepONMF_H1,1,0.21407360971819947,10x212,0.00931049999780953,10,0.21407360971819947,0.3280988625172309,0.008445800049230456
197,SNR_5db,N,New_N_198.wav,10,DeepONMF_H1,1,0.21186391933130094,10x212,0.009539200109429657,10,0.21186391933130094,0.25227189118057275,0.008828200050629675
198,SNR_5db,N,New_N_199.wav,10,DeepONMF_H1,1,0.20913016954737546,10x212,0.007958900067023933,10,0.20913016954737543,0.27547301441409744,0.00737529993057251
199,SNR_5db,N,New_N_200.wav,10,DeepONMF_H1,1,0.2171390498921126,10x212,0.00985999999102205,10,0.2171390498921126,0.243186594484209,0.009013199945911765
200,SNR_5db,AS,New_AS_001.wav,10,DeepONMF_H1,1,0.2314562913203118,10x212,0.01267199998255819,10,0.2314562913203118,0.2620287937139645,0.01123800000641495
201,SNR_5db,AS,New_AS_002.wav,10,DeepONMF_H1,1,0.22070829446370402,10x212,0.010264900047332048,10,0.22070829446370402,0.2381904473120161,0.009242900065146387
202,SNR_5db,AS,New_AS_003.wav,10,DeepONMF_H1,1,0.22297727190925756,10x212,0.010325100040063262,10,0.22297727190925756,0.25559700464663154,0.00939340004697442
203,SNR_5db,AS,New_AS_004.wav,10,DeepONMF_H1,1,0.22623074145490424,10x212,0.011423400021158159,10,0.22623074145490424,0.22848444173158294,0.01051189994905144
204,SNR_5db,AS,New_AS_005.wav,10,DeepONMF_H1,1,0.2342391134402848,10x212,0.009684600052423775,10,0.2342391134402848,0.2516979029827268,0.008820599992759526
205,SNR_5db,AS,New_AS_006.wav,10,DeepONMF_H1,1,0.2283136185496913,10x212,0.009157499996945262,10,0.2283136185496913,0.22165962690941363,0.00819319998845458
206,SNR_5db,AS,New_AS_007.wav,10,DeepONMF_H1,1,0.23152508083859172,10x212,0.009174700011499226,10,0.23152508083859177,0.20659173023752964,0.008475600043311715
207,SNR_5db,AS,New_AS_008.wav,10,DeepONMF_H1,1,0.22465799975838338,10x212,0.010251600062474608,10,0.22465799975838338,0.22844312420063312,0.009426700067706406
208,SNR_5db,AS,New_AS_009.wav,10,DeepONMF_H1,1,0.2214769004944455,10x212,0.008976200013421476,10,0.2214769004944455,0.2584211320348346,0.008236799971200526
209,SNR_5db,AS,New_AS_010.wav,10,DeepONMF_H1,1,0.22939751853555432,10x212,0.009260899969376624,10,0.22939751853555432,0.24646040877967204,0.008429800043813884
210,SNR_5db,AS,New_AS_011.wav,10,DeepONMF_H1,1,0.22594210260589556,10x212,0.00780370004940778,10,0.22594210260589556,0.24174059375549284,0.007249700021930039
211,SNR_5db,AS,New_AS_012.wav,10,DeepONMF_H1,1,0.22726380025588716,10x212,0.009361299918964505,10,0.22726380025588713,0.2576104513397656,0.008614999940618873
212,SNR_5db,AS,New_AS_013.wav,10,DeepONMF_H1,1,0.2377476564444275,10x212,0.008595600025728345,10,0.2377476564444275,0.2846136694947382,0.007851099944673479
213,SNR_5db,AS,New_AS_014.wav,10,DeepONMF_H1,1,0.21744272355722913,10x212,0.00927060004323721,10,0.2174427235572291,0.24041627447352287,0.008592399884946644
214,SNR_5db,AS,New_AS_015.wav,10,DeepONMF_H1,1,0.22634875218343442,10x212,0.007952800020575523,10,0.22634875218343442,0.24336969392289592,0.007347799954004586
215,SNR_5db,AS,New_AS_016.wav,10,DeepONMF_H1,1,0.23407961086048684,10x212,0.008690299931913614,10,0.23407961086048684,0.24634915487795894,0.00792660005390644
216,SNR_5db,AS,New_AS_017.wav,10,DeepONMF_H1,1,0.22048292092042243,10x212,0.007911799941211939,10,0.22048292092042243,0.2579252409215626,0.007133999955840409
217,SNR_5db,AS,New_AS_018.wav,10,DeepONMF_H1,1,0.2284102205500034,10x212,0.008691099938005209,10,0.2284102205500034,0.2561176189713141,0.007956600049510598
218,SNR_5db,AS,New_AS_019.wav,10,DeepONMF_H1,1,0.2337650860067194,10x212,0.008145199972204864,10,0.2337650860067194,0.26144010377223564,0.007538999896496534
219,SNR_5db,AS,New_AS_020.wav,10,DeepONMF_H1,1,0.22062168495654566,10x212,0.008669100003316998,10,0.22062168495654566,0.2215312012785783,0.007891499903053045
220,SNR_5db,AS,New_AS_021.wav,10,DeepONMF_H1,1,0.23243481281200734,10x212,0.009283300023525953,10,0.23243481281200734,0.2390734080218818,0.00825399998575449
221,SNR_5db,AS,New_AS_022.wav,10,DeepONMF_H1,1,0.22591733647810916,10x212,0.008893299964256585,10,0.22591733647810916,0.27400285260676444,0.008176200091838837
222,SNR_5db,AS,New_AS_023.wav,10,DeepONMF_H1,1,0.23177432290374564,10x212,0.008636300102807581,10,0.23177432290374564,0.23217430027339508,0.007725400035269558
223,SNR_5db,AS,New_AS_024.wav,10,DeepONMF_H1,1,0.2219731494983584,10x212,0.0085520000429824,10,0.2219731494983584,0.25134672758166493,0.00776359997689724
224,SNR_5db,AS,New_AS_025.wav,10,DeepONMF_H1,1,0.23235453436928008,10x212,0.009198300074785948,10,0.23235453436928008,0.25880996389099903,0.007990999962203205
225,SNR_5db,AS,New_AS_026.wav,10,DeepONMF_H1,1,0.21783310788225993,10x212,0.00862440001219511,10,0.21783310788225993,0.2430776055761886,0.007954699918627739
226,SNR_5db,AS,New_AS_027.wav,10,DeepONMF_H1,1,0.22174149075812305,10x212,0.009457399952225387,10,0.22174149075812305,0.23998329301403787,0.008570400066673756
227,SNR_5db,AS,New_AS_028.wav,10,DeepONMF_H1,1,0.22800212405485498,10x212,0.00834729999769479,10,0.22800212405485498,0.28182076711941906,0.007660900009796023
228,SNR_5db,AS,New_AS_029.wav,10,DeepONMF_H1,1,0.22575872587556783,10x212,0.009881100035272539,10,0.22575872587556783,0.2403239268765966,0.00899769994430244
229,SNR_5db,AS,New_AS_030.wav,10,DeepONMF_H1,1,0.21973908386662508,10x212,0.008082599961198866,10,0.21973908386662508,0.25495708161260605,0.007436000043526292
230,SNR_5db,AS,New_AS_031.wav,10,DeepONMF_H1,1,0.23410481586693258,10x212,0.008797099930234253,10,0.23410481586693258,0.2485595324946356,0.008051199954934418
231,SNR_5db,AS,New_AS_032.wav,10,DeepONMF_H1,1,0.21618449791515074,10x212,0.00815759995020926,10,0.21618449791515074,0.24575060098195295,0.007440500077791512
232,SNR_5db,AS,New_AS_033.wav,10,DeepONMF_H1,1,0.21754075782795132,10x212,0.009638299932703376,10,0.21754075782795132,0.2978408437999701,0.008816200075671077
233,SNR_5db,AS,New_AS_034.wav,10,DeepONMF_H1,1,0.22412750999943998,10x212,0.00821689993608743,10,0.22412750999943998,0.27807081190147864,0.007577299955300987
234,SNR_5db,AS,New_AS_035.wav,10,DeepONMF_H1,1,0.2320950945348768,10x212,0.010034099919721484,10,0.2320950945348768,0.23037291170935398,0.009260999970138073
235,SNR_5db,AS,New_AS_036.wav,10,DeepONMF_H1,1,0.2264214340464267,10x212,0.010258900001645088,10,0.2264214340464267,0.235873424851792,0.00935169996228069
236,SNR_5db,AS,New_AS_037.wav,10,DeepONMF_H1,1,0.23073484264640967,10x212,0.008869900018908083,10,0.23073484264640967,0.2876887113917484,0.008007799973711371
237,SNR_5db,AS,New_AS_038.wav,10,DeepONMF_H1,1,0.21798832816616742,10x212,0.008311299956403673,10,0.21798832816616742,0.2609754506058043,0.007605600054375827
238,SNR_5db,AS,New_AS_039.wav,10,DeepONMF_H1,1,0.22405758648077842,10x212,0.007700899965129793,10,0.22405758648077842,0.243687583436974,0.007016299990937114
239,SNR_5db,AS,New_AS_040.wav,10,DeepONMF_H1,1,0.22624417267087507,10x212,0.008077000034973025,10,0.22624417267087507,0.24321702355235505,0.007098200032487512
240,SNR_5db,AS,New_AS_041.wav,10,DeepONMF_H1,1,0.2236062229265932,10x212,0.007584799895994365,10,0.2236062229265932,0.2603283224879177,0.006985099986195564
241,SNR_5db,AS,New_AS_042.wav,10,DeepONMF_H1,1,0.23070718641529953,10x212,0.0072728999657556415,10,0.23070718641529953,0.23285586418850804,0.006698199897073209
242,SNR_5db,AS,New_AS_043.wav,10,DeepONMF_H1,1,0.22254894043841988,10x212,0.007588100037537515,10,0.22254894043841988,0.27582279744477173,0.006912499899044633
243,SNR_5db,AS,New_AS_044.wav,10,DeepONMF_H1,1,0.2178465674078799,10x212,0.007133300066925585,10,0.2178465674078799,0.28095219723659476,0.0065027999226003885
244,SNR_5db,AS,New_AS_045.wav,10,DeepONMF_H1,1,0.2186879346405626,10x212,0.007970800041221082,10,0.21868793464056263,0.21958675542134565,0.007231600000523031
245,SNR_5db,AS,New_AS_046.wav,10,DeepONMF_H1,1,0.23088755914207176,10x212,0.008887600037269294,10,0.23088755914207176,0.2385460368327469,0.00819749990478158
246,SNR_5db,AS,New_AS_047.wav,10,DeepONMF_H1,1,0.22140573141455067,10x212,0.007703400100581348,10,0.22140573141455067,0.24694309543074475,0.00712199998088181
247,SNR_5db,AS,New_AS_048.wav,10,DeepONMF_H1,1,0.1803398462791201,10x212,0.007221900043077767,10,0.1803398462791201,0.32001405925999205,0.006488200044259429
248,SNR_5db,AS,New_AS_049.wav,10,DeepONMF_H1,1,0.2132849222720515,10x212,0.007458200096152723,10,0.2132849222720515,0.27062836746314095,0.006832200102508068
249,SNR_5db,AS,New_AS_050.wav,10,DeepONMF_H1,1,0.21343753958540962,10x212,0.007157100015319884,10,0.21343753958540962,0.24048881989867635,0.006559800007380545
250,SNR_5db,AS,New_AS_051.wav,10,DeepONMF_H1,1,0.22770049770799902,10x212,0.007606899947859347,10,0.22770049770799902,0.2261962408106029,0.006716600037179887
251,SNR_5db,AS,New_AS_052.wav,10,DeepONMF_H1,1,0.218001241084491,10x212,0.0074881999753415585,10,0.218001241084491,0.23649799269770963,0.006590300006791949
252,SNR_5db,AS,New_AS_053.wav,10,DeepONMF_H1,1,0.22364696245149496,10x212,0.007322799996472895,10,0.22364696245149496,0.19718775464698934,0.006477299961261451
253,SNR_5db,AS,New_AS_054.wav,10,DeepONMF_H1,1,0.21772404418047128,10x212,0.007662300020456314,10,0.21772404418047128,0.24609712104420767,0.006846400094218552
254,SNR_5db,AS,New_AS_055.wav,10,DeepONMF_H1,1,0.22428462041965957,10x212,0.007279800018295646,10,0.22428462041965957,0.19815925179830027,0.006723099970258772
255,SNR_5db,AS,New_AS_056.wav,10,DeepONMF_H1,1,0.21489947465729498,10x212,0.00895629997830838,10,0.21489947465729498,0.2496652277979257,0.008318399894051254
256,SNR_5db,AS,New_AS_057.wav,10,DeepONMF_H1,1,0.23334655261286807,10x212,0.007746700081042945,10,0.23334655261286807,0.2219770129667702,0.007143900031223893
257,SNR_5db,AS,New_AS_058.wav,10,DeepONMF_H1,1,0.22019760390500112,10x212,0.008249500067904592,10,0.22019760390500112,0.23286024390084467,0.007472299970686436
258,SNR_5db,AS,New_AS_059.wav,10,DeepONMF_H1,1,0.2207383136104943,10x212,0.007265000022016466,10,0.2207383136104943,0.23278919545951277,0.006647699978202581
259,SNR_5db,AS,New_AS_060.wav,10,DeepONMF_H1,1,0.22952054321467283,10x212,0.008159899967722595,10,0.22952054321467283,0.25886914286156787,0.007440699962899089
260,SNR_5db,AS,New_AS_061.wav,10,DeepONMF_H1,1,0.23830432899706355,10x212,0.007046000100672245,10,0.23830432899706355,0.23848181558452117,0.006463300087489188
261,SNR_5db,AS,New_AS_062.wav,10,DeepONMF_H1,1,0.21414851093916856,10x212,0.007495000027120113,10,0.21414851093916856,0.26332377767228876,0.006940099992789328
262,SNR_5db,AS,New_AS_063.wav,10,DeepONMF_H1,1,0.22109706455974992,10x212,0.007053099921904504,10,0.22109706455974992,0.24459658208928584,0.006369899958372116
263,SNR_5db,AS,New_AS_064.wav,10,DeepONMF_H1,1,0.23361524652043286,10x212,0.007366599980741739,10,0.23361524652043286,0.1809108540471521,0.0066475000930950046
264,SNR_5db,AS,New_AS_065.wav,10,DeepONMF_H1,1,0.22503840471292022,10x212,0.007236399920657277,10,0.22503840471292022,0.17944586025023698,0.006616399972699583
265,SNR_5db,AS,New_AS_066.wav,10,DeepONMF_H1,1,0.22166685797875307,10x212,0.006734299939125776,10,0.22166685797875307,0.2034601082813421,0.006275000050663948
266,SNR_5db,AS,New_AS_067.wav,10,DeepONMF_H1,1,0.23644601652870323,10x212,0.007588600041344762,10,0.23644601652870323,0.20831873186927155,0.007066100020892918
267,SNR_5db,AS,New_AS_068.wav,10,DeepONMF_H1,1,0.21710054941647444,10x212,0.00686699990183115,10,0.21710054941647444,0.22118709568621536,0.0063304000068455935
268,SNR_5db,AS,New_AS_069.wav,10,DeepONMF_H1,1,0.22015146017073756,10x212,0.007274799980223179,10,0.22015146017073756,0.2582276942788125,0.0067535999696701765
269,SNR_5db,AS,New_AS_070.wav,10,DeepONMF_H1,1,0.2233274850312676,10x212,0.007140600006096065,10,0.2233274850312676,0.22134278846203195,0.006528199999593198
270,SNR_5db,AS,New_AS_071.wav,10,DeepONMF_H1,1,0.2291196278879576,10x212,0.008112200070172548,10,0.2291196278879576,0.23644243604862794,0.00741540000308305
271,SNR_5db,AS,New_AS_072.wav,10,DeepONMF_H1,1,0.21715485161772632,10x212,0.0070414000656455755,10,0.21715485161772632,0.22529523141208374,0.006366799934767187
272,SNR_5db,AS,New_AS_073.wav,10,DeepONMF_H1,1,0.22964397247460555,10x212,0.006956600002013147,10,0.22964397247460555,0.18637755575363218,0.006441299919970334
273,SNR_5db,AS,New_AS_074.wav,10,DeepONMF_H1,1,0.2368309354560368,10x212,0.007158700027503073,10,0.2368309354560368,0.2396876658256043,0.006647999980486929
274,SNR_5db,AS,New_AS_075.wav,10,DeepONMF_H1,1,0.22504382597210945,10x212,0.006883199908770621,10,0.22504382597210945,0.24780165173282312,0.006351899937726557
275,SNR_5db,AS,New_AS_076.wav,10,DeepONMF_H1,1,0.22135482390177227,10x212,0.007908600033260882,10,0.22135482390177227,0.2223415871580618,0.007316999952308834
276,SNR_5db,AS,New_AS_077.wav,10,DeepONMF_H1,1,0.2309047438715763,10x212,0.00709540001116693,10,0.2309047438715763,0.22483116086346272,0.006532699917443097
277,SNR_5db,AS,New_AS_078.wav,10,DeepONMF_H1,1,0.22489326501687754,10x212,0.007642399985343218,10,0.22489326501687754,0.24106681980622255,0.007093799998983741
278,SNR_5db,AS,New_AS_079.wav,10,DeepONMF_H1,1,0.21983379245253626,10x212,0.007300599943846464,10,0.21983379245253626,0.24975886619261886,0.006766799953766167
279,SNR_5db,AS,New_AS_080.wav,10,DeepONMF_H1,1,0.2296572619349279,10x212,0.007867799955420196,10,0.22965726193492783,0.24491256265427525,0.007065500016324222
280,SNR_5db,AS,New_AS_081.wav,10,DeepONMF_H1,1,0.22573545513110285,10x212,0.007834300049580634,10,0.22573545513110285,0.23863493225767968,0.007085799938067794
281,SNR_5db,AS,New_AS_082.wav,10,DeepONMF_H1,1,0.23030843278356106,10x212,0.008537500048987567,10,0.23030843278356106,0.26611726667380164,0.007525399909354746
282,SNR_5db,AS,New_AS_083.wav,10,DeepONMF_H1,1,0.23562821539177517,10x212,0.008828300051391125,10,0.23562821539177517,0.2474208246119895,0.008060400024987757
283,SNR_5db,AS,New_AS_084.wav,10,DeepONMF_H1,1,0.21994617777556172,10x212,0.008223599987104535,10,0.21994617777556172,0.26293124660764694,0.007386000012047589
284,SNR_5db,AS,New_AS_085.wav,10,DeepONMF_H1,1,0.22121348716964762,10x212,0.00773089996073395,10,0.22121348716964762,0.26277788227194726,0.007128600031137466
285,SNR_5db,AS,New_AS_086.wav,10,DeepONMF_H1,1,0.22405644705471298,10x212,0.007549799978733063,10,0.22405644705471298,0.2850146642808021,0.0068023999920114875
286,SNR_5db,AS,New_AS_087.wav,10,DeepONMF_H1,1,0.2223984458743122,10x212,0.00830569991376251,10,0.2223984458743122,0.24644578584401514,0.0075307999504730105
287,SNR_5db,AS,New_AS_088.wav,10,DeepONMF_H1,1,0.22738270670195512,10x212,0.0074393999530002475,10,0.22738270670195512,0.2904826285152581,0.006790400017052889
288,SNR_5db,AS,New_AS_089.wav,10,DeepONMF_H1,1,0.2271983932869839,10x212,0.00916359992697835,10,0.2271983932869839,0.23814660029094478,0.008377299993298948
289,SNR_5db,AS,New_AS_090.wav,10,DeepONMF_H1,1,0.22314559551425642,10x212,0.008949300041422248,10,0.22314559551425642,0.2468021376249223,0.007879900047555566
290,SNR_5db,AS,New_AS_091.wav,10,DeepONMF_H1,1,0.22621763044876347,10x212,0.008920100051909685,10,0.22621763044876347,0.24254682662833696,0.008068000082857907
291,SNR_5db,AS,New_AS_092.wav,10,DeepONMF_H1,1,0.23787764833872452,10x212,0.008333200006745756,10,0.23787764833872452,0.22241292685571926,0.007556000025942922
292,SNR_5db,AS,New_AS_093.wav,10,DeepONMF_H1,1,0.22673238335911355,10x212,0.008874200051650405,10,0.22673238335911355,0.277426665391904,0.008202599943615496
293,SNR_5db,AS,New_AS_094.wav,10,DeepONMF_H1,1,0.2221964894689194,10x212,0.008372299955226481,10,0.2221964894689194,0.22711779676158578,0.007600200013257563
294,SNR_5db,AS,New_AS_095.wav,10,DeepONMF_H1,1,0.23236065457827315,10x212,0.008187800063751638,10,0.23236065457827315,0.22294642994108244,0.007414699997752905
295,SNR_5db,AS,New_AS_096.wav,10,DeepONMF_H1,1,0.2234195848943299,10x212,0.008401300059631467,10,0.2234195848943299,0.21018427468815956,0.007612199988216162
296,SNR_5db,AS,New_AS_097.wav,10,DeepONMF_H1,1,0.21340977986058385,10x212,0.008367400034330785,10,0.21340977986058385,0.27645509911497124,0.007650500047020614
297,SNR_5db,AS,New_AS_098.wav,10,DeepONMF_H1,1,0.23207314327701697,10x212,0.008580399909988046,10,0.23207314327701697,0.2720948240717501,0.007745800074189901
298,SNR_5db,AS,New_AS_099.wav,10,DeepONMF_H1,1,0.2308121180930956,10x212,0.008263899944722652,10,0.2308121180930956,0.2593389156218602,0.007536799996159971
299,SNR_5db,AS,New_AS_100.wav,10,DeepONMF_H1,1,0.1877673608225262,10x212,0.008318800013512373,10,0.1877673608225262,0.25802434710991656,0.007665499928407371
300,SNR_5db,AS,New_AS_101.wav,10,DeepONMF_H1,1,0.22368068459521398,10x212,0.007640999974682927,10,0.22368068459521398,0.29997237058178167,0.007053600042127073
301,SNR_5db,AS,New_AS_102.wav,10,DeepONMF_H1,1,0.2207474902896444,10x212,0.008284199982881546,10,0.2207474902896444,0.24130263099025168,0.007349099963903427
302,SNR_5db,AS,New_AS_103.wav,10,DeepONMF_H1,1,0.2135858584748077,10x212,0.008124900050461292,10,0.21358585847480774,0.29343683404304344,0.007524100015871227
303,SNR_5db,AS,New_AS_104.wav,10,DeepONMF_H1,1,0.22818395632818683,10x212,0.007968699908815324,10,0.22818395632818683,0.23925828364991356,0.0071137999184429646
304,SNR_5db,AS,New_AS_105.wav,10,DeepONMF_H1,1,0.22066255773375862,10x212,0.008304100017994642,10,0.22066255773375862,0.22082312868353585,0.007601600023917854
305,SNR_5db,AS,New_AS_106.wav,10,DeepONMF_H1,1,0.22850726709775782,10x212,0.008158600074239075,10,0.22850726709775782,0.24725906474415882,0.007208900060504675
306,SNR_5db,AS,New_AS_107.wav,10,DeepONMF_H1,1,0.2283994013182668,10x212,0.008262100047431886,10,0.2283994013182668,0.2563670014752698,0.007587100029923022
307,SNR_5db,AS,New_AS_108.wav,10,DeepONMF_H1,1,0.21893892738391993,10x212,0.008296000072732568,10,0.2189389273839199,0.27223367127458453,0.007321499986574054
308,SNR_5db,AS,New_AS_109.wav,10,DeepONMF_H1,1,0.21873531900227658,10x212,0.008579000015743077,10,0.21873531900227658,0.22907505081898114,0.007823999971151352
309,SNR_5db,AS,New_AS_110.wav,10,DeepONMF_H1,1,0.2320613678832886,10x212,0.008480100077576935,10,0.2320613678832886,0.23949032201131146,0.007566999993287027
310,SNR_5db,AS,New_AS_111.wav,10,DeepONMF_H1,1,0.21654216482434233,10x212,0.009158200002275407,10,0.21654216482434233,0.2745896093954204,0.008207699982449412
311,SNR_5db,AS,New_AS_112.wav,10,DeepONMF_H1,1,0.2121036399084534,10x212,0.009926100028678775,10,0.2121036399084534,0.22041551564657555,0.009179700049571693
312,SNR_5db,AS,New_AS_113.wav,10,DeepONMF_H1,1,0.21918493759086435,10x212,0.00787179998587817,10,0.21918493759086435,0.24546934975207424,0.007150899968110025
313,SNR_5db,AS,New_AS_114.wav,10,DeepONMF_H1,1,0.21637470618536167,10x212,0.007881700061261654,10,0.21637470618536167,0.2577730474328406,0.007120099966414273
314,SNR_5db,AS,New_AS_115.wav,10,DeepONMF_H1,1,0.23032831149705912,10x212,0.0076021000277251005,10,0.23032831149705912,0.23556381260399298,0.006915499921888113
315,SNR_5db,AS,New_AS_116.wav,10,DeepONMF_H1,1,0.22255593824156603,10x212,0.007975899963639677,10,0.22255593824156603,0.2583746103281351,0.006971299997530878
316,SNR_5db,AS,New_AS_117.wav,10,DeepONMF_H1,1,0.22759072056849605,10x212,0.007797300000675023,10,0.22759072056849605,0.26027193660808307,0.007031199987977743
317,SNR_5db,AS,New_AS_118.wav,10,DeepONMF_H1,1,0.2189696058946863,10x212,0.0070526000345125794,10,0.2189696058946863,0.2716536793325838,0.006345100002363324
318,SNR_5db,AS,New_AS_119.wav,10,DeepONMF_H1,1,0.213822891981632,10x212,0.007581499987281859,10,0.213822891981632,0.27656085007424797,0.006834800005890429
319,SNR_5db,AS,New_AS_120.wav,10,DeepONMF_H1,1,0.22889049569854286,10x212,0.007417800021357834,10,0.22889049569854286,0.23738331021860162,0.006720899953506887
320,SNR_5db,AS,New_AS_121.wav,10,DeepONMF_H1,1,0.2285634588730947,10x212,0.008372999960556626,10,0.2285634588730947,0.24099584427236892,0.007757200044579804
321,SNR_5db,AS,New_AS_122.wav,10,DeepONMF_H1,1,0.2229496647742113,10x212,0.006805200013332069,10,0.2229496647742113,0.2793983983789079,0.006337700062431395
