clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,afinidad_errores_por_base,0.5354370352265901,1.8196815846414212,1.9748587176358543,1.6230289689066004,1.6996418380028362
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,afinidad_errores_por_base,0.5066076735172882,1.7070736524991201,1.810978164009901,1.4372186105970817,1.552041457194407
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,afinidad_errores_por_base,0.5009028020441126,1.7654612388340551,1.8796398363657074,1.5304251937512114,1.599680217840117
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,afinidad_errores_por_base,0.502634142563567,1.8157578852136855,1.8635843585399876,1.5985517834453724,1.584942063943564
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,afinidad_errores_por_base,0.5198470668686289,1.8006167041847403,1.9294004968776628,1.4829598173730365,1.54132560845678
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,afinidad_errores_por_base,0.5412366400611525,1.726778589553776,1.8554356680041693,1.484060908297016,1.528243346320232
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,afinidad_errores_por_base,0.5189070739334442,1.7703784031400407,1.8812734022167703,1.5862656780410893,1.5589693654404753
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,afinidad_errores_por_base,0.5258714199569156,1.8596597083462134,2.0684712517136736,1.6678497623049824,1.724499786164305
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,afinidad_errores_por_base,0.5296435270573108,1.7140136027012252,1.8105621164450874,1.4728793970769514,1.5095330458400447
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,afinidad_errores_por_base,0.527482584186043,1.798258310250442,1.9446294126836463,1.5207560432772722,1.5796826204212726
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,afinidad_errores_por_base,0.5223625914409147,1.8228162694069756,1.9114151941354331,1.5024286602280845,1.5747604806514117
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,afinidad_errores_por_base,0.5217473543620933,1.7818651701977084,1.9419842286059603,1.5300080845388564,1.5982236796715985
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,afinidad_errores_por_base,0.515855880969569,1.8099227109904772,1.9127736769856587,1.5589052887669863,1.5905390128048427
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,afinidad_errores_por_base,0.500431088946677,1.7826251612958655,1.9172109438547018,1.5572700511973716,1.6234893861336424
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,afinidad_errores_por_base,1.599686795743962,2.125506696688683,2.0368901180661982,2.393986602679092,2.360080000558623
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,afinidad_errores_por_base,1.5392852476682997,2.122631974451187,2.0207684974228988,2.3629592616229744,2.318884201958721
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,afinidad_errores_por_base,1.0406686496675355,1.7832134108635436,1.840669954714018,1.1329815671933952,1.4208870283842636
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,afinidad_errores_por_base,1.0589497191467674,1.8142439107485189,1.8626489143373857,1.1452200388161071,1.4435934308472949
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,afinidad_errores_por_base,1.0463447717077867,1.8209015034716545,1.8220318741957082,1.131748797038777,1.4163815474517563
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,afinidad_errores_por_base,1.118900092941415,1.866582052111844,1.8904843937949427,1.205611367134755,1.5033575840077575
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,afinidad_errores_por_base,1.1020153436507765,1.8376547242478483,1.846218581867033,1.193738279414991,1.5039115089503075
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,afinidad_errores_por_base,1.0997672744443165,1.8309040963086964,1.8560055446179384,1.1861251771725307,1.4713794616016629
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,afinidad_errores_por_base,0.9643283158151035,1.4755035879579008,1.6492968159954478,1.5084259658962385,1.531308921287841
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,afinidad_errores_por_base,1.0200797938673136,1.532860550525971,1.7016635670184583,1.585719000509121,1.5861469746854888
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,afinidad_errores_por_base,1.0058828898458414,1.457472317607618,1.6518884106696792,1.5408554996398567,1.5368434408204221
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,afinidad_errores_por_base,1.0082096294463905,1.4868740381850225,1.6894939340168458,1.560845474013594,1.574466856602183
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,afinidad_errores_por_base,1.007495891158184,1.5431375331230504,1.702473976823969,1.593148153051082,1.579195319218623
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,afinidad_errores_por_base,0.9977246170620138,1.5336343528447691,1.6641965638284055,1.5347507293482718,1.5426620696800284
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,afinidad_errores_por_base,1.0227809083606998,1.4396747678320316,1.655730835907882,1.583241444530756,1.556377142846964
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,afinidad_errores_por_base,1.0200925990205283,1.4466496540053104,1.6555102301910878,1.5761984760484609,1.5537204669432076
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,afinidad_errores_por_base,0.9971103856462018,1.411316014094248,1.6095756302251754,1.534477432261685,1.510877752799729
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,afinidad_errores_por_base,1.0010804855188256,1.526443524247788,1.6936502442222765,1.5779341726554483,1.573820201981711
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,afinidad_errores_por_base,1.0053796987842945,1.4566366718297363,1.6692310810404638,1.5732443206475804,1.563144021996427
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,afinidad_errores_por_base,1.0071743288717048,1.4331140362177224,1.635606125203838,1.5588244341901722,1.5426289463587697
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,afinidad_errores_por_base,0.9807606135227044,1.521031247752036,1.6618953134738061,1.5275905125541949,1.543470247193664
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,afinidad_errores_por_base,0.9915576079412786,1.4268518040028788,1.6233685485764962,1.5281831379932327,1.5202096413016375
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,afinidad_errores_por_base,0.5252541852528421,1.8251274611796708,1.8830735357783261,1.5850934058393213,1.5785062584533445
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,afinidad_errores_por_base,0.52197309981226,1.8226922624429844,1.8830601432485061,1.4928672349073808,1.574653629610605
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,afinidad_errores_por_base,0.5233919719962903,1.7897992642897098,1.8992364985967134,1.4815713999104054,1.5908346627468029
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,afinidad_errores_por_base,0.50659967538851,1.7634994491210523,1.8366958724401587,1.4768940980488219,1.5355586124540712
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,afinidad_errores_por_base,0.5140455074932954,1.721479929904849,1.78173768784553,1.4773724723836676,1.5607982160449365
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,afinidad_errores_por_base,0.49500134579367905,1.7421689650037053,1.8443087252479922,1.4904149005480172,1.5669228478123693
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,afinidad_errores_por_base,0.5113162667471102,1.7965025498774856,1.8269840928266372,1.5447400057629015,1.5657801919840189
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,afinidad_errores_por_base,0.5214093821182645,1.859578324701936,1.9136567064946886,1.5585822656727315,1.6152783117592304
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,afinidad_errores_por_base,0.49740677738196226,1.7799978566260535,1.9147932123084657,1.4939691167530815,1.5554702696036395
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,afinidad_errores_por_base,0.5135930488978652,1.8652459579351581,1.967641800996654,1.615155138521854,1.635232668600987
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,afinidad_errores_por_base,0.5176673747292155,1.8024356538552297,1.9172150658947569,1.5424361197966356,1.6092374712961708
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,afinidad_errores_por_base,0.4852990382297458,1.790417795797719,1.9026349222533725,1.5191792867169243,1.596830330424326
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,afinidad_errores_por_base,0.510164433318502,1.8032571253035632,1.9212899265004393,1.54163443366945,1.6166215456431667
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,afinidad_errores_por_base,0.5124718936869133,1.7785139891019284,1.8948340488021274,1.5191803098764518,1.5728953519760331
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,afinidad_errores_por_base,0.49119296323230105,1.7587337273048924,1.863341497641502,1.5389717007649024,1.5622783182389095
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,afinidad_errores_por_base,0.5041713300439201,1.7966826736258121,1.8866556483977206,1.5472643050679895,1.5698944426532209
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,afinidad_errores_por_base,0.5053229937482475,1.7847815117888115,1.891772732133569,1.5374425728764654,1.572606711061285
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,afinidad_errores_por_base,0.4990474915026638,1.7293350966736973,1.7837045097737538,1.5155973603502721,1.5488653234566974
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,afinidad_errores_por_base,0.4945379436943079,1.8422836832274434,1.9366320243466149,1.5087254721643304,1.595325389650367
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,afinidad_errores_por_base,0.5419536647279753,1.8127110694950566,1.9298779068084757,1.5466365389229633,1.577347694876555
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,afinidad_errores_por_base,0.5107223789874762,1.773656465619198,1.9403037060044686,1.5873314227189277,1.6254451242420738
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,afinidad_errores_por_base,0.4911692262601758,1.6977079785921039,1.8110248973302647,1.4836290544611526,1.5134497877291815
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,afinidad_errores_por_base,0.5223166299713872,1.7687533725550288,1.9055979996928138,1.5016569435181046,1.5206766263021425
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,afinidad_errores_por_base,0.5129242438722805,1.8547370871152227,1.935190362690614,1.5866765944403936,1.5958815336415548
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,afinidad_errores_por_base,0.5490388985383506,1.796030386687107,1.8867791138475196,1.535039369969606,1.6221679974376864
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,afinidad_errores_por_base,0.5148056704567436,1.8545685036904482,1.9082670090850335,1.59746721648324,1.6377572626705201
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,afinidad_errores_por_base,0.5267815562703051,1.7641492268790624,1.8730029159395571,1.4730183165154318,1.5388448506280608
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,afinidad_errores_por_base,0.5578692067370208,1.7856958080089902,1.8541420990418906,1.487498466437794,1.5237781548840357
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,afinidad_errores_por_base,0.49371840355096464,1.789139279980223,1.848580942143938,1.5451614326618721,1.5976743274339626
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,afinidad_errores_por_base,0.5088790628066208,1.7730188724039193,1.8875407998433367,1.4948074526749273,1.6083313299591422
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,afinidad_errores_por_base,0.5289895538582583,1.7470052971835521,1.8346465356511061,1.460989496154283,1.5318632679128692
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,afinidad_errores_por_base,0.5164372546153144,1.7345222484847043,1.8248189762683866,1.4703261909186334,1.5671449674976754
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,afinidad_errores_por_base,0.5310755957266555,1.904538684794425,2.0087061774167054,1.6571341334279512,1.7257038901368131
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,afinidad_errores_por_base,0.49845254176342896,1.7483930441051272,1.8647933848497869,1.5181979186961667,1.5452081125256174
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,afinidad_errores_por_base,0.5522384813767626,1.8047409237288137,1.9159863646975983,1.5670029322667764,1.655378560212175
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,afinidad_errores_por_base,0.537239231904165,1.8385708817509971,1.9354920546526961,1.5930035783668628,1.6347798371636482
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,afinidad_errores_por_base,0.5122791453658326,1.730313551755575,1.8511231207370178,1.4391596926788515,1.5171156210281806
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,afinidad_errores_por_base,0.5269102550424877,1.8461477995376527,1.9319187645462599,1.56906186994401,1.6533669201299457
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,afinidad_errores_por_base,0.5449170714420719,1.8633187400978257,1.9843698479402423,1.6189428583197298,1.654192355004221
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,afinidad_errores_por_base,0.5479316754080256,1.8554767657504179,1.9594233090056827,1.5884544356765204,1.6052401513244265
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,afinidad_errores_por_base,0.5330394976900255,1.8213834707643777,1.8496850498520183,1.585121533481324,1.5807732955486735
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,afinidad_errores_por_base,0.5315331042891775,1.791163036408784,1.841551346503095,1.5127629271413814,1.5451689309406327
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,afinidad_errores_por_base,0.5237387257037611,1.8457860031398408,1.9630007162435799,1.6139265919527421,1.641425320597215
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,afinidad_errores_por_base,0.5226000773919973,1.7101080211759547,1.838086279283885,1.4747285577985296,1.50506210260525
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,afinidad_errores_por_base,0.5405400434627153,1.884728925526007,2.013452006614313,1.6293580758943809,1.6875585399351527
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,afinidad_errores_por_base,0.5345164383366424,1.7912510854183281,1.9037069038111716,1.4956586803813332,1.5640149142089348
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,afinidad_errores_por_base,0.48676195558986873,1.831345942531974,1.8936275390475297,1.5526284370381276,1.6126279425696946
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,afinidad_errores_por_base,0.5213701612329263,1.837578179219785,1.8920654159626367,1.4901486593328657,1.5900118976904407
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,afinidad_errores_por_base,0.5029915499361153,1.734980144195135,1.8703406365748805,1.4713313004183972,1.5268441309661638
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,afinidad_errores_por_base,0.514237175931846,1.8597316367604548,1.9895315046095068,1.654558966182479,1.64763026410033
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,afinidad_errores_por_base,0.5047443326809308,1.8231575468714045,1.9738088950828188,1.6251256278226616,1.6841084418928762
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,afinidad_errores_por_base,0.4892293001169607,1.6715081090795705,1.856430634921018,1.4826140725653576,1.510695894781797
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,afinidad_errores_por_base,0.5124470884641689,1.7922419594491552,1.8915456810266067,1.54285470087004,1.558287823005922
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,afinidad_errores_por_base,0.5578375224348929,1.8611927396694548,1.8946280867381848,1.5660481522652756,1.645323214039099
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,afinidad_errores_por_base,0.5129931052705304,1.7901477392703098,1.880986696050528,1.6111339863351415,1.6022028767403325
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,afinidad_errores_por_base,0.4979497078968466,1.710460542079614,1.784298181487976,1.4203855807158474,1.482443092197522
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,afinidad_errores_por_base,0.5123957316039955,1.7756225275251123,1.892353015984321,1.539015824137594,1.5797408204224914
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,afinidad_errores_por_base,0.5175131464183738,1.7458709245917643,1.9053008202706874,1.50894200386735,1.5718024469387761
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,afinidad_errores_por_base,0.5351438215033162,1.8716563790389373,1.9308084298423551,1.5958543625473791,1.6862453452669157
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,afinidad_errores_por_base,0.5408431718197811,1.9099047617052052,1.970170665052506,1.6071295131927603,1.747334658665393
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,afinidad_errores_por_base,0.5164053529384457,1.744245653392338,1.7740563396971216,1.480582513473693,1.5297071086428784
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,afinidad_errores_por_base,0.5396404259069563,1.8776503507849005,1.9348095642350047,1.5188587146159591,1.586245221656178
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,afinidad_errores_por_base,0.4937164883959019,1.8003649514036748,1.8761016180114278,1.545883648781639,1.5853629201252066
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,afinidad_errores_por_base,0.5255013641303945,1.7687447035376787,1.9115786245906021,1.5337443065554195,1.5975813776103258
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,afinidad_errores_por_base,0.5219034738893702,1.8471245242871528,1.9788935560626415,1.6111371613281944,1.6158494845094664
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,afinidad_errores_por_base,0.5170457802837867,1.8157616430135715,1.922863327952193,1.5842473829440764,1.6840958991588897
MR,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_168.wav,afinidad_errores_por_base,0.5311336839621981,1.7779944132823777,1.946062035264098,1.5766547640729618,1.6374125325337598
MR,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_169.wav,afinidad_errores_por_base,0.5168084813630051,1.7609007527148302,1.9227527222445282,1.5698232560099752,1.5973779984071652
MR,New_MR_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_170.wav,afinidad_errores_por_base,0.48494930472901904,1.7952141361591158,1.8546245731308268,1.5547441985031836,1.5930467462196352
MR,New_MR_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_171.wav,afinidad_errores_por_base,0.4992490432582635,1.8307019141944574,1.8860171283835574,1.621966824967557,1.620945005029033
MR,New_MR_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_172.wav,afinidad_errores_por_base,0.5288234053236744,1.8112524526701184,1.8828676984690602,1.5017879410130228,1.5731343915688882
