indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
168,SNR_5db,N,New_N_169.wav,12-10-8-6,DeepONMF_H4,4,0.39591138639074447,6x212,0.016701500047929585,12,0.21838147927472623,0.2633492653926635,0.007981600007042289,10,0.27582721675287275,0.13883306474749818,0.003017399925738573,8,0.2588908246985135,0.11443218473467508,0.002490399987436831,6,0.3652400736044131,0.11489116107002822,0.002347599947825074
169,SNR_5db,N,New_N_170.wav,12-10-8-6,DeepONMF_H4,4,0.4267973214051727,6x212,0.015344500076025724,12,0.21535133991878078,0.2574388038742044,0.006780999945476651,10,0.24230243232007329,0.12391106480363448,0.003014500020071864,8,0.339841315622862,0.12305988975878521,0.0024730999721214175,6,0.29420581180324,0.09856284147669277,0.002357100020162761
170,SNR_5db,N,New_N_171.wav,12-10-8-6,DeepONMF_H4,4,0.3714093750491853,6x212,0.015054999967105687,12,0.2178021515632426,0.2898541095535528,0.006349499919451773,10,0.23190798334233373,0.140599902304037,0.003179199993610382,8,0.33961761341034313,0.11800034704144198,0.002486199955455959,6,0.36713922021272605,0.09702245435235518,0.002361699938774109
171,SNR_5db,N,New_N_172.wav,12-10-8-6,DeepONMF_H4,4,0.3833949826836177,6x212,0.015288499998860061,12,0.21824771984747518,0.2623848942958589,0.006398600060492754,10,0.21115757004462782,0.13978296172721252,0.003322900040075183,8,0.28893331565381275,0.12240589253638855,0.002525900024920702,6,0.32654392581146385,0.10701620669567295,0.0023811999708414078
172,SNR_5db,N,New_N_173.wav,12-10-8-6,DeepONMF_H4,4,0.38453576685290386,6x212,0.015732500003650784,12,0.220767965014337,0.3767791540625128,0.006482400000095367,10,0.31451844831958026,0.15090685951975802,0.0035078999353572726,8,0.23185276618002926,0.14768791404258746,0.002656599972397089,6,0.3449315630533667,0.12255681133538567,0.0024520999286323786
173,SNR_5db,N,New_N_174.wav,12-10-8-6,DeepONMF_H4,4,0.3964349963212649,6x212,0.016395000042393804,12,0.21963119364334616,0.2840777124369178,0.006523099960759282,10,0.2727008650549827,0.12189776524217136,0.003288900014013052,8,0.3545297993257934,0.11858936160832864,0.0032105999998748302,6,0.35583185264926404,0.09269574335976366,0.00269329990260303
174,SNR_5db,N,New_N_175.wav,12-10-8-6,DeepONMF_H4,4,0.3897072770577605,6x212,0.017075000097975135,12,0.21694720790851818,0.27731466758629286,0.006755500100553036,10,0.24750605076813054,0.13314037978126325,0.004264499992132187,8,0.2963560049090309,0.11347617078266195,0.002814200008288026,6,0.3718233977170296,0.12431749727335993,0.0024800000246614218
175,SNR_5db,N,New_N_176.wav,12-10-8-6,DeepONMF_H4,4,0.390261950686279,6x212,0.016040700022131205,12,0.21668915111008336,0.2583146176671851,0.006650299998000264,10,0.24727655100575838,0.16144911299892692,0.003445300040766597,8,0.2990984816193743,0.13325977154909543,0.0027728999266400933,6,0.3499656228427359,0.12646879769437902,0.002464599907398224
176,SNR_5db,N,New_N_177.wav,12-10-8-6,DeepONMF_H4,4,0.3612823541542004,6x212,0.01651540002785623,12,0.21362287492095802,0.2532821356174738,0.006552600068971515,10,0.20515041411768095,0.13673583850114243,0.003462200053036213,8,0.2692046784248561,0.11218141843721097,0.003288600011728704,6,0.2712731562580928,0.09904935970506577,0.002508100005798042
177,SNR_5db,N,New_N_178.wav,12-10-8-6,DeepONMF_H4,4,0.37951919989264876,6x212,0.015768200042657554,12,0.21947728869344432,0.2634360107623057,0.006518300040625036,10,0.20914984035731177,0.14698596356925742,0.0030589000089094043,8,0.30114089002594663,0.12665502809776605,0.0029446000698953867,6,0.36540798747709996,0.11002263593964008,0.00255430000834167
178,SNR_5db,N,New_N_179.wav,12-10-8-6,DeepONMF_H4,4,0.3702622780562648,6x212,0.017243299982510507,12,0.21468780715842986,0.25731407653397376,0.006666800007224083,10,0.23080850174351167,0.13070060320125315,0.0036586999194696546,8,0.3198263764848184,0.13214620087195067,0.003417900064960122,6,0.38644271440988875,0.1519798951574712,0.002751599997282028
179,SNR_5db,N,New_N_180.wav,12-10-8-6,DeepONMF_H4,4,0.3860074969864125,6x212,0.018585899961180985,12,0.2167939874182463,0.2890123534494136,0.007494600024074316,10,0.20203415269393435,0.15213236931460655,0.004014299949631095,8,0.1942036814642878,0.13407948212398382,0.0033572999527677894,6,0.3327253485896523,0.11092527110682109,0.0029264999320730567
180,SNR_5db,N,New_N_181.wav,12-10-8-6,DeepONMF_H4,4,0.4172201925270416,6x212,0.019670500070787966,12,0.21593324386524645,0.2538868881176598,0.007890700013376772,10,0.19571751792039177,0.13732998782101366,0.00470399996265769,8,0.29906591916168596,0.10976405960434892,0.003257600008510053,6,0.30906730845320945,0.09773214482651492,0.003027800004929304
181,SNR_5db,N,New_N_182.wav,12-10-8-6,DeepONMF_H4,4,0.374250461656813,6x212,0.021441400051116943,12,0.21685884757911075,0.2857662117740815,0.009891399997286499,10,0.2540714109520608,0.13306706800818488,0.004260499961674213,8,0.24755914139965268,0.11062418128699895,0.0033083000453189015,6,0.37166058022475124,0.11031913629154719,0.0030718999914824963
182,SNR_5db,N,New_N_183.wav,12-10-8-6,DeepONMF_H4,4,0.3767069387485573,6x212,0.02331139997113496,12,0.21557974234786859,0.3131736205823765,0.009626299957744777,10,0.2745504522292907,0.14047119939792863,0.0042100000428035855,8,0.2621431468912979,0.1295401006568036,0.003820899990387261,6,0.3734801526258684,0.12337538847435328,0.0046863999450579286
183,SNR_5db,N,New_N_184.wav,12-10-8-6,DeepONMF_H4,4,0.38759008736885864,6x212,0.02253519999794662,12,0.21206900605827345,0.27319371107779694,0.009474099962972105,10,0.21981242423810318,0.17658235516107096,0.005393999977968633,8,0.37909802703111345,0.15316742751426743,0.0035566999576985836,6,0.3431399908921029,0.16119631538554963,0.0032418000046163797
184,SNR_5db,N,New_N_185.wav,12-10-8-6,DeepONMF_H4,4,0.3581102080279361,6x212,0.02568189997691661,12,0.21872099941114678,0.23901907274396197,0.009897600044496357,10,0.23323866726139372,0.16126365472597276,0.0073009999468922615,8,0.29687329838401416,0.1357352428832178,0.004125600098632276,6,0.33812835993106566,0.14265170354122236,0.0035170000046491623
185,SNR_5db,N,New_N_186.wav,12-10-8-6,DeepONMF_H4,4,0.41723247505458116,6x212,0.019575099926441908,12,0.21718393512951778,0.25008180742311986,0.008413700037635863,10,0.16653776299457296,0.1687868431427753,0.003899000003002584,8,0.30581210522868124,0.11400331475975858,0.0034449000377207994,6,0.3298488156349481,0.10861243364811728,0.002864200039766729
186,SNR_5db,N,New_N_187.wav,12-10-8-6,DeepONMF_H4,4,0.42819861150402766,6x212,0.02237360004801303,12,0.21887964902529336,0.23159453060985247,0.009255400043912232,10,0.17180860817044463,0.13917993051972746,0.006091300048865378,8,0.23502042031605747,0.11770563702408705,0.003126799943856895,6,0.3000736088981122,0.08701571503835816,0.002908000024035573
187,SNR_5db,N,New_N_188.wav,12-10-8-6,DeepONMF_H4,4,0.39885886566298095,6x212,0.019291499978862703,12,0.21862325349968934,0.2913942205795884,0.009010600042529404,10,0.1600199092249271,0.14084460177291488,0.003593500005081296,8,0.2654510840984478,0.10900687987131051,0.00290089996997267,6,0.3639630106940862,0.12322881600103835,0.002846800023689866
188,SNR_5db,N,New_N_189.wav,12-10-8-6,DeepONMF_H4,4,0.3879608342766362,6x212,0.01948760007508099,12,0.21534246522196313,0.30848285787533625,0.00891940004657954,10,0.2169725567785776,0.11957129301649255,0.003769799950532615,8,0.3462217211140871,0.12618346758357443,0.002871899981983006,6,0.33323705756969074,0.1087809732468839,0.0028111999854445457
189,SNR_5db,N,New_N_190.wav,12-10-8-6,DeepONMF_H4,4,0.39729334839796876,6x212,0.01875559997279197,12,0.2193284953149926,0.33023196748811573,0.008280200068838894,10,0.2446392065043816,0.1250842607932262,0.0033915999811142683,8,0.2776178637868289,0.11755325700591479,0.002836999949067831,6,0.34440129258900115,0.12405175499927548,0.003367900033481419
190,SNR_5db,N,New_N_191.wav,12-10-8-6,DeepONMF_H4,4,0.3712159483421503,6x212,0.01812729996163398,12,0.219996055191474,0.30830866033473564,0.007778799976222217,10,0.31749073931716143,0.13927877376332312,0.0034745000302791595,8,0.37393417870948015,0.1442278023430092,0.003149299998767674,6,0.3197187043151937,0.1448317161387289,0.0029435999458655715
191,SNR_5db,N,New_N_192.wav,12-10-8-6,DeepONMF_H4,4,0.4057232231730373,6x212,0.0189568999921903,12,0.21371597315306798,0.2442527964375552,0.007615600014105439,10,0.22531113066566386,0.107254386858023,0.0038667001063004136,8,0.41098769669136415,0.09205332059835036,0.003683999995701015,6,0.3373095199014849,0.10408692011797736,0.002979599987156689
192,SNR_5db,N,New_N_193.wav,12-10-8-6,DeepONMF_H4,4,0.3861678988235302,6x212,0.01832429994828999,12,0.21801491331129605,0.32014844193794684,0.007833600044250488,10,0.18979200618431366,0.196550880326064,0.003819099976681173,8,0.2618480221280715,0.14574458601980697,0.0030101999873295426,6,0.35127868830349634,0.12435501642074913,0.0027941999724134803
193,SNR_5db,N,New_N_194.wav,12-10-8-6,DeepONMF_H4,4,0.39511575322081954,6x212,0.01912200008518994,12,0.21032397029480956,0.20910097953246243,0.007942200056277215,10,0.22977373944700105,0.11312561679025106,0.004420400015078485,8,0.2879511804410827,0.12660650023105088,0.0030604000203311443,6,0.36679998083956733,0.10200029334752045,0.0027215000009164214
194,SNR_5db,N,New_N_195.wav,12-10-8-6,DeepONMF_H4,4,0.4208058880985892,6x212,0.018413599929772317,12,0.20751236813970686,0.25671143487748116,0.008445199928246439,10,0.2373544156339448,0.1477787203104115,0.0034330999478697777,8,0.2510155816468712,0.10858019020103923,0.0028344999300315976,6,0.36887556082190565,0.10847932547373054,0.0027110999217256904
195,SNR_5db,N,New_N_196.wav,12-10-8-6,DeepONMF_H4,4,0.3787981336343795,6x212,0.018352100043557584,12,0.2048136447605639,0.24878806691062955,0.00861120002809912,10,0.22382367573483541,0.14676309352887887,0.0033984000328928232,8,0.2955441112050355,0.13326319223205355,0.0027875000378116965,6,0.3542482232887041,0.12457793671487011,0.0027540000155568123
196,SNR_5db,N,New_N_197.wav,12-10-8-6,DeepONMF_H4,4,0.46579820782933273,6x212,0.019497100031003356,12,0.20744776242486257,0.24510238955952746,0.008528699981980026,10,0.18163543580508884,0.13470317644683263,0.0038883000379428267,8,0.31712040728492014,0.10650207987031039,0.0031336999963968992,6,0.387539636464012,0.09130720993637224,0.00275890005286783
197,SNR_5db,N,New_N_198.wav,12-10-8-6,DeepONMF_H4,4,0.40399131082613293,6x212,0.0213897000066936,12,0.21214448336833672,0.2633686217566669,0.01071680011227727,10,0.28556461938788474,0.12974017685088096,0.0038162999553605914,8,0.2921281719964984,0.12791930132545604,0.0032280999002978206,6,0.3930019418178088,0.1322710639044416,0.0027744999388232827
198,SNR_5db,N,New_N_199.wav,12-10-8-6,DeepONMF_H4,4,0.4643752327447537,6x212,0.017977099982090294,12,0.20685355602065936,0.22175575545173107,0.007303499965928495,10,0.22261462295581197,0.1520472569362158,0.003771600080654025,8,0.23929118784870654,0.09362644801616585,0.003269399981945753,6,0.3540490049977018,0.0654940112632549,0.002708899904973805
199,SNR_5db,N,New_N_200.wav,12-10-8-6,DeepONMF_H4,4,0.40942610631644116,6x212,0.01788180007133633,12,0.20554360070991012,0.2649821218537964,0.007627999992109835,10,0.1841646303937577,0.12590215794529871,0.0037512999260798097,8,0.30487877876559144,0.09577930071237375,0.002896999940276146,6,0.3499656652611126,0.10111165115399906,0.002673999988473952
200,SNR_5db,AS,New_AS_001.wav,12-10-8-6,DeepONMF_H4,4,0.4055280103550015,6x212,0.017559399944730103,12,0.219801006070573,0.26481151838186123,0.0073862000135704875,10,0.19501121260156795,0.1761031517242116,0.0040348999900743365,8,0.2454867846539734,0.1527029120184499,0.002723700017668307,6,0.3606937252049234,0.1392571529659667,0.002608699956908822
201,SNR_5db,AS,New_AS_002.wav,12-10-8-6,DeepONMF_H4,4,0.43703792511833006,6x212,0.016978799947537482,12,0.20910156660860707,0.25848234750235566,0.006904899957589805,10,0.26559504833135555,0.1734090891449156,0.0038972999900579453,8,0.29514031470839475,0.14037284246290965,0.002790599945001304,6,0.38289334650446255,0.11756105680232576,0.0025822999887168407
202,SNR_5db,AS,New_AS_003.wav,12-10-8-6,DeepONMF_H4,4,0.42123859917533313,6x212,0.018728099996224046,12,0.22131352411141136,0.21990885472359903,0.008037799969315529,10,0.24495469693500124,0.16506811046161676,0.004121500067412853,8,0.3298799109636799,0.16697532799379736,0.0030062999576330185,6,0.37563320052575355,0.16173561729614094,0.0026676999405026436
203,SNR_5db,AS,New_AS_004.wav,12-10-8-6,DeepONMF_H4,4,0.4220306436878152,6x212,0.01896149991080165,12,0.2239904109694474,0.26650995352980117,0.008738899952732027,10,0.20327966051309843,0.1866383795390423,0.0036446000449359417,8,0.34687725874592784,0.1566507329121658,0.002947700093500316,6,0.3655398596314162,0.17194396623378216,0.0027420000405982137
204,SNR_5db,AS,New_AS_005.wav,12-10-8-6,DeepONMF_H4,4,0.41049522173119274,6x212,0.019275200087577105,12,0.2228833529762789,0.2875324320986817,0.008884700015187263,10,0.2598812986345967,0.1708426827894863,0.0035577999660745263,8,0.3013475029415688,0.16444774941330362,0.003098800079897046,6,0.3742935463860156,0.1931947272949774,0.0029218000127002597
205,SNR_5db,AS,New_AS_006.wav,12-10-8-6,DeepONMF_H4,4,0.41152933835999406,6x212,0.01938529999461025,12,0.2210007558179501,0.25643120819883647,0.008606299990788102,10,0.1854102510854125,0.19868300661503696,0.0034917000448331237,8,0.3295311473299702,0.160185373532321,0.002905300003476441,6,0.3167331726775333,0.1549832549658106,0.003474000026471913
206,SNR_5db,AS,New_AS_007.wav,12-10-8-6,DeepONMF_H4,4,0.44369800708960716,6x212,0.02055900008417666,12,0.22111684329759457,0.2752886485483921,0.008118500001728535,10,0.3330308685501266,0.1684990543196907,0.004358000005595386,8,0.30551063244056076,0.17231962275153676,0.0033724000677466393,6,0.3633148537100322,0.16452914556176929,0.003878000075928867
207,SNR_5db,AS,New_AS_008.wav,12-10-8-6,DeepONMF_H4,4,0.43693464625334094,6x212,0.020867699990049005,12,0.2096105627735214,0.2750979114127974,0.00772220001090318,10,0.23219680565443837,0.1863636535786837,0.004282300011254847,8,0.31533196779097455,0.1709634658851144,0.004164100042544305,6,0.3807174642965473,0.16690266028414158,0.0037799999117851257
208,SNR_5db,AS,New_AS_009.wav,12-10-8-6,DeepONMF_H4,4,0.4512407872285737,6x212,0.0195957999676466,12,0.20996586784722054,0.2742969494996909,0.00906429998576641,10,0.2494320876016019,0.15962354561125405,0.003811500035226345,8,0.3677044988492137,0.16202698046990907,0.002973400056362152,6,0.40420310876149435,0.1719950674280938,0.00286979996599257
209,SNR_5db,AS,New_AS_010.wav,12-10-8-6,DeepONMF_H4,4,0.4043191929960752,6x212,0.02428769995458424,12,0.2213272275504705,0.27240822898050016,0.010236799949780107,10,0.20230511742242205,0.18667121686234944,0.004152599954977632,8,0.2542168979793277,0.1718889623018097,0.0035972000332549214,6,0.33015244251011344,0.17405215337053023,0.005036400048993528
210,SNR_5db,AS,New_AS_011.wav,12-10-8-6,DeepONMF_H4,4,0.40769441755284197,6x212,0.022350399987772107,12,0.223115760001184,0.24724467203984996,0.00888059998396784,10,0.2653366581130508,0.18155823228689877,0.0061715999618172646,8,0.2893988731830383,0.15621500178918238,0.0033126999624073505,6,0.39882944333270864,0.16893087452434047,0.003118900000117719
211,SNR_5db,AS,New_AS_012.wav,12-10-8-6,DeepONMF_H4,4,0.40235386562548725,6x212,0.0200549999717623,12,0.2226092596634394,0.26432145780162336,0.009225700050592422,10,0.2727414675485629,0.15867113966017743,0.0037973999278619885,8,0.2926811677225402,0.16325191997227909,0.003147799987345934,6,0.3654893332873325,0.1693799733860069,0.0030848999740555882
212,SNR_5db,AS,New_AS_013.wav,12-10-8-6,DeepONMF_H4,4,0.4099355973853396,6x212,0.019005600013770163,12,0.22615491593568107,0.23974408365104957,0.008535599918104708,10,0.2238087457850184,0.1727591352891844,0.0036217999877408147,8,0.23027872580283165,0.15689973307944546,0.002902999985963106,6,0.370549013416799,0.1712470770569155,0.0030518999556079507
213,SNR_5db,AS,New_AS_014.wav,12-10-8-6,DeepONMF_H4,4,0.4114875856577896,6x212,0.021210100036114454,12,0.21018103489811774,0.26191870766979053,0.009775200043804944,10,0.2510402440299369,0.1703307853496835,0.0042507000034675,8,0.2819892092354538,0.1561141727922434,0.0029986000154167414,6,0.39036111040019467,0.14886719228977008,0.0033140999730676413
214,SNR_5db,AS,New_AS_015.wav,12-10-8-6,DeepONMF_H4,4,0.44077088717832796,6x212,0.0187040000455454,12,0.21760530399792516,0.22888272643231808,0.007840199978090823,10,0.28241232824455786,0.15374579785081008,0.003491799929179251,8,0.32035691114717096,0.13969552006552297,0.003392099984921515,6,0.41990079077692843,0.14918491618667543,0.002998200012370944
215,SNR_5db,AS,New_AS_016.wav,12-10-8-6,DeepONMF_H4,4,0.44189602501185954,6x212,0.01843429997097701,12,0.23561165919322177,0.24145957776888327,0.007659599999897182,10,0.19285103501677306,0.1730126690201749,0.003516600001603365,8,0.3366484911922397,0.14366309051620516,0.0033184000058099627,6,0.4017852211460893,0.1370208494441174,0.0031414999393746257
216,SNR_5db,AS,New_AS_017.wav,12-10-8-6,DeepONMF_H4,4,0.41498684061230806,6x212,0.017848200048319995,12,0.2207804110714265,0.27369636898598243,0.007345000049099326,10,0.25906263918236827,0.18589350576646138,0.004116900032386184,8,0.3481724324829091,0.15708268090383962,0.002875700010918081,6,0.3966996066556863,0.16286359380842397,0.0027302999515086412
217,SNR_5db,AS,New_AS_018.wav,12-10-8-6,DeepONMF_H4,4,0.430159176743067,6x212,0.017563399975188076,12,0.22003928604866899,0.2849678074984299,0.007153399987146258,10,0.3022265342639675,0.19131371015168747,0.0038877999177202582,8,0.2594294685333859,0.20791246908894903,0.0028750000055879354,6,0.36030708297719855,0.20025991417199648,0.0028342000441625714
218,SNR_5db,AS,New_AS_019.wav,12-10-8-6,DeepONMF_H4,4,0.4310477699226347,6x212,0.017858500010333955,12,0.22291100538176833,0.21431282608199584,0.007688599987886846,10,0.2485489180488241,0.16498982356475742,0.0036572000244632363,8,0.31475668403545926,0.14750213181809876,0.0028873999835923314,6,0.4116148527221857,0.1476215231994447,0.0027190999826416373
219,SNR_5db,AS,New_AS_020.wav,12-10-8-6,DeepONMF_H4,4,0.43127151590593804,6x212,0.018420399981550872,12,0.21575560137011465,0.2519569167519916,0.008402100065723062,10,0.21117124989990887,0.17694399789521423,0.0035427999682724476,8,0.31977806587084145,0.16836690036351776,0.0028735999949276447,6,0.37297014013556795,0.15911716111412577,0.0027434000512585044
220,SNR_5db,AS,New_AS_021.wav,12-10-8-6,DeepONMF_H4,4,0.4095322168118144,6x212,0.018398000043816864,12,0.21377975059475912,0.25957035172884746,0.008293500053696334,10,0.27705585738121014,0.1831743331450117,0.0035321000032126904,8,0.36593868690561276,0.16906822898383014,0.002876599901355803,6,0.31426297906243955,0.1727560661617989,0.002819300047121942
221,SNR_5db,AS,New_AS_022.wav,12-10-8-6,DeepONMF_H4,4,0.3818318345699765,6x212,0.01834800001233816,12,0.22508054881396045,0.27561976167749735,0.008503200020641088,10,0.3079716198159727,0.1670468181742055,0.003526599961332977,8,0.2979766946558562,0.16146372560189068,0.0028569999849423766,6,0.37495010402853407,0.17921811381035546,0.0026884000981226563
222,SNR_5db,AS,New_AS_023.wav,12-10-8-6,DeepONMF_H4,4,0.43055668318574625,6x212,0.018553599948063493,12,0.22872795866942094,0.24361651296562886,0.00821839994750917,10,0.25547219227278817,0.14875503060072362,0.0037419000873342156,8,0.2803092424590604,0.1526096347100308,0.002876600017771125,6,0.3219068239902514,0.15131626734415632,0.0027830000035464764
223,SNR_5db,AS,New_AS_024.wav,12-10-8-6,DeepONMF_H4,4,0.4113763254988967,6x212,0.019091499969363213,12,0.2198714256153711,0.24928499074734042,0.008615799946710467,10,0.213258451462503,0.19922263146549674,0.003409900004044175,8,0.2346543285940379,0.18904555511963453,0.002766599995084107,6,0.3791349068275674,0.19179872482174679,0.003464199951849878
224,SNR_5db,AS,New_AS_025.wav,12-10-8-6,DeepONMF_H4,4,0.44833208626584137,6x212,0.017750800005160272,12,0.22434712195533188,0.2143454914232563,0.007466999930329621,10,0.3210480438918147,0.16062394445716902,0.0033984000328928232,8,0.2968213492861586,0.16013435561775594,0.003038200084120035,6,0.3633116031013836,0.14334083132236713,0.002916899975389242
225,SNR_5db,AS,New_AS_026.wav,12-10-8-6,DeepONMF_H4,4,0.40434345135450134,6x212,0.018143199966289103,12,0.21186099135561035,0.2555818685460358,0.00729390000924468,10,0.24527399502971656,0.192254485696075,0.003562700003385544,8,0.29149441760689887,0.1724776186593271,0.0035883999662473798,6,0.38552269884185253,0.16532961836595203,0.0028731999918818474
226,SNR_5db,AS,New_AS_027.wav,12-10-8-6,DeepONMF_H4,4,0.39198724329720824,6x212,0.017954299924895167,12,0.21402944431679527,0.25312808024514283,0.007522700005210936,10,0.25004138743647536,0.16577788160776585,0.0036371999885886908,8,0.29642583497949376,0.14937816269834775,0.003277700045146048,6,0.4217077964041887,0.16224580961755394,0.0027194999856874347
227,SNR_5db,AS,New_AS_028.wav,12-10-8-6,DeepONMF_H4,4,0.4082451823117583,6x212,0.01778939994983375,12,0.2185669122080533,0.21661665179071887,0.006902799941599369,10,0.27667345496158385,0.15672673059555517,0.0048550000647082925,8,0.37144824033392165,0.12932229915051457,0.0027280000504106283,6,0.3585058869728799,0.1414791161130375,0.0025510999839752913
228,SNR_5db,AS,New_AS_029.wav,12-10-8-6,DeepONMF_H4,4,0.40540922038559624,6x212,0.016653700033202767,12,0.22158327193556854,0.23113073833850592,0.0068468000972643495,10,0.21026389056049594,0.16685213193690013,0.003780700033530593,8,0.2363239506119769,0.17443216958055943,0.0027396000223234296,6,0.3107536170318897,0.16767789473279543,0.0025523999938741326
229,SNR_5db,AS,New_AS_030.wav,12-10-8-6,DeepONMF_H4,4,0.3883102546412546,6x212,0.016284899902530015,12,0.2199432562528281,0.22588433452670906,0.006962599931284785,10,0.29872643479089367,0.16792806923661174,0.0034761999268084764,8,0.29261079608451757,0.14427363968676396,0.0026224999455735087,6,0.3676171160238049,0.1395744369937391,0.0024373000487685204
230,SNR_5db,AS,New_AS_031.wav,12-10-8-6,DeepONMF_H4,4,0.44154518368361534,6x212,0.01683680003043264,12,0.222164910900862,0.2543662450855826,0.006882699904963374,10,0.2223006676523993,0.1676349117970664,0.004202299984171987,8,0.3829415963628627,0.14070272943550707,0.0025527001125738025,6,0.41528452234249086,0.1440177561991254,0.002356700017116964
231,SNR_5db,AS,New_AS_032.wav,12-10-8-6,DeepONMF_H4,4,0.4259868362924106,6x212,0.016708999988622963,12,0.20954831393269163,0.2558302153375374,0.00695920002181083,10,0.27090313675695094,0.19236558381623065,0.00361070001963526,8,0.28072079087596824,0.1537453459086177,0.002747200080193579,6,0.32551208767776574,0.16359640957367932,0.0025311000645160675
232,SNR_5db,AS,New_AS_033.wav,12-10-8-6,DeepONMF_H4,4,0.4312989044404556,6x212,0.016435000114142895,12,0.21273987173868075,0.26733241274832864,0.007025499944575131,10,0.2760262342846115,0.1520264434187835,0.0035426999675109982,8,0.26481207263988965,0.14973565558426075,0.0026654000394046307,6,0.3578241380677922,0.15685115902086724,0.00242979999165982
233,SNR_5db,AS,New_AS_034.wav,12-10-8-6,DeepONMF_H4,4,0.42304917241448947,6x212,0.016521699959412217,12,0.22212743631425852,0.24336816978684198,0.006652100011706352,10,0.21361630280880578,0.19487395412616798,0.003937400062568486,8,0.2798551224361758,0.19362279907916,0.00265520007815212,6,0.3578943742398357,0.2001503307338792,0.002533000078983605
234,SNR_5db,AS,New_AS_035.wav,12-10-8-6,DeepONMF_H4,4,0.41250314650133596,6x212,0.016472799936309457,12,0.2184401350033709,0.24697973742512055,0.006656200042925775,10,0.20735155936390776,0.19215776082894015,0.003876500064507127,8,0.3601162211430147,0.14146955581614026,0.0027137999422848225,6,0.3621730821135455,0.1285902347164759,0.0024964000331237912
235,SNR_5db,AS,New_AS_036.wav,12-10-8-6,DeepONMF_H4,4,0.4491800343311758,6x212,0.01738809992093593,12,0.22253888874455405,0.25257939098244964,0.00669229996856302,10,0.22670168362989312,0.16254970946627906,0.0042625999776646495,8,0.2669961130760828,0.16362752000979178,0.0028942000353708863,6,0.3799512468811606,0.17452924985792603,0.0026792000280693173
236,SNR_5db,AS,New_AS_037.wav,12-10-8-6,DeepONMF_H4,4,0.40584086408162995,6x212,0.01834209996741265,12,0.22313689762466135,0.28003437768482187,0.007157100015319884,10,0.2601486877301673,0.16506570675057752,0.0049452000530436635,8,0.282572655061464,0.14461203076269413,0.0028433999978005886,6,0.3602083240668214,0.13419053193714364,0.002619100036099553
237,SNR_5db,AS,New_AS_038.wav,12-10-8-6,DeepONMF_H4,4,0.41401571451225727,6x212,0.01753469998948276,12,0.2146110665437254,0.2897607129081542,0.0074628000147640705,10,0.22609704830925156,0.16417619335396985,0.003447699942626059,8,0.22026167620071227,0.17488729369067194,0.002671099966391921,6,0.32958324702557656,0.15443191768625772,0.0024881999706849456
238,SNR_5db,AS,New_AS_039.wav,12-10-8-6,DeepONMF_H4,4,0.40193046023859663,6x212,0.017954500042833388,12,0.21828935558920534,0.24394297449372274,0.007676199893467128,10,0.16022213828262014,0.20199560828316218,0.0044139999663457274,8,0.2998976129855584,0.18423295059343966,0.002495699911378324,6,0.359110983526736,0.16952604862400655,0.00233220006339252
239,SNR_5db,AS,New_AS_040.wav,12-10-8-6,DeepONMF_H4,4,0.45445009219174126,6x212,0.01699829997960478,12,0.22469055791957743,0.2513948346477108,0.0076286999974399805,10,0.25314261856165904,0.1875957706690802,0.003923800075426698,8,0.2848210541683249,0.1749434104166409,0.002404000028036535,6,0.3317422196652238,0.18459000963319086,0.0022829000372439623
240,SNR_5db,AS,New_AS_041.wav,12-10-8-6,DeepONMF_H4,4,0.4084455116062101,6x212,0.015628099907189608,12,0.2194395303212567,0.24583375614330594,0.006822300027124584,10,0.23873374046738566,0.16720747135051867,0.003312899963930249,8,0.3024778164797667,0.16685482221243017,0.0024813999189063907,6,0.3775760472112831,0.18113479850310651,0.0023274000268429518
241,SNR_5db,AS,New_AS_042.wav,12-10-8-6,DeepONMF_H4,4,0.4030035669300953,6x212,0.016331000020727515,12,0.22518320947152298,0.27125103820459695,0.007046999991871417,10,0.24041500745722383,0.17285376963516622,0.003518399898894131,8,0.22461087850448996,0.15030493716550705,0.002481200033798814,6,0.39191529443176515,0.16304700408270315,0.002323900000192225
242,SNR_5db,AS,New_AS_043.wav,12-10-8-6,DeepONMF_H4,4,0.43271850012809543,6x212,0.01566230005118996,12,0.2220643861089893,0.23687307294605955,0.006593399913981557,10,0.21996323331630832,0.1940245373656682,0.0030521999578922987,8,0.29755624845605705,0.1743460871333436,0.0024543999461457133,6,0.4183428672924037,0.17816043881058602,0.0023557000095024705
243,SNR_5db,AS,New_AS_044.wav,12-10-8-6,DeepONMF_H4,4,0.42315177139602794,6x212,0.015976399998180568,12,0.21124451343656858,0.26084233319030037,0.00661979999858886,10,0.2080686389366181,0.18070427827191057,0.003491200041025877,8,0.2808864372836694,0.1647167374403536,0.0024606999941170216,6,0.28609877612948886,0.14231582285787708,0.0023195999674499035
