clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,212,2.92125,0.47176103258512475,0.0016901989238369338,1.0402867038997297,0.49087235538316926,0.40204616768742835,0.027351346929497318,0.2574584901489742
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,212,2.613625,1.0746685823705697,0.018842788492045275,0.8586063136169749,1.2393541062494033,1.205476735836413,0.1883938539463017,0.504387554360758
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,212,2.605125,1.107642688776052,0.012034598995979898,0.8121666488277051,1.5141075792367882,1.192279654330559,0.19075352437038637,0.5450560889427967
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,212,2.613,0.9997508758004532,0.011731110127681325,0.9315418228150402,1.4481142717419588,1.216463054281934,0.20384091456053358,0.4805448788207558
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,212,2.6305,1.0906687360212184,0.015548452807075314,0.6531005718179999,1.350736438388021,1.0128295524733548,0.17078974143961595,0.4448861495210456
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,212,2.589375,1.1516102896803768,0.015232705729591699,0.7550646718108199,1.3219729318905007,1.0521041835263005,0.14867209180061114,0.490997733590872
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,212,2.615375,0.9491208463603453,0.013275913728227479,0.8729496653658875,1.2676650040862916,1.0470872267400242,0.1599821674781552,0.581081178111028
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,212,2.63825,0.9338655488918003,0.014334876470521202,0.9148927988384314,1.1150580663774334,1.0823433010349737,0.1980659047668586,0.47619930884448364
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,212,2.612,1.0085161629290422,0.004511018990299392,0.8330604901333895,1.5440446198591584,1.114595441267952,0.17334923717725878,0.6001347107864878
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,212,2.618375,1.0340325091322684,0.011328670724513115,0.8235238653749254,1.4851363864703426,1.081105787354146,0.14571694309390856,0.5969875461666252
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,212,2.6085,1.025126837779658,0.011924380946281708,0.7974112494744562,1.3600822225544735,1.0743636106654373,0.19481211525483422,0.44569765487178653
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,212,2.603625,0.8669532429092812,0.0035823093729059298,0.931718539284822,1.3706544417668132,1.0937260008078091,0.18128103374381108,0.41754698884090535
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,212,2.61,1.1319739668633937,0.014085500003208228,0.7833089517715782,1.2606012728838272,1.0983270496625424,0.1531924312821204,0.6399570006027153
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,212,2.6335,1.1312504496580205,0.01140712177169365,0.738592031078487,1.1222611171315096,1.1603418961017335,0.12550882033848543,0.5161169192826977
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,212,2.604125,1.1268138711441535,0.012283074259311319,0.7774113780008098,1.5096289619468048,1.2479130585605795,0.172085587731821,0.4888731932901435
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,212,2.614875,1.2051203057180107,0.011462691340906977,0.7625560975665723,1.4120572660598896,1.2085543150815479,0.16310262116092045,0.6602787154249764
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,212,2.635,1.0704371813089035,0.015331748402696152,0.7572928644746904,1.2796561891964033,1.0574997672128443,0.1606755994078794,0.5049534114830111
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,212,2.579625,1.1906808168093777,0.010144493601551048,0.7459132179020184,1.3685879398191465,1.0342632108887129,0.14916616164983018,0.5536341408483331
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,212,2.604375,1.0395610630974488,0.010243619564179416,0.8543411907785639,1.2756430350955452,1.1734520057666498,0.17705349933783623,0.6008756776809554
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,212,2.63025,1.0330161022412947,0.010141575431358926,0.8018414306088724,1.1655935255896226,1.112266851087415,0.1732899632849766,0.4303570976373913
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,212,2.604875,1.1714940696193887,0.01182140712288094,0.7458223992183594,1.4744750187325544,1.1601020822730832,0.17298636515261132,0.5429864351170706
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,212,2.621625,1.0805759440485079,0.005550802953212673,0.7900412873278354,1.4246278636090193,1.219630118433026,0.1497364949509141,0.6254325447126443
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,212,2.626625,1.067046397414503,0.004659425829665077,0.7684907783297465,1.3460607902340673,1.0009355282314654,0.12899734612751504,0.542416280051041
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,212,2.600125,0.9865156760436681,0.011595983621434304,0.7673872379452453,1.4714820695099573,0.9647627395569977,0.18079706059737402,0.4822303319135227
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,424,3.117875,0.8243760981453966,0.008263286753127907,0.6873833308777364,1.176941901794441,0.9428302972994195,0.14231771800516377,0.46934437205312374
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,212,2.59075,0.9580272894705927,0.014811697182444175,0.9062809587443035,1.2670767836146304,1.2579166651565754,0.20844190523999484,0.5148747230624346
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,212,2.601875,1.0673423270272366,0.00784823344316297,0.8362842379904217,1.4626008482094157,1.1399354145218767,0.19667921164354743,0.61980850619748
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,212,2.61425,1.014624066137489,0.006333813586128369,0.9041354082254764,1.4094002395703027,1.2626760806711312,0.17236350211310295,0.5576706871552868
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,212,2.631125,0.9856762569320051,0.010323689414872982,0.8037552102473906,1.2967564109378054,1.0729434329928091,0.15091058878525856,0.44452802868750135
AS,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_105.wav,212,2.604375,1.0221378309933618,0.013266474992105417,0.8225934747305278,1.2766786324190464,1.0384062569720527,0.17985321344562138,0.5468251890550692
AS,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_106.wav,212,2.59725,0.907856022879574,0.012923207276716921,0.8992083428818963,1.3400223110182374,1.1814104921179533,0.17962401784773038,0.5542103518116117
AS,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_107.wav,212,2.62825,0.9283456793026221,0.01618100870396013,0.7998557666134068,1.2540432510015467,1.079581079371146,0.1175668842809597,0.5568938872014285
AS,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_108.wav,212,2.608375,1.0953822592244264,0.009120438305897479,0.8228771258544603,1.5196885589801328,1.1379443887801235,0.14797037471672647,0.5988460933505364
AS,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_109.wav,212,2.629625,1.1952030371327154,0.01603111881036018,0.7529665614607809,1.4436603563909096,1.2006254788554718,0.16349649642116765,0.5002562270520823
AS,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_110.wav,212,2.62625,0.9754628718125973,0.009780504798014861,0.8078862882958872,1.383835884187426,0.9877865701481117,0.1424273523012914,0.5291877463257254
AS,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_111.wav,212,2.4105,3.24340023120285,0.018632297536403157,2.128886556309281,5.414459729534031,3.1834275787045594,0.17685054863157368,1.8941717421900544
AS,New_AS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_112.wav,212,2.4205,3.253985592681473,0.014204677171196325,2.016288558023758,5.370076410869274,3.277031170002816,0.1992033970367176,1.842905021681739
AS,New_AS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_113.wav,212,2.410125,3.1801837740487513,0.015600695506524282,1.995134328931499,5.416996570055774,3.1995438485401473,0.21463123783832733,1.8641679364858859
AS,New_AS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_114.wav,212,2.416375,3.4658157886864576,0.01616091756322301,1.768726204297076,5.248044465978039,3.308266490586296,0.17889770614258202,1.7936356752755258
AS,New_AS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_115.wav,212,2.639875,1.0553624156404389,0.013795091220581028,0.8019793885431177,1.317474674373775,0.9675915525193594,0.14915039070807207,0.4698203534664867
AS,New_AS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_116.wav,212,2.6155,1.095324304006022,0.00721782923432836,0.8058387965457819,1.2744338427836253,1.0818933119487923,0.15122909577879348,0.5821344339249003
AS,New_AS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_117.wav,212,2.608,0.9806280179140983,0.007194272180268482,0.841844741656038,1.241514355682925,1.084253443730772,0.13936118444204665,0.5723849258164091
AS,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_118.wav,212,2.614875,1.031582545546744,0.01030271002747521,0.8440141245455038,1.4243655391085732,1.2685494235900148,0.18086636856153795,0.5386998950695249
AS,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_119.wav,212,2.62375,1.1822783251245927,0.008288341225241557,0.759845119611869,1.4057776132094697,1.120192057764066,0.14144214725746634,0.5979609097055559
AS,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_120.wav,212,2.629625,1.0145759036079367,0.01311756850369434,0.845595740565253,1.2925342111834317,1.08586624010872,0.1490275884040281,0.4819385867372439
AS,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_121.wav,212,2.63,1.018487522890133,0.018101516447544756,0.873105700893963,1.3045876612010994,1.0205871155274102,0.13627119503673418,0.4915802132418176
AS,New_AS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_122.wav,212,2.5995,0.9856166187889978,0.015972320750168544,0.84549711754124,1.3004885011930916,1.1616483092330794,0.20696627576655705,0.5383001801337878
AS,New_AS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_123.wav,212,2.6185,0.8989547860309384,0.01127145216990975,0.8980911615017035,1.2648136260204321,1.1013859018429992,0.1977602017925888,0.5774117302147206
AS,New_AS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_124.wav,212,2.610875,1.1220365779183243,0.011949392394398614,0.8235766953566904,1.485508909858693,1.2284518961199264,0.15260683950905157,0.5619343880323615
AS,New_AS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_125.wav,212,2.6265,1.1753631218707619,0.007044161857332631,0.6720476579547553,1.4557216643432327,1.114669580875971,0.1675447938151987,0.6044089933179475
AS,New_AS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_126.wav,212,2.6355,0.974598917049659,0.011526343198632124,0.8077487331676815,1.3674701567653027,1.0303125951518926,0.179358764471983,0.5033036512861634
AS,New_AS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_127.wav,212,2.5855,1.0233333121859356,0.008419008292503234,0.833625124153213,1.3344534908905352,1.0746220248780889,0.2201822212475006,0.4407095242511349
AS,New_AS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_128.wav,424,3.55025,0.8914249729807235,0.01322694953779961,0.6364341359470153,1.2386188248529948,1.0088890938337238,0.14765929501375122,0.40495125910293955
AS,New_AS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_129.wav,212,2.3725,1.4118229799313622,0.8310582757783277,1.0708683529586962,0.7720504479064503,0.751784981515659,0.861957048919884,0.488541809681997
AS,New_AS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_130.wav,212,2.391375,1.3980366161140854,0.7368477488624607,0.9926309519900488,0.6463442793128039,0.8450932624805914,0.9422294793423522,0.45316214725950565
AS,New_AS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_131.wav,212,2.795,0.9548340760576173,0.011727348498253484,0.10462767126659,1.688210592336729,0.8061493595166481,0.2068664821863742,0.8394735551291821
AS,New_AS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_132.wav,212,2.776,0.8831482332554388,0.0007887649964353784,0.04965642826164747,1.0884947613922977,0.45087682740828267,0.1750617879000246,0.29403360597098277
AS,New_AS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_133.wav,212,2.92475,0.8017918182096404,1.2528596405797654,0.5059072374800737,0.5351796997379348,0.02081746677088871,0.6524232308657425,0.3915714265515214
AS,New_AS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_134.wav,212,2.54425,0.9674172156733228,0.013337319548611344,0.7268548574726493,1.1989631133231602,1.036534022926763,0.20020949886045017,0.39670588972431015
AS,New_AS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_135.wav,424,3.1055,0.48665293883125627,0.7527922977674905,0.21071896054558942,0.30583016460940565,0.011758378911950498,0.3567240830519773,0.21542619658934162
AS,New_AS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_136.wav,212,2.364375,1.6644073559737895,0.8624376928965625,0.8943069113820709,0.7150089338307509,0.6937294062301057,0.8825398146312359,0.47251359617868055
AS,New_AS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_137.wav,212,2.36225,1.6062955216638477,0.8929881903661591,0.8775520504266845,0.5878234922765134,0.8370276635490166,0.821777817523091,0.28949485546945375
AS,New_AS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_138.wav,212,2.365375,1.511525845072499,0.8858301636053538,1.1058222738755303,0.6258425934790443,0.6940370150154904,0.8532624674884598,0.5415744394853764
AS,New_AS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_139.wav,212,2.361875,1.5973515686354225,1.0773994635150135,1.1023600191538154,0.6530273107220975,0.6168209802920487,0.775905809160418,0.5133329106490351
AS,New_AS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_140.wav,424,3.286,0.9947398870129639,0.015886010657753396,0.9570149368717997,0.720352801283042,1.3406934715114556,0.028318619634700667,0.5478990058207275
AS,New_AS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_141.wav,424,3.29475,1.1146089423633359,0.02091973830428798,0.9016091609106501,0.6921126623132265,1.407395977612511,0.038095842347019314,0.5560946884402577
AS,New_AS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_142.wav,424,3.322,1.343396487790796,0.019713607479977177,0.7585341444426726,0.6192713717201157,1.377154768104218,0.032608128286026127,0.5461520236245003
AS,New_AS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_143.wav,212,2.656875,1.1518681111804197,0.03260901204988677,0.8927486332377927,0.7150209633104091,1.3730452635944657,0.02723024375093262,0.5630903375484032
AS,New_AS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_144.wav,212,2.99825,1.2649832282592637,0.19178690209605984,1.6751773184401186,2.2825668807743105,3.373888737977886,0.323701857027185,0.9844990805182763
AS,New_AS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_145.wav,212,2.977375,1.515182919428418,0.22345667117763668,1.3125203997207242,2.328393317890737,3.305004964970191,0.24891352446746495,0.9608245864601447
AS,New_AS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_146.wav,424,3.0115,1.6572085623551942,0.2154651709512585,1.2756226260397845,2.3385887788228437,3.385798546930469,0.31582257457075347,0.9141046266501259
AS,New_AS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_147.wav,212,2.996375,1.4580625712413526,0.2524223310356603,1.4327022838896952,2.300559672117789,3.289388160799182,0.2892103727040969,0.9854347141300084
AS,New_AS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_148.wav,212,2.889375,1.4276327618517144,0.2253662681102027,1.5653812484142846,2.2977471953593787,3.203133473236707,0.2396176324453777,0.905882272631749
AS,New_AS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_149.wav,212,2.9935,1.810894978173171,0.18180523533675697,1.1128300918917042,2.1396388772491464,3.3806623564900686,0.28589244241046724,0.9530822007025704
AS,New_AS_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_150.wav,424,3.017,1.7021267467671541,0.2049004838953049,1.167713105091137,2.3144812276242,3.2863279048278855,0.29282812332900965,0.9495001016746816
AS,New_AS_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_151.wav,212,2.993875,2.0144999929308334,0.21003642400434785,1.0695075841588457,2.2148367735235484,3.371974202952355,0.38822835958849283,0.831672474002014
AS,New_AS_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_152.wav,424,3.29875,0.7779533179914819,0.16204899125702582,0.5291364213069238,0.4487566779983435,0.71016943616478,0.32164638598680756,0.20609768800054415
AS,New_AS_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_153.wav,424,3.295875,0.7830983348878056,0.1549751377047479,0.5007770944965806,0.4585287979672338,0.7828630972083206,0.3171903188196892,0.23812725864746104
AS,New_AS_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_154.wav,424,3.322125,0.8039895907720621,0.16029720685154528,0.4913669307889535,0.40542646830475315,0.8007257320518998,0.31798645075217025,0.19317054920350651
AS,New_AS_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_155.wav,212,2.92075,0.8088595798448714,0.1366583260696232,0.4106687236751513,0.4601038917565287,0.7048447262613643,0.3382349213563178,0.24104319733784182
AS,New_AS_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_156.wav,212,2.366625,1.4671594293246197,0.8675610348286922,1.124755754004958,0.7652874362189845,0.7198052823031635,0.8617140602178822,0.4725544671725723
AS,New_AS_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_157.wav,212,2.354875,1.3447360698627104,0.8948061790987933,1.00799694784232,0.6672293901420046,0.8174260696178463,0.7788072393469107,0.26122695501380827
AS,New_AS_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_158.wav,212,2.37025,1.5461805290428368,0.8882499216077863,1.0245201414799117,0.6521364836908202,0.678344919830432,0.7893097393286659,0.5310399465959337
AS,New_AS_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_159.wav,212,2.365875,1.544682941504349,1.1237890525667196,1.1643769258774401,0.7026010807587126,0.601301048574444,0.7668579088665357,0.5047153426576961
AS,New_AS_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_160.wav,212,2.37175,1.4557402521178773,0.6742038756455218,0.8684331603391617,0.6409635040526571,0.7130485977341792,0.7265883117854842,0.3701796166743808
AS,New_AS_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_161.wav,212,2.369125,1.367985815483367,0.6726230059676586,0.9048514486029268,0.5150232675609673,0.7513409559443346,0.686606643960117,0.2613913812803622
AS,New_AS_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_162.wav,212,2.37975,1.36197749673575,0.7765144247088386,1.0778900772785116,0.5025631806173958,0.7078497021441187,0.6729499063274295,0.4656160671634917
AS,New_AS_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_163.wav,212,2.36775,1.4226679833438163,0.9102536205368172,1.0666914290440632,0.7060769977806507,0.561126817054487,0.5993103417948048,0.4651100153316462
AS,New_AS_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_164.wav,424,3.015625,0.7611639392765349,3.206514224989863,0.5007866847119126,0.20946417363041117,0.399605305308052,3.062580606426417,1.0366774901609552
AS,New_AS_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_165.wav,424,3.0115,0.7055362141689513,3.2153720801233514,0.507060524786672,0.2412823876317144,0.42318051617133784,2.8218173771234327,1.0754815531662878
AS,New_AS_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_166.wav,212,2.98675,2.3964574589053353,2.680995382306457,1.986332872317608,0.7993842175236512,1.5206018119569475,3.7623354977764363,2.3125852660027943
AS,New_AS_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_167.wav,424,3.015375,2.373775074059181,2.709405083749471,2.10099032278895,0.7767920452575863,1.4279585130857397,3.955393659088902,2.013637061646069
AS,New_AS_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_168.wav,424,3.03475,2.3871428467020457,2.6247698831605044,2.0499162888288383,0.9519102144265067,1.4201372771474103,4.036752142467096,2.15153088722349
AS,New_AS_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_169.wav,212,2.950375,2.441497651765036,2.8309987661631597,1.6978241972903447,0.5891578042765377,0.8682287145004793,4.553246265709004,2.061158508512609
AS,New_AS_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_170.wav,424,3.00575,0.796854755531961,3.1616096079187415,0.5576118285275912,0.25487477976793727,0.5268892823567974,2.746089942411797,1.11002314194052
AS,New_AS_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_171.wav,424,3.0165,0.7272598768038874,3.300452864452969,0.5731626004092307,0.21419655699628962,0.4469753904511512,2.991959686891249,1.028251817523529
AS,New_AS_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_172.wav,212,2.96625,2.4472731672783925,3.1584926024924633,2.2574933600922216,0.7496196958510316,0.9588294454589815,3.933923815923314,1.8072405762499442
