clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
AS,New_AS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_134.wav,afinidad_y_diferencias_errores,1.1829298382491489,2.193039134766201,2.072417769811486,2.2351031387921294,2.1012283231139324,-1.0101092965170522,-0.889487931562337,-1.0521733005429805,-0.9182984848647835,0.1206213649547152,-0.04206400402592836,0.09181081165226868,-0.16268536898064356,-0.02881055330244653,0.13387481567819703
AS,New_AS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_135.wav,afinidad_y_diferencias_errores,0.43004305533481163,1.4534430113584378,1.3237073841649567,0.6127580906618793,0.970835367957099,-1.0233999560236262,-0.8936643288301451,-0.18271503532706762,-0.5407923126222873,0.12973562719348108,0.8406849206965585,0.48260764340133877,0.7109492935030775,0.3528720162078577,-0.35807727729521976
AS,New_AS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_136.wav,afinidad_y_diferencias_errores,0.7767461148864554,1.772492600190034,1.7551134152263128,1.1274967280114954,1.5699679471548083,-0.9957464853035787,-0.9783673003398574,-0.35075061312503997,-0.7932218322683529,0.01737918496372126,0.6449958721785387,0.20252465303522582,0.6276166872148174,0.18514546807150456,-0.4424712191433129
AS,New_AS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_137.wav,afinidad_y_diferencias_errores,0.8109360439271384,1.8609091478056798,1.807798811111889,1.1575880740060567,1.5639327280750646,-1.0499731038785414,-0.9968627671847506,-0.3466520300789183,-0.7529966841479262,0.05311033669379084,0.7033210737996232,0.2969764197306153,0.6502107371058323,0.24386608303682444,-0.4063446540690079
AS,New_AS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_138.wav,afinidad_y_diferencias_errores,0.8026285554512286,1.836916453761196,1.8181133796186493,1.1810438694401952,1.6015585780874988,-1.0342878983099673,-1.0154848241674208,-0.37841531398896666,-0.7989300226362702,0.018803074142546672,0.6558725843210007,0.23535787567369715,0.637069510178454,0.21655480153115048,-0.42051470864730356
AS,New_AS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_139.wav,afinidad_y_diferencias_errores,0.7686019988492587,1.8192090128594605,1.7995370200056668,1.0964312715111408,1.538576930907603,-1.0506070140102017,-1.0309350211564081,-0.3278292726618821,-0.7699749320583442,0.01967199285379362,0.7227777413483196,0.2806320819518575,0.703105748494526,0.2609600890980639,-0.4421456593964621
AS,New_AS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_140.wav,afinidad_y_diferencias_errores,1.1873053535995957,2.1033925646021974,2.0203966196457976,2.2634388738538838,2.1186045370008006,-0.9160872110026017,-0.833091266046202,-1.076133520254288,-0.931299183401205,0.08299594495639973,-0.1600463092516864,-0.01521197239860328,-0.24304225420808612,-0.098207917355003,0.1448343368530831
AS,New_AS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_141.wav,afinidad_y_diferencias_errores,1.1696657636302035,2.1695102732416185,2.0489506364187067,2.3474501478776735,2.174310837010753,-0.999844509611415,-0.8792848727885032,-1.17778438424747,-1.0046450733805494,0.12055963682291182,-0.17793987463605498,-0.004800563769134403,-0.2984995114589668,-0.12536020059204622,0.17313931086692058
AS,New_AS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_142.wav,afinidad_y_diferencias_errores,1.1798580049613157,2.2339271521157307,2.0820865058348152,2.3507726070888206,2.1787515611776893,-1.054069147154415,-0.9022285008734996,-1.170914602127505,-0.9988935562163737,0.15184064628091543,-0.11684545497308996,0.05517559093804136,-0.2686861012540054,-0.09666505534287406,0.17202104591113132
AS,New_AS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_143.wav,afinidad_y_diferencias_errores,1.1747821727962198,2.297230830886497,2.1292806393265193,2.3499253286418798,2.253607296839541,-1.122448658090277,-0.9544984665302996,-1.17514315584566,-1.0788251240433213,0.16795019155997748,-0.05269449775538293,0.043623534046955736,-0.2206446893153604,-0.12432665751302174,0.09631803180233867
AS,New_AS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_144.wav,afinidad_y_diferencias_errores,1.0056917544609258,2.1105140709454,2.0043515823618923,1.9729589490072248,1.982182003282775,-1.1048223164844742,-0.9986598279009664,-0.967267194546299,-0.9764902488218492,0.10616248858350774,0.1375551219381752,0.12833206766262495,0.031392633354667465,0.022169579079117208,-0.009223054275550258
AS,New_AS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_145.wav,afinidad_y_diferencias_errores,1.0385598948804893,2.0864096006868724,1.9516683181287129,1.9266998641462592,1.9339070466406139,-1.0478497058063831,-0.9131084232482236,-0.8881399692657699,-0.8953471517601246,0.13474128255815954,0.15970973654061327,0.15250255404625856,0.02496845398245373,0.01776127148809903,-0.0072071824943547025
AS,New_AS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_146.wav,afinidad_y_diferencias_errores,1.0621079742210138,2.17502127279446,2.0213405808389346,1.9735125139400984,2.01715371038036,-1.1129132985734462,-0.9592326066179209,-0.9114045397190846,-0.9550457361593461,0.15368069195552536,0.2015087588543616,0.15786756241410016,0.04782806689883623,0.0041868704585747984,-0.04364119644026143
AS,New_AS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_147.wav,afinidad_y_diferencias_errores,1.0406740536998558,2.1042435482872013,1.9633212717892325,1.9559277972521445,1.9499002190880024,-1.0635694945873455,-0.9226472180893768,-0.9152537435522887,-0.9092261653881466,0.14092227649796873,0.1483157510350568,0.1543433291991989,0.007393474537088052,0.013421052701230174,0.006027578164142122
AS,New_AS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_148.wav,afinidad_y_diferencias_errores,1.0589549665661415,2.121792633353543,1.9957283851496233,1.9615500848349865,2.018533068843988,-1.0628376667874015,-0.9367734185834817,-0.902595118268845,-0.9595781022778465,0.12606424820391982,0.16024254851855657,0.10325956450955509,0.034178300314636756,-0.022804683694364725,-0.05698298400900148
AS,New_AS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_149.wav,afinidad_y_diferencias_errores,1.0371061232538035,2.0464048678892923,1.934823396050673,1.908162984675847,1.9044498688953444,-1.0092987446354889,-0.8977172727968696,-0.8710568614220435,-0.8673437456415409,0.11158147183861922,0.13824188321344533,0.14195499899394792,0.02666041137482611,0.030373527155328706,0.003713115780502596
AS,New_AS_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_150.wav,afinidad_y_diferencias_errores,1.0656729625821761,2.197064163068887,2.0620672299925515,2.0214915993353397,2.054206317158194,-1.1313912004867108,-0.9963942674103754,-0.9558186367531636,-0.988533354576018,0.13499693307633542,0.17557256373354724,0.14285784591069284,0.040575630657211814,0.007860912834357414,-0.0327147178228544
AS,New_AS_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_151.wav,afinidad_y_diferencias_errores,1.0716258248777886,2.080666183461254,1.9453568917913089,1.9288012115678215,1.9395638579057108,-1.0090403585834655,-0.8737310669135203,-0.8571753866900329,-0.8679380330279223,0.1353092916699452,0.15186497189343262,0.14110232555554325,0.016555680223487412,0.005793033885598042,-0.01076264633788937
AS,New_AS_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_152.wav,afinidad_y_diferencias_errores,0.9503426568712426,1.9114687413453004,1.8548526710751168,1.4984135580655045,1.7631620683815623,-0.9611260844740578,-0.9045100142038741,-0.5480709011942618,-0.8128194115103197,0.05661607027018367,0.41305518327979596,0.14830667296373812,0.3564391130096123,0.09169060269355445,-0.26474851031605784
AS,New_AS_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_153.wav,afinidad_y_diferencias_errores,0.9432058676778958,2.0319756221053087,1.960437975601585,1.5854202976754879,1.880159253755924,-1.0887697544274129,-1.0172321079236892,-0.642214429997592,-0.9369533860780281,0.07153764650372363,0.4465553244298208,0.15181636834938472,0.3750176779260972,0.0802787218456611,-0.2947389560804361
AS,New_AS_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_154.wav,afinidad_y_diferencias_errores,0.9610161524156217,1.9397898438288448,1.897021382755004,1.5479494281095005,1.8329262404044373,-0.9787736914132231,-0.9360052303393823,-0.5869332756938789,-0.8719100879888156,0.0427684610738408,0.39184041571934425,0.10686360342440748,0.34907195464550345,0.06409514235056668,-0.28497681229493677
AS,New_AS_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_155.wav,afinidad_y_diferencias_errores,0.9271070650390668,1.9420404790928547,1.8520072707534532,1.508013141337316,1.7797373800464324,-1.0149334140537878,-0.9249002057143864,-0.5809060762982491,-0.8526303150073656,0.09003320833940154,0.4340273377555388,0.16230309904642226,0.3439941294161373,0.07226989070702072,-0.27172423870911655
AS,New_AS_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_156.wav,afinidad_y_diferencias_errores,0.7689351611841163,1.7793280649756653,1.7566176374206584,1.1239566255459816,1.5893579660506858,-1.0103929037915491,-0.987682476236542,-0.3550214643618653,-0.8204228048665695,0.022710427555006962,0.6553714394296837,0.1899700989249795,0.6326610118746767,0.16725967136997255,-0.46540134050470416
AS,New_AS_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_157.wav,afinidad_y_diferencias_errores,0.8009013672575728,1.855512910209377,1.8063723465907746,1.1498862033449684,1.5488059451499352,-1.0546115429518044,-1.005470979333202,-0.3489848360873956,-0.7479045778923624,0.04914056361860242,0.7056267068644086,0.30670696505944184,0.6564861432458062,0.2575664014408394,-0.3989197418049668
AS,New_AS_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_158.wav,afinidad_y_diferencias_errores,0.8251617140181923,1.8909761026603578,1.8558201022305099,1.2166989230796355,1.6415076466088332,-1.0658143886421656,-1.0306583882123177,-0.3915372090614432,-0.8163459325906409,0.0351560004298479,0.6742771795807223,0.24946845605152457,0.6391211791508744,0.21431245562167667,-0.42480872352919774
AS,New_AS_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_159.wav,afinidad_y_diferencias_errores,0.7767575580473484,1.8437271554333639,1.8202457551192113,1.1057448884461067,1.5426822848921131,-1.0669695973860156,-1.0434881970718628,-0.3289873303987584,-0.7659247268447648,0.02348140031415258,0.7379822669872571,0.30104487054125073,0.7145008666731045,0.27756347022709815,-0.4369373964460064
AS,New_AS_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_160.wav,afinidad_y_diferencias_errores,0.849347493163402,1.90927976429225,1.8716932689460413,1.2168506202251164,1.6811534698201793,-1.0599322711288481,-1.0223457757826393,-0.3675031270617144,-0.8318059766567774,0.03758649534620884,0.6924291440671337,0.22812629447207078,0.6548426487209249,0.19053979912586194,-0.46430284959506296
AS,New_AS_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_161.wav,afinidad_y_diferencias_errores,0.8732719726690711,1.9719731241657312,1.9191171205884496,1.2346100287767094,1.684845957361552,-1.0987011514966603,-1.0458451479193784,-0.36133805610763836,-0.8115739846924809,0.052856003577281596,0.7373630953890218,0.28712716680417927,0.6845070918117402,0.23427116322689767,-0.4502359285848425
AS,New_AS_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_162.wav,afinidad_y_diferencias_errores,0.8417340376375512,1.8875369936454902,1.8472540279293554,1.227941022344396,1.6422398485378815,-1.0458029560079392,-1.0055199902918042,-0.3862069847068449,-0.8005058109003304,0.040282965716134767,0.6595959713010942,0.2452971451076087,0.6193130055849594,0.20501417939147393,-0.41429882619348546
AS,New_AS_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_163.wav,afinidad_y_diferencias_errores,0.8455084339279213,1.9506358639072219,1.909004288081892,1.2063663954604484,1.633806336167275,-1.1051274299793006,-1.0634958541539707,-0.36085796153252714,-0.7882979022393537,0.041631575825329836,0.7442694684467734,0.3168295277399469,0.7026378926214436,0.27519795191461704,-0.42743994070682656
AS,New_AS_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_164.wav,afinidad_y_diferencias_errores,0.12362847809779524,1.2727763949369635,1.1252103303800558,0.37654476882356924,0.7804042820233965,-1.1491479168391683,-1.0015818522822606,-0.252916290725774,-0.6567758039256013,0.14756606455690768,0.8962316261133942,0.492372112913567,0.7486655615564866,0.3448060483566593,-0.40385951319982727
AS,New_AS_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_165.wav,afinidad_y_diferencias_errores,0.13087063391801218,1.360263841343555,1.2034217731066272,0.386199907411607,0.8081596343634504,-1.229393207425543,-1.072551139188615,-0.2553292734935948,-0.6772890004454382,0.1568420682369278,0.9740639339319481,0.5521042069801047,0.8172218656950203,0.39526213874317684,-0.4219597269518434
AS,New_AS_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_166.wav,afinidad_y_diferencias_errores,0.31686405763854963,1.5800015439807982,1.4031965163079836,0.7162617248658084,1.1032061152934767,-1.2631374863422486,-1.086332458669434,-0.3993976672272588,-0.786342057654927,0.17680502767281459,0.8637398191149898,0.4767954286873215,0.6869347914421752,0.2999904010145069,-0.38694439042766826
AS,New_AS_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_167.wav,afinidad_y_diferencias_errores,0.3294397193040621,1.61703692295214,1.3992483729025957,0.7191984993997718,1.1161890575814308,-1.2875972036480778,-1.0698086535985336,-0.3897587800957097,-0.7867493382773687,0.21778855004954423,0.8978384235523682,0.5008478653707091,0.680049873502824,0.2830593153211649,-0.39699055818165907
AS,New_AS_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_168.wav,afinidad_y_diferencias_errores,0.3244236926309709,1.5661457358238209,1.3709650870666779,0.7141144623177325,1.074405674323023,-1.24172204319285,-1.046541394435707,-0.3896907696867616,-0.7499819816920521,0.19518064875714303,0.8520312735060884,0.49174006150079785,0.6568506247489454,0.2965594127436548,-0.3602912120052906
AS,New_AS_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_169.wav,afinidad_y_diferencias_errores,0.27017810325217656,1.4616090480390578,1.2780768206251565,0.623138074079483,0.9644299828169726,-1.1914309447868812,-1.0078987173729799,-0.3529599708273064,-0.6942518795647961,0.1835322274139013,0.8384709739595748,0.4971790652220852,0.6549387465456735,0.3136468378081839,-0.3412919087374896
AS,New_AS_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_170.wav,afinidad_y_diferencias_errores,0.1300564911178429,1.3853706359824973,1.231229842456043,0.3852907053759988,0.7947869082096788,-1.2553141448646543,-1.1011733513382,-0.2552342142581559,-0.6647304170918359,0.15414079352645427,1.0000799306064985,0.5905837277728185,0.8459391370800442,0.43644293424636427,-0.40949620283368
AS,New_AS_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_171.wav,afinidad_y_diferencias_errores,0.12212865301474467,1.2935935381509132,1.1429111331013206,0.36954584559452897,0.77141223673403,-1.1714648851361684,-1.020782480086576,-0.24741719257978428,-0.6492835837192854,0.15068240504959252,0.9240476925563842,0.5221813014168831,0.7733652875067917,0.3714988963672906,-0.40186639113950107
AS,New_AS_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_172.wav,afinidad_y_diferencias_errores,0.2843391587445137,1.5230180115135556,1.3455359237100806,0.6368974278759149,1.019771000545903,-1.238678852769042,-1.061196764965567,-0.35255826913140115,-0.7354318418013894,0.17748208780347507,0.8861205836376408,0.5032470109676526,0.7086384958341657,0.3257649231641775,-0.3828735726699882
AS,New_AS_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_173.wav,afinidad_y_diferencias_errores,0.3220065749245886,1.5837084986439776,1.3637821799308572,0.6958732332455455,1.0849260493431143,-1.261701923719389,-1.0417756050062685,-0.3738666583209569,-0.7629194744185257,0.2199263187131204,0.887835265398432,0.49878244930086324,0.6679089466853116,0.27885613058774283,-0.3890528160975688
AS,New_AS_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_174.wav,afinidad_y_diferencias_errores,0.3220601601377603,1.6357612464483784,1.4085926863893887,0.7016967278179829,1.1076834412040444,-1.3137010863106182,-1.0865325262516285,-0.3796365676802226,-0.7856232810662841,0.22716856005898967,0.9340645186303955,0.528077805244334,0.7068959585714059,0.30090924518534434,-0.4059867133860615
AS,New_AS_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_175.wav,afinidad_y_diferencias_errores,0.317463434197886,1.5248038487986968,1.3646208639146238,0.6899802824170416,1.0650993392086032,-1.2073404146008109,-1.0471574297167379,-0.3725168482191556,-0.7476359050107173,0.160182984884073,0.8348235663816552,0.45970450959009357,0.6746405814975822,0.29952152470602056,-0.37511905679156166
AS,New_AS_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_176.wav,afinidad_y_diferencias_errores,0.31371614369331935,1.5652327876925096,1.4018280841263606,0.7059645094332375,1.07681230578577,-1.2515166439991903,-1.0881119404330413,-0.39224836573991817,-0.7630961620924506,0.163404703566149,0.8592682782592721,0.4884204819067397,0.6958635746931231,0.3250157783405907,-0.3708477963525324
AS,New_AS_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_177.wav,afinidad_y_diferencias_errores,0.32134022376489435,1.5690022381378064,1.4160548754129254,0.6847595480573497,1.080065981623392,-1.247662014372912,-1.094714651648031,-0.3634193242924554,-0.7587257578584976,0.15294736272488096,0.8842426900804566,0.4889362565144144,0.7312953273555757,0.33598889378953345,-0.3953064335660422
AS,New_AS_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_178.wav,afinidad_y_diferencias_errores,0.37323238051646834,1.6147291330249327,1.4507248050982453,0.8034962310868837,1.1374269204581497,-1.2414967525084644,-1.077492424581777,-0.4302638505704154,-0.7641945399416814,0.1640043279266874,0.811232901938049,0.47730221256678296,0.6472285740113616,0.31329788464009556,-0.333930689371266
AS,New_AS_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_179.wav,afinidad_y_diferencias_errores,0.32838132433299727,1.5734499210204216,1.40455301142988,0.6954104305346617,1.1105014973081488,-1.2450685966874242,-1.076171687096883,-0.3670291062016644,-0.7821201729751516,0.1688969095905415,0.8780394904857599,0.46294842371227274,0.7091425808952184,0.29405151412173125,-0.41509106677348717
AS,New_AS_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_180.wav,afinidad_y_diferencias_errores,0.18443457435054594,1.343124272253052,1.248791566048192,0.4634767160081898,0.8703537966681976,-1.158689697902506,-1.064356991697646,-0.27904214165764385,-0.6859192223176516,0.09433270620486,0.8796475562448622,0.4727704755848545,0.7853148500400022,0.3784377693799945,-0.4068770806600078
AS,New_AS_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_181.wav,afinidad_y_diferencias_errores,0.1651549977876946,1.2591764264049063,1.1596273464753393,0.40804404474410716,0.8410091186240939,-1.0940214286172116,-0.9944723486876447,-0.24288904695641256,-0.6758541208363993,0.09954907992956707,0.8511323816607992,0.41816730778081246,0.7515833017312321,0.3186182278512454,-0.43296507387998673
AS,New_AS_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_182.wav,afinidad_y_diferencias_errores,0.17228881371217375,1.378612532944033,1.2750554212925376,0.4471001004081134,0.8543974210579625,-1.2063237192318592,-1.1027666075803637,-0.2748112866959396,-0.6821086073457887,0.1035571116514955,0.9315124325359196,0.5242151118860706,0.8279553208844241,0.4206580002345751,-0.4072973206498491
AS,New_AS_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_183.wav,afinidad_y_diferencias_errores,0.15955806416964902,1.3054071130249636,1.2526651798005686,0.39318597793540966,0.8203808991689655,-1.1458490488553146,-1.0931071156309196,-0.23362791376576064,-0.6608228349993165,0.05274193322439502,0.9122211350895539,0.4850262138559981,0.8594792018651589,0.43228428063160307,-0.42719492123355585
AS,New_AS_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_184.wav,afinidad_y_diferencias_errores,0.807127901084002,1.844966823105971,1.8313082717413147,1.1852934985941674,1.6699054249659904,-1.037838922021969,-1.0241803706573127,-0.37816559751016543,-0.8627775238819884,0.013658551364656324,0.6596733245118036,0.17506139813998067,0.6460147731471473,0.16140284677532435,-0.48461192637182293
AS,New_AS_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_185.wav,afinidad_y_diferencias_errores,0.8815746774281072,1.952622859867915,1.9045808970384126,1.2519094087897773,1.7122932849973271,-1.0710481824398077,-1.0230062196103054,-0.37033473136167006,-0.8307186075692199,0.04804196282950235,0.7007134510781377,0.24032957487058781,0.6526714882486353,0.19228761204108547,-0.46038387620754984
AS,New_AS_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_186.wav,afinidad_y_diferencias_errores,0.8097097474128842,1.8462206683898104,1.8330388535733642,1.2056277184273672,1.6376020377465796,-1.036510920976926,-1.02332910616048,-0.395917971014483,-0.8278922903336955,0.013181814816446202,0.6405929499624432,0.20861863064323072,0.627411135145997,0.19543681582678452,-0.4319743193192125
AS,New_AS_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_187.wav,afinidad_y_diferencias_errores,0.8200947211168591,1.9109744835654847,1.879530662661154,1.1701828600620703,1.6325755324831281,-1.0908797624486257,-1.059435941544295,-0.3500881389452112,-0.812480811366269,0.03144382090433062,0.7407916235034144,0.27839895108235657,0.7093478025990838,0.24695513017802595,-0.46239267242105786
AS,New_AS_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_188.wav,afinidad_y_diferencias_errores,1.3696689510844917,2.021340782908411,2.0236783732919132,2.0811819347569234,2.079011318986719,-0.6516718318239192,-0.6540094222074215,-0.7115129836724317,-0.7093423679022275,-0.0023375903835023415,-0.059841151848512464,-0.0576705360783083,-0.05750356146501012,-0.05533294569480596,0.002170615770204165
AS,New_AS_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_189.wav,afinidad_y_diferencias_errores,1.4022512097616608,2.0877389632329253,2.053704699370649,2.111056806184845,2.141563682051047,-0.6854877534712644,-0.6514534896089883,-0.7088055964231843,-0.739312472289386,0.03403426386227615,-0.023317842951919854,-0.053824718818121564,-0.057352106814196,-0.08785898268039771,-0.03050687586620171
AS,New_AS_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_190.wav,afinidad_y_diferencias_errores,0.19272607968717098,1.1357404361785717,1.0939253083684226,0.3541644621213176,0.7024137715497618,-0.9430143564914006,-0.9011992286812516,-0.1614383824341466,-0.5096876918625908,0.041815127810149066,0.7815759740572541,0.43332666462880987,0.739760846247105,0.3915115368186608,-0.34824930942844423
AS,New_AS_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_191.wav,afinidad_y_diferencias_errores,0.20361268044992928,1.1708159296450216,1.1542077416737522,0.36647953463484845,0.7412510715940813,-0.9672032491950923,-0.9505950612238229,-0.16286685418491917,-0.537638391144152,0.016608187971269395,0.8043363950101732,0.42956485805094025,0.7877282070389038,0.41295667007967085,-0.3747715369592329
AS,New_AS_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_192.wav,afinidad_y_diferencias_errores,0.9511835839521219,2.159136540144836,2.0161820367306205,2.164122012582857,2.061446879082006,-1.2079529561927143,-1.0649984527784986,-1.212938428630735,-1.110263295129884,0.14295450341421567,-0.004985472438020722,0.09768966106283017,-0.1479399758522364,-0.045264842351385504,0.10267513350085089
AS,New_AS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_193.wav,afinidad_y_diferencias_errores,0.9588970648164877,1.999953507065426,1.9283937516079805,2.0326540721557382,1.9502105244183314,-1.0410564422489381,-0.9694966867914928,-1.0737570073392506,-0.9913134596018437,0.07155975545744542,-0.03270056509031227,0.049742982647094536,-0.10426032054775769,-0.021816772810350882,0.08244354773740681
AS,New_AS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_194.wav,afinidad_y_diferencias_errores,1.0237831864057851,2.2244657785700186,2.0362655413283224,1.9365853353909617,2.020160961624073,-1.2006825921642335,-1.0124823549225372,-0.9128021489851765,-0.9963777752182879,0.1882002372416962,0.2878804431790569,0.2043048169459456,0.09968020593736071,0.01610457970424939,-0.08357562623311132
