clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,afinidad_errores_por_base,0.564442463589678,1.9007024299856712,1.9278438689859334,1.513760552237887,1.6188973150272437
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,afinidad_errores_por_base,0.5420134209847801,1.9650222591123638,1.922404216582937,1.5402288180831687,1.641108147779689
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,afinidad_errores_por_base,0.5462056711357685,1.9239881144585218,1.941592681755937,1.4843591650521,1.6009193906258095
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,afinidad_errores_por_base,0.5750164378624042,2.001778981300545,1.9913079717499933,1.591214159658917,1.6973375710648066
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,afinidad_errores_por_base,0.5361636853229439,1.7978649005598044,1.8258468710906137,1.411716382343664,1.5483308609286845
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,afinidad_errores_por_base,0.5352372314809574,1.8715021532517067,1.8887225179839462,1.4963020550447812,1.5956469740883301
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,afinidad_errores_por_base,0.5377662198152533,1.9843300199636236,1.8902683228598534,1.5415655320058617,1.5771101108528547
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,afinidad_errores_por_base,0.5540004082519334,1.8533176997161958,1.9399663029205438,1.4260694227824338,1.5400421576680834
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,afinidad_errores_por_base,0.574185224340146,1.7867863720119925,1.862864681705635,1.4383749984574947,1.5230187239993704
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,afinidad_errores_por_base,0.5526444052619626,1.8946772508443666,1.8924455176008015,1.5257082185005146,1.5549730983932575
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,afinidad_errores_por_base,0.5670236810473862,2.048221692297427,2.0813816206401965,1.6150865347850325,1.7236341448735375
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,afinidad_errores_por_base,0.560939150174864,1.7621582214124412,1.8220368399517053,1.42677034149607,1.5043854617583186
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,afinidad_errores_por_base,0.562369110333755,1.8960697934499011,1.9496404398179683,1.4610487596159671,1.5780550652743188
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,afinidad_errores_por_base,0.5586469099995657,1.8803901748304843,1.9243324384296066,1.444939539753073,1.571185511491998
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,afinidad_errores_por_base,0.5598729278909108,1.865347069869064,1.957118301379678,1.4962203487171415,1.5941020292775199
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,afinidad_errores_por_base,0.55175390717135,1.923710505469783,1.9295867397411899,1.495071183142068,1.5826809239304949
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,afinidad_errores_por_base,0.5364805049853462,1.8957112864083474,1.931225244077418,1.5170781385113137,1.6194737649791593
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,afinidad_errores_por_base,1.6213964407897596,2.408173209312244,2.021209670526992,2.289205071916719,2.4016818849184522
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,afinidad_errores_por_base,1.569357326529388,2.3552789141114117,2.0070826128995645,2.244393779032054,2.35572828574815
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,afinidad_errores_por_base,1.0335716781749915,1.8146408868880963,1.853308094881586,1.1144252422513994,1.4312037476538135
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,afinidad_errores_por_base,1.049596585400365,1.854518244882453,1.875960533096255,1.12742101658853,1.4537362482639011
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,afinidad_errores_por_base,1.0361774961522503,1.8253567476320027,1.834453839285869,1.1141119408587685,1.428192543991562
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,afinidad_errores_por_base,1.1112930742863398,1.8828912151029107,1.905974758700155,1.1883115120884908,1.514164531871456
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,afinidad_errores_por_base,1.0939169919691685,1.8464170237366566,1.8590999312927243,1.1750779612704683,1.5152733812896904
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,afinidad_errores_por_base,1.0878609642888941,1.8477994288008064,1.8692093194778052,1.1694708639583102,1.479770146915696
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,afinidad_errores_por_base,0.9800034110555246,1.5443509869914995,1.6442146216396063,1.4771705798000139,1.5162292004409654
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,afinidad_errores_por_base,1.0514879785772273,1.58332118329755,1.6863391306741489,1.561594994596164,1.5789585814393035
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,afinidad_errores_por_base,1.0090158886015848,1.5423068692624349,1.6695893861888893,1.5298577050585995,1.5360088240330785
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,afinidad_errores_por_base,1.0264678008469736,1.6057436346308762,1.7155703149411465,1.5325057608176704,1.5898187439614366
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,afinidad_errores_por_base,1.035238775721074,1.581910440902767,1.694362777384512,1.5693841585700594,1.5694121919231974
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,afinidad_errores_por_base,1.001840848474749,1.581129328760564,1.637128274009245,1.4647971061347067,1.5159248422845395
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,afinidad_errores_por_base,1.0149930631188806,1.5694026066033753,1.657365428073217,1.5104792505001035,1.5372876632667338
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,afinidad_errores_por_base,1.0500127392913472,1.4764131630635264,1.625539427393108,1.5552595303642982,1.5434796674339364
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,afinidad_errores_por_base,1.016608666175096,1.4522494922062599,1.5934826674633735,1.5017043489225892,1.4980956308912803
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,afinidad_errores_por_base,1.043198151264026,1.5999237983868333,1.7125743329697478,1.5656122253051157,1.5938973447432985
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,afinidad_errores_por_base,1.0291238102422475,1.5323604711695729,1.6586352046451291,1.5461353565972336,1.557288163591088
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,afinidad_errores_por_base,1.0174459007879146,1.5627244258203778,1.660828998580435,1.5430633383315815,1.5622086619848552
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,afinidad_errores_por_base,1.0207851172659115,1.5759593334875128,1.693254821010865,1.5414325990092332,1.5589820204589129
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,afinidad_errores_por_base,1.0110293604907201,1.461600034464901,1.6087575280438045,1.4824290800076574,1.5005252740861712
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,afinidad_errores_por_base,0.5625442729724429,1.9462649506343392,1.9035569281149578,1.5390998683828747,1.5718420632876817
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,afinidad_errores_por_base,0.5570221212496616,1.9198361893511462,1.9017551479101384,1.437229091027277,1.5742716400303818
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,afinidad_errores_por_base,0.556336329117701,1.8854944289946087,1.9209790123976342,1.432185107742842,1.5856070992957163
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,afinidad_errores_por_base,0.5390854861910157,1.8464646094287993,1.8585586162595664,1.4248587879376742,1.5303939111578513
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,afinidad_errores_por_base,0.5433398188125822,1.8268602427166107,1.801426597362743,1.4387257376183973,1.5556065448756975
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,afinidad_errores_por_base,0.5274201980165552,1.867752938847939,1.86884136535024,1.457039408260635,1.5597083812079817
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,afinidad_errores_por_base,0.5462432307652829,1.9287776708697566,1.849148821535573,1.4958220013343646,1.5604471819884123
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,afinidad_errores_por_base,0.5558539208628802,1.9638627495966037,1.9378511506985698,1.4859915076421568,1.6114200544378714
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,afinidad_errores_por_base,0.5303097944189813,1.8800545790984968,1.9309027741376776,1.4370426919127457,1.5503147629480583
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,afinidad_errores_por_base,0.5524756689738042,1.975444921072685,1.982619254792759,1.5507670967614677,1.636149554960773
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,afinidad_errores_por_base,0.5528455777072899,1.9357943471604464,1.9386761579792218,1.500623643108549,1.601898756002372
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,afinidad_errores_por_base,0.5184026991346437,1.9116153717276072,1.9177310178848095,1.4729823336546943,1.5920298316356412
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,afinidad_errores_por_base,0.5458656077424073,1.9178247611093657,1.9346182017257236,1.4780826457809186,1.612392337691763
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,afinidad_errores_por_base,0.543314286172274,1.881835093811717,1.913459374538305,1.4576982870409272,1.566677280571447
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,afinidad_errores_por_base,0.526848199519005,1.8576141068134302,1.8869568994151698,1.5103692794404895,1.555301931924588
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,afinidad_errores_por_base,0.5396739721421169,1.8509809514385729,1.8913160672462839,1.4929588802699967,1.5670256954726254
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,afinidad_errores_por_base,0.5401121060568594,1.894376404309811,1.9136517898402583,1.4885520808285368,1.5657331876712837
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,afinidad_errores_por_base,0.53319122370472,1.851377184265484,1.8093402381185077,1.479423706365053,1.541368076439799
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,afinidad_errores_por_base,0.5288189989660521,1.9198631629062375,1.9512617329415318,1.4514606229462976,1.5935861449407478
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,afinidad_errores_por_base,0.5800803766077052,1.8828987642812378,1.9406886236686274,1.4990920463515809,1.5763601897657458
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,afinidad_errores_por_base,0.5502106008293344,1.912634904346516,1.957374945047418,1.5496890745473184,1.6241789354342309
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,afinidad_errores_por_base,0.5232168806565786,1.802630897068382,1.8281049064624366,1.4394801602744616,1.50772366138935
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,afinidad_errores_por_base,0.5531723449938317,1.7966863884455468,1.9064613512956026,1.4448729115690377,1.5133683653557108
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,afinidad_errores_por_base,0.5479877730260183,1.9426105207737117,1.9458783240214401,1.5160354674244856,1.5933445703465554
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,afinidad_errores_por_base,0.5851222703065972,1.8968150256809146,1.9074073372350018,1.491594979693138,1.617224319406946
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,afinidad_errores_por_base,0.5514411431771488,1.9629888714193757,1.9278329575718292,1.547431416791021,1.6324998202896555
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,afinidad_errores_por_base,0.5592353889522905,1.8148155822770278,1.8805302786009357,1.426343099863724,1.5365788367391435
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,afinidad_errores_por_base,0.5911598697969703,1.8514754573895105,1.8632746697215774,1.4255482844816272,1.5187418074228116
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,afinidad_errores_por_base,0.5276420885952445,1.9026526501730543,1.8681393360501137,1.4958763446517005,1.5908550424239205
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,afinidad_errores_por_base,0.5425332660240263,1.8751399511664755,1.9003619280933322,1.4552444938695057,1.603110810015655
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,afinidad_errores_por_base,0.561593065357111,1.8327986057084835,1.8480538282126147,1.4078335490687766,1.526789634163733
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,afinidad_errores_por_base,0.5486023023172912,1.816610049161389,1.8393867110247821,1.4321775404504722,1.5614522350658933
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,afinidad_errores_por_base,0.5702175442458595,2.0736744325051135,2.0343620294118874,1.6117905604625926,1.7190276953086865
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,afinidad_errores_por_base,0.5286564977922561,1.849206057515801,1.8750705753595125,1.4665206680043192,1.5408428761364823
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,afinidad_errores_por_base,0.5888130977020622,1.9268797500022692,1.929527837406442,1.5154546755623477,1.649849796842353
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,afinidad_errores_por_base,0.5714663256862059,1.9681382645814642,1.955548196363737,1.536783126065129,1.6269675135176584
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,afinidad_errores_por_base,0.5414576710018951,1.7883121489920715,1.8597391255335143,1.3959777004559966,1.5121334923604581
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,afinidad_errores_por_base,0.5639799498560356,1.957108519703397,1.9461356319753222,1.5242809569501659,1.6495584241363104
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,afinidad_errores_por_base,0.5843384569015571,1.999249538706777,1.9957648015836669,1.5576800801832813,1.655258613055454
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,afinidad_errores_por_base,0.5842056200946704,1.9350763302389022,1.9787225280484746,1.5203551075309498,1.6023321154330423
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,afinidad_errores_por_base,0.5706148256634468,1.926869915347361,1.8684558167707306,1.5449832536569383,1.5757215541702687
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,afinidad_errores_por_base,0.5644212317711005,1.8934189975446474,1.8548754709512787,1.4454094802220487,1.5429067956424913
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,afinidad_errores_por_base,0.5631585091448059,1.947235304902465,1.9759909218846043,1.5687129833871734,1.6390714554997334
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,afinidad_errores_por_base,0.5541878075601894,1.7509648694579436,1.8429632295615397,1.4232247039362371,1.5009547505138776
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,afinidad_errores_por_base,0.5810906267759175,2.040757309284588,2.0303472088650527,1.57856570812539,1.683929227571219
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,afinidad_errores_por_base,0.5665840375296247,1.8671589835402187,1.9103582910113057,1.4391360830324704,1.5588913962637077
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,afinidad_errores_por_base,0.5209409710778635,1.9674215164481152,1.9168952847509462,1.500781463035837,1.6057901578841733
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,afinidad_errores_por_base,0.5569292262451652,1.9046583003009947,1.918848950310204,1.4331182047783404,1.589923453873103
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,afinidad_errores_por_base,0.5344315836935222,1.7833485398170223,1.8795847443934952,1.4381500840281833,1.5220283711615061
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,afinidad_errores_por_base,0.5530763319191506,2.0374991671342095,2.011243319909835,1.6120712743591248,1.6400486520929425
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,afinidad_errores_por_base,0.543397249772944,2.02728395944486,1.9937307680039467,1.599318124225867,1.67880810280874
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,afinidad_errores_por_base,0.5187003529538935,1.7587285837251552,1.8617119417994281,1.4569615742376685,1.505160012747589
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,afinidad_errores_por_base,0.5476001044845917,1.8804078270819953,1.9125293479820966,1.4878232609050337,1.554085988983736
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,afinidad_errores_por_base,0.5940105093036901,1.9498619873500749,1.9168841794092633,1.5101348752542418,1.6406738565124397
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,afinidad_errores_por_base,0.5490016425934258,1.9414397479520673,1.9020899354761884,1.5682558010835346,1.592512402827834
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,afinidad_errores_por_base,0.5279533580377339,1.7829004793302308,1.797629754195294,1.3790823162224135,1.4764706068987903
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,afinidad_errores_por_base,0.5472177855467523,1.8862544333827889,1.9166042965045802,1.5007310359834525,1.5719233570178834
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,afinidad_errores_por_base,0.5493770898966048,1.844457070009141,1.9159337423773855,1.4674982705042046,1.5665346922287635
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,afinidad_errores_por_base,0.5695347867704788,1.9914398545865422,1.9586971457397344,1.541949525760781,1.67900189398293
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,afinidad_errores_por_base,0.5794407350920869,2.0423385942379526,1.9944271580973376,1.5624409277318587,1.744081367821331
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,afinidad_errores_por_base,0.546936818853833,1.8109883819519073,1.7853948339697998,1.4296367616826178,1.5257562280920418
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,afinidad_errores_por_base,0.577527368152132,1.9483120513587653,1.9484116584140934,1.4471357633550208,1.5827637005702442
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,afinidad_errores_por_base,0.5283214608945698,1.9089668612792525,1.8940544752708148,1.4962451636882848,1.577265959060639
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,afinidad_errores_por_base,0.5602158914351901,1.90051156989762,1.9273943119286008,1.5006987931817684,1.5927134635219935
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,afinidad_errores_por_base,0.5599988858934309,1.9529062461367026,2.002850548574017,1.5616967698746316,1.6096761651965676
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,afinidad_errores_por_base,0.5544073165372732,1.9876410971282095,1.9482902460104987,1.5549237462899832,1.6784860236819727
MR,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_168.wav,afinidad_errores_por_base,0.5685771381507106,1.9184213217005157,1.9600641846134488,1.541179765590393,1.6334154353336294
MR,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_169.wav,afinidad_errores_por_base,0.5510773511341307,1.8927206096816396,1.9430175591064571,1.5388912059583633,1.590726901869419
