clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,perfil_softmin_errores_f8,9.53519889932161e-11,0.4387817870088485,0.5340094686048119,0.015693380612041966,0.011515363678945668
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,perfil_softmin_errores_f8,4.3060650884553916e-11,0.296717296602348,0.6335891072243048,0.03428578994531029,0.03540780618497622
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,perfil_softmin_errores_f8,1.9035180098310675e-09,0.3441562497059105,0.5956794821061381,0.03299081815638786,0.027173448128045438
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,perfil_softmin_errores_f8,5.171959977089857e-10,0.4073224220170156,0.522796459028419,0.04140169314555042,0.028479425291818808
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,perfil_softmin_errores_f8,1.0218825427961116e-10,0.4991431953234609,0.4725175880757962,0.016794899020983776,0.011544317477570839
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,perfil_softmin_errores_f8,3.3391854973862853e-10,0.3798177399277248,0.5940532739035358,0.013119383032649038,0.013009602802171897
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,perfil_softmin_errores_f8,1.9664294079654073e-09,0.3230927941275807,0.6167733087791399,0.03291054088064673,0.027223354246203275
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,perfil_softmin_errores_f8,2.816625586166559e-10,0.4118625341346464,0.5413133213501307,0.026956467830394404,0.019867676403165963
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,perfil_softmin_errores_f8,3.705515040995091e-12,0.2916602403593721,0.6677296003025147,0.018897161589287892,0.0217129977451197
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,perfil_softmin_errores_f8,2.5068985777089756e-09,0.39961418975636004,0.5449333343309182,0.033131337887566704,0.022321135518256496
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,perfil_softmin_errores_f8,2.710553064154592e-10,0.414524888459773,0.5512426074029646,0.017067995161645273,0.017164508704561956
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,perfil_softmin_errores_f8,2.2248917610545443e-10,0.37888728525509713,0.5860072042842568,0.018155485260243857,0.016950024977913074
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,perfil_softmin_errores_f8,2.629070410494166e-10,0.3094122116693674,0.6371000914158158,0.02703956243381043,0.02644813421809927
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,perfil_softmin_errores_f8,1.2734492785812904e-10,0.4566345786375004,0.5158564649533461,0.01521251462453368,0.012296441657274844
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,perfil_softmin_errores_f8,2.7236664667499655e-10,0.40769406939815916,0.5251202085674139,0.04179918986174258,0.025386531900317512
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,perfil_softmin_errores_f8,2.5054821175976145e-07,0.1255883798780902,0.0005793973900186868,0.2354075712685631,0.6384244009151162
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,perfil_softmin_errores_f8,3.0227886522202347e-07,0.18347063505499978,0.0012292208329057076,0.21436805981807364,0.6009317820151557
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,perfil_softmin_errores_f8,3.3824728792734495e-05,0.8173495839031819,0.18001088136105875,0.0001040626670731057,0.0025016473398934637
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,perfil_softmin_errores_f8,1.761198977591805e-05,0.8638223619101849,0.13441419138391342,5.399898118678082e-05,0.0016918357349390157
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,perfil_softmin_errores_f8,2.401776923183366e-05,0.8707469625674759,0.12739826676688487,7.246601219504724e-05,0.0017582868842122487
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,perfil_softmin_errores_f8,2.6295992920368167e-05,0.8768012252742026,0.12079694062455126,8.470086217050345e-05,0.002290837246155454
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,perfil_softmin_errores_f8,3.571307122147586e-05,0.8799843326754275,0.11649681237958283,0.00011282640791767801,0.0033703154658506723
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,perfil_softmin_errores_f8,3.780676987481897e-05,0.8648328815169232,0.13246374061043623,0.00011202720346644868,0.0025535438992994684
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,perfil_softmin_errores_f8,0.00015950350485029657,0.3033838578645545,0.509011056066783,0.09618772309348819,0.09125785947032404
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,perfil_softmin_errores_f8,0.000181859717258981,0.28742515755249376,0.5038051935990068,0.11175127705136817,0.09683651207987228
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,perfil_softmin_errores_f8,0.00021897633474470216,0.24560399259327154,0.5503516417366692,0.10902285173295412,0.09480253760236051
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,perfil_softmin_errores_f8,0.00016996492895638205,0.2484971028480048,0.5513456257351914,0.10769610949957041,0.09229119698827705
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,perfil_softmin_errores_f8,0.0001417269556858937,0.3194613806232315,0.4924622118855021,0.09970006739076773,0.0882346131448128
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,perfil_softmin_errores_f8,0.00021600809095890093,0.3807185608303087,0.4455861084209369,0.08463205940048527,0.08884726325731034
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,perfil_softmin_errores_f8,0.0003067292044742817,0.20552252703691087,0.5531507133003284,0.14128197527571604,0.09973805518257035
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,perfil_softmin_errores_f8,0.00030829360000260306,0.21557984454520315,0.5292090512500595,0.14993545991921942,0.1049673506855153
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,perfil_softmin_errores_f8,0.0004751929142729639,0.21532008749082254,0.5351326776709268,0.144006862291144,0.10506517963283378
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,perfil_softmin_errores_f8,0.00013260613309321438,0.2827693562570882,0.5334232077381983,0.09536695066323776,0.08830787920838251
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,perfil_softmin_errores_f8,0.00019350461905846326,0.22885948869219386,0.5499566086319003,0.12568463554850548,0.09530576250834183
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,perfil_softmin_errores_f8,0.00029666811051395995,0.21090198558103088,0.5491091184548101,0.1371377099136532,0.10255451793999187
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,perfil_softmin_errores_f8,0.00018613847925193696,0.3471107617227347,0.47376144528827074,0.08796714407328046,0.0909745104364622
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,perfil_softmin_errores_f8,0.00034795352999358897,0.21702868476016807,0.5629038665902846,0.12360192360189676,0.0961175715176571
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,perfil_softmin_errores_f8,2.2987408843705231e-10,0.4324652333081637,0.530110921282031,0.01883450430602032,0.01858934087391079
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,perfil_softmin_errores_f8,3.7635147897805757e-10,0.4222699370069027,0.5481726537085109,0.011783465222898632,0.017773943685336326
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,perfil_softmin_errores_f8,6.285119747773187e-10,0.3639841778192039,0.5879028447659,0.02441027538682391,0.023702701399560246
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,perfil_softmin_errores_f8,9.71003395714247e-10,0.4000968974569938,0.560143487208734,0.02158634587331409,0.018173268489954708
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,perfil_softmin_errores_f8,2.181942036419181e-09,0.4389573686415115,0.49628017586298795,0.04276679058428179,0.021995662729276833
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,perfil_softmin_errores_f8,7.120684964238811e-10,0.3819335220573498,0.5705467372986897,0.029320049586472854,0.01819969034541908
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,perfil_softmin_errores_f8,4.1939990877402805e-10,0.4903542340141025,0.47185662923282423,0.020615980455607162,0.017173155878066254
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,perfil_softmin_errores_f8,3.262735267041e-11,0.4528100758213228,0.5280579472790549,0.011049982917303806,0.008081993949691248
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,perfil_softmin_errores_f8,1.9815013507214012e-10,0.3510424746997996,0.6192872304913506,0.01623711942497819,0.013433175185721461
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,perfil_softmin_errores_f8,3.701278554360709e-11,0.49386305404984804,0.4786200311696852,0.014949458424470331,0.012567456318983566
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,perfil_softmin_errores_f8,1.8857264705890747e-10,0.38488677645606484,0.5809068715114217,0.01797646804083794,0.01622988380310287
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,perfil_softmin_errores_f8,1.7965110506669716e-10,0.4331033246524167,0.5285307261766858,0.023349203263325846,0.015016745727920644
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,perfil_softmin_errores_f8,8.029887070945917e-11,0.45451312748258255,0.5176407835207975,0.01612249193947594,0.011723596976845241
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,perfil_softmin_errores_f8,2.1744290555625993e-10,0.41166958222079,0.556365459418866,0.01959564606249052,0.012369312080410717
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,perfil_softmin_errores_f8,3.160983809536772e-10,0.3397161325324266,0.6106382639108001,0.030187833369711037,0.019457769870963808
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,perfil_softmin_errores_f8,3.0209818147903536e-10,0.4016610105060951,0.5490180539544227,0.029051709588195293,0.020269225649188864
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,perfil_softmin_errores_f8,2.0327275299607742e-10,0.32193078993506036,0.638618999698543,0.022308488462180243,0.017141721700943604
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,perfil_softmin_errores_f8,1.147742668719327e-09,0.3857259712393208,0.5497173735114441,0.03623043346358552,0.02832622063790693
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,perfil_softmin_errores_f8,9.560093527108595e-11,0.39883401701567084,0.5752136500781382,0.013549136542659301,0.012403196267930771
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,perfil_softmin_errores_f8,5.290959115346581e-10,0.41819962498116586,0.5427042100450018,0.020779767960056324,0.018316396484680187
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,perfil_softmin_errores_f8,1.0504341663354099e-10,0.2801739874935784,0.6534381191374083,0.03733154908835704,0.029056344175612765
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,perfil_softmin_errores_f8,1.2186427321056834e-09,0.3421968732087176,0.6012975086862048,0.034338038963200986,0.02216757792323378
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,perfil_softmin_errores_f8,4.741927626615897e-10,0.38258805748016106,0.5811182672725983,0.02232337323726087,0.013970301535786968
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,perfil_softmin_errores_f8,6.741114141073917e-11,0.44783512197700304,0.5232326047550588,0.01670854806119367,0.012223725139333348
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,perfil_softmin_errores_f8,4.161788730461042e-10,0.3460173775584067,0.603560886777982,0.0253075231895156,0.025114212057916845
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,perfil_softmin_errores_f8,6.341589391954401e-11,0.44704782698246315,0.5191953803919606,0.019158148782018426,0.014598643780142119
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,perfil_softmin_errores_f8,5.061874053391249e-10,0.3512713050117922,0.6136160545196417,0.01823356511156815,0.016879074850810426
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,perfil_softmin_errores_f8,1.4064702404966145e-09,0.43835437127544075,0.5332599979674614,0.013326889670896529,0.015058739679731084
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,perfil_softmin_errores_f8,1.2508563427430232e-10,0.44312496955091174,0.5214855263190525,0.020406174770681417,0.014983329234268648
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,perfil_softmin_errores_f8,3.4479043183343446e-10,0.3251034192164712,0.6229563837864742,0.026403799448360753,0.02553639720390352
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,perfil_softmin_errores_f8,1.9832401594273914e-09,0.4202085151524278,0.5323175088951813,0.02446265730517032,0.023011316663980468
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,perfil_softmin_errores_f8,8.64141998779232e-10,0.4366491460552759,0.5192938071925683,0.026848860638240667,0.017208185249773092
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,perfil_softmin_errores_f8,1.2492987067987901e-11,0.32442385147203134,0.6311539966775899,0.022966292065197975,0.021455859772687904
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,perfil_softmin_errores_f8,6.782383792442975e-10,0.43739926812131186,0.5123029723865041,0.03316233704544035,0.01713542176850534
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,perfil_softmin_errores_f8,1.3744433088450182e-10,0.36237980916398066,0.5897118182367078,0.02506986283983183,0.022838509622035496
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,perfil_softmin_errores_f8,1.2249384355497229e-10,0.389603720452185,0.5692378819098816,0.023377677654912863,0.01778071986052668
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,perfil_softmin_errores_f8,1.2659580315241964e-09,0.3275147963233112,0.6316453895707951,0.02240377875642953,0.018436034083506088
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,perfil_softmin_errores_f8,1.621252001900984e-10,0.43280776963538486,0.5114612073659304,0.029675822995421167,0.02605519984113839
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,perfil_softmin_errores_f8,7.987879616951393e-11,0.4559288566400981,0.5069038159402116,0.016157909739077724,0.021009417600733736
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,perfil_softmin_errores_f8,1.1610501250886199e-10,0.388428767470799,0.5800574295800072,0.016767594359107404,0.014746208473981467
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,perfil_softmin_errores_f8,4.225691554082536e-10,0.4186394932733773,0.5280226914211313,0.027911389273850413,0.025426425609071737
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,perfil_softmin_errores_f8,5.90519618096493e-10,0.5164733669139326,0.45573578454727703,0.014451918363161717,0.013338929585109124
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,perfil_softmin_errores_f8,3.715755786814819e-11,0.3518266180922341,0.6071797962562692,0.020582250572475622,0.020411335041863588
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,perfil_softmin_errores_f8,1.9550003969308192e-09,0.38306295439850624,0.5609005269887581,0.036041003940018794,0.019995512717716424
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,perfil_softmin_errores_f8,3.6783096886588697e-11,0.42191105504712706,0.5415915077124843,0.016942758264588697,0.01955467893901689
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,perfil_softmin_errores_f8,4.2416253034431725e-10,0.43598740324319124,0.5336482768177201,0.018115459538381257,0.012248859976544924
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,perfil_softmin_errores_f8,4.66141235669564e-11,0.4719337187719082,0.5035490702529616,0.014494170804803528,0.010023040123712534
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,perfil_softmin_errores_f8,2.427340796190524e-10,0.3835740143245455,0.5824754945022651,0.014697587855116032,0.019252903075339257
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,perfil_softmin_errores_f8,1.0212424590873304e-09,0.3144051409922635,0.631124840688151,0.030421565179465877,0.02404845211887714
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,perfil_softmin_errores_f8,2.981527952600102e-11,0.32773323890851636,0.6277608386472652,0.021430673986392115,0.02307524842801109
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,perfil_softmin_errores_f8,5.265898412038239e-11,0.3025821965307605,0.6236391170749329,0.040300810677083035,0.03347787566456449
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,perfil_softmin_errores_f8,9.861537678718884e-10,0.3242109365076319,0.6263170585112323,0.030781805661524924,0.018690198333457125
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,perfil_softmin_errores_f8,2.882751324421175e-10,0.3473353301295268,0.6154971294874637,0.021357169488409523,0.01581037060632499
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,perfil_softmin_errores_f8,1.0355282946874918e-10,0.5223951533210706,0.4487790292366054,0.013926720093276525,0.014899097245494855
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,perfil_softmin_errores_f8,1.6102003757466147e-10,0.41697955566457146,0.5298784554008205,0.033065586040664965,0.02007640273292303
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,perfil_softmin_errores_f8,2.2508136241808326e-09,0.4213250939819924,0.5458041117455356,0.01819581963802257,0.014674972383635793
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,perfil_softmin_errores_f8,3.779560849846374e-10,0.3290488166256199,0.6231938880360491,0.028494580837785242,0.019262714122589748
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,perfil_softmin_errores_f8,5.516095581117944e-10,0.3233434301513228,0.6188959241196347,0.03388887509092104,0.023871770086511944
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,perfil_softmin_errores_f8,3.6472477376158406e-11,0.4475355222908694,0.52097681590034,0.016569397951500562,0.014918263820817656
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,perfil_softmin_errores_f8,2.8449297470187436e-11,0.45923491455849447,0.4969699835204142,0.02241716284439928,0.021377939048242638
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,perfil_softmin_errores_f8,1.6833019629564978e-09,0.5158706253562727,0.4398560434432872,0.027568336217871425,0.016704993299266776
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,perfil_softmin_errores_f8,6.768323015376323e-11,0.5306097619734639,0.455841791366259,0.006402093642950013,0.007146352949643829
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,perfil_softmin_errores_f8,1.2935323333781715e-10,0.4140974033681344,0.5489348350054241,0.021572354151276382,0.015395407345811987
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,perfil_softmin_errores_f8,4.862641252498992e-10,0.3379623016880073,0.6020515024718506,0.032778103019246635,0.02720809233463147
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,perfil_softmin_errores_f8,4.6279927161841174e-11,0.3067536372336445,0.6550287409146911,0.02120804383505941,0.0170095779703249
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,perfil_softmin_errores_f8,1.002086881153968e-10,0.3751542865491478,0.5536172181583549,0.04285980473736911,0.028368690454919486
