clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
MR,New_MR_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_042.wav,perfil_softmin_errores_f8,8.683347965522031e-08,0.4219998161105878,0.29472525610589345,0.21582591345308158,0.0674489274969574
MR,New_MR_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_043.wav,perfil_softmin_errores_f8,1.4565639612560164e-07,0.4264731371280411,0.2518311350771005,0.2322885650120518,0.08940701712641057
MR,New_MR_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_044.wav,perfil_softmin_errores_f8,5.027328995330912e-08,0.48381087790738647,0.27238989860797913,0.17942907644348868,0.06437009676785566
MR,New_MR_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_045.wav,perfil_softmin_errores_f8,5.311804026035982e-08,0.47341135583618754,0.33312352096860476,0.13498274002078342,0.0584823300563842
MR,New_MR_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_046.wav,perfil_softmin_errores_f8,0.002074941400390364,0.026784681489974906,0.01521770414492737,0.72677238011427,0.22915029285043736
MR,New_MR_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_047.wav,perfil_softmin_errores_f8,0.002753567649790474,0.04447982480667708,0.02865954306351429,0.6529023093320439,0.2712047551479742
MR,New_MR_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_048.wav,perfil_softmin_errores_f8,0.00830534527984537,0.039893989196470504,0.02709571790504854,0.6498960181430339,0.27480892947560165
MR,New_MR_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_049.wav,perfil_softmin_errores_f8,0.010558084351433386,0.03079912254563392,0.017108329477080512,0.7281157565762939,0.21341870704955815
MR,New_MR_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_050.wav,perfil_softmin_errores_f8,0.012878807337627727,0.025630236083281927,0.011683594812591213,0.7378651536581351,0.2119422081083642
MR,New_MR_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_051.wav,perfil_softmin_errores_f8,0.005489212643409338,0.02424256839979047,0.011470570315832965,0.7407191463379453,0.21807850230302187
MR,New_MR_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_052.wav,perfil_softmin_errores_f8,1.5846667469117502e-12,0.30701186113841566,0.6759423497701014,0.004844391169501945,0.01220139792039629
MR,New_MR_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_053.wav,perfil_softmin_errores_f8,1.0588167869799402e-13,0.39894438327211007,0.5924665227631496,0.0038629778652930933,0.004726116099341345
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,perfil_softmin_errores_f8,8.727541058847916e-15,0.3031519496683152,0.6871473640594281,0.0034975085619624504,0.006203177710285431
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,perfil_softmin_errores_f8,3.723273422508496e-11,0.2866821423971902,0.6776208526472249,0.011028770575973257,0.024668234342378765
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,perfil_softmin_errores_f8,5.6595280564675026e-12,0.2659435932436873,0.699185774930059,0.007930342682230402,0.02694028913836376
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,perfil_softmin_errores_f8,1.0519274561746541e-13,0.31042816210985535,0.6697643955583967,0.00586338778257915,0.013944054549063585
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,perfil_softmin_errores_f8,2.347221822283507e-13,0.28559480283933203,0.7018650352396972,0.004551200116848275,0.007988961803887817
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,perfil_softmin_errores_f8,6.6672950296199964e-15,0.3807421907061088,0.6120824837010365,0.0032859509400706578,0.0038893746527775145
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,perfil_softmin_errores_f8,1.1578892328755228e-12,0.31451638740345916,0.6639500008866845,0.005120041031386344,0.016413570677312164
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,perfil_softmin_errores_f8,7.962178111122723e-15,0.2720996671317208,0.7184351577249138,0.00321292893161911,0.00625224621173833
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,perfil_softmin_errores_f8,6.999772720769552e-13,0.4050729965794669,0.5788155534092948,0.007249754177997081,0.00886169583254126
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,perfil_softmin_errores_f8,2.520495641596528e-13,0.2647909219309794,0.7192100090224931,0.007016460522871988,0.00898260852340353
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,perfil_softmin_errores_f8,1.6010581056995793e-14,0.3959056050925795,0.5946746290297645,0.0033693170585565968,0.006050448819083344
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,perfil_softmin_errores_f8,9.694012627859986e-14,0.3565680735116819,0.6241115393344662,0.002795355414879824,0.01652503173887518
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,perfil_softmin_errores_f8,7.593438033591124e-15,0.3725733280553067,0.6166019711152441,0.004110742413501976,0.006713958415939663
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,perfil_softmin_errores_f8,6.274892826367978e-12,0.26198402912979335,0.7104241236458909,0.007207252262303803,0.02038459495573693
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,perfil_softmin_errores_f8,6.453798162206794e-14,0.32564968913369685,0.65898404522297,0.004678850002425842,0.010687415640842721
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,perfil_softmin_errores_f8,4.6237685462686694e-14,0.6024181010930582,0.3902461528483441,0.0034578034404157266,0.003877942618135724
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,perfil_softmin_errores_f8,6.246058755193774e-13,0.24734572876772143,0.7357515395700069,0.003260792444466617,0.01364193921718044
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,perfil_softmin_errores_f8,1.0133717925237304e-11,0.2620879731076929,0.7065701981702855,0.009731432479195246,0.021610396232692633
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,perfil_softmin_errores_f8,6.509216600964832e-13,0.42606537597417643,0.5544312983169251,0.006905771270739043,0.012597554437508453
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,perfil_softmin_errores_f8,2.365122225313558e-16,0.3716790350258992,0.6213317698173899,0.0021684013415146862,0.004820793815195953
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,perfil_softmin_errores_f8,8.686895118709617e-12,0.2890074346940542,0.6813161522162287,0.007541603539295587,0.022134809541734544
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,perfil_softmin_errores_f8,2.0561063260640655e-13,0.36083954586231043,0.6202899040087634,0.002833907822715583,0.01603664230600488
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,perfil_softmin_errores_f8,7.528613694095468e-13,0.3475530372459297,0.6306214834806064,0.005098935698151057,0.016726543574560042
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,perfil_softmin_errores_f8,5.1387977315498464e-14,0.24732883164610608,0.7386801007222298,0.00324940587429376,0.010741661757318789
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,perfil_softmin_errores_f8,1.0815334457370053e-13,0.3643085133585661,0.6231856793282303,0.0030674084270281023,0.009438398886067269
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,perfil_softmin_errores_f8,3.6313458258640166e-14,0.31462338700163994,0.6702610401102325,0.004924959670140584,0.010190613217950789
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,perfil_softmin_errores_f8,0.00011970154580896016,0.011889963730895558,0.009445177143885534,0.48361139962811167,0.4949337579512983
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,perfil_softmin_errores_f8,6.636117282446018e-05,0.013685475512933214,0.01215932165106124,0.4369927359099509,0.5370961057532302
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,perfil_softmin_errores_f8,1.086933553701981e-05,0.2757670482658268,0.5340080465575995,4.1601921595611e-05,0.19017243391944108
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,perfil_softmin_errores_f8,9.660678458598829e-06,0.29671137421085414,0.5211931988056823,3.449651314740576e-05,0.18205126979185757
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,perfil_softmin_errores_f8,1.1173446211671886e-05,0.345745972948737,0.4977472166261099,4.087183710377408e-05,0.15645476514183776
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,perfil_softmin_errores_f8,1.6355908911719775e-05,0.2835327086081039,0.4779767576324811,5.686622904233382e-05,0.23841731162146088
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,perfil_softmin_errores_f8,2.80032468665372e-05,0.35005052644961815,0.369411083361851,9.093596949938226e-05,0.28041945097216486
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,perfil_softmin_errores_f8,3.2906667201724906e-05,0.35166812453607493,0.3866481112808468,0.00011242473722152003,0.261538432778655
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,perfil_softmin_errores_f8,0.00017495522085600565,0.39036905026668406,0.17681536846544596,0.11783435444745168,0.31480627159956237
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,perfil_softmin_errores_f8,0.00019463553660799862,0.32364938333455184,0.1616323505976377,0.1506462888368257,0.36387734169437674
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,perfil_softmin_errores_f8,0.00018900227058118955,0.34620916542990793,0.14669914001574275,0.14700037348550796,0.3599023187982601
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,perfil_softmin_errores_f8,0.00010103727790016244,0.4249358119711838,0.14933342563922783,0.09908822703140842,0.3265414980802797
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,perfil_softmin_errores_f8,0.00016950219862647345,0.3565627537272837,0.13933525152778461,0.15228311766977015,0.35164937487653497
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,perfil_softmin_errores_f8,0.0002573914367845194,0.3969463822720131,0.21635184514079162,0.10242798129077807,0.2840163998596327
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,perfil_softmin_errores_f8,0.00020332021268121796,0.4185660797027919,0.17006985703992272,0.12555177964162434,0.2856089634029796
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,perfil_softmin_errores_f8,0.0002721234757362924,0.24227791066238047,0.07376406265633544,0.22814614738345607,0.45553975582209166
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,perfil_softmin_errores_f8,0.0003614938891633515,0.2635316194920551,0.08354256675086978,0.21189682653643535,0.4406674933314764
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,perfil_softmin_errores_f8,0.00015723189975440558,0.363704016075148,0.1535900702471908,0.13544677269661365,0.3471019090812931
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,perfil_softmin_errores_f8,0.00017579591587201293,0.28794604019816583,0.11653845196680282,0.16182330200830022,0.433516409910859
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,perfil_softmin_errores_f8,0.00017847861431306413,0.39782705764244386,0.13933045479679643,0.1555614456718916,0.3071025632745551
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,perfil_softmin_errores_f8,0.0001755338364901584,0.3896515508719186,0.139064567089931,0.12102965284824409,0.350078695353416
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,perfil_softmin_errores_f8,0.000380297126316069,0.31138148473836597,0.09117760886622182,0.1723002899073445,0.4247603193617515
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,perfil_softmin_errores_f8,2.0099551333888487e-13,0.5362039752442457,0.4549363695792779,0.0035903246789173665,0.005269330497358167
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,perfil_softmin_errores_f8,1.0007766687182973e-12,0.4170582899846204,0.5681542468294576,0.0026116900687339164,0.012175773116187406
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,perfil_softmin_errores_f8,1.637667000520522e-12,0.30154230168594864,0.670388921318019,0.005443514027665503,0.02262526296672916
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,perfil_softmin_errores_f8,5.2563571662670896e-12,0.37391509027472053,0.601291507231954,0.006719464134376269,0.018073938353692885
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,perfil_softmin_errores_f8,3.862553069669041e-12,0.2836325094825355,0.6843225636382815,0.009745176463198685,0.02229975041212174
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,perfil_softmin_errores_f8,2.2773879680952425e-13,0.3046054811753519,0.68386175780239,0.004412380113351857,0.007120380908678709
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,perfil_softmin_errores_f8,4.3981467581645235e-13,0.4648199760621829,0.5236402628261337,0.00447494435169016,0.0070648167595534815
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,perfil_softmin_errores_f8,8.998472964749894e-14,0.32869329215091203,0.6549002783294346,0.003895415723264052,0.01251101379629927
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,perfil_softmin_errores_f8,4.547622679788885e-13,0.30896768068785374,0.6745575101552936,0.003957837436192143,0.0125169717202058
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,perfil_softmin_errores_f8,3.213349828018413e-14,0.47221589485303106,0.5169163161145776,0.0033614769139554226,0.007506312118403763
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,perfil_softmin_errores_f8,4.8135370484517375e-14,0.34813862157629566,0.6435481686069752,0.002251700149824917,0.006061509666856025
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,perfil_softmin_errores_f8,3.513122286351061e-14,0.37799920992330477,0.6092229764829488,0.002672923487440958,0.01010489010627028
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,perfil_softmin_errores_f8,4.451796851391728e-14,0.3627739316353559,0.6159502321997294,0.0027460018216858336,0.01852983434318429
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,perfil_softmin_errores_f8,3.1771928773008336e-13,0.2839213139121108,0.697449519598572,0.004422042577409356,0.014207123911590222
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,perfil_softmin_errores_f8,1.145374391099038e-13,0.32500800733265184,0.6645589612354208,0.004965735349511102,0.00546729608230172
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,perfil_softmin_errores_f8,9.445980356478827e-14,0.3092488063943743,0.6758288929039374,0.0042551953898284055,0.010667105311765335
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,perfil_softmin_errores_f8,2.8303046814345076e-13,0.34552869849118034,0.639680055454026,0.004693372670430571,0.010097873384080056
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,perfil_softmin_errores_f8,2.033258237235347e-12,0.38729704638632434,0.5946396758452802,0.008211839271609818,0.009851438494752347
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,perfil_softmin_errores_f8,2.0265782981046437e-14,0.35736487148058294,0.6320317447847467,0.0014491133659241006,0.009154270368726014
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,perfil_softmin_errores_f8,1.5194121449904063e-13,0.3120085255456238,0.678191653547136,0.0027957199295428866,0.0070041009775453165
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,perfil_softmin_errores_f8,2.5232031418488474e-14,0.3017190509856766,0.6845716634897457,0.0060317379273660725,0.007677547597186355
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,perfil_softmin_errores_f8,4.691069922419568e-12,0.32653692036373705,0.6454699432910429,0.011581112557179824,0.016412023783349192
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,perfil_softmin_errores_f8,2.9117695323931085e-13,0.1570853269389978,0.8227462930643984,0.003898008158027086,0.01627037183828556
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,perfil_softmin_errores_f8,2.909090672103098e-14,0.40066241218144877,0.5881272718012993,0.003014100414790977,0.008196215602431832
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,perfil_softmin_errores_f8,5.386478479957971e-13,0.24417903495541196,0.7348717753721247,0.004439259588996441,0.016509930082928344
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,perfil_softmin_errores_f8,8.471253174214498e-14,0.41841505124444067,0.5683792191535902,0.004741649905687075,0.008464079696197349
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,perfil_softmin_errores_f8,7.541251934610169e-13,0.25330362327153866,0.7245787252964191,0.003663875129476161,0.018453776301811966
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,perfil_softmin_errores_f8,1.1173790449051633e-11,0.40501055829447724,0.5763652999067242,0.00390726425576444,0.014716877531860241
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,perfil_softmin_errores_f8,1.7024570455590005e-13,0.37501515622108855,0.6080767021297365,0.004798797377878718,0.012109344271125921
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,perfil_softmin_errores_f8,4.042322373486238e-13,0.31714074072314336,0.660335258028668,0.004946110765422884,0.017577890482361327
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,perfil_softmin_errores_f8,6.762881768113593e-12,0.328737509720509,0.6441347638505284,0.005991013009219725,0.021136713412979832
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,perfil_softmin_errores_f8,5.653977931407305e-12,0.2896148670205911,0.6746720435159874,0.008373579610524408,0.02733950984724319
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,perfil_softmin_errores_f8,9.116782431155284e-16,0.4147605667623413,0.5795963620555583,0.002575681901930218,0.0030673892801692947
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,perfil_softmin_errores_f8,1.5526594190695393e-12,0.32929137502124733,0.6402576736242173,0.010161801388517333,0.02028914996446538
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,perfil_softmin_errores_f8,1.0365097949491192e-13,0.3228496952015818,0.6566469664656858,0.004060375733868264,0.016442962598760408
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,perfil_softmin_errores_f8,2.0722787209105257e-13,0.3815254018922511,0.6017795889676353,0.00576069345238328,0.01093431568752304
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,perfil_softmin_errores_f8,6.961539441327074e-12,0.2586442258081916,0.7071427931248294,0.006531986328131277,0.027680994731886236
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,perfil_softmin_errores_f8,2.891947474777708e-14,0.37519513622177353,0.6124875737480656,0.0035165205078332884,0.008800769522298458
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,perfil_softmin_errores_f8,3.599813754732163e-14,0.42769842049666684,0.5609150491163635,0.0028690974030944547,0.0085174329838393
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,perfil_softmin_errores_f8,9.710796359550866e-14,0.3389456676412507,0.6491236576226659,0.003597599401419244,0.008333075334567102
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,perfil_softmin_errores_f8,3.4823097687287946e-13,0.46623545150589896,0.5235782570528247,0.005018212931827935,0.005168078509100123
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,perfil_softmin_errores_f8,7.468896704315838e-12,0.45759366492323766,0.5195624566223211,0.0055734935792113435,0.017270384867760995
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,perfil_softmin_errores_f8,1.605900131355193e-14,0.3632193328176549,0.6246765522975865,0.0032023032277117844,0.008901811657030701
