clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_173.wav,sbv_media_base,1.8632274212815911,1.6394875871536134,2.6356567089416143,0.5415980441180436,1.5462830047222895,1.8076046092442533,0.8596940460115133
AS,New_AS_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_174.wav,sbv_media_base,1.9133474099222108,1.7579606377767227,2.750600350189087,0.4616608440403054,1.599271869710872,1.777029729547169,0.8121065045745992
AS,New_AS_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_175.wav,sbv_media_base,1.9309866269186868,1.766693855254371,2.484486803776481,0.6315270819860587,1.6093438483916471,1.7393591997451483,1.010195986840016
AS,New_AS_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_176.wav,sbv_media_base,2.058020880427992,1.8117655837843216,2.447421383978305,0.5520311421810131,1.4917538673721176,1.8219441515655237,1.1081097143873329
AS,New_AS_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_177.wav,sbv_media_base,2.2700766049111367,1.7101694193988233,2.1899450513696204,0.466571474977585,1.4762859274897129,1.9050113821403452,1.1254930467277278
AS,New_AS_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_178.wav,sbv_media_base,1.7600347955115971,1.9038135535191236,2.290114628288264,0.6048131109055448,1.6394973665164836,1.9100157461921816,1.085262066929114
AS,New_AS_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_179.wav,sbv_media_base,2.190319181856229,1.8955740050759928,2.1525802547946613,0.4307849351227031,1.4868515341694268,2.038103534035699,1.1211135482958343
AS,New_AS_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_180.wav,sbv_media_base,0.7361783942235564,0.4126779587435061,0.7172127898647805,0.0830348958056369,0.1547011032361196,0.3250223978651511,0.1445544810402351
AS,New_AS_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_181.wav,sbv_media_base,0.7704669293862553,0.3133492239097585,0.841276679755737,0.1066716538037129,0.1806439735480793,0.2853129106434655,0.1363893369861719
AS,New_AS_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_182.wav,sbv_media_base,0.8498237234294849,0.4039142520203574,0.6427453689545188,0.081967078500207,0.1742025025341421,0.3177012786195705,0.1619354784571305
AS,New_AS_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_183.wav,sbv_media_base,0.934291905328295,0.3429782681045575,0.6608308919435643,0.1147075424378365,0.18923030391985,0.270759137499637,0.1415093421347245
AS,New_AS_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_184.wav,sbv_media_base,0.3445079244330664,0.2314911875258956,0.276134899235043,0.3117814499288586,0.5301553148177152,0.6814263479646389,0.3342586220662146
AS,New_AS_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_185.wav,sbv_media_base,0.3248928027081294,0.1870425236273808,0.241780280510981,0.2582833258274128,0.5251145237173377,0.6388363595868685,0.3223537481180781
AS,New_AS_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_186.wav,sbv_media_base,0.3493523347427774,0.2855225766897176,0.2397565867534831,0.2338843478083569,0.4621931663420426,0.7008718381972162,0.3213146637898245
AS,New_AS_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_187.wav,sbv_media_base,0.4028385062036777,0.2828044401895856,0.2087209001789013,0.2539637388164258,0.5182498275464333,0.6852911570629417,0.2762374441616952
AS,New_AS_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_188.wav,sbv_media_base,0.0879053143184372,0.4418582286501473,0.0486883009236816,1.437049196934598,1.7831985804121129,1.548310855626574,1.055798318684524
AS,New_AS_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_189.wav,sbv_media_base,0.0935768905475543,0.4361433136350136,0.0244873055710153,1.5442380238336095,1.6510908327318805,1.6479878223391924,0.9925579449524352
AS,New_AS_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_190.wav,sbv_media_base,3.824777475967185,0.8201946325055335,2.334766396107931,1.4272453420296338,0.1148092256132232,0.3932670992530041,0.4900984866156051
AS,New_AS_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_191.wav,sbv_media_base,4.147298175723452,0.9696781863654708,1.9402758656814063,1.475410421231221,0.0731979700787993,0.4062907928044795,0.5151879973083449
AS,New_AS_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_192.wav,sbv_media_base,0.0233669099591447,0.0544128734253466,0.006368908104289,0.4588649233195166,0.3676211568828684,0.4717140669353321,1.2906088364106838
AS,New_AS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_193.wav,sbv_media_base,0.0213609011944809,0.0526892159397808,0.0064683623657394,0.4554024737723338,0.4263830870328938,0.4649636824029295,1.2789041683304467
AS,New_AS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_194.wav,sbv_media_base,0.0981619851277952,0.0665090940475639,0.051476384808454,1.005222252831891,0.436176234504163,0.5036472259911041,1.709272126456384
AS,New_AS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_195.wav,sbv_media_base,0.0901837810186847,0.0628343904288269,0.0452054719065314,0.9026512819561444,0.3827122248026709,0.5851885917736609,1.7523420533314218
AS,New_AS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_196.wav,sbv_media_base,0.0224142541051033,2.598248552557943,0.08451843355892,0.2780774403377696,0.1820989516349455,0.2053511187442962,2.3043424546967675
AS,New_AS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_197.wav,sbv_media_base,0.0281611747327775,2.338719855209252,0.1080390691713625,0.3598397879928135,0.1796409542840087,0.1740822743574337,2.027047632223764
AS,New_AS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_198.wav,sbv_media_base,0.0202942075465663,2.156479616832835,0.1321982744834452,0.3542526347668726,0.1684446313691947,0.1658522571983786,1.9339502343610189
AS,New_AS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_199.wav,sbv_media_base,0.0156339383783318,2.2913772667845564,0.0886091407462412,0.2512263040333519,0.1191977650900883,0.1846837774077808,1.8967120797738075
AS,New_AS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_200.wav,sbv_media_base,0.0213860892581085,1.915952142114016,0.0810140280275833,0.2104829977154192,0.1053247399390437,0.163204034997532,1.845800688173244
MR,New_MR_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_001.wav,sbv_media_base,0.6681620578625134,0.0084044199981304,0.4037751106330061,0.1896993061484168,1.4582330863283326,0.3264128068868623,0.0745040725512206
MR,New_MR_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_002.wav,sbv_media_base,0.715893463893761,0.0106401247025888,0.4349089938826823,0.1866672496610191,1.4063111709653384,0.2626469466259427,0.1174741176384452
MR,New_MR_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_003.wav,sbv_media_base,0.7281754715878016,0.004964577917836,0.5397503381265859,0.193936765014534,1.4346515578226484,0.2623137925255348,0.1021539542757324
MR,New_MR_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_004.wav,sbv_media_base,0.5827232099347269,0.0069109268139203,0.5232820181555048,0.2068665114392092,1.445575437386049,0.1751790983273287,0.1049798566611582
MR,New_MR_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_005.wav,sbv_media_base,0.2389995453066286,0.0011459994999765,0.1471936273526426,0.3835798599404949,0.2526669574984668,0.0928420508933193,0.0786817703354806
MR,New_MR_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_006.wav,sbv_media_base,0.1994513385026587,0.0012450807003572,0.1379753129308246,0.3001427493375772,0.3118869810295473,0.0591093719627767,0.0431749466536842
MR,New_MR_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_007.wav,sbv_media_base,0.2701156663069137,0.0009926832604117,0.1580363159267618,0.3505058111371514,0.2919816651576525,0.0841459622559572,0.0740572397587715
MR,New_MR_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_008.wav,sbv_media_base,0.2111082957943363,0.0012202124079443,0.1220827401007126,0.2400684128978528,0.3178556113724705,0.046147320905345,0.03759893485073
MR,New_MR_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_009.wav,sbv_media_base,0.2932556791286178,0.0010035720043503,0.1593166844765091,0.34053662857592,0.2829949435650835,0.0860860942188526,0.0763385241632387
MR,New_MR_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_010.wav,sbv_media_base,0.2321386544431927,0.0009053111538417,0.1177215153689918,0.241643133143607,0.3205146438359917,0.0483073949368867,0.0435921403780632
MR,New_MR_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_011.wav,sbv_media_base,0.1023551962975994,0.0010942521454789,0.1311649367243302,0.1574666677066702,0.0661544396987624,0.0696144350418973,0.1893532400128197
MR,New_MR_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_012.wav,sbv_media_base,0.1102602267237662,0.0010966736519167,0.0965692932714422,0.1891728677891486,0.0576414053656454,0.0828736566670376,0.1903935008585487
MR,New_MR_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_013.wav,sbv_media_base,0.0717111038590522,0.0009458932851733,0.1366209751172888,0.1809349107334534,0.0506208193666438,0.0914487833836238,0.1996389976657736
MR,New_MR_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_014.wav,sbv_media_base,0.1051745101373834,0.0012092942768015,0.1360126422135243,0.2052523421379781,0.0621338163395932,0.0767583856054446,0.1639365609409315
MR,New_MR_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_015.wav,sbv_media_base,0.1721944754506066,0.0011923334545095,0.366364347657949,0.2700913406652027,0.1513180847870625,0.1426001680258629,0.1833529259315557
MR,New_MR_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_016.wav,sbv_media_base,0.271803594736299,0.0002921605109009,0.3510648288030102,0.2397586733476527,0.1874450447487038,0.1415388280220283,0.1702004425098306
MR,New_MR_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_017.wav,sbv_media_base,0.1832131921673027,0.0006162011044624,0.4299965877149851,0.259675068218817,0.1332746707449853,0.1243917210126949,0.1931431477471395
MR,New_MR_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_018.wav,sbv_media_base,0.217090877975022,0.0025769391389166,0.4141114919322642,0.2605482805071978,0.1616937096204173,0.1401210209742232,0.182252034252532
MR,New_MR_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_019.wav,sbv_media_base,0.2066556750356735,0.0011088403121416,0.3417250673357505,0.2361722116241227,0.1361902825738464,0.1361484431482127,0.1981255808125103
MR,New_MR_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_020.wav,sbv_media_base,0.255135369913176,0.0026072432703443,0.3831123307040468,0.2510688603294758,0.171973559363598,0.1550119682219316,0.1458266126240521
MR,New_MR_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_021.wav,sbv_media_base,0.3789820664837002,0.0035489836708036,0.1205177963962626,0.2744502139437822,0.4089188118464792,0.1351547777594232,0.01343689771697
MR,New_MR_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_022.wav,sbv_media_base,0.3760824676608936,0.0041040494994463,0.1427017672834251,0.2782049151260869,0.4557624719906603,0.1125191117953331,0.0171799842313343
MR,New_MR_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_023.wav,sbv_media_base,0.3579195413954973,0.0026600923795145,0.1122286202129823,0.2929375614767351,0.4389331218839817,0.1314827744443062,0.0220430343160263
MR,New_MR_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_024.wav,sbv_media_base,0.3731767153103155,0.0048528443336132,0.1252398997741347,0.3026229566875525,0.4519720406700254,0.1268069385474649,0.0123417416742348
MR,New_MR_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_025.wav,sbv_media_base,0.3568523454695517,0.0031631967934913,0.1289397410980453,0.3364639480086942,0.5549416818474436,0.1226166379002175,0.0227976459577923
MR,New_MR_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_026.wav,sbv_media_base,0.1597265908298631,0.0812611771780116,0.5793267868469605,0.0786042291758216,0.3193281334562697,0.5288318999782224,0.4319021842234271
MR,New_MR_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_027.wav,sbv_media_base,0.1715488381885117,0.0959143563227871,0.5938397164877431,0.0442617753847758,0.3819834056275691,0.4912339482480596,0.3911585815880764
MR,New_MR_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_028.wav,sbv_media_base,0.1630380493941698,0.0889949587938436,0.6001932547157284,0.0424428864597088,0.3257589058895596,0.5043448202188998,0.4649235734656239
MR,New_MR_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_029.wav,sbv_media_base,0.1631272840775469,0.0933872384205829,0.6186579157089692,0.0621171513361957,0.3518297698665183,0.4722381083174654,0.4350346615576102
MR,New_MR_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_030.wav,sbv_media_base,0.1280437029199021,0.0776003120883108,0.6043382410337331,0.0764467330305557,0.3045567777546216,0.5555774267519041,0.4228119330944632
MR,New_MR_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_031.wav,sbv_media_base,0.1785962774514259,0.0884206364182967,0.6582302752411364,0.0402716311653763,0.3073830964112009,0.4818744232861189,0.430622609981487
MR,New_MR_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_032.wav,sbv_media_base,0.161032520023345,0.0851574996854399,0.6231579344505742,0.0658004309548686,0.2758757229759594,0.5391441413042786,0.4328640209588349
MR,New_MR_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_033.wav,sbv_media_base,0.1428355557719239,0.0814075940909464,0.600163664780572,0.0746976214659933,0.2980150751418512,0.5595621904187982,0.4247261698070479
MR,New_MR_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_034.wav,sbv_media_base,0.6632475031646212,0.4992918715383039,0.0134373012933603,0.2935711548180877,0.1987889924776386,0.1899468420356819,0.1064876835689971
MR,New_MR_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_035.wav,sbv_media_base,0.6246372226026521,0.4945245550810748,0.0144566638972792,0.3157233127371086,0.2179518907837501,0.1621687034443947,0.1398063347594748
MR,New_MR_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_036.wav,sbv_media_base,0.7734323025101791,0.4952902743356501,0.0162845966840415,0.1803940237648199,0.1849247484575592,0.1486369909837181,0.1662345708581165
MR,New_MR_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_037.wav,sbv_media_base,0.6625364717659453,0.5077935736480875,0.0197721030905188,0.2644626153938645,0.1965992415663844,0.1794089606876868,0.1603848473500932
MR,New_MR_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_038.wav,sbv_media_base,0.2412577523491813,0.001855457946219,0.1804420217502954,0.6399411857602386,0.4020570278460729,0.0880333304846046,0.0300761745938404
MR,New_MR_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_039.wav,sbv_media_base,0.2951206583802137,0.0019760105648102,0.163959160683914,0.5868025419858158,0.3865681777209347,0.0981710467731159,0.0192684544866328
MR,New_MR_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_040.wav,sbv_media_base,0.2765961748714625,0.0310930756485437,0.6675067375952085,0.4591294838760343,0.3227325545557766,0.3806347115058748,0.4809033911152322
MR,New_MR_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_041.wav,sbv_media_base,0.2875533154315113,0.0264363362559742,0.6870618794414172,0.3865533801596362,0.3509069960775196,0.3787858148479247,0.4947658328668435
MR,New_MR_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_042.wav,sbv_media_base,0.2650234840994782,0.0359460079172893,0.6619421194320545,0.4510835674113033,0.319924797641878,0.3765169814035584,0.4986715302087302
MR,New_MR_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_043.wav,sbv_media_base,0.2412252516223815,0.0265651352149032,0.6535107710512194,0.4795075814836228,0.3130418017084376,0.3984360820440975,0.5320186787369481
MR,New_MR_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_044.wav,sbv_media_base,0.2043008320823769,0.0348144294300079,0.6435662278702645,0.5124982663067033,0.300256575206578,0.4296084944724834,0.4877147845955944
MR,New_MR_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_045.wav,sbv_media_base,0.2494813879434605,0.0286154543425838,0.6670644989643164,0.4549840638256218,0.3395445606315305,0.3917865640081973,0.4899394555764365
MR,New_MR_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_046.wav,sbv_media_base,0.1665267572463911,0.0016963033341477,0.087088870016362,0.4405203098553092,0.2774729121545582,0.0545786296187464,0.0191175450272732
MR,New_MR_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_047.wav,sbv_media_base,0.1489447688794916,0.0017468528359817,0.0988240530922381,0.4334793112945104,0.2963034493082621,0.0398039473286464,0.0192785162765239
MR,New_MR_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_048.wav,sbv_media_base,0.1466000130697731,0.0017048389601568,0.0821789765050869,0.4493026741078811,0.2785534244927345,0.054604908235181,0.0234375459420782
MR,New_MR_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_049.wav,sbv_media_base,0.1174294462402089,0.0019613918922041,0.0910801557889983,0.5158378981625403,0.2536666685297083,0.0482070119230678,0.0240785067292306
MR,New_MR_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_050.wav,sbv_media_base,0.186000037961973,0.0021660736611474,0.0914922466430741,0.4167874994784793,0.2769604954517426,0.0431870236382067,0.010441122268491
MR,New_MR_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_051.wav,sbv_media_base,0.1784747554319226,0.0039620192902207,0.0896127425298644,0.4509051903223354,0.2571516061059335,0.037803306157445,0.0151887147521773
MR,New_MR_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_052.wav,sbv_media_base,0.1606672734483302,0.087322953630557,0.5898568824368167,0.066472987393197,0.3045039458447941,0.5551338330964009,0.4613934612162692
MR,New_MR_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_053.wav,sbv_media_base,0.1592201759345452,0.0735731266051146,0.5797477388363959,0.0592024375089677,0.2974343751290028,0.5453523359473953,0.451616333633783
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,sbv_media_base,0.1325118857314204,0.0739745030105943,0.5942792890918855,0.0730981272188703,0.3003380120040905,0.5333631855402854,0.4316905758294391
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,sbv_media_base,0.1536995458445766,0.0787142742101081,0.6139223825049326,0.0781098007061138,0.3082277827047516,0.4762453529191435,0.4175756733607182
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,sbv_media_base,0.1574232469139373,0.0921349659151628,0.6280538331741771,0.0730804812690173,0.305068892172791,0.4812066591636463,0.4111227400147882
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,sbv_media_base,0.1637209692428386,0.0828493763244297,0.6466404715902278,0.0555870268156717,0.3129381313719065,0.4988601528124536,0.3975595671424273
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,sbv_media_base,0.1473308825994586,0.0753631142932227,0.6014748896616848,0.0780084589318019,0.3004930068750028,0.5504964531771069,0.422344919498844
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,sbv_media_base,0.1462016704432498,0.0711230315921887,0.6083055908263916,0.0527781390795064,0.2884854722682966,0.5231279057751343,0.4496870595874521
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,sbv_media_base,0.1632938612569118,0.0856429771916192,0.6242317909715616,0.0761108290288385,0.2538443004904242,0.5564005422283227,0.4035325666068504
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,sbv_media_base,0.1645457501584663,0.0865281612446208,0.6576616006747256,0.0510198696756193,0.3062464363444026,0.5064060740089531,0.4135582895626222
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,sbv_media_base,0.1490139463049553,0.0805408684017794,0.6350973918059354,0.0653188261149355,0.3327272952088966,0.4872501444737667,0.4247458841352138
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,sbv_media_base,0.1498903985061036,0.0755803331442438,0.624342384984996,0.0625953696121986,0.3232420708227197,0.5346728521783771,0.4220960596539853
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,sbv_media_base,0.163408801517367,0.0827464452903162,0.6474678482353126,0.041611551911071,0.3151332291270253,0.5002730320929388,0.4043256110004032
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,sbv_media_base,0.1480167269382806,0.0897679463435487,0.6226046725220519,0.0667871813506263,0.331769094786169,0.5039316752674775,0.4147996777361371
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,sbv_media_base,0.1288761948731294,0.0797642444854559,0.6073923188265075,0.0843712190576284,0.3082533796937634,0.5481531567349912,0.4266292870858397
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,sbv_media_base,0.1497222804265156,0.0807810808481454,0.6332951679510093,0.069503661351347,0.3203827286047834,0.5018987719982153,0.3804815999306415
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,sbv_media_base,0.1613000675636628,0.0789685772152668,0.6210921972087471,0.060137257220936,0.3035169596988342,0.5374514447259487,0.4409336710799046
