clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
AS,New_AS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_015.wav,212,2.61725,3.9200081790789945,0.4684819040499585,2.505159235714682,0.05512349822748597,2.1477765065302834,2.9552343658508744,3.623391410764219
AS,New_AS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_016.wav,212,2.42475,3.151811682188402,0.48625119182253096,2.1802118310867207,0.0808216036042303,1.6980991128810818,2.556718548411603,4.3019771963308235
AS,New_AS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_017.wav,212,2.585875,3.3920086759781034,0.5823521846458624,2.3049210003305967,0.025396245899298387,1.644864227011509,2.4932499823501226,4.597723227095367
AS,New_AS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_018.wav,212,2.603375,3.4328202510781587,0.5473281730746201,2.308489438985025,0.047013301737621235,2.0526347917805885,2.234307695942494,4.185172367789504
AS,New_AS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_019.wav,212,2.616625,3.9265126135940696,0.48294020191293974,2.464735680672334,0.05857848568909984,2.0474842213780975,2.1481648180014314,3.6958805945264372
AS,New_AS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_020.wav,212,2.598,3.741902732317974,0.517115260788257,2.2039938229338993,0.028297997297262158,2.0519346046245577,3.0452000680513494,4.195711469288928
AS,New_AS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_021.wav,212,2.638125,3.458225035586425,0.5440436042456304,2.335843448535602,0.031921033622218084,1.9811005189559323,2.5339046420349836,4.29961528975779
AS,New_AS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_022.wav,212,2.604625,3.520074219814938,0.6029795420527483,2.456362639889875,0.01420430410398929,1.8083150846147904,2.3291046324650373,4.066610181300231
AS,New_AS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_023.wav,212,2.624625,3.2548672264758034,0.5373524150080803,2.395153160680555,0.023700436718742737,1.770100570864713,2.592940641742295,3.5155419224835187
AS,New_AS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_024.wav,212,2.82025,3.7667334782701087,0.5639515385706075,2.473176438874595,0.031279578081586046,1.974824960327458,2.3617605678867273,3.654604700977258
AS,New_AS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_025.wav,212,2.613875,1.2461753984418056,0.15476306257913694,0.8424298563331424,0.0058113300386125,0.7301986713182883,0.7084406689179622,1.1915381702560277
AS,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_026.wav,212,2.599625,1.2910158015525774,0.14122740863994013,0.730090630932002,0.01229389203907592,0.6881977060746534,0.8783141446994307,1.494333629935931
AS,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_027.wav,212,2.608625,1.2900765804811682,0.1517231669742824,0.7522981171987893,0.004228048127486189,0.7242375331708457,0.8905164372150066,1.3107417180677403
AS,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_028.wav,212,2.628375,1.1926335446770473,0.14729514982178052,0.7736744360479774,0.0033326823085226883,0.6655597858636282,0.8661989310816672,1.1860636163292313
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,212,2.584125,1.1845960365934798,0.15947888125718285,0.7870512518232388,0.013416620108009996,0.6440564756459504,0.906936748672673,1.2094850420627854
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,212,2.60425,1.2613664159726485,0.14822408664201644,0.7542312068055185,0.008218999686199149,0.6668672386341573,0.741852987734301,1.3196434008416327
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,212,2.631125,1.114690790810426,0.15329640612218992,0.8014138035890097,0.0110875754475966,0.6958714900704425,0.7277214180963504,1.1448713741754888
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,212,2.609125,1.2812636675002211,0.15583517064955463,0.8087229895078095,0.005357379195855583,0.7102997950539558,0.9060942534196029,1.3890048310642809
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,212,2.618125,1.240293633672885,0.1714949449287908,0.7989980449260228,0.00617127498109745,0.7582270093756323,0.8322919468966524,1.3497102058822448
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,212,2.6235,1.1760167283530805,0.16082087654870728,0.7895779339211687,0.01072640450276325,0.6125723532983284,0.8213600486239679,1.217024976752367
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,212,2.607875,1.130745277092321,0.1435625613912003,0.7231575616480558,0.012233258736618824,0.6245274168807624,0.8745814212664614,1.1584384410937847
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,212,2.612125,1.2472589111935548,0.14678071726480657,0.8176366486206704,0.019194530644635475,0.6914705868361423,0.7704813256360189,1.1689193787568886
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,212,2.619125,1.1896475386312786,0.16551091828747483,0.7318860686740625,0.01206634741760419,0.6694556370082063,0.7483228514195757,1.1929528992271987
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,212,2.60125,1.1892188678540743,0.16623477421883096,0.7363186074909217,0.007707202355039589,0.7356598882096603,0.9001682626966165,1.4754242709198822
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,212,2.632375,1.2023381992448217,0.15386248251406762,0.7645601238272978,0.008264239486688587,0.6340091842307796,0.8842387615053011,1.3694021848305495
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,212,2.633875,1.1803866999312387,0.14508059543538282,0.8354342590345368,0.006974696280319896,0.6341675775262845,0.8003596120923435,1.144754895199566
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,212,2.589375,1.1776741940061852,0.17954769796287431,0.7774436101891253,0.005441844067144692,0.6318830328212378,0.9296339285376874,1.1864685574663234
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,212,2.609375,1.1999547521529093,0.15087666631028665,0.8035696053633115,0.009428887031790345,0.7101539644758602,0.7779330871972049,1.2069828173534538
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,212,2.60125,1.2983333374570065,0.16109288656345333,0.7508650474222431,0.00932136734564651,0.6325540277060588,0.815529505268833,1.2200255283139563
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,212,2.6105,1.3457574771277048,0.14538469516151367,0.7685111571579739,0.004886963241746102,0.6975758235180066,0.9587895945729523,1.2247236452144628
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,212,2.638,1.2182844061941558,0.16779177409034707,0.7368352550493289,0.012327292217748663,0.6110350086864142,0.8401789172810572,1.3991546349958155
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,212,2.627,1.2024636691780082,0.16168188688929883,0.82288755202305,0.008512243011307916,0.6292893214807093,0.8350120794272673,1.1984251280201388
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,212,2.58625,1.131677312027142,0.14364315899484417,0.781724839089898,0.0044679589570229905,0.6769261490208656,0.8121052649763071,1.2384852505348494
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,424,3.427125,1.1592919385233194,0.1395221022082279,0.5765700419259803,0.01281152963529078,0.49002042180933264,0.7258861647635725,1.0564594244959313
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,212,2.9275,0.6748687065404151,0.02125427331292725,0.8243163367795734,0.0010569700144189298,0.3662531734289558,0.3736080592568668,0.6310020674534197
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,212,2.917625,0.41045667025404264,0.030660350279610293,0.9067777159328978,0.001024426133827629,0.42503995992927873,0.2793650583311485,0.4518027412180727
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,212,2.918375,0.333314262396394,0.017300363094928536,0.7922349882431714,0.0014848948742496224,0.41889302731081357,0.3098619262166002,0.4805119460519494
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,212,2.917875,0.3073742014721472,0.03532317357930681,0.9201835044671959,0.0013583872396658145,0.4533879436104769,0.20317085794181575,0.4438033773071992
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,212,2.939375,0.3885151131329781,0.029096728835183463,0.8176161504853291,0.0007699520756624199,0.32928371012020496,0.17156439597679277,0.29746087354546813
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,212,2.914375,0.2747208613827277,0.032658769957135514,0.7223819410583362,0.0019625501533524965,0.35609679161508495,0.2521587091178186,0.37090109039414415
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,212,2.94775,0.5580596500433106,0.02898507953350197,0.6096952870465067,0.0007677601940662667,0.39595212065238183,0.19279694107271847,0.45887026814560167
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,212,2.91025,0.3767335753653266,0.042728808434469766,0.9470916950388802,0.0008964895786383135,0.45743690086856265,0.1655249432866328,0.355515675991368
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,212,2.923875,0.4442501086126245,0.045805927110414105,0.7943804595198785,0.0007152906523044039,0.3688376835012673,0.1252619192525873,0.2835199056861337
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,212,2.89175,0.42473692485023173,0.04192281840915271,0.7453768444039794,0.0007622020279974582,0.3116887972378415,0.22986165180487186,0.4105167740117534
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,212,2.927625,0.35462614114908536,0.05297615762564527,0.7576933361621834,0.0006625598402372264,0.3768105510969275,0.19007920700923675,0.28369525115857797
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,212,2.924,0.36961677797959236,0.04391897543633209,0.8616211421205107,0.0009740935294287272,0.36703275627289855,0.1796890587752441,0.29645949576177183
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,212,2.96025,0.36686110482116097,0.02279739535746498,0.6615704917342851,0.000761956956278661,0.3166325788968676,0.2375215812819658,0.34789392801317254
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,212,2.9135,0.5062736587680929,0.05352762999603359,0.8825724657460707,0.0006316508106689028,0.4413524248743515,0.34210731832260893,0.5938159110898008
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,212,2.918375,0.5098052648120658,0.038664827497979073,0.940042364943748,0.0015449193438462703,0.3602749691587871,0.25366118749189737,0.3692769618627817
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,212,2.916,0.5117036586383428,0.028837658701750826,0.8539398883853073,0.0008278787620717246,0.37718483872753317,0.24548008252076126,0.3944680461956917
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,212,2.961,0.6438621356198341,0.039367438666222394,0.6860200845108174,0.0007330820796416319,0.33102539580242346,0.29922677193377295,0.45882201584941684
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,212,2.91075,0.5378035633433331,0.041619243538065856,0.8846253958629828,0.0009063820819015624,0.3509717806196726,0.2658161192695921,0.4537708598868129
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,212,2.940875,0.5315080866118564,0.039720647299558536,0.7336863524920008,0.0008035239993268088,0.35824899001923277,0.22589296133730605,0.5053031994185609
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,212,2.902875,0.5786855693387236,0.01875603873027527,0.9526911967287897,0.0012086304544835194,0.39572456260586913,0.3726770388244192,0.6211579032503772
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,212,2.961125,0.4288766237062743,0.03100630299598072,0.6863788203813735,0.0009363533609989218,0.34932657157425573,0.2881503217150053,0.678185310199899
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,212,2.90675,0.33819050818662505,0.04271915124181725,0.9079608620780877,0.0007789942252082395,0.3830922762022841,0.32746152811343804,0.4460335603847628
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,212,2.94775,0.3691717031502923,0.027326033597626042,0.702367388644245,0.0008092760269319171,0.40998566426681093,0.2356887643322917,0.4968618442942837
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,212,2.916875,0.31815808041207183,0.028697761073310228,0.8054207576131016,0.0008617323878111974,0.3846563734395885,0.31433490872551184,0.5694602737546328
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,212,2.9415,0.48906920130052933,0.033938163698352966,0.7511150554065433,0.0006573522982414912,0.43291761747775553,0.32905653368987736,0.5385763528561915
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,212,2.912125,0.43150835269496496,0.03723976712881705,0.9277983605395637,0.0020246535149993257,0.4971583499901694,0.20638733608605028,0.3824246768898952
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,212,2.941625,0.650282017126221,0.025880643371142494,0.7021226628580342,0.0007318208701724186,0.29885927123016415,0.3521294670755378,0.5806697042956946
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,212,2.92125,0.2897976577557002,0.021321088780183635,0.8237237210345626,0.0011544638208574845,0.3622232994929312,0.3406609527837687,0.6149565944423664
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,212,2.613625,1.262802334648029,0.14979859841395782,0.822334794650041,0.020334100848795608,0.6499196306032297,0.7794337104570089,1.3061959761643114
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,212,2.605125,1.3390060976730636,0.14085630415326197,0.7978317196413828,0.02322611458636899,0.6714099791348362,0.886914141165297,1.38401636091365
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,212,2.613,1.2977315980532107,0.1731001307561662,0.8356030937831245,0.00755250574752471,0.6441154062408738,0.8813056588504997,1.330022878518672
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,212,2.6305,1.1132438194774428,0.15739287127934537,0.6678157875422844,0.004115122879442183,0.5555913639415756,0.8871464770312512,1.271408212061103
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,212,2.589375,1.1510020564599626,0.163057054227046,0.7662615095065818,0.005614092097642021,0.5819140228749438,0.9211430812885348,1.2113240919924013
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,212,2.615375,1.2038571505206135,0.16501301620776218,0.7972598849410335,0.005820773755591172,0.6521254454420453,0.7333567970244639,1.1947953841202654
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,212,2.63825,1.121251926261767,0.15256915619100656,0.7928641093831453,0.014295358614526472,0.6233494723422922,0.6424735527330614,1.2644179095552954
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,212,2.612,1.340552964152879,0.1636980011790413,0.7943179536903279,0.006845541026404283,0.7007404061484913,0.9278655646322713,1.231361634617917
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,212,2.618375,1.229844382045611,0.17055790560624084,0.7377576966793834,0.002490475993673626,0.667335573723437,0.8444720016419588,1.3225640381742338
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,212,2.6085,1.2169447338535524,0.15653042920872443,0.7936672037759415,0.00637380165775544,0.5767051361640746,0.878270136197488,1.1451123920534803
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,212,2.603625,1.2352092579976666,0.1694044125667961,0.8189919849762071,0.0033804130073796603,0.5531379142374699,0.7640917475504776,1.3082218944163708
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,212,2.61,1.2689414180114253,0.15319112951402467,0.7869975886343488,0.008483632904057667,0.7322104439785642,0.8584486325657872,1.1164996942786778
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,212,2.6335,1.1258002664836522,0.12475918837704883,0.7411425007215707,0.0029258566247134187,0.6457925432126663,0.7547991794330485,1.3132422391980454
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,212,2.604125,1.3137390265145643,0.13747120014149702,0.7468628639129229,0.011178654043586504,0.662987876037441,0.9483399659888339,1.36562680445136
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,212,2.614875,1.2990573405138628,0.15232960632643885,0.776775482020981,0.0049544962574994455,0.7680230901572088,0.8875540011131124,1.343539799344295
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,212,2.635,1.0833470690504123,0.153283667800047,0.7693556195808581,0.016348063317164423,0.6225771907522267,0.8327074314672609,1.2206419488184894
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,212,2.579625,1.0990657945022297,0.15977194022033317,0.758198740295181,0.006007772990787297,0.6501417988129484,0.8808945352732391,1.330311354486513
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,212,2.604375,1.176814646378724,0.15707236529558297,0.799386440107428,0.007442256627867412,0.7415902197350758,0.7687127505972025,1.3012431699123392
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,212,2.63025,1.1798314839703605,0.13105836929232606,0.7997287818569421,0.008185385310891826,0.5813917201854222,0.7500693583014834,1.1800459748843337
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,212,2.604875,1.2940661079867999,0.15795526736107268,0.7799448724089103,0.011413585201927168,0.6646567947115702,0.9912987431164281,1.2558096977740583
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,212,2.621625,1.3464433662444821,0.1445878876529092,0.7661436942092082,0.0037506330751155906,0.7268711047785947,0.8950081623630366,1.287974184701122
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,212,2.626625,1.1030457434610903,0.12614738785209859,0.7797865251911928,0.0014090886729114494,0.6551345960334627,0.8291573689904215,1.2534104563141817
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,212,2.600125,1.1262014957751203,0.14719806638373906,0.7403291705962582,0.005218050208877834,0.5988415660705585,0.8292828158676239,1.2913869911280358
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,424,3.117875,1.0701663195030025,0.12386763967552246,0.617895144717091,0.0029781892926335368,0.5776952157478173,0.6829158530348913,1.055124510417211
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,212,2.59075,1.2558095939200884,0.18582038415850372,0.7753222249262453,0.016368329126460274,0.6728680579478387,0.7600287763808482,1.3709099473675859
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,212,2.601875,1.2728409493734814,0.14736132366314747,0.7961303970663227,0.004680393735722027,0.7603788905243126,0.9381955380612144,1.2810102633200695
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,212,2.61425,1.2650487548046339,0.14352337501814746,0.8134222592397363,0.005053833570100201,0.7193228802436226,0.8438929670668398,1.3841015006681527
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,212,2.631125,1.1237228579628564,0.15227766943990315,0.7530736467458714,0.004541743256130453,0.5733964637626956,0.7523216164159917,1.2993080584151535
AS,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_105.wav,212,2.604375,1.1475698658866103,0.14220724776300467,0.8023915890829424,0.009289783629057476,0.6600862424300687,0.8481320548319813,1.2193032581752663
AS,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_106.wav,212,2.59725,1.3607569678222324,0.16665610556521335,0.8236796843956485,0.005731016075490193,0.6807554797227439,0.7944362293485837,1.172809991213534
AS,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_107.wav,212,2.62825,1.2431544392705265,0.12610075411214655,0.7747156550968837,0.01028316002436795,0.6504648369182766,0.69340530349045,1.1737403529990915
AS,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_108.wav,212,2.608375,1.2827719246934415,0.14436725009291998,0.7933528532211496,0.008308861068566348,0.7280612442137325,0.9119739866740635,1.3190665114515063
AS,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_109.wav,212,2.629625,1.207254979353787,0.15122773709799653,0.7433356662720464,0.010255950642129122,0.6411926147302498,0.9353658909930866,1.4213877869387728
AS,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_110.wav,212,2.62625,1.1001633891234046,0.14868138540977405,0.7652795140947086,0.0057923983941810964,0.6151795978486839,0.8510416706208296,1.199266322173271
AS,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_111.wav,212,2.4105,4.210507561607687,0.14428243885996117,1.9563312691134154,1.9400552673246247e-08,2.1079879972484155,3.1200952408107128,4.064733070670844
