clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
AS,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_026.wav,212,2.599625,1.1944706181646483,0.06306266282160468,0.6727969406555833,0.6123043620752111,0.005848801053998128,0.9218523460493564,1.8585225371787646
AS,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_027.wav,212,2.608625,1.15393692156667,0.06585899811101922,0.6586537616214927,0.6552491439858666,0.0018868760881850563,1.0522862028040307,1.635569080033196
AS,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_028.wav,212,2.628375,1.1372903060533315,0.07045852407115542,0.6769156164272394,0.5832760675067693,0.002500806602521953,0.9458714694714543,1.4218241283541304
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,212,2.584125,1.0939655869162113,0.0815886721551901,0.6776069942303624,0.5584347695446563,0.006345374588691768,0.9471330234087054,1.5371315032955533
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,212,2.60425,1.1630704019414537,0.0826185680611534,0.6620837464686459,0.5665229545035931,0.0030084886285706657,0.8980433865209467,1.5175262882724845
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,212,2.631125,1.0352938412630708,0.06799866092629203,0.7217249623270171,0.5890154783400785,0.009986397980428075,0.7723724651536348,1.5254470456196199
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,212,2.609125,1.183249195132754,0.08254010472505692,0.6990646171994204,0.6164189526734308,0.0035214444105186927,0.9705577615708811,1.7567674545727034
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,212,2.618125,1.1998569073367835,0.0955807333026199,0.7349741577103956,0.6455446483563122,0.0018262636979252207,0.9855470048790769,1.5123502279734717
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,212,2.6235,1.061397496575331,0.08381100403078089,0.6920802285382127,0.5388282057211919,0.0034746971473242697,0.892942296389068,1.5182899658302775
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,212,2.607875,1.0392055833888616,0.07815519614606736,0.6056713169381637,0.5266943736407603,0.0072921551128731985,0.9831152183791888,1.4966800284586292
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,212,2.612125,1.125113768821199,0.07380474450932362,0.735079456688327,0.605216106145178,0.00804529765207825,0.8965121322541142,1.4040129903541685
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,212,2.619125,1.0570280872912303,0.08350780076508312,0.6533793203130311,0.6179634666860467,0.0059993208124388755,0.7883945349156986,1.6035612350821942
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,212,2.60125,1.1260280872772725,0.09975231213241675,0.6619389876913726,0.6055022318929951,0.0038777352335707463,0.914279102341722,1.8132774296562768
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,212,2.632375,1.1198806719606014,0.09134852353570319,0.6873823562759716,0.5665635947865446,0.0034508954742730135,0.9774818051115717,1.5920883850030934
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,212,2.633875,1.090789858145401,0.0858983442050594,0.7125459491544237,0.5680294750477097,0.002805154915195734,0.8734497343424374,1.4706566169563489
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,212,2.589375,1.047326234539385,0.08243969811954813,0.6679591857881712,0.5928724742267559,0.0016267828133457107,0.9940670734492094,1.5782971563480817
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,212,2.609375,1.1265668688898327,0.07352902458163808,0.7177956683598731,0.6002696449156164,0.004801052544778532,0.8159392314831084,1.5243814524282917
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,212,2.60125,1.1797723133302631,0.0864303326634565,0.66778187974933,0.5530082969864233,0.0073923696422216675,0.8565251357043663,1.601425142031359
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,212,2.6105,1.2318546784953952,0.0867332899585809,0.6812704146385747,0.6076588044595947,0.001447908650151575,1.0607239195117082,1.5291543245933081
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,212,2.638,1.1339997620788997,0.09192170945120128,0.6713615064926507,0.5229425159939036,0.0039933392170489615,0.9782490475252608,1.631627445697309
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,212,2.627,1.1052751514601369,0.09246566929217565,0.7127105942553225,0.5653263072621011,0.003494194624626269,0.9259546440130927,1.4518672402735109
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,212,2.58625,1.0601710725497053,0.07397807541836707,0.6759968916254279,0.6039043953774298,0.0014488534180917292,1.0141668910391282,1.469928129671125
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,424,3.427125,1.0437465891331357,0.07240916707424076,0.4917684442261528,0.44508850723991245,0.002691236811700084,0.7618344920762695,1.3667362189351002
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,212,2.9275,0.6328432524705014,0.012126585981436424,0.8013727945755147,0.27685254182644825,0.0010539379795690357,0.41834494742756334,0.8330857707819386
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,212,2.917625,0.37237824706249223,0.011519157303381551,0.9078405244493903,0.33706404286104846,0.0008726671335344075,0.3028204149811622,0.6384586486434761
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,212,2.918375,0.28974917247100873,0.010463664643928281,0.8269936803116156,0.323206697935196,0.0007828332650218471,0.2518378131926575,0.7580983498507942
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,212,2.917875,0.2807198056242311,0.013540110641795786,0.9442523477411816,0.3834083570769693,0.0007952170628035656,0.25177056547150584,0.5681937417079613
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,212,2.939375,0.3506390131257617,0.016404172042038416,0.8186415862438144,0.273965204901323,0.000923960565703742,0.20867707290396784,0.4491795728734298
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,212,2.914375,0.25576301266589135,0.023366035755289328,0.7295232103247103,0.26604474515530874,0.0014903909224377558,0.24596647836170474,0.6166934468254655
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,212,2.94775,0.4920908931839636,0.014503655689120981,0.6409353247246281,0.31939136527922746,0.0008192791283078123,0.1606193280983325,0.699004780402161
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,212,2.91025,0.33052875608477555,0.01967441695807056,0.9886254245446845,0.4032347478252366,0.00101399995880605,0.13369563211530827,0.554884621318065
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,212,2.923875,0.37266317359456747,0.026627522020937905,0.803422329564912,0.31692928890120214,0.0008131441757338415,0.12566527925578558,0.49438725398823086
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,212,2.89175,0.39327297805000105,0.023049021787370953,0.7711792933298272,0.23653523916589753,0.0008176954209563998,0.24177781861982012,0.5893453500475548
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,212,2.927625,0.32951907232674377,0.019651659239908005,0.7895605502934754,0.34164828604101993,0.0007364838027112181,0.21515367846315686,0.37433860643639794
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,212,2.924,0.31989615844230457,0.018786428770767465,0.8959764785995608,0.3142127292898932,0.0010210878623042093,0.20772783335585998,0.4428971480789045
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,212,2.96025,0.31302627713487724,0.008072961606527778,0.6524724526895731,0.24957747014748136,0.0008657466832444592,0.2183893879289028,0.570207952944271
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,212,2.9135,0.45019268862467726,0.016492833047146042,0.8876233960030243,0.339458896084998,0.0006723526028882867,0.3345694642713071,0.8513498085142075
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,212,2.918375,0.4436664753733067,0.023961161830742886,0.952938578024746,0.3042663490823321,0.0007921660548058268,0.17380265644263573,0.626068153603144
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,212,2.916,0.4503967909366303,0.01161892587870084,0.8981229163300449,0.328464790720903,0.0008890259783681286,0.1987554690999076,0.5702887717703532
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,212,2.961,0.5579155338164759,0.014760991615807677,0.6489216876344714,0.26989193425552876,0.000847823848524036,0.2348093988133159,0.7691764907505451
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,212,2.91075,0.5035947017534006,0.015415458042680264,0.9232655042949053,0.2972685361494456,0.0008977703564527337,0.2979159750909951,0.6053503596943216
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,212,2.940875,0.4695207627056148,0.016887951907071062,0.7285941265608623,0.289014464421563,0.0008452617332875543,0.20793310901273784,0.7414752010493897
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,212,2.902875,0.538424861695826,0.0069368738410606505,0.9583790797055449,0.3079697286641745,0.0006139518192879756,0.3578398744492798,0.8587607037555932
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,212,2.961125,0.3813256233355938,0.01351786215289236,0.6437071004975492,0.24865629092340294,0.0008279328206728531,0.24559866900523256,0.9998775553941552
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,212,2.90675,0.30422664388118875,0.016734355714024974,0.8859851869658001,0.28922612301277256,0.0008997127185876284,0.27161234104816495,0.7429388703244926
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,212,2.94775,0.3245919088727467,0.013519480964261584,0.691145917017247,0.2880914414146751,0.000850393766675785,0.20348327285052653,0.8111308143708774
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,212,2.916875,0.29310400174261425,0.010926651073651709,0.7811404945381596,0.29048862891547605,0.0009518073636842778,0.3063428580641963,0.8111410095358641
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,212,2.9415,0.4252993488424079,0.020005687988699186,0.7478303242757584,0.3139294012612134,0.0006892872196594048,0.27529550247384654,0.871074314487064
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,212,2.912125,0.38654079302877076,0.018535238722538327,0.990689741239456,0.4273250450006766,0.0010524016668055673,0.17309065715869668,0.5750129850424375
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,212,2.941625,0.5616105205142746,0.006300354468349228,0.6619140580747834,0.22238021890831988,0.0007306961186809997,0.2662677435278711,0.9556431201273279
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,212,2.92125,0.27321255882943807,0.00446456655690462,0.817333826489908,0.24464654927806426,0.0009579187566505295,0.32533738717908145,0.957620488212309
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,212,2.613625,1.140575801106529,0.08134980207021504,0.7187204184773323,0.5703715570508109,0.006908800775627267,0.8283655625166975,1.6560515562402207
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,212,2.605125,1.271301212492956,0.07931509044410143,0.7060613555513923,0.5924107613817007,0.006386828356932483,0.9160729881469396,1.726355943286107
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,212,2.613,1.217554691791572,0.08626999217174408,0.7345081228671567,0.575911974181723,0.0051474587991290665,0.8960672934287119,1.6993152710453248
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,212,2.6305,1.0231623734232944,0.07243732647874974,0.5770057651963378,0.4960531191311401,0.001389979726638586,0.9198037674579785,1.603844989841588
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,212,2.589375,1.0782118348993381,0.07783918273904321,0.6709276270776287,0.5409946420679743,0.0015455475002082962,1.0065093278039492,1.51230579726496
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,212,2.615375,1.1037072989190004,0.08670261913531006,0.7011928501781538,0.5916281025684187,0.004271854227062882,0.8711937818710631,1.4743746010269578
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,212,2.63825,0.9950814109605453,0.07678538917190489,0.7266999225441721,0.5608194373378783,0.008998728279139893,0.7704254715602775,1.5342553062714837
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,212,2.612,1.2628807327307523,0.09181945358065419,0.6803727489817204,0.608476634839127,0.0025200028738088225,1.0399583614766943,1.4923346614868322
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,212,2.618375,1.1417390265693232,0.07909679677274199,0.684785035263323,0.595145365285515,0.0018123453287028392,1.0267227759470803,1.5383990704356436
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,212,2.6085,1.1329829757623293,0.0750758754085801,0.6723125614247006,0.5124604463491214,0.003931011322483017,0.9236947839914565,1.5149033951459618
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,212,2.603625,1.1607504629677095,0.08510054775493432,0.7271168229163498,0.5093610378902762,0.002989201258607037,0.8380743098548931,1.5051875124690237
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,212,2.61,1.1509066537688113,0.08306489193470147,0.6768571478951906,0.6487605041905541,0.0031185607611413984,0.8355304226546935,1.5603847258379853
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,212,2.6335,1.0441955560659273,0.04953385618685572,0.6573279098506133,0.5693703144982021,0.0025296459315440395,0.7995852464333161,1.6185997045595062
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,212,2.604125,1.2273304218400936,0.07277830757866381,0.6626870759138038,0.570957619625603,0.005257515340291332,0.9701524715583508,1.7951815992339195
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,212,2.614875,1.2229818589653643,0.08251933388243482,0.6749737652663934,0.6577630023280678,0.003836561545236668,0.9669278818490162,1.6843066388582013
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,212,2.635,1.0255129432180619,0.08732255681643755,0.679527776625921,0.5627163847086093,0.0017728769919247388,0.8523059915865984,1.5559997731375537
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,212,2.579625,1.0301980828167903,0.07947965056816815,0.6683187065149659,0.5770979416871432,0.0023556766057570146,0.998689522316685,1.6031797297278891
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,212,2.604375,1.069190279662874,0.09264451755475683,0.7225754102188936,0.617464614898424,0.003801020613324146,0.8147218843523498,1.7463483446228854
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,212,2.63025,1.0771042569876064,0.05919690454848843,0.6980794116671869,0.503869993329114,0.00624203502199492,0.8099589437673067,1.4878154299259525
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,212,2.604875,1.1904344081054496,0.08502329092230339,0.6493044416469937,0.568518383541251,0.004598385307678796,1.0249369171860483,1.690340586898573
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,212,2.621625,1.248834979452175,0.08589722428219414,0.6894810802991882,0.6351422726232607,0.001591365528501359,0.9674043450579269,1.6078210490602927
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,212,2.626625,1.0735810691975263,0.07111715936593757,0.6738257462043623,0.558606881832037,0.001691240981402298,0.9429002781502817,1.4614125035120706
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,212,2.600125,1.028930312844227,0.07491016648838007,0.6329145213490466,0.5401914459787127,0.0018507838813793971,0.966744964645888,1.5564376191308809
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,424,3.117875,1.0115305309127995,0.06435310695714508,0.5435087232425039,0.5007159215231818,0.003613902499769206,0.7898250265010798,1.269925463711597
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,212,2.59075,1.1204349571023131,0.1059003100877815,0.6894124424199466,0.5886394195754876,0.008397964010559788,0.7703989580322523,1.7872515432423515
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,212,2.601875,1.1963870168750614,0.08102640467623744,0.6881249266909366,0.6352894471071109,0.0030577887067177183,0.9981931775761997,1.6605417870592025
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,212,2.61425,1.1887420657918992,0.07474353914558608,0.7195670687106761,0.6005342009032286,0.0037839652369713673,0.9553064414728324,1.6553133825903166
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,212,2.631125,1.0208596952308586,0.07306406309819587,0.648140342095349,0.5098793304440756,0.002807907959431564,0.8519528449867041,1.6121391562133829
AS,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_105.wav,212,2.604375,1.044752775095089,0.07510673101421192,0.6955889860922246,0.5963141501451305,0.004640868486896142,0.8972773885859768,1.5322224301646012
AS,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_106.wav,212,2.59725,1.2422341060695055,0.09286966340566866,0.6950376259737557,0.5955288832070254,0.00445941507085698,0.9001009419616044,1.4726502259022838
AS,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_107.wav,212,2.62825,1.1190314708445648,0.06232249993643649,0.6853212003900683,0.5719868373982161,0.0031674957047738077,0.8100490431771104,1.4428989061230004
AS,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_108.wav,212,2.608375,1.17310001223388,0.07626102410139886,0.6842545474335545,0.6254424035105814,0.0013848065646761274,1.0735994649074379,1.593775970263758
AS,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_109.wav,212,2.629625,1.1306153365681098,0.07233371281443061,0.6596225881461822,0.5619704489938602,0.0033269980198061774,1.0098326375698978,1.7641102954838122
AS,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_110.wav,212,2.62625,1.0344824024995467,0.07213711080622484,0.6464741292006797,0.5587104020858211,0.0028226550594010586,1.0101780751197205,1.4373554293159738
AS,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_111.wav,212,2.4105,4.038189929260853,0.03845135965623027,1.5937226446111883,1.630707732374634,1.9604695130666004e-08,3.352044654591144,5.006442129151653
AS,New_AS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_112.wav,212,2.4205,4.0948412042745,0.03762810567827081,1.5842855429591767,1.587900616331552,2.348023770348054e-08,3.0565694533177825,5.275467484749119
AS,New_AS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_113.wav,212,2.410125,4.241664678027853,0.04848686251001632,1.5394710607839983,1.5561779277754912,1.748288486012159e-05,2.894434224757169,5.226990483843968
AS,New_AS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_114.wav,212,2.416375,4.0391979684977475,0.03937585281820939,1.4983207198799415,1.589273766284621,0.0003699105401882229,2.966322979129287,5.356173484167995
AS,New_AS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_115.wav,212,2.639875,1.0790129210214938,0.0746408038985526,0.712784757066407,0.5243149357967278,0.002083035286551306,1.00702767617425,1.3103063848083019
AS,New_AS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_116.wav,212,2.6155,1.1397851900536453,0.0851230287190093,0.7124191064546697,0.6104534333605024,0.002815565899347777,0.9200408700047364,1.4145352865275829
AS,New_AS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_117.wav,212,2.608,1.064746265443304,0.06770473304911472,0.7035474870968109,0.5793073884795362,0.0037915056686866656,0.8051864111324896,1.5846404531405567
AS,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_118.wav,212,2.614875,1.1505810251194952,0.09799243510932387,0.6779913692116716,0.6059519530712122,0.0023929761536068683,0.9089049968186957,1.8136290291928394
AS,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_119.wav,212,2.62375,1.1940888240647265,0.09484221352423591,0.6966289458757864,0.5877796445827574,0.002671883460165906,1.0339050548176332,1.4792510475426068
AS,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_120.wav,212,2.629625,1.1429111067644075,0.07217625235865861,0.7163597783221474,0.5315945176641783,0.0031523998269125924,0.8941589288392284,1.4031445632777664
AS,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_121.wav,212,2.63,1.015597698511885,0.0846068119667218,0.6983847165600104,0.536381881141987,0.0016601150057058167,0.9363726647255912,1.5531524680698081
