indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
239,SNR_0db,AS,New_AS_040.wav,28-10,DeepONMF_H2,2,0.35286089464967046,10x212,0.022066199919208884,28,0.26354862934852347,0.23555133662299452,0.017509799916297197,10,0.5262682841203611,0.1876316897796607,0.0035877000773325562
240,SNR_0db,AS,New_AS_041.wav,28-10,DeepONMF_H2,2,0.34655009057811337,10x212,0.02088770002592355,28,0.26365692758961023,0.24386873141219717,0.016328500001691282,10,0.5108081074321107,0.16617607157883196,0.003567500039935112
241,SNR_0db,AS,New_AS_042.wav,28-10,DeepONMF_H2,2,0.3443537248681153,10x212,0.021180300042033195,28,0.26501888239314314,0.250104566012697,0.01586939999833703,10,0.4726665012141109,0.19377157485009996,0.003806699998676777
242,SNR_0db,AS,New_AS_043.wav,28-10,DeepONMF_H2,2,0.347034538520766,10x212,0.022270800080150366,28,0.2643852665718536,0.2377356510402596,0.017641999991610646,10,0.4802988113089276,0.15944031063435013,0.003773899981752038
243,SNR_0db,AS,New_AS_044.wav,28-10,DeepONMF_H2,2,0.33594157024912075,10x212,0.022979200002737343,28,0.2588756889759269,0.23807210608631993,0.017896899953484535,10,0.5123976774153239,0.1858817999320634,0.004220999893732369
244,SNR_0db,AS,New_AS_045.wav,28-10,DeepONMF_H2,2,0.34942649293933786,10x212,0.022810199996456504,28,0.2592971236620606,0.23642573391732938,0.018079399946145713,10,0.5067177448567809,0.15419526217313603,0.00394399999640882
245,SNR_0db,AS,New_AS_046.wav,28-10,DeepONMF_H2,2,0.35044483226376294,10x212,0.020644300035201013,28,0.2606286298528615,0.2363357339345698,0.016040900023654103,10,0.4768383236396434,0.1648646731873748,0.003677799948491156
246,SNR_0db,AS,New_AS_047.wav,28-10,DeepONMF_H2,2,0.33743947897769117,10x212,0.02153100003488362,28,0.25821798454842215,0.24701651273330402,0.017097300034947693,10,0.49298703145572526,0.1891015225099986,0.0036117000272497535
247,SNR_0db,AS,New_AS_048.wav,28-10,DeepONMF_H2,2,0.27604570130919964,10x212,0.020440399996005,28,0.20788990482693695,0.2962182535333773,0.015870600007474422,10,0.4529291272004199,0.18115726168558005,0.0036361999809741974
248,SNR_0db,AS,New_AS_049.wav,28-10,DeepONMF_H2,2,0.33688796134064125,10x212,0.020231599919497967,28,0.25869223035477135,0.22254091372459234,0.015245900023728609,10,0.5006061015572358,0.15422984206628507,0.004121600068174303
249,SNR_0db,AS,New_AS_050.wav,28-10,DeepONMF_H2,2,0.33517962092305503,10x212,0.021161000011488795,28,0.25879604597929917,0.22627595835888067,0.016356700100004673,10,0.392846294344884,0.1434063873463541,0.00407119991723448
250,SNR_0db,AS,New_AS_051.wav,28-10,DeepONMF_H2,2,0.34550200878953496,10x212,0.02287149999756366,28,0.2640661419976715,0.22272277054470085,0.018431900069117546,10,0.48687135543256843,0.14679442444128074,0.0036497999681159854
251,SNR_0db,AS,New_AS_052.wav,28-10,DeepONMF_H2,2,0.3380921067838781,10x212,0.02230999991297722,28,0.2543044670231539,0.2125668412319909,0.017421199940145016,10,0.46473191763452826,0.14339599953310986,0.004037500009872019
252,SNR_0db,AS,New_AS_053.wav,28-10,DeepONMF_H2,2,0.3267546247359341,10x212,0.021177300019189715,28,0.2537881870142424,0.23827408114795962,0.016269000014290214,10,0.42986006672931604,0.16202334093876733,0.004164799931459129
253,SNR_0db,AS,New_AS_054.wav,28-10,DeepONMF_H2,2,0.3507943181714119,10x212,0.020104600000195205,28,0.262973485851264,0.21873231111753288,0.01577449997421354,10,0.5080894045523182,0.1411971347069757,0.003691100049763918
254,SNR_0db,AS,New_AS_055.wav,28-10,DeepONMF_H2,2,0.33921561486880775,10x212,0.02082850004080683,28,0.25782416568541217,0.22054250609978934,0.015330899972468615,10,0.46610943108045116,0.13589481764767505,0.004703599959611893
255,SNR_0db,AS,New_AS_056.wav,28-10,DeepONMF_H2,2,0.33133022773654924,10x212,0.022828200017102063,28,0.25390107981327265,0.21913144853733404,0.01777060003951192,10,0.4692404143462507,0.14953000001687716,0.004086699918843806
256,SNR_0db,AS,New_AS_057.wav,28-10,DeepONMF_H2,2,0.350502077861154,10x212,0.019440700067207217,28,0.26687075253585424,0.23497285686737587,0.015076700015924871,10,0.4931925068533255,0.1634370200893607,0.0036054999800398946
257,SNR_0db,AS,New_AS_058.wav,28-10,DeepONMF_H2,2,0.34724106288984846,10x212,0.019242700072936714,28,0.26462532073020795,0.22011683653474534,0.014764399966225028,10,0.4969460654880238,0.14748515326830344,0.0036295000463724136
258,SNR_0db,AS,New_AS_059.wav,28-10,DeepONMF_H2,2,0.33400595772995056,10x212,0.01986070000566542,28,0.2588600320662609,0.23137936906236448,0.015321299899369478,10,0.45607725382855807,0.15997974763252515,0.0035864999517798424
259,SNR_0db,AS,New_AS_060.wav,28-10,DeepONMF_H2,2,0.3402396655124171,10x212,0.020133999991230667,28,0.26521294279543006,0.2283357968537531,0.015393999987281859,10,0.44737498547864374,0.1618667230107751,0.0037768000038340688
260,SNR_0db,AS,New_AS_061.wav,28-10,DeepONMF_H2,2,0.35616330043883937,10x212,0.020393400103785098,28,0.2784295485212373,0.22744410091462589,0.015426300000399351,10,0.4796807600319682,0.1733076590542731,0.004100000020116568
261,SNR_0db,AS,New_AS_062.wav,28-10,DeepONMF_H2,2,0.33134306815769893,10x212,0.022285199956968427,28,0.25341340523117645,0.22856630634958158,0.017781800008378923,10,0.484419729429883,0.14132324470345597,0.0036295000463724136
262,SNR_0db,AS,New_AS_063.wav,28-10,DeepONMF_H2,2,0.338007210516801,10x212,0.019526499905623496,28,0.2595576600617582,0.22257452731285224,0.015073599992319942,10,0.47277201438946903,0.16385883271575477,0.0036495999665930867
263,SNR_0db,AS,New_AS_064.wav,28-10,DeepONMF_H2,2,0.351595207257892,10x212,0.02063419995829463,28,0.2685610225206041,0.2248931189543816,0.016199300065636635,10,0.46650805331566797,0.13779399037074921,0.0035649000201374292
264,SNR_0db,AS,New_AS_065.wav,28-10,DeepONMF_H2,2,0.3408493831990518,10x212,0.02311760000884533,28,0.2586887291427265,0.2188487987451515,0.017589199938811362,10,0.4385610889980052,0.15504452194153676,0.004679700010456145
265,SNR_0db,AS,New_AS_066.wav,28-10,DeepONMF_H2,2,0.34800603341563047,10x212,0.021442600060254335,28,0.26574589056043646,0.21141235331040806,0.017067700042389333,10,0.4451100949764408,0.11826648756266454,0.003641100018285215
266,SNR_0db,AS,New_AS_067.wav,28-10,DeepONMF_H2,2,0.37311699725475017,10x212,0.020034800050780177,28,0.276258022001683,0.20731911004749662,0.015561899985186756,10,0.5455966566076134,0.15866326355952545,0.0035738999722525477
267,SNR_0db,AS,New_AS_068.wav,28-10,DeepONMF_H2,2,0.3450675981372157,10x212,0.02088329999241978,28,0.2661620471007493,0.21249912880293062,0.01637339999433607,10,0.46164551948372223,0.1252865759193551,0.003539100056514144
268,SNR_0db,AS,New_AS_069.wav,28-10,DeepONMF_H2,2,0.3474704377218221,10x212,0.020268899970687926,28,0.26474040814762423,0.235628755654873,0.014811799977906048,10,0.4796031661742898,0.15564402485694057,0.004519700072705746
269,SNR_0db,AS,New_AS_070.wav,28-10,DeepONMF_H2,2,0.3389523265462965,10x212,0.021477799979038537,28,0.26454691088447346,0.23265282177515456,0.016999500105157495,10,0.4664763525675539,0.15839188528152906,0.00367419992107898
270,SNR_0db,AS,New_AS_071.wav,28-10,DeepONMF_H2,2,0.33881630442458704,10x212,0.020233200048096478,28,0.26444157316865774,0.23996164564885752,0.01588249998167157,10,0.44917938642737015,0.16315199536573313,0.0036028000758960843
271,SNR_0db,AS,New_AS_072.wav,28-10,DeepONMF_H2,2,0.3410325002241621,10x212,0.02159590006340295,28,0.2592690484026676,0.22842755130862383,0.016730800038203597,10,0.5148056358418281,0.160206477786577,0.003907799953594804
272,SNR_0db,AS,New_AS_073.wav,28-10,DeepONMF_H2,2,0.34342386799224617,10x212,0.019085200037807226,28,0.2633563492051803,0.2375541602004551,0.013855299912393093,10,0.44531954796896517,0.17539092203115803,0.004131800029426813
273,SNR_0db,AS,New_AS_074.wav,28-10,DeepONMF_H2,2,0.34218305202955734,10x212,0.019153699977323413,28,0.2628745566410396,0.23030427045829938,0.014493900001980364,10,0.5091229808766529,0.1684183465037761,0.003787799971178174
274,SNR_0db,AS,New_AS_075.wav,28-10,DeepONMF_H2,2,0.3506093190300254,10x212,0.022095399908721447,28,0.2648282873809801,0.22931781058082282,0.017236000043340027,10,0.48582609304939167,0.16707524698173376,0.00395579996984452
275,SNR_0db,AS,New_AS_076.wav,28-10,DeepONMF_H2,2,0.33345262817679466,10x212,0.0217055999673903,28,0.258972513982259,0.21283313177486157,0.017288099974393845,10,0.4882158674047432,0.16378023612440604,0.0035140999825671315
276,SNR_0db,AS,New_AS_077.wav,28-10,DeepONMF_H2,2,0.3541541222820854,10x212,0.019716600072570145,28,0.2622484118365149,0.23265418209895863,0.014840199961327016,10,0.5046341952343911,0.17574340725616014,0.0040951999835669994
277,SNR_0db,AS,New_AS_078.wav,28-10,DeepONMF_H2,2,0.34183038836688556,10x212,0.019203400006517768,28,0.2606090340250323,0.23567847375493545,0.013791000004857779,10,0.4783837467899843,0.18651199705263588,0.004670799942687154
278,SNR_0db,AS,New_AS_079.wav,28-10,DeepONMF_H2,2,0.3382381991032706,10x212,0.021052600000984967,28,0.2547513926007756,0.2433724535876942,0.016781200072728097,10,0.49885147574198857,0.18091084684867076,0.0036021999549120665
279,SNR_0db,AS,New_AS_080.wav,28-10,DeepONMF_H2,2,0.3486724870397195,10x212,0.02026080002542585,28,0.2689773317157899,0.23782990488422567,0.01543679996393621,10,0.5257676882698438,0.17958433894421966,0.0039190000388771296
280,SNR_0db,AS,New_AS_081.wav,28-10,DeepONMF_H2,2,0.348278908640485,10x212,0.022283499944023788,28,0.2680221907054359,0.2446147947098303,0.017526099923998117,10,0.5256096618671244,0.1982070256754962,0.003847799962386489
281,SNR_0db,AS,New_AS_082.wav,28-10,DeepONMF_H2,2,0.3379542974940605,10x212,0.02095859998371452,28,0.2609370375421968,0.24145702991210072,0.01604089990723878,10,0.46252237583012223,0.1642160947343504,0.0039013000205159187
282,SNR_0db,AS,New_AS_083.wav,28-10,DeepONMF_H2,2,0.3560562014314347,10x212,0.020706399925984442,28,0.27276647412803645,0.23398621552480448,0.015939600067213178,10,0.5006232422403037,0.19697659870096595,0.0039431999903172255
283,SNR_0db,AS,New_AS_084.wav,28-10,DeepONMF_H2,2,0.33555287901242,10x212,0.020816699950955808,28,0.2625625063830736,0.2445550166358187,0.01622949994634837,10,0.5201692101316704,0.19796961782573932,0.0036838999949395657
284,SNR_0db,AS,New_AS_085.wav,28-10,DeepONMF_H2,2,0.337789909907701,10x212,0.020496999961324036,28,0.25775687341045395,0.25749333916647754,0.01539379998575896,10,0.4790047287128205,0.17577400691501074,0.004263900103978813
285,SNR_0db,AS,New_AS_086.wav,28-10,DeepONMF_H2,2,0.3433401225367147,10x212,0.019082600018009543,28,0.2662541419492449,0.23193417860574222,0.01421299995854497,10,0.4962854905596024,0.16451906799158766,0.004179500043392181
286,SNR_0db,AS,New_AS_087.wav,28-10,DeepONMF_H2,2,0.35203004193483217,10x212,0.020716099999845028,28,0.2662764622750033,0.23337627922966578,0.016308499965816736,10,0.5111248840669017,0.14942423697462537,0.0035940000088885427
287,SNR_0db,AS,New_AS_088.wav,28-10,DeepONMF_H2,2,0.33481223674311866,10x212,0.019841600093059242,28,0.2615613621888911,0.2457593457640308,0.015467499964870512,10,0.53440818432661,0.180008965116026,0.003612500033341348
288,SNR_0db,AS,New_AS_089.wav,28-10,DeepONMF_H2,2,0.34796871626378295,10x212,0.021409700042568147,28,0.2632564062929994,0.23516454898453773,0.01694800006225705,10,0.4804558395917773,0.17877847925788753,0.0037215999327600002
289,SNR_0db,AS,New_AS_090.wav,28-10,DeepONMF_H2,2,0.3458123853075826,10x212,0.01972930005285889,28,0.263340878582414,0.26130090753224033,0.014119600062258542,10,0.4862507240449348,0.1701699313442371,0.004722899990156293
290,SNR_0db,AS,New_AS_091.wav,28-10,DeepONMF_H2,2,0.3373697284902482,10x212,0.02137690002564341,28,0.2576461958705483,0.23473418735162901,0.016695500002242625,10,0.4982467038349958,0.18015528122522845,0.0037528000539168715
291,SNR_0db,AS,New_AS_092.wav,28-10,DeepONMF_H2,2,0.3484921495396336,10x212,0.02410450007300824,28,0.2662915719836578,0.24597812301702726,0.018916200031526387,10,0.527455592252434,0.18379734219963792,0.004321900079958141
292,SNR_0db,AS,New_AS_093.wav,28-10,DeepONMF_H2,2,0.3498700135616979,10x212,0.021126699983142316,28,0.2676325578639627,0.22325477367298768,0.016107199946418405,10,0.5546748428747612,0.1752065938238793,0.004166300059296191
293,SNR_0db,AS,New_AS_094.wav,28-10,DeepONMF_H2,2,0.33826847131162124,10x212,0.022443900001235306,28,0.2580131889785008,0.23010928421184063,0.018042199895717204,10,0.4874179418993876,0.18604480694620615,0.00361799995880574
294,SNR_0db,AS,New_AS_095.wav,28-10,DeepONMF_H2,2,0.3476358737751747,10x212,0.018968699965626,28,0.26669106749054594,0.23762030676509702,0.014531199936755002,10,0.5078866353937991,0.1857131412789636,0.0037363000446930528
295,SNR_0db,AS,New_AS_096.wav,28-10,DeepONMF_H2,2,0.33649536320047513,10x212,0.02008759998716414,28,0.2574949468109387,0.23450357760112706,0.015542099950835109,10,0.4950565831729363,0.15668870068496318,0.003648900077678263
296,SNR_0db,AS,New_AS_097.wav,28-10,DeepONMF_H2,2,0.33683757135231185,10x212,0.021589500014670193,28,0.25992538039621443,0.24209014731630185,0.016651400015689433,10,0.5304522530181132,0.183812134853579,0.0038747000508010387
297,SNR_0db,AS,New_AS_098.wav,28-10,DeepONMF_H2,2,0.35767677508747403,10x212,0.0190235999180004,28,0.26625997511641825,0.2281838628527755,0.01420710003003478,10,0.515371964433398,0.17070537486985185,0.00411440001334995
298,SNR_0db,AS,New_AS_099.wav,28-10,DeepONMF_H2,2,0.3401767109194519,10x212,0.020118099986575544,28,0.2614053652575122,0.24476774488572042,0.015453899977728724,10,0.48003266439714454,0.18050035259714234,0.003846299950964749
299,SNR_0db,AS,New_AS_100.wav,28-10,DeepONMF_H2,2,0.2845618561019317,10x212,0.0217204000800848,28,0.21132298289966014,0.27830060073466434,0.016882400028407574,10,0.4543417864225302,0.16337905141117273,0.004008700023405254
300,SNR_0db,AS,New_AS_101.wav,28-10,DeepONMF_H2,2,0.3435253687115768,10x212,0.02243320003617555,28,0.26148660964800696,0.24564914004536187,0.01720320002641529,10,0.5023312093475557,0.18957896784824121,0.004460299969650805
301,SNR_0db,AS,New_AS_102.wav,28-10,DeepONMF_H2,2,0.3474395824390019,10x212,0.020864799967966974,28,0.2642538883929355,0.24442207830208793,0.016454200027510524,10,0.5228323838584568,0.16999115728449718,0.003717700019478798
302,SNR_0db,AS,New_AS_103.wav,28-10,DeepONMF_H2,2,0.34091818850470057,10x212,0.01907130004838109,28,0.2640458740280772,0.2607618266687528,0.014701699954457581,10,0.47586992846853676,0.1923797586823712,0.0036097998963668942
303,SNR_0db,AS,New_AS_104.wav,28-10,DeepONMF_H2,2,0.35487107692605163,10x212,0.020522500039078295,28,0.2690814791761967,0.22974460282331022,0.015979800024069846,10,0.5382496902198391,0.1573373164439348,0.003613100037910044
304,SNR_0db,AS,New_AS_105.wav,28-10,DeepONMF_H2,2,0.34482521399083943,10x212,0.019395300070755184,28,0.2673675644199405,0.23613794926891427,0.014851200045086443,10,0.5188934991395076,0.1733478299324983,0.0037272999761626124
305,SNR_0db,AS,New_AS_106.wav,28-10,DeepONMF_H2,2,0.3386179569815296,10x212,0.020455899997614324,28,0.25675083610227184,0.23621927901006226,0.015291500021703541,10,0.46889146752930794,0.15836148593254726,0.004171099979430437
306,SNR_0db,AS,New_AS_107.wav,28-10,DeepONMF_H2,2,0.34466626290789587,10x212,0.01950809999834746,28,0.2638480432848534,0.24055440016418814,0.014381999964825809,10,0.46505846568235115,0.17415450389367004,0.0041065000696107745
307,SNR_0db,AS,New_AS_108.wav,28-10,DeepONMF_H2,2,0.3396296306621369,10x212,0.021329800016246736,28,0.26072051037501315,0.25221816772681016,0.016931099933572114,10,0.4915430972129132,0.19476211791718356,0.0035825000377371907
308,SNR_0db,AS,New_AS_109.wav,28-10,DeepONMF_H2,2,0.34826468769444013,10x212,0.021666600019671023,28,0.2617959991465758,0.24129624876587388,0.017079000012017787,10,0.5118036106721457,0.18031887186483075,0.003631399944424629
309,SNR_0db,AS,New_AS_110.wav,28-10,DeepONMF_H2,2,0.35004092887241556,10x212,0.021347900037653744,28,0.26612056411624285,0.22500790822419525,0.01661599997896701,10,0.49624044902936626,0.1479360867528632,0.003927799989469349
310,SNR_0db,AS,New_AS_111.wav,28-10,DeepONMF_H2,2,0.3342632884592105,10x212,0.021287100040353835,28,0.2589525382075095,0.25266661608706775,0.016828199964948,10,0.44862164959523143,0.17426892317620626,0.003567699925042689
311,SNR_0db,AS,New_AS_112.wav,28-10,DeepONMF_H2,2,0.3309930731977659,10x212,0.019750899984501302,28,0.26039986169677565,0.2573677180587262,0.015416500042192638,10,0.4773503041021319,0.17592811107603523,0.0035815000301226974
312,SNR_0db,AS,New_AS_113.wav,28-10,DeepONMF_H2,2,0.3339894747016453,10x212,0.020895699970424175,28,0.2623040916937866,0.24140460094141522,0.016450800001621246,10,0.4495033292851983,0.16041876997005072,0.0035623000003397465
313,SNR_0db,AS,New_AS_114.wav,28-10,DeepONMF_H2,2,0.32489475623643166,10x212,0.02388330001849681,28,0.26057720591973393,0.2554526081888343,0.01837499998509884,10,0.48767834422928535,0.17841489175501385,0.004551599966362119
314,SNR_0db,AS,New_AS_115.wav,28-10,DeepONMF_H2,2,0.3580982567247778,10x212,0.019171299994923174,28,0.2646924774848206,0.22955846258196605,0.014728300040587783,10,0.5267051439082616,0.14583864894604914,0.003638499998487532
315,SNR_0db,AS,New_AS_116.wav,28-10,DeepONMF_H2,2,0.34230007980648797,10x212,0.020789199974387884,28,0.2590605096615619,0.24187335782727318,0.016276399954222143,10,0.48484895706138087,0.16212000594214188,0.0035665000323206186
316,SNR_0db,AS,New_AS_117.wav,28-10,DeepONMF_H2,2,0.3395909831262262,10x212,0.02112900000065565,28,0.2599838084233118,0.24732117028268627,0.016506799962371588,10,0.5000739958160583,0.17311494788434095,0.0037007000064477324
317,SNR_0db,AS,New_AS_118.wav,28-10,DeepONMF_H2,2,0.3351177369432943,10x212,0.020920000039041042,28,0.25819588948776345,0.24612513584991347,0.016003299970179796,10,0.47973313577674487,0.16011107420132967,0.004058400052599609
318,SNR_0db,AS,New_AS_119.wav,28-10,DeepONMF_H2,2,0.33682022788289884,10x212,0.019163400051184,28,0.2545846786400262,0.2210856464500612,0.014582199975848198,10,0.4898837217867413,0.16803597783433483,0.003792800009250641
319,SNR_0db,AS,New_AS_120.wav,28-10,DeepONMF_H2,2,0.3419432489000598,10x212,0.02189650002401322,28,0.2618861211741284,0.23434808546470243,0.017434500041417778,10,0.5535082244927436,0.1868947101557639,0.003734900034032762
320,SNR_0db,AS,New_AS_121.wav,28-10,DeepONMF_H2,2,0.3443903097570323,10x212,0.020433600060641766,28,0.26351181575310756,0.23283442191185835,0.01570949994493276,10,0.5013996557843325,0.16890193522886532,0.003652299987152219
321,SNR_0db,AS,New_AS_122.wav,28-10,DeepONMF_H2,2,0.3360174533895278,10x212,0.02085810003336519,28,0.25986894509066116,0.25190322587013314,0.01579990005120635,10,0.47729391155552614,0.20773304224259934,0.00420179998036474
322,SNR_0db,AS,New_AS_123.wav,28-10,DeepONMF_H2,2,0.342359990061929,10x212,0.02268060005735606,28,0.2630240504621682,0.2469240381314103,0.01841319992672652,10,0.47652009915377425,0.18371340255292587,0.0036054999800398946
323,SNR_0db,AS,New_AS_124.wav,28-10,DeepONMF_H2,2,0.3467532740679953,10x212,0.01939569995738566,28,0.26263515750570177,0.2283404659058272,0.014765999978408217,10,0.509905341115466,0.18371001479486368,0.003931200015358627
324,SNR_0db,AS,New_AS_125.wav,28-10,DeepONMF_H2,2,0.3313323468239753,10x212,0.02235610003117472,28,0.2565713326969348,0.23933248359218942,0.017577199963852763,10,0.5023694099189067,0.19053840770916394,0.0037932998966425657
325,SNR_0db,AS,New_AS_126.wav,28-10,DeepONMF_H2,2,0.3486192739924122,10x212,0.019501300062984228,28,0.26140999530481185,0.23859573911334128,0.014320800080895424,10,0.4982534549949943,0.16645793977931897,0.004431099980138242
326,SNR_0db,AS,New_AS_127.wav,28-10,DeepONMF_H2,2,0.33645743811415285,10x212,0.021274900063872337,28,0.26291977301815994,0.2314570590302229,0.016723699984140694,10,0.504069202567324,0.17078162670140723,0.003658900037407875
327,SNR_0db,AS,New_AS_128.wav,28-10,DeepONMF_H2,2,0.2662916420504202,10x212,0.02089509996585548,28,0.20291509416763798,0.2808317558341386,0.016230499953962862,10,0.4904525608858369,0.1984735676305044,0.0036991999950259924
328,SNR_0db,AS,New_AS_129.wav,28-10,DeepONMF_H2,2,0.35415460016587313,10x212,0.024467899929732084,28,0.2618578249373571,0.23124035844013774,0.019307899987325072,10,0.4710943139232855,0.15750275827427476,0.004337099962867796
329,SNR_0db,AS,New_AS_130.wav,28-10,DeepONMF_H2,2,0.3562845453919327,10x212,0.02231449994724244,28,0.26118696348189563,0.22691304934211037,0.017761899973265827,10,0.4529614081829011,0.14479494187908748,0.0036886000307276845
330,SNR_0db,AS,New_AS_131.wav,28-10,DeepONMF_H2,2,0.34067455484194165,10x212,0.0205528000369668,28,0.2683285977939819,0.23525622817571618,0.016190700000151992,10,0.4626610953390432,0.15859642297222606,0.0035423999652266502
331,SNR_0db,AS,New_AS_132.wav,28-10,DeepONMF_H2,2,0.33451242990453883,10x212,0.01988579996395856,28,0.2624710341027522,0.23583199485859271,0.015187800046987832,10,0.4354464648650311,0.1411525063438469,0.0035076000494882464
332,SNR_0db,AS,New_AS_133.wav,28-10,DeepONMF_H2,2,0.34515224117780513,10x212,0.01874510000925511,28,0.2581310481505335,0.21339560396692422,0.01382500003091991,10,0.44393828563682297,0.14873079751638296,0.004004499991424382
333,SNR_0db,AS,New_AS_134.wav,28-10,DeepONMF_H2,2,0.34599813937230434,10x212,0.019912899937480688,28,0.26402363593657246,0.23617088983899737,0.015034400043077767,10,0.532742512503146,0.18488742809784187,0.003873599926009774
334,SNR_0db,AS,New_AS_135.wav,28-10,DeepONMF_H2,2,0.2879372267174946,10x212,0.02036139997653663,28,0.20001606410151332,0.21467025594513542,0.015635200077667832,10,0.40959642149516,0.08752195413735821,0.003851999994367361
335,SNR_0db,AS,New_AS_136.wav,28-10,DeepONMF_H2,2,0.34924536444587895,10x212,0.022857600008137524,28,0.261809601044525,0.2236175910958076,0.018371399957686663,10,0.512891780479024,0.15837224406458442,0.0035425000824034214
336,SNR_0db,AS,New_AS_137.wav,28-10,DeepONMF_H2,2,0.35190833590639575,10x212,0.02248480007983744,28,0.2583815940213667,0.23232660975052458,0.017707700026221573,10,0.4899805818558635,0.1724099792404862,0.003996800049208105
337,SNR_0db,AS,New_AS_138.wav,28-10,DeepONMF_H2,2,0.3506414631806304,10x212,0.020871700020506978,28,0.2597295297678456,0.22701188329917002,0.016512000001966953,10,0.5172726315917525,0.1776760825466964,0.0035936000058427453
338,SNR_0db,AS,New_AS_139.wav,28-10,DeepONMF_H2,2,0.3632521391499853,10x212,0.021608399925753474,28,0.2652547677514164,0.2354573141566176,0.016587699996307492,10,0.4583650612470129,0.1589241723479699,0.004097700002603233
339,SNR_0db,AS,New_AS_140.wav,28-10,DeepONMF_H2,2,0.2852077413183836,10x212,0.02029980008956045,28,0.2184825148812859,0.2669085719024734,0.015539799933321774,10,0.47554127002268703,0.15278219056625308,0.003636699984781444
340,SNR_0db,AS,New_AS_141.wav,28-10,DeepONMF_H2,2,0.28340156196097677,10x212,0.02086709998548031,28,0.2161664763450357,0.25504315973743413,0.01549020002130419,10,0.4387999744743522,0.17199584546921592,0.004360300023108721
341,SNR_0db,AS,New_AS_142.wav,28-10,DeepONMF_H2,2,0.2776893277091071,10x212,0.02241509989835322,28,0.21365989754822443,0.2653166356241217,0.017946899984963238,10,0.4590860085644547,0.16969726917796144,0.0035279999719932675
342,SNR_0db,AS,New_AS_143.wav,28-10,DeepONMF_H2,2,0.3483759738216336,10x212,0.020266099949367344,28,0.26266285915974613,0.22846478996776265,0.015735700028017163,10,0.4675762202485873,0.143167553364318,0.0035975000355392694
343,SNR_0db,AS,New_AS_144.wav,28-10,DeepONMF_H2,2,0.3393758610532015,10x212,0.020358899957500398,28,0.2623386834553551,0.22870017409962717,0.015478300047107041,10,0.493996476870362,0.17993447810953656,0.0038056999910622835
344,SNR_0db,AS,New_AS_145.wav,28-10,DeepONMF_H2,2,0.3458615724895962,10x212,0.022950900020077825,28,0.2656260399825159,0.22284015693323583,0.018239400000311434,10,0.5003517638189845,0.15784468044694244,0.003846899955533445
345,SNR_0db,AS,New_AS_146.wav,28-10,DeepONMF_H2,2,0.27541729821348415,10x212,0.02057049993891269,28,0.20420059667115198,0.24771069697482465,0.015564500004984438,10,0.3653008460511864,0.12503541688122077,0.00412930001039058
346,SNR_0db,AS,New_AS_147.wav,28-10,DeepONMF_H2,2,0.34560124705076595,10x212,0.023777299909852445,28,0.2680313088973549,0.2256055912015815,0.01857800001744181,10,0.46333416918865844,0.1568113705169701,0.00404919998254627
347,SNR_0db,AS,New_AS_148.wav,28-10,DeepONMF_H2,2,0.34937250098747746,10x212,0.022521400009281933,28,0.2645965911384187,0.22519416350013421,0.017873000004328787,10,0.4960201173285846,0.12458985423449824,0.003902900032699108
348,SNR_0db,AS,New_AS_149.wav,28-10,DeepONMF_H2,2,0.3483028765781129,10x212,0.021519400062970817,28,0.26655818462427566,0.23459762802193648,0.016809399938210845,10,0.5041757612993216,0.16588284651256757,0.0040065000066533685
349,SNR_0db,AS,New_AS_150.wav,28-10,DeepONMF_H2,2,0.26803806241381717,10x212,0.01972480001859367,28,0.20406576727781164,0.24939493679567099,0.01498039998114109,10,0.4433771296212779,0.13211282770161592,0.0039860999677330256
350,SNR_0db,AS,New_AS_151.wav,28-10,DeepONMF_H2,2,0.35098834601095896,10x212,0.0209542999509722,28,0.2685096304264442,0.22299054251890996,0.01603679999243468,10,0.45441939147328997,0.15767389236282384,0.004172599990852177
351,SNR_0db,AS,New_AS_152.wav,28-10,DeepONMF_H2,2,0.2809826155858356,10x212,0.022016000002622604,28,0.20988450825216268,0.27103859238874695,0.017483800067566335,10,0.46761487489529574,0.20259999938862544,0.0035850999411195517
352,SNR_0db,AS,New_AS_153.wav,28-10,DeepONMF_H2,2,0.2871609699501682,10x212,0.02104619995225221,28,0.2114852752743057,0.2792846912035933,0.016259499941952527,10,0.46128009345226345,0.16842653789577866,0.003932800027541816
353,SNR_0db,AS,New_AS_154.wav,28-10,DeepONMF_H2,2,0.2809790167313668,10x212,0.02173779997974634,28,0.20909162558491132,0.27398788628694215,0.016760699916630983,10,0.4618717834777937,0.19374456741139623,0.004063699976541102
354,SNR_0db,AS,New_AS_155.wav,28-10,DeepONMF_H2,2,0.3466600337878097,10x212,0.019323599990457296,28,0.2692142924951996,0.22414116340914783,0.01440420001745224,10,0.47318692229818654,0.14388648835781997,0.0040985000086948276
355,SNR_0db,AS,New_AS_156.wav,28-10,DeepONMF_H2,2,0.36753388380339674,10x212,0.019983200007118285,28,0.2622867617367723,0.2401942480758173,0.01564150000922382,10,0.4738071822269789,0.14979989423391252,0.00365209998562932
