indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
162,SNR_0db,N,New_N_163.wav,10,DeepONMF_H1,1,0.3064032576113055,10x212,0.007107399986125529,10,0.3064032576113055,0.22583087241287592,0.006355499965138733
163,SNR_0db,N,New_N_164.wav,10,DeepONMF_H1,1,0.30378513770721033,10x212,0.007556500029750168,10,0.30378513770721033,0.2618635459142512,0.006948000052943826
164,SNR_0db,N,New_N_165.wav,10,DeepONMF_H1,1,0.31083875717411924,10x212,0.006777799921110272,10,0.31083875717411924,0.22601641253341395,0.006249199970625341
165,SNR_0db,N,New_N_166.wav,10,DeepONMF_H1,1,0.3036248130343137,10x212,0.007303499965928495,10,0.3036248130343137,0.2537833967304296,0.006780399940907955
166,SNR_0db,N,New_N_167.wav,10,DeepONMF_H1,1,0.30878521724920155,10x212,0.00678719999268651,10,0.30878521724920155,0.22763495352310142,0.006292099948041141
167,SNR_0db,N,New_N_168.wav,10,DeepONMF_H1,1,0.30217045234469786,10x212,0.0073587000370025635,10,0.30217045234469786,0.24596080815869567,0.00639439991209656
168,SNR_0db,N,New_N_169.wav,10,DeepONMF_H1,1,0.3056785070611093,10x212,0.007812299998477101,10,0.3056785070611093,0.27203778583529015,0.007111000013537705
169,SNR_0db,N,New_N_170.wav,10,DeepONMF_H1,1,0.30698912309695675,10x212,0.007070499937981367,10,0.30698912309695675,0.20897120717473924,0.0063529000617563725
170,SNR_0db,N,New_N_171.wav,10,DeepONMF_H1,1,0.30838128885957944,10x212,0.008470800006762147,10,0.30838128885957944,0.22702309966802162,0.007772900047712028
171,SNR_0db,N,New_N_172.wav,10,DeepONMF_H1,1,0.31012699686278655,10x212,0.0068515000166371465,10,0.31012699686278655,0.23842767699503115,0.0061413999646902084
172,SNR_0db,N,New_N_173.wav,10,DeepONMF_H1,1,0.3032851173888599,10x212,0.0074868000810965896,10,0.30328511738885994,0.32350390000925544,0.006829000078141689
173,SNR_0db,N,New_N_174.wav,10,DeepONMF_H1,1,0.30959074417508725,10x212,0.006910099997185171,10,0.30959074417508725,0.21975880375171844,0.006231600069440901
174,SNR_0db,N,New_N_175.wav,10,DeepONMF_H1,1,0.30702826964897245,10x212,0.007841699989512563,10,0.30702826964897245,0.24355896384863132,0.007256899960339069
175,SNR_0db,N,New_N_176.wav,10,DeepONMF_H1,1,0.3058991010246865,10x212,0.006923199980519712,10,0.3058991010246865,0.2575807680027639,0.006318199913948774
176,SNR_0db,N,New_N_177.wav,10,DeepONMF_H1,1,0.30528514310420385,10x212,0.007128999917767942,10,0.30528514310420385,0.25434297767657504,0.006317800027318299
177,SNR_0db,N,New_N_178.wav,10,DeepONMF_H1,1,0.30583500686652515,10x212,0.00723899994045496,10,0.30583500686652515,0.24279073333277784,0.006521599949337542
178,SNR_0db,N,New_N_179.wav,10,DeepONMF_H1,1,0.30635882920975016,10x212,0.006779600051231682,10,0.30635882920975016,0.26421104924808486,0.006159999989904463
179,SNR_0db,N,New_N_180.wav,10,DeepONMF_H1,1,0.30538469031455834,10x212,0.00750160007737577,10,0.30538469031455834,0.28359323489582655,0.006774700013920665
180,SNR_0db,N,New_N_181.wav,10,DeepONMF_H1,1,0.30327250768684383,10x212,0.006829799967817962,10,0.30327250768684383,0.27498376772894434,0.006274500046856701
181,SNR_0db,N,New_N_182.wav,10,DeepONMF_H1,1,0.3064541039576176,10x212,0.007376000052317977,10,0.3064541039576176,0.21747015479754508,0.006745900027453899
182,SNR_0db,N,New_N_183.wav,10,DeepONMF_H1,1,0.30132831975120394,10x212,0.007025100057944655,10,0.30132831975120394,0.263617036046796,0.006313399993814528
183,SNR_0db,N,New_N_184.wav,10,DeepONMF_H1,1,0.3066740765248016,10x212,0.007367299986071885,10,0.30667407652480166,0.22096486515265717,0.006535700056701899
184,SNR_0db,N,New_N_185.wav,10,DeepONMF_H1,1,0.30496368600226165,10x212,0.006949000060558319,10,0.3049636860022616,0.25834454171219784,0.006413900060579181
185,SNR_0db,N,New_N_186.wav,10,DeepONMF_H1,1,0.3098483266144677,10x212,0.006851400015875697,10,0.30984832661446765,0.24379016471454568,0.006303599919192493
186,SNR_0db,N,New_N_187.wav,10,DeepONMF_H1,1,0.3065843937002331,10x212,0.0076009000185877085,10,0.3065843937002331,0.2217323225366837,0.006903100060299039
187,SNR_0db,N,New_N_188.wav,10,DeepONMF_H1,1,0.30535657963684076,10x212,0.006991900037974119,10,0.3053565796368407,0.24245368322165184,0.0064125999342650175
188,SNR_0db,N,New_N_189.wav,10,DeepONMF_H1,1,0.30741134054269265,10x212,0.007729599950835109,10,0.30741134054269265,0.2583144810193596,0.007150000077672303
189,SNR_0db,N,New_N_190.wav,10,DeepONMF_H1,1,0.3070304213015648,10x212,0.007266599917784333,10,0.3070304213015648,0.24305059035611043,0.006607199902646244
190,SNR_0db,N,New_N_191.wav,10,DeepONMF_H1,1,0.30965467262020263,10x212,0.008115199976600707,10,0.30965467262020263,0.2664028839228549,0.007477999897673726
191,SNR_0db,N,New_N_192.wav,10,DeepONMF_H1,1,0.30778349652074777,10x212,0.006967199966311455,10,0.30778349652074777,0.2588052056334101,0.006429399945773184
192,SNR_0db,N,New_N_193.wav,10,DeepONMF_H1,1,0.31163590021280146,10x212,0.00683309999294579,10,0.31163590021280146,0.23677431495902712,0.006222399999387562
193,SNR_0db,N,New_N_194.wav,10,DeepONMF_H1,1,0.2985354967653553,10x212,0.0077812999952584505,10,0.2985354967653553,0.24217046843242188,0.006991200032643974
194,SNR_0db,N,New_N_195.wav,10,DeepONMF_H1,1,0.2961089803609567,10x212,0.007067800033837557,10,0.2961089803609567,0.20540773293937198,0.006320699932985008
195,SNR_0db,N,New_N_196.wav,10,DeepONMF_H1,1,0.2971476502520777,10x212,0.007700399961322546,10,0.2971476502520777,0.24888727198044336,0.0070974999107420444
196,SNR_0db,N,New_N_197.wav,10,DeepONMF_H1,1,0.298904100141204,10x212,0.007031600107438862,10,0.298904100141204,0.23462518710845118,0.006307399948127568
197,SNR_0db,N,New_N_198.wav,10,DeepONMF_H1,1,0.29978062328292027,10x212,0.007601900026202202,10,0.29978062328292027,0.24331549319204915,0.007026700070127845
198,SNR_0db,N,New_N_199.wav,10,DeepONMF_H1,1,0.2966456073488557,10x212,0.007067199912853539,10,0.2966456073488557,0.24430768961516106,0.006347800022922456
199,SNR_0db,N,New_N_200.wav,10,DeepONMF_H1,1,0.2985753987052518,10x212,0.007612999994307756,10,0.2985753987052517,0.2190557582282807,0.006821900024078786
200,SNR_0db,AS,New_AS_001.wav,10,DeepONMF_H1,1,0.3117968269832546,10x212,0.007106400094926357,10,0.3117968269832546,0.2584675431335184,0.006498800008557737
201,SNR_0db,AS,New_AS_002.wav,10,DeepONMF_H1,1,0.3025755229234717,10x212,0.007050800020806491,10,0.3025755229234717,0.24207659230974438,0.0063436999917030334
202,SNR_0db,AS,New_AS_003.wav,10,DeepONMF_H1,1,0.3017215546777705,10x212,0.007659499999135733,10,0.3017215546777705,0.25131435790903556,0.006955999997444451
203,SNR_0db,AS,New_AS_004.wav,10,DeepONMF_H1,1,0.31137306044434915,10x212,0.00753120006993413,10,0.31137306044434915,0.23018968761347203,0.006925499998033047
204,SNR_0db,AS,New_AS_005.wav,10,DeepONMF_H1,1,0.3171950791302541,10x212,0.007701799971982837,10,0.3171950791302541,0.23242983852103055,0.006953399977646768
205,SNR_0db,AS,New_AS_006.wav,10,DeepONMF_H1,1,0.3089608403992072,10x212,0.0081430000718683,10,0.3089608403992072,0.24240870350980867,0.007376700057648122
206,SNR_0db,AS,New_AS_007.wav,10,DeepONMF_H1,1,0.31477970864628324,10x212,0.008188500069081783,10,0.31477970864628324,0.23899831685954426,0.0073942000744864345
207,SNR_0db,AS,New_AS_008.wav,10,DeepONMF_H1,1,0.3089116913226141,10x212,0.007247600005939603,10,0.30891169132261415,0.25201766060613495,0.006509600090794265
208,SNR_0db,AS,New_AS_009.wav,10,DeepONMF_H1,1,0.3004955985897979,10x212,0.007813700009137392,10,0.3004955985897979,0.2633018595912555,0.0070399000542238355
209,SNR_0db,AS,New_AS_010.wav,10,DeepONMF_H1,1,0.306597766993031,10x212,0.007761499960906804,10,0.306597766993031,0.24718584950980937,0.006951899966225028
210,SNR_0db,AS,New_AS_011.wav,10,DeepONMF_H1,1,0.30640929735700323,10x212,0.007982100010849535,10,0.30640929735700323,0.2514716913853501,0.007320099975913763
211,SNR_0db,AS,New_AS_012.wav,10,DeepONMF_H1,1,0.30982876433498596,10x212,0.007498200051486492,10,0.30982876433498596,0.26162622271069447,0.006802799995057285
212,SNR_0db,AS,New_AS_013.wav,10,DeepONMF_H1,1,0.3111278027351243,10x212,0.00794269994366914,10,0.3111278027351243,0.26261820063398006,0.007149900076910853
213,SNR_0db,AS,New_AS_014.wav,10,DeepONMF_H1,1,0.30182279805788964,10x212,0.007645699894055724,10,0.30182279805788964,0.249923555702307,0.007025500060990453
214,SNR_0db,AS,New_AS_015.wav,10,DeepONMF_H1,1,0.3037729430686929,10x212,0.00801550003234297,10,0.3037729430686929,0.24801467829498997,0.006994799943640828
215,SNR_0db,AS,New_AS_016.wav,10,DeepONMF_H1,1,0.3174869378575307,10x212,0.013523299945518374,10,0.3174869378575307,0.2479255589090366,0.012659700005315244
216,SNR_0db,AS,New_AS_017.wav,10,DeepONMF_H1,1,0.30769618266020754,10x212,0.007651099935173988,10,0.30769618266020754,0.269172963834038,0.007040999946184456
217,SNR_0db,AS,New_AS_018.wav,10,DeepONMF_H1,1,0.3089619950017712,10x212,0.007141700014472008,10,0.3089619950017712,0.262535415882236,0.006536999950185418
218,SNR_0db,AS,New_AS_019.wav,10,DeepONMF_H1,1,0.31168358705651195,10x212,0.007227899972349405,10,0.31168358705651195,0.250882422989446,0.006694099982269108
219,SNR_0db,AS,New_AS_020.wav,10,DeepONMF_H1,1,0.29966251798248694,10x212,0.006888099946081638,10,0.29966251798248694,0.252715834213637,0.006353999953716993
220,SNR_0db,AS,New_AS_021.wav,10,DeepONMF_H1,1,0.3074952108258476,10x212,0.006815199973061681,10,0.3074952108258476,0.2255410695653284,0.006230699946172535
221,SNR_0db,AS,New_AS_022.wav,10,DeepONMF_H1,1,0.3090131632164788,10x212,0.007472399971447885,10,0.3090131632164788,0.2799298482861653,0.0067498000571504235
222,SNR_0db,AS,New_AS_023.wav,10,DeepONMF_H1,1,0.31452712963671525,10x212,0.00705829996149987,10,0.3145271296367152,0.23952991376729008,0.006346499896608293
223,SNR_0db,AS,New_AS_024.wav,10,DeepONMF_H1,1,0.3014502515594482,10x212,0.007572400034405291,10,0.3014502515594482,0.24862611316217895,0.0068081000354141
224,SNR_0db,AS,New_AS_025.wav,10,DeepONMF_H1,1,0.31391707671917046,10x212,0.007218900020234287,10,0.3139170767191705,0.23943067921411026,0.006500300019979477
225,SNR_0db,AS,New_AS_026.wav,10,DeepONMF_H1,1,0.3035081554695917,10x212,0.007751400000415742,10,0.3035081554695917,0.24650912146380716,0.007019700016826391
226,SNR_0db,AS,New_AS_027.wav,10,DeepONMF_H1,1,0.29877514165616265,10x212,0.007553700008429587,10,0.29877514165616265,0.24969749806600214,0.006900499924086034
227,SNR_0db,AS,New_AS_028.wav,10,DeepONMF_H1,1,0.30488597132922,10x212,0.007020700024440885,10,0.30488597132922,0.27311688873827017,0.006184799945913255
228,SNR_0db,AS,New_AS_029.wav,10,DeepONMF_H1,1,0.3068668116738027,10x212,0.007466700044460595,10,0.3068668116738027,0.23204584339806542,0.0068128000712022185
229,SNR_0db,AS,New_AS_030.wav,10,DeepONMF_H1,1,0.3057728637753185,10x212,0.00674709992017597,10,0.3057728637753185,0.24259275579361897,0.006196800037287176
230,SNR_0db,AS,New_AS_031.wav,10,DeepONMF_H1,1,0.31462699919299447,10x212,0.00755320000462234,10,0.31462699919299447,0.2670665894632036,0.006837800028733909
231,SNR_0db,AS,New_AS_032.wav,10,DeepONMF_H1,1,0.298154473992855,10x212,0.0069475999334827065,10,0.298154473992855,0.24401385706144343,0.00640349998138845
232,SNR_0db,AS,New_AS_033.wav,10,DeepONMF_H1,1,0.30171767091546187,10x212,0.007556100026704371,10,0.30171767091546187,0.2817034238745676,0.0069565000012516975
233,SNR_0db,AS,New_AS_034.wav,10,DeepONMF_H1,1,0.3058412939909941,10x212,0.006919700070284307,10,0.3058412939909941,0.265224502340685,0.006383499945513904
234,SNR_0db,AS,New_AS_035.wav,10,DeepONMF_H1,1,0.3131354712575251,10x212,0.007346399943344295,10,0.3131354712575251,0.21483818902041982,0.006800799979828298
235,SNR_0db,AS,New_AS_036.wav,10,DeepONMF_H1,1,0.31117764461981046,10x212,0.007006899919360876,10,0.31117764461981046,0.2405772656544166,0.006463299971073866
236,SNR_0db,AS,New_AS_037.wav,10,DeepONMF_H1,1,0.31521357134800587,10x212,0.006945000030100346,10,0.31521357134800587,0.25461619685310305,0.006306699942797422
237,SNR_0db,AS,New_AS_038.wav,10,DeepONMF_H1,1,0.30109804375452265,10x212,0.0075959000969305634,10,0.30109804375452265,0.24782901826021791,0.0069024000549688935
238,SNR_0db,AS,New_AS_039.wav,10,DeepONMF_H1,1,0.30452631997261637,10x212,0.006845400086604059,10,0.30452631997261637,0.23215873236310725,0.0062061999924480915
239,SNR_0db,AS,New_AS_040.wav,10,DeepONMF_H1,1,0.3085382811024553,10x212,0.007912400062195957,10,0.3085382811024553,0.25900057784622976,0.00722290005069226
240,SNR_0db,AS,New_AS_041.wav,10,DeepONMF_H1,1,0.3096119250171766,10x212,0.007060099975205958,10,0.30961192501717666,0.2623954290859238,0.006375500001013279
241,SNR_0db,AS,New_AS_042.wav,10,DeepONMF_H1,1,0.3061328106908014,10x212,0.007851199945434928,10,0.3061328106908014,0.2427174304600674,0.007162000052630901
242,SNR_0db,AS,New_AS_043.wav,10,DeepONMF_H1,1,0.3089572902229377,10x212,0.006996499956585467,10,0.3089572902229377,0.27931361860537324,0.006271800026297569
243,SNR_0db,AS,New_AS_044.wav,10,DeepONMF_H1,1,0.30564026179455095,10x212,0.00782289996277541,10,0.30564026179455095,0.2508860966555321,0.007015699986368418
244,SNR_0db,AS,New_AS_045.wav,10,DeepONMF_H1,1,0.30112740521954307,10x212,0.007276699994690716,10,0.3011274052195431,0.23656528827837428,0.006576800020411611
245,SNR_0db,AS,New_AS_046.wav,10,DeepONMF_H1,1,0.3114188769205025,10x212,0.007530699949711561,10,0.3114188769205025,0.25424707341830177,0.006912800017744303
246,SNR_0db,AS,New_AS_047.wav,10,DeepONMF_H1,1,0.31035594430731794,10x212,0.00827299989759922,10,0.31035594430731794,0.24323835262686339,0.007497900049202144
247,SNR_0db,AS,New_AS_048.wav,10,DeepONMF_H1,1,0.24237785753282476,10x212,0.007127400022000074,10,0.24237785753282476,0.31072266366011714,0.006463999976404011
248,SNR_0db,AS,New_AS_049.wav,10,DeepONMF_H1,1,0.30501755426337357,10x212,0.008530899998731911,10,0.30501755426337357,0.2520120526476692,0.007820699946023524
249,SNR_0db,AS,New_AS_050.wav,10,DeepONMF_H1,1,0.3026390737782601,10x212,0.007269299938343465,10,0.3026390737782601,0.23266712851737595,0.0064694000175222754
250,SNR_0db,AS,New_AS_051.wav,10,DeepONMF_H1,1,0.3109115372924641,10x212,0.007949899998493493,10,0.3109115372924641,0.2536087361953369,0.007155400002375245
251,SNR_0db,AS,New_AS_052.wav,10,DeepONMF_H1,1,0.30133860100307425,10x212,0.007035000016912818,10,0.30133860100307425,0.2304579294233242,0.006392000010237098
252,SNR_0db,AS,New_AS_053.wav,10,DeepONMF_H1,1,0.30168971917482235,10x212,0.007504099979996681,10,0.3016897191748223,0.21997786637713487,0.006885500042699277
253,SNR_0db,AS,New_AS_054.wav,10,DeepONMF_H1,1,0.309125311772261,10x212,0.007125499891117215,10,0.309125311772261,0.21695806518705818,0.006487700040452182
254,SNR_0db,AS,New_AS_055.wav,10,DeepONMF_H1,1,0.3111944938387314,10x212,0.007472299970686436,10,0.3111944938387314,0.1999220543736912,0.006526099983602762
255,SNR_0db,AS,New_AS_056.wav,10,DeepONMF_H1,1,0.294088098938955,10x212,0.007297700038179755,10,0.294088098938955,0.24353509425067774,0.0066232000244781375
256,SNR_0db,AS,New_AS_057.wav,10,DeepONMF_H1,1,0.3181995568221651,10x212,0.007035600021481514,10,0.3181995568221651,0.2266050804794404,0.0063569999765604734
257,SNR_0db,AS,New_AS_058.wav,10,DeepONMF_H1,1,0.3096736123383544,10x212,0.008080199942924082,10,0.3096736123383544,0.2020921742370438,0.007369899889454246
258,SNR_0db,AS,New_AS_059.wav,10,DeepONMF_H1,1,0.31066930660534314,10x212,0.0068925999803468585,10,0.31066930660534314,0.2364928216825267,0.006266099982894957
259,SNR_0db,AS,New_AS_060.wav,10,DeepONMF_H1,1,0.3169581942482306,10x212,0.007560999947600067,10,0.3169581942482306,0.2232838550869051,0.006886500050313771
260,SNR_0db,AS,New_AS_061.wav,10,DeepONMF_H1,1,0.3259428926106706,10x212,0.007044099969789386,10,0.3259428926106706,0.2120783769872942,0.006338999955914915
261,SNR_0db,AS,New_AS_062.wav,10,DeepONMF_H1,1,0.29857520432886386,10x212,0.007216800004243851,10,0.29857520432886386,0.22779728900502227,0.0066735000582411885
262,SNR_0db,AS,New_AS_063.wav,10,DeepONMF_H1,1,0.30419422449788747,10x212,0.006972300005145371,10,0.30419422449788747,0.24553142820771706,0.0063165000174194574
263,SNR_0db,AS,New_AS_064.wav,10,DeepONMF_H1,1,0.3234385214623579,10x212,0.007106099976226687,10,0.3234385214623579,0.22674911730280634,0.006452900008298457
264,SNR_0db,AS,New_AS_065.wav,10,DeepONMF_H1,1,0.30771007296631225,10x212,0.0075246000196784735,10,0.30771007296631225,0.2227507929508107,0.00678269995842129
265,SNR_0db,AS,New_AS_066.wav,10,DeepONMF_H1,1,0.31869924475232314,10x212,0.007050200016237795,10,0.31869924475232314,0.2036557904391061,0.006465399987064302
266,SNR_0db,AS,New_AS_067.wav,10,DeepONMF_H1,1,0.32664954859120715,10x212,0.007745899958536029,10,0.32664954859120715,0.23397980644735045,0.006966799963265657
267,SNR_0db,AS,New_AS_068.wav,10,DeepONMF_H1,1,0.306920381080102,10x212,0.008248500060290098,10,0.306920381080102,0.19856813728730466,0.007468000054359436
268,SNR_0db,AS,New_AS_069.wav,10,DeepONMF_H1,1,0.31144266494563516,10x212,0.00820090004708618,10,0.31144266494563516,0.22615249509570579,0.007550399983301759
269,SNR_0db,AS,New_AS_070.wav,10,DeepONMF_H1,1,0.30701203059276416,10x212,0.006962499930523336,10,0.30701203059276416,0.2589993477152293,0.0064125999342650175
270,SNR_0db,AS,New_AS_071.wav,10,DeepONMF_H1,1,0.31281735388189696,10x212,0.008062700042501092,10,0.31281735388189696,0.23565737246582286,0.007191200042143464
271,SNR_0db,AS,New_AS_072.wav,10,DeepONMF_H1,1,0.3041084928661966,10x212,0.007256899960339069,10,0.3041084928661966,0.24702705836417982,0.006511199986562133
272,SNR_0db,AS,New_AS_073.wav,10,DeepONMF_H1,1,0.3122777378226331,10x212,0.008038799976930022,10,0.3122777378226331,0.21099331839432953,0.007385400007478893
273,SNR_0db,AS,New_AS_074.wav,10,DeepONMF_H1,1,0.3163607950335823,10x212,0.006944000022485852,10,0.3163607950335823,0.2310435532231277,0.006451799999922514
274,SNR_0db,AS,New_AS_075.wav,10,DeepONMF_H1,1,0.3094991872351064,10x212,0.007121000089682639,10,0.3094991872351064,0.25315112612416973,0.006432700087316334
275,SNR_0db,AS,New_AS_076.wav,10,DeepONMF_H1,1,0.30030858649494263,10x212,0.007466700044460595,10,0.30030858649494263,0.2163670671255876,0.006875199964269996
276,SNR_0db,AS,New_AS_077.wav,10,DeepONMF_H1,1,0.31208781329101254,10x212,0.007000299985520542,10,0.31208781329101254,0.25521628970234256,0.006395399919711053
277,SNR_0db,AS,New_AS_078.wav,10,DeepONMF_H1,1,0.309296896015472,10x212,0.007590200053527951,10,0.309296896015472,0.24009178449305177,0.006973300012759864
278,SNR_0db,AS,New_AS_079.wav,10,DeepONMF_H1,1,0.30342324405965104,10x212,0.00679149990901351,10,0.30342324405965104,0.25552206582914155,0.006268800003454089
279,SNR_0db,AS,New_AS_080.wav,10,DeepONMF_H1,1,0.3134877393626785,10x212,0.007228199974633753,10,0.3134877393626785,0.25398304078506845,0.006672199931927025
280,SNR_0db,AS,New_AS_081.wav,10,DeepONMF_H1,1,0.31312282782196804,10x212,0.00714590004645288,10,0.31312282782196804,0.2596902822018037,0.006488999933935702
281,SNR_0db,AS,New_AS_082.wav,10,DeepONMF_H1,1,0.30315316155383865,10x212,0.007998400018550456,10,0.30315316155383865,0.26147756192122956,0.007073499960824847
282,SNR_0db,AS,New_AS_083.wav,10,DeepONMF_H1,1,0.3145267910312556,10x212,0.007783200009725988,10,0.3145267910312556,0.2686203569241305,0.007049300009384751
283,SNR_0db,AS,New_AS_084.wav,10,DeepONMF_H1,1,0.30144926161979363,10x212,0.008590099983848631,10,0.30144926161979363,0.2720199300125409,0.0076271999860182405
284,SNR_0db,AS,New_AS_085.wav,10,DeepONMF_H1,1,0.2974744354995702,10x212,0.0074742999859154224,10,0.2974744354995702,0.25332288449808266,0.006691400078125298
285,SNR_0db,AS,New_AS_086.wav,10,DeepONMF_H1,1,0.3102140091348088,10x212,0.007138799992389977,10,0.3102140091348088,0.27656390129556657,0.006333300028927624
286,SNR_0db,AS,New_AS_087.wav,10,DeepONMF_H1,1,0.3053788673372547,10x212,0.007715499959886074,10,0.3053788673372547,0.26151841955007415,0.007012199959717691
287,SNR_0db,AS,New_AS_088.wav,10,DeepONMF_H1,1,0.30704471444098275,10x212,0.006685500033199787,10,0.30704471444098275,0.26584058818843415,0.006161700002849102
288,SNR_0db,AS,New_AS_089.wav,10,DeepONMF_H1,1,0.31109022192382496,10x212,0.0072487000143155456,10,0.31109022192382496,0.2552124378820887,0.0066980000119656324
289,SNR_0db,AS,New_AS_090.wav,10,DeepONMF_H1,1,0.30514747701694983,10x212,0.007160299923270941,10,0.30514747701694983,0.248716254216929,0.006412700051441789
290,SNR_0db,AS,New_AS_091.wav,10,DeepONMF_H1,1,0.30120241220740723,10x212,0.007660500006750226,10,0.30120241220740723,0.24089642315870338,0.006872700061649084
291,SNR_0db,AS,New_AS_092.wav,10,DeepONMF_H1,1,0.31580579378417756,10x212,0.007013800088316202,10,0.31580579378417756,0.22635707532210259,0.0064561000326648355
292,SNR_0db,AS,New_AS_093.wav,10,DeepONMF_H1,1,0.3089792033346372,10x212,0.006746400031261146,10,0.3089792033346372,0.2879130323381655,0.00623900000937283
293,SNR_0db,AS,New_AS_094.wav,10,DeepONMF_H1,1,0.30565944239235704,10x212,0.00762429996393621,10,0.30565944239235704,0.243723512282667,0.006843599956482649
294,SNR_0db,AS,New_AS_095.wav,10,DeepONMF_H1,1,0.31250175781174266,10x212,0.007073799963109195,10,0.31250175781174266,0.23798491372059144,0.006343099987134337
295,SNR_0db,AS,New_AS_096.wav,10,DeepONMF_H1,1,0.30179716358172753,10x212,0.007681300048716366,10,0.30179716358172753,0.22407300513036926,0.006887100054882467
296,SNR_0db,AS,New_AS_097.wav,10,DeepONMF_H1,1,0.2959592224960978,10x212,0.007026399951428175,10,0.2959592224960978,0.2779391805079435,0.00621400005184114
297,SNR_0db,AS,New_AS_098.wav,10,DeepONMF_H1,1,0.3130356816716289,10x212,0.007821699953638017,10,0.3130356816716289,0.2726553696034634,0.007081599906086922
298,SNR_0db,AS,New_AS_099.wav,10,DeepONMF_H1,1,0.3120432319494918,10x212,0.0068694999208673835,10,0.3120432319494918,0.2403168797600738,0.0062766000628471375
299,SNR_0db,AS,New_AS_100.wav,10,DeepONMF_H1,1,0.2436941836563946,10x212,0.007329900050535798,10,0.2436941836563946,0.2710393584509772,0.006464600097388029
300,SNR_0db,AS,New_AS_101.wav,10,DeepONMF_H1,1,0.3045003069889262,10x212,0.0076076999539509416,10,0.3045003069889262,0.27911124127838505,0.0068147999700158834
301,SNR_0db,AS,New_AS_102.wav,10,DeepONMF_H1,1,0.304497622939914,10x212,0.007278300006873906,10,0.304497622939914,0.2521042512933953,0.006482099997811019
302,SNR_0db,AS,New_AS_103.wav,10,DeepONMF_H1,1,0.30143005142549745,10x212,0.00775170000270009,10,0.30143005142549745,0.26544004739262417,0.006951199960894883
303,SNR_0db,AS,New_AS_104.wav,10,DeepONMF_H1,1,0.309359316423072,10x212,0.007132599945180118,10,0.309359316423072,0.26351043089693227,0.006355099962092936
304,SNR_0db,AS,New_AS_105.wav,10,DeepONMF_H1,1,0.3089369826004336,10x212,0.0078081999672576785,10,0.3089369826004336,0.23499507989279528,0.007044800091534853
305,SNR_0db,AS,New_AS_106.wav,10,DeepONMF_H1,1,0.30718046433155105,10x212,0.007225500070489943,10,0.30718046433155105,0.2575020940620524,0.006364800035953522
306,SNR_0db,AS,New_AS_107.wav,10,DeepONMF_H1,1,0.31099795817420506,10x212,0.007452500052750111,10,0.31099795817420506,0.25900620196178115,0.006725999992340803
307,SNR_0db,AS,New_AS_108.wav,10,DeepONMF_H1,1,0.3013737977496487,10x212,0.0071217999793589115,10,0.30137379774964873,0.2700420674056768,0.0065469000255689025
308,SNR_0db,AS,New_AS_109.wav,10,DeepONMF_H1,1,0.30764585335851186,10x212,0.007056900067254901,10,0.30764585335851186,0.21446706282990036,0.006174199981614947
309,SNR_0db,AS,New_AS_110.wav,10,DeepONMF_H1,1,0.3148791864214702,10x212,0.007397099980153143,10,0.3148791864214702,0.2374994296874449,0.0066330000991001725
310,SNR_0db,AS,New_AS_111.wav,10,DeepONMF_H1,1,0.29888442266697496,10x212,0.006852499907836318,10,0.29888442266697496,0.26449268276344445,0.0061648000264540315
311,SNR_0db,AS,New_AS_112.wav,10,DeepONMF_H1,1,0.30206054144555755,10x212,0.007533999974839389,10,0.30206054144555755,0.2440573897802249,0.006785599980503321
312,SNR_0db,AS,New_AS_113.wav,10,DeepONMF_H1,1,0.30414535348203425,10x212,0.008149399887770414,10,0.30414535348203425,0.26293064553190876,0.007404800038784742
313,SNR_0db,AS,New_AS_114.wav,10,DeepONMF_H1,1,0.30112065988814346,10x212,0.007632900029420853,10,0.3011206598881434,0.26395789098538347,0.006868699914775789
314,SNR_0db,AS,New_AS_115.wav,10,DeepONMF_H1,1,0.31356853619484953,10x212,0.007124700001440942,10,0.31356853619484953,0.23891610641874206,0.006545300013385713
315,SNR_0db,AS,New_AS_116.wav,10,DeepONMF_H1,1,0.31000529185449,10x212,0.007532499963417649,10,0.31000529185449,0.2835575330019064,0.00688179989811033
316,SNR_0db,AS,New_AS_117.wav,10,DeepONMF_H1,1,0.31222920337550286,10x212,0.00707609998062253,10,0.31222920337550286,0.2640747614817355,0.0063714999705553055
317,SNR_0db,AS,New_AS_118.wav,10,DeepONMF_H1,1,0.302117496339866,10x212,0.00755320000462234,10,0.302117496339866,0.2358880930398966,0.006663800100795925
318,SNR_0db,AS,New_AS_119.wav,10,DeepONMF_H1,1,0.2996042133089011,10x212,0.007404400035738945,10,0.2996042133089011,0.26600772378529286,0.006517800036817789
319,SNR_0db,AS,New_AS_120.wav,10,DeepONMF_H1,1,0.311011475803512,10x212,0.007147000054828823,10,0.31101147580351207,0.26133077843915326,0.0063828000565990806
320,SNR_0db,AS,New_AS_121.wav,10,DeepONMF_H1,1,0.309599494145704,10x212,0.007718499982729554,10,0.309599494145704,0.24751880951428895,0.006834800005890429
321,SNR_0db,AS,New_AS_122.wav,10,DeepONMF_H1,1,0.29943910533039386,10x212,0.00709700002335012,10,0.29943910533039386,0.29799305555107364,0.006508499966003001
