clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
AS,columna_H_014208,columnas_H_final,3.377889470203382,0.6510668109186616,4.854689400150381,2.8928700094337822e-08,2.6308809460021565,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_014595,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.00902316242869921,2.8928700094337822e-08,0.003700921931266934,0.003425440446912666,0.0002479535620783214
AS,columna_H_014736,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.5827587743304735,2.8928700094337822e-08,2.594552337513045e-08,2.2887806883602905e-05,0.015461577437693432
AS,columna_H_015222,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.005955370203848573,2.8928700094337822e-08,2.594552337513045e-08,0.001341489894139343,0.004672399240409536
AS,columna_H_015364,columnas_H_final,2.6215910977603796e-08,0.00747180468667961,0.002497168068334166,2.8928700094337822e-08,2.594552337513045e-08,0.005221424754611188,2.238978954483482e-08
AS,columna_H_015606,columnas_H_final,2.063281852107273,2.2917439165196,0.5294647763698813,2.8928700094337822e-08,0.3830035162042394,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_015633,columnas_H_final,2.6215910977603796e-08,0.0062113762331784126,0.013668302790820762,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,0.006722748328516721
AS,columna_H_015752,columnas_H_final,2.6215910977603796e-08,0.0008267904232819817,0.0010683143115429638,2.8928700094337822e-08,2.594552337513045e-08,0.0003154050355743034,0.004277567756835982
AS,columna_H_015873,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.006650986405394471,2.8928700094337822e-08,0.005227482741791104,2.1027447474580732e-08,0.0036419897217800303
AS,columna_H_016098,columnas_H_final,0.00212519352657914,0.004313854775652835,2.406593625462277e-08,0.002947496935132442,0.0002222422494348165,0.006828911350291301,0.006095403871195138
AS,columna_H_016145,columnas_H_final,3.612127934729851e-08,0.22347606456101907,0.25427444980512204,2.8928700094337822e-08,1.987201084755958,0.029131834192965684,3.928138235574615e-08
AS,columna_H_016381,columnas_H_final,0.09842886609580256,2.0271032898055807e-08,3.0218416654218907e-08,0.27551262891503336,0.06463300104318886,5.240920416596602e-08,0.0094418722200014
AS,columna_H_016625,columnas_H_final,2.6215910977603796e-08,0.000194902947411212,0.005846065427625141,2.8928700094337822e-08,2.594552337513045e-08,0.0011598178716599801,0.0151376004382245
AS,columna_H_017551,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.013412539667210992,2.8928700094337822e-08,2.594552337513045e-08,0.001823518265331549,0.00812200546267372
AS,columna_H_018010,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,4.263313255378065,8.688443124776628,4.138818412872473,3.1109597236220043,2.1852753387737667e-08
AS,columna_H_018064,columnas_H_final,2.9340754545966434,2.0271032898055807e-08,1.127075302598418,1.1807436116445666,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_018343,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,5.369577626069376,1.4693685422637721,1.5610508637497547,0.1633282432942513
AS,columna_H_018344,columnas_H_final,2.9727733678373753e-08,1.1488573833484357,2.5024263846935486e-08,4.914313439682829,5.0096545893637385,1.9563797544161743,2.1852753387737667e-08
AS,columna_H_018654,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,3.679310743462118,2.8928700094337822e-08,5.1011588396383765,1.3787915330580862,3.295740592534091e-08
AS,columna_H_018922,columnas_H_final,0.13110640953096972,2.163172064746792e-08,0.00941077684692336,0.23770616897633048,2.7733640436895187e-08,2.1027447474580732e-08,0.019094924590010307
AS,columna_H_019318,columnas_H_final,8.891117415383638,0.38100702930240316,2.2117183984181446e-08,1.6031878977006615,2.230814308465737,1.8471451025101735,2.1852753387737667e-08
AS,columna_H_019467,columnas_H_final,0.004776057412653564,0.003769836053549167,0.008556826674018478,2.8928700094337822e-08,0.004935299437089757,0.004507798341325753,0.01966542816735295
AS,columna_H_019844,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,1.9241323018794978,0.9805075952041266,1.296032400520091,0.43349476183577274,2.1852753387737667e-08
AS,columna_H_020224,columnas_H_final,0.0031037523897669314,2.0271032898055807e-08,2.2117183984181446e-08,0.0033449423457234334,2.594552337513045e-08,0.001082167306675642,0.010571276079256791
AS,columna_H_020437,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.00028578057612221094,6.0985231077696284e-05,2.594552337513045e-08,2.1027447474580732e-08,0.0018750204295874854
AS,columna_H_020489,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,3.6042349429127962,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_020531,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.031526393742657706,0.01804279664138726,2.594552337513045e-08,0.023878548004561226,0.001043317872026239
AS,columna_H_020878,columnas_H_final,5.315156949317551,2.0271032898055807e-08,2.7452512290100644,4.052110914198218,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_021064,columnas_H_final,2.6215910977603796e-08,0.00041030889150723253,0.005577720776567095,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,0.011440106210398369
AS,columna_H_021171,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.0007576327611066448,2.8928700094337822e-08,4.896106620836499e-08,0.0008199536771020951,0.0019077586651319645
AS,columna_H_021310,columnas_H_final,5.912825033935576,2.0271032898055807e-08,2.2117183984181446e-08,0.8708168365425897,10.089656848860104,3.1173459369243592,2.1852753387737667e-08
AS,columna_H_021329,columnas_H_final,2.6356273861132844,2.0271032898055807e-08,2.2117183984181446e-08,0.5561626586973526,2.685256434384403e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_022255,columnas_H_final,5.759469220656192,3.3952552625889503,2.2117183984181446e-08,7.0124225926808155,2.594552337513045e-08,2.292008466919365,2.8341776574543002e-08
AS,columna_H_022355,columnas_H_final,0.02644216673267427,2.0271032898055807e-08,0.007310738584259583,2.8928700094337822e-08,0.006994726482373305,2.1027447474580732e-08,0.019297746740497463
AS,columna_H_022643,columnas_H_final,0.0001381575877124864,7.42841882076743e-05,2.2117183984181446e-08,2.8928700094337822e-08,0.00011901511331041734,0.0001513858217407235,0.0003311676249885324
AS,columna_H_022692,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,7.7215898225358215,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_022740,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.11434990224563843,0.4357776261509108,2.594552337513045e-08,2.1027447474580732e-08,3.276537825804602e-08
AS,columna_H_022901,columnas_H_final,2.201571684250144,2.1915053005763035e-08,5.7515255330944946e-05,2.8928700094337822e-08,2.594552337513045e-08,0.2587547685730479,2.1852753387737667e-08
AS,columna_H_023316,columnas_H_final,4.986102436256447e-08,5.742733389049213,1.8937179672072837,3.533760208665251,3.341680073816522,0.5729483567049194,2.1852753387737667e-08
AS,columna_H_023486,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.006058157081360708,2.8928700094337822e-08,2.594552337513045e-08,8.16848520666351e-07,0.017882983638519687
AS,columna_H_023645,columnas_H_final,1.7135410780494043,2.0271032898055807e-08,2.2117183984181446e-08,1.5492912345026864,6.353243715721027,2.1027447474580732e-08,0.0002128434504754509
AS,columna_H_023925,columnas_H_final,10.71074116441286,0.8342004363035557,2.2117183984181446e-08,16.32972415821993,3.2109955841362003,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_024059,columnas_H_final,2.6215910977603796e-08,5.920702653634741,5.15554503280162,5.823719437349853,2.594552337513045e-08,2.1027447474580732e-08,2.1443671706617513
AS,columna_H_024204,columnas_H_final,13.825157924324616,2.0271032898055807e-08,2.6993338952317423e-08,4.640453312599282,4.447558814645215,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_024448,columnas_H_final,1.575795521696382,2.0271032898055807e-08,1.078363423485823,0.46363797513306404,2.594552337513045e-08,0.034376051064007145,2.1852753387737667e-08
AS,columna_H_024762,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.0003968895233725592,2.8928700094337822e-08,2.594552337513045e-08,0.0001652030311765456,0.00029879219336066546
AS,columna_H_024825,columnas_H_final,2.6215910977603796e-08,4.805361736839027,5.016490890017252,2.8928700094337822e-08,4.12602419226827,1.0248149175492234,2.1852753387737667e-08
AS,columna_H_024895,columnas_H_final,0.08712405068674922,2.0271032898055807e-08,0.23103391272556695,0.2273174086506355,2.594552337513045e-08,4.500218649045297e-08,0.028388415523612508
AS,columna_H_025265,columnas_H_final,3.8360278821078153,2.0271032898055807e-08,2.0310307876648594,2.7627821230497345,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_025321,columnas_H_final,0.10683675516163751,0.061317189395838856,0.05442695772123985,0.07367668403143914,2.594552337513045e-08,0.04548238394920927,0.05059682512747083
AS,columna_H_025516,columnas_H_final,3.041419634723029e-08,2.0750301136637046e-08,3.128292401690362e-08,3.213591535879439e-08,2.594552337513045e-08,0.00014038064692448754,0.00047983981538911454
AS,columna_H_025717,columnas_H_final,0.06914669601200392,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,0.00843875720561963,2.1027447474580732e-08,0.01767230875607629
AS,columna_H_026014,columnas_H_final,2.6215910977603796e-08,0.007688420806618983,0.4921523265439828,0.018282480414962544,0.03384650967100302,0.02287319520877938,2.1852753387737667e-08
AS,columna_H_026036,columnas_H_final,2.8939558021896885e-08,2.0271032898055807e-08,3.9401022697223005e-05,8.004252753142069e-05,2.594552337513045e-08,2.1027447474580732e-08,0.0004083588270571551
AS,columna_H_026199,columnas_H_final,0.6481696446011183,3.5560007688485844e-08,0.1979161404120845,3.224891405837891,3.607253956761919,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_026328,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.5461392643043458,0.22971999368044577,0.5974494510638153,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_026335,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,1.2292812402043296,2.8928700094337822e-08,0.16958184687668823,0.10899294839886572,0.1363507313838085
AS,columna_H_026337,columnas_H_final,2.6215910977603796e-08,0.059705011233223124,1.3326519970468345,2.8928700094337822e-08,1.2670273513395822,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_026508,columnas_H_final,3.8289487820735895,2.8874317424523996e-08,3.2180735900303854,2.860926213358027,2.594552337513045e-08,0.80859481209405,2.1852753387737667e-08
AS,columna_H_027194,columnas_H_final,0.037402712568339574,2.0271032898055807e-08,0.0013015781557023734,0.07249569566637698,0.05416374010200179,2.1027447474580732e-08,0.02317972689609155
AS,columna_H_027198,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.08719847688207288,0.02802850493123598,2.594552337513045e-08,2.1027447474580732e-08,0.03716147070945661
AS,columna_H_028044,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,0.0018360471999557344
AS,columna_H_028328,columnas_H_final,0.0010262505935115954,0.001990043822887897,0.0015488131262045696,2.8928700094337822e-08,2.594552337513045e-08,0.0041615398412207195,0.00018874690082029062
AS,columna_H_028459,columnas_H_final,2.6215910977603796e-08,0.00018971076784951083,0.00022241609771332608,0.00015601989460119455,2.594552337513045e-08,4.489619272048388e-05,0.0009068541437516726
AS,columna_H_029009,columnas_H_final,2.6215910977603796e-08,2.3133021732564186e-06,0.00011142754716670739,2.8928700094337822e-08,2.594552337513045e-08,0.00010006072360575923,0.00026116614349907266
AS,columna_H_029153,columnas_H_final,7.359332330555854,2.0271032898055807e-08,2.2117183984181446e-08,6.74118862184742,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_029201,columnas_H_final,2.6215910977603796e-08,0.000599808398042648,0.00017321028636187592,0.001330722762097902,0.00029819132016166194,2.1027447474580732e-08,0.0026475055630317793
AS,columna_H_029237,columnas_H_final,2.6215910977603796e-08,0.00012194163176940779,0.0003961224016783601,0.0004997628020068591,2.594552337513045e-08,0.000357160638544094,0.0016766303330778796
AS,columna_H_029362,columnas_H_final,0.17492845870065354,2.0271032898055807e-08,0.00741304537818198,0.3059468097321041,0.1329213341209295,2.1027447474580732e-08,0.008890766819012564
AS,columna_H_029563,columnas_H_final,0.4540267152674619,6.783055175152349,2.4538332024714947e-08,3.7025208199520363,2.594552337513045e-08,2.1027447474580732e-08,1.443561748348926
AS,columna_H_029695,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.0585293945656096,2.8928700094337822e-08,1.270033445235303,2.1027447474580732e-08,9.881979004070033
AS,columna_H_029703,columnas_H_final,2.6215910977603796e-08,0.7664987209071932,0.7938458381511223,2.8928700094337822e-08,2.594552337513045e-08,2.537276003689152,5.2873578771594785
AS,columna_H_030275,columnas_H_final,18.623098195333846,2.0271032898055807e-08,5.999907144575498,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_030841,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,4.7237824735081574e-05,2.8928700094337822e-08,2.594552337513045e-08,7.07765752487073e-07,0.00044291124471725074
AS,columna_H_031054,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.00022218521726481352,2.8928700094337822e-08,2.594552337513045e-08,0.00017201997186505993,0.00014983519165595927
AS,columna_H_031080,columnas_H_final,0.2170977014652901,0.11731545935685517,0.033578177225845524,3.2081086650368714e-08,0.2219678307528873,0.1325598260593636,0.022849183261084816
AS,columna_H_031128,columnas_H_final,1.155351257083734,2.0271032898055807e-08,2.9666121834726886,3.719603649410992e-08,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_031428,columnas_H_final,2.6215910977603796e-08,0.142170923180223,0.7687766471226491,2.8928700094337822e-08,0.15588785605194586,2.1027447474580732e-08,0.07909067292849363
AS,columna_H_031546,columnas_H_final,2.6215910977603796e-08,0.000562626062118263,0.013945882811699851,2.8928700094337822e-08,0.021475914901124136,0.02041952691248332,0.01446604873705211
AS,columna_H_031561,columnas_H_final,0.002169595498171386,2.0271032898055807e-08,0.004821171702333775,3.415751714213752e-08,0.0016484136749253856,2.1027447474580732e-08,0.000830839028735341
AS,columna_H_031962,columnas_H_final,0.0021652010153090182,0.004624748342613784,0.0002465072596938475,0.0025961753199259044,0.007217541226107089,2.1027447474580732e-08,0.0008084440036471215
AS,columna_H_032092,columnas_H_final,2.6215910977603796e-08,0.00011453291537402928,0.000344611911832277,3.010430234636126e-08,2.594552337513045e-08,0.0004651328348899344,0.00011030493652488186
AS,columna_H_032461,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,18.863611609512375,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_032517,columnas_H_final,3.820150061373859e-08,2.0271032898055807e-08,0.00017180271385071016,0.0002502153160617377,0.00010772005156460467,2.1027447474580732e-08,0.001033480812283121
AS,columna_H_032982,columnas_H_final,4.628950476488256,9.434639985113511,2.2117183984181446e-08,2.8928700094337822e-08,4.4848215938716205,0.955208538857302,2.2501804509544722e-08
AS,columna_H_033406,columnas_H_final,1.5573515536895028,0.43591063931304663,2.2117183984181446e-08,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_033711,columnas_H_final,9.368695481480325,2.0271032898055807e-08,18.660047094855372,24.716658316625118,2.594552337513045e-08,6.568591419684263,2.1852753387737667e-08
AS,columna_H_033718,columnas_H_final,2.6215910977603796e-08,0.33024163100917636,2.3941763722398257e-08,0.12401949735417779,0.23105728145774543,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_033856,columnas_H_final,3.802922243374995e-08,1.988973866031794,1.2490644493627352,6.094942661331101,8.975760424769796,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_034789,columnas_H_final,3.688012575603369,2.0271032898055807e-08,5.042158490534615,2.213956328870157,2.594552337513045e-08,2.537774592073245,2.0547324908751037
AS,columna_H_035432,columnas_H_final,2.6215910977603796e-08,1.2607609959147954,2.2117183984181446e-08,2.8928700094337822e-08,2.594552337513045e-08,0.22344836385476585,2.989493737327749
AS,columna_H_036125,columnas_H_final,2.9965595851735802,1.0999519174859336,9.324775035188559,0.9943483486420586,2.594552337513045e-08,3.276869141040209,2.1852753387737667e-08
AS,columna_H_036174,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.001680887361857921,0.002465923652657545,0.0028095419951684425,1.046057604990542e-05,0.010624946884462434
AS,columna_H_036225,columnas_H_final,0.8401548245409212,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,0.5419197963083752,0.8857755830855598,8.446434069981958
AS,columna_H_036307,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.016265416381760673,2.8928700094337822e-08,2.594552337513045e-08,0.0020048833164643337,0.02188945667520885
AS,columna_H_036582,columnas_H_final,7.231325660352697,2.0271032898055807e-08,2.796630737020553,2.8928700094337822e-08,2.594552337513045e-08,0.5191448791460191,2.1852753387737667e-08
AS,columna_H_036683,columnas_H_final,0.2954622128303392,4.573053614957121,5.402299689493908,2.8928700094337822e-08,2.594552337513045e-08,0.7628761928270699,2.1852753387737667e-08
AS,columna_H_036927,columnas_H_final,0.3638845616150763,2.0271032898055807e-08,1.2596631375181246,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_037502,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.027311823828351,0.010792033979909212,2.594552337513045e-08,0.00792820109164347,0.01394829758380528
AS,columna_H_037687,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.00026937804428464347,2.8928700094337822e-08,4.161836677580596e-05,2.1027447474580732e-08,0.0002544697395820922
AS,columna_H_037875,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,0.8381879313254799,2.594552337513045e-08,2.1027447474580732e-08,2.575902268882423
AS,columna_H_038269,columnas_H_final,2.6215910977603796e-08,0.08309870544937827,0.12465375227687056,2.8928700094337822e-08,2.594552337513045e-08,2.1497613009599485e-08,0.07232847851839158
AS,columna_H_038290,columnas_H_final,12.647534254474865,2.0271032898055807e-08,2.2117183984181446e-08,15.618740876577617,2.594552337513045e-08,10.864717253861565,16.34932698151748
AS,columna_H_038454,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.000111673639347112,2.8928700094337822e-08,2.594552337513045e-08,7.646252717399777e-05,0.00045147059704811005
AS,columna_H_038530,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.0001216239253855289,2.8928700094337822e-08,2.594552337513045e-08,0.00023582133271596867,6.513352136802728e-05
AS,columna_H_038906,columnas_H_final,7.497871518268248,2.0271032898055807e-08,28.29605706051396,1.5731280554831772,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_038974,columnas_H_final,0.005817973720848658,0.009707021520066656,2.2171433782387912e-08,0.018768791436517104,2.594552337513045e-08,0.012013562382114255,0.05054954716700283
AS,columna_H_039051,columnas_H_final,13.789562958234068,2.0271032898055807e-08,10.492309199916962,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_039327,columnas_H_final,2.6215910977603796e-08,0.005148600693970816,0.022763841963551454,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,0.025807698813586157
AS,columna_H_039396,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,0.19974315871458126
AS,columna_H_039411,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.0002581935280776414,2.8928700094337822e-08,2.594552337513045e-08,2.6546871271179233e-05,0.00038259288807387774
AS,columna_H_039413,columnas_H_final,2.8596341259402357e-08,2.0271032898055807e-08,1.0656258416318915e-06,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,0.0006837313622408333
AS,columna_H_039559,columnas_H_final,2.6421574650343016e-08,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,2.594552337513045e-08,15.257750720127293,16.18917027774353
AS,columna_H_040043,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,2.594552337513045e-08,0.004071135444071468,0.021110292595008448
AS,columna_H_040448,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,0.0007979346185995852
AS,columna_H_040584,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.0002567358378854995,2.8928700094337822e-08,3.8710712982751484e-06,0.000114846543273983,0.00020628780250376167
AS,columna_H_040647,columnas_H_final,2.6215910977603796e-08,0.0002776779468588192,0.0005832454577696283,2.8928700094337822e-08,2.594552337513045e-08,2.9710380827573548e-08,0.00038760249772439064
AS,columna_H_040776,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.018500008420371195,2.8928700094337822e-08,0.001320812805667785,2.1601601897541544e-08,0.04105564399293622
AS,columna_H_040928,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,2.3211906625096965,3.6473117334871805,4.71871699311492,6.31941716533192
AS,columna_H_040964,columnas_H_final,0.5236217795462279,2.0271032898055807e-08,1.2482993772664932,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_041114,columnas_H_final,2.6215910977603796e-08,0.04694497290886893,0.019855869959610112,3.303157426957372e-08,2.594552337513045e-08,0.005855672158187345,0.020043668702711945
AS,columna_H_041185,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,7.723157500912118e-05,7.674133273762439e-05,2.594552337513045e-08,1.1483856530592372e-05,0.00021681561020592323
AS,columna_H_041233,columnas_H_final,2.6215910977603796e-08,0.016313923623776694,0.10476848410073394,2.8928700094337822e-08,0.037147796320549965,2.613948084346825e-07,0.09207824403473099
AS,columna_H_041432,columnas_H_final,2.6215910977603796e-08,0.047453392013848746,0.005005587724493556,2.8928700094337822e-08,0.05684337768253953,2.1027447474580732e-08,0.03385109861042934
AS,columna_H_041503,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.004159945718794202,2.8928700094337822e-08,0.0005051353610724034,2.1027447474580732e-08,0.0002820255454206197
AS,columna_H_041727,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.00015204902543068503,2.8928700094337822e-08,2.594552337513045e-08,4.241911943285963e-05,0.0003443661385933248
AS,columna_H_041777,columnas_H_final,2.6215910977603796e-08,14.555136164884928,2.2117183984181446e-08,2.8928700094337822e-08,2.594552337513045e-08,3.657120001920357,23.00185377011741
AS,columna_H_041998,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,1.962765115164497,2.8928700094337822e-08,3.5363120823178146e-08,20.630122465554116,28.21479869372063
AS,columna_H_042136,columnas_H_final,2.6215910977603796e-08,3.50657447518201e-08,0.00014893701195470757,2.8928700094337822e-08,2.594552337513045e-08,4.5048207080915586e-05,0.00020782056170342108
AS,columna_H_042532,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,7.186409455159484,2.8928700094337822e-08,3.720426718405466,1.644811411094282,26.602934226920706
AS,columna_H_042533,columnas_H_final,3.0471164971000006e-08,2.0271032898055807e-08,0.0007410011283028823,14.867787616816733,2.594552337513045e-08,4.529791982593539,17.05197001413428
AS,columna_H_042947,columnas_H_final,0.3042994580864923,0.605916817546015,0.18146115722753686,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,0.9908973558902048
AS,columna_H_043237,columnas_H_final,2.6215910977603796e-08,0.49178089534961594,2.2117183984181446e-08,2.8928700094337822e-08,1.711231447150961,2.842201482558461,7.106531338885395
AS,columna_H_043646,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,20.50948399712696
AS,columna_H_043876,columnas_H_final,7.018258872348194,2.0271032898055807e-08,5.539940809403792,3.039369643855195e-08,2.594552337513045e-08,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_044335,columnas_H_final,2.6590215864130136e-08,2.0271032898055807e-08,0.04695323755493364,2.8928700094337822e-08,5.1255873172332614e-08,2.20648108630247,1.7177154455934855
AS,columna_H_044897,columnas_H_final,0.03217257880976355,2.0271032898055807e-08,0.011202906799203655,0.013596556651206557,2.594552337513045e-08,2.9074578420337008e-08,0.01625748082530736
AS,columna_H_045054,columnas_H_final,2.0438423035346656,2.051533185009432e-08,0.008779939357049526,1.5168307048668028,2.594552337513045e-08,3.155851091824142e-07,5.949319057982667
AS,columna_H_045178,columnas_H_final,2.6215910977603796e-08,2.367035963273882e-08,2.2117183984181446e-08,2.8928700094337822e-08,7.260053593063814,3.084582986499335,10.200620070596722
AS,columna_H_045292,columnas_H_final,2.7662707312487197e-08,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,2.594552337513045e-08,0.5771099248682241,17.662893151183972
AS,columna_H_045294,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,0.492475567147866,2.594552337513045e-08,2.2554509719909354e-08,11.581600573852102
AS,columna_H_045419,columnas_H_final,0.34675811462946754,0.1052236931858771,0.06849015537667383,2.8928700094337822e-08,0.12928415497125895,2.1027447474580732e-08,0.13116161920483432
AS,columna_H_045459,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,5.3289298707072184e-05,2.8928700094337822e-08,2.594552337513045e-08,5.5339803748968224e-06,0.00044524553026216755
AS,columna_H_045713,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.00015268800474750114,2.8928700094337822e-08,2.594552337513045e-08,2.1027447474580732e-08,0.00019962352405560407
AS,columna_H_045742,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,2.2117183984181446e-08,2.8928700094337822e-08,14.483888230534063,2.1027447474580732e-08,2.1852753387737667e-08
AS,columna_H_046584,columnas_H_final,6.133190134445581,2.64733912871488e-08,2.2117183984181446e-08,2.8928700094337822e-08,9.511673622377458,2.1027447474580732e-08,3.485210161605458e-08
AS,columna_H_046650,columnas_H_final,0.027104597511620414,0.04168021058607718,2.2117183984181446e-08,0.04219294214655946,0.007015975358041504,2.5718476112879368e-08,0.16181778211274675
AS,columna_H_046799,columnas_H_final,0.056949288431060875,2.0271032898055807e-08,0.038328256602730294,2.8928700094337822e-08,0.0948475740738022,0.031852733657081266,0.06143959376847311
AS,columna_H_047030,columnas_H_final,2.6215910977603796e-08,2.0271032898055807e-08,0.00024516290221100664,2.8928700094337822e-08,2.594552337513045e-08,2.130351465841534e-07,0.0002080931561082984
AS,columna_H_047036,columnas_H_final,3.589190586777529e-08,2.079559152413665e-08,2.4171433209192813e-08,2.994766724330154e-05,2.594552337513045e-08,0.00010552209295859998,0.0002894747615214237
AS,columna_H_047195,columnas_H_final,2.6215910977603796e-08,21.958823110099015,2.2117183984181446e-08,2.8928700094337822e-08,0.768440581568899,2.1027447474580732e-08,2.1852753387737667e-08
