clase,archivo,origen,tSNE_1,tSNE_2
MR,New_MR_048.wav,media_H_por_audio,0.0065954607,-31.941002
MR,New_MR_049.wav,media_H_por_audio,0.17562744,-31.959993
MR,New_MR_050.wav,media_H_por_audio,-0.054452162,-31.948423
MR,New_MR_051.wav,media_H_por_audio,0.036971424,-31.98146
MR,New_MR_052.wav,media_H_por_audio,-37.269703,-4.8929634
MR,New_MR_053.wav,media_H_por_audio,-37.95836,-3.8868668
MR,New_MR_054.wav,media_H_por_audio,-39.811897,-4.5507865
MR,New_MR_055.wav,media_H_por_audio,-41.484413,-1.4662821
MR,New_MR_056.wav,media_H_por_audio,-39.671932,-1.5604535
MR,New_MR_057.wav,media_H_por_audio,-41.567165,-0.46761352
MR,New_MR_058.wav,media_H_por_audio,-36.668385,-2.3036
MR,New_MR_059.wav,media_H_por_audio,-37.906006,-5.233538
MR,New_MR_060.wav,media_H_por_audio,-38.877716,-2.8355482
MR,New_MR_061.wav,media_H_por_audio,-41.077908,-5.7521534
MR,New_MR_062.wav,media_H_por_audio,-42.294388,-3.3225458
MR,New_MR_063.wav,media_H_por_audio,-41.839878,-2.4602704
MR,New_MR_064.wav,media_H_por_audio,-41.854694,-0.53896105
MR,New_MR_065.wav,media_H_por_audio,-38.51341,-1.4722922
MR,New_MR_066.wav,media_H_por_audio,-41.577175,-3.3958719
MR,New_MR_067.wav,media_H_por_audio,-41.56241,-1.3719724
MR,New_MR_068.wav,media_H_por_audio,-38.270008,-6.0555954
MR,New_MR_069.wav,media_H_por_audio,-39.668762,-2.0971997
MR,New_MR_070.wav,media_H_por_audio,-37.702557,-2.6533518
MR,New_MR_071.wav,media_H_por_audio,-38.081936,-0.96631175
MR,New_MR_072.wav,media_H_por_audio,-42.83814,-3.3895607
MR,New_MR_073.wav,media_H_por_audio,-37.821594,-4.6897755
MR,New_MR_074.wav,media_H_por_audio,-41.272503,-0.53769165
MR,New_MR_075.wav,media_H_por_audio,-36.838615,-5.1981173
MR,New_MR_076.wav,media_H_por_audio,-36.87542,-2.9715283
MR,New_MR_077.wav,media_H_por_audio,-38.73129,-4.2338758
MR,New_MR_078.wav,media_H_por_audio,-39.208508,-1.8838091
MR,New_MR_079.wav,media_H_por_audio,-39.15008,-5.9569063
MR,New_MR_080.wav,media_H_por_audio,-1.9120789,29.068146
MR,New_MR_081.wav,media_H_por_audio,-1.9299877,29.057714
MR,New_MR_082.wav,media_H_por_audio,-17.962696,-6.7502866
MR,New_MR_083.wav,media_H_por_audio,-17.879122,-6.780005
MR,New_MR_084.wav,media_H_por_audio,-17.77095,-6.704304
MR,New_MR_085.wav,media_H_por_audio,-17.916134,-6.947268
MR,New_MR_086.wav,media_H_por_audio,-17.83622,-7.0769944
MR,New_MR_087.wav,media_H_por_audio,-17.833727,-7.041152
MR,New_MR_088.wav,media_H_por_audio,22.356125,-4.846661
MR,New_MR_089.wav,media_H_por_audio,22.600428,-5.3657928
MR,New_MR_090.wav,media_H_por_audio,22.083399,-4.9361615
MR,New_MR_091.wav,media_H_por_audio,22.176619,-5.1596985
MR,New_MR_092.wav,media_H_por_audio,22.491392,-5.3185883
MR,New_MR_093.wav,media_H_por_audio,22.570293,-4.8880544
MR,New_MR_094.wav,media_H_por_audio,22.512072,-4.952252
MR,New_MR_095.wav,media_H_por_audio,21.810204,-4.9101744
MR,New_MR_096.wav,media_H_por_audio,21.660734,-4.918465
MR,New_MR_097.wav,media_H_por_audio,21.99268,-5.2943416
MR,New_MR_098.wav,media_H_por_audio,22.232033,-5.2442923
MR,New_MR_099.wav,media_H_por_audio,22.539597,-5.120364
MR,New_MR_100.wav,media_H_por_audio,22.022537,-5.315798
MR,New_MR_101.wav,media_H_por_audio,21.77268,-4.8346715
MR,New_MR_102.wav,media_H_por_audio,-41.858734,-3.3813982
MR,New_MR_103.wav,media_H_por_audio,-36.74692,-1.7803586
MR,New_MR_104.wav,media_H_por_audio,-39.0002,-0.15365876
MR,New_MR_105.wav,media_H_por_audio,-39.16895,0.4765597
MR,New_MR_106.wav,media_H_por_audio,-42.41153,-0.38667065
MR,New_MR_107.wav,media_H_por_audio,-35.884544,-3.9389796
MR,New_MR_108.wav,media_H_por_audio,-38.353416,-2.2048287
MR,New_MR_109.wav,media_H_por_audio,-38.209053,0.002703973
MR,New_MR_110.wav,media_H_por_audio,-39.125553,-2.8342686
MR,New_MR_111.wav,media_H_por_audio,-37.17494,-6.155607
MR,New_MR_112.wav,media_H_por_audio,-35.92365,-1.6570207
MR,New_MR_113.wav,media_H_por_audio,-38.62622,-6.616577
MR,New_MR_114.wav,media_H_por_audio,-38.33377,1.3077872
MR,New_MR_115.wav,media_H_por_audio,-37.988747,-2.4181955
MR,New_MR_116.wav,media_H_por_audio,-40.63502,-6.0263596
MR,New_MR_117.wav,media_H_por_audio,-40.319984,-6.248216
MR,New_MR_118.wav,media_H_por_audio,-41.691124,-3.1371715
MR,New_MR_119.wav,media_H_por_audio,-42.51175,-4.118434
MR,New_MR_120.wav,media_H_por_audio,-38.199627,-5.9426622
MR,New_MR_121.wav,media_H_por_audio,-37.304565,-1.2365396
MR,New_MR_122.wav,media_H_por_audio,-40.110764,-5.742188
MR,New_MR_123.wav,media_H_por_audio,-38.57728,-2.4148307
MR,New_MR_124.wav,media_H_por_audio,-39.644554,-1.1132183
MR,New_MR_125.wav,media_H_por_audio,-37.89874,-5.190567
MR,New_MR_126.wav,media_H_por_audio,-42.178688,-1.5357779
MR,New_MR_127.wav,media_H_por_audio,-38.891174,-4.225
MR,New_MR_128.wav,media_H_por_audio,-38.341564,0.3057348
MR,New_MR_129.wav,media_H_por_audio,-35.43114,0.14658324
MR,New_MR_130.wav,media_H_por_audio,-40.877316,-3.6154695
MR,New_MR_131.wav,media_H_por_audio,-38.072662,0.24335063
MR,New_MR_132.wav,media_H_por_audio,-39.423946,-0.5610513
MR,New_MR_133.wav,media_H_por_audio,-41.482117,-1.0274723
MR,New_MR_134.wav,media_H_por_audio,-42.007725,-2.525818
MR,New_MR_135.wav,media_H_por_audio,-41.56125,-4.996986
MR,New_MR_136.wav,media_H_por_audio,-40.082943,-0.23745136
MR,New_MR_137.wav,media_H_por_audio,-41.741764,-2.253826
MR,New_MR_138.wav,media_H_por_audio,-37.958782,-0.5651875
MR,New_MR_139.wav,media_H_por_audio,-40.365894,-1.7442912
MR,New_MR_140.wav,media_H_por_audio,-36.06404,-2.9571414
MR,New_MR_141.wav,media_H_por_audio,-35.517952,-1.5016934
MR,New_MR_142.wav,media_H_por_audio,-42.427868,-3.5321255
MR,New_MR_143.wav,media_H_por_audio,-36.78099,-0.32412684
MR,New_MR_144.wav,media_H_por_audio,-39.164555,-6.1485095
MR,New_MR_145.wav,media_H_por_audio,-40.57699,-1.324315
MR,New_MR_146.wav,media_H_por_audio,-36.898098,-4.0795774
MR,New_MR_147.wav,media_H_por_audio,-36.84174,-1.2620671
MR,New_MR_148.wav,media_H_por_audio,-37.022976,-5.649525
MR,New_MR_149.wav,media_H_por_audio,-37.07198,-1.5032648
MR,New_MR_150.wav,media_H_por_audio,-39.73892,-2.5532503
MR,New_MR_151.wav,media_H_por_audio,-35.691658,-3.7799194
MR,New_MR_152.wav,media_H_por_audio,-39.275524,-4.5382524
MR,New_MR_153.wav,media_H_por_audio,-37.685688,-4.074497
MR,New_MR_154.wav,media_H_por_audio,-35.48223,-3.8667955
MR,New_MR_155.wav,media_H_por_audio,-36.66598,-0.6762858
MR,New_MR_156.wav,media_H_por_audio,-41.05836,-5.138957
MR,New_MR_157.wav,media_H_por_audio,-38.135487,-1.6568791
MR,New_MR_158.wav,media_H_por_audio,-51.190376,13.014509
MR,New_MR_159.wav,media_H_por_audio,-51.514286,13.3871565
MR,New_MR_160.wav,media_H_por_audio,-52.14857,14.425666
MR,New_MR_161.wav,media_H_por_audio,-52.786972,14.255916
MR,New_MR_162.wav,media_H_por_audio,-51.41262,13.446562
MR,New_MR_163.wav,media_H_por_audio,-52.231735,14.358363
MR,New_MR_164.wav,media_H_por_audio,-53.02437,13.384293
MR,New_MR_165.wav,media_H_por_audio,-51.861965,13.464405
MR,New_MR_166.wav,media_H_por_audio,-52.432487,12.847278
MR,New_MR_167.wav,media_H_por_audio,-52.60449,13.382797
MR,New_MR_168.wav,media_H_por_audio,-52.56869,13.500834
MR,New_MR_169.wav,media_H_por_audio,-51.506035,12.887618
MR,New_MR_170.wav,media_H_por_audio,-52.91127,13.033502
MR,New_MR_171.wav,media_H_por_audio,-52.069035,12.871453
MR,New_MR_172.wav,media_H_por_audio,-52.06102,14.258799
MR,New_MR_173.wav,media_H_por_audio,-51.72407,14.1385765
MR,New_MR_174.wav,media_H_por_audio,-52.488823,13.230042
MR,New_MR_175.wav,media_H_por_audio,-52.576637,13.8990965
MR,New_MR_176.wav,media_H_por_audio,-53.00879,13.810469
MR,New_MR_177.wav,media_H_por_audio,-52.308723,12.743935
MR,New_MR_178.wav,media_H_por_audio,-51.753967,13.769654
MR,New_MR_179.wav,media_H_por_audio,-51.3531,14.103077
MR,New_MR_180.wav,media_H_por_audio,-51.934532,12.77014
MR,New_MR_181.wav,media_H_por_audio,-51.71462,12.978952
MR,New_MR_182.wav,media_H_por_audio,-51.97593,13.827181
MR,New_MR_183.wav,media_H_por_audio,-51.288445,14.079967
MR,New_MR_184.wav,media_H_por_audio,-51.239334,13.783874
MR,New_MR_185.wav,media_H_por_audio,-52.39606,13.418293
MR,New_MR_186.wav,media_H_por_audio,-11.953522,8.27134
MR,New_MR_187.wav,media_H_por_audio,-11.905007,8.35371
MR,New_MR_188.wav,media_H_por_audio,-11.983588,8.219434
MR,New_MR_189.wav,media_H_por_audio,-11.89653,8.371756
MR,New_MR_190.wav,media_H_por_audio,-12.287485,7.68279
MR,New_MR_191.wav,media_H_por_audio,-12.370749,7.532875
MR,New_MR_192.wav,media_H_por_audio,-12.356859,7.560492
MR,New_MR_193.wav,media_H_por_audio,-12.353519,7.566743
MR,New_MR_194.wav,media_H_por_audio,-1.5442394,16.835308
MR,New_MR_195.wav,media_H_por_audio,-1.5363213,16.8288
MR,New_MR_196.wav,media_H_por_audio,-1.5389614,16.842672
MR,New_MR_197.wav,media_H_por_audio,-1.5360967,16.833427
MR,New_MR_198.wav,media_H_por_audio,-1.539155,16.840658
MR,New_MR_199.wav,media_H_por_audio,-1.5390327,16.83826
MR,New_MR_200.wav,media_H_por_audio,-1.5319542,16.834127
MS,New_MS_001.wav,media_H_por_audio,18.769539,0.049384747
MS,New_MS_002.wav,media_H_por_audio,18.759466,0.026568038
MS,New_MS_003.wav,media_H_por_audio,18.76617,0.03609042
MS,New_MS_004.wav,media_H_por_audio,18.742855,0.029122306
MS,New_MS_015.wav,media_H_por_audio,0.019392954,10.101066
MS,New_MS_016.wav,media_H_por_audio,-6.749504,14.983222
MS,New_MS_017.wav,media_H_por_audio,14.083326,5.7973475
MS,New_MS_018.wav,media_H_por_audio,14.023384,5.8206396
MS,New_MS_019.wav,media_H_por_audio,14.045949,5.8135834
MS,New_MS_020.wav,media_H_por_audio,14.042863,5.821658
MS,New_MS_021.wav,media_H_por_audio,26.391634,-0.77796096
MS,New_MS_022.wav,media_H_por_audio,24.22418,0.49985927
MS,New_MS_023.wav,media_H_por_audio,19.248777,6.2375593
MS,New_MS_024.wav,media_H_por_audio,17.317461,5.364674
MS,New_MS_025.wav,media_H_por_audio,24.926603,0.6454847
MS,New_MS_026.wav,media_H_por_audio,26.248426,0.94568163
MS,New_MS_027.wav,media_H_por_audio,17.717363,6.050583
MS,New_MS_028.wav,media_H_por_audio,17.704634,5.061576
MS,New_MS_029.wav,media_H_por_audio,24.705906,-0.53611016
MS,New_MS_031.wav,media_H_por_audio,18.460466,5.863994
MS,New_MS_032.wav,media_H_por_audio,18.254332,4.6355667
MS,New_MS_033.wav,media_H_por_audio,27.205885,1.7073087
MS,New_MS_034.wav,media_H_por_audio,25.086246,0.573817
MS,New_MS_035.wav,media_H_por_audio,18.000048,5.1386957
MS,New_MS_036.wav,media_H_por_audio,19.894377,4.597799
MS,New_MS_037.wav,media_H_por_audio,26.459515,0.5556991
MS,New_MS_038.wav,media_H_por_audio,25.630005,2.3023212
MS,New_MS_039.wav,media_H_por_audio,18.805859,4.258826
MS,New_MS_041.wav,media_H_por_audio,24.824804,-0.07677037
MS,New_MS_042.wav,media_H_por_audio,25.850239,0.6760329
MS,New_MS_043.wav,media_H_por_audio,19.803724,4.247256
MS,New_MS_044.wav,media_H_por_audio,17.41024,5.4846854
MS,New_MS_045.wav,media_H_por_audio,26.67763,1.5220715
MS,New_MS_046.wav,media_H_por_audio,27.58387,0.81762314
MS,New_MS_047.wav,media_H_por_audio,25.903347,0.14464702
MS,New_MS_048.wav,media_H_por_audio,25.610634,2.0836804
MS,New_MS_049.wav,media_H_por_audio,6.3364363,-9.5155525
MS,New_MS_050.wav,media_H_por_audio,6.443036,-9.126488
MS,New_MS_051.wav,media_H_por_audio,6.3684254,-9.473006
MS,New_MS_052.wav,media_H_por_audio,6.445085,-9.398617
MS,New_MS_053.wav,media_H_por_audio,21.96406,7.7971115
MS,New_MS_054.wav,media_H_por_audio,21.676495,7.773411
MS,New_MS_055.wav,media_H_por_audio,21.767723,7.7735715
MS,New_MS_056.wav,media_H_por_audio,21.677227,7.733542
MS,New_MS_057.wav,media_H_por_audio,21.785128,7.757687
MS,New_MS_058.wav,media_H_por_audio,21.705566,7.7582808
MS,New_MS_059.wav,media_H_por_audio,17.26232,5.6081395
MS,New_MS_060.wav,media_H_por_audio,18.375925,7.02957
MS,New_MS_061.wav,media_H_por_audio,24.937962,1.0562178
MS,New_MS_062.wav,media_H_por_audio,26.288784,0.27967322
MS,New_MS_063.wav,media_H_por_audio,17.992,4.6554885
MS,New_MS_064.wav,media_H_por_audio,18.678736,5.661433
MS,New_MS_065.wav,media_H_por_audio,26.766504,1.141179
MS,New_MS_066.wav,media_H_por_audio,25.917791,0.5814253
MS,New_MS_067.wav,media_H_por_audio,18.157566,5.4332695
MS,New_MS_068.wav,media_H_por_audio,18.707335,3.4293802
MS,New_MS_069.wav,media_H_por_audio,25.465248,1.0635893
MS,New_MS_070.wav,media_H_por_audio,25.915325,2.9288347
MS,New_MS_071.wav,media_H_por_audio,20.468157,4.443207
MS,New_MS_072.wav,media_H_por_audio,19.961134,6.421772
MS,New_MS_073.wav,media_H_por_audio,27.472614,0.23178555
MS,New_MS_074.wav,media_H_por_audio,24.396515,0.93799275
MS,New_MS_075.wav,media_H_por_audio,19.190622,5.394811
MS,New_MS_076.wav,media_H_por_audio,19.367947,6.022133
MS,New_MS_077.wav,media_H_por_audio,25.074892,-0.040733803
MS,New_MS_078.wav,media_H_por_audio,24.713608,2.781067
MS,New_MS_079.wav,media_H_por_audio,18.362179,3.5797272
MS,New_MS_080.wav,media_H_por_audio,19.380417,4.311217
MS,New_MS_081.wav,media_H_por_audio,24.088482,0.36057705
MS,New_MS_082.wav,media_H_por_audio,24.986738,1.6974031
MS,New_MS_083.wav,media_H_por_audio,19.597954,5.230835
MS,New_MS_084.wav,media_H_por_audio,19.204544,4.3602543
MS,New_MS_085.wav,media_H_por_audio,27.133308,0.54247147
MS,New_MS_086.wav,media_H_por_audio,25.483698,1.8917222
MS,New_MS_087.wav,media_H_por_audio,-7.551443,14.963958
MS,New_MS_088.wav,media_H_por_audio,0.019924672,10.102601
MS,New_MS_089.wav,media_H_por_audio,-6.7444186,14.956893
MS,New_MS_090.wav,media_H_por_audio,3.5550284,-13.154771
MS,New_MS_091.wav,media_H_por_audio,4.665326,-11.4821415
MS,New_MS_092.wav,media_H_por_audio,2.3655808,-11.520268
MS,New_MS_093.wav,media_H_por_audio,4.785383,-12.104367
MS,New_MS_094.wav,media_H_por_audio,4.435202,-12.31664
MS,New_MS_095.wav,media_H_por_audio,4.7057576,-10.6638975
MS,New_MS_096.wav,media_H_por_audio,2.2751527,-12.726919
MS,New_MS_097.wav,media_H_por_audio,4.332524,-11.301102
MS,New_MS_098.wav,media_H_por_audio,2.002857,-11.609853
MS,New_MS_099.wav,media_H_por_audio,4.8755293,-10.20342
MS,New_MS_100.wav,media_H_por_audio,5.2422915,-12.091287
MS,New_MS_101.wav,media_H_por_audio,3.6860383,-11.17614
MS,New_MS_102.wav,media_H_por_audio,3.1101315,-12.55466
MS,New_MS_103.wav,media_H_por_audio,4.4283667,-10.944983
MS,New_MS_104.wav,media_H_por_audio,3.6836627,-10.708786
MS,New_MS_105.wav,media_H_por_audio,4.4844823,-12.761305
MS,New_MS_106.wav,media_H_por_audio,5.0327992,-11.358308
MS,New_MS_107.wav,media_H_por_audio,3.9295425,-12.368929
MS,New_MS_108.wav,media_H_por_audio,5.0677834,-12.363488
MS,New_MS_109.wav,media_H_por_audio,3.381861,-11.565881
MS,New_MS_110.wav,media_H_por_audio,4.1792636,-11.72711
MS,New_MS_111.wav,media_H_por_audio,3.6468213,-12.866309
MS,New_MS_112.wav,media_H_por_audio,4.4999776,-12.305024
MS,New_MS_113.wav,media_H_por_audio,0.63132316,-11.20433
MS,New_MS_114.wav,media_H_por_audio,4.1593237,-11.67947
MS,New_MS_115.wav,media_H_por_audio,4.4609895,-11.71189
MS,New_MS_116.wav,media_H_por_audio,3.6213613,-11.97921
MS,New_MS_117.wav,media_H_por_audio,3.946635,-11.017044
MS,New_MS_118.wav,media_H_por_audio,-6.7528925,14.961838
MS,New_MS_119.wav,media_H_por_audio,16.475376,9.4894285
MS,New_MS_120.wav,media_H_por_audio,16.47861,9.478099
MS,New_MS_121.wav,media_H_por_audio,16.479433,9.474082
MS,New_MS_122.wav,media_H_por_audio,16.481846,9.458981
MS,New_MS_123.wav,media_H_por_audio,16.485758,9.453589
MS,New_MS_125.wav,media_H_por_audio,3.1322608,-30.345484
MS,New_MS_126.wav,media_H_por_audio,3.1013138,-30.357046
MS,New_MS_127.wav,media_H_por_audio,3.1090453,-30.379702
MS,New_MS_128.wav,media_H_por_audio,3.137359,-30.354671
MS,New_MS_129.wav,media_H_por_audio,-0.3842131,-7.3056526
MS,New_MS_130.wav,media_H_por_audio,-0.20277858,-7.5053144
MS,New_MS_131.wav,media_H_por_audio,0.0011894086,-6.362625
MS,New_MS_132.wav,media_H_por_audio,-1.2150246,-8.231882
MS,New_MS_133.wav,media_H_por_audio,-1.9631201,-6.6502047
MS,New_MS_134.wav,media_H_por_audio,0.64125335,-8.597482
MS,New_MS_135.wav,media_H_por_audio,1.6066338,-8.483187
MS,New_MS_136.wav,media_H_por_audio,2.0697122,-10.410657
MS,New_MS_137.wav,media_H_por_audio,1.9544888,-11.028665
MS,New_MS_138.wav,media_H_por_audio,1.8027688,-8.60221
MS,New_MS_139.wav,media_H_por_audio,0.41004246,-7.7039266
MS,New_MS_140.wav,media_H_por_audio,0.29089817,-11.288708
MS,New_MS_141.wav,media_H_por_audio,1.5808918,-9.475649
MS,New_MS_142.wav,media_H_por_audio,0.412001,-10.143377
MS,New_MS_143.wav,media_H_por_audio,-0.87678903,-6.444855
MS,New_MS_144.wav,media_H_por_audio,-0.5781702,-6.586222
MS,New_MS_145.wav,media_H_por_audio,-0.15720192,-6.6224093
MS,New_MS_146.wav,media_H_por_audio,-0.31805307,-7.6951666
MS,New_MS_147.wav,media_H_por_audio,-1.980174,-6.5052977
MS,New_MS_148.wav,media_H_por_audio,0.9871229,-8.191957
MS,New_MS_149.wav,media_H_por_audio,2.0932148,-8.323844
MS,New_MS_150.wav,media_H_por_audio,2.6475947,-9.966289
MS,New_MS_151.wav,media_H_por_audio,1.9688758,-10.789654
MS,New_MS_152.wav,media_H_por_audio,1.6932425,-9.080678
MS,New_MS_153.wav,media_H_por_audio,0.22646374,-8.819402
MS,New_MS_154.wav,media_H_por_audio,0.24309869,-11.269436
MS,New_MS_155.wav,media_H_por_audio,1.1814232,-10.990287
MS,New_MS_156.wav,media_H_por_audio,0.3017186,-10.411176
MS,New_MS_157.wav,media_H_por_audio,-0.9784648,-6.6065145
MS,New_MS_158.wav,media_H_por_audio,-0.5150508,-7.0012693
MS,New_MS_159.wav,media_H_por_audio,-0.9159413,-6.8995547
MS,New_MS_160.wav,media_H_por_audio,-1.3536702,-7.724811
MS,New_MS_161.wav,media_H_por_audio,-2.2028377,-6.468818
MS,New_MS_162.wav,media_H_por_audio,0.00815328,-8.7059355
MS,New_MS_163.wav,media_H_por_audio,2.4452329,-11.210805
MS,New_MS_164.wav,media_H_por_audio,2.0551615,-9.6871805
MS,New_MS_165.wav,media_H_por_audio,-0.6791303,-10.167199
MS,New_MS_166.wav,media_H_por_audio,0.7805517,-8.734598
MS,New_MS_167.wav,media_H_por_audio,1.6828468,-10.80656
MS,New_MS_168.wav,media_H_por_audio,0.38572985,-9.369969
MS,New_MS_169.wav,media_H_por_audio,-8.458197,-14.807775
MS,New_MS_170.wav,media_H_por_audio,-8.48373,-14.802281
MS,New_MS_171.wav,media_H_por_audio,-8.4095,-14.834732
MS,New_MS_172.wav,media_H_por_audio,-3.784758,-30.879574
MS,New_MS_173.wav,media_H_por_audio,-3.6830409,-30.691406
MS,New_MS_174.wav,media_H_por_audio,-3.6143258,-31.305141
MS,New_MS_175.wav,media_H_por_audio,-3.9739618,-31.180868
MS,New_MS_176.wav,media_H_por_audio,-3.8238933,-31.268887
MS,New_MS_177.wav,media_H_por_audio,-3.0533133,-31.06543
MS,New_MS_178.wav,media_H_por_audio,-3.9765818,-31.580173
MS,New_MS_179.wav,media_H_por_audio,-3.702763,-31.441917
MS,New_MS_180.wav,media_H_por_audio,17.410355,4.049195
MS,New_MS_181.wav,media_H_por_audio,17.637672,4.3104963
MS,New_MS_182.wav,media_H_por_audio,26.366554,2.4467256
MS,New_MS_183.wav,media_H_por_audio,24.870602,2.5348456
MS,New_MS_184.wav,media_H_por_audio,19.383244,6.3764834
MS,New_MS_185.wav,media_H_por_audio,18.54212,5.089843
MS,New_MS_186.wav,media_H_por_audio,25.610739,1.0770264
MS,New_MS_187.wav,media_H_por_audio,26.923267,2.0722222
MS,New_MS_188.wav,media_H_por_audio,18.175817,6.1715875
MS,New_MS_189.wav,media_H_por_audio,19.965755,3.9817607
MS,New_MS_190.wav,media_H_por_audio,25.384218,-0.09618478
MS,New_MS_192.wav,media_H_por_audio,18.605106,6.2774496
MS,New_MS_193.wav,media_H_por_audio,20.185577,6.0560384
MS,New_MS_194.wav,media_H_por_audio,26.274426,0.61892205
MS,New_MS_195.wav,media_H_por_audio,26.260458,-0.7514106
MS,New_MS_196.wav,media_H_por_audio,18.552546,5.706243
MS,New_MS_197.wav,media_H_por_audio,19.592325,5.6600504
MS,New_MS_198.wav,media_H_por_audio,26.215637,1.1323719
MS,New_MS_199.wav,media_H_por_audio,26.04186,1.6182815
MS,New_MS_200.wav,media_H_por_audio,20.130066,4.1626387
MVP,New_MVP_001.wav,media_H_por_audio,1.9314531,-17.160486
MVP,New_MVP_002.wav,media_H_por_audio,17.220406,-0.25759614
MVP,New_MVP_003.wav,media_H_por_audio,2.0201623,-17.13106
MVP,New_MVP_004.wav,media_H_por_audio,-14.88692,2.55426
MVP,New_MVP_005.wav,media_H_por_audio,-14.749302,3.9284916
MVP,New_MVP_006.wav,media_H_por_audio,-14.544723,3.5368752
MVP,New_MVP_007.wav,media_H_por_audio,-14.347601,4.0982966
MVP,New_MVP_008.wav,media_H_por_audio,-13.934165,3.1440256
MVP,New_MVP_009.wav,media_H_por_audio,-14.156701,2.2456577
MVP,New_MVP_010.wav,media_H_por_audio,-14.08318,2.434069
MVP,New_MVP_011.wav,media_H_por_audio,-13.301384,3.0189438
MVP,New_MVP_012.wav,media_H_por_audio,-14.986314,3.3275087
MVP,New_MVP_013.wav,media_H_por_audio,-15.058273,2.5994017
MVP,New_MVP_014.wav,media_H_por_audio,-14.118536,4.481711
MVP,New_MVP_015.wav,media_H_por_audio,-14.115212,3.5523965
MVP,New_MVP_016.wav,media_H_por_audio,-14.226669,3.4377363
MVP,New_MVP_017.wav,media_H_por_audio,-14.287973,2.490353
MVP,New_MVP_018.wav,media_H_por_audio,-14.109749,4.2453513
MVP,New_MVP_019.wav,media_H_por_audio,-14.407219,3.0043182
MVP,New_MVP_020.wav,media_H_por_audio,-13.911011,3.9573553
MVP,New_MVP_021.wav,media_H_por_audio,-14.900907,3.6491573
MVP,New_MVP_022.wav,media_H_por_audio,-14.918576,2.1079652
MVP,New_MVP_023.wav,media_H_por_audio,-13.615854,2.84302
MVP,New_MVP_024.wav,media_H_por_audio,-13.863149,3.2617934
MVP,New_MVP_025.wav,media_H_por_audio,-15.077832,2.389752
MVP,New_MVP_026.wav,media_H_por_audio,-14.837684,3.3140302
MVP,New_MVP_027.wav,media_H_por_audio,-14.76432,2.167513
MVP,New_MVP_028.wav,media_H_por_audio,-14.412206,3.4433155
MVP,New_MVP_029.wav,media_H_por_audio,-14.5850315,2.9820764
MVP,New_MVP_030.wav,media_H_por_audio,-4.1304245,11.760965
MVP,New_MVP_031.wav,media_H_por_audio,-4.2706423,12.96898
MVP,New_MVP_032.wav,media_H_por_audio,-6.4416256,12.971487
MVP,New_MVP_033.wav,media_H_por_audio,-6.414671,11.960351
MVP,New_MVP_034.wav,media_H_por_audio,-5.477424,13.696958
MVP,New_MVP_035.wav,media_H_por_audio,-6.730916,12.180294
MVP,New_MVP_036.wav,media_H_por_audio,-6.0792694,12.983544
MVP,New_MVP_037.wav,media_H_por_audio,-5.6564255,13.016782
MVP,New_MVP_038.wav,media_H_por_audio,-5.320935,12.541768
MVP,New_MVP_039.wav,media_H_por_audio,-5.338612,12.63474
MVP,New_MVP_040.wav,media_H_por_audio,-5.2755303,11.628063
MVP,New_MVP_041.wav,media_H_por_audio,-4.477983,13.132524
MVP,New_MVP_042.wav,media_H_por_audio,-4.1686893,12.553139
MVP,New_MVP_043.wav,media_H_por_audio,-5.886677,12.75335
MVP,New_MVP_044.wav,media_H_por_audio,-4.7787876,12.159523
MVP,New_MVP_045.wav,media_H_por_audio,-6.731253,13.111945
MVP,New_MVP_046.wav,media_H_por_audio,-6.01018,11.82469
MVP,New_MVP_047.wav,media_H_por_audio,-5.7369456,13.056004
MVP,New_MVP_048.wav,media_H_por_audio,-6.467277,12.634805
MVP,New_MVP_049.wav,media_H_por_audio,-5.4341593,13.280968
MVP,New_MVP_050.wav,media_H_por_audio,-5.9309688,12.680232
MVP,New_MVP_051.wav,media_H_por_audio,-4.710226,11.470294
MVP,New_MVP_052.wav,media_H_por_audio,-6.1280127,13.401039
MVP,New_MVP_053.wav,media_H_por_audio,-5.296934,12.620034
MVP,New_MVP_054.wav,media_H_por_audio,-4.8038745,13.133989
MVP,New_MVP_055.wav,media_H_por_audio,-6.87391,12.121674
MVP,New_MVP_056.wav,media_H_por_audio,-4.811144,11.968715
MVP,New_MVP_057.wav,media_H_por_audio,-5.3362617,11.561451
MVP,New_MVP_058.wav,media_H_por_audio,-5.1443176,13.615096
MVP,New_MVP_059.wav,media_H_por_audio,-4.9335237,12.130069
MVP,New_MVP_060.wav,media_H_por_audio,-6.245085,11.675468
MVP,New_MVP_061.wav,media_H_por_audio,-7.300203,12.203532
MVP,New_MVP_062.wav,media_H_por_audio,-5.580987,11.400725
MVP,New_MVP_063.wav,media_H_por_audio,-4.7434945,11.74662
MVP,New_MVP_064.wav,media_H_por_audio,-16.471607,-10.711086
MVP,New_MVP_065.wav,media_H_por_audio,-16.036533,-10.539679
MVP,New_MVP_066.wav,media_H_por_audio,-15.178533,-10.407649
MVP,New_MVP_067.wav,media_H_por_audio,-14.570382,-9.952811
MVP,New_MVP_068.wav,media_H_por_audio,-14.300141,-10.285611
MVP,New_MVP_069.wav,media_H_por_audio,-15.034861,-10.090194
MVP,New_MVP_070.wav,media_H_por_audio,-16.46894,-10.772145
