clase,archivo,origen,tSNE_1,tSNE_2
MR,New_MR_051.wav,media_H_por_audio,-34.99746,-0.04533394
MR,New_MR_052.wav,media_H_por_audio,-0.2520431,-35.043774
MR,New_MR_053.wav,media_H_por_audio,0.6704548,-33.09881
MR,New_MR_054.wav,media_H_por_audio,2.4622881,-32.17501
MR,New_MR_055.wav,media_H_por_audio,0.20982194,-28.251688
MR,New_MR_056.wav,media_H_por_audio,-0.21509624,-30.151188
MR,New_MR_057.wav,media_H_por_audio,0.4077959,-27.691378
MR,New_MR_058.wav,media_H_por_audio,-1.218253,-32.95345
MR,New_MR_059.wav,media_H_por_audio,0.54691833,-34.375534
MR,New_MR_060.wav,media_H_por_audio,-0.057950485,-31.843369
MR,New_MR_061.wav,media_H_por_audio,3.2325377,-30.104128
MR,New_MR_062.wav,media_H_por_audio,2.2024977,-28.319237
MR,New_MR_063.wav,media_H_por_audio,1.1949536,-28.783777
MR,New_MR_064.wav,media_H_por_audio,1.0020977,-27.823254
MR,New_MR_065.wav,media_H_por_audio,-1.0419886,-32.18232
MR,New_MR_066.wav,media_H_por_audio,1.8739512,-29.15361
MR,New_MR_067.wav,media_H_por_audio,-0.16897865,-28.2294
MR,New_MR_068.wav,media_H_por_audio,0.9340957,-34.863747
MR,New_MR_069.wav,media_H_por_audio,0.12579322,-30.722736
MR,New_MR_070.wav,media_H_por_audio,-0.53550833,-32.69059
MR,New_MR_071.wav,media_H_por_audio,-1.6473858,-31.390417
MR,New_MR_072.wav,media_H_por_audio,2.5819623,-27.94528
MR,New_MR_073.wav,media_H_por_audio,0.4802877,-33.844494
MR,New_MR_074.wav,media_H_por_audio,0.16121475,-27.786951
MR,New_MR_075.wav,media_H_por_audio,-1.2755257,-35.095898
MR,New_MR_076.wav,media_H_por_audio,-1.3098506,-34.644028
MR,New_MR_077.wav,media_H_por_audio,0.9734252,-32.702175
MR,New_MR_078.wav,media_H_por_audio,-0.14026664,-31.371084
MR,New_MR_079.wav,media_H_por_audio,1.4092262,-31.31042
MR,New_MR_080.wav,media_H_por_audio,12.175107,24.149418
MR,New_MR_081.wav,media_H_por_audio,12.171359,24.13201
MR,New_MR_082.wav,media_H_por_audio,-27.05003,17.491438
MR,New_MR_083.wav,media_H_por_audio,-27.08261,17.369226
MR,New_MR_084.wav,media_H_por_audio,-26.976032,17.307898
MR,New_MR_085.wav,media_H_por_audio,-27.245169,17.361193
MR,New_MR_086.wav,media_H_por_audio,-27.350113,17.253838
MR,New_MR_087.wav,media_H_por_audio,-27.320543,17.25194
MR,New_MR_088.wav,media_H_por_audio,-1.9899595,-8.527769
MR,New_MR_089.wav,media_H_por_audio,-1.4847487,-8.990887
MR,New_MR_090.wav,media_H_por_audio,-2.1120737,-8.784053
MR,New_MR_091.wav,media_H_por_audio,-1.9523568,-8.867156
MR,New_MR_092.wav,media_H_por_audio,-1.5806018,-8.9767475
MR,New_MR_093.wav,media_H_por_audio,-1.8571769,-8.435202
MR,New_MR_094.wav,media_H_por_audio,-1.8205647,-8.549526
MR,New_MR_095.wav,media_H_por_audio,-2.3056824,-8.887917
MR,New_MR_096.wav,media_H_por_audio,-2.451961,-8.897616
MR,New_MR_097.wav,media_H_por_audio,-1.9870747,-9.125661
MR,New_MR_098.wav,media_H_por_audio,-1.8070396,-8.949838
MR,New_MR_099.wav,media_H_por_audio,-1.6670628,-8.726293
MR,New_MR_100.wav,media_H_por_audio,-1.9809561,-9.122435
MR,New_MR_101.wav,media_H_por_audio,-2.440446,-8.704698
MR,New_MR_102.wav,media_H_por_audio,1.9432703,-28.91502
MR,New_MR_103.wav,media_H_por_audio,-1.7686442,-33.059986
MR,New_MR_104.wav,media_H_por_audio,-1.4168595,-30.663906
MR,New_MR_105.wav,media_H_por_audio,-2.6972983,-32.121117
MR,New_MR_106.wav,media_H_por_audio,0.8193697,-26.89731
MR,New_MR_107.wav,media_H_por_audio,2.50366,-33.278778
MR,New_MR_108.wav,media_H_por_audio,-0.53929067,-32.065624
MR,New_MR_109.wav,media_H_por_audio,-2.412501,-33.96741
MR,New_MR_110.wav,media_H_por_audio,0.1836661,-31.520426
MR,New_MR_111.wav,media_H_por_audio,-0.080455825,-35.47441
MR,New_MR_112.wav,media_H_por_audio,-2.502486,-30.942787
MR,New_MR_113.wav,media_H_por_audio,1.6000456,-34.894905
MR,New_MR_114.wav,media_H_por_audio,-2.7091568,-35.15851
MR,New_MR_115.wav,media_H_por_audio,-0.41383752,-32.492146
MR,New_MR_116.wav,media_H_por_audio,3.3639724,-30.714151
MR,New_MR_117.wav,media_H_por_audio,3.4713445,-31.504929
MR,New_MR_118.wav,media_H_por_audio,1.6674432,-29.137907
MR,New_MR_119.wav,media_H_por_audio,2.959184,-28.26685
MR,New_MR_120.wav,media_H_por_audio,0.8469301,-34.765102
MR,New_MR_121.wav,media_H_por_audio,-1.8846737,-32.30158
MR,New_MR_122.wav,media_H_por_audio,3.0902023,-31.360596
MR,New_MR_123.wav,media_H_por_audio,-0.65835243,-31.530373
MR,New_MR_124.wav,media_H_por_audio,-0.5055324,-30.308115
MR,New_MR_125.wav,media_H_por_audio,0.46442065,-34.30756
MR,New_MR_126.wav,media_H_por_audio,-0.19126907,-27.724035
MR,New_MR_127.wav,media_H_por_audio,1.2533047,-32.863968
MR,New_MR_128.wav,media_H_por_audio,-2.4614575,-34.326973
MR,New_MR_129.wav,media_H_por_audio,-1.8130928,-28.305084
MR,New_MR_130.wav,media_H_por_audio,1.5657531,-30.588547
MR,New_MR_131.wav,media_H_por_audio,-2.0719903,-34.681202
MR,New_MR_132.wav,media_H_por_audio,-0.92779493,-30.110926
MR,New_MR_133.wav,media_H_por_audio,0.29707167,-27.887787
MR,New_MR_134.wav,media_H_por_audio,1.4298631,-28.315014
MR,New_MR_135.wav,media_H_por_audio,2.8287916,-28.879555
MR,New_MR_136.wav,media_H_por_audio,-0.827424,-29.32587
MR,New_MR_137.wav,media_H_por_audio,0.9870118,-28.768667
MR,New_MR_138.wav,media_H_por_audio,-2.1269069,-33.569393
MR,New_MR_139.wav,media_H_por_audio,0.348646,-29.377735
MR,New_MR_140.wav,media_H_por_audio,-0.830488,-33.76437
MR,New_MR_141.wav,media_H_por_audio,-2.8306768,-30.469294
MR,New_MR_142.wav,media_H_por_audio,2.398162,-28.219755
MR,New_MR_143.wav,media_H_por_audio,-2.5741231,-31.433374
MR,New_MR_144.wav,media_H_por_audio,1.9412361,-31.432224
MR,New_MR_145.wav,media_H_por_audio,0.37399587,-28.992373
MR,New_MR_146.wav,media_H_por_audio,-0.4450337,-34.14959
MR,New_MR_147.wav,media_H_por_audio,-2.1751878,-32.802822
MR,New_MR_148.wav,media_H_por_audio,-1.0212541,-35.310814
MR,New_MR_149.wav,media_H_por_audio,-1.8400602,-32.733112
MR,New_MR_150.wav,media_H_por_audio,0.7055038,-31.084475
MR,New_MR_151.wav,media_H_por_audio,2.4753747,-33.551075
MR,New_MR_152.wav,media_H_por_audio,1.8668844,-33.06989
MR,New_MR_153.wav,media_H_por_audio,0.9117119,-33.32454
MR,New_MR_154.wav,media_H_por_audio,2.9512553,-33.166725
MR,New_MR_155.wav,media_H_por_audio,-2.6597404,-32.666763
MR,New_MR_156.wav,media_H_por_audio,2.97524,-30.002897
MR,New_MR_157.wav,media_H_por_audio,-1.535061,-31.207464
MR,New_MR_158.wav,media_H_por_audio,17.176985,-36.706528
MR,New_MR_159.wav,media_H_por_audio,17.33819,-36.273716
MR,New_MR_160.wav,media_H_por_audio,17.394594,-35.0962
MR,New_MR_161.wav,media_H_por_audio,18.07192,-34.876583
MR,New_MR_162.wav,media_H_por_audio,17.133518,-36.262867
MR,New_MR_163.wav,media_H_por_audio,17.500353,-35.024128
MR,New_MR_164.wav,media_H_por_audio,18.595968,-35.613125
MR,New_MR_165.wav,media_H_por_audio,17.65694,-35.797543
MR,New_MR_166.wav,media_H_por_audio,18.275671,-36.434105
MR,New_MR_167.wav,media_H_por_audio,18.276857,-35.946377
MR,New_MR_168.wav,media_H_por_audio,18.296576,-35.999138
MR,New_MR_169.wav,media_H_por_audio,17.48333,-36.70168
MR,New_MR_170.wav,media_H_por_audio,18.606634,-35.985886
MR,New_MR_171.wav,media_H_por_audio,17.999207,-36.423237
MR,New_MR_172.wav,media_H_por_audio,17.390474,-35.299194
MR,New_MR_173.wav,media_H_por_audio,17.176779,-35.544037
MR,New_MR_174.wav,media_H_por_audio,18.078135,-35.55401
MR,New_MR_175.wav,media_H_por_audio,17.993217,-35.24334
MR,New_MR_176.wav,media_H_por_audio,18.529654,-35.426838
MR,New_MR_177.wav,media_H_por_audio,18.19566,-36.4748
MR,New_MR_178.wav,media_H_por_audio,17.380795,-36.00631
MR,New_MR_179.wav,media_H_por_audio,16.866957,-35.751774
MR,New_MR_180.wav,media_H_por_audio,17.86011,-36.60985
MR,New_MR_181.wav,media_H_por_audio,17.63273,-36.52581
MR,New_MR_182.wav,media_H_por_audio,17.451384,-35.764248
MR,New_MR_183.wav,media_H_por_audio,16.80589,-35.74702
MR,New_MR_184.wav,media_H_por_audio,16.858057,-36.059574
MR,New_MR_185.wav,media_H_por_audio,18.049593,-35.70343
MR,New_MR_186.wav,media_H_por_audio,-15.004219,29.140446
MR,New_MR_187.wav,media_H_por_audio,-14.91014,29.129467
MR,New_MR_188.wav,media_H_por_audio,-15.063351,29.147713
MR,New_MR_189.wav,media_H_por_audio,-14.878911,29.126734
MR,New_MR_190.wav,media_H_por_audio,-15.637267,29.213686
MR,New_MR_191.wav,media_H_por_audio,-15.802154,29.23408
MR,New_MR_192.wav,media_H_por_audio,-15.781116,29.23367
MR,New_MR_193.wav,media_H_por_audio,-15.779785,29.234684
MR,New_MR_194.wav,media_H_por_audio,-3.833152,27.986536
MR,New_MR_195.wav,media_H_por_audio,-3.844665,27.999424
MR,New_MR_196.wav,media_H_por_audio,-3.828124,27.991745
MR,New_MR_197.wav,media_H_por_audio,-3.8381703,27.995846
MR,New_MR_198.wav,media_H_por_audio,-3.8268392,27.986628
MR,New_MR_199.wav,media_H_por_audio,-3.834959,27.993025
MR,New_MR_200.wav,media_H_por_audio,-3.831284,27.99602
MS,New_MS_001.wav,media_H_por_audio,9.771198,-4.6695123
MS,New_MS_002.wav,media_H_por_audio,9.778388,-4.6758785
MS,New_MS_003.wav,media_H_por_audio,9.770636,-4.6758957
MS,New_MS_004.wav,media_H_por_audio,9.770816,-4.665373
MS,New_MS_015.wav,media_H_por_audio,-6.523922,18.988068
MS,New_MS_016.wav,media_H_por_audio,-8.5470295,28.332735
MS,New_MS_017.wav,media_H_por_audio,2.7407298,3.1526024
MS,New_MS_018.wav,media_H_por_audio,2.7133627,3.1779168
MS,New_MS_019.wav,media_H_por_audio,2.7242758,3.1702902
MS,New_MS_020.wav,media_H_por_audio,2.727052,3.1705284
MS,New_MS_021.wav,media_H_por_audio,3.5391414,-6.7777805
MS,New_MS_022.wav,media_H_por_audio,3.164082,-8.322917
MS,New_MS_023.wav,media_H_por_audio,8.088763,0.7289151
MS,New_MS_024.wav,media_H_por_audio,6.231427,1.321948
MS,New_MS_025.wav,media_H_por_audio,4.6461926,-9.231395
MS,New_MS_026.wav,media_H_por_audio,5.2765875,-7.9674935
MS,New_MS_027.wav,media_H_por_audio,7.193217,1.598673
MS,New_MS_028.wav,media_H_por_audio,6.439359,0.95802325
MS,New_MS_029.wav,media_H_por_audio,3.6766996,-9.357363
MS,New_MS_031.wav,media_H_por_audio,7.5309086,1.1946632
MS,New_MS_032.wav,media_H_por_audio,6.486887,0.26297933
MS,New_MS_033.wav,media_H_por_audio,5.798371,-7.0202274
MS,New_MS_034.wav,media_H_por_audio,4.2365127,-8.390167
MS,New_MS_035.wav,media_H_por_audio,6.9584002,1.0195572
MS,New_MS_036.wav,media_H_por_audio,7.206369,-0.9580014
MS,New_MS_037.wav,media_H_por_audio,4.5300174,-7.4718394
MS,New_MS_038.wav,media_H_por_audio,5.4432817,-9.300452
MS,New_MS_039.wav,media_H_por_audio,6.5199275,-0.3551723
MS,New_MS_041.wav,media_H_por_audio,3.5763438,-8.191903
MS,New_MS_042.wav,media_H_por_audio,4.659244,-7.92142
MS,New_MS_043.wav,media_H_por_audio,6.931751,-1.0667943
MS,New_MS_044.wav,media_H_por_audio,6.5958056,1.5727806
MS,New_MS_045.wav,media_H_por_audio,5.436735,-7.9362397
MS,New_MS_046.wav,media_H_por_audio,4.875725,-6.311005
MS,New_MS_047.wav,media_H_por_audio,4.352901,-7.4582677
MS,New_MS_048.wav,media_H_por_audio,5.5072927,-8.97712
MS,New_MS_049.wav,media_H_por_audio,-10.363765,-0.9728017
MS,New_MS_050.wav,media_H_por_audio,-10.026457,-0.72452027
MS,New_MS_051.wav,media_H_por_audio,-10.2982645,-0.9399686
MS,New_MS_052.wav,media_H_por_audio,-10.199015,-0.9223297
MS,New_MS_053.wav,media_H_por_audio,10.831817,-0.09275067
MS,New_MS_054.wav,media_H_por_audio,10.735731,0.02485415
MS,New_MS_055.wav,media_H_por_audio,10.6211605,0.0064891507
MS,New_MS_056.wav,media_H_por_audio,10.656989,-0.0482271
MS,New_MS_057.wav,media_H_por_audio,10.671559,-0.05632632
MS,New_MS_058.wav,media_H_por_audio,10.673016,-0.018782428
MS,New_MS_059.wav,media_H_por_audio,6.56736,1.709801
MS,New_MS_060.wav,media_H_por_audio,8.419544,1.701459
MS,New_MS_061.wav,media_H_por_audio,3.969638,-8.450069
MS,New_MS_062.wav,media_H_por_audio,5.103886,-7.7025404
MS,New_MS_063.wav,media_H_por_audio,6.3803205,0.5173723
MS,New_MS_064.wav,media_H_por_audio,7.36327,0.6466456
MS,New_MS_065.wav,media_H_por_audio,5.7934885,-7.510645
MS,New_MS_066.wav,media_H_por_audio,4.924354,-7.602218
MS,New_MS_067.wav,media_H_por_audio,6.589552,0.7958303
MS,New_MS_068.wav,media_H_por_audio,5.687582,-0.74303144
MS,New_MS_069.wav,media_H_por_audio,5.0554075,-8.734656
MS,New_MS_070.wav,media_H_por_audio,6.396261,-9.323444
MS,New_MS_071.wav,media_H_por_audio,7.553363,-1.5160911
MS,New_MS_072.wav,media_H_por_audio,8.56486,-0.09826785
MS,New_MS_073.wav,media_H_por_audio,4.4443564,-6.26626
MS,New_MS_074.wav,media_H_por_audio,3.383816,-8.173256
MS,New_MS_075.wav,media_H_por_audio,7.337676,0.05117326
MS,New_MS_076.wav,media_H_por_audio,8.182144,0.49249926
MS,New_MS_077.wav,media_H_por_audio,3.9989226,-8.538739
MS,New_MS_078.wav,media_H_por_audio,5.458382,-10.067
MS,New_MS_079.wav,media_H_por_audio,5.7181387,-0.51632375
MS,New_MS_080.wav,media_H_por_audio,6.734814,-0.74282813
MS,New_MS_081.wav,media_H_por_audio,3.1672115,-8.659699
MS,New_MS_082.wav,media_H_por_audio,4.396409,-8.789911
MS,New_MS_083.wav,media_H_por_audio,7.5885453,-0.25516585
MS,New_MS_084.wav,media_H_por_audio,6.7431746,-0.42781484
MS,New_MS_085.wav,media_H_por_audio,4.666067,-6.726466
MS,New_MS_086.wav,media_H_por_audio,5.364594,-8.939051
MS,New_MS_087.wav,media_H_por_audio,-9.297175,28.851524
MS,New_MS_088.wav,media_H_por_audio,-6.5226088,18.990326
MS,New_MS_089.wav,media_H_por_audio,-8.567402,28.323217
MS,New_MS_090.wav,media_H_por_audio,-14.365231,-2.8899758
MS,New_MS_091.wav,media_H_por_audio,-12.714734,-2.1344311
MS,New_MS_092.wav,media_H_por_audio,-14.662941,-0.7352418
MS,New_MS_093.wav,media_H_por_audio,-12.851974,-2.9881096
MS,New_MS_094.wav,media_H_por_audio,-13.21601,-2.8945162
MS,New_MS_095.wav,media_H_por_audio,-12.554437,-1.056068
MS,New_MS_096.wav,media_H_por_audio,-15.622235,-1.0972091
MS,New_MS_097.wav,media_H_por_audio,-12.749859,-2.1047804
MS,New_MS_098.wav,media_H_por_audio,-14.856055,-0.6480662
MS,New_MS_099.wav,media_H_por_audio,-11.749474,-0.9763693
MS,New_MS_100.wav,media_H_por_audio,-12.518914,-3.4060707
MS,New_MS_101.wav,media_H_por_audio,-13.411836,-1.1707592
MS,New_MS_102.wav,media_H_por_audio,-14.5817375,-1.6730059
MS,New_MS_103.wav,media_H_por_audio,-12.680164,-1.4208255
MS,New_MS_104.wav,media_H_por_audio,-13.228825,-0.9077624
MS,New_MS_105.wav,media_H_por_audio,-13.543431,-3.1021366
MS,New_MS_106.wav,media_H_por_audio,-12.350142,-2.457199
MS,New_MS_107.wav,media_H_por_audio,-13.727861,-2.429738
MS,New_MS_108.wav,media_H_por_audio,-12.758223,-3.4292367
MS,New_MS_109.wav,media_H_por_audio,-13.345791,-2.3412926
MS,New_MS_110.wav,media_H_por_audio,-13.197119,-2.0764391
MS,New_MS_111.wav,media_H_por_audio,-14.14711,-2.69667
MS,New_MS_112.wav,media_H_por_audio,-13.23584,-2.8613114
MS,New_MS_113.wav,media_H_por_audio,-15.806242,0.290255
MS,New_MS_114.wav,media_H_por_audio,-13.163959,-2.0824728
MS,New_MS_115.wav,media_H_por_audio,-12.852143,-2.523162
MS,New_MS_116.wav,media_H_por_audio,-13.738137,-1.5960438
MS,New_MS_117.wav,media_H_por_audio,-12.877574,-1.7138268
MS,New_MS_118.wav,media_H_por_audio,-8.569762,28.327427
MS,New_MS_119.wav,media_H_por_audio,9.366197,4.9805512
MS,New_MS_120.wav,media_H_por_audio,9.35715,4.9647946
MS,New_MS_121.wav,media_H_por_audio,9.355453,4.960606
MS,New_MS_122.wav,media_H_por_audio,9.344245,4.9431715
MS,New_MS_123.wav,media_H_por_audio,9.339645,4.935293
MS,New_MS_125.wav,media_H_por_audio,-36.434933,-3.7098477
MS,New_MS_126.wav,media_H_por_audio,-36.432163,-3.6657774
MS,New_MS_127.wav,media_H_por_audio,-36.44619,-3.6687288
MS,New_MS_128.wav,media_H_por_audio,-36.441544,-3.712846
MS,New_MS_129.wav,media_H_por_audio,-14.186287,3.890102
MS,New_MS_130.wav,media_H_por_audio,-14.540155,3.5549417
MS,New_MS_131.wav,media_H_por_audio,-13.3941555,4.4960184
MS,New_MS_132.wav,media_H_por_audio,-12.777947,3.5332894
MS,New_MS_133.wav,media_H_por_audio,-15.569787,5.0795555
MS,New_MS_134.wav,media_H_por_audio,-14.682972,2.3675854
MS,New_MS_135.wav,media_H_por_audio,-13.244042,1.7445776
MS,New_MS_136.wav,media_H_por_audio,-14.259441,0.14871414
MS,New_MS_137.wav,media_H_por_audio,-14.401166,-0.4267766
MS,New_MS_138.wav,media_H_por_audio,-13.306333,1.5038071
MS,New_MS_139.wav,media_H_por_audio,-14.653574,3.1821835
MS,New_MS_140.wav,media_H_por_audio,-16.215582,0.53992647
MS,New_MS_141.wav,media_H_por_audio,-13.689177,0.95030147
MS,New_MS_142.wav,media_H_por_audio,-15.391073,1.3889331
MS,New_MS_143.wav,media_H_por_audio,-14.867724,4.525797
MS,New_MS_144.wav,media_H_por_audio,-14.766784,4.3357906
MS,New_MS_145.wav,media_H_por_audio,-14.266254,4.270674
MS,New_MS_146.wav,media_H_por_audio,-13.766294,3.5420363
MS,New_MS_147.wav,media_H_por_audio,-15.565118,5.1181617
MS,New_MS_148.wav,media_H_por_audio,-13.689476,2.1807127
MS,New_MS_149.wav,media_H_por_audio,-12.881412,1.6636237
MS,New_MS_150.wav,media_H_por_audio,-14.27582,0.73830813
MS,New_MS_151.wav,media_H_por_audio,-13.915234,-0.23860224
MS,New_MS_152.wav,media_H_por_audio,-12.880683,0.9196289
MS,New_MS_153.wav,media_H_por_audio,-15.07361,2.5413578
MS,New_MS_154.wav,media_H_por_audio,-16.249908,0.5990528
MS,New_MS_155.wav,media_H_por_audio,-15.059628,0.116414115
MS,New_MS_156.wav,media_H_por_audio,-15.545927,1.1507905
MS,New_MS_157.wav,media_H_por_audio,-14.68817,4.5606265
MS,New_MS_158.wav,media_H_por_audio,-14.563058,4.0181413
MS,New_MS_159.wav,media_H_por_audio,-14.026593,4.3557267
MS,New_MS_160.wav,media_H_por_audio,-13.054744,3.7292235
MS,New_MS_161.wav,media_H_por_audio,-15.709973,5.251944
MS,New_MS_162.wav,media_H_por_audio,-14.238088,2.28336
MS,New_MS_163.wav,media_H_por_audio,-14.256597,-0.7591045
MS,New_MS_164.wav,media_H_por_audio,-13.181199,0.40593547
MS,New_MS_165.wav,media_H_por_audio,-16.664507,2.0945065
MS,New_MS_166.wav,media_H_por_audio,-15.196051,2.3262098
MS,New_MS_167.wav,media_H_por_audio,-14.51514,-0.036073357
MS,New_MS_168.wav,media_H_por_audio,-14.934251,1.882737
MS,New_MS_169.wav,media_H_por_audio,-31.684946,2.0530777
MS,New_MS_170.wav,media_H_por_audio,-31.67938,2.056722
MS,New_MS_171.wav,media_H_por_audio,-31.704948,1.9988286
MS,New_MS_172.wav,media_H_por_audio,-32.414616,-2.4202728
MS,New_MS_173.wav,media_H_por_audio,-32.357826,-2.2115653
MS,New_MS_174.wav,media_H_por_audio,-32.62332,-2.6699498
MS,New_MS_175.wav,media_H_por_audio,-32.460068,-2.8101914
MS,New_MS_176.wav,media_H_por_audio,-32.321392,-2.8431163
MS,New_MS_177.wav,media_H_por_audio,-32.72864,-2.0625858
MS,New_MS_178.wav,media_H_por_audio,-32.60255,-3.1062915
MS,New_MS_179.wav,media_H_por_audio,-32.654003,-2.8327396
MS,New_MS_180.wav,media_H_por_audio,5.3273478,0.48516133
MS,New_MS_181.wav,media_H_por_audio,5.6515794,0.48668566
MS,New_MS_182.wav,media_H_por_audio,6.30744,-8.909233
MS,New_MS_183.wav,media_H_por_audio,5.3936005,-9.862034
MS,New_MS_184.wav,media_H_por_audio,8.341503,0.2835811
MS,New_MS_185.wav,media_H_por_audio,7.1309986,0.6367066
MS,New_MS_186.wav,media_H_por_audio,4.844493,-8.446209
MS,New_MS_187.wav,media_H_por_audio,6.218824,-7.9585385
MS,New_MS_188.wav,media_H_por_audio,7.537312,1.4114478
MS,New_MS_189.wav,media_H_por_audio,6.8021264,-1.3576608
MS,New_MS_190.wav,media_H_por_audio,4.1011305,-8.25511
MS,New_MS_192.wav,media_H_por_audio,7.6878657,1.2746986
MS,New_MS_193.wav,media_H_por_audio,8.2994995,-0.48382366
MS,New_MS_194.wav,media_H_por_audio,4.9905705,-7.7921653
MS,New_MS_195.wav,media_H_por_audio,3.5872838,-6.9002547
MS,New_MS_196.wav,media_H_por_audio,7.489098,0.9297459
MS,New_MS_197.wav,media_H_por_audio,7.7202673,0.15270771
MS,New_MS_198.wav,media_H_por_audio,5.951026,-8.235826
MS,New_MS_199.wav,media_H_por_audio,5.8833723,-8.732192
MS,New_MS_200.wav,media_H_por_audio,7.077359,-1.447941
MVP,New_MVP_001.wav,media_H_por_audio,-16.166714,-9.656184
MVP,New_MVP_002.wav,media_H_por_audio,-15.483484,-9.212998
MVP,New_MVP_003.wav,media_H_por_audio,-15.851581,-9.513287
MVP,New_MVP_004.wav,media_H_por_audio,-21.006964,30.093378
MVP,New_MVP_005.wav,media_H_por_audio,-19.714931,30.292933
MVP,New_MVP_006.wav,media_H_por_audio,-19.986338,29.970947
MVP,New_MVP_007.wav,media_H_por_audio,-19.455229,29.848175
MVP,New_MVP_008.wav,media_H_por_audio,-20.275303,29.375216
MVP,New_MVP_009.wav,media_H_por_audio,-21.138538,29.353857
MVP,New_MVP_010.wav,media_H_por_audio,-20.893724,29.247786
MVP,New_MVP_011.wav,media_H_por_audio,-20.091644,28.756708
MVP,New_MVP_012.wav,media_H_por_audio,-20.28948,30.386997
MVP,New_MVP_013.wav,media_H_por_audio,-20.977827,30.302036
MVP,New_MVP_014.wav,media_H_por_audio,-19.07316,29.842993
MVP,New_MVP_015.wav,media_H_por_audio,-19.935518,29.59228
MVP,New_MVP_016.wav,media_H_por_audio,-20.081018,29.643265
MVP,New_MVP_017.wav,media_H_por_audio,-21.046192,29.560118
MVP,New_MVP_018.wav,media_H_por_audio,-19.312628,29.815876
MVP,New_MVP_019.wav,media_H_por_audio,-20.533495,29.799395
MVP,New_MVP_020.wav,media_H_por_audio,-19.512156,29.481535
MVP,New_MVP_021.wav,media_H_por_audio,-20.048876,30.381172
MVP,New_MVP_022.wav,media_H_por_audio,-21.408907,30.038504
MVP,New_MVP_023.wav,media_H_por_audio,-20.396032,28.98356
MVP,New_MVP_024.wav,media_H_por_audio,-20.298964,29.35775
MVP,New_MVP_025.wav,media_H_por_audio,-21.196108,30.273293
MVP,New_MVP_026.wav,media_H_por_audio,-20.24842,30.245869
MVP,New_MVP_027.wav,media_H_por_audio,-21.36561,29.892761
MVP,New_MVP_028.wav,media_H_por_audio,-20.116165,29.90053
MVP,New_MVP_029.wav,media_H_por_audio,-20.571966,29.983994
MVP,New_MVP_030.wav,media_H_por_audio,-8.353119,24.21197
MVP,New_MVP_031.wav,media_H_por_audio,-7.745304,25.139257
MVP,New_MVP_032.wav,media_H_por_audio,-9.31815,26.61595
MVP,New_MVP_033.wav,media_H_por_audio,-10.020548,25.937565
MVP,New_MVP_034.wav,media_H_por_audio,-8.2589655,26.528025
MVP,New_MVP_035.wav,media_H_por_audio,-10.064223,26.20841
MVP,New_MVP_036.wav,media_H_por_audio,-9.084776,26.368195
MVP,New_MVP_037.wav,media_H_por_audio,-8.744057,26.121912
MVP,New_MVP_038.wav,media_H_por_audio,-8.67609,25.647532
MVP,New_MVP_039.wav,media_H_por_audio,-8.708213,25.656626
MVP,New_MVP_040.wav,media_H_por_audio,-9.3281145,24.870886
MVP,New_MVP_041.wav,media_H_por_audio,-7.839175,25.388903
MVP,New_MVP_042.wav,media_H_por_audio,-7.942646,24.839592
MVP,New_MVP_043.wav,media_H_por_audio,-9.078921,26.178255
MVP,New_MVP_044.wav,media_H_por_audio,-8.618059,24.940178
MVP,New_MVP_045.wav,media_H_por_audio,-9.48338,26.881304
MVP,New_MVP_046.wav,media_H_por_audio,-9.764117,25.406862
MVP,New_MVP_047.wav,media_H_por_audio,-8.958931,25.985851
MVP,New_MVP_048.wav,media_H_por_audio,-9.553439,26.5172
MVP,New_MVP_049.wav,media_H_por_audio,-8.442889,26.075281
MVP,New_MVP_050.wav,media_H_por_audio,-9.205124,26.016388
MVP,New_MVP_051.wav,media_H_por_audio,-8.954718,24.367628
MVP,New_MVP_052.wav,media_H_por_audio,-8.811296,26.739618
MVP,New_MVP_053.wav,media_H_por_audio,-8.8189125,25.545864
MVP,New_MVP_054.wav,media_H_por_audio,-7.90338,25.920649
MVP,New_MVP_055.wav,media_H_por_audio,-10.179135,26.317072
MVP,New_MVP_056.wav,media_H_por_audio,-8.801143,24.768084
MVP,New_MVP_057.wav,media_H_por_audio,-9.426061,24.760738
MVP,New_MVP_058.wav,media_H_por_audio,-8.00647,26.367987
MVP,New_MVP_059.wav,media_H_por_audio,-8.697731,25.071566
MVP,New_MVP_060.wav,media_H_por_audio,-10.013679,25.588894
MVP,New_MVP_061.wav,media_H_por_audio,-10.483079,26.614925
MVP,New_MVP_062.wav,media_H_por_audio,-9.690488,24.847567
MVP,New_MVP_063.wav,media_H_por_audio,-8.880949,24.57362
MVP,New_MVP_064.wav,media_H_por_audio,-30.443764,14.877726
MVP,New_MVP_065.wav,media_H_por_audio,-30.135332,14.544177
MVP,New_MVP_066.wav,media_H_por_audio,-29.57078,13.936856
MVP,New_MVP_067.wav,media_H_por_audio,-28.932129,13.550457
MVP,New_MVP_068.wav,media_H_por_audio,-29.140697,13.164736
MVP,New_MVP_069.wav,media_H_por_audio,-29.289526,13.893873
MVP,New_MVP_070.wav,media_H_por_audio,-30.656042,14.759067
MVP,New_MVP_071.wav,media_H_por_audio,-29.10937,13.998168
MVP,New_MVP_072.wav,media_H_por_audio,-30.162706,13.99902
MVP,New_MVP_073.wav,media_H_por_audio,-29.907406,12.893706
