clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_058,filas_W_final,-12.173671,1.7384468
MS,frecuencia_bin_059,filas_W_final,-14.297308,6.6168866
MS,frecuencia_bin_060,filas_W_final,-12.236496,0.6058662
MS,frecuencia_bin_061,filas_W_final,-15.057278,6.735786
MS,frecuencia_bin_062,filas_W_final,-12.689606,1.8964521
MS,frecuencia_bin_063,filas_W_final,-13.259907,1.6648605
MS,frecuencia_bin_064,filas_W_final,-15.576823,6.459983
MS,frecuencia_bin_065,filas_W_final,-13.194885,0.61119074
MS,frecuencia_bin_066,filas_W_final,-16.002176,6.7545047
MS,frecuencia_bin_067,filas_W_final,-13.817384,1.9193071
MS,frecuencia_bin_068,filas_W_final,-14.300108,1.849143
MS,frecuencia_bin_069,filas_W_final,-16.383722,6.4341187
MS,frecuencia_bin_070,filas_W_final,-14.128488,0.5545923
MS,frecuencia_bin_071,filas_W_final,-16.598808,7.0939317
MS,frecuencia_bin_072,filas_W_final,-14.663166,1.6378553
MS,frecuencia_bin_073,filas_W_final,-15.113141,1.9418223
MS,frecuencia_bin_074,filas_W_final,-17.034445,6.694931
MS,frecuencia_bin_075,filas_W_final,-15.093532,0.32545295
MS,frecuencia_bin_076,filas_W_final,-17.46558,7.032395
MS,frecuencia_bin_077,filas_W_final,-15.956762,1.7719942
MS,frecuencia_bin_078,filas_W_final,-15.903485,1.3014764
MS,frecuencia_bin_079,filas_W_final,-17.870203,6.6790724
MS,frecuencia_bin_080,filas_W_final,-16.260323,0.05828938
MS,frecuencia_bin_081,filas_W_final,-18.245459,7.0982046
MS,frecuencia_bin_082,filas_W_final,-16.469196,1.548592
MS,frecuencia_bin_083,filas_W_final,-16.8964,1.3607303
MS,frecuencia_bin_084,filas_W_final,-18.541622,7.029311
MS,frecuencia_bin_085,filas_W_final,-16.723566,-0.16201156
MS,frecuencia_bin_086,filas_W_final,-19.132147,7.1395226
MS,frecuencia_bin_087,filas_W_final,-17.553858,0.8196438
MS,frecuencia_bin_088,filas_W_final,-18.272734,0.4339799
MS,frecuencia_bin_089,filas_W_final,-19.90477,7.3510222
MS,frecuencia_bin_090,filas_W_final,-19.036482,-1.1992918
MS,frecuencia_bin_091,filas_W_final,-20.819462,7.6933374
MS,frecuencia_bin_092,filas_W_final,-19.285751,-0.12733334
MS,frecuencia_bin_093,filas_W_final,-19.946165,-0.39812464
MS,frecuencia_bin_094,filas_W_final,-21.251143,7.5962286
MS,frecuencia_bin_095,filas_W_final,-20.690275,-2.430163
MS,frecuencia_bin_096,filas_W_final,-21.823133,7.9910803
MS,frecuencia_bin_097,filas_W_final,-21.243767,-0.9135866
MS,frecuencia_bin_098,filas_W_final,-21.735966,-1.0443066
MS,frecuencia_bin_099,filas_W_final,-22.291698,7.8090005
MS,frecuencia_bin_100,filas_W_final,-21.565817,-3.1075077
MS,frecuencia_bin_101,filas_W_final,-22.85777,7.697248
MS,frecuencia_bin_102,filas_W_final,-22.01106,-1.6266767
MS,frecuencia_bin_103,filas_W_final,-22.49865,-1.0169058
MS,frecuencia_bin_104,filas_W_final,-22.468147,8.461632
MS,frecuencia_bin_105,filas_W_final,-21.878548,-3.315442
MS,frecuencia_bin_106,filas_W_final,-23.145325,7.9802265
MS,frecuencia_bin_107,filas_W_final,-22.340221,-1.8720119
MS,frecuencia_bin_108,filas_W_final,-22.681356,-1.3276101
MS,frecuencia_bin_109,filas_W_final,-23.136078,8.439413
MS,frecuencia_bin_110,filas_W_final,-22.233154,-3.4963822
MS,frecuencia_bin_111,filas_W_final,-22.978857,8.956138
MS,frecuencia_bin_112,filas_W_final,-23.128536,-1.5744554
MS,frecuencia_bin_113,filas_W_final,-22.924438,-2.2374053
MS,frecuencia_bin_114,filas_W_final,-23.634762,7.7547846
MS,frecuencia_bin_115,filas_W_final,-22.817673,-3.8341525
MS,frecuencia_bin_116,filas_W_final,-23.538904,8.818618
MS,frecuencia_bin_117,filas_W_final,-23.239298,-2.22442
MS,frecuencia_bin_118,filas_W_final,-23.565268,-1.5646222
MS,frecuencia_bin_119,filas_W_final,-23.825851,8.790436
MS,frecuencia_bin_120,filas_W_final,-23.024761,-3.7145107
MS,frecuencia_bin_121,filas_W_final,-24.07508,8.39398
MS,frecuencia_bin_122,filas_W_final,-23.675844,-2.3455462
MS,frecuencia_bin_123,filas_W_final,-23.880365,-1.9702405
MS,frecuencia_bin_124,filas_W_final,-24.012814,8.096883
MS,frecuencia_bin_125,filas_W_final,-23.328527,-4.418823
MVP,frecuencia_bin_000,filas_W_final,21.424633,4.0032344
MVP,frecuencia_bin_001,filas_W_final,25.813578,8.655689
MVP,frecuencia_bin_002,filas_W_final,27.111425,10.025565
MVP,frecuencia_bin_003,filas_W_final,27.240059,10.591809
MVP,frecuencia_bin_004,filas_W_final,26.164537,12.2788725
MVP,frecuencia_bin_005,filas_W_final,24.987076,12.791011
MVP,frecuencia_bin_006,filas_W_final,23.247723,14.239198
MVP,frecuencia_bin_007,filas_W_final,22.622908,14.47435
MVP,frecuencia_bin_008,filas_W_final,17.676931,12.989049
MVP,frecuencia_bin_009,filas_W_final,16.807732,13.097083
MVP,frecuencia_bin_010,filas_W_final,16.504759,13.22493
MVP,frecuencia_bin_011,filas_W_final,16.498846,13.175481
MVP,frecuencia_bin_012,filas_W_final,16.394802,12.724679
MVP,frecuencia_bin_013,filas_W_final,15.292255,10.916932
MVP,frecuencia_bin_014,filas_W_final,14.863105,10.035509
MVP,frecuencia_bin_015,filas_W_final,14.730494,9.336152
MVP,frecuencia_bin_016,filas_W_final,14.739954,8.887162
MVP,frecuencia_bin_017,filas_W_final,14.651266,8.642235
MVP,frecuencia_bin_018,filas_W_final,13.920692,7.9099627
MVP,frecuencia_bin_019,filas_W_final,12.196801,6.8948703
MVP,frecuencia_bin_020,filas_W_final,11.947571,6.633821
MVP,frecuencia_bin_021,filas_W_final,11.586498,6.3122
MVP,frecuencia_bin_022,filas_W_final,11.336585,6.0254583
MVP,frecuencia_bin_023,filas_W_final,10.697094,5.5937533
MVP,frecuencia_bin_024,filas_W_final,9.988853,5.4031878
MVP,frecuencia_bin_025,filas_W_final,10.339664,4.836888
MVP,frecuencia_bin_026,filas_W_final,10.212465,4.5925527
MVP,frecuencia_bin_027,filas_W_final,9.540826,4.519725
MVP,frecuencia_bin_028,filas_W_final,6.8419356,3.3539405
MVP,frecuencia_bin_029,filas_W_final,6.0249224,2.5958152
MVP,frecuencia_bin_030,filas_W_final,6.9398956,2.8687286
MVP,frecuencia_bin_031,filas_W_final,5.868627,2.26388
MVP,frecuencia_bin_032,filas_W_final,5.254482,2.011673
MVP,frecuencia_bin_033,filas_W_final,2.6699157,0.3325436
MVP,frecuencia_bin_034,filas_W_final,0.54711837,-1.0202357
MVP,frecuencia_bin_035,filas_W_final,2.7535458,0.6731376
MVP,frecuencia_bin_036,filas_W_final,0.4221886,-1.4191008
MVP,frecuencia_bin_037,filas_W_final,1.2030045,-1.0786781
MVP,frecuencia_bin_038,filas_W_final,1.1833394,-1.601918
MVP,frecuencia_bin_039,filas_W_final,-0.24706829,-2.7391717
MVP,frecuencia_bin_040,filas_W_final,2.008601,-0.73049104
MVP,frecuencia_bin_041,filas_W_final,-0.9844231,-3.3321016
MVP,frecuencia_bin_042,filas_W_final,-1.785744,-2.951131
MVP,frecuencia_bin_043,filas_W_final,-2.371647,-3.2947965
MVP,frecuencia_bin_044,filas_W_final,-5.044117,-5.8441596
MVP,frecuencia_bin_045,filas_W_final,-2.3283892,-3.1257794
MVP,frecuencia_bin_046,filas_W_final,-5.577611,-6.2624054
MVP,frecuencia_bin_047,filas_W_final,-3.3038242,-3.843945
MVP,frecuencia_bin_048,filas_W_final,-4.3184958,-4.1350784
MVP,frecuencia_bin_049,filas_W_final,-6.91912,-7.1720448
MVP,frecuencia_bin_050,filas_W_final,-3.611518,-3.708024
MVP,frecuencia_bin_051,filas_W_final,-9.795334,-8.526155
MVP,frecuencia_bin_052,filas_W_final,-5.7147284,-4.69226
MVP,frecuencia_bin_053,filas_W_final,-6.0885577,-4.8159146
MVP,frecuencia_bin_054,filas_W_final,-10.515305,-9.042767
MVP,frecuencia_bin_055,filas_W_final,-5.3549147,-4.148715
MVP,frecuencia_bin_056,filas_W_final,-11.963064,-9.472479
MVP,frecuencia_bin_057,filas_W_final,-7.4238596,-5.742634
MVP,frecuencia_bin_058,filas_W_final,-7.5780864,-5.2810564
MVP,frecuencia_bin_059,filas_W_final,-12.6656,-9.568774
MVP,frecuencia_bin_060,filas_W_final,-6.79293,-4.562312
MVP,frecuencia_bin_061,filas_W_final,-13.052742,-9.699264
MVP,frecuencia_bin_062,filas_W_final,-8.23852,-5.9398127
MVP,frecuencia_bin_063,filas_W_final,-8.88244,-6.281158
MVP,frecuencia_bin_064,filas_W_final,-13.901245,-10.22677
MVP,frecuencia_bin_065,filas_W_final,-7.90575,-4.7571692
MVP,frecuencia_bin_066,filas_W_final,-14.898383,-10.251364
MVP,frecuencia_bin_067,filas_W_final,-9.432367,-6.45055
MVP,frecuencia_bin_068,filas_W_final,-10.0695305,-6.6036816
MVP,frecuencia_bin_069,filas_W_final,-14.501086,-10.591883
MVP,frecuencia_bin_070,filas_W_final,-8.6082535,-5.3166337
MVP,frecuencia_bin_071,filas_W_final,-15.07786,-11.072831
MVP,frecuencia_bin_072,filas_W_final,-10.66271,-7.0896926
MVP,frecuencia_bin_073,filas_W_final,-10.962055,-6.631719
MVP,frecuencia_bin_074,filas_W_final,-15.576132,-10.521789
MVP,frecuencia_bin_075,filas_W_final,-9.534678,-5.6222825
MVP,frecuencia_bin_076,filas_W_final,-15.701442,-10.965477
MVP,frecuencia_bin_077,filas_W_final,-11.308352,-7.2906823
MVP,frecuencia_bin_078,filas_W_final,-11.969719,-6.737902
MVP,frecuencia_bin_079,filas_W_final,-16.374643,-10.735259
MVP,frecuencia_bin_080,filas_W_final,-10.174253,-5.9394403
MVP,frecuencia_bin_081,filas_W_final,-16.043602,-11.311872
MVP,frecuencia_bin_082,filas_W_final,-12.237255,-7.37885
MVP,frecuencia_bin_083,filas_W_final,-12.517809,-6.979054
MVP,frecuencia_bin_084,filas_W_final,-16.743488,-11.136343
MVP,frecuencia_bin_085,filas_W_final,-11.09149,-5.864767
MVP,frecuencia_bin_086,filas_W_final,-17.419622,-11.022769
MVP,frecuencia_bin_087,filas_W_final,-13.683581,-6.8571615
MVP,frecuencia_bin_088,filas_W_final,-13.68393,-6.5161214
MVP,frecuencia_bin_089,filas_W_final,-18.573164,-11.014071
MVP,frecuencia_bin_090,filas_W_final,-13.58653,-5.7351046
MVP,frecuencia_bin_091,filas_W_final,-19.276852,-10.947115
MVP,frecuencia_bin_092,filas_W_final,-15.169232,-6.3749957
MVP,frecuencia_bin_093,filas_W_final,-15.586643,-6.298194
MVP,frecuencia_bin_094,filas_W_final,-19.89122,-10.898601
MVP,frecuencia_bin_095,filas_W_final,-14.844658,-5.3037667
MVP,frecuencia_bin_096,filas_W_final,-20.492643,-10.762814
MVP,frecuencia_bin_097,filas_W_final,-16.469269,-6.187866
MVP,frecuencia_bin_098,filas_W_final,-16.903898,-6.1675396
MVP,frecuencia_bin_099,filas_W_final,-21.154018,-10.820656
MVP,frecuencia_bin_100,filas_W_final,-16.017399,-4.7863517
MVP,frecuencia_bin_101,filas_W_final,-21.502823,-10.269483
MVP,frecuencia_bin_102,filas_W_final,-18.149054,-5.8727446
MVP,frecuencia_bin_103,filas_W_final,-17.93937,-5.6082354
MVP,frecuencia_bin_104,filas_W_final,-21.90751,-10.738541
MVP,frecuencia_bin_105,filas_W_final,-16.656986,-4.755183
MVP,frecuencia_bin_106,filas_W_final,-22.168886,-11.009409
MVP,frecuencia_bin_107,filas_W_final,-19.13606,-5.558098
MVP,frecuencia_bin_108,filas_W_final,-18.68956,-5.0934267
MVP,frecuencia_bin_109,filas_W_final,-22.122505,-9.886314
MVP,frecuencia_bin_110,filas_W_final,-17.352898,-4.4694777
MVP,frecuencia_bin_111,filas_W_final,-22.506603,-10.195872
MVP,frecuencia_bin_112,filas_W_final,-19.481405,-4.54161
MVP,frecuencia_bin_113,filas_W_final,-19.51773,-5.192354
MVP,frecuencia_bin_114,filas_W_final,-22.726864,-9.73812
MVP,frecuencia_bin_115,filas_W_final,-17.471638,-4.125217
MVP,frecuencia_bin_116,filas_W_final,-22.771826,-10.728999
MVP,frecuencia_bin_117,filas_W_final,-19.38671,-4.727607
MVP,frecuencia_bin_118,filas_W_final,-20.22976,-4.534738
MVP,frecuencia_bin_119,filas_W_final,-23.070934,-10.881081
MVP,frecuencia_bin_120,filas_W_final,-17.62673,-4.62339
MVP,frecuencia_bin_121,filas_W_final,-23.206738,-9.940705
MVP,frecuencia_bin_122,filas_W_final,-19.891762,-5.446674
MVP,frecuencia_bin_123,filas_W_final,-20.244766,-4.9459343
MVP,frecuencia_bin_124,filas_W_final,-23.162987,-10.374263
MVP,frecuencia_bin_125,filas_W_final,-18.180832,-4.115679
