clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_055,filas_W_final,-7.784798,-4.926704
MS,frecuencia_bin_056,filas_W_final,-6.4183474,-9.573685
MS,frecuencia_bin_057,filas_W_final,-7.8584814,-5.9693503
MS,frecuencia_bin_058,filas_W_final,-8.083043,-6.3755865
MS,frecuencia_bin_059,filas_W_final,-6.8156104,-9.995815
MS,frecuencia_bin_060,filas_W_final,-8.797417,-5.605799
MS,frecuencia_bin_061,filas_W_final,-7.1222725,-10.7148
MS,frecuencia_bin_062,filas_W_final,-8.397266,-6.7984786
MS,frecuencia_bin_063,filas_W_final,-8.781289,-7.119253
MS,frecuencia_bin_064,filas_W_final,-7.750792,-10.823438
MS,frecuencia_bin_065,filas_W_final,-9.423721,-6.3357315
MS,frecuencia_bin_066,filas_W_final,-7.6524925,-11.410236
MS,frecuencia_bin_067,filas_W_final,-9.241183,-7.526124
MS,frecuencia_bin_068,filas_W_final,-9.365277,-8.010012
MS,frecuencia_bin_069,filas_W_final,-8.209597,-11.595152
MS,frecuencia_bin_070,filas_W_final,-10.060815,-6.911532
MS,frecuencia_bin_071,filas_W_final,-7.861115,-12.134009
MS,frecuencia_bin_072,filas_W_final,-9.776351,-8.177476
MS,frecuencia_bin_073,filas_W_final,-9.7167,-8.606291
MS,frecuencia_bin_074,filas_W_final,-8.452694,-12.172109
MS,frecuencia_bin_075,filas_W_final,-10.819549,-7.51804
MS,frecuencia_bin_076,filas_W_final,-8.426152,-12.699952
MS,frecuencia_bin_077,filas_W_final,-10.360973,-9.07946
MS,frecuencia_bin_078,filas_W_final,-10.661053,-8.658617
MS,frecuencia_bin_079,filas_W_final,-8.555408,-13.0955715
MS,frecuencia_bin_080,filas_W_final,-11.616962,-8.183289
MS,frecuencia_bin_081,filas_W_final,-9.188723,-12.992222
MS,frecuencia_bin_082,filas_W_final,-10.996465,-9.367856
MS,frecuencia_bin_083,filas_W_final,-11.011436,-9.462122
MS,frecuencia_bin_084,filas_W_final,-9.046564,-13.468626
MS,frecuencia_bin_085,filas_W_final,-12.115298,-8.433965
MS,frecuencia_bin_086,filas_W_final,-9.419614,-13.994314
MS,frecuencia_bin_087,filas_W_final,-11.752988,-9.588323
MS,frecuencia_bin_088,filas_W_final,-12.537845,-9.849957
MS,frecuencia_bin_089,filas_W_final,-9.815269,-14.547253
MS,frecuencia_bin_090,filas_W_final,-13.842487,-9.45693
MS,frecuencia_bin_091,filas_W_final,-10.444917,-15.094428
MS,frecuencia_bin_092,filas_W_final,-13.718685,-10.51359
MS,frecuencia_bin_093,filas_W_final,-14.175134,-10.762834
MS,frecuencia_bin_094,filas_W_final,-10.84025,-15.591344
MS,frecuencia_bin_095,filas_W_final,-15.744017,-10.084097
MS,frecuencia_bin_096,filas_W_final,-11.154781,-16.168991
MS,frecuencia_bin_097,filas_W_final,-15.114852,-11.379343
MS,frecuencia_bin_098,filas_W_final,-15.361439,-11.781449
MS,frecuencia_bin_099,filas_W_final,-11.704171,-16.207104
MS,frecuencia_bin_100,filas_W_final,-16.72534,-10.408631
MS,frecuencia_bin_101,filas_W_final,-12.134568,-16.463692
MS,frecuencia_bin_102,filas_W_final,-16.091137,-11.638134
MS,frecuencia_bin_103,filas_W_final,-15.894468,-12.434827
MS,frecuencia_bin_104,filas_W_final,-11.495654,-16.889874
MS,frecuencia_bin_105,filas_W_final,-16.928112,-10.72761
MS,frecuencia_bin_106,filas_W_final,-11.653529,-17.444765
MS,frecuencia_bin_107,filas_W_final,-16.202934,-12.406512
MS,frecuencia_bin_108,filas_W_final,-16.365383,-12.064171
MS,frecuencia_bin_109,filas_W_final,-12.015385,-17.266983
MS,frecuencia_bin_110,filas_W_final,-17.264513,-10.801782
MS,frecuencia_bin_111,filas_W_final,-12.354749,-16.868673
MS,frecuencia_bin_112,filas_W_final,-16.956867,-12.216833
MS,frecuencia_bin_113,filas_W_final,-17.117155,-12.300425
MS,frecuencia_bin_114,filas_W_final,-12.733047,-16.923647
MS,frecuencia_bin_115,filas_W_final,-17.869244,-11.147081
MS,frecuencia_bin_116,filas_W_final,-12.139263,-17.79245
MS,frecuencia_bin_117,filas_W_final,-16.887518,-12.851974
MS,frecuencia_bin_118,filas_W_final,-16.934168,-12.968538
MS,frecuencia_bin_119,filas_W_final,-12.463191,-17.815784
MS,frecuencia_bin_120,filas_W_final,-17.924067,-11.329828
MS,frecuencia_bin_121,filas_W_final,-12.957171,-17.336096
MS,frecuencia_bin_122,filas_W_final,-17.575455,-12.6659975
MS,frecuencia_bin_123,filas_W_final,-17.58722,-12.924733
MS,frecuencia_bin_124,filas_W_final,-12.810987,-17.659124
MS,frecuencia_bin_125,filas_W_final,-18.494148,-11.497652
MVP,frecuencia_bin_000,filas_W_final,23.265142,5.62529
MVP,frecuencia_bin_001,filas_W_final,27.639275,4.260651
MVP,frecuencia_bin_002,filas_W_final,30.861069,5.8423038
MVP,frecuencia_bin_003,filas_W_final,31.153305,6.429921
MVP,frecuencia_bin_004,filas_W_final,30.46525,8.698819
MVP,frecuencia_bin_005,filas_W_final,27.408752,8.869384
MVP,frecuencia_bin_006,filas_W_final,26.359207,8.215322
MVP,frecuencia_bin_007,filas_W_final,25.479305,8.11425
MVP,frecuencia_bin_008,filas_W_final,24.01637,10.433837
MVP,frecuencia_bin_009,filas_W_final,23.618534,11.180523
MVP,frecuencia_bin_010,filas_W_final,23.473396,11.376679
MVP,frecuencia_bin_011,filas_W_final,23.460348,11.364716
MVP,frecuencia_bin_012,filas_W_final,23.204397,11.331777
MVP,frecuencia_bin_013,filas_W_final,20.676765,10.9182415
MVP,frecuencia_bin_014,filas_W_final,19.91864,10.698252
MVP,frecuencia_bin_015,filas_W_final,19.330887,10.4597225
MVP,frecuencia_bin_016,filas_W_final,19.001505,10.298427
MVP,frecuencia_bin_017,filas_W_final,18.795708,10.207106
MVP,frecuencia_bin_018,filas_W_final,18.279495,10.0101795
MVP,frecuencia_bin_019,filas_W_final,8.365865,0.1772361
MVP,frecuencia_bin_020,filas_W_final,8.141735,0.19584678
MVP,frecuencia_bin_021,filas_W_final,7.705064,0.26326337
MVP,frecuencia_bin_022,filas_W_final,7.421254,0.36435437
MVP,frecuencia_bin_023,filas_W_final,6.9270196,0.75844324
MVP,frecuencia_bin_024,filas_W_final,6.5405555,1.3276417
MVP,frecuencia_bin_025,filas_W_final,6.3044004,0.85653317
MVP,frecuencia_bin_026,filas_W_final,6.0549464,0.90827864
MVP,frecuencia_bin_027,filas_W_final,5.861702,1.3769722
MVP,frecuencia_bin_028,filas_W_final,5.0737324,2.7290595
MVP,frecuencia_bin_029,filas_W_final,4.470588,3.122546
MVP,frecuencia_bin_030,filas_W_final,4.6624365,2.455595
MVP,frecuencia_bin_031,filas_W_final,4.0795474,2.957556
MVP,frecuencia_bin_032,filas_W_final,3.89198,3.438928
MVP,frecuencia_bin_033,filas_W_final,2.6723373,4.742174
MVP,frecuencia_bin_034,filas_W_final,1.2439464,6.411418
MVP,frecuencia_bin_035,filas_W_final,2.8105774,4.5698075
MVP,frecuencia_bin_036,filas_W_final,0.9316921,6.479459
MVP,frecuencia_bin_037,filas_W_final,1.0814375,5.828573
MVP,frecuencia_bin_038,filas_W_final,0.56785434,5.7273216
MVP,frecuencia_bin_039,filas_W_final,-0.45647702,6.942661
MVP,frecuencia_bin_040,filas_W_final,1.6706641,5.149122
MVP,frecuencia_bin_041,filas_W_final,-1.3385723,7.275171
MVP,frecuencia_bin_042,filas_W_final,-1.4115102,6.4094844
MVP,frecuencia_bin_043,filas_W_final,-2.074038,6.4261317
MVP,frecuencia_bin_044,filas_W_final,-5.4008765,9.146708
MVP,frecuencia_bin_045,filas_W_final,-1.933773,6.1135955
MVP,frecuencia_bin_046,filas_W_final,-5.9054914,9.560181
MVP,frecuencia_bin_047,filas_W_final,-3.0463,6.908208
MVP,frecuencia_bin_048,filas_W_final,-4.0795,7.0463476
MVP,frecuencia_bin_049,filas_W_final,-7.2724676,10.310457
MVP,frecuencia_bin_050,filas_W_final,-3.3232734,6.5920725
MVP,frecuencia_bin_051,filas_W_final,-10.417337,11.620747
MVP,frecuencia_bin_052,filas_W_final,-5.565038,7.5710998
MVP,frecuencia_bin_053,filas_W_final,-5.9294806,7.614414
MVP,frecuencia_bin_054,filas_W_final,-11.058432,11.978565
MVP,frecuencia_bin_055,filas_W_final,-5.099297,7.001288
MVP,frecuencia_bin_056,filas_W_final,-12.671998,12.507475
MVP,frecuencia_bin_057,filas_W_final,-7.516574,8.495837
MVP,frecuencia_bin_058,filas_W_final,-7.5654116,8.114232
MVP,frecuencia_bin_059,filas_W_final,-13.249047,12.644996
MVP,frecuencia_bin_060,filas_W_final,-6.5780745,7.3817925
MVP,frecuencia_bin_061,filas_W_final,-13.514225,12.790435
MVP,frecuencia_bin_062,filas_W_final,-8.286718,8.67148
MVP,frecuencia_bin_063,filas_W_final,-8.973239,8.899215
MVP,frecuencia_bin_064,filas_W_final,-14.2412195,13.11843
MVP,frecuencia_bin_065,filas_W_final,-7.71955,7.528738
MVP,frecuencia_bin_066,filas_W_final,-15.032338,13.154468
MVP,frecuencia_bin_067,filas_W_final,-9.55844,9.160088
MVP,frecuencia_bin_068,filas_W_final,-10.222457,9.255867
MVP,frecuencia_bin_069,filas_W_final,-14.7095,13.452757
MVP,frecuencia_bin_070,filas_W_final,-8.544957,8.102104
MVP,frecuencia_bin_071,filas_W_final,-15.173168,13.8652525
MVP,frecuencia_bin_072,filas_W_final,-10.8885765,9.840239
MVP,frecuencia_bin_073,filas_W_final,-10.973202,9.265579
MVP,frecuencia_bin_074,filas_W_final,-15.667106,13.296303
MVP,frecuencia_bin_075,filas_W_final,-9.602137,8.46028
MVP,frecuencia_bin_076,filas_W_final,-15.727735,13.741251
MVP,frecuencia_bin_077,filas_W_final,-11.443627,9.765203
MVP,frecuencia_bin_078,filas_W_final,-12.069153,9.4530945
MVP,frecuencia_bin_079,filas_W_final,-16.306368,13.504464
MVP,frecuencia_bin_080,filas_W_final,-10.174385,8.600786
MVP,frecuencia_bin_081,filas_W_final,-15.940332,14.119132
MVP,frecuencia_bin_082,filas_W_final,-12.3653555,10.078811
MVP,frecuencia_bin_083,filas_W_final,-12.531138,9.659085
MVP,frecuencia_bin_084,filas_W_final,-16.5006,14.000258
MVP,frecuencia_bin_085,filas_W_final,-11.069037,8.580968
MVP,frecuencia_bin_086,filas_W_final,-16.96923,13.783105
MVP,frecuencia_bin_087,filas_W_final,-13.505093,9.396302
MVP,frecuencia_bin_088,filas_W_final,-13.375362,8.9994545
MVP,frecuencia_bin_089,filas_W_final,-33.79759,0.31042722
MVP,frecuencia_bin_090,filas_W_final,-13.097188,8.239285
MVP,frecuencia_bin_091,filas_W_final,-33.671917,0.037461363
MVP,frecuencia_bin_092,filas_W_final,-18.62397,0.95217615
MVP,frecuencia_bin_093,filas_W_final,-18.99172,0.65036106
MVP,frecuencia_bin_094,filas_W_final,-33.59984,-0.4079506
MVP,frecuencia_bin_095,filas_W_final,-17.748938,-0.10822233
MVP,frecuencia_bin_096,filas_W_final,-33.32991,-0.7531262
MVP,frecuencia_bin_097,filas_W_final,-19.57383,-0.0267134
MVP,frecuencia_bin_098,filas_W_final,-19.94915,0.12984304
MVP,frecuencia_bin_099,filas_W_final,-33.20912,-1.3678441
MVP,frecuencia_bin_100,filas_W_final,-18.486341,-0.97932255
MVP,frecuencia_bin_101,filas_W_final,-32.771435,-1.7254093
MVP,frecuencia_bin_102,filas_W_final,-20.949163,-0.5272564
MVP,frecuencia_bin_103,filas_W_final,-20.681324,-0.93997365
MVP,frecuencia_bin_104,filas_W_final,-32.770416,-2.1979003
MVP,frecuencia_bin_105,filas_W_final,-19.039127,-1.3391469
MVP,frecuencia_bin_106,filas_W_final,-33.1825,-2.4567728
MVP,frecuencia_bin_107,filas_W_final,-21.801376,-1.22984
MVP,frecuencia_bin_108,filas_W_final,-21.254166,-1.5008414
MVP,frecuencia_bin_109,filas_W_final,-32.171337,-2.372278
MVP,frecuencia_bin_110,filas_W_final,-19.473757,-1.9577451
MVP,frecuencia_bin_111,filas_W_final,-32.54678,-2.86223
MVP,frecuencia_bin_112,filas_W_final,-21.994072,-1.8523847
MVP,frecuencia_bin_113,filas_W_final,-21.952044,-2.1642485
MVP,frecuencia_bin_114,filas_W_final,-32.0917,-2.991376
MVP,frecuencia_bin_115,filas_W_final,-19.55221,-2.1563811
MVP,frecuencia_bin_116,filas_W_final,-32.135765,-3.4263809
MVP,frecuencia_bin_117,filas_W_final,-21.992376,-2.1144624
MVP,frecuencia_bin_118,filas_W_final,-22.720917,-1.6254889
MVP,frecuencia_bin_119,filas_W_final,-33.190952,-3.2805524
MVP,frecuencia_bin_120,filas_W_final,-19.819572,-1.8850063
MVP,frecuencia_bin_121,filas_W_final,-32.60285,-3.5684762
MVP,frecuencia_bin_122,filas_W_final,-22.369467,-1.4999915
MVP,frecuencia_bin_123,filas_W_final,-22.634449,-1.9656109
MVP,frecuencia_bin_124,filas_W_final,-32.853363,-3.3713045
MVP,frecuencia_bin_125,filas_W_final,-20.218721,-2.4473407
