clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_053,filas_W_final,-6.0290136,16.001438
MS,frecuencia_bin_054,filas_W_final,-10.018521,1.9768738
MS,frecuencia_bin_055,filas_W_final,-6.970351,16.115574
MS,frecuencia_bin_056,filas_W_final,-11.058361,1.6021124
MS,frecuencia_bin_057,filas_W_final,-7.0431514,17.034561
MS,frecuencia_bin_058,filas_W_final,-7.353197,17.362532
MS,frecuencia_bin_059,filas_W_final,-12.062984,0.81447196
MS,frecuencia_bin_060,filas_W_final,-8.300336,16.823183
MS,frecuencia_bin_061,filas_W_final,-12.861202,-0.13386789
MS,frecuencia_bin_062,filas_W_final,-7.8622675,17.600283
MS,frecuencia_bin_063,filas_W_final,-8.198945,18.009811
MS,frecuencia_bin_064,filas_W_final,-13.447254,-0.696933
MS,frecuencia_bin_065,filas_W_final,-9.119589,17.521086
MS,frecuencia_bin_066,filas_W_final,-14.0645685,-0.8542592
MS,frecuencia_bin_067,filas_W_final,-8.618714,18.468853
MS,frecuencia_bin_068,filas_W_final,-9.105211,18.642649
MS,frecuencia_bin_069,filas_W_final,-14.154947,-1.4281
MS,frecuencia_bin_070,filas_W_final,-9.86192,18.05645
MS,frecuencia_bin_071,filas_W_final,-14.083094,-1.940854
MS,frecuencia_bin_072,filas_W_final,-9.169744,19.155262
MS,frecuencia_bin_073,filas_W_final,-9.595875,19.132202
MS,frecuencia_bin_074,filas_W_final,-14.838406,-1.9655815
MS,frecuencia_bin_075,filas_W_final,-10.735156,19.045406
MS,frecuencia_bin_076,filas_W_final,-15.238161,-2.354819
MS,frecuencia_bin_077,filas_W_final,-9.885836,20.029572
MS,frecuencia_bin_078,filas_W_final,-10.3168,19.749775
MS,frecuencia_bin_079,filas_W_final,-15.526286,-2.8984005
MS,frecuencia_bin_080,filas_W_final,-11.557399,19.790377
MS,frecuencia_bin_081,filas_W_final,-16.134697,-2.9859447
MS,frecuencia_bin_082,filas_W_final,-10.326256,20.619852
MS,frecuencia_bin_083,filas_W_final,-10.495662,20.638577
MS,frecuencia_bin_084,filas_W_final,-16.113176,-3.3953974
MS,frecuencia_bin_085,filas_W_final,-11.747656,20.291233
MS,frecuencia_bin_086,filas_W_final,-16.702679,-4.0528517
MS,frecuencia_bin_087,filas_W_final,-11.1302595,21.054806
MS,frecuencia_bin_088,filas_W_final,-11.55146,21.826187
MS,frecuencia_bin_089,filas_W_final,-17.284092,-4.9285874
MS,frecuencia_bin_090,filas_W_final,-12.935687,22.565172
MS,frecuencia_bin_091,filas_W_final,-18.70489,-7.1253643
MS,frecuencia_bin_092,filas_W_final,-12.16466,22.972322
MS,frecuencia_bin_093,filas_W_final,-12.439402,23.40299
MS,frecuencia_bin_094,filas_W_final,-19.357838,-7.8997073
MS,frecuencia_bin_095,filas_W_final,-13.877679,24.092535
MS,frecuencia_bin_096,filas_W_final,-19.5609,-8.896733
MS,frecuencia_bin_097,filas_W_final,-12.803376,24.909174
MS,frecuencia_bin_098,filas_W_final,-13.423192,24.939333
MS,frecuencia_bin_099,filas_W_final,-19.671375,-9.43941
MS,frecuencia_bin_100,filas_W_final,-14.656562,24.869295
MS,frecuencia_bin_101,filas_W_final,-19.925385,-10.02591
MS,frecuencia_bin_102,filas_W_final,-13.309698,25.61109
MS,frecuencia_bin_103,filas_W_final,-13.0439005,26.069603
MS,frecuencia_bin_104,filas_W_final,-19.440948,-9.996069
MS,frecuencia_bin_105,filas_W_final,-14.977732,25.177483
MS,frecuencia_bin_106,filas_W_final,-20.317173,-10.4798
MS,frecuencia_bin_107,filas_W_final,-13.651565,25.87962
MS,frecuencia_bin_108,filas_W_final,-13.217407,26.458912
MS,frecuencia_bin_109,filas_W_final,-19.23857,-10.741042
MS,frecuencia_bin_110,filas_W_final,-14.440455,25.71773
MS,frecuencia_bin_111,filas_W_final,-19.580359,-10.577929
MS,frecuencia_bin_112,filas_W_final,-14.200435,26.230042
MS,frecuencia_bin_113,filas_W_final,-13.727678,26.86229
MS,frecuencia_bin_114,filas_W_final,-20.213442,-10.874791
MS,frecuencia_bin_115,filas_W_final,-15.56198,25.825346
MS,frecuencia_bin_116,filas_W_final,-19.606796,-11.206804
MS,frecuencia_bin_117,filas_W_final,-14.385532,26.564066
MS,frecuencia_bin_118,filas_W_final,-14.064899,27.05714
MS,frecuencia_bin_119,filas_W_final,-19.32739,-11.4441395
MS,frecuencia_bin_120,filas_W_final,-15.429338,26.122492
MS,frecuencia_bin_121,filas_W_final,-20.213379,-11.378298
MS,frecuencia_bin_122,filas_W_final,-14.830508,26.872236
MS,frecuencia_bin_123,filas_W_final,-14.453966,27.330881
MS,frecuencia_bin_124,filas_W_final,-19.861313,-11.594695
MS,frecuencia_bin_125,filas_W_final,-15.88418,26.599157
MVP,frecuencia_bin_000,filas_W_final,23.656326,-4.988557
MVP,frecuencia_bin_001,filas_W_final,27.242609,-6.564868
MVP,frecuencia_bin_002,filas_W_final,29.293911,-6.2388754
MVP,frecuencia_bin_003,filas_W_final,30.238132,-5.3208656
MVP,frecuencia_bin_004,filas_W_final,31.252094,-3.0105352
MVP,frecuencia_bin_005,filas_W_final,31.700197,-0.9943945
MVP,frecuencia_bin_006,filas_W_final,30.773685,0.92906904
MVP,frecuencia_bin_007,filas_W_final,28.918589,0.88482106
MVP,frecuencia_bin_008,filas_W_final,25.909494,-0.15678374
MVP,frecuencia_bin_009,filas_W_final,24.41847,-0.48113647
MVP,frecuencia_bin_010,filas_W_final,24.14528,-0.53578085
MVP,frecuencia_bin_011,filas_W_final,24.134916,-0.5426197
MVP,frecuencia_bin_012,filas_W_final,23.974527,-0.6242853
MVP,frecuencia_bin_013,filas_W_final,19.440407,-4.203388
MVP,frecuencia_bin_014,filas_W_final,18.992542,-4.775709
MVP,frecuencia_bin_015,filas_W_final,18.622322,-5.350921
MVP,frecuencia_bin_016,filas_W_final,18.461882,-5.6160727
MVP,frecuencia_bin_017,filas_W_final,18.329147,-5.821273
MVP,frecuencia_bin_018,filas_W_final,17.838396,-6.552259
MVP,frecuencia_bin_019,filas_W_final,16.794262,-8.105954
MVP,frecuencia_bin_020,filas_W_final,16.627102,-8.36463
MVP,frecuencia_bin_021,filas_W_final,16.445154,-8.663511
MVP,frecuencia_bin_022,filas_W_final,16.246359,-8.980546
MVP,frecuencia_bin_023,filas_W_final,15.923546,-9.603611
MVP,frecuencia_bin_024,filas_W_final,15.814694,-10.20655
MVP,frecuencia_bin_025,filas_W_final,15.34229,-10.145493
MVP,frecuencia_bin_026,filas_W_final,15.183176,-10.361294
MVP,frecuencia_bin_027,filas_W_final,15.068993,-10.766154
MVP,frecuencia_bin_028,filas_W_final,14.290225,-12.169998
MVP,frecuencia_bin_029,filas_W_final,13.942671,-12.74728
MVP,frecuencia_bin_030,filas_W_final,14.187418,-12.172604
MVP,frecuencia_bin_031,filas_W_final,13.779238,-12.797953
MVP,frecuencia_bin_032,filas_W_final,13.5046625,-13.37988
MVP,frecuencia_bin_033,filas_W_final,12.798611,-14.671299
MVP,frecuencia_bin_034,filas_W_final,12.725584,-15.797838
MVP,frecuencia_bin_035,filas_W_final,12.851141,-14.544657
MVP,frecuencia_bin_036,filas_W_final,12.41446,-16.11952
MVP,frecuencia_bin_037,filas_W_final,12.151986,-15.756147
MVP,frecuencia_bin_038,filas_W_final,11.632113,-16.040537
MVP,frecuencia_bin_039,filas_W_final,11.172173,-16.544493
MVP,frecuencia_bin_040,filas_W_final,11.8060465,-15.175718
MVP,frecuencia_bin_041,filas_W_final,10.713591,-17.126686
MVP,frecuencia_bin_042,filas_W_final,11.108652,-17.682411
MVP,frecuencia_bin_043,filas_W_final,10.556161,-18.06945
MVP,frecuencia_bin_044,filas_W_final,8.610966,-19.100512
MVP,frecuencia_bin_045,filas_W_final,10.839943,-18.20966
MVP,frecuencia_bin_046,filas_W_final,8.062908,-19.430347
MVP,frecuencia_bin_047,filas_W_final,9.9623995,-18.699778
MVP,frecuencia_bin_048,filas_W_final,9.697718,-19.497913
MVP,frecuencia_bin_049,filas_W_final,6.9480085,-20.245304
MVP,frecuencia_bin_050,filas_W_final,10.279558,-19.138277
MVP,frecuencia_bin_051,filas_W_final,5.701552,-21.253006
MVP,frecuencia_bin_052,filas_W_final,9.035223,-20.36071
MVP,frecuencia_bin_053,filas_W_final,8.754613,-20.640064
MVP,frecuencia_bin_054,filas_W_final,4.718346,-21.391716
MVP,frecuencia_bin_055,filas_W_final,9.6492405,-20.451475
MVP,frecuencia_bin_056,filas_W_final,3.885123,-22.074083
MVP,frecuencia_bin_057,filas_W_final,7.8130455,-21.329649
MVP,frecuencia_bin_058,filas_W_final,8.144386,-21.740717
MVP,frecuencia_bin_059,filas_W_final,3.5564957,-22.577955
MVP,frecuencia_bin_060,filas_W_final,8.957843,-21.363218
MVP,frecuencia_bin_061,filas_W_final,3.1538744,-22.453121
MVP,frecuencia_bin_062,filas_W_final,7.446664,-21.968426
MVP,frecuencia_bin_063,filas_W_final,6.975586,-22.265684
MVP,frecuencia_bin_064,filas_W_final,2.4880943,-22.668613
MVP,frecuencia_bin_065,filas_W_final,8.529051,-22.326357
MVP,frecuencia_bin_066,filas_W_final,1.7621369,-23.154919
MVP,frecuencia_bin_067,filas_W_final,6.960175,-22.912928
MVP,frecuencia_bin_068,filas_W_final,6.352274,-23.196373
MVP,frecuencia_bin_069,filas_W_final,1.8995186,-22.679155
MVP,frecuencia_bin_070,filas_W_final,7.925034,-22.733612
MVP,frecuencia_bin_071,filas_W_final,1.2426286,-22.549143
MVP,frecuencia_bin_072,filas_W_final,5.6298943,-23.197077
MVP,frecuencia_bin_073,filas_W_final,6.081811,-23.919453
MVP,frecuencia_bin_074,filas_W_final,1.1266102,-23.387367
MVP,frecuencia_bin_075,filas_W_final,7.245336,-23.335302
MVP,frecuencia_bin_076,filas_W_final,0.8331969,-23.045456
MVP,frecuencia_bin_077,filas_W_final,5.4570227,-23.690252
MVP,frecuencia_bin_078,filas_W_final,5.220064,-24.351254
MVP,frecuencia_bin_079,filas_W_final,0.34732252,-23.353296
MVP,frecuencia_bin_080,filas_W_final,7.032148,-23.849993
MVP,frecuencia_bin_081,filas_W_final,0.43583992,-22.70578
MVP,frecuencia_bin_082,filas_W_final,4.6760178,-24.213196
MVP,frecuencia_bin_083,filas_W_final,5.040805,-24.901083
MVP,frecuencia_bin_084,filas_W_final,-0.13562374,-23.230268
MVP,frecuencia_bin_085,filas_W_final,6.3205705,-24.585018
MVP,frecuencia_bin_086,filas_W_final,-0.68508476,-23.442978
MVP,frecuencia_bin_087,filas_W_final,4.2221637,-25.66883
MVP,frecuencia_bin_088,filas_W_final,4.381833,-25.957321
MVP,frecuencia_bin_089,filas_W_final,-1.6262952,-23.687351
MVP,frecuencia_bin_090,filas_W_final,4.821479,-26.45081
MVP,frecuencia_bin_091,filas_W_final,-2.1738245,-23.758347
MVP,frecuencia_bin_092,filas_W_final,3.5141237,-27.037764
MVP,frecuencia_bin_093,filas_W_final,3.156457,-27.134037
MVP,frecuencia_bin_094,filas_W_final,-2.7957814,-23.81406
MVP,frecuencia_bin_095,filas_W_final,4.10338,-27.771189
MVP,frecuencia_bin_096,filas_W_final,-3.4159782,-23.96871
MVP,frecuencia_bin_097,filas_W_final,2.778088,-28.021746
MVP,frecuencia_bin_098,filas_W_final,2.3530524,-27.87303
MVP,frecuencia_bin_099,filas_W_final,-3.9680192,-23.798294
MVP,frecuencia_bin_100,filas_W_final,3.5553858,-28.830677
MVP,frecuencia_bin_101,filas_W_final,-4.34624,-24.215916
MVP,frecuencia_bin_102,filas_W_final,1.7115202,-28.40591
MVP,frecuencia_bin_103,filas_W_final,2.050514,-28.859442
MVP,frecuencia_bin_104,filas_W_final,-4.7479644,-23.475433
MVP,frecuencia_bin_105,filas_W_final,3.1050296,-29.225952
MVP,frecuencia_bin_106,filas_W_final,-4.864626,-23.664333
MVP,frecuencia_bin_107,filas_W_final,1.0347145,-28.832428
MVP,frecuencia_bin_108,filas_W_final,1.5806674,-29.130207
MVP,frecuencia_bin_109,filas_W_final,-4.9295344,-24.405231
MVP,frecuencia_bin_110,filas_W_final,2.8723054,-29.867504
MVP,frecuencia_bin_111,filas_W_final,-5.332724,-24.113705
MVP,frecuencia_bin_112,filas_W_final,1.247952,-29.766531
MVP,frecuencia_bin_113,filas_W_final,1.2596858,-29.972921
MVP,frecuencia_bin_114,filas_W_final,-5.509273,-24.494438
MVP,frecuencia_bin_115,filas_W_final,2.5236144,-30.140562
MVP,frecuencia_bin_116,filas_W_final,-5.5666184,-23.431154
MVP,frecuencia_bin_117,filas_W_final,1.0574609,-29.43297
MVP,frecuencia_bin_118,filas_W_final,0.45545566,-29.111355
MVP,frecuencia_bin_119,filas_W_final,-6.0220723,-23.862001
MVP,frecuencia_bin_120,filas_W_final,2.4073322,-29.74667
MVP,frecuencia_bin_121,filas_W_final,-5.80733,-24.247257
MVP,frecuencia_bin_122,filas_W_final,0.811928,-30.070911
MVP,frecuencia_bin_123,filas_W_final,0.5044709,-29.688536
MVP,frecuencia_bin_124,filas_W_final,-5.6336017,-23.530787
MVP,frecuencia_bin_125,filas_W_final,2.0054421,-30.553198
