clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_055,filas_W_final,-5.8566384,-3.8601158
MS,frecuencia_bin_056,filas_W_final,-4.740968,-8.683798
MS,frecuencia_bin_057,filas_W_final,-6.0381503,-4.9368963
MS,frecuencia_bin_058,filas_W_final,-6.3144035,-5.359876
MS,frecuencia_bin_059,filas_W_final,-5.164907,-9.1203375
MS,frecuencia_bin_060,filas_W_final,-6.98788,-4.5554123
MS,frecuencia_bin_061,filas_W_final,-5.4908204,-9.8547125
MS,frecuencia_bin_062,filas_W_final,-6.651759,-5.787952
MS,frecuencia_bin_063,filas_W_final,-7.0783653,-6.0970573
MS,frecuencia_bin_064,filas_W_final,-6.15838,-9.938344
MS,frecuencia_bin_065,filas_W_final,-7.7159123,-5.283719
MS,frecuencia_bin_066,filas_W_final,-6.0466194,-10.557359
MS,frecuencia_bin_067,filas_W_final,-7.5523944,-6.5176206
MS,frecuencia_bin_068,filas_W_final,-7.67723,-7.0280447
MS,frecuencia_bin_069,filas_W_final,-6.6422305,-10.730983
MS,frecuencia_bin_070,filas_W_final,-8.381886,-5.8869076
MS,frecuencia_bin_071,filas_W_final,-6.269029,-11.310923
MS,frecuencia_bin_072,filas_W_final,-8.145738,-7.160723
MS,frecuencia_bin_073,filas_W_final,-8.06734,-7.6246357
MS,frecuencia_bin_074,filas_W_final,-6.8909607,-11.324458
MS,frecuencia_bin_075,filas_W_final,-9.177944,-6.4817967
MS,frecuencia_bin_076,filas_W_final,-6.925911,-11.857717
MS,frecuencia_bin_077,filas_W_final,-8.7092085,-8.127503
MS,frecuencia_bin_078,filas_W_final,-9.04599,-7.673972
MS,frecuencia_bin_079,filas_W_final,-6.98305,-12.298955
MS,frecuencia_bin_080,filas_W_final,-10.021435,-7.182164
MS,frecuencia_bin_081,filas_W_final,-7.6752734,-12.155148
MS,frecuencia_bin_082,filas_W_final,-9.390548,-8.3861475
MS,frecuencia_bin_083,filas_W_final,-9.394232,-8.507817
MS,frecuencia_bin_084,filas_W_final,-7.519236,-12.663836
MS,frecuencia_bin_085,filas_W_final,-10.553868,-7.4501295
MS,frecuencia_bin_086,filas_W_final,-7.908238,-13.193388
MS,frecuencia_bin_087,filas_W_final,-10.181113,-8.631576
MS,frecuencia_bin_088,filas_W_final,-11.015236,-8.903061
MS,frecuencia_bin_089,filas_W_final,-8.312028,-13.753417
MS,frecuencia_bin_090,filas_W_final,-12.372532,-8.520221
MS,frecuencia_bin_091,filas_W_final,-8.956129,-14.305926
MS,frecuencia_bin_092,filas_W_final,-12.257433,-9.609681
MS,frecuencia_bin_093,filas_W_final,-12.723659,-9.881815
MS,frecuencia_bin_094,filas_W_final,-9.3649845,-14.811877
MS,frecuencia_bin_095,filas_W_final,-14.307635,-9.199889
MS,frecuencia_bin_096,filas_W_final,-9.696928,-15.419705
MS,frecuencia_bin_097,filas_W_final,-13.661372,-10.507374
MS,frecuencia_bin_098,filas_W_final,-13.936996,-10.900119
MS,frecuencia_bin_099,filas_W_final,-10.303992,-15.416055
MS,frecuencia_bin_100,filas_W_final,-15.271381,-9.513209
MS,frecuencia_bin_101,filas_W_final,-10.745293,-15.688717
MS,frecuencia_bin_102,filas_W_final,-14.671563,-10.75857
MS,frecuencia_bin_103,filas_W_final,-14.431537,-11.583216
MS,frecuencia_bin_104,filas_W_final,-10.049583,-16.146093
MS,frecuencia_bin_105,filas_W_final,-15.513385,-9.842919
MS,frecuencia_bin_106,filas_W_final,-10.220648,-16.760954
MS,frecuencia_bin_107,filas_W_final,-14.758191,-11.581775
MS,frecuencia_bin_108,filas_W_final,-14.953477,-11.205701
MS,frecuencia_bin_109,filas_W_final,-10.584386,-16.5589
MS,frecuencia_bin_110,filas_W_final,-15.869654,-9.8861265
MS,frecuencia_bin_111,filas_W_final,-10.8719015,-16.17935
MS,frecuencia_bin_112,filas_W_final,-15.547893,-11.368912
MS,frecuencia_bin_113,filas_W_final,-15.712012,-11.470368
MS,frecuencia_bin_114,filas_W_final,-11.334497,-16.144213
MS,frecuencia_bin_115,filas_W_final,-16.487072,-10.2561
MS,frecuencia_bin_116,filas_W_final,-10.73292,-17.108753
MS,frecuencia_bin_117,filas_W_final,-15.4086485,-12.0634575
MS,frecuencia_bin_118,filas_W_final,-15.521149,-12.135036
MS,frecuencia_bin_119,filas_W_final,-11.110929,-17.104374
MS,frecuencia_bin_120,filas_W_final,-16.533289,-10.475295
MS,frecuencia_bin_121,filas_W_final,-11.587546,-16.569427
MS,frecuencia_bin_122,filas_W_final,-16.166094,-11.838982
MS,frecuencia_bin_123,filas_W_final,-16.177551,-12.130368
MS,frecuencia_bin_124,filas_W_final,-11.438958,-16.898458
MS,frecuencia_bin_125,filas_W_final,-17.126703,-10.687885
MVP,frecuencia_bin_000,filas_W_final,22.56892,4.9497533
MVP,frecuencia_bin_001,filas_W_final,27.861603,4.7148757
MVP,frecuencia_bin_002,filas_W_final,30.113739,6.601687
MVP,frecuencia_bin_003,filas_W_final,30.27312,7.264697
MVP,frecuencia_bin_004,filas_W_final,29.236115,9.469558
MVP,frecuencia_bin_005,filas_W_final,25.840586,9.36526
MVP,frecuencia_bin_006,filas_W_final,24.78986,8.505807
MVP,frecuencia_bin_007,filas_W_final,23.911957,8.22821
MVP,frecuencia_bin_008,filas_W_final,22.200869,10.30892
MVP,frecuencia_bin_009,filas_W_final,21.650927,10.98318
MVP,frecuencia_bin_010,filas_W_final,21.456179,11.161119
MVP,frecuencia_bin_011,filas_W_final,21.444096,11.1455145
MVP,frecuencia_bin_012,filas_W_final,21.190159,11.070651
MVP,frecuencia_bin_013,filas_W_final,17.504534,9.952634
MVP,frecuencia_bin_014,filas_W_final,16.748262,9.693209
MVP,frecuencia_bin_015,filas_W_final,16.111298,9.481878
MVP,frecuencia_bin_016,filas_W_final,15.751921,9.351198
MVP,frecuencia_bin_017,filas_W_final,15.513736,9.30449
MVP,frecuencia_bin_018,filas_W_final,14.693613,9.295598
MVP,frecuencia_bin_019,filas_W_final,12.917541,9.256825
MVP,frecuencia_bin_020,filas_W_final,12.603797,9.246368
MVP,frecuencia_bin_021,filas_W_final,12.11601,9.266543
MVP,frecuencia_bin_022,filas_W_final,11.782004,9.219448
MVP,frecuencia_bin_023,filas_W_final,11.084883,9.2108345
MVP,frecuencia_bin_024,filas_W_final,10.389236,9.419015
MVP,frecuencia_bin_025,filas_W_final,10.465655,8.871962
MVP,frecuencia_bin_026,filas_W_final,10.200559,8.808786
MVP,frecuencia_bin_027,filas_W_final,9.739585,8.87645
MVP,frecuencia_bin_028,filas_W_final,7.981349,8.316088
MVP,frecuencia_bin_029,filas_W_final,7.210819,8.31179
MVP,frecuencia_bin_030,filas_W_final,7.74851,8.738054
MVP,frecuencia_bin_031,filas_W_final,6.9329934,8.688064
MVP,frecuencia_bin_032,filas_W_final,6.494029,8.350599
MVP,frecuencia_bin_033,filas_W_final,4.567088,7.876436
MVP,frecuencia_bin_034,filas_W_final,2.5642014,8.463797
MVP,frecuencia_bin_035,filas_W_final,4.7555966,7.6977725
MVP,frecuencia_bin_036,filas_W_final,2.2239547,8.430856
MVP,frecuencia_bin_037,filas_W_final,2.6092355,7.8573494
MVP,frecuencia_bin_038,filas_W_final,2.1409762,7.576906
MVP,frecuencia_bin_039,filas_W_final,0.7881282,8.571885
MVP,frecuencia_bin_040,filas_W_final,3.4917483,7.4944663
MVP,frecuencia_bin_041,filas_W_final,-0.15089512,8.726219
MVP,frecuencia_bin_042,filas_W_final,-0.036956917,7.8452144
MVP,frecuencia_bin_043,filas_W_final,-0.7184013,7.733832
MVP,frecuencia_bin_044,filas_W_final,-4.616782,9.947607
MVP,frecuencia_bin_045,filas_W_final,-0.5050163,7.4236817
MVP,frecuencia_bin_046,filas_W_final,-5.1834917,10.282972
MVP,frecuencia_bin_047,filas_W_final,-1.7958959,8.048174
MVP,frecuencia_bin_048,filas_W_final,-2.8998537,8.02281
MVP,frecuencia_bin_049,filas_W_final,-6.567771,10.827932
MVP,frecuencia_bin_050,filas_W_final,-2.030074,7.6689663
MVP,frecuencia_bin_051,filas_W_final,-10.200841,11.891226
MVP,frecuencia_bin_052,filas_W_final,-4.5196934,8.314107
MVP,frecuencia_bin_053,filas_W_final,-4.9130073,8.296828
MVP,frecuencia_bin_054,filas_W_final,-10.878563,12.163429
MVP,frecuencia_bin_055,filas_W_final,-3.9441702,7.8058796
MVP,frecuencia_bin_056,filas_W_final,-12.444176,12.492383
MVP,frecuencia_bin_057,filas_W_final,-6.6726174,8.976337
MVP,frecuencia_bin_058,filas_W_final,-6.6671376,8.57452
MVP,frecuencia_bin_059,filas_W_final,-13.0476,12.5671215
MVP,frecuencia_bin_060,filas_W_final,-5.562075,7.98193
MVP,frecuencia_bin_061,filas_W_final,-13.332192,12.719422
MVP,frecuencia_bin_062,filas_W_final,-7.502539,9.057523
MVP,frecuencia_bin_063,filas_W_final,-8.229728,9.203706
MVP,frecuencia_bin_064,filas_W_final,-14.115052,12.955478
MVP,frecuencia_bin_065,filas_W_final,-6.7485447,7.9571447
MVP,frecuencia_bin_066,filas_W_final,-14.92324,12.912316
MVP,frecuencia_bin_067,filas_W_final,-8.8508625,9.3997345
MVP,frecuencia_bin_068,filas_W_final,-9.5482235,9.436154
MVP,frecuencia_bin_069,filas_W_final,-14.610836,13.270828
MVP,frecuencia_bin_070,filas_W_final,-7.6981997,8.444403
MVP,frecuencia_bin_071,filas_W_final,-15.135893,13.654155
MVP,frecuencia_bin_072,filas_W_final,-10.300602,9.96313
MVP,frecuencia_bin_073,filas_W_final,-10.31737,9.3712635
MVP,frecuencia_bin_074,filas_W_final,-15.59957,13.004318
MVP,frecuencia_bin_075,filas_W_final,-8.821043,8.662924
MVP,frecuencia_bin_076,filas_W_final,-15.692952,13.457497
MVP,frecuencia_bin_077,filas_W_final,-10.875947,9.824258
MVP,frecuencia_bin_078,filas_W_final,-11.500751,9.435214
MVP,frecuencia_bin_079,filas_W_final,-16.28771,13.170827
MVP,frecuencia_bin_080,filas_W_final,-9.433729,8.761153
MVP,frecuencia_bin_081,filas_W_final,-15.943226,13.865128
MVP,frecuencia_bin_082,filas_W_final,-11.862698,10.055634
MVP,frecuencia_bin_083,filas_W_final,-11.997656,9.609696
MVP,frecuencia_bin_084,filas_W_final,-16.511343,13.700955
MVP,frecuencia_bin_085,filas_W_final,-10.351483,8.666509
MVP,frecuencia_bin_086,filas_W_final,-16.98922,13.458361
MVP,frecuencia_bin_087,filas_W_final,-13.058756,9.3286085
MVP,frecuencia_bin_088,filas_W_final,-12.925503,8.939776
MVP,frecuencia_bin_089,filas_W_final,-33.42223,0.79022235
MVP,frecuencia_bin_090,filas_W_final,-12.609436,8.204327
MVP,frecuencia_bin_091,filas_W_final,-33.30948,0.48514256
MVP,frecuencia_bin_092,filas_W_final,-18.763569,2.3588946
MVP,frecuencia_bin_093,filas_W_final,-19.1199,2.0743232
MVP,frecuencia_bin_094,filas_W_final,-33.278603,0.008706979
MVP,frecuencia_bin_095,filas_W_final,-17.931108,0.9674005
MVP,frecuencia_bin_096,filas_W_final,-33.02951,-0.37485892
MVP,frecuencia_bin_097,filas_W_final,-19.761518,1.4471776
MVP,frecuencia_bin_098,filas_W_final,-20.114363,1.6800606
MVP,frecuencia_bin_099,filas_W_final,-32.967365,-1.0399848
MVP,frecuencia_bin_100,filas_W_final,-18.691051,0.28185844
MVP,frecuencia_bin_101,filas_W_final,-32.515274,-1.4220971
MVP,frecuencia_bin_102,filas_W_final,-21.189613,1.0985789
MVP,frecuencia_bin_103,filas_W_final,-20.927517,0.64611256
MVP,frecuencia_bin_104,filas_W_final,-32.65293,-1.9371237
MVP,frecuencia_bin_105,filas_W_final,-19.286993,0.051236756
MVP,frecuencia_bin_106,filas_W_final,-33.03679,-2.174617
MVP,frecuencia_bin_107,filas_W_final,-22.1128,0.43919134
MVP,frecuencia_bin_108,filas_W_final,-21.56387,0.123394124
MVP,frecuencia_bin_109,filas_W_final,-31.967384,-2.0977032
MVP,frecuencia_bin_110,filas_W_final,-19.772543,-0.51163507
MVP,frecuencia_bin_111,filas_W_final,-32.37816,-2.6097672
MVP,frecuencia_bin_112,filas_W_final,-22.338398,-0.16064142
MVP,frecuencia_bin_113,filas_W_final,-22.325891,-0.5531892
MVP,frecuencia_bin_114,filas_W_final,-31.882904,-2.7308247
MVP,frecuencia_bin_115,filas_W_final,-19.859285,-0.69738954
MVP,frecuencia_bin_116,filas_W_final,-31.932789,-3.1703005
MVP,frecuencia_bin_117,filas_W_final,-22.32681,-0.4702454
MVP,frecuencia_bin_118,filas_W_final,-23.094799,0.060097728
MVP,frecuencia_bin_119,filas_W_final,-33.035347,-3.037729
MVP,frecuencia_bin_120,filas_W_final,-20.137022,-0.36201987
MVP,frecuencia_bin_121,filas_W_final,-32.393852,-3.3448856
MVP,frecuencia_bin_122,filas_W_final,-22.714474,0.18866575
MVP,frecuencia_bin_123,filas_W_final,-23.007235,-0.3367099
MVP,frecuencia_bin_124,filas_W_final,-32.700012,-3.1577513
MVP,frecuencia_bin_125,filas_W_final,-20.579353,-0.91200256
