clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_058,filas_W_final,-12.040987,1.7260092
MS,frecuencia_bin_059,filas_W_final,-14.436491,6.7272663
MS,frecuencia_bin_060,filas_W_final,-12.033786,0.58928216
MS,frecuencia_bin_061,filas_W_final,-15.174879,6.8427215
MS,frecuencia_bin_062,filas_W_final,-12.566526,1.8801798
MS,frecuencia_bin_063,filas_W_final,-13.11193,1.6250756
MS,frecuencia_bin_064,filas_W_final,-15.683255,6.551076
MS,frecuencia_bin_065,filas_W_final,-12.993707,0.5748647
MS,frecuencia_bin_066,filas_W_final,-16.096983,6.8462214
MS,frecuencia_bin_067,filas_W_final,-13.692913,1.8692969
MS,frecuencia_bin_068,filas_W_final,-14.163209,1.7814912
MS,frecuencia_bin_069,filas_W_final,-16.502954,6.5343328
MS,frecuencia_bin_070,filas_W_final,-13.923436,0.49702093
MS,frecuencia_bin_071,filas_W_final,-16.69837,7.1880345
MS,frecuencia_bin_072,filas_W_final,-14.5419,1.5737718
MS,frecuencia_bin_073,filas_W_final,-14.994699,1.8661951
MS,frecuencia_bin_074,filas_W_final,-17.140978,6.794555
MS,frecuencia_bin_075,filas_W_final,-14.872959,0.23400992
MS,frecuencia_bin_076,filas_W_final,-17.558367,7.148978
MS,frecuencia_bin_077,filas_W_final,-15.814131,1.6608701
MS,frecuencia_bin_078,filas_W_final,-15.738336,1.1956822
MS,frecuencia_bin_079,filas_W_final,-17.965328,6.7704906
MS,frecuencia_bin_080,filas_W_final,-16.003933,-0.076837555
MS,frecuencia_bin_081,filas_W_final,-18.340965,7.2093396
MS,frecuencia_bin_082,filas_W_final,-16.331787,1.4202944
MS,frecuencia_bin_083,filas_W_final,-16.74219,1.2282945
MS,frecuencia_bin_084,filas_W_final,-18.640644,7.1118693
MS,frecuencia_bin_085,filas_W_final,-16.452139,-0.3172464
MS,frecuencia_bin_086,filas_W_final,-19.231081,7.2325835
MS,frecuencia_bin_087,filas_W_final,-17.349016,0.6557631
MS,frecuencia_bin_088,filas_W_final,-18.045956,0.25589624
MS,frecuencia_bin_089,filas_W_final,-20.008137,7.4375668
MS,frecuencia_bin_090,filas_W_final,-18.685652,-1.4431783
MS,frecuencia_bin_091,filas_W_final,-20.913706,7.775699
MS,frecuencia_bin_092,filas_W_final,-19.01996,-0.34385857
MS,frecuencia_bin_093,filas_W_final,-19.672775,-0.64918077
MS,frecuencia_bin_094,filas_W_final,-21.350025,7.6824903
MS,frecuencia_bin_095,filas_W_final,-20.305252,-2.7389371
MS,frecuencia_bin_096,filas_W_final,-21.925625,8.070639
MS,frecuencia_bin_097,filas_W_final,-20.979332,-1.2059323
MS,frecuencia_bin_098,filas_W_final,-21.414799,-1.4231541
MS,frecuencia_bin_099,filas_W_final,-22.393806,7.9121614
MS,frecuencia_bin_100,filas_W_final,-21.15303,-3.439446
MS,frecuencia_bin_101,filas_W_final,-22.956808,7.7985716
MS,frecuencia_bin_102,filas_W_final,-21.688284,-1.9891406
MS,frecuencia_bin_103,filas_W_final,-22.193323,-1.3973768
MS,frecuencia_bin_104,filas_W_final,-22.546011,8.575965
MS,frecuencia_bin_105,filas_W_final,-21.445095,-3.6603866
MS,frecuencia_bin_106,filas_W_final,-23.230028,8.110894
MS,frecuencia_bin_107,filas_W_final,-22.007278,-2.2354329
MS,frecuencia_bin_108,filas_W_final,-22.375061,-1.6926731
MS,frecuencia_bin_109,filas_W_final,-23.214731,8.562256
MS,frecuencia_bin_110,filas_W_final,-21.791845,-3.8474889
MS,frecuencia_bin_111,filas_W_final,-23.054926,9.076527
MS,frecuencia_bin_112,filas_W_final,-22.802391,-1.9799325
MS,frecuencia_bin_113,filas_W_final,-22.567692,-2.6427424
MS,frecuencia_bin_114,filas_W_final,-23.719175,7.884465
MS,frecuencia_bin_115,filas_W_final,-22.341694,-4.256469
MS,frecuencia_bin_116,filas_W_final,-23.61375,8.953965
MS,frecuencia_bin_117,filas_W_final,-22.86492,-2.644957
MS,frecuencia_bin_118,filas_W_final,-23.236336,-2.0086281
MS,frecuencia_bin_119,filas_W_final,-23.905914,8.923689
MS,frecuencia_bin_120,filas_W_final,-22.566349,-4.1147804
MS,frecuencia_bin_121,filas_W_final,-24.152868,8.528402
MS,frecuencia_bin_122,filas_W_final,-23.301762,-2.769289
MS,frecuencia_bin_123,filas_W_final,-23.523167,-2.4142053
MS,frecuencia_bin_124,filas_W_final,-24.097038,8.228677
MS,frecuencia_bin_125,filas_W_final,-22.873615,-4.831002
MVP,frecuencia_bin_000,filas_W_final,21.611729,3.9913108
MVP,frecuencia_bin_001,filas_W_final,25.427805,9.195832
MVP,frecuencia_bin_002,filas_W_final,26.800598,10.911753
MVP,frecuencia_bin_003,filas_W_final,26.887783,11.480879
MVP,frecuencia_bin_004,filas_W_final,25.655762,14.261738
MVP,frecuencia_bin_005,filas_W_final,24.512463,15.20798
MVP,frecuencia_bin_006,filas_W_final,22.495647,15.130397
MVP,frecuencia_bin_007,filas_W_final,21.706774,15.011252
MVP,frecuencia_bin_008,filas_W_final,18.03408,13.671825
MVP,frecuencia_bin_009,filas_W_final,17.156128,13.727968
MVP,frecuencia_bin_010,filas_W_final,16.853676,13.851792
MVP,frecuencia_bin_011,filas_W_final,16.848982,13.799952
MVP,frecuencia_bin_012,filas_W_final,16.760242,13.341603
MVP,frecuencia_bin_013,filas_W_final,15.506894,11.564057
MVP,frecuencia_bin_014,filas_W_final,14.995064,10.688994
MVP,frecuencia_bin_015,filas_W_final,14.77549,10.020677
MVP,frecuencia_bin_016,filas_W_final,14.714333,9.596841
MVP,frecuencia_bin_017,filas_W_final,14.623272,9.343177
MVP,frecuencia_bin_018,filas_W_final,14.005737,8.60882
MVP,frecuencia_bin_019,filas_W_final,12.473771,7.886459
MVP,frecuencia_bin_020,filas_W_final,12.228581,7.637092
MVP,frecuencia_bin_021,filas_W_final,11.880438,7.2939715
MVP,frecuencia_bin_022,filas_W_final,11.647228,6.9747586
MVP,frecuencia_bin_023,filas_W_final,11.051082,6.478625
MVP,frecuencia_bin_024,filas_W_final,10.4125395,6.2184043
MVP,frecuencia_bin_025,filas_W_final,10.710483,5.6682005
MVP,frecuencia_bin_026,filas_W_final,10.572409,5.4040504
MVP,frecuencia_bin_027,filas_W_final,9.942263,5.2454596
MVP,frecuencia_bin_028,filas_W_final,7.2752533,3.8339756
MVP,frecuencia_bin_029,filas_W_final,6.4940085,3.0203407
MVP,frecuencia_bin_030,filas_W_final,7.3194666,3.3588939
MVP,frecuencia_bin_031,filas_W_final,6.343469,2.6227252
MVP,frecuencia_bin_032,filas_W_final,5.8224254,2.2268953
MVP,frecuencia_bin_033,filas_W_final,4.0364866,0.08895389
MVP,frecuencia_bin_034,filas_W_final,2.826189,-1.6831958
MVP,frecuencia_bin_035,filas_W_final,4.269379,0.23902647
MVP,frecuencia_bin_036,filas_W_final,2.3575287,-1.8332918
MVP,frecuencia_bin_037,filas_W_final,2.4076018,-1.1378056
MVP,frecuencia_bin_038,filas_W_final,1.7489961,-1.2464888
MVP,frecuencia_bin_039,filas_W_final,0.48521057,-2.422907
MVP,frecuencia_bin_040,filas_W_final,2.7824972,-0.39567015
MVP,frecuencia_bin_041,filas_W_final,-0.3589701,-3.114527
MVP,frecuencia_bin_042,filas_W_final,-1.2202913,-2.9312127
MVP,frecuencia_bin_043,filas_W_final,-1.8243935,-3.2486405
MVP,frecuencia_bin_044,filas_W_final,-4.447605,-5.73903
MVP,frecuencia_bin_045,filas_W_final,-1.7995951,-3.0898125
MVP,frecuencia_bin_046,filas_W_final,-4.992905,-6.1929584
MVP,frecuencia_bin_047,filas_W_final,-2.7631953,-3.7963903
MVP,frecuencia_bin_048,filas_W_final,-3.8255281,-4.12724
MVP,frecuencia_bin_049,filas_W_final,-6.417821,-7.171163
MVP,frecuencia_bin_050,filas_W_final,-3.1295378,-3.7017453
MVP,frecuencia_bin_051,filas_W_final,-9.112484,-8.5048065
MVP,frecuencia_bin_052,filas_W_final,-5.243576,-4.715106
MVP,frecuencia_bin_053,filas_W_final,-5.6300354,-4.8488913
MVP,frecuencia_bin_054,filas_W_final,-9.835366,-9.038481
MVP,frecuencia_bin_055,filas_W_final,-4.9407864,-4.161068
MVP,frecuencia_bin_056,filas_W_final,-11.303689,-9.48471
MVP,frecuencia_bin_057,filas_W_final,-6.931665,-5.786606
MVP,frecuencia_bin_058,filas_W_final,-7.116223,-5.3422585
MVP,frecuencia_bin_059,filas_W_final,-11.996228,-9.6420555
MVP,frecuencia_bin_060,filas_W_final,-6.354182,-4.629169
MVP,frecuencia_bin_061,filas_W_final,-12.409072,-9.661005
MVP,frecuencia_bin_062,filas_W_final,-7.759429,-6.015598
MVP,frecuencia_bin_063,filas_W_final,-8.411247,-6.361977
MVP,frecuencia_bin_064,filas_W_final,-13.249686,-10.2505045
MVP,frecuencia_bin_065,filas_W_final,-7.48664,-4.8349
MVP,frecuencia_bin_066,filas_W_final,-14.260798,-10.280398
MVP,frecuencia_bin_067,filas_W_final,-8.950001,-6.528702
MVP,frecuencia_bin_068,filas_W_final,-9.6016245,-6.6728487
MVP,frecuencia_bin_069,filas_W_final,-13.845285,-10.615692
MVP,frecuencia_bin_070,filas_W_final,-8.164693,-5.403202
MVP,frecuencia_bin_071,filas_W_final,-14.420003,-11.113015
MVP,frecuencia_bin_072,filas_W_final,-10.155653,-7.184091
MVP,frecuencia_bin_073,filas_W_final,-10.481261,-6.730638
MVP,frecuencia_bin_074,filas_W_final,-14.935871,-10.569811
MVP,frecuencia_bin_075,filas_W_final,-9.091644,-5.706806
MVP,frecuencia_bin_076,filas_W_final,-15.043356,-11.024365
MVP,frecuencia_bin_077,filas_W_final,-10.800422,-7.4003754
MVP,frecuencia_bin_078,filas_W_final,-11.492387,-6.8591633
MVP,frecuencia_bin_079,filas_W_final,-15.735828,-10.795535
MVP,frecuencia_bin_080,filas_W_final,-9.7335,-6.0215244
MVP,frecuencia_bin_081,filas_W_final,-15.399308,-11.363391
MVP,frecuencia_bin_082,filas_W_final,-11.741964,-7.5106277
MVP,frecuencia_bin_083,filas_W_final,-12.025733,-7.104674
MVP,frecuencia_bin_084,filas_W_final,-16.116827,-11.191909
MVP,frecuencia_bin_085,filas_W_final,-10.674426,-5.9682007
MVP,frecuencia_bin_086,filas_W_final,-16.819942,-11.082521
MVP,frecuencia_bin_087,filas_W_final,-13.209977,-7.010323
MVP,frecuencia_bin_088,filas_W_final,-13.219605,-6.6671567
MVP,frecuencia_bin_089,filas_W_final,-18.068722,-11.080558
MVP,frecuencia_bin_090,filas_W_final,-13.186776,-5.891852
MVP,frecuencia_bin_091,filas_W_final,-18.809092,-11.015868
MVP,frecuencia_bin_092,filas_W_final,-14.692008,-6.5549445
MVP,frecuencia_bin_093,filas_W_final,-15.120154,-6.5064764
MVP,frecuencia_bin_094,filas_W_final,-19.42001,-10.968024
MVP,frecuencia_bin_095,filas_W_final,-14.421797,-5.483778
MVP,frecuencia_bin_096,filas_W_final,-20.040684,-10.86943
MVP,frecuencia_bin_097,filas_W_final,-15.995148,-6.3927007
MVP,frecuencia_bin_098,filas_W_final,-16.431973,-6.3815064
MVP,frecuencia_bin_099,filas_W_final,-20.697685,-10.863905
MVP,frecuencia_bin_100,filas_W_final,-15.611601,-4.9736814
MVP,frecuencia_bin_101,filas_W_final,-21.106344,-10.355251
MVP,frecuencia_bin_102,filas_W_final,-17.673763,-6.1080346
MVP,frecuencia_bin_103,filas_W_final,-17.473274,-5.829917
MVP,frecuencia_bin_104,filas_W_final,-21.50817,-10.848429
MVP,frecuencia_bin_105,filas_W_final,-16.269268,-4.9515758
MVP,frecuencia_bin_106,filas_W_final,-21.76754,-11.133635
MVP,frecuencia_bin_107,filas_W_final,-18.652834,-5.8262577
MVP,frecuencia_bin_108,filas_W_final,-18.240398,-5.3312197
MVP,frecuencia_bin_109,filas_W_final,-21.742113,-9.979672
MVP,frecuencia_bin_110,filas_W_final,-16.969688,-4.6420703
MVP,frecuencia_bin_111,filas_W_final,-22.114481,-10.203629
MVP,frecuencia_bin_112,filas_W_final,-19.061224,-4.8171935
MVP,frecuencia_bin_113,filas_W_final,-19.057753,-5.4937963
MVP,frecuencia_bin_114,filas_W_final,-22.434898,-9.845475
MVP,frecuencia_bin_115,filas_W_final,-17.11559,-4.3057923
MVP,frecuencia_bin_116,filas_W_final,-22.322712,-10.661525
MVP,frecuencia_bin_117,filas_W_final,-18.963528,-5.0138636
MVP,frecuencia_bin_118,filas_W_final,-19.809628,-4.8565497
MVP,frecuencia_bin_119,filas_W_final,-22.601242,-11.056075
MVP,frecuencia_bin_120,filas_W_final,-17.2442,-4.81906
MVP,frecuencia_bin_121,filas_W_final,-22.896484,-10.187355
MVP,frecuencia_bin_122,filas_W_final,-19.426859,-5.737736
MVP,frecuencia_bin_123,filas_W_final,-19.801043,-5.2582297
MVP,frecuencia_bin_124,filas_W_final,-22.77076,-10.630227
MVP,frecuencia_bin_125,filas_W_final,-17.832748,-4.3172436
