clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_054,filas_W_final,1.136172,-24.93895
MS,frecuencia_bin_055,filas_W_final,3.439895,-28.581488
MS,frecuencia_bin_056,filas_W_final,0.6386507,-25.210001
MS,frecuencia_bin_057,filas_W_final,2.594237,-28.406961
MS,frecuencia_bin_058,filas_W_final,2.1868215,-28.378603
MS,frecuencia_bin_059,filas_W_final,0.09343088,-25.146185
MS,frecuencia_bin_060,filas_W_final,2.721261,-29.381067
MS,frecuencia_bin_061,filas_W_final,-0.47181895,-25.273283
MS,frecuencia_bin_062,filas_W_final,1.9274402,-28.864994
MS,frecuencia_bin_063,filas_W_final,1.4656367,-28.75305
MS,frecuencia_bin_064,filas_W_final,-0.77161,-25.765032
MS,frecuencia_bin_065,filas_W_final,2.0230808,-29.839275
MS,frecuencia_bin_066,filas_W_final,-1.1952186,-25.498137
MS,frecuencia_bin_067,filas_W_final,1.1273844,-29.274424
MS,frecuencia_bin_068,filas_W_final,0.6874387,-28.96547
MS,frecuencia_bin_069,filas_W_final,-1.5630313,-25.91605
MS,frecuencia_bin_070,filas_W_final,1.2905319,-30.171478
MS,frecuencia_bin_071,filas_W_final,-1.7798548,-25.410234
MS,frecuencia_bin_072,filas_W_final,0.5574923,-29.622217
MS,frecuencia_bin_073,filas_W_final,0.1734617,-29.227718
MS,frecuencia_bin_074,filas_W_final,-2.1246247,-25.770962
MS,frecuencia_bin_075,filas_W_final,0.52708036,-30.559347
MS,frecuencia_bin_076,filas_W_final,-2.5306902,-25.453897
MS,frecuencia_bin_077,filas_W_final,-0.4329367,-29.497389
MS,frecuencia_bin_078,filas_W_final,-0.29643878,-30.028358
MS,frecuencia_bin_079,filas_W_final,-2.8932078,-25.809914
MS,frecuencia_bin_080,filas_W_final,-0.37271586,-31.00582
MS,frecuencia_bin_081,filas_W_final,-3.2130897,-25.801437
MS,frecuencia_bin_082,filas_W_final,-1.0394127,-29.70806
MS,frecuencia_bin_083,filas_W_final,-0.96257126,-29.95924
MS,frecuencia_bin_084,filas_W_final,-3.4780157,-25.535572
MS,frecuencia_bin_085,filas_W_final,-0.9751496,-31.285673
MS,frecuencia_bin_086,filas_W_final,-4.0791574,-25.687698
MS,frecuencia_bin_087,filas_W_final,-1.5380459,-30.40781
MS,frecuencia_bin_088,filas_W_final,-2.2025557,-30.808598
MS,frecuencia_bin_089,filas_W_final,-4.839926,-25.592962
MS,frecuencia_bin_090,filas_W_final,-2.6624422,-31.984846
MS,frecuencia_bin_091,filas_W_final,-5.670232,-25.582558
MS,frecuencia_bin_092,filas_W_final,-3.1755629,-31.194258
MS,frecuencia_bin_093,filas_W_final,-3.5498512,-31.390871
MS,frecuencia_bin_094,filas_W_final,-6.243656,-25.519146
MS,frecuencia_bin_095,filas_W_final,-3.9437532,-32.563824
MS,frecuencia_bin_096,filas_W_final,-6.9451823,-25.482672
MS,frecuencia_bin_097,filas_W_final,-4.4062905,-31.59807
MS,frecuencia_bin_098,filas_W_final,-4.778025,-31.201029
MS,frecuencia_bin_099,filas_W_final,-7.278674,-25.798012
MS,frecuencia_bin_100,filas_W_final,-4.6910615,-32.91891
MS,frecuencia_bin_101,filas_W_final,-7.7125325,-26.071714
MS,frecuencia_bin_102,filas_W_final,-5.1243396,-31.909298
MS,frecuencia_bin_103,filas_W_final,-5.496669,-31.225313
MS,frecuencia_bin_104,filas_W_final,-7.718107,-25.262995
MS,frecuencia_bin_105,filas_W_final,-5.0653133,-33.06705
MS,frecuencia_bin_106,filas_W_final,-8.468008,-25.056145
MS,frecuencia_bin_107,filas_W_final,-5.561645,-31.885368
MS,frecuencia_bin_108,filas_W_final,-5.8027716,-31.408209
MS,frecuencia_bin_109,filas_W_final,-8.305759,-25.501265
MS,frecuencia_bin_110,filas_W_final,-5.3483906,-32.850468
MS,frecuencia_bin_111,filas_W_final,-8.1664,-25.906136
MS,frecuencia_bin_112,filas_W_final,-6.081992,-32.09431
MS,frecuencia_bin_113,filas_W_final,-6.1947427,-32.217815
MS,frecuencia_bin_114,filas_W_final,-8.392481,-26.377926
MS,frecuencia_bin_115,filas_W_final,-6.0029225,-33.180824
MS,frecuencia_bin_116,filas_W_final,-8.776311,-25.42254
MS,frecuencia_bin_117,filas_W_final,-6.4838953,-31.40902
MS,frecuencia_bin_118,filas_W_final,-6.674874,-31.603615
MS,frecuencia_bin_119,filas_W_final,-8.80257,-26.206846
MS,frecuencia_bin_120,filas_W_final,-5.9897695,-33.36344
MS,frecuencia_bin_121,filas_W_final,-9.202496,-25.628345
MS,frecuencia_bin_122,filas_W_final,-6.759566,-32.354366
MS,frecuencia_bin_123,filas_W_final,-6.990584,-32.20099
MS,frecuencia_bin_124,filas_W_final,-9.010304,-26.013594
MS,frecuencia_bin_125,filas_W_final,-6.73305,-33.31519
MVP,frecuencia_bin_000,filas_W_final,24.316889,10.777261
MVP,frecuencia_bin_001,filas_W_final,28.532495,4.890474
MVP,frecuencia_bin_002,filas_W_final,29.651958,6.0820374
MVP,frecuencia_bin_003,filas_W_final,29.918167,6.8751616
MVP,frecuencia_bin_004,filas_W_final,29.26917,9.383759
MVP,frecuencia_bin_005,filas_W_final,29.810804,10.189686
MVP,frecuencia_bin_006,filas_W_final,23.510532,7.4207025
MVP,frecuencia_bin_007,filas_W_final,23.024351,6.8742905
MVP,frecuencia_bin_008,filas_W_final,18.562716,9.877616
MVP,frecuencia_bin_009,filas_W_final,17.959259,10.155729
MVP,frecuencia_bin_010,filas_W_final,17.78134,10.243486
MVP,frecuencia_bin_011,filas_W_final,17.775478,10.238771
MVP,frecuencia_bin_012,filas_W_final,17.627876,10.1990595
MVP,frecuencia_bin_013,filas_W_final,15.256433,9.7786455
MVP,frecuencia_bin_014,filas_W_final,14.491203,9.653544
MVP,frecuencia_bin_015,filas_W_final,13.845981,9.572541
MVP,frecuencia_bin_016,filas_W_final,13.562561,9.531594
MVP,frecuencia_bin_017,filas_W_final,13.310748,9.534357
MVP,frecuencia_bin_018,filas_W_final,12.464234,9.648996
MVP,frecuencia_bin_019,filas_W_final,10.808059,9.890205
MVP,frecuencia_bin_020,filas_W_final,10.481049,9.933398
MVP,frecuencia_bin_021,filas_W_final,10.111848,10.002615
MVP,frecuencia_bin_022,filas_W_final,9.755845,10.039952
MVP,frecuencia_bin_023,filas_W_final,9.0817,10.138221
MVP,frecuencia_bin_024,filas_W_final,8.532227,10.337641
MVP,frecuencia_bin_025,filas_W_final,8.32763,10.112998
MVP,frecuencia_bin_026,filas_W_final,8.017101,10.16472
MVP,frecuencia_bin_027,filas_W_final,7.650501,10.226789
MVP,frecuencia_bin_028,filas_W_final,5.9456105,10.272694
MVP,frecuencia_bin_029,filas_W_final,5.187156,10.374243
MVP,frecuencia_bin_030,filas_W_final,5.618831,10.429299
MVP,frecuencia_bin_031,filas_W_final,4.91605,10.537189
MVP,frecuencia_bin_032,filas_W_final,4.337477,10.487694
MVP,frecuencia_bin_033,filas_W_final,2.8284192,10.646691
MVP,frecuencia_bin_034,filas_W_final,1.9826586,11.258294
MVP,frecuencia_bin_035,filas_W_final,2.9888473,10.522987
MVP,frecuencia_bin_036,filas_W_final,1.5833378,11.36231
MVP,frecuencia_bin_037,filas_W_final,1.5210929,10.84755
MVP,frecuencia_bin_038,filas_W_final,0.8826338,10.803723
MVP,frecuencia_bin_039,filas_W_final,0.19213828,11.348547
MVP,frecuencia_bin_040,filas_W_final,1.413718,10.28001
MVP,frecuencia_bin_041,filas_W_final,-0.69799155,11.879027
MVP,frecuencia_bin_042,filas_W_final,-1.0234845,11.37017
MVP,frecuencia_bin_043,filas_W_final,-1.5672361,11.61494
MVP,frecuencia_bin_044,filas_W_final,-3.4231815,13.130544
MVP,frecuencia_bin_045,filas_W_final,-1.5570177,11.341958
MVP,frecuencia_bin_046,filas_W_final,-4.0086837,13.570559
MVP,frecuencia_bin_047,filas_W_final,-2.3598971,12.046519
MVP,frecuencia_bin_048,filas_W_final,-3.2797928,12.03871
MVP,frecuencia_bin_049,filas_W_final,-5.408145,14.291137
MVP,frecuencia_bin_050,filas_W_final,-2.7000482,11.714366
MVP,frecuencia_bin_051,filas_W_final,-7.256,14.951286
MVP,frecuencia_bin_052,filas_W_final,-4.448354,12.474589
MVP,frecuencia_bin_053,filas_W_final,-4.81725,12.60388
MVP,frecuencia_bin_054,filas_W_final,-7.939554,15.3023405
MVP,frecuencia_bin_055,filas_W_final,-4.2789154,11.920801
MVP,frecuencia_bin_056,filas_W_final,-9.273356,15.625545
MVP,frecuencia_bin_057,filas_W_final,-5.896384,13.181252
MVP,frecuencia_bin_058,filas_W_final,-6.0709033,12.731337
MVP,frecuencia_bin_059,filas_W_final,-9.891479,15.721941
MVP,frecuencia_bin_060,filas_W_final,-5.3880773,12.229006
MVP,frecuencia_bin_061,filas_W_final,-10.265733,15.667024
MVP,frecuencia_bin_062,filas_W_final,-6.6327276,13.271574
MVP,frecuencia_bin_063,filas_W_final,-7.2409077,13.459237
MVP,frecuencia_bin_064,filas_W_final,-11.081135,16.070662
MVP,frecuencia_bin_065,filas_W_final,-6.41061,12.235043
MVP,frecuencia_bin_066,filas_W_final,-12.027503,15.995945
MVP,frecuencia_bin_067,filas_W_final,-7.7512856,13.463589
MVP,frecuencia_bin_068,filas_W_final,-8.344058,13.514749
MVP,frecuencia_bin_069,filas_W_final,-11.639035,16.369583
MVP,frecuencia_bin_070,filas_W_final,-7.044478,12.627246
MVP,frecuencia_bin_071,filas_W_final,-12.194904,16.749533
MVP,frecuencia_bin_072,filas_W_final,-8.773033,13.98658
MVP,frecuencia_bin_073,filas_W_final,-9.082996,13.41025
MVP,frecuencia_bin_074,filas_W_final,-12.667531,16.254313
MVP,frecuencia_bin_075,filas_W_final,-7.8585463,12.761775
MVP,frecuencia_bin_076,filas_W_final,-12.899528,16.533907
MVP,frecuencia_bin_077,filas_W_final,-9.356266,14.045915
MVP,frecuencia_bin_078,filas_W_final,-9.97354,13.505923
MVP,frecuencia_bin_079,filas_W_final,-13.492751,16.42887
MVP,frecuencia_bin_080,filas_W_final,-8.461009,12.748351
MVP,frecuencia_bin_081,filas_W_final,-13.103674,17.001753
MVP,frecuencia_bin_082,filas_W_final,-10.220574,14.133563
MVP,frecuencia_bin_083,filas_W_final,-10.489559,13.637878
MVP,frecuencia_bin_084,filas_W_final,-13.830774,16.793503
MVP,frecuencia_bin_085,filas_W_final,-9.364293,12.69687
MVP,frecuencia_bin_086,filas_W_final,-14.532444,16.642994
MVP,frecuencia_bin_087,filas_W_final,-11.635573,13.550895
MVP,frecuencia_bin_088,filas_W_final,-11.632697,13.173927
MVP,frecuencia_bin_089,filas_W_final,-15.712783,16.553566
MVP,frecuencia_bin_090,filas_W_final,-11.609553,12.482863
MVP,frecuencia_bin_091,filas_W_final,-16.346426,16.584286
MVP,frecuencia_bin_092,filas_W_final,-12.915621,13.051495
MVP,frecuencia_bin_093,filas_W_final,-13.339046,13.074096
MVP,frecuencia_bin_094,filas_W_final,-17.056139,16.569315
MVP,frecuencia_bin_095,filas_W_final,-12.908589,12.074753
MVP,frecuencia_bin_096,filas_W_final,-17.591047,16.433079
MVP,frecuencia_bin_097,filas_W_final,-14.165922,12.678313
MVP,frecuencia_bin_098,filas_W_final,-14.44222,12.962101
MVP,frecuencia_bin_099,filas_W_final,-18.144636,16.823359
MVP,frecuencia_bin_100,filas_W_final,-14.015014,11.661396
MVP,frecuencia_bin_101,filas_W_final,-18.574175,16.31001
MVP,frecuencia_bin_102,filas_W_final,-15.29448,12.961167
MVP,frecuencia_bin_103,filas_W_final,-15.253979,12.467925
MVP,frecuencia_bin_104,filas_W_final,-18.94918,16.580334
MVP,frecuencia_bin_105,filas_W_final,-14.595035,11.584861
MVP,frecuencia_bin_106,filas_W_final,-18.96206,17.121817
MVP,frecuencia_bin_107,filas_W_final,-16.082983,13.050064
MVP,frecuencia_bin_108,filas_W_final,-15.867162,12.382857
MVP,frecuencia_bin_109,filas_W_final,-19.246338,16.117222
MVP,frecuencia_bin_110,filas_W_final,-15.276535,11.420821
MVP,frecuencia_bin_111,filas_W_final,-19.475111,16.841549
MVP,frecuencia_bin_112,filas_W_final,-16.471159,12.286784
MVP,frecuencia_bin_113,filas_W_final,-16.657724,12.030415
MVP,frecuencia_bin_114,filas_W_final,-19.586552,17.227634
MVP,frecuencia_bin_115,filas_W_final,-15.497603,11.168611
MVP,frecuencia_bin_116,filas_W_final,-19.789724,16.24636
MVP,frecuencia_bin_117,filas_W_final,-16.475595,12.7272625
MVP,frecuencia_bin_118,filas_W_final,-16.830675,13.080688
MVP,frecuencia_bin_119,filas_W_final,-20.219496,16.785109
MVP,frecuencia_bin_120,filas_W_final,-15.562197,11.501499
MVP,frecuencia_bin_121,filas_W_final,-19.92145,17.110804
MVP,frecuencia_bin_122,filas_W_final,-16.980803,12.219877
MVP,frecuencia_bin_123,filas_W_final,-17.06238,12.65512
MVP,frecuencia_bin_124,filas_W_final,-19.940458,16.409063
MVP,frecuencia_bin_125,filas_W_final,-16.265514,11.232551
