fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
1,N,normal,New_N_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_164.wav,0.0784615526050462,2.5451465499049806,0.524934765057093,0.116837205107693,2.1469737224291783,0.010490426458981883,0.1120060219444548,2.1892026417712516,0.017168120609829324,0.09340342881386265,2.3708272233519816,0.11441004203179643,0.08292544198722736,2.4898133641996756,0.33299664584229927
1,N,normal,New_N_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_165.wav,0.07375110836043329,2.6070592552590917,0.6032150924115566,0.11944912833192829,2.1248647025837144,0.004243018731737094,0.10584458880512897,2.245783404057754,0.018559828061491052,0.0911245011423385,2.395528563100799,0.09162743527960947,0.0807492590168819,2.516406493182998,0.2823546255156057
1,N,normal,New_N_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_166.wav,0.08227509830997425,2.4976867892585917,0.4986579565737128,0.11572261459027632,2.156559205020594,0.019291391428413626,0.10734835644471497,2.2316760650240615,0.04355079659242067,0.09731246459313328,2.329828193235043,0.11555719459400725,0.08674310528280572,2.4448043413217158,0.3229426608114455
1,N,normal,New_N_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_167.wav,0.07683803907182246,2.566055461034918,0.5865117056974098,0.12079828829549609,2.1136331633210848,0.006033136062070123,0.10746370565278014,2.230602110256106,0.024181752899809096,0.09392723365443444,2.3652349065492504,0.09898313188834279,0.08379377202195493,2.479396593803011,0.28429027345236807
1,N,normal,New_N_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_168.wav,0.08433107359441556,2.473004874604863,0.43642442694409417,0.12418473528404475,2.0859850213513726,0.009953551412195026,0.11411777845542168,2.1705242195681533,0.025865841556202123,0.09587587224159794,2.3447009216401637,0.14597379441241315,0.08574113606321032,2.456422567804329,0.38178238567509554
1,N,normal,New_N_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_169.wav,0.07599484154284822,2.5770898154355875,0.5556653762461276,0.11515847635078082,2.1614460440413814,0.009001566040819265,0.1067801889075382,2.2369828667831904,0.021744990843956438,0.09149358760658921,2.391486389958739,0.10870182427562484,0.08169661614047402,2.5047426960831864,0.3048862425934719
1,N,normal,New_N_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_170.wav,0.08097123179871207,2.51366135037387,0.5775612196812816,0.12373555898098106,2.0896085794459243,0.008445861683117216,0.10968070161467917,2.2101818468240384,0.033862351757486496,0.09826255984081862,2.320112200873071,0.10462915084439234,0.08846331441684854,2.4251673392713498,0.27550141603372236
1,N,normal,New_N_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_171.wav,0.08022715374169948,2.522893246080451,0.6272056999145613,0.13007935679935603,2.0396105778492584,0.004349971596558814,0.11634576952958943,2.151188749760885,0.01710959708234152,0.09726737291363391,2.3302916706526866,0.11467217176612868,0.09000122015300967,2.4079320514881077,0.23666255964040964
1,N,normal,New_N_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_172.wav,0.08069353514065293,2.5170968166964465,0.6081362499553598,0.13137617493470738,2.02969050645902,0.003997603600035879,0.11148164402159715,2.19389532924357,0.02873309112729107,0.09749673065119593,2.3279364333231443,0.11495275415930445,0.08989756141032822,2.409084463452799,0.24418030115800882
1,N,normal,New_N_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_173.wav,0.07858834319187585,2.5435318959921887,0.6111581801123097,0.12039906470858676,2.1169435143386957,0.0086640339152921,0.1114726411397634,2.1939760891341646,0.021495788343699595,0.09674329604900295,2.3356942409561854,0.0962789181928362,0.08689389349991837,2.443067519606589,0.26240307943586244
1,N,normal,New_N_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_174.wav,0.07886320785402288,2.54004047352555,0.579623466884256,0.1199398705951783,2.1207647401553262,0.00898450572682056,0.10876675357137122,2.218549565050023,0.027908155582907622,0.09548308149784218,2.3488062042802813,0.10738647337518747,0.08617407368306698,2.4513859158906284,0.2760973984308284
1,N,normal,New_N_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_175.wav,0.07059777416959322,2.6507566623228103,0.6393113829817606,0.11959205096714828,2.1236689031597833,0.00248049263791188,0.10811656452807815,2.224545332698783,0.00910511723482538,0.08828051456434077,2.42723586883464,0.08619554546639696,0.07843932944771588,2.5454298262918074,0.26290746167910517
1,N,normal,New_N_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_176.wav,0.08267392364908828,2.492851039260556,0.6331167737513047,0.1287519845571919,2.0498673255206445,0.007329293419952565,0.11258596564224689,2.1840382101010616,0.03502966359477469,0.1012763463493604,2.2899023959865814,0.10464550011779321,0.09360319454997827,2.3686907662735392,0.21987876911617488
1,N,normal,New_N_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_177.wav,0.07814381067404066,2.549204423279891,0.6661867351044507,0.12867336340056051,2.0504781523852067,0.0037757134111219655,0.11202891878195731,2.188998237605473,0.02075049699812553,0.09845887793482593,2.3181163008695083,0.08324664975667324,0.08870158893498416,2.42247747624211,0.2260404047296286
1,N,normal,New_N_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_178.wav,0.07818070337623007,2.5487324217758602,0.6237361481497089,0.11990171848182599,2.1210828844256415,0.008728027832538439,0.11066243356056349,2.2012708504241085,0.02246521515124296,0.09591084858621794,2.344336179546897,0.10164172730282135,0.08737575683000062,2.4375374166058696,0.24342888156368833
1,N,normal,New_N_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_179.wav,0.07635978635772905,2.572299077958139,0.6266622115936769,0.12133888462127392,2.109167948686977,0.00562980085207878,0.10814188565388366,2.2243111580258406,0.022436442285907156,0.09427605024522626,2.361528095669312,0.09590624434233841,0.08515537200734744,2.463277785110105,0.2493653009259988
1,N,normal,New_N_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_180.wav,0.07737327606926368,2.5591138284289614,0.5718129135319527,0.12213760104118086,2.1026069924379955,0.005586819700857972,0.10916078649525925,2.2149333781912306,0.021373381268669653,0.09361100117171758,2.368607368519285,0.10668860415501032,0.08378948285528949,2.4794477822904235,0.29453828134350934
1,N,normal,New_N_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_181.wav,0.07302433305625554,2.616962563837947,0.6153260324608033,0.11518047796270882,2.161255007209939,0.006072923892027666,0.10580056261215784,2.2461994418768234,0.016969771025294424,0.08904790424726466,2.4185808040852876,0.10634936745796059,0.08105503635990076,2.512626893805631,0.255281905163914
1,N,normal,New_N_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_182.wav,0.07754770027780657,2.5568620445019863,0.5530840035713243,0.12168324261714342,2.106333982658825,0.005826318554195544,0.10823097768553425,2.2234876533098564,0.02333961375787412,0.09368599682213533,2.3678065478416555,0.10465256119702916,0.0830632343407258,2.4881531017263736,0.31309750291957694
1,N,normal,New_N_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_183.wav,0.07898242102712695,2.5385299699200248,0.5879671375181033,0.126289384688104,2.069179301549848,0.004879419358502661,0.1100963759389048,2.2063991518814907,0.025158342471222516,0.09746404387360907,2.328271749778188,0.090441005467419,0.08590765394337756,2.454482351011679,0.2915540951847526
1,N,normal,New_N_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_184.wav,0.07370790058036523,2.6076452863414246,0.6255022040031145,0.11910038138838704,2.12778860037255,0.004534942263970791,0.10557332171238797,2.2483495749270053,0.01968766926598115,0.0929671451432812,2.3755091262754995,0.07734092267101317,0.08134886590299507,2.509008386373147,0.27293426179592034
1,N,normal,New_N_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_185.wav,0.06912553208794418,2.6718311216944834,0.6740557344423734,0.11131603521681008,2.195381959049174,0.005106649492142156,0.09956205996147999,2.3069741110431186,0.019902561495692465,0.0884912937373911,2.4248511076561625,0.07167088370748805,0.07844398109087573,2.5453705256160983,0.22926417086230386
1,N,normal,New_N_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_186.wav,0.08121746549835931,2.51062496259922,0.5732556141250011,0.12467846223348936,2.082017157865435,0.007927842380143803,0.11255527794974259,2.184310818461971,0.026167716500111446,0.09809234716530202,2.321845926001181,0.10875953258977696,0.08835188544628014,2.426427739795808,0.28388929440496674
1,N,normal,New_N_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_187.wav,0.07639275517403704,2.5718674148710403,0.599199341662391,0.12050653053102552,2.1160513322417183,0.005905669179680552,0.11051909382355798,2.2025669781682984,0.01680735921232172,0.09260745380996917,2.379385645861438,0.10967913078870167,0.08406148260904237,2.4762068120512795,0.26840849915690507
1,N,normal,New_N_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_188.wav,0.0806866549604749,2.5171820834219085,0.5958237265746824,0.12229920708550494,2.1012847196664874,0.009622484798274862,0.1126598201282983,2.18338244210571,0.02502406510539247,0.09927436630811448,2.309867885182228,0.09434819452228153,0.08847810004313847,2.4250002147305016,0.2751815289993688
1,N,normal,New_N_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_189.wav,0.0752424643549433,2.5870395218301905,0.5859089424184434,0.11757920473022214,2.140643089679293,0.006499970870298173,0.10994803108313465,2.2077474695256565,0.01463135035040641,0.09131724227480995,2.3934156562564866,0.1060644306503425,0.08195829661516905,2.5015447389512624,0.28689530571050953
1,N,normal,New_N_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_190.wav,0.07825731500302355,2.5477529714643334,0.601296350878168,0.127528117812117,2.0594184068374912,0.003905118728431536,0.11298846567957409,2.180469539111752,0.017264135327272688,0.09420767060197718,2.3622536718192486,0.1177463878407124,0.08646672223849554,2.447995653071554,0.25978800722541545
1,N,normal,New_N_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_191.wav,0.08470330448322544,2.4686006641155496,0.5175081442350499,0.13294195506060189,2.0178426741386266,0.005435839955214566,0.120002964864867,2.120238829298084,0.018450048254074147,0.09864545029286753,2.316223167264159,0.13868802316563375,0.08979567480950962,2.4102184695387323,0.31991794439002763
1,N,normal,New_N_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_192.wav,0.074974296145447,2.5906099422477893,0.6499085026999422,0.124312471254539,2.0849569536034562,0.0033611684135571806,0.10907668070874149,2.2157041513472717,0.01708151366922216,0.0946477137090196,2.357593556832286,0.07964778882036629,0.0839277881118842,2.477798515197687,0.250001026396912
1,N,normal,New_N_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_193.wav,0.07757986877298265,2.556447308477513,0.6132518174171713,0.12090378691373292,2.112760199157701,0.007037361759655734,0.11177024345103655,2.191309912444048,0.018048816332055302,0.09495893925655147,2.354310699166961,0.10217162304459282,0.08592024782712594,2.4543357638318186,0.2594903814465249
1,N,normal,New_N_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_194.wav,0.17829998660803262,1.7242878292222283,0.020564376137879682,0.16231019651152806,1.8182459813485716,0.05570088532173618,0.15710083927154112,1.850867391458949,0.07706333106008875,0.1283758811479501,2.0527927468975737,0.46159174356923877,0.13128408583517373,2.030391709625704,0.3850796639110567
1,N,normal,New_N_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_195.wav,0.19985049265033897,1.6101857287273227,0.024295947410386792,0.1771268538775511,1.7308891145331875,0.08305539809686177,0.17313723535284523,1.75367073101955,0.10306086697901586,0.1478924228757659,1.911270141978933,0.4037907562901025,0.14873513993943072,1.9055881391135443,0.385797031223633
1,N,normal,New_N_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_196.wav,0.19652224516768357,1.6269796471200237,0.020749625422695095,0.17844430586938628,1.723478738384506,0.05774681475237394,0.16624517524067042,1.7942916209760433,0.11521048385875815,0.14129737454533178,1.956888570176722,0.47307776710116234,0.14748745238555064,1.9140121753933368,0.3332153088650105
1,N,normal,New_N_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_197.wav,0.19039363106304263,1.6586616074834917,0.025941491701803588,0.1749595551230729,1.7432004453519232,0.06285346334132848,0.1647778912674649,1.8031568254367747,0.11268591816319626,0.13952300544716856,1.9695257777176949,0.4794667367839874,0.1466268053169307,1.9198646596073596,0.31905239000968444
1,N,normal,New_N_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_198.wav,0.18367348697149188,1.6945956250407337,0.01906454545282639,0.16157297537316823,1.8227983784815873,0.07271141007064703,0.15603302739668418,1.8576875800595545,0.1017036294824101,0.1320746420676208,2.0243880460045514,0.4340960104643344,0.13460439407494265,2.00541521687388,0.37242440452978215
1,N,normal,New_N_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_199.wav,0.20888748110772745,1.5659595398949717,0.03065388572480754,0.19333294589921288,1.6433414680813783,0.06780325202631635,0.18329942464901033,1.6966342629902291,0.11314690932146682,0.15675022698461769,1.853101651402419,0.43863519188489936,0.16118662459122649,1.8251924263519776,0.3497607610425099
1,N,normal,New_N_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_200.wav,0.19123195858156306,1.654268144939293,0.013728944366784105,0.16052538676268915,1.8293031759438363,0.08535567697989195,0.158459888666938,1.8422537860393937,0.09651929202721864,0.13443320815624932,2.006687796917532,0.4032469595004947,0.13452085744383266,2.006036018031121,0.4011491271256106
1,AS,anomalo,New_AS_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_001.wav,0.2878414558367962,1.2453454509939408,1.047675027155052e-05,0.1236256841314301,2.0904969551299613,0.43183673116260457,0.13677238606701062,1.9894371504047015,0.18443648420986808,0.14490704327805531,1.93166282298275,0.10895113758171499,0.13061255614783918,2.035519924740946,0.27476517029554065
1,AS,anomalo,New_AS_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_002.wav,0.2575975413984622,1.3563568290581134,2.1830839776877126e-05,0.11702490712343698,2.145368485443513,0.3254883513273166,0.1270204780164171,2.0634069612982415,0.16435262954571273,0.12351168519898034,2.0914195103942186,0.2089052279130012,0.1181577970690996,2.1357342845592493,0.3012319603741926
1,AS,anomalo,New_AS_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_003.wav,0.2954023251807892,1.2194170376200026,2.6966931292291126e-06,0.11847042808855891,2.133091901545515,0.4165564495212919,0.1358174268551722,1.9964437447331178,0.12910477175708626,0.13940134754806097,1.9703981139301197,0.1013531965640061,0.12092280168116089,2.1126029396307184,0.35298288546448653
1,AS,anomalo,New_AS_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_004.wav,0.27521903107425355,1.2901880217011095,7.0102517505072695e-06,0.11625110049434198,2.152002767941484,0.3951412631753566,0.13136578061125317,2.029769628374955,0.13964495229215002,0.13583736210831657,1.9962969757160411,0.10265607485047437,0.11750194786598768,2.1413003679524563,0.36255069943026846
1,AS,anomalo,New_AS_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_005.wav,0.2710933210118878,1.3052921594025906,2.0408111228420332e-05,0.12279620942326087,2.0972291316342733,0.33974480025349185,0.1361791452685737,1.9937840154298034,0.14131914031486797,0.13407112935595153,2.00938480377506,0.16225821483224825,0.12205501491804008,2.1032833939414983,0.35665743648816345
1,AS,anomalo,New_AS_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_006.wav,0.30017885883133805,1.2033767858757656,1.9556502066777832e-06,0.11885396081229901,2.129859759586526,0.3906666499469453,0.130835020140873,2.0338181377144133,0.17441117632734604,0.12938982565279816,2.0449255271101787,0.19222967941569313,0.1259267744651768,2.072054696004983,0.24269053865980894
1,AS,anomalo,New_AS_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_007.wav,0.2972819523612451,1.2130742559628456,7.4924500060598894e-06,0.12621898765981168,2.0697368833002003,0.3831541168811378,0.13886680031799242,1.9742400763803019,0.17187970288908636,0.1417159811047033,1.9539303573836924,0.1434818177740201,0.13000151836659757,2.0402091488517042,0.30147687000574963
1,AS,anomalo,New_AS_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_008.wav,0.27225049579927296,1.301032696053102,7.72434335997483e-06,0.11677422116370043,2.1475129421627672,0.32637019653927274,0.1270602192588491,2.0630941375128673,0.16131457866515084,0.12188084441225,2.1047113966620947,0.23002462753361452,0.11889254415384566,2.1295351841157664,0.282282872918602
1,AS,anomalo,New_AS_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_009.wav,0.2818684460351896,1.2663148203119108,8.37951688811129e-06,0.12089912849702236,2.1127987298487247,0.35407688631506823,0.13093186136927737,2.0330782333211324,0.18229740788372922,0.12958279639485454,2.0434352477420727,0.19931933955621042,0.12531854896323927,2.076896391617914,0.26429798672810395
1,AS,anomalo,New_AS_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_010.wav,0.27882088903319596,1.2771856781062354,8.646660709467406e-06,0.1192105102517211,2.126864354985227,0.3878347872229228,0.1324642488751186,2.0214424897742003,0.15935671944887986,0.13268611353424334,2.019768988679287,0.15700164375389583,0.12324730547941831,2.0935623285342766,0.2957982029135921
1,AS,anomalo,New_AS_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_011.wav,0.2799636043046789,1.2730956688877677,5.321404502069329e-06,0.11678556235707933,2.1474158261848633,0.38067344824966093,0.12906129780298894,2.047467810713838,0.1641916222622466,0.12676585598903187,2.0654135477743574,0.19214987237874562,0.12218492295096971,2.1022196199632246,0.26297973570484495
1,AS,anomalo,New_AS_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_012.wav,0.28248845415468754,1.2641175994797464,3.763547693284001e-06,0.11497970064972295,2.162999682289051,0.4337406992314414,0.12787520129584118,2.0567004805505595,0.17683378185817827,0.13124596624998472,2.0306821113161324,0.13986543905309842,0.12292425586327019,2.0961869192857785,0.24955631630958877
1,AS,anomalo,New_AS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_013.wav,0.29119797345165477,1.2337519219844584,6.6135355956727855e-06,0.1235472478428197,2.091131622450665,0.34280987781495303,0.1355653057658781,1.998301793396665,0.1574292326773902,0.1284165203333014,2.052476232970712,0.2501043335791836,0.1284446035327262,2.0522575685102127,0.24964994239287763
1,AS,anomalo,New_AS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_014.wav,0.2651755243321884,1.3273633162862946,8.38135999819704e-06,0.11422017126238293,2.169627366338534,0.32740345695083506,0.12681330723361192,2.0650392958482064,0.13552659076396983,0.12002251606473614,2.1200759199283232,0.21806561813730974,0.11459159824282658,2.166380791151504,0.3189959527878872
1,AS,anomalo,New_AS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_015.wav,0.2837110556081244,1.2597989685641768,1.1861411070997881e-05,0.12338005118728912,2.0924858403256366,0.3881710595671336,0.14054941996829812,1.9621961085089896,0.12750799009937744,0.13738099155090558,1.9849972526441573,0.1565884288822625,0.1259908427544003,2.071546051224106,0.32772066004015543
1,AS,anomalo,New_AS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_016.wav,0.26610214885379135,1.3238750256692375,8.033461954543877e-06,0.1133770694903474,2.1770361172153265,0.3846352245438959,0.12613135343808213,2.070431427439678,0.1563880344859816,0.12463865093027586,2.0823365206484117,0.17375858770940514,0.11761551881708272,2.1403342894936306,0.2852101197987627
1,AS,anomalo,New_AS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_017.wav,0.25973999288276656,1.3480741757015693,2.0856080656476396e-05,0.11698216575959731,2.1457337852080745,0.362345195855676,0.130797172865994,2.0341074543669864,0.14086999692730678,0.12608272633541628,2.070817029253122,0.19446300118830503,0.11963143590629566,2.123339629976636,0.30230094994805573
1,AS,anomalo,New_AS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_018.wav,0.278942814078438,1.2767484856302678,9.56745455804283e-06,0.11986543914346012,2.1213855058438713,0.3905967046951936,0.13084351981532472,2.0337531749975155,0.1877257156229631,0.13288787643125824,2.0182495406651273,0.16378236395267814,0.12608584590365976,2.0707922873257996,0.2578856482746072
1,AS,anomalo,New_AS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_019.wav,0.29804562398691486,1.2105087035682065,2.6897100254896974e-06,0.11873714569690855,2.1308430886893657,0.4747151350640197,0.13632073899401245,1.9927447948916728,0.14518484895499556,0.1432239619310822,1.943345706533051,0.09118570805307127,0.12610766624634276,2.0706192428842405,0.288911618217888
1,AS,anomalo,New_AS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_020.wav,0.2709150237305812,1.30595007284421,1.204853399222388e-05,0.12139385294162695,2.1087150363864398,0.27134413781979483,0.13082846243563562,2.0338682609121497,0.1441708259262531,0.12128505990810827,2.1096116370801656,0.2733300789386755,0.11935197306253434,2.125678394599263,0.31114290878128437
1,AS,anomalo,New_AS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_021.wav,0.27905166384741037,1.2763583392232365,1.6368445560938097e-05,0.12337094478353572,2.0925596507977824,0.3965215411034513,0.13691269214376858,1.9884118399276616,0.1647805425343973,0.1374955225566318,1.9841639256302004,0.1586690922706995,0.12873598139427606,2.0499916277409627,0.28001245564589095
1,AS,anomalo,New_AS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_022.wav,0.2824236862456582,1.2643469020727733,3.479136430501157e-06,0.1142932594802542,2.168987682096553,0.4491611596188405,0.12958261872460555,2.043436618837432,0.15403768194094394,0.136018629278911,1.9949634226349948,0.09817054911780386,0.1201248732394181,2.1192234669312127,0.2986271301859813
1,AS,anomalo,New_AS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_023.wav,0.2815728389227339,1.2673641120392647,9.88619918270788e-06,0.12015675844759843,2.1189580682975873,0.45962799094953105,0.13595522028311863,1.9954297100890523,0.1605428234624036,0.13886945476810406,1.9742209614821702,0.13222855263009473,0.1294484847626717,2.0444722780468263,0.24759074675878795
1,AS,anomalo,New_AS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_024.wav,0.2890131688441397,1.2412830249731066,2.913150035071986e-06,0.11713459426638215,2.1444316270173815,0.36516770755360195,0.12829451278884524,2.053426776873393,0.17040231175439646,0.12630395354295562,2.0690639473210326,0.19521712523166385,0.1215983768218714,2.1070316580435096,0.2692099423103026
1,AS,anomalo,New_AS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_025.wav,0.295173135486584,1.2201931948462168,3.71115735064221e-06,0.12021327854945006,2.118487792521127,0.42279401041852627,0.13556062758604187,1.9983363026726968,0.15225301916001574,0.1373155204022283,1.9854739325222635,0.13547111541629483,0.125905456771914,2.072223996758973,0.2894781438478124
1,AS,anomalo,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_026.wav,0.2624941798837401,1.3375263690677246,1.559143106056754e-05,0.11754638912095716,2.140922222281921,0.31249071197856704,0.1361841937173259,1.9937469440032922,0.08743389802265963,0.1193063523757443,2.126060704223383,0.2770783608611964,0.11706320917248496,2.1450412407290367,0.3229814377065164
1,AS,anomalo,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_027.wav,0.28127554895886525,1.2684204888466455,7.34117598586779e-06,0.12096867002132758,2.1122236923559496,0.29509303819677296,0.13331227777115418,2.015060949728766,0.13044778443381244,0.12175951107296731,2.105707400374792,0.28005615502226416,0.12100444610511775,2.1119279893900704,0.2943956811711645
1,AS,anomalo,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_028.wav,0.2847985457619069,1.2559732056304327,8.612331722018918e-06,0.12155599237156647,2.1073802797925225,0.39900327473093,0.13855012249289247,1.9765231235674958,0.1303900025613373,0.13437661329293082,2.0071088742713994,0.17160620705070453,0.12594041263563113,2.0719463994807343,0.29899190332530606
1,AS,anomalo,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_029.wav,0.2776512369982236,1.2813894960614287,1.3421551410201613e-05,0.1218157035612008,2.105246002943081,0.37363896001821767,0.1365492224990255,1.9910701249707936,0.14198137982039075,0.13160193100992787,2.027973586870853,0.1964875921984615,0.12578614875046948,2.073172046100015,0.2878786464115199
1,AS,anomalo,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_030.wav,0.27936120004987763,1.2752497106289375,3.9074229820927745e-06,0.1149949067525525,2.1628674407079176,0.36133523304429965,0.13452416938015682,2.006011398090263,0.0928688774769286,0.12276533063120401,2.097480626980106,0.2104463987411028,0.1160678747614885,2.153580131741765,0.3353455833146868
1,AS,anomalo,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_031.wav,0.2901418658295236,1.237385283101669,1.2190080345548757e-05,0.1268034245631714,2.065117229747721,0.36425471008302285,0.13847199018594267,1.97708721073199,0.17445837115542434,0.1357915709374425,1.996634135464043,0.20660178774209473,0.13247586858847382,2.021354774002999,0.2546729409391126
