clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
AS,frecuencia_bin_033,filas_W_final,0.0012678896538339858,0.0028546085968456252,0.001916383627626099,0.0014745745966737354,0.0014199060667591296,0.00959521008483027,0.009662729134968474
AS,frecuencia_bin_034,filas_W_final,0.0011724077844220552,0.002634624118038449,0.001417579311252568,0.0014621553493972524,0.0014298575141572522,0.008448097149379582,0.008194507065312108
AS,frecuencia_bin_035,filas_W_final,0.0013122110490297035,0.002375391726722941,0.0017029117700552918,0.0012387450976607283,0.0015877805401237756,0.007868969598846106,0.00721026398287687
AS,frecuencia_bin_036,filas_W_final,0.0010857018363130387,0.002332781365333946,0.0012193410470006539,0.0012859854332226731,0.0013303834366570587,0.007299692705726756,0.007017800444249249
AS,frecuencia_bin_037,filas_W_final,0.0011722848520065486,0.0023779031107278798,0.0014717035845401097,0.0011359277585666157,0.001438646356783729,0.007518101858866905,0.006483920081455961
AS,frecuencia_bin_038,filas_W_final,0.0011910413865948114,0.0023454809121693297,0.001383508398919224,0.0012033217026892543,0.0011505080211368069,0.007516571424958551,0.005712402658568839
AS,frecuencia_bin_039,filas_W_final,0.001072725930334586,0.002403745937075535,0.0010275888597090597,0.0011551811278324802,0.0009287432888553296,0.0072371274500387635,0.005191560341361851
AS,frecuencia_bin_040,filas_W_final,0.001305998455207257,0.002130694279276331,0.0013598690499025258,0.0008506520377670478,0.0010717954712710575,0.006887021841382066,0.00494709422342182
AS,frecuencia_bin_041,filas_W_final,0.0009246653642517035,0.0019306713545251962,0.0010123981966767403,0.0009682250463797124,0.0010100200124951817,0.0066079685688456204,0.0047769805139414095
AS,frecuencia_bin_042,filas_W_final,0.0011228008335561017,0.0021155012376990437,0.001244110825482801,0.0008281842023713127,0.0010471328550796686,0.006652680463495562,0.004527579709490424
AS,frecuencia_bin_043,filas_W_final,0.0010549218393922088,0.0019739253777872425,0.0012025149781599643,0.000896436292630199,0.0008707085365243701,0.0066133559196831174,0.00439166748152219
AS,frecuencia_bin_044,filas_W_final,0.0008531121798925663,0.001629221600791775,0.00094125092093294,0.0008516110668605594,0.0008053168788755939,0.00636620642095087,0.004379363708471077
AS,frecuencia_bin_045,filas_W_final,0.0010470772006758902,0.0015564432227241278,0.0012295370885411108,0.0006840407702617787,0.00099441599870537,0.006188153859778523,0.0042126765483359125
AS,frecuencia_bin_046,filas_W_final,0.0008431184066193937,0.0013646348839442823,0.0008560294956347302,0.0009068278235138898,0.0007917495055735777,0.005854084588799932,0.003974118784128825
AS,frecuencia_bin_047,filas_W_final,0.0009806023918785428,0.001391113403988956,0.0011308781401971103,0.0007303778249776497,0.0010305085773285093,0.005435323532853371,0.0038835621459120126
AS,frecuencia_bin_048,filas_W_final,0.0009469149055012455,0.0015656486388819645,0.0011323954449640166,0.0007237145102753448,0.0008719566881661661,0.005078720137763805,0.003979934963025333
AS,frecuencia_bin_049,filas_W_final,0.0008276968512491832,0.0015347798352087882,0.0008461250319244462,0.0008008042603503563,0.0006672174312357476,0.00462811100743111,0.0037700727018907857
AS,frecuencia_bin_050,filas_W_final,0.0010067027158706752,0.0013866007519790237,0.0011769525871304103,0.0006534845149594558,0.0008424901011858773,0.004121104911949094,0.0034321828484916673
AS,frecuencia_bin_051,filas_W_final,0.0007500680075169179,0.0011936313020148202,0.0008500520117551249,0.000770872346939801,0.0007891118859103921,0.003722548076859452,0.0033575886574258363
AS,frecuencia_bin_052,filas_W_final,0.0009389305040899205,0.0012403049325822525,0.001076959769825834,0.0007054518278402642,0.0008676568795512329,0.003634591627944608,0.003253671162326951
AS,frecuencia_bin_053,filas_W_final,0.0009354452586395515,0.0012138665728696684,0.0010900330822428725,0.0006562617604224967,0.0007847141149110187,0.003496963590503591,0.003201373476702817
AS,frecuencia_bin_054,filas_W_final,0.000783384671142907,0.0011528747916280907,0.0008485369041772745,0.0007100496287260798,0.0006677337846502592,0.0034607920174448653,0.003164163527979556
AS,frecuencia_bin_055,filas_W_final,0.0009298745431143886,0.0011480520067058749,0.0011283621069333176,0.0005923798745451944,0.000839112945496431,0.003433821021444741,0.002968181482244483
AS,frecuencia_bin_056,filas_W_final,0.0007511766690821384,0.000991023882018028,0.0007887993078128149,0.0007035282742706986,0.0007038022679268056,0.003221756136566613,0.0029714401389806418
AS,frecuencia_bin_057,filas_W_final,0.0009154977943275142,0.0009596614535090166,0.0009392133472050867,0.0006205573608494955,0.0008141715056305639,0.003179602039506319,0.0027751473749455993
AS,frecuencia_bin_058,filas_W_final,0.0008725189351099692,0.0009104949487981712,0.0009627002053829922,0.0006919511183445307,0.000804361476861261,0.0030946262879949374,0.002608119214850453
AS,frecuencia_bin_059,filas_W_final,0.0007330134366444551,0.0008887604626917963,0.000761312251967196,0.0006593870179040475,0.0007188934848207623,0.0030956496073624266,0.0026151401417801993
AS,frecuencia_bin_060,filas_W_final,0.0009082532504375745,0.0009861264481560246,0.0010188247776631886,0.0005809537956631244,0.0008072126059133636,0.003029644923942932,0.0025428018119303367
AS,frecuencia_bin_061,filas_W_final,0.0007157198732144297,0.0008941085859214989,0.000742353345608276,0.0006800144220881354,0.0007284409121966394,0.002841416495590987,0.0024947184811415224
AS,frecuencia_bin_062,filas_W_final,0.0008588927224428134,0.0009651257893943587,0.0009498878339276672,0.0005969592977167207,0.0008627372690292229,0.0028424604798415083,0.0023560012624533025
AS,frecuencia_bin_063,filas_W_final,0.0008130396007570531,0.000902644630601145,0.0009272572162524377,0.000657111069927167,0.0008438271731007723,0.0028685361828460943,0.00224242397097971
AS,frecuencia_bin_064,filas_W_final,0.0006848422588150043,0.0008977697712857479,0.0007162881642849361,0.0006229368920731553,0.0007814189734748366,0.0026609104828397762,0.0022020502011585548
AS,frecuencia_bin_065,filas_W_final,0.0008929741826876197,0.0010385908015560677,0.0009692007732531586,0.0005327492710377523,0.0007866206593039703,0.0025089003270288607,0.002069358156912056
AS,frecuencia_bin_066,filas_W_final,0.0006779975354508802,0.0009247758727886121,0.0007698627266095237,0.0006607895152827956,0.0006602125634842112,0.0022485262285669434,0.002109049033682084
AS,frecuencia_bin_067,filas_W_final,0.0008302782454690045,0.0009589012819959325,0.0009217764193628389,0.0005827261401780641,0.0007665189412219709,0.0021787965910541832,0.0020971940682702117
AS,frecuencia_bin_068,filas_W_final,0.000838985710754922,0.0009274584902190273,0.0008970930008932003,0.0005948546135669979,0.000738165785992963,0.0020400004612164168,0.002103204644486413
AS,frecuencia_bin_069,filas_W_final,0.0006810984372046372,0.0008898266004986683,0.0007257334752004349,0.000604646612656001,0.000656542052282837,0.002154533913026296,0.002049617341018782
AS,frecuencia_bin_070,filas_W_final,0.0008434886670120505,0.0009078079940659447,0.0009113237751474804,0.0005480772865332752,0.0007400070501423799,0.002235610094276846,0.001984865433644727
AS,frecuencia_bin_071,filas_W_final,0.0006610383870245933,0.0008908151219338353,0.0007101265938262245,0.000658697501889232,0.000651598658771165,0.0020148247489659397,0.0020031184136372906
AS,frecuencia_bin_072,filas_W_final,0.0007629777066113081,0.0009120369380803958,0.0008785724099233108,0.0006003977945883485,0.0007926408288643368,0.001951645913008049,0.0020129160354257257
AS,frecuencia_bin_073,filas_W_final,0.0007673970703601983,0.0008708267279030438,0.0008769317569479987,0.0005903952679046716,0.0007459310486270656,0.00198086512168076,0.001969981286899117
AS,frecuencia_bin_074,filas_W_final,0.000645027006581673,0.0008029963387344406,0.0007144370198608762,0.000603537626854467,0.0006698663656810002,0.0019899892716911277,0.0019550317465521785
AS,frecuencia_bin_075,filas_W_final,0.0007609536880779943,0.0007866068588869285,0.0009083122954274868,0.0005150552717467903,0.0007646492629306859,0.0019631325416241564,0.0019451449049057905
AS,frecuencia_bin_076,filas_W_final,0.0006410793211492432,0.0007969367817867946,0.0006796803046469985,0.0005958895235139368,0.0006539184219624258,0.0018557431880063013,0.0019282081964266966
AS,frecuencia_bin_077,filas_W_final,0.0008002947151263933,0.0008689512230370775,0.0008341532117589635,0.0005720233201551057,0.0007111129295123266,0.0018244963862433774,0.0019236374406384656
AS,frecuencia_bin_078,filas_W_final,0.0007342857845285435,0.0008341667443656514,0.0008537093704077178,0.0005918900675624139,0.0006953615107168756,0.0016802924058248127,0.001891720489866729
AS,frecuencia_bin_079,filas_W_final,0.0006326137661393056,0.0008190858585630654,0.0006996472078469732,0.0006355359706558172,0.0005956928687897423,0.0016212529224718854,0.0017455489509896225
AS,frecuencia_bin_080,filas_W_final,0.0007526119472396247,0.0008185722720001199,0.0009026107252555802,0.0005529350610286088,0.0006790525756710897,0.0016928375640256352,0.0017197190565268737
AS,frecuencia_bin_081,filas_W_final,0.000586180744785197,0.0007258580379236148,0.000677815078976894,0.0006051125034102213,0.0006670866448571368,0.0016208577775810467,0.00170963723678567
AS,frecuencia_bin_082,filas_W_final,0.0007409394539830017,0.0007540359630663527,0.0008312956833322735,0.0005389739098887382,0.0007175685705798729,0.0016201448921419762,0.0016335578377360141
AS,frecuencia_bin_083,filas_W_final,0.0007182808073608274,0.0007887070871103291,0.0008201761756272681,0.0005704671650247172,0.0006923928032756041,0.0015474054594456848,0.0016086325537087495
AS,frecuencia_bin_084,filas_W_final,0.0006093300106627444,0.0007574670302926865,0.0006512622417438961,0.0006054850222901287,0.0006029844993511032,0.0014501989558759582,0.0015590429304884242
AS,frecuencia_bin_085,filas_W_final,0.0007435891984838636,0.0007681908832587941,0.0008722730580417827,0.0005191448436799423,0.0006735625523963817,0.0014661550540153777,0.0014796455422854393
AS,frecuencia_bin_086,filas_W_final,0.0006135860712237091,0.0007483485364935792,0.0006585028565940693,0.0005702320856204186,0.0005935716179437009,0.0014297824847243378,0.0014540779562493584
AS,frecuencia_bin_087,filas_W_final,0.0007313687894127669,0.0007735640921495931,0.0007962942537449977,0.0005097939436048704,0.0006432596444052277,0.001537451621542568,0.0014307548232407319
AS,frecuencia_bin_088,filas_W_final,0.0007045822641484584,0.0007463214364664615,0.0008180447778756665,0.000521175302940208,0.0006314764667657828,0.0015396311327904794,0.0013937489498469888
AS,frecuencia_bin_089,filas_W_final,0.0005901293591422729,0.000661182062130837,0.0006582392537880678,0.0005535653656863961,0.0005469640143997123,0.0014379135807706563,0.0013982361683936371
AS,frecuencia_bin_090,filas_W_final,0.0007447523140110836,0.0006879745302162636,0.0008207982175879474,0.0004592737782066356,0.000651656641462709,0.0014400519526958583,0.001352897952192011
AS,frecuencia_bin_091,filas_W_final,0.0005955958945050233,0.0006681194227654747,0.000614589945883608,0.0005291765516241159,0.0005487327155931508,0.0014017827282184058,0.0013110329141861948
AS,frecuencia_bin_092,filas_W_final,0.000688465815911614,0.0007010399521847274,0.0007624808392567815,0.0005101652011299967,0.0005665307140776142,0.0014918542212640298,0.0013120358980799292
AS,frecuencia_bin_093,filas_W_final,0.0006881915636781892,0.0007170746809522714,0.0007555393062333132,0.0005160452577699696,0.0005917195239653125,0.001394594700699239,0.0012267390419456563
AS,frecuencia_bin_094,filas_W_final,0.0005743907810954569,0.0006815907774380973,0.0006155885781085014,0.0005303205515211488,0.0005193414894528216,0.0012843462911004504,0.0011702444559008535
AS,frecuencia_bin_095,filas_W_final,0.0006810046638604122,0.0006417584217607425,0.0007850272390248391,0.0004460075892275243,0.0006055613884923799,0.0013302417577267407,0.0011568869150238512
AS,frecuencia_bin_096,filas_W_final,0.0005527493513954336,0.0006016484997843084,0.0005646948074980961,0.0005135005103904745,0.0005653621765601322,0.001248943222267212,0.001170890130039579
AS,frecuencia_bin_097,filas_W_final,0.0006682370624253315,0.0006635956049724297,0.000724519550016048,0.0004795637679170877,0.0006156992763676781,0.0012629665009966141,0.0011483646922387514
AS,frecuencia_bin_098,filas_W_final,0.0006697908776889792,0.0006715504144210313,0.000715831932597541,0.00046461275500151106,0.0005709882394218179,0.001279019770670139,0.0011349558519956353
AS,frecuencia_bin_099,filas_W_final,0.0005677864596275203,0.0006302600385645462,0.0005641333754756425,0.0004851315403287041,0.0005239272703142753,0.0012048892622107078,0.0011539830158579932
AS,frecuencia_bin_100,filas_W_final,0.0006782899278779355,0.0006794156142843742,0.0007619725414109579,0.0004043811581721904,0.0005933694124008494,0.0012294069966951328,0.001084068355660267
AS,frecuencia_bin_101,filas_W_final,0.0005510678460510617,0.0006103163498100279,0.0005720592796401713,0.0004937306966142725,0.000497786932018288,0.001118271237418383,0.001128513661107903
AS,frecuencia_bin_102,filas_W_final,0.0006813237281918256,0.0006233849416649961,0.0007048067389335545,0.00045394293787251575,0.0005963169946837218,0.0010801622359371723,0.001089183029613564
AS,frecuencia_bin_103,filas_W_final,0.0006421027924420062,0.0006644310649360846,0.000692819133523846,0.00046895694638750545,0.0005704734256074406,0.0010569737560567633,0.0010754674674620832
AS,frecuencia_bin_104,filas_W_final,0.0005270520896253728,0.0006399423364485493,0.0005543783581592235,0.0004868184412191617,0.0004952941586566277,0.0010279242298524376,0.0010176516047266976
AS,frecuencia_bin_105,filas_W_final,0.0006559066882842966,0.0006250850283365171,0.0007451883975736441,0.00041841363665272335,0.0005864167459369122,0.001051719863951097,0.0009657062178691015
AS,frecuencia_bin_106,filas_W_final,0.0005275655962899897,0.0006207271776147021,0.0005444119712293896,0.000484826848725782,0.0005068784792727773,0.0010064777184738778,0.0009744490959468627
AS,frecuencia_bin_107,filas_W_final,0.0006464330373256105,0.000626111303788966,0.0006883018251691484,0.0004698646837916069,0.0005736982644866104,0.0010646077533956204,0.0009801806169610966
AS,frecuencia_bin_108,filas_W_final,0.0006465390925604397,0.0005798543597242606,0.0006920357433869772,0.0004582985615176986,0.0005836069731838659,0.00107640130318079,0.0009484012292196314
AS,frecuencia_bin_109,filas_W_final,0.000532178765737003,0.0005669299320259107,0.0005464783282262745,0.00047409512671757947,0.0005230720909331299,0.0010061979400648854,0.000936925346186985
AS,frecuencia_bin_110,filas_W_final,0.0006521433397166831,0.0006293050154424047,0.0007218664306757213,0.0004213428497568383,0.0005573634760276875,0.0010526647152166678,0.0008858026000584604
AS,frecuencia_bin_111,filas_W_final,0.0005271056230266838,0.0006147166349026421,0.0005274476498535878,0.00046926069953708775,0.0004714887126961827,0.0009917540167337154,0.000906518904423889
AS,frecuencia_bin_112,filas_W_final,0.000638339055174417,0.0006209299166938558,0.0006831675296542502,0.0004412478348843365,0.000560653976910222,0.000991944190908837,0.000937184635633093
AS,frecuencia_bin_113,filas_W_final,0.000631532641245478,0.0005971103074406394,0.000677537395241044,0.0004391748151150941,0.0005589122850147558,0.000990405759246961,0.0009358182849948379
AS,frecuencia_bin_114,filas_W_final,0.0005143414232106373,0.0005465391417354935,0.0005410548853983167,0.00046327434608235826,0.0004959715969564722,0.0009381165140433704,0.0009523755891853853
AS,frecuencia_bin_115,filas_W_final,0.0006440145609971649,0.0005886786000597302,0.0007106382543175895,0.0004074259989170319,0.0005417858996401518,0.0010019877018614708,0.0008787407611674102
AS,frecuencia_bin_116,filas_W_final,0.0004993814437721857,0.0005807087920575356,0.0005318597313648691,0.00045558887944502103,0.0004786459425011647,0.0009555291242781014,0.000904064088340827
AS,frecuencia_bin_117,filas_W_final,0.0006085586815609885,0.000620305791922312,0.0006786804582802206,0.00041163380948236103,0.0005555228912568117,0.0010046622047843526,0.0009453806406485413
AS,frecuencia_bin_118,filas_W_final,0.0006274232527213901,0.000628367825372531,0.0006532646482634156,0.00042084725659521677,0.0005408974362838008,0.0009694070748391232,0.0009331105697354257
AS,frecuencia_bin_119,filas_W_final,0.0004999261409823608,0.0006104433895843221,0.0005117581448159294,0.0004421719129874306,0.00046000198362466184,0.0009185962205337564,0.000919244388637759
AS,frecuencia_bin_120,filas_W_final,0.0006308987012696326,0.0006204462082639271,0.0007078988934118897,0.0003883728826406626,0.0005328879168451369,0.0009604526566050817,0.0008667677062988351
AS,frecuencia_bin_121,filas_W_final,0.00048692860129226004,0.0005920895245635625,0.0005343969726484002,0.00044796912438591524,0.00044989828320654015,0.0009056637285180903,0.0008911277875226154
AS,frecuencia_bin_122,filas_W_final,0.0005876141206353374,0.0006136010699537798,0.0006716057720765009,0.0004282156304526328,0.0005338535438695455,0.0009737170242007734,0.0009220023163379241
AS,frecuencia_bin_123,filas_W_final,0.0006232069040183284,0.0006041937841235462,0.0006492062474007824,0.00042583748986732377,0.0005315867215814174,0.0009562957791054191,0.0009162551570914187
AS,frecuencia_bin_124,filas_W_final,0.0005068015169323208,0.0005537112073716519,0.0005124007341401815,0.0004364994287688418,0.0004601927326238527,0.000908522649085339,0.0009237220443623365
AS,frecuencia_bin_125,filas_W_final,0.0006087047856523755,0.0005920962795014593,0.0006873097320318219,0.0003479789491348701,0.0004734399440041904,0.0008995354947285087,0.0007862016843412814
MR,frecuencia_bin_000,filas_W_final,0.019082071974437603,0.2820681731857841,0.034878252311118865,0.026444721230342354,0.030435555987692056,0.008817183703406261,0.05473749165947926
MR,frecuencia_bin_001,filas_W_final,0.030658453451990326,0.4870415703392829,0.058026879438621025,0.03467631673577986,0.06696757167300645,0.011305356663521329,0.2528933728315897
MR,frecuencia_bin_002,filas_W_final,0.09563568807950441,0.6196429324307251,0.21408014317585333,0.08196559260634019,0.15457737726021617,0.00798280874515561,0.5917443656848782
MR,frecuencia_bin_003,filas_W_final,0.21271843942802635,0.4771885534363017,0.4905838616362387,0.17464880266022056,0.23919646734227099,0.0078730112792334,0.6625857029237266
MR,frecuencia_bin_004,filas_W_final,0.26272367596688045,0.22149913793614048,0.6450549614650121,0.35384902640132526,0.2938965242873814,0.008944566234337384,0.36126681395785054
MR,frecuencia_bin_005,filas_W_final,0.2716230468444044,0.09185367480002661,0.4750685934095288,0.5922891372510262,0.3513269822206553,0.008912320382559836,0.06039714709503793
MR,frecuencia_bin_006,filas_W_final,0.5062465526987147,0.06949775479481449,0.19520870084453393,0.6008327122998589,0.35606375773135607,0.024547929742219823,0.040367992177314266
MR,frecuencia_bin_007,filas_W_final,0.5988118736916458,0.05391585393760966,0.10874953002079144,0.31846611424011195,0.37608115880013165,0.03164608559823793,0.05617944783526474
MR,frecuencia_bin_008,filas_W_final,0.36061173061523666,0.04439510626330069,0.09071273236224037,0.08067524645814025,0.412746366496703,0.10183644621227486,0.047069808478037274
MR,frecuencia_bin_009,filas_W_final,0.13561312851426938,0.03991923345234769,0.053756182494847975,0.016609996091791694,0.37893869605948016,0.2550355751615077,0.03215340012995616
MR,frecuencia_bin_010,filas_W_final,0.08589205518162683,0.027977042966583494,0.03683909791864976,0.06013045099851788,0.26366971311119947,0.3995294408815191,0.018904468037382452
MR,frecuencia_bin_011,filas_W_final,0.05028074433562277,0.018854159607472814,0.043303983150216316,0.07735410555286976,0.17700341243869974,0.4685479116450061,0.01865663258947015
MR,frecuencia_bin_012,filas_W_final,0.07526625511684053,0.01904314152353217,0.040328925991069124,0.05154064005815719,0.09223652237420743,0.4554774265137582,0.012285010300051228
MR,frecuencia_bin_013,filas_W_final,0.09743133866892484,0.016322938533300274,0.02710761080367118,0.0342250607225715,0.06908074440013497,0.36909855761863647,0.0077100615498740584
MR,frecuencia_bin_014,filas_W_final,0.08595904393213716,0.013363860082146415,0.014559050748886457,0.02896579631700284,0.05253317620141957,0.291381197124251,0.00780937196556791
MR,frecuencia_bin_015,filas_W_final,0.05537185201700461,0.011586229044965757,0.009890959883885334,0.019368391630073145,0.04031110100491526,0.2251983055961158,0.006619565817148218
MR,frecuencia_bin_016,filas_W_final,0.034266763042477597,0.011045606818938744,0.005800131895482373,0.017462464744740256,0.032342548013779296,0.1688604279378524,0.009209813539000123
MR,frecuencia_bin_017,filas_W_final,0.022798801911863304,0.011562123597261635,0.003834922841185629,0.01379194274426682,0.02543390127461586,0.12473709200306156,0.011813990778888667
MR,frecuencia_bin_018,filas_W_final,0.015707778261073908,0.010087715385530268,0.002947117549656853,0.010554922070724336,0.020708076641344563,0.09108377254860209,0.010040143326361524
MR,frecuencia_bin_019,filas_W_final,0.01328659023353288,0.007218118168493104,0.002970117762753716,0.010430599846484978,0.01571339404743778,0.0682447709454955,0.006193757167874865
MR,frecuencia_bin_020,filas_W_final,0.012086654948242534,0.005165719993175542,0.003122770910361152,0.009511139910020212,0.01196495731689758,0.05320297305812506,0.005173701543450619
MR,frecuencia_bin_021,filas_W_final,0.010154504636875871,0.0051845847959386265,0.002462447201565728,0.006314117191347697,0.009743165533088943,0.040691572253387306,0.004860760167031932
MR,frecuencia_bin_022,filas_W_final,0.007451652809982427,0.005189273455811651,0.002003717791958827,0.004173283957510772,0.008152467639878877,0.030167508989883008,0.0057311844011719276
MR,frecuencia_bin_023,filas_W_final,0.0060621457976336324,0.005107508471588828,0.002446850101846865,0.0039723193210596565,0.006646582585713087,0.02292272034537622,0.005650000100722709
MR,frecuencia_bin_024,filas_W_final,0.005335106489129792,0.004627043640792694,0.0024056403358711296,0.0037030512260186224,0.005435499812038959,0.01798277321588692,0.0041132476121166295
MR,frecuencia_bin_025,filas_W_final,0.004768439375457806,0.0036391887110517997,0.0022878108092540005,0.003405651977311718,0.004623114180116933,0.014338017572580297,0.003548715987586819
MR,frecuencia_bin_026,filas_W_final,0.004058053776567958,0.003293909918475409,0.0019462769764904866,0.003234315133338705,0.004469341339031015,0.011008424532214437,0.002773658790470927
MR,frecuencia_bin_027,filas_W_final,0.0037346109263664217,0.0030575777719216747,0.0018924636316984245,0.0031595963711429542,0.003912043655297618,0.008896385033415022,0.003254078818686462
MR,frecuencia_bin_028,filas_W_final,0.00358716028295743,0.0026506466311043858,0.001886009743168158,0.002869445890461096,0.0036292169771834286,0.0073921374562123145,0.0028044082748756947
MR,frecuencia_bin_029,filas_W_final,0.003321660207830673,0.0024929712795148033,0.001787476438346037,0.0027626599508297103,0.003168330909559835,0.0062839192044964005,0.0020651670224716805
MR,frecuencia_bin_030,filas_W_final,0.0031552676093082946,0.002232837160427688,0.001842929393987405,0.0027051627729724904,0.0027155084809470926,0.005374348728645154,0.0025591049478469446
MR,frecuencia_bin_031,filas_W_final,0.002785316741034548,0.002245777842685559,0.0015254505692711637,0.0023894127804331296,0.0028477828536695015,0.004573763104976557,0.001993692479916693
MR,frecuencia_bin_032,filas_W_final,0.0024858617102239415,0.0022103974157193372,0.0014745683612444524,0.0021721384664518985,0.0025967247791645284,0.004334110059652252,0.002672612831481911
MR,frecuencia_bin_033,filas_W_final,0.0023209994259240528,0.0021052597980992945,0.001482329227918041,0.0018327937963395738,0.0025129088027333107,0.0040269471749669735,0.002450458883235198
MR,frecuencia_bin_034,filas_W_final,0.002055816405176756,0.0019887133648119042,0.0013496898135077267,0.0016220336045204254,0.002338213615387677,0.0035749812337438256,0.0016876163750661106
MR,frecuencia_bin_035,filas_W_final,0.0020950343828838964,0.0017680283675024129,0.0013329469874952533,0.0015955798709434824,0.0020657358211051166,0.0033111421995933605,0.0022553824274843936
MR,frecuencia_bin_036,filas_W_final,0.0017554006689485323,0.0017990963074439122,0.00116338570660145,0.0015148335333259684,0.0021832474295879465,0.0029799515950553745,0.001499482747444682
MR,frecuencia_bin_037,filas_W_final,0.0017963492425236652,0.0016010112510566274,0.0012131349113844317,0.0015451745379238403,0.0019854069864339336,0.0028198800313056142,0.0018645039573678148
MR,frecuencia_bin_038,filas_W_final,0.0018516871331744388,0.00157919540508523,0.0011563001066650762,0.0013433749935107206,0.001988251643422881,0.002643181292953243,0.0017842214472223673
MR,frecuencia_bin_039,filas_W_final,0.0015824279697238823,0.0016252237337686269,0.001054023165485448,0.0012382538138669187,0.0018329233509050786,0.0025910467040753597,0.0012689387896915186
MR,frecuencia_bin_040,filas_W_final,0.0016233309751280008,0.0014093684778263547,0.0010728281076995045,0.0012289081880143139,0.0017605747518513355,0.0024425103097237334,0.0019221790132551656
MR,frecuencia_bin_041,filas_W_final,0.0014864040315521777,0.0014247658787514582,0.0009890713814607215,0.0011640095343128701,0.0019019897924373445,0.0022224687240386684,0.001254880742002037
MR,frecuencia_bin_042,filas_W_final,0.0015301746778043812,0.0013910355812840791,0.0010002907583822399,0.0011665083940894368,0.001671329083763123,0.0022121087220767807,0.001637307580454737
MR,frecuencia_bin_043,filas_W_final,0.0015019198453000838,0.0013205129850417296,0.0009881946204429177,0.0010680373965533323,0.0016766992723638524,0.0020102558106318974,0.0014859964091705697
MR,frecuencia_bin_044,filas_W_final,0.0013018681094461204,0.0012657141283693434,0.0009441598032000083,0.001034430779966264,0.0016131600971454028,0.0019818371096120787,0.0009970025894061238
MR,frecuencia_bin_045,filas_W_final,0.0014190323908402644,0.0011512942742479416,0.000976607524838424,0.001023264204017532,0.0014722660082777887,0.0019585054619089748,0.001589320916479462
MR,frecuencia_bin_046,filas_W_final,0.0012217761859486696,0.0012181863340295826,0.0008950762415218606,0.0009464492415641594,0.0015930855214487684,0.0018139190960548938,0.0009185983299925255
MR,frecuencia_bin_047,filas_W_final,0.0012780759995825479,0.001253444502081833,0.0008922642605873901,0.0009383907630804467,0.0014982997220434925,0.0018050363218250682,0.0014034676826129304
MR,frecuencia_bin_048,filas_W_final,0.0012405449076699569,0.0011516434075552204,0.0009049693673212845,0.0009351603674855704,0.00148134060813158,0.0017954228383414428,0.0012754261149169534
MR,frecuencia_bin_049,filas_W_final,0.0011415924744735118,0.0010913922606798916,0.0008239233649546541,0.0008859749155706692,0.001434301102674637,0.0016645999387112401,0.0008662738499056471
MR,frecuencia_bin_050,filas_W_final,0.001285803892599492,0.001043974228372655,0.0008264838003247811,0.0008568886938676119,0.0013196326696849473,0.001578924868772159,0.0014127506079124512
MR,frecuencia_bin_051,filas_W_final,0.0010471947410050316,0.0010577529157839048,0.0008004904761276264,0.0008509199553102815,0.0014236160312303314,0.001501919130102937,0.0007981725167753627
MR,frecuencia_bin_052,filas_W_final,0.0011299021412382734,0.0010228685963832142,0.000837441722215367,0.0008618577296956523,0.0013505559313418108,0.0015088397272484068,0.001215835188985088
MR,frecuencia_bin_053,filas_W_final,0.0011742493148623968,0.001065268520177898,0.0008192940246946731,0.0008596966955974307,0.0013583496855330821,0.001453434718012444,0.0011687906080667674
MR,frecuencia_bin_054,filas_W_final,0.0010370492577939567,0.0010433906830412103,0.0007595760229654812,0.000838028217626246,0.001346739146122648,0.0013793146402953263,0.0007819354207718774
MR,frecuencia_bin_055,filas_W_final,0.0011603781962413852,0.0009190599833937466,0.0007516763197925227,0.0008111175049450727,0.0012615877040470928,0.0013362590458893572,0.0013495347812498531
MR,frecuencia_bin_056,filas_W_final,0.0010228910728633852,0.0009800233310323524,0.0007435754195924097,0.0007762747351787123,0.0013229294002455073,0.001275822720850284,0.0007647701394392876
MR,frecuencia_bin_057,filas_W_final,0.0010462291980162573,0.0009669736422137164,0.0007863087072154614,0.0008173124861678359,0.001247769053388084,0.001305724943667209,0.0011462310651169543
MR,frecuencia_bin_058,filas_W_final,0.0010680760374217313,0.0009656865161775135,0.0007573738897263756,0.0007702946728740049,0.0012817220843327915,0.001223239395140514,0.0010939582880310729
MR,frecuencia_bin_059,filas_W_final,0.0009737626262819871,0.0009700260704548086,0.000700051431453786,0.0007347444843206836,0.001246664760367808,0.0011700628117074458,0.000694562161353102
MR,frecuencia_bin_060,filas_W_final,0.001031977967873301,0.0008923285170506444,0.0007281843270683987,0.0007185215825461675,0.0011471515699154977,0.0011695905631792787,0.0012805147711901482
MR,frecuencia_bin_061,filas_W_final,0.0009164239837163368,0.0009726024148486224,0.0007188676718115866,0.0007122192095024568,0.001245355329121758,0.0011420345281404744,0.0007377466705195633
MR,frecuencia_bin_062,filas_W_final,0.0010159131632824399,0.0009546747699028088,0.0007144516631338129,0.0007537290927498642,0.0011731689118507904,0.0011671956893813766,0.001032155874239997
MR,frecuencia_bin_063,filas_W_final,0.0010273448680084465,0.0009281549289193418,0.000718017530605934,0.0007287070463558145,0.0012128914721371772,0.0011451191427767102,0.0010659557110579353
