clase,archivo,origen,tSNE_1,tSNE_2
MR,New_MR_050.wav,media_H_por_audio,-13.584275,5.3610196
MR,New_MR_051.wav,media_H_por_audio,-13.518302,5.405283
MR,New_MR_052.wav,media_H_por_audio,1.2634857,-34.07145
MR,New_MR_053.wav,media_H_por_audio,2.1309454,-35.136272
MR,New_MR_054.wav,media_H_por_audio,1.8629514,-35.71324
MR,New_MR_055.wav,media_H_por_audio,-0.31478623,-39.928555
MR,New_MR_056.wav,media_H_por_audio,-0.6589353,-38.49623
MR,New_MR_057.wav,media_H_por_audio,-0.43731603,-39.736973
MR,New_MR_058.wav,media_H_por_audio,2.4770095,-36.923065
MR,New_MR_059.wav,media_H_por_audio,-0.63873315,-34.91715
MR,New_MR_060.wav,media_H_por_audio,-0.52258843,-36.286713
MR,New_MR_061.wav,media_H_por_audio,-1.5186963,-35.01334
MR,New_MR_062.wav,media_H_por_audio,4.0162935,-37.216038
MR,New_MR_063.wav,media_H_por_audio,4.122952,-37.688377
MR,New_MR_064.wav,media_H_por_audio,-1.1115474,-39.729664
MR,New_MR_065.wav,media_H_por_audio,2.9190145,-38.81487
MR,New_MR_066.wav,media_H_por_audio,3.6885693,-36.74071
MR,New_MR_067.wav,media_H_por_audio,-0.2532613,-40.251366
MR,New_MR_068.wav,media_H_por_audio,-0.7033524,-34.58429
MR,New_MR_069.wav,media_H_por_audio,1.0199097,-37.901283
MR,New_MR_070.wav,media_H_por_audio,1.995862,-35.315914
MR,New_MR_071.wav,media_H_por_audio,1.8583866,-37.875366
MR,New_MR_072.wav,media_H_por_audio,3.9722729,-35.601894
MR,New_MR_073.wav,media_H_por_audio,1.3613793,-33.866497
MR,New_MR_074.wav,media_H_por_audio,-0.7061132,-39.806293
MR,New_MR_075.wav,media_H_por_audio,3.3585494,-39.877625
MR,New_MR_076.wav,media_H_por_audio,3.200761,-39.682404
MR,New_MR_077.wav,media_H_por_audio,0.44058272,-35.21631
MR,New_MR_078.wav,media_H_por_audio,2.1920924,-37.059856
MR,New_MR_079.wav,media_H_por_audio,-1.7527303,-36.87729
MR,New_MR_080.wav,media_H_por_audio,21.352888,22.508219
MR,New_MR_081.wav,media_H_por_audio,21.343742,22.506351
MR,New_MR_082.wav,media_H_por_audio,-26.481829,13.412389
MR,New_MR_083.wav,media_H_por_audio,-26.453583,13.434177
MR,New_MR_084.wav,media_H_por_audio,-26.383654,13.546022
MR,New_MR_085.wav,media_H_por_audio,-26.504786,13.2520485
MR,New_MR_086.wav,media_H_por_audio,-26.513172,13.140859
MR,New_MR_087.wav,media_H_por_audio,-26.5026,13.194732
MR,New_MR_088.wav,media_H_por_audio,-5.2624483,8.126439
MR,New_MR_089.wav,media_H_por_audio,-5.7886214,8.338121
MR,New_MR_090.wav,media_H_por_audio,-5.2556624,8.547586
MR,New_MR_091.wav,media_H_por_audio,-5.3948603,8.142778
MR,New_MR_092.wav,media_H_por_audio,-5.693645,8.360815
MR,New_MR_093.wav,media_H_por_audio,-5.33999,8.031651
MR,New_MR_094.wav,media_H_por_audio,-5.404236,8.0843
MR,New_MR_095.wav,media_H_por_audio,-5.029161,8.527952
MR,New_MR_096.wav,media_H_por_audio,-4.959088,8.546779
MR,New_MR_097.wav,media_H_por_audio,-5.4282103,8.636193
MR,New_MR_098.wav,media_H_por_audio,-5.4511046,8.566038
MR,New_MR_099.wav,media_H_por_audio,-5.6028566,8.209495
MR,New_MR_100.wav,media_H_por_audio,-5.5194745,8.557827
MR,New_MR_101.wav,media_H_por_audio,-4.9803853,8.388601
MR,New_MR_102.wav,media_H_por_audio,4.886535,-35.74682
MR,New_MR_103.wav,media_H_por_audio,2.4175982,-36.609898
MR,New_MR_104.wav,media_H_por_audio,1.3436664,-39.912586
MR,New_MR_105.wav,media_H_por_audio,2.196434,-40.386227
MR,New_MR_106.wav,media_H_por_audio,-1.1117994,-40.19547
MR,New_MR_107.wav,media_H_por_audio,0.70617414,-35.34165
MR,New_MR_108.wav,media_H_por_audio,0.48364288,-37.97875
MR,New_MR_109.wav,media_H_por_audio,2.2942026,-39.661133
MR,New_MR_110.wav,media_H_por_audio,1.7962834,-36.179787
MR,New_MR_111.wav,media_H_por_audio,1.6299465,-33.20299
MR,New_MR_112.wav,media_H_por_audio,3.258735,-37.768143
MR,New_MR_113.wav,media_H_por_audio,-1.9692986,-36.479527
MR,New_MR_114.wav,media_H_por_audio,0.63543165,-39.25478
MR,New_MR_115.wav,media_H_por_audio,0.37981707,-36.26511
MR,New_MR_116.wav,media_H_por_audio,-0.72305995,-34.379604
MR,New_MR_117.wav,media_H_por_audio,-1.0702175,-33.8541
MR,New_MR_118.wav,media_H_por_audio,4.106652,-37.205173
MR,New_MR_119.wav,media_H_por_audio,5.1250124,-35.531517
MR,New_MR_120.wav,media_H_por_audio,-0.07909114,-35.408546
MR,New_MR_121.wav,media_H_por_audio,2.696366,-37.461983
MR,New_MR_122.wav,media_H_por_audio,1.3384697,-35.501427
MR,New_MR_123.wav,media_H_por_audio,1.1807429,-38.774498
MR,New_MR_124.wav,media_H_por_audio,1.3775294,-36.74004
MR,New_MR_125.wav,media_H_por_audio,0.045665946,-35.07204
MR,New_MR_126.wav,media_H_por_audio,4.409182,-37.965473
MR,New_MR_127.wav,media_H_por_audio,1.9438211,-35.860054
MR,New_MR_128.wav,media_H_por_audio,1.2128668,-37.86801
MR,New_MR_129.wav,media_H_por_audio,4.856212,-38.496197
MR,New_MR_130.wav,media_H_por_audio,0.016331455,-36.49584
MR,New_MR_131.wav,media_H_por_audio,0.4160569,-38.545715
MR,New_MR_132.wav,media_H_por_audio,1.9260559,-38.571796
MR,New_MR_133.wav,media_H_por_audio,-0.5589911,-39.046757
MR,New_MR_134.wav,media_H_por_audio,4.6717806,-35.881756
MR,New_MR_135.wav,media_H_por_audio,-0.9899334,-37.28194
MR,New_MR_136.wav,media_H_por_audio,0.39379504,-40.223064
MR,New_MR_137.wav,media_H_por_audio,4.6473675,-36.406776
MR,New_MR_138.wav,media_H_por_audio,1.7959358,-38.585457
MR,New_MR_139.wav,media_H_por_audio,0.8894773,-36.67119
MR,New_MR_140.wav,media_H_por_audio,3.00058,-33.54498
MR,New_MR_141.wav,media_H_por_audio,2.9116914,-35.48971
MR,New_MR_142.wav,media_H_por_audio,4.8446774,-35.638268
MR,New_MR_143.wav,media_H_por_audio,3.337596,-38.98992
MR,New_MR_144.wav,media_H_por_audio,-0.38435814,-35.301113
MR,New_MR_145.wav,media_H_por_audio,-0.6580923,-36.83835
MR,New_MR_146.wav,media_H_por_audio,1.7491308,-33.377834
MR,New_MR_147.wav,media_H_por_audio,2.2080772,-39.192326
MR,New_MR_148.wav,media_H_por_audio,-1.6753458,-35.76233
MR,New_MR_149.wav,media_H_por_audio,1.4653031,-37.812294
MR,New_MR_150.wav,media_H_por_audio,0.91365474,-35.483612
MR,New_MR_151.wav,media_H_por_audio,3.2960594,-33.836708
MR,New_MR_152.wav,media_H_por_audio,2.7302663,-33.988155
MR,New_MR_153.wav,media_H_por_audio,0.4801576,-33.983967
MR,New_MR_154.wav,media_H_por_audio,4.018546,-34.56926
MR,New_MR_155.wav,media_H_por_audio,2.270351,-40.026455
MR,New_MR_156.wav,media_H_por_audio,-0.92370486,-35.76263
MR,New_MR_157.wav,media_H_por_audio,-1.2047185,-37.72366
MR,New_MR_158.wav,media_H_por_audio,29.174068,-2.6892326
MR,New_MR_159.wav,media_H_por_audio,28.760073,-2.2306352
MR,New_MR_160.wav,media_H_por_audio,28.979446,-2.1932728
MR,New_MR_161.wav,media_H_por_audio,28.720583,-3.1644146
MR,New_MR_162.wav,media_H_por_audio,28.429644,-1.8704008
MR,New_MR_163.wav,media_H_por_audio,29.295347,-2.3926294
MR,New_MR_164.wav,media_H_por_audio,27.730907,-2.1346107
MR,New_MR_165.wav,media_H_por_audio,28.887144,-2.501527
MR,New_MR_166.wav,media_H_por_audio,27.722342,-1.9412733
MR,New_MR_167.wav,media_H_por_audio,28.370737,-2.6571102
MR,New_MR_168.wav,media_H_por_audio,27.875963,-1.9181393
MR,New_MR_169.wav,media_H_por_audio,28.344147,-2.3676608
MR,New_MR_170.wav,media_H_por_audio,27.448597,-2.497385
MR,New_MR_171.wav,media_H_por_audio,28.15748,-2.7563746
MR,New_MR_172.wav,media_H_por_audio,28.68552,-1.4121059
MR,New_MR_173.wav,media_H_por_audio,28.898893,-1.5234007
MR,New_MR_174.wav,media_H_por_audio,27.756054,-2.6365716
MR,New_MR_175.wav,media_H_por_audio,28.674297,-2.7723649
MR,New_MR_176.wav,media_H_por_audio,27.85326,-1.4698737
MR,New_MR_177.wav,media_H_por_audio,27.895214,-2.2343967
MR,New_MR_178.wav,media_H_por_audio,28.549007,-1.3912511
MR,New_MR_179.wav,media_H_por_audio,29.078686,-1.5757142
MR,New_MR_180.wav,media_H_por_audio,28.111324,-2.9916449
MR,New_MR_181.wav,media_H_por_audio,28.254549,-1.9949569
MR,New_MR_182.wav,media_H_por_audio,28.19749,-1.5344483
MR,New_MR_183.wav,media_H_por_audio,29.391657,-1.7312307
MR,New_MR_184.wav,media_H_por_audio,29.039398,-1.8595356
MR,New_MR_185.wav,media_H_por_audio,28.10067,-2.7210674
MR,New_MR_186.wav,media_H_por_audio,-25.78301,23.927004
MR,New_MR_187.wav,media_H_por_audio,-25.792532,24.015827
MR,New_MR_188.wav,media_H_por_audio,-25.778366,23.893967
MR,New_MR_189.wav,media_H_por_audio,-25.792767,24.008055
MR,New_MR_190.wav,media_H_por_audio,-25.73317,23.512762
MR,New_MR_191.wav,media_H_por_audio,-25.724272,23.42299
MR,New_MR_192.wav,media_H_por_audio,-25.72726,23.444544
MR,New_MR_193.wav,media_H_por_audio,-25.730875,23.45614
MR,New_MR_194.wav,media_H_por_audio,-14.107481,25.68371
MR,New_MR_195.wav,media_H_por_audio,-14.086089,25.655235
MR,New_MR_196.wav,media_H_por_audio,-14.112347,25.636923
MR,New_MR_197.wav,media_H_por_audio,-14.078691,25.652885
MR,New_MR_198.wav,media_H_por_audio,-14.100805,25.654192
MR,New_MR_199.wav,media_H_por_audio,-14.110985,25.678452
MR,New_MR_200.wav,media_H_por_audio,-14.076412,25.63079
MS,New_MS_001.wav,media_H_por_audio,9.022102,-2.4924254
MS,New_MS_002.wav,media_H_por_audio,9.032781,-2.4935849
MS,New_MS_003.wav,media_H_por_audio,9.027401,-2.4930933
MS,New_MS_004.wav,media_H_por_audio,9.038912,-2.4903412
MS,New_MS_015.wav,media_H_por_audio,-0.23912314,11.0148115
MS,New_MS_016.wav,media_H_por_audio,18.370632,20.859518
MS,New_MS_017.wav,media_H_por_audio,8.308612,14.719978
MS,New_MS_018.wav,media_H_por_audio,8.296924,14.739881
MS,New_MS_019.wav,media_H_por_audio,8.30375,14.747125
MS,New_MS_020.wav,media_H_por_audio,8.3013735,14.745198
MS,New_MS_021.wav,media_H_por_audio,2.4984627,-2.8240821
MS,New_MS_022.wav,media_H_por_audio,2.5590193,-2.922377
MS,New_MS_023.wav,media_H_por_audio,10.707907,3.1953657
MS,New_MS_024.wav,media_H_por_audio,11.526121,1.2338041
MS,New_MS_025.wav,media_H_por_audio,1.9065067,-1.5899351
MS,New_MS_026.wav,media_H_por_audio,2.586474,-0.96094316
MS,New_MS_027.wav,media_H_por_audio,9.891405,0.65881675
MS,New_MS_028.wav,media_H_por_audio,11.842334,1.8457078
MS,New_MS_029.wav,media_H_por_audio,2.2557178,-2.5386136
MS,New_MS_031.wav,media_H_por_audio,10.702845,1.9342141
MS,New_MS_032.wav,media_H_por_audio,10.806145,1.3019792
MS,New_MS_033.wav,media_H_por_audio,2.0573525,-0.21140493
MS,New_MS_034.wav,media_H_por_audio,4.5047555,-1.5870382
MS,New_MS_035.wav,media_H_por_audio,11.385274,2.6991549
MS,New_MS_036.wav,media_H_por_audio,9.370871,1.2676411
MS,New_MS_037.wav,media_H_por_audio,3.149876,-1.0657891
MS,New_MS_038.wav,media_H_por_audio,2.4452772,-0.8632924
MS,New_MS_039.wav,media_H_por_audio,10.4003315,0.891081
MS,New_MS_041.wav,media_H_por_audio,2.2685978,-2.441485
MS,New_MS_042.wav,media_H_por_audio,3.0167055,-1.5842443
MS,New_MS_043.wav,media_H_por_audio,9.521459,2.2777982
MS,New_MS_044.wav,media_H_por_audio,11.572166,0.77509785
MS,New_MS_045.wav,media_H_por_audio,3.1462076,-0.9682736
MS,New_MS_046.wav,media_H_por_audio,4.4097767,-2.1351016
MS,New_MS_047.wav,media_H_por_audio,4.0656652,-2.8544428
MS,New_MS_048.wav,media_H_por_audio,3.3362427,-0.61085975
MS,New_MS_049.wav,media_H_por_audio,-1.8474597,-16.450155
MS,New_MS_050.wav,media_H_por_audio,-1.0907015,-16.460003
MS,New_MS_051.wav,media_H_por_audio,-1.2548542,-16.534702
MS,New_MS_052.wav,media_H_por_audio,-1.2155075,-16.483416
MS,New_MS_053.wav,media_H_por_audio,5.996485,2.4978037
MS,New_MS_054.wav,media_H_por_audio,6.1295238,2.578815
MS,New_MS_055.wav,media_H_por_audio,6.1021647,2.5678775
MS,New_MS_056.wav,media_H_por_audio,6.1603446,2.550828
MS,New_MS_057.wav,media_H_por_audio,6.0657,2.5589833
MS,New_MS_058.wav,media_H_por_audio,6.0657706,2.5517318
MS,New_MS_059.wav,media_H_por_audio,11.380711,0.7837098
MS,New_MS_060.wav,media_H_por_audio,10.803775,2.470846
MS,New_MS_061.wav,media_H_por_audio,2.4554708,-2.0993087
MS,New_MS_062.wav,media_H_por_audio,2.600826,-1.780509
MS,New_MS_063.wav,media_H_por_audio,11.12721,1.1651591
MS,New_MS_064.wav,media_H_por_audio,10.226881,1.7068723
MS,New_MS_065.wav,media_H_por_audio,1.6343949,-0.49143997
MS,New_MS_066.wav,media_H_por_audio,1.4565052,-1.2552633
MS,New_MS_067.wav,media_H_por_audio,11.195561,2.125046
MS,New_MS_068.wav,media_H_por_audio,10.891249,3.092773
MS,New_MS_069.wav,media_H_por_audio,2.1507657,-0.9522187
MS,New_MS_070.wav,media_H_por_audio,2.097452,0.1313346
MS,New_MS_071.wav,media_H_por_audio,9.061361,2.0154088
MS,New_MS_072.wav,media_H_por_audio,9.9101925,0.79951644
MS,New_MS_073.wav,media_H_por_audio,4.0045047,-1.0835035
MS,New_MS_074.wav,media_H_por_audio,3.9348943,-2.2085512
MS,New_MS_075.wav,media_H_por_audio,11.60047,3.3396513
MS,New_MS_076.wav,media_H_por_audio,9.966217,1.7507579
MS,New_MS_077.wav,media_H_por_audio,4.5114565,-1.204607
MS,New_MS_078.wav,media_H_por_audio,4.198274,-0.96798855
MS,New_MS_079.wav,media_H_por_audio,10.646963,1.0271875
MS,New_MS_080.wav,media_H_por_audio,10.788187,1.9023134
MS,New_MS_081.wav,media_H_por_audio,1.8798498,-2.6002479
MS,New_MS_082.wav,media_H_por_audio,2.7741318,-2.5184197
MS,New_MS_083.wav,media_H_por_audio,9.4050665,1.3865411
MS,New_MS_084.wav,media_H_por_audio,10.5589,2.9016154
MS,New_MS_085.wav,media_H_por_audio,3.3916883,-1.3619212
MS,New_MS_086.wav,media_H_por_audio,3.0405798,-0.5371292
MS,New_MS_087.wav,media_H_por_audio,18.781128,21.240181
MS,New_MS_088.wav,media_H_por_audio,-0.22248502,11.0232315
MS,New_MS_089.wav,media_H_por_audio,18.372528,20.857801
MS,New_MS_090.wav,media_H_por_audio,-3.336809,-14.546738
MS,New_MS_091.wav,media_H_por_audio,-3.3701732,-17.026117
MS,New_MS_092.wav,media_H_por_audio,-5.2644367,-15.157038
MS,New_MS_093.wav,media_H_por_audio,-3.4047158,-17.1817
MS,New_MS_094.wav,media_H_por_audio,-3.4296355,-17.576458
MS,New_MS_095.wav,media_H_por_audio,-4.106656,-16.574974
MS,New_MS_096.wav,media_H_por_audio,-4.935426,-14.716351
MS,New_MS_097.wav,media_H_por_audio,-3.5661285,-15.757994
MS,New_MS_098.wav,media_H_por_audio,-5.5554338,-15.802718
MS,New_MS_099.wav,media_H_por_audio,-2.4433873,-15.601583
MS,New_MS_100.wav,media_H_por_audio,-3.076592,-16.787601
MS,New_MS_101.wav,media_H_por_audio,-4.448782,-15.736022
MS,New_MS_102.wav,media_H_por_audio,-4.501984,-15.064821
MS,New_MS_103.wav,media_H_por_audio,-3.8135886,-16.623951
MS,New_MS_104.wav,media_H_por_audio,-4.6321907,-15.997699
MS,New_MS_105.wav,media_H_por_audio,-2.3435245,-16.916712
MS,New_MS_106.wav,media_H_por_audio,-3.4797535,-15.317279
MS,New_MS_107.wav,media_H_por_audio,-3.5807755,-15.973663
MS,New_MS_108.wav,media_H_por_audio,-2.9277139,-16.463089
MS,New_MS_109.wav,media_H_por_audio,-4.2612696,-16.438276
MS,New_MS_110.wav,media_H_por_audio,-3.6728854,-16.10021
MS,New_MS_111.wav,media_H_por_audio,-3.3988743,-15.586733
MS,New_MS_112.wav,media_H_por_audio,-3.7217731,-16.92115
MS,New_MS_113.wav,media_H_por_audio,-6.302754,-14.769497
MS,New_MS_114.wav,media_H_por_audio,-3.787104,-15.095387
MS,New_MS_115.wav,media_H_por_audio,-3.9813552,-16.463902
MS,New_MS_116.wav,media_H_por_audio,-3.751335,-15.105198
MS,New_MS_117.wav,media_H_por_audio,-3.8304858,-15.474661
MS,New_MS_118.wav,media_H_por_audio,18.367712,20.85559
MS,New_MS_119.wav,media_H_por_audio,6.4482293,12.564109
MS,New_MS_120.wav,media_H_por_audio,6.4422436,12.574846
MS,New_MS_121.wav,media_H_por_audio,6.4508142,12.585079
MS,New_MS_122.wav,media_H_por_audio,6.4629183,12.589696
MS,New_MS_123.wav,media_H_por_audio,6.4546623,12.581435
MS,New_MS_125.wav,media_H_por_audio,-2.5979474,-4.1511407
MS,New_MS_126.wav,media_H_por_audio,-2.6004825,-4.156769
MS,New_MS_127.wav,media_H_por_audio,-2.597992,-4.1494246
MS,New_MS_128.wav,media_H_por_audio,-2.5995677,-4.154583
MS,New_MS_129.wav,media_H_por_audio,-10.830506,-15.461806
MS,New_MS_130.wav,media_H_por_audio,-10.648924,-16.808716
MS,New_MS_131.wav,media_H_por_audio,-10.939696,-16.082512
MS,New_MS_132.wav,media_H_por_audio,-10.345353,-17.11415
MS,New_MS_133.wav,media_H_por_audio,-14.475029,-16.0189
MS,New_MS_134.wav,media_H_por_audio,-8.953442,-15.034217
MS,New_MS_135.wav,media_H_por_audio,-7.779187,-17.114704
MS,New_MS_136.wav,media_H_por_audio,-5.6013317,-16.678528
MS,New_MS_137.wav,media_H_por_audio,-6.299345,-15.694855
MS,New_MS_138.wav,media_H_por_audio,-7.3289075,-17.009056
MS,New_MS_139.wav,media_H_por_audio,-10.113838,-15.45919
MS,New_MS_140.wav,media_H_por_audio,-8.2486515,-14.498149
MS,New_MS_141.wav,media_H_por_audio,-7.7565846,-15.628013
MS,New_MS_142.wav,media_H_por_audio,-7.810019,-14.789384
MS,New_MS_143.wav,media_H_por_audio,-10.984137,-15.61803
MS,New_MS_144.wav,media_H_por_audio,-10.892717,-15.784223
MS,New_MS_145.wav,media_H_por_audio,-10.920489,-16.348043
MS,New_MS_146.wav,media_H_por_audio,-10.252092,-17.009436
MS,New_MS_147.wav,media_H_por_audio,-15.251686,-14.776879
MS,New_MS_148.wav,media_H_por_audio,-9.261536,-15.314048
MS,New_MS_149.wav,media_H_por_audio,-7.6981287,-17.346523
MS,New_MS_150.wav,media_H_por_audio,-5.520509,-16.05741
MS,New_MS_151.wav,media_H_por_audio,-5.7147803,-16.246412
MS,New_MS_152.wav,media_H_por_audio,-7.4318805,-16.658098
MS,New_MS_153.wav,media_H_por_audio,-9.425367,-15.61102
MS,New_MS_154.wav,media_H_por_audio,-6.9337654,-14.694459
MS,New_MS_155.wav,media_H_por_audio,-7.763651,-15.370297
MS,New_MS_156.wav,media_H_por_audio,-7.7109838,-14.6373625
MS,New_MS_157.wav,media_H_por_audio,-11.261313,-15.792923
MS,New_MS_158.wav,media_H_por_audio,-10.786273,-16.700878
MS,New_MS_159.wav,media_H_por_audio,-11.003172,-16.33627
MS,New_MS_160.wav,media_H_por_audio,-10.40528,-17.460667
MS,New_MS_161.wav,media_H_por_audio,-15.033939,-15.597884
MS,New_MS_162.wav,media_H_por_audio,-8.8669815,-15.229292
MS,New_MS_163.wav,media_H_por_audio,-5.3395143,-16.365074
MS,New_MS_164.wav,media_H_por_audio,-6.1959605,-16.770597
MS,New_MS_165.wav,media_H_por_audio,-10.084419,-14.594171
MS,New_MS_166.wav,media_H_por_audio,-8.753255,-15.426511
MS,New_MS_167.wav,media_H_por_audio,-6.1923594,-15.522587
MS,New_MS_168.wav,media_H_por_audio,-8.6153755,-15.08706
MS,New_MS_169.wav,media_H_por_audio,-17.651257,3.0237806
MS,New_MS_170.wav,media_H_por_audio,-17.62804,3.0146546
MS,New_MS_171.wav,media_H_por_audio,-17.613903,3.0066955
MS,New_MS_172.wav,media_H_por_audio,-15.805995,0.44148073
MS,New_MS_173.wav,media_H_por_audio,-15.773753,0.4916806
MS,New_MS_174.wav,media_H_por_audio,-15.746093,0.28895566
MS,New_MS_175.wav,media_H_por_audio,-15.943067,0.3243097
MS,New_MS_176.wav,media_H_por_audio,-15.968879,0.31354675
MS,New_MS_177.wav,media_H_por_audio,-15.463463,0.37311032
MS,New_MS_178.wav,media_H_por_audio,-15.8174925,0.20171262
MS,New_MS_179.wav,media_H_por_audio,-15.680082,0.19620588
MS,New_MS_180.wav,media_H_por_audio,12.038767,0.8528202
MS,New_MS_181.wav,media_H_por_audio,11.826298,2.7977755
MS,New_MS_182.wav,media_H_por_audio,4.8318663,-2.492268
MS,New_MS_183.wav,media_H_por_audio,3.4518821,-1.4516541
MS,New_MS_184.wav,media_H_por_audio,9.933044,3.154877
MS,New_MS_185.wav,media_H_por_audio,10.462148,2.8824992
MS,New_MS_186.wav,media_H_por_audio,4.693293,-2.3805275
MS,New_MS_187.wav,media_H_por_audio,2.436005,-0.29851753
MS,New_MS_188.wav,media_H_por_audio,11.531067,2.4034135
MS,New_MS_189.wav,media_H_por_audio,9.435397,0.46567452
MS,New_MS_190.wav,media_H_por_audio,4.1841903,-0.342633
MS,New_MS_192.wav,media_H_por_audio,10.294485,2.1436675
MS,New_MS_193.wav,media_H_por_audio,8.957053,1.2479168
MS,New_MS_194.wav,media_H_por_audio,3.0002313,-2.0870414
MS,New_MS_195.wav,media_H_por_audio,1.8876734,-2.6178896
MS,New_MS_196.wav,media_H_por_audio,10.804229,2.534064
MS,New_MS_197.wav,media_H_por_audio,10.183156,-0.171614
MS,New_MS_198.wav,media_H_por_audio,4.4688864,-2.6823816
MS,New_MS_199.wav,media_H_por_audio,1.9921741,-0.66023165
MS,New_MS_200.wav,media_H_por_audio,9.213536,1.3892006
MVP,New_MVP_001.wav,media_H_por_audio,-2.6546695,-18.217955
MVP,New_MVP_002.wav,media_H_por_audio,22.961897,-6.60297
MVP,New_MVP_003.wav,media_H_por_audio,-2.393608,-18.42705
MVP,New_MVP_004.wav,media_H_por_audio,-8.580292,40.249985
MVP,New_MVP_005.wav,media_H_por_audio,-9.626901,39.967293
MVP,New_MVP_006.wav,media_H_por_audio,-9.08532,41.031807
MVP,New_MVP_007.wav,media_H_por_audio,-10.007359,40.40542
MVP,New_MVP_008.wav,media_H_por_audio,-9.595975,41.18113
MVP,New_MVP_009.wav,media_H_por_audio,-8.288912,41.06799
MVP,New_MVP_010.wav,media_H_por_audio,-8.59676,41.305504
MVP,New_MVP_011.wav,media_H_por_audio,-9.2633915,41.816074
MVP,New_MVP_012.wav,media_H_por_audio,-8.889999,40.89292
MVP,New_MVP_013.wav,media_H_por_audio,-8.362956,40.771145
MVP,New_MVP_014.wav,media_H_por_audio,-10.380695,40.88556
MVP,New_MVP_015.wav,media_H_por_audio,-9.570897,41.06107
MVP,New_MVP_016.wav,media_H_por_audio,-9.3046,40.082176
MVP,New_MVP_017.wav,media_H_por_audio,-8.992263,40.4657
MVP,New_MVP_018.wav,media_H_por_audio,-10.226163,40.752697
MVP,New_MVP_019.wav,media_H_por_audio,-9.207791,40.290565
MVP,New_MVP_020.wav,media_H_por_audio,-9.824335,41.13579
MVP,New_MVP_021.wav,media_H_por_audio,-9.893147,40.30707
MVP,New_MVP_022.wav,media_H_por_audio,-7.934723,40.736073
MVP,New_MVP_023.wav,media_H_por_audio,-8.899434,41.625393
MVP,New_MVP_024.wav,media_H_por_audio,-9.584629,40.70861
MVP,New_MVP_025.wav,media_H_por_audio,-8.158249,40.431076
MVP,New_MVP_026.wav,media_H_por_audio,-9.421949,40.757908
MVP,New_MVP_027.wav,media_H_por_audio,-8.636126,40.30289
MVP,New_MVP_028.wav,media_H_por_audio,-9.3580885,40.225513
MVP,New_MVP_029.wav,media_H_por_audio,-9.592973,40.97502
MVP,New_MVP_030.wav,media_H_por_audio,-21.46158,28.12108
MVP,New_MVP_031.wav,media_H_por_audio,-21.898918,28.306522
MVP,New_MVP_032.wav,media_H_por_audio,-22.564949,25.644087
MVP,New_MVP_033.wav,media_H_por_audio,-22.889324,27.150259
MVP,New_MVP_034.wav,media_H_por_audio,-22.18076,25.877548
MVP,New_MVP_035.wav,media_H_por_audio,-22.566847,26.0646
MVP,New_MVP_036.wav,media_H_por_audio,-21.641512,26.00884
MVP,New_MVP_037.wav,media_H_por_audio,-22.363518,26.535515
MVP,New_MVP_038.wav,media_H_por_audio,-21.521688,26.45327
MVP,New_MVP_039.wav,media_H_por_audio,-21.903957,27.116783
MVP,New_MVP_040.wav,media_H_por_audio,-22.138128,26.335068
MVP,New_MVP_041.wav,media_H_por_audio,-21.963823,27.346245
MVP,New_MVP_042.wav,media_H_por_audio,-20.817802,27.436722
MVP,New_MVP_043.wav,media_H_por_audio,-21.340336,26.660069
MVP,New_MVP_044.wav,media_H_por_audio,-22.27539,27.74452
MVP,New_MVP_045.wav,media_H_por_audio,-22.125505,25.531744
MVP,New_MVP_046.wav,media_H_por_audio,-22.72939,26.769817
MVP,New_MVP_047.wav,media_H_por_audio,-22.95935,26.348253
MVP,New_MVP_048.wav,media_H_por_audio,-21.421103,25.794756
MVP,New_MVP_049.wav,media_H_por_audio,-21.214045,25.991745
MVP,New_MVP_050.wav,media_H_por_audio,-22.616547,26.964424
MVP,New_MVP_051.wav,media_H_por_audio,-20.976143,27.023527
MVP,New_MVP_052.wav,media_H_por_audio,-21.080233,25.544924
MVP,New_MVP_053.wav,media_H_por_audio,-21.945137,26.33025
MVP,New_MVP_054.wav,media_H_por_audio,-21.711164,27.653948
MVP,New_MVP_055.wav,media_H_por_audio,-22.756008,25.71692
MVP,New_MVP_056.wav,media_H_por_audio,-22.3348,27.966331
MVP,New_MVP_057.wav,media_H_por_audio,-22.51486,26.587244
MVP,New_MVP_058.wav,media_H_por_audio,-21.186312,26.810858
MVP,New_MVP_059.wav,media_H_por_audio,-21.61214,27.51552
MVP,New_MVP_060.wav,media_H_por_audio,-22.175503,25.130857
MVP,New_MVP_061.wav,media_H_por_audio,-22.987661,25.36151
MVP,New_MVP_062.wav,media_H_por_audio,-22.286505,26.997044
MVP,New_MVP_063.wav,media_H_por_audio,-21.648527,26.764088
MVP,New_MVP_064.wav,media_H_por_audio,-27.10218,7.4216475
MVP,New_MVP_065.wav,media_H_por_audio,-27.315746,7.782992
MVP,New_MVP_066.wav,media_H_por_audio,-27.15648,8.750631
MVP,New_MVP_067.wav,media_H_por_audio,-27.560547,9.901332
MVP,New_MVP_068.wav,media_H_por_audio,-27.796936,9.814482
MVP,New_MVP_069.wav,media_H_por_audio,-27.448896,9.353266
MVP,New_MVP_070.wav,media_H_por_audio,-27.76059,7.744906
MVP,New_MVP_071.wav,media_H_por_audio,-27.852505,8.370819
MVP,New_MVP_072.wav,media_H_por_audio,-27.786955,8.641347
