clase,archivo,origen,tSNE_1,tSNE_2
MR,New_MR_048.wav,media_H_por_audio,-18.204792,-9.021741
MR,New_MR_049.wav,media_H_por_audio,-18.151573,-8.910899
MR,New_MR_050.wav,media_H_por_audio,-18.238224,-9.024621
MR,New_MR_051.wav,media_H_por_audio,-18.223705,-8.976117
MR,New_MR_052.wav,media_H_por_audio,22.034811,-23.216955
MR,New_MR_053.wav,media_H_por_audio,22.302008,-24.56875
MR,New_MR_054.wav,media_H_por_audio,23.008669,-24.551119
MR,New_MR_055.wav,media_H_por_audio,27.848772,-25.917313
MR,New_MR_056.wav,media_H_por_audio,27.52329,-24.7847
MR,New_MR_057.wav,media_H_por_audio,27.573069,-26.109911
MR,New_MR_058.wav,media_H_por_audio,23.673466,-24.885162
MR,New_MR_059.wav,media_H_por_audio,22.914682,-21.76171
MR,New_MR_060.wav,media_H_por_audio,24.013111,-22.715647
MR,New_MR_061.wav,media_H_por_audio,26.101078,-25.55749
MR,New_MR_062.wav,media_H_por_audio,24.817139,-26.878523
MR,New_MR_063.wav,media_H_por_audio,24.874887,-27.166248
MR,New_MR_064.wav,media_H_por_audio,27.239931,-26.425425
MR,New_MR_065.wav,media_H_por_audio,26.315578,-22.595486
MR,New_MR_066.wav,media_H_por_audio,24.438274,-26.552706
MR,New_MR_067.wav,media_H_por_audio,27.699785,-26.505432
MR,New_MR_068.wav,media_H_por_audio,22.624134,-22.02542
MR,New_MR_069.wav,media_H_por_audio,25.545416,-24.699734
MR,New_MR_070.wav,media_H_por_audio,22.557217,-24.580233
MR,New_MR_071.wav,media_H_por_audio,25.236578,-23.29886
MR,New_MR_072.wav,media_H_por_audio,23.015057,-26.413189
MR,New_MR_073.wav,media_H_por_audio,21.322937,-24.175999
MR,New_MR_074.wav,media_H_por_audio,28.01305,-25.967388
MR,New_MR_075.wav,media_H_por_audio,25.993841,-21.300814
MR,New_MR_076.wav,media_H_por_audio,26.098577,-21.551714
MR,New_MR_077.wav,media_H_por_audio,22.999718,-23.090899
MR,New_MR_078.wav,media_H_por_audio,24.464108,-24.879717
MR,New_MR_079.wav,media_H_por_audio,27.239855,-24.57197
MR,New_MR_080.wav,media_H_por_audio,12.87785,35.734833
MR,New_MR_081.wav,media_H_por_audio,12.892999,35.719982
MR,New_MR_082.wav,media_H_por_audio,-33.370663,3.5828602
MR,New_MR_083.wav,media_H_por_audio,-33.360306,3.6173558
MR,New_MR_084.wav,media_H_por_audio,-33.343544,3.7705739
MR,New_MR_085.wav,media_H_por_audio,-33.33965,3.4209785
MR,New_MR_086.wav,media_H_por_audio,-33.321312,3.3199255
MR,New_MR_087.wav,media_H_por_audio,-33.32601,3.371912
MR,New_MR_088.wav,media_H_por_audio,-13.836404,-1.3204613
MR,New_MR_089.wav,media_H_por_audio,-14.382367,-1.507631
MR,New_MR_090.wav,media_H_por_audio,-14.111344,-1.0008488
MR,New_MR_091.wav,media_H_por_audio,-13.955198,-1.4002544
MR,New_MR_092.wav,media_H_por_audio,-14.326664,-1.4340695
MR,New_MR_093.wav,media_H_por_audio,-13.811197,-1.4197184
MR,New_MR_094.wav,media_H_por_audio,-13.902536,-1.4348812
MR,New_MR_095.wav,media_H_por_audio,-13.954143,-0.881484
MR,New_MR_096.wav,media_H_por_audio,-13.846406,-0.8422223
MR,New_MR_097.wav,media_H_por_audio,-14.300958,-1.05127
MR,New_MR_098.wav,media_H_por_audio,-14.269968,-1.1192863
MR,New_MR_099.wav,media_H_por_audio,-14.151175,-1.4821979
MR,New_MR_100.wav,media_H_por_audio,-14.3106575,-1.1475712
MR,New_MR_101.wav,media_H_por_audio,-13.775145,-0.9656092
MR,New_MR_102.wav,media_H_por_audio,23.515745,-27.486443
MR,New_MR_103.wav,media_H_por_audio,23.09027,-24.916475
MR,New_MR_104.wav,media_H_por_audio,27.631245,-23.520678
MR,New_MR_105.wav,media_H_por_audio,27.840801,-22.53269
MR,New_MR_106.wav,media_H_por_audio,28.507658,-26.18167
MR,New_MR_107.wav,media_H_por_audio,23.186731,-23.387877
MR,New_MR_108.wav,media_H_por_audio,25.571947,-23.574255
MR,New_MR_109.wav,media_H_por_audio,27.033403,-22.678476
MR,New_MR_110.wav,media_H_por_audio,23.315285,-24.57014
MR,New_MR_111.wav,media_H_por_audio,20.394827,-24.11248
MR,New_MR_112.wav,media_H_por_audio,24.646282,-25.86446
MR,New_MR_113.wav,media_H_por_audio,23.887852,-21.134876
MR,New_MR_114.wav,media_H_por_audio,28.137638,-23.849524
MR,New_MR_115.wav,media_H_por_audio,24.445877,-23.254663
MR,New_MR_116.wav,media_H_por_audio,22.275887,-22.63833
MR,New_MR_117.wav,media_H_por_audio,21.696487,-21.96046
MR,New_MR_118.wav,media_H_por_audio,24.661034,-26.946192
MR,New_MR_119.wav,media_H_por_audio,23.631987,-27.808655
MR,New_MR_120.wav,media_H_por_audio,23.512003,-22.351404
MR,New_MR_121.wav,media_H_por_audio,24.1025,-25.095612
MR,New_MR_122.wav,media_H_por_audio,22.96552,-24.067673
MR,New_MR_123.wav,media_H_por_audio,26.110912,-23.528343
MR,New_MR_124.wav,media_H_por_audio,24.490627,-23.780222
MR,New_MR_125.wav,media_H_por_audio,23.121393,-22.42985
MR,New_MR_126.wav,media_H_por_audio,25.88588,-27.34078
MR,New_MR_127.wav,media_H_por_audio,23.977312,-24.384783
MR,New_MR_128.wav,media_H_por_audio,25.397486,-24.481699
MR,New_MR_129.wav,media_H_por_audio,25.404629,-28.235683
MR,New_MR_130.wav,media_H_por_audio,26.061552,-25.932396
MR,New_MR_131.wav,media_H_por_audio,27.093727,-23.920353
MR,New_MR_132.wav,media_H_por_audio,25.706758,-23.84649
MR,New_MR_133.wav,media_H_por_audio,27.092535,-25.752897
MR,New_MR_134.wav,media_H_por_audio,23.299929,-27.256014
MR,New_MR_135.wav,media_H_por_audio,24.688574,-22.348015
MR,New_MR_136.wav,media_H_por_audio,27.727434,-26.283083
MR,New_MR_137.wav,media_H_por_audio,23.935837,-27.301514
MR,New_MR_138.wav,media_H_por_audio,25.775162,-23.195389
MR,New_MR_139.wav,media_H_por_audio,23.614727,-25.553253
MR,New_MR_140.wav,media_H_por_audio,20.592226,-25.429722
MR,New_MR_141.wav,media_H_por_audio,21.819962,-25.522783
MR,New_MR_142.wav,media_H_por_audio,23.255268,-27.39405
MR,New_MR_143.wav,media_H_por_audio,26.6183,-22.415348
MR,New_MR_144.wav,media_H_por_audio,23.236717,-22.429897
MR,New_MR_145.wav,media_H_por_audio,24.4851,-22.68358
MR,New_MR_146.wav,media_H_por_audio,20.532988,-24.24695
MR,New_MR_147.wav,media_H_por_audio,26.283869,-22.637814
MR,New_MR_148.wav,media_H_por_audio,23.500338,-21.189175
MR,New_MR_149.wav,media_H_por_audio,25.09061,-24.509537
MR,New_MR_150.wav,media_H_por_audio,23.334919,-23.619068
MR,New_MR_151.wav,media_H_por_audio,20.875473,-25.726858
MR,New_MR_152.wav,media_H_por_audio,21.311893,-24.953363
MR,New_MR_153.wav,media_H_por_audio,21.6139,-23.52572
MR,New_MR_154.wav,media_H_por_audio,21.860785,-26.409475
MR,New_MR_155.wav,media_H_por_audio,27.314095,-22.46023
MR,New_MR_156.wav,media_H_por_audio,26.079615,-25.599468
MR,New_MR_157.wav,media_H_por_audio,24.929245,-22.07438
MR,New_MR_158.wav,media_H_por_audio,30.105192,14.068351
MR,New_MR_159.wav,media_H_por_audio,29.043634,13.62622
MR,New_MR_160.wav,media_H_por_audio,28.59803,13.603604
MR,New_MR_161.wav,media_H_por_audio,28.343987,13.177424
MR,New_MR_162.wav,media_H_por_audio,29.392076,13.836205
MR,New_MR_163.wav,media_H_por_audio,28.928694,14.300799
MR,New_MR_164.wav,media_H_por_audio,29.054478,12.856464
MR,New_MR_165.wav,media_H_por_audio,29.747786,13.945181
MR,New_MR_166.wav,media_H_por_audio,29.639833,12.96935
MR,New_MR_167.wav,media_H_por_audio,28.919233,13.036856
MR,New_MR_168.wav,media_H_por_audio,29.183191,13.1463375
MR,New_MR_169.wav,media_H_por_audio,29.99878,13.627757
MR,New_MR_170.wav,media_H_por_audio,29.435484,12.569642
MR,New_MR_171.wav,media_H_por_audio,29.790752,13.235079
MR,New_MR_172.wav,media_H_por_audio,28.63467,13.985723
MR,New_MR_173.wav,media_H_por_audio,28.547682,13.945876
MR,New_MR_174.wav,media_H_por_audio,29.298054,12.788757
MR,New_MR_175.wav,media_H_por_audio,28.72645,13.445461
MR,New_MR_176.wav,media_H_por_audio,28.59188,12.954219
MR,New_MR_177.wav,media_H_por_audio,29.348019,13.28509
MR,New_MR_178.wav,media_H_por_audio,29.12896,14.237737
MR,New_MR_179.wav,media_H_por_audio,28.797012,14.283657
MR,New_MR_180.wav,media_H_por_audio,30.025448,13.149394
MR,New_MR_181.wav,media_H_por_audio,29.65573,13.63961
MR,New_MR_182.wav,media_H_por_audio,29.723038,14.006964
MR,New_MR_183.wav,media_H_por_audio,29.569487,14.629599
MR,New_MR_184.wav,media_H_por_audio,29.347845,14.3154545
MR,New_MR_185.wav,media_H_por_audio,29.815046,13.274504
MR,New_MR_186.wav,media_H_por_audio,-37.970154,12.251814
MR,New_MR_187.wav,media_H_por_audio,-38.001118,12.335941
MR,New_MR_188.wav,media_H_por_audio,-37.961002,12.224795
MR,New_MR_189.wav,media_H_por_audio,-37.99751,12.326848
MR,New_MR_190.wav,media_H_por_audio,-37.839203,11.894324
MR,New_MR_191.wav,media_H_por_audio,-37.80777,11.812003
MR,New_MR_192.wav,media_H_por_audio,-37.818096,11.834229
MR,New_MR_193.wav,media_H_por_audio,-37.823936,11.845347
MR,New_MR_194.wav,media_H_por_audio,-36.290237,23.052818
MR,New_MR_195.wav,media_H_por_audio,-36.25515,23.040197
MR,New_MR_196.wav,media_H_por_audio,-36.24726,22.986116
MR,New_MR_197.wav,media_H_por_audio,-36.2508,23.043983
MR,New_MR_198.wav,media_H_por_audio,-36.256897,23.017344
MR,New_MR_199.wav,media_H_por_audio,-36.289368,23.023678
MR,New_MR_200.wav,media_H_por_audio,-36.221752,23.032759
MS,New_MS_001.wav,media_H_por_audio,5.3193016,4.1274157
MS,New_MS_002.wav,media_H_por_audio,5.330796,4.1319656
MS,New_MS_003.wav,media_H_por_audio,5.3249974,4.132878
MS,New_MS_004.wav,media_H_por_audio,5.3321238,4.1383495
MS,New_MS_015.wav,media_H_por_audio,-11.816675,3.186474
MS,New_MS_016.wav,media_H_por_audio,9.589709,34.755497
MS,New_MS_017.wav,media_H_por_audio,2.1396058,17.088171
MS,New_MS_018.wav,media_H_por_audio,2.123946,17.113039
MS,New_MS_019.wav,media_H_por_audio,2.1247525,17.118477
MS,New_MS_020.wav,media_H_por_audio,2.1244073,17.1153
MS,New_MS_021.wav,media_H_por_audio,1.5859909,1.0021111
MS,New_MS_022.wav,media_H_por_audio,1.5914164,0.9503274
MS,New_MS_023.wav,media_H_por_audio,4.536874,9.658823
MS,New_MS_024.wav,media_H_por_audio,5.6624074,7.901356
MS,New_MS_025.wav,media_H_por_audio,0.029976828,0.3779972
MS,New_MS_026.wav,media_H_por_audio,-0.4552236,1.1160539
MS,New_MS_027.wav,media_H_por_audio,3.8600225,7.287438
MS,New_MS_028.wav,media_H_por_audio,5.947329,8.447299
MS,New_MS_029.wav,media_H_por_audio,1.353975,0.7883652
MS,New_MS_031.wav,media_H_por_audio,4.7363377,8.531851
MS,New_MS_032.wav,media_H_por_audio,4.8135605,7.7846327
MS,New_MS_033.wav,media_H_por_audio,-1.4768214,1.0476164
MS,New_MS_034.wav,media_H_por_audio,0.4804644,2.9031546
MS,New_MS_035.wav,media_H_por_audio,5.3593173,9.1795225
MS,New_MS_036.wav,media_H_por_audio,3.2859466,7.7624393
MS,New_MS_037.wav,media_H_por_audio,0.36285788,1.7312628
MS,New_MS_038.wav,media_H_por_audio,-0.7317495,1.3253675
MS,New_MS_039.wav,media_H_por_audio,4.380773,7.4017944
MS,New_MS_041.wav,media_H_por_audio,1.1326134,0.64892864
MS,New_MS_042.wav,media_H_por_audio,0.13688852,1.4698693
MS,New_MS_043.wav,media_H_por_audio,3.6070502,8.66659
MS,New_MS_044.wav,media_H_por_audio,5.778643,7.5145264
MS,New_MS_045.wav,media_H_por_audio,0.037165392,1.6880344
MS,New_MS_046.wav,media_H_por_audio,-0.26874766,2.9921815
MS,New_MS_047.wav,media_H_por_audio,-0.6185458,3.2914295
MS,New_MS_048.wav,media_H_por_audio,-0.49814075,1.7866046
MS,New_MS_049.wav,media_H_por_audio,3.1795409,-15.916451
MS,New_MS_050.wav,media_H_por_audio,3.8579876,-16.245186
MS,New_MS_051.wav,media_H_por_audio,3.7409966,-16.124725
MS,New_MS_052.wav,media_H_por_audio,3.7545147,-16.15751
MS,New_MS_053.wav,media_H_por_audio,-0.3467906,6.9201703
MS,New_MS_054.wav,media_H_por_audio,-0.2908959,6.992839
MS,New_MS_055.wav,media_H_por_audio,-0.3073341,6.9759164
MS,New_MS_056.wav,media_H_por_audio,-0.23594369,7.018452
MS,New_MS_057.wav,media_H_por_audio,-0.33397576,6.953914
MS,New_MS_058.wav,media_H_por_audio,-0.3289997,6.954356
MS,New_MS_059.wav,media_H_por_audio,5.5819488,7.482573
MS,New_MS_060.wav,media_H_por_audio,4.8019915,9.003668
MS,New_MS_061.wav,media_H_por_audio,0.98083,1.0400205
MS,New_MS_062.wav,media_H_por_audio,0.2953344,0.9281716
MS,New_MS_063.wav,media_H_por_audio,5.262073,7.816003
MS,New_MS_064.wav,media_H_por_audio,4.3160157,8.177308
MS,New_MS_065.wav,media_H_por_audio,-1.2389551,0.5331983
MS,New_MS_066.wav,media_H_por_audio,-0.46108356,0.10113732
MS,New_MS_067.wav,media_H_por_audio,5.3005657,8.597269
MS,New_MS_068.wav,media_H_por_audio,4.8389573,9.528793
MS,New_MS_069.wav,media_H_por_audio,-0.6150665,0.8579373
MS,New_MS_070.wav,media_H_por_audio,-1.7788377,1.2733439
MS,New_MS_071.wav,media_H_por_audio,2.9060907,8.509915
MS,New_MS_072.wav,media_H_por_audio,3.8941731,7.4026785
MS,New_MS_073.wav,media_H_por_audio,0.7539346,2.304984
MS,New_MS_074.wav,media_H_por_audio,-0.27119452,2.6281226
MS,New_MS_075.wav,media_H_por_audio,5.545035,9.804897
MS,New_MS_076.wav,media_H_por_audio,3.86381,8.309441
MS,New_MS_077.wav,media_H_por_audio,0.9257852,2.7203424
MS,New_MS_078.wav,media_H_por_audio,0.60271454,2.5577943
MS,New_MS_079.wav,media_H_por_audio,4.6955395,7.595113
MS,New_MS_080.wav,media_H_por_audio,4.7855325,8.329391
MS,New_MS_081.wav,media_H_por_audio,1.4075773,0.41232938
MS,New_MS_082.wav,media_H_por_audio,0.69426686,0.5728588
MS,New_MS_083.wav,media_H_por_audio,3.2601542,7.906487
MS,New_MS_084.wav,media_H_por_audio,4.3511014,9.329755
MS,New_MS_085.wav,media_H_por_audio,-0.1382801,1.9337962
MS,New_MS_086.wav,media_H_por_audio,-0.91257274,1.8584791
MS,New_MS_087.wav,media_H_por_audio,9.934033,35.020393
MS,New_MS_088.wav,media_H_por_audio,-11.808357,3.2022104
MS,New_MS_089.wav,media_H_por_audio,9.589624,34.75206
MS,New_MS_090.wav,media_H_por_audio,-0.043313924,-14.50343
MS,New_MS_091.wav,media_H_por_audio,2.031264,-14.971596
MS,New_MS_092.wav,media_H_por_audio,-0.46320197,-16.037638
MS,New_MS_093.wav,media_H_por_audio,2.0896618,-14.864588
MS,New_MS_094.wav,media_H_por_audio,2.229006,-14.524084
MS,New_MS_095.wav,media_H_por_audio,1.379871,-15.015158
MS,New_MS_096.wav,media_H_por_audio,-0.80329657,-15.460868
MS,New_MS_097.wav,media_H_por_audio,1.2002019,-15.824526
MS,New_MS_098.wav,media_H_por_audio,-0.32851607,-16.667816
MS,New_MS_099.wav,media_H_por_audio,2.1668174,-16.67173
MS,New_MS_100.wav,media_H_por_audio,2.1882787,-15.371354
MS,New_MS_101.wav,media_H_por_audio,0.4292619,-15.841215
MS,New_MS_102.wav,media_H_por_audio,-0.097335905,-15.295285
MS,New_MS_103.wav,media_H_por_audio,1.6321932,-15.52221
MS,New_MS_104.wav,media_H_por_audio,0.95034933,-16.27948
MS,New_MS_105.wav,media_H_por_audio,2.8676274,-15.327759
MS,New_MS_106.wav,media_H_por_audio,0.9421528,-15.434401
MS,New_MS_107.wav,media_H_por_audio,0.9529183,-14.823593
MS,New_MS_108.wav,media_H_por_audio,2.1433342,-15.885086
MS,New_MS_109.wav,media_H_por_audio,1.4129965,-16.002024
MS,New_MS_110.wav,media_H_por_audio,1.1814234,-14.750052
MS,New_MS_111.wav,media_H_por_audio,0.7581966,-14.827447
MS,New_MS_112.wav,media_H_por_audio,1.8694904,-15.430554
MS,New_MS_113.wav,media_H_por_audio,-1.5708492,-16.823265
MS,New_MS_114.wav,media_H_por_audio,0.672372,-14.95122
MS,New_MS_115.wav,media_H_por_audio,1.4105774,-15.375246
MS,New_MS_116.wav,media_H_por_audio,0.45808783,-15.285052
MS,New_MS_117.wav,media_H_por_audio,0.7229676,-15.758985
MS,New_MS_118.wav,media_H_por_audio,9.58544,34.75097
MS,New_MS_119.wav,media_H_por_audio,1.8291525,13.970979
MS,New_MS_120.wav,media_H_por_audio,1.8244392,13.983916
MS,New_MS_121.wav,media_H_por_audio,1.8233857,13.995126
MS,New_MS_122.wav,media_H_por_audio,1.8277194,13.998748
MS,New_MS_123.wav,media_H_por_audio,1.827536,13.990694
MS,New_MS_125.wav,media_H_por_audio,-3.1741695,-4.457845
MS,New_MS_126.wav,media_H_por_audio,-3.1737378,-4.463044
MS,New_MS_127.wav,media_H_por_audio,-3.173572,-4.4567943
MS,New_MS_128.wav,media_H_por_audio,-3.1743426,-4.460254
MS,New_MS_129.wav,media_H_por_audio,-2.5964844,-21.48854
MS,New_MS_130.wav,media_H_por_audio,-2.1516676,-22.430502
MS,New_MS_131.wav,media_H_por_audio,-2.781666,-21.835169
MS,New_MS_132.wav,media_H_por_audio,-1.6838729,-22.157385
MS,New_MS_133.wav,media_H_por_audio,-5.109958,-26.226576
MS,New_MS_134.wav,media_H_por_audio,-1.8200978,-19.559843
MS,New_MS_135.wav,media_H_por_audio,0.060231943,-19.313925
MS,New_MS_136.wav,media_H_por_audio,0.6688276,-17.296852
MS,New_MS_137.wav,media_H_por_audio,-0.26981074,-17.369093
MS,New_MS_138.wav,media_H_por_audio,0.261301,-18.872623
MS,New_MS_139.wav,media_H_por_audio,-2.3697267,-20.715916
MS,New_MS_140.wav,media_H_por_audio,-2.1086223,-18.38126
MS,New_MS_141.wav,media_H_por_audio,-0.8692,-18.523762
MS,New_MS_142.wav,media_H_por_audio,-1.5705863,-18.6343
MS,New_MS_143.wav,media_H_por_audio,-2.7663202,-21.885519
MS,New_MS_144.wav,media_H_por_audio,-3.0061321,-22.146082
MS,New_MS_145.wav,media_H_por_audio,-2.5743508,-22.286617
MS,New_MS_146.wav,media_H_por_audio,-1.6528882,-21.93215
MS,New_MS_147.wav,media_H_por_audio,-5.8239956,-25.664492
MS,New_MS_148.wav,media_H_por_audio,-2.054455,-20.064133
MS,New_MS_149.wav,media_H_por_audio,0.28547314,-19.34147
MS,New_MS_150.wav,media_H_por_audio,0.35884944,-16.957348
MS,New_MS_151.wav,media_H_por_audio,0.118835665,-17.139149
MS,New_MS_152.wav,media_H_por_audio,0.5599448,-18.907305
MS,New_MS_153.wav,media_H_por_audio,-1.7830858,-20.129566
MS,New_MS_154.wav,media_H_por_audio,-1.827663,-17.565353
MS,New_MS_155.wav,media_H_por_audio,-1.0970606,-18.351282
MS,New_MS_156.wav,media_H_por_audio,-1.6076868,-18.213003
MS,New_MS_157.wav,media_H_por_audio,-3.1003363,-22.38259
MS,New_MS_158.wav,media_H_por_audio,-2.362587,-22.501793
MS,New_MS_159.wav,media_H_por_audio,-2.6499026,-22.51368
MS,New_MS_160.wav,media_H_por_audio,-1.5641112,-22.597113
MS,New_MS_161.wav,media_H_por_audio,-5.2347326,-26.183783
MS,New_MS_162.wav,media_H_por_audio,-1.8913318,-19.650959
MS,New_MS_163.wav,media_H_por_audio,0.4930937,-16.841768
MS,New_MS_164.wav,media_H_por_audio,0.31286362,-17.92495
MS,New_MS_165.wav,media_H_por_audio,-1.7855264,-21.1081
MS,New_MS_166.wav,media_H_por_audio,-1.5090809,-19.450867
MS,New_MS_167.wav,media_H_por_audio,-0.41117477,-17.224375
MS,New_MS_168.wav,media_H_por_audio,-1.7344762,-19.163948
MS,New_MS_169.wav,media_H_por_audio,-17.673853,-12.425088
MS,New_MS_170.wav,media_H_por_audio,-17.655977,-12.410458
MS,New_MS_171.wav,media_H_por_audio,-17.640606,-12.403228
MS,New_MS_172.wav,media_H_por_audio,-14.209014,-12.680979
MS,New_MS_173.wav,media_H_por_audio,-14.240302,-12.590571
MS,New_MS_174.wav,media_H_por_audio,-14.051399,-12.73219
MS,New_MS_175.wav,media_H_por_audio,-14.172609,-12.855753
MS,New_MS_176.wav,media_H_por_audio,-14.178759,-12.912668
MS,New_MS_177.wav,media_H_por_audio,-13.947242,-12.465652
MS,New_MS_178.wav,media_H_por_audio,-14.034982,-12.851015
MS,New_MS_179.wav,media_H_por_audio,-13.953837,-12.729219
MS,New_MS_180.wav,media_H_por_audio,6.2747273,7.592732
MS,New_MS_181.wav,media_H_por_audio,5.8860836,9.27052
MS,New_MS_182.wav,media_H_por_audio,-1.1776751,3.094266
MS,New_MS_183.wav,media_H_por_audio,0.28770643,1.9432119
MS,New_MS_184.wav,media_H_por_audio,3.8750412,9.532318
MS,New_MS_185.wav,media_H_por_audio,4.385759,9.306365
MS,New_MS_186.wav,media_H_por_audio,-0.34691077,3.33106
MS,New_MS_187.wav,media_H_por_audio,-1.269651,1.3727018
MS,New_MS_188.wav,media_H_por_audio,5.554421,8.995046
MS,New_MS_189.wav,media_H_por_audio,3.3629422,7.0723953
MS,New_MS_190.wav,media_H_por_audio,1.4333864,2.2527843
MS,New_MS_192.wav,media_H_por_audio,4.436029,8.593909
MS,New_MS_193.wav,media_H_por_audio,2.891904,7.653789
MS,New_MS_194.wav,media_H_por_audio,0.14481172,1.0177222
MS,New_MS_195.wav,media_H_por_audio,1.0635778,0.21769337
MS,New_MS_196.wav,media_H_por_audio,4.77329,9.0890875
MS,New_MS_197.wav,media_H_por_audio,4.234645,6.2967157
MS,New_MS_198.wav,media_H_por_audio,-0.98674333,3.0545828
MS,New_MS_199.wav,media_H_por_audio,-0.982206,0.86484796
MS,New_MS_200.wav,media_H_por_audio,3.0470717,7.908381
MVP,New_MVP_001.wav,media_H_por_audio,2.83967,-13.813138
MVP,New_MVP_002.wav,media_H_por_audio,26.914238,7.389916
MVP,New_MVP_003.wav,media_H_por_audio,3.028915,-13.5608
MVP,New_MVP_004.wav,media_H_por_audio,-21.303436,17.496859
MVP,New_MVP_005.wav,media_H_por_audio,-22.37453,17.260738
MVP,New_MVP_006.wav,media_H_por_audio,-21.394438,16.622019
MVP,New_MVP_007.wav,media_H_por_audio,-22.495262,16.699858
MVP,New_MVP_008.wav,media_H_por_audio,-21.825499,16.161491
MVP,New_MVP_009.wav,media_H_por_audio,-20.615261,16.82197
MVP,New_MVP_010.wav,media_H_por_audio,-20.804838,16.483704
MVP,New_MVP_011.wav,media_H_por_audio,-21.160389,15.776117
MVP,New_MVP_012.wav,media_H_por_audio,-21.248228,16.685614
MVP,New_MVP_013.wav,media_H_por_audio,-20.84203,17.050941
MVP,New_MVP_014.wav,media_H_por_audio,-22.587337,16.075306
MVP,New_MVP_015.wav,media_H_por_audio,-21.819471,16.336626
MVP,New_MVP_016.wav,media_H_por_audio,-22.018326,17.29145
MVP,New_MVP_017.wav,media_H_por_audio,-21.512213,17.019545
MVP,New_MVP_018.wav,media_H_por_audio,-22.56127,16.327835
MVP,New_MVP_019.wav,media_H_por_audio,-21.821804,17.175766
MVP,New_MVP_020.wav,media_H_por_audio,-22.003113,16.114185
MVP,New_MVP_021.wav,media_H_por_audio,-22.422043,16.83121
MVP,New_MVP_022.wav,media_H_por_audio,-20.4544,17.252562
MVP,New_MVP_023.wav,media_H_por_audio,-20.910627,16.046093
MVP,New_MVP_024.wav,media_H_por_audio,-21.956083,16.575285
MVP,New_MVP_025.wav,media_H_por_audio,-20.827375,17.47088
MVP,New_MVP_026.wav,media_H_por_audio,-21.878448,16.713419
MVP,New_MVP_027.wav,media_H_por_audio,-21.31655,17.41256
MVP,New_MVP_028.wav,media_H_por_audio,-21.947498,17.102142
MVP,New_MVP_029.wav,media_H_por_audio,-21.815569,16.329231
MVP,New_MVP_030.wav,media_H_por_audio,-41.75054,17.075335
MVP,New_MVP_031.wav,media_H_por_audio,-41.68947,17.309425
MVP,New_MVP_032.wav,media_H_por_audio,-39.059597,16.309717
MVP,New_MVP_033.wav,media_H_por_audio,-40.790516,15.724113
MVP,New_MVP_034.wav,media_H_por_audio,-39.275383,16.478365
MVP,New_MVP_035.wav,media_H_por_audio,-39.641758,16.01013
MVP,New_MVP_036.wav,media_H_por_audio,-39.811012,17.047361
MVP,New_MVP_037.wav,media_H_por_audio,-40.22592,16.362598
MVP,New_MVP_038.wav,media_H_por_audio,-40.132412,17.217634
MVP,New_MVP_039.wav,media_H_por_audio,-40.78217,16.706783
MVP,New_MVP_040.wav,media_H_por_audio,-40.046825,16.22793
MVP,New_MVP_041.wav,media_H_por_audio,-40.859264,16.979641
MVP,New_MVP_042.wav,media_H_por_audio,-40.982586,17.924648
MVP,New_MVP_043.wav,media_H_por_audio,-40.279305,17.33011
MVP,New_MVP_044.wav,media_H_por_audio,-41.368988,16.325327
MVP,New_MVP_045.wav,media_H_por_audio,-39.18336,16.204573
MVP,New_MVP_046.wav,media_H_por_audio,-40.39713,16.099644
MVP,New_MVP_047.wav,media_H_por_audio,-39.322395,16.673685
MVP,New_MVP_048.wav,media_H_por_audio,-39.626907,17.331713
MVP,New_MVP_049.wav,media_H_por_audio,-39.488575,17.390158
MVP,New_MVP_050.wav,media_H_por_audio,-40.670113,15.992686
MVP,New_MVP_051.wav,media_H_por_audio,-40.83735,17.42199
MVP,New_MVP_052.wav,media_H_por_audio,-39.125175,17.560202
MVP,New_MVP_053.wav,media_H_por_audio,-39.776,16.64498
MVP,New_MVP_054.wav,media_H_por_audio,-41.360435,16.60088
MVP,New_MVP_055.wav,media_H_por_audio,-39.580994,15.717365
MVP,New_MVP_056.wav,media_H_por_audio,-41.61631,16.675137
MVP,New_MVP_057.wav,media_H_por_audio,-39.812477,16.618736
MVP,New_MVP_058.wav,media_H_por_audio,-40.45283,17.668383
MVP,New_MVP_059.wav,media_H_por_audio,-41.257652,16.473833
MVP,New_MVP_060.wav,media_H_por_audio,-39.95436,15.349594
MVP,New_MVP_061.wav,media_H_por_audio,-39.27235,15.418107
MVP,New_MVP_062.wav,media_H_por_audio,-40.418728,16.629728
MVP,New_MVP_063.wav,media_H_por_audio,-40.46387,16.953016
MVP,New_MVP_064.wav,media_H_por_audio,-33.128357,-2.3810647
MVP,New_MVP_065.wav,media_H_por_audio,-33.17202,-1.9732782
MVP,New_MVP_066.wav,media_H_por_audio,-33.231186,-1.0158832
MVP,New_MVP_067.wav,media_H_por_audio,-33.790165,0.08471428
MVP,New_MVP_068.wav,media_H_por_audio,-34.059605,-0.101199284
MVP,New_MVP_069.wav,media_H_por_audio,-33.690453,-0.49633572
MVP,New_MVP_070.wav,media_H_por_audio,-33.736008,-2.1041026
MVP,New_MVP_071.wav,media_H_por_audio,-33.882366,-1.4713925
MVP,New_MVP_072.wav,media_H_por_audio,-33.951717,-1.2670957
MVP,New_MVP_073.wav,media_H_por_audio,-34.70818,-1.0162137
MVP,New_MVP_074.wav,media_H_por_audio,-33.464718,-3.0313365
